Ruta,Texto original,Traducción
Map.Event[79].Page[0].list.command[1].textData,По ту сторону решетки есть какие-то странные ,
Map.Event[79].Page[0].list.command[2].textData,резервуары.,
Map.Event[81].Page[0].list.command[0],____TEXT____,
Map.Event[81].Page[0].list.command[1].textData,Ты подбираешь \c[2]Сушеный гриб\c[0].,
Map.Event[82].Page[0].list.command[0],____TEXT____,
Map.Event[82].Page[0].list.command[1].textData,Ты подбираешь \c[2]Сушеный гриб\c[0].,
Map.Event[83].Page[0].list.command[0],____TEXT____,
Map.Event[83].Page[0].list.command[1].textData,Ты подбираешь \c[2]Сушеный гриб\c[0].,
Map.Event[84].Page[0].list.command[0],____TEXT____,
Map.Event[84].Page[0].list.command[1].textData,Ты подбираешь \c[2]Сушеный гриб\c[0].,
Map.Event[85].Page[0].list.command[0],____TEXT____,
Map.Event[85].Page[0].list.command[1].textData,Ты подбираешь \c[2]Сушеный гриб\c[0].,
Map.Event[86].Page[0].list.command[0],____TEXT____,
Map.Event[86].Page[0].list.command[1].textData,Ты собираешь \c[2]Синие травы\c[0].,
Map.Event[87].Page[0].list.command[0],____TEXT____,
Map.Event[87].Page[0].list.command[1].textData,Загадочная поросль пробивается сквозь потолок.,
Map.Event[87].Page[0].list.command[2],____TEXT____,
Map.Event[87].Page[0].list.command[3].textData,Лозы медленно пульсируют. Как-будто они впитывают жизнь ,
Map.Event[87].Page[0].list.command[4].textData,откуда-то...,
Map.Event[88].Page[0].list.command[0],____TEXT____,
Map.Event[88].Page[0].list.command[1].textData,По ту сторону решетки есть какие-то странные ,
Map.Event[88].Page[0].list.command[2].textData,резервуары.,
Map.Event[101].Page[0].list.command[0],____TEXT____,
Map.Event[101].Page[0].list.command[1].textData,"Крепкий сундук. Похоже, он не заперт.",
Map.Event[101].Page[0].list.command[2],___CHOICE___,
Map.Event[101].Page[0].list.command[2].textChoice[0],Открыть,
Map.Event[101].Page[0].list.command[2].textChoice[1],Отойти,
Map.Event[101].Page[0].list.command[18],____TEXT____,
Map.Event[101].Page[0].list.command[19].textData,Ты находишь \c[2]5 Серебряных монет\c[0].,
Map.Event[101].Page[1].list.command[0],____TEXT____,
Map.Event[101].Page[1].list.command[1].textData,В сундуке ничего не осталось.,
Map.Event[103].Page[0].list.command[0],____TEXT____,
Map.Event[103].Page[0].list.command[1].textData,"Крепкий сундук. Похоже, он не заперт.",
Map.Event[103].Page[0].list.command[2],___CHOICE___,
Map.Event[103].Page[0].list.command[2].textChoice[0],Открыть,
Map.Event[103].Page[0].list.command[2].textChoice[1],Отойти,
Map.Event[103].Page[0].list.command[18],____TEXT____,
Map.Event[103].Page[0].list.command[19].textData,Ты находишь \c[2]5 Серебряных монет\c[0].,
Map.Event[103].Page[1].list.command[0],____TEXT____,
Map.Event[103].Page[1].list.command[1].textData,В сундуке ничего не осталось.,
Map.Event[108].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[108].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[108].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[108].Page[3].list.command[2],____TEXT____,
Map.Event[108].Page[3].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[108].Page[3].list.command[4],___CHOICE___,
Map.Event[108].Page[3].list.command[4].textChoice[0],Да,
Map.Event[108].Page[3].list.command[4].textChoice[1],Нет,
Map.Event[108].Page[3].list.command[7],____TEXT____,
Map.Event[108].Page[3].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[108].Page[3].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[108].Page[3].list.command[23],____TEXT____,
Map.Event[108].Page[3].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки стража.,
Map.Event[108].Page[3].list.command[25],___CHOICE___,
Map.Event[108].Page[3].list.command[25].textChoice[0],Да,
Map.Event[108].Page[3].list.command[25].textChoice[1],Нет,
Map.Event[108].Page[3].list.command[72],____TEXT____,
Map.Event[108].Page[3].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[108].Page[3].list.command[88],____TEXT____,
Map.Event[108].Page[3].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на страже.,
Map.Event[108].Page[3].list.command[90],___CHOICE___,
Map.Event[108].Page[3].list.command[90].textChoice[0],Использовать,
Map.Event[108].Page[3].list.command[90].textChoice[1],Нет,
Map.Event[108].Page[3].list.command[144],____TEXT____,
Map.Event[108].Page[3].list.command[145].textData,Дитя проросло из твоего семени!,
Map.Event[108].Page[3].list.command[146],____TEXT____,
Map.Event[108].Page[3].list.command[147].textData,Ты берёшь дитя с собой.,
Map.Event[108].Page[3].list.command[161],____TEXT____,
Map.Event[108].Page[3].list.command[162].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[108].Page[3].list.command[177],____TEXT____,
Map.Event[108].Page[3].list.command[178].textData,Чудовище повержено...,
Map.Event[108].Page[3].list.command[179],___CHOICE___,
Map.Event[108].Page[3].list.command[179].textChoice[0],Ударить его,
Map.Event[108].Page[3].list.command[179].textChoice[1],Обыскать его,
Map.Event[108].Page[3].list.command[179].textChoice[2],Освежевать его,
Map.Event[108].Page[3].list.command[179].textChoice[3],Оставить его,
Map.Event[108].Page[3].list.command[185],____TEXT____,
Map.Event[108].Page[3].list.command[186].textData,Никакой реакции. Но это приносит удовлетворение.,
Map.Event[108].Page[3].list.command[189],____TEXT____,
Map.Event[108].Page[3].list.command[190].textData,Ты находишь \c[2]5 Серебряных монет\c[0].,
Map.Event[108].Page[3].list.command[201],____TEXT____,
Map.Event[108].Page[3].list.command[202].textData,Ты подбираешь \c[2]Бледную кожу\c[0]!,
Map.Event[108].Page[3].list.command[209],____TEXT____,
Map.Event[108].Page[3].list.command[210].textData,Чудовище повержено...,
Map.Event[108].Page[3].list.command[211],___CHOICE___,
Map.Event[108].Page[3].list.command[211].textChoice[0],Ударить его,
Map.Event[108].Page[3].list.command[211].textChoice[1],Обыскать его,
Map.Event[108].Page[3].list.command[211].textChoice[2],Оставить его,
Map.Event[108].Page[3].list.command[217],____TEXT____,
Map.Event[108].Page[3].list.command[218].textData,Никакой реакции. Но это приносит удовлетворение.,
Map.Event[108].Page[3].list.command[221],____TEXT____,
Map.Event[108].Page[3].list.command[222].textData,Ты находишь \c[2]5 Серебряных монет\c[0].,
Map.Event[108].Page[4].list.command[2],____TEXT____,
Map.Event[108].Page[4].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[108].Page[4].list.command[4],___CHOICE___,
Map.Event[108].Page[4].list.command[4].textChoice[0],Да,
Map.Event[108].Page[4].list.command[4].textChoice[1],Нет,
Map.Event[108].Page[4].list.command[7],____TEXT____,
Map.Event[108].Page[4].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[108].Page[4].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[108].Page[4].list.command[23],____TEXT____,
Map.Event[108].Page[4].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки стража.,
Map.Event[108].Page[4].list.command[25],___CHOICE___,
Map.Event[108].Page[4].list.command[25].textChoice[0],Да,
Map.Event[108].Page[4].list.command[25].textChoice[1],Нет,
Map.Event[108].Page[4].list.command[72],____TEXT____,
Map.Event[108].Page[4].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[108].Page[4].list.command[88],____TEXT____,
Map.Event[108].Page[4].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на страже.,
Map.Event[108].Page[4].list.command[90],___CHOICE___,
Map.Event[108].Page[4].list.command[90].textChoice[0],Использовать,
Map.Event[108].Page[4].list.command[90].textChoice[1],Нет,
Map.Event[108].Page[4].list.command[144],____TEXT____,
Map.Event[108].Page[4].list.command[145].textData,Дитя проросло из твоего семени!,
Map.Event[108].Page[4].list.command[146],____TEXT____,
Map.Event[108].Page[4].list.command[147].textData,Ты берёшь дитя с собой.,
Map.Event[108].Page[4].list.command[161],____TEXT____,
Map.Event[108].Page[4].list.command[162].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[108].Page[4].list.command[177],____TEXT____,
Map.Event[108].Page[4].list.command[178].textData,Чудовище повержено...,
Map.Event[108].Page[4].list.command[179],___CHOICE___,
Map.Event[108].Page[4].list.command[179].textChoice[0],Ударить его,
Map.Event[108].Page[4].list.command[179].textChoice[1],Обыскать его,
Map.Event[108].Page[4].list.command[179].textChoice[2],Освежевать его,
Map.Event[108].Page[4].list.command[179].textChoice[3],Оставить его,
Map.Event[108].Page[4].list.command[185],____TEXT____,
Map.Event[108].Page[4].list.command[186].textData,Никакой реакции. Но это приносит удовлетворение.,
Map.Event[108].Page[4].list.command[189],____TEXT____,
Map.Event[108].Page[4].list.command[190].textData,У него не осталось ничего полезного.,
Map.Event[108].Page[4].list.command[199],____TEXT____,
Map.Event[108].Page[4].list.command[200].textData,Ты подбираешь \c[2]Бледную кожу\c[0]!,
Map.Event[108].Page[4].list.command[207],____TEXT____,
Map.Event[108].Page[4].list.command[208].textData,Чудовище повержено...,
Map.Event[108].Page[4].list.command[209],___CHOICE___,
Map.Event[108].Page[4].list.command[209].textChoice[0],Ударить его,
Map.Event[108].Page[4].list.command[209].textChoice[1],Обыскать его,
Map.Event[108].Page[4].list.command[209].textChoice[2],Оставить его,
Map.Event[108].Page[4].list.command[215],____TEXT____,
Map.Event[108].Page[4].list.command[216].textData,Никакой реакции. Но это приносит удовлетворение.,
Map.Event[108].Page[4].list.command[219],____TEXT____,
Map.Event[108].Page[4].list.command[220].textData,У него не осталось ничего полезного.,
Map.Event[108].Page[5].list.command[2],____TEXT____,
Map.Event[108].Page[5].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[108].Page[5].list.command[4],___CHOICE___,
Map.Event[108].Page[5].list.command[4].textChoice[0],Да,
Map.Event[108].Page[5].list.command[4].textChoice[1],Нет,
Map.Event[108].Page[5].list.command[7],____TEXT____,
Map.Event[108].Page[5].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[108].Page[5].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[108].Page[5].list.command[22],____TEXT____,
Map.Event[108].Page[5].list.command[23].textData,Осталась лишь груда мяса...,
Map.Event[109].Page[0].list.command[0],____TEXT____,
Map.Event[109].Page[0].list.command[1].textData,Загадочная поросль пробивается сквозь потолок.,
Map.Event[109].Page[0].list.command[2],____TEXT____,
Map.Event[109].Page[0].list.command[3].textData,Лозы медленно пульсируют. Как-будто они впитывают жизнь ,
Map.Event[109].Page[0].list.command[4].textData,откуда-то...,
Map.Event[110].Page[0].list.command[0],____TEXT____,
Map.Event[110].Page[0].list.command[1].textData,По ту сторону решетки есть какие-то странные ,
Map.Event[110].Page[0].list.command[2].textData,резервуары.,
Map.Event[111].Page[0].list.command[0],____TEXT____,
Map.Event[111].Page[0].list.command[1].textData,По ту сторону решетки есть какие-то странные ,
Map.Event[111].Page[0].list.command[2].textData,резервуары.,
Map.Event[112].Page[0].list.command[0],____TEXT____,
Map.Event[112].Page[0].list.command[1].textData,По ту сторону решетки есть какие-то странные ,
Map.Event[112].Page[0].list.command[2].textData,резервуары.,
Map.Event[113].Page[0].list.command[0],____TEXT____,
Map.Event[113].Page[0].list.command[1].textData,По ту сторону решетки есть какие-то странные ,
Map.Event[113].Page[0].list.command[2].textData,резервуары.,
Map.Event[114].Page[0].list.command[0],____TEXT____,
Map.Event[114].Page[0].list.command[1].textData,По ту сторону решетки есть какие-то странные ,
Map.Event[114].Page[0].list.command[2].textData,резервуары.,
Map.Event[115].Page[0].list.command[0],____TEXT____,
Map.Event[115].Page[0].list.command[1].textData,По ту сторону решетки есть какие-то странные ,
Map.Event[115].Page[0].list.command[2].textData,резервуары.,
Map.Event[116].Page[0].list.command[0],____TEXT____,
Map.Event[116].Page[0].list.command[1].textData,По ту сторону решетки есть какие-то странные ,
Map.Event[116].Page[0].list.command[2].textData,резервуары.,
Map.Event[117].Page[0].list.command[1],____TEXT____,
Map.Event[117].Page[0].list.command[2].textData,Использовать \c[2]Огниво\c[0] чтобы разжечь костер?,
Map.Event[117].Page[0].list.command[3],___CHOICE___,
Map.Event[117].Page[0].list.command[3].textChoice[0],Да,
Map.Event[117].Page[0].list.command[3].textChoice[1],Нет,
Map.Event[117].Page[1].list.command[0],____TEXT____,
Map.Event[117].Page[1].list.command[1].textData,Тепло костра успокаивает тебя...,
Map.Event[117].Page[1].list.command[3],____TEXT____,
Map.Event[117].Page[1].list.command[4].textData,Пожарить \c[2]Мясо Морского Дракона\c[0]?,
Map.Event[117].Page[1].list.command[5],___CHOICE___,
Map.Event[117].Page[1].list.command[5].textChoice[0],Да,
Map.Event[117].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[117].Page[1].list.command[17],____TEXT____,
Map.Event[117].Page[1].list.command[18].textData,Пожарить \c[2]Сырое мясо\c[0]?,
Map.Event[117].Page[1].list.command[19],___CHOICE___,
Map.Event[117].Page[1].list.command[19].textChoice[0],Да,
Map.Event[117].Page[1].list.command[19].textChoice[1],Нет,
Map.Event[118].Page[0].list.command[0],____TEXT____,
Map.Event[118].Page[0].list.command[1].textData,Загадочная поросль пробивается сквозь потолок.,
Map.Event[118].Page[0].list.command[2],____TEXT____,
Map.Event[118].Page[0].list.command[3].textData,Лозы медленно пульсируют. Как-будто они впитывают жизнь ,
Map.Event[118].Page[0].list.command[4].textData,откуда-то...,
Map.Event[119].Page[0].list.command[0],____TEXT____,
Map.Event[119].Page[0].list.command[1].textData,Загадочная поросль пробивается сквозь потолок.,
Map.Event[119].Page[0].list.command[2],____TEXT____,
Map.Event[119].Page[0].list.command[3].textData,Лозы медленно пульсируют. Как-будто они впитывают жизнь ,
Map.Event[119].Page[0].list.command[4].textData,откуда-то...,
Map.Event[120].Page[0].list.command[0],____TEXT____,
Map.Event[120].Page[0].list.command[1].textData,Загадочная поросль пробивается сквозь потолок.,
Map.Event[120].Page[0].list.command[2],____TEXT____,
Map.Event[120].Page[0].list.command[3].textData,Лозы медленно пульсируют. Как-будто они впитывают жизнь ,
Map.Event[120].Page[0].list.command[4].textData,откуда-то...,
Map.Event[121].Page[0].list.command[0],____TEXT____,
Map.Event[121].Page[0].list.command[1].textData,Загадочная поросль пробивается сквозь потолок.,
Map.Event[121].Page[0].list.command[2],____TEXT____,
Map.Event[121].Page[0].list.command[3].textData,Лозы медленно пульсируют. Как-будто они впитывают жизнь ,
Map.Event[121].Page[0].list.command[4].textData,откуда-то...,
Map.Event[122].Page[0].list.command[0],____TEXT____,
Map.Event[122].Page[0].list.command[1].textData,"Здесь убит огромный сказочный зверь. Судя по всему, ",
Map.Event[122].Page[0].list.command[2].textData,тело лежит здесь уже очень давно но температура этого ,
Map.Event[122].Page[0].list.command[3].textData,города хорошо его сохранила.,
Map.Event[122].Page[0].list.command[4],____TEXT____,
Map.Event[122].Page[0].list.command[5].textData,"Тело не было тронуто насекомыми или личинками, что",
Map.Event[122].Page[0].list.command[6].textData,также поспособствовало его сохранению.,
Map.Event[123].Page[0].list.command[0],____TEXT____,
Map.Event[123].Page[0].list.command[1].textData,Загадочная поросль пробивается сквозь потолок.,
Map.Event[123].Page[0].list.command[2],____TEXT____,
Map.Event[123].Page[0].list.command[3].textData,Лозы медленно пульсируют. Как-будто они впитывают жизнь ,
Map.Event[123].Page[0].list.command[4].textData,откуда-то...,
Map.Event[124].Page[0].list.command[0],____TEXT____,
Map.Event[124].Page[0].list.command[1].textData,Загадочная поросль пробивается сквозь потолок.,
Map.Event[124].Page[0].list.command[2],____TEXT____,
Map.Event[124].Page[0].list.command[3].textData,Лозы медленно пульсируют. Как-будто они впитывают жизнь ,
Map.Event[124].Page[0].list.command[4].textData,откуда-то...,
Map.Event[125].Page[0].list.command[0],____TEXT____,
Map.Event[125].Page[0].list.command[1].textData,Загадочная поросль пробивается сквозь потолок.,
Map.Event[125].Page[0].list.command[2],____TEXT____,
Map.Event[125].Page[0].list.command[3].textData,Лозы медленно пульсируют. Как-будто они впитывают жизнь ,
Map.Event[125].Page[0].list.command[4].textData,откуда-то...,
Map.Event[126].Page[0].list.command[0],____TEXT____,
Map.Event[126].Page[0].list.command[1].textData,Загадочная поросль пробивается сквозь потолок.,
Map.Event[126].Page[0].list.command[2],____TEXT____,
Map.Event[126].Page[0].list.command[3].textData,Лозы медленно пульсируют. Как-будто они впитывают жизнь ,
Map.Event[126].Page[0].list.command[4].textData,откуда-то...,
Map.Event[127].Page[0].list.command[0],____TEXT____,
Map.Event[127].Page[0].list.command[1].textData,Загадочная поросль пробивается сквозь потолок.,
Map.Event[127].Page[0].list.command[2],____TEXT____,
Map.Event[127].Page[0].list.command[3].textData,Лозы медленно пульсируют. Как-будто они впитывают жизнь ,
Map.Event[127].Page[0].list.command[4].textData,откуда-то...,
Map.Event[128].Page[0].list.command[0],____TEXT____,
Map.Event[128].Page[0].list.command[1].textData,Загадочная поросль пробивается сквозь потолок.,
Map.Event[128].Page[0].list.command[2],____TEXT____,
Map.Event[128].Page[0].list.command[3].textData,Лозы медленно пульсируют. Как-будто они впитывают жизнь ,
Map.Event[128].Page[0].list.command[4].textData,откуда-то...,
Map.Event[129].Page[0].list.command[0],____TEXT____,
Map.Event[129].Page[0].list.command[1].textData,Загадочная поросль пробивается сквозь потолок.,
Map.Event[129].Page[0].list.command[2],____TEXT____,
Map.Event[129].Page[0].list.command[3].textData,Лозы медленно пульсируют. Как-будто они впитывают жизнь ,
Map.Event[129].Page[0].list.command[4].textData,откуда-то...,
Map.Event[130].Page[0].list.command[0],____TEXT____,
Map.Event[130].Page[0].list.command[1].textData,Загадочная поросль пробивается сквозь потолок.,
Map.Event[130].Page[0].list.command[2],____TEXT____,
Map.Event[130].Page[0].list.command[3].textData,Лозы медленно пульсируют. Как-будто они впитывают жизнь ,
Map.Event[130].Page[0].list.command[4].textData,откуда-то...,
Map.Event[131].Page[0].list.command[0],____TEXT____,
Map.Event[131].Page[0].list.command[1].textData,Загадочная поросль пробивается сквозь потолок.,
Map.Event[131].Page[0].list.command[2],____TEXT____,
Map.Event[131].Page[0].list.command[3].textData,Лозы медленно пульсируют. Как-будто они впитывают жизнь ,
Map.Event[131].Page[0].list.command[4].textData,откуда-то...,
Map.Event[132].Page[0].list.command[0],____TEXT____,
Map.Event[132].Page[0].list.command[1].textData,Загадочная поросль пробивается сквозь потолок.,
Map.Event[132].Page[0].list.command[2],____TEXT____,
Map.Event[132].Page[0].list.command[3].textData,Лозы медленно пульсируют. Как-будто они впитывают жизнь ,
Map.Event[132].Page[0].list.command[4].textData,откуда-то...,
Map.Event[133].Page[0].list.command[0],____TEXT____,
Map.Event[133].Page[0].list.command[1].textData,Загадочная поросль пробивается сквозь потолок.,
Map.Event[133].Page[0].list.command[2],____TEXT____,
Map.Event[133].Page[0].list.command[3].textData,Лозы медленно пульсируют. Как-будто они впитывают жизнь ,
Map.Event[133].Page[0].list.command[4].textData,откуда-то...,
Map.Event[134].Page[0].list.command[0],____TEXT____,
Map.Event[134].Page[0].list.command[1].textData,Загадочная поросль пробивается сквозь потолок.,
Map.Event[134].Page[0].list.command[2],____TEXT____,
Map.Event[134].Page[0].list.command[3].textData,Лозы медленно пульсируют. Как-будто они впитывают жизнь ,
Map.Event[134].Page[0].list.command[4].textData,откуда-то...,
Map.Event[135].Page[0].list.command[0],____TEXT____,
Map.Event[135].Page[0].list.command[1].textData,Загадочная поросль пробивается сквозь потолок.,
Map.Event[135].Page[0].list.command[2],____TEXT____,
Map.Event[135].Page[0].list.command[3].textData,Лозы медленно пульсируют. Как-будто они впитывают жизнь ,
Map.Event[135].Page[0].list.command[4].textData,откуда-то...,
Map.Event[136].Page[0].list.command[0],____TEXT____,
Map.Event[136].Page[0].list.command[1].textData,Загадочная поросль пробивается сквозь потолок.,
Map.Event[136].Page[0].list.command[2],____TEXT____,
Map.Event[136].Page[0].list.command[3].textData,Лозы медленно пульсируют. Как-будто они впитывают жизнь ,
Map.Event[136].Page[0].list.command[4].textData,откуда-то...,
Map.Event[137].Page[0].list.command[0],____TEXT____,
Map.Event[137].Page[0].list.command[1].textData,Загадочная поросль пробивается сквозь потолок.,
Map.Event[137].Page[0].list.command[2],____TEXT____,
Map.Event[137].Page[0].list.command[3].textData,Лозы медленно пульсируют. Как-будто они впитывают жизнь ,
Map.Event[137].Page[0].list.command[4].textData,откуда-то...,
Map.Event[138].Page[0].list.command[0],____TEXT____,
Map.Event[138].Page[0].list.command[1].textData,Загадочная поросль пробивается сквозь потолок.,
Map.Event[138].Page[0].list.command[2],____TEXT____,
Map.Event[138].Page[0].list.command[3].textData,Лозы медленно пульсируют. Как-будто они впитывают жизнь ,
Map.Event[138].Page[0].list.command[4].textData,откуда-то...,
Map.Event[139].Page[0].list.command[0],____TEXT____,
Map.Event[139].Page[0].list.command[1].textData,Загадочная поросль пробивается сквозь потолок.,
Map.Event[139].Page[0].list.command[2],____TEXT____,
Map.Event[139].Page[0].list.command[3].textData,Лозы медленно пульсируют. Как-будто они впитывают жизнь ,
Map.Event[139].Page[0].list.command[4].textData,откуда-то...,
Map.Event[140].Page[0].list.command[0],____TEXT____,
Map.Event[140].Page[0].list.command[1].textData,Загадочная поросль пробивается сквозь потолок.,
Map.Event[140].Page[0].list.command[2],____TEXT____,
Map.Event[140].Page[0].list.command[3].textData,Лозы медленно пульсируют. Как-будто они впитывают жизнь ,
Map.Event[140].Page[0].list.command[4].textData,откуда-то...,
Map.Event[141].Page[0].list.command[0],____TEXT____,
Map.Event[141].Page[0].list.command[1].textData,Загадочная поросль пробивается сквозь потолок.,
Map.Event[141].Page[0].list.command[2],____TEXT____,
Map.Event[141].Page[0].list.command[3].textData,Лозы медленно пульсируют. Как-будто они впитывают жизнь ,
Map.Event[141].Page[0].list.command[4].textData,откуда-то...,
Map.Event[142].Page[0].list.command[0],____TEXT____,
Map.Event[142].Page[0].list.command[1].textData,Загадочная поросль пробивается сквозь потолок.,
Map.Event[142].Page[0].list.command[2],____TEXT____,
Map.Event[142].Page[0].list.command[3].textData,Лозы медленно пульсируют. Как-будто они впитывают жизнь ,
Map.Event[142].Page[0].list.command[4].textData,откуда-то...,
Map.Event[143].Page[0].list.command[0],____TEXT____,
Map.Event[143].Page[0].list.command[1].textData,От вида клеток по коже бегут мурашки...,
Map.Event[144].Page[0].list.command[0],____TEXT____,
Map.Event[144].Page[0].list.command[1].textData,"Здесь убит огромный сказочный зверь. Судя по всему, ",
Map.Event[144].Page[0].list.command[2].textData,тело лежит здесь уже очень давно но температура этого ,
Map.Event[144].Page[0].list.command[3].textData,города хорошо его сохранила.,
Map.Event[144].Page[0].list.command[4],____TEXT____,
Map.Event[144].Page[0].list.command[5].textData,"Тело не было тронуто насекомыми или личинками, что",
Map.Event[144].Page[0].list.command[6].textData,также поспособствовало его сохранению.,
Map.Event[144].Page[0].list.command[7],____TEXT____,
Map.Event[144].Page[0].list.command[8].textData,Шея зверя была разрезана этим копьем.,
Map.Event[144].Page[0].list.command[9],___CHOICE___,
Map.Event[144].Page[0].list.command[9].textChoice[0],Взять копье,
Map.Event[144].Page[0].list.command[9].textChoice[1],Уйти,
Map.Event[144].Page[0].list.command[12],____TEXT____,
Map.Event[144].Page[0].list.command[13].textData,Ты получаешь \c[2]Боевую косу\c[0].,
Map.Event[144].Page[1].list.command[0],____TEXT____,
Map.Event[144].Page[1].list.command[1].textData,"Здесь убит огромный сказочный зверь. Судя по всему, ",
Map.Event[144].Page[1].list.command[2].textData,тело лежит здесь уже очень давно но температура этого ,
Map.Event[144].Page[1].list.command[3].textData,города хорошо его сохранила.,
Map.Event[144].Page[1].list.command[4],____TEXT____,
Map.Event[144].Page[1].list.command[5].textData,"Тело не было тронуто насекомыми или личинками, что",
Map.Event[144].Page[1].list.command[6].textData,также поспособствовало его сохранению.,
Map.Event[145].Page[0].list.command[0],____TEXT____,
Map.Event[145].Page[0].list.command[1].textData,"Здесь убит огромный сказочный зверь. Судя по всему, ",
Map.Event[145].Page[0].list.command[2].textData,тело лежит здесь уже очень давно но температура этого ,
Map.Event[145].Page[0].list.command[3].textData,города хорошо его сохранила.,
Map.Event[145].Page[0].list.command[4],____TEXT____,
Map.Event[145].Page[0].list.command[5].textData,"Тело не было тронуто насекомыми или личинками, что",
Map.Event[145].Page[0].list.command[6].textData,также поспособствовало его сохранению.,
Map.Event[145].Page[0].list.command[7],____TEXT____,
Map.Event[145].Page[0].list.command[8].textData,Шея зверя была разрезана этим копьем.,
Map.Event[145].Page[0].list.command[9],___CHOICE___,
Map.Event[145].Page[0].list.command[9].textChoice[0],Взять копье,
Map.Event[145].Page[0].list.command[9].textChoice[1],Уйти,
Map.Event[145].Page[0].list.command[12],____TEXT____,
Map.Event[145].Page[0].list.command[13].textData,Ты получаешь \c[2]Боевую косу\c[0].,
Map.Event[145].Page[1].list.command[0],____TEXT____,
Map.Event[145].Page[1].list.command[1].textData,"Здесь убит огромный сказочный зверь. Судя по всему, ",
Map.Event[145].Page[1].list.command[2].textData,тело лежит здесь уже очень давно но температура этого ,
Map.Event[145].Page[1].list.command[3].textData,города хорошо его сохранила.,
Map.Event[145].Page[1].list.command[4],____TEXT____,
Map.Event[145].Page[1].list.command[5].textData,"Тело не было тронуто насекомыми или личинками, что",
Map.Event[145].Page[1].list.command[6].textData,также поспособствовало его сохранению.,
Map.Event[150].Page[0].list.command[0],____TEXT____,
Map.Event[150].Page[0].list.command[1].textData,"Здесь убит огромный сказочный зверь. Судя по всему, ",
Map.Event[150].Page[0].list.command[2].textData,тело лежит здесь уже очень давно но температура этого ,
Map.Event[150].Page[0].list.command[3].textData,города хорошо его сохранила.,
Map.Event[150].Page[0].list.command[4],____TEXT____,
Map.Event[150].Page[0].list.command[5].textData,"Тело не было тронуто насекомыми или личинками, что",
Map.Event[150].Page[0].list.command[6].textData,также поспособствовало его сохранению.,
Map.Event[151].Page[0].list.command[0],____TEXT____,
Map.Event[151].Page[0].list.command[1].textData,"Здесь убит огромный сказочный зверь. Судя по всему, ",
Map.Event[151].Page[0].list.command[2].textData,тело лежит здесь уже очень давно но температура этого ,
Map.Event[151].Page[0].list.command[3].textData,города хорошо его сохранила.,
Map.Event[151].Page[0].list.command[4],____TEXT____,
Map.Event[151].Page[0].list.command[5].textData,"Тело не было тронуто насекомыми или личинками, что",
Map.Event[151].Page[0].list.command[6].textData,также поспособствовало его сохранению.,
Map.Event[152].Page[0].list.command[0],____TEXT____,
Map.Event[152].Page[0].list.command[1].textData,"Здесь убит огромный сказочный зверь. Судя по всему, ",
Map.Event[152].Page[0].list.command[2].textData,тело лежит здесь уже очень давно но температура этого ,
Map.Event[152].Page[0].list.command[3].textData,города хорошо его сохранила.,
Map.Event[152].Page[0].list.command[4],____TEXT____,
Map.Event[152].Page[0].list.command[5].textData,"Тело не было тронуто насекомыми или личинками, что",
Map.Event[152].Page[0].list.command[6].textData,также поспособствовало его сохранению.,
Map.Event[153].Page[0].list.command[0],____TEXT____,
Map.Event[153].Page[0].list.command[1].textData,"Здесь убит огромный сказочный зверь. Судя по всему, ",
Map.Event[153].Page[0].list.command[2].textData,тело лежит здесь уже очень давно но температура этого ,
Map.Event[153].Page[0].list.command[3].textData,города хорошо его сохранила.,
Map.Event[153].Page[0].list.command[4],____TEXT____,
Map.Event[153].Page[0].list.command[5].textData,"Тело не было тронуто насекомыми или личинками, что",
Map.Event[153].Page[0].list.command[6].textData,также поспособствовало его сохранению.,
Map.Event[162].Page[0].list.command[0],____TEXT____,
Map.Event[162].Page[0].list.command[1].textData,От вида клеток по коже бегут мурашки...,
Map.Event[165].Page[0].list.command[0],____TEXT____,
Map.Event[165].Page[0].list.command[1].textData,От вида клеток по коже бегут мурашки...,
