Ruta,Texto original,Traducción
Map.Event[385].Page[0].list.command[188].textData,Что-то яростно оторвало тебе руку!,
Map.Event[385].Page[0].list.command[195],____TEXT____,
Map.Event[385].Page[0].list.command[196].textData,Что-то яростно оторвало тебе руку!,
Map.Event[385].Page[0].list.command[209],____TEXT____,
Map.Event[385].Page[0].list.command[210].textData,.\|.\|.\|.,
Map.Event[385].Page[0].list.command[211],____TEXT____,
Map.Event[385].Page[0].list.command[212].textData,"Ничего нет. Может быть, это и к лучшему...",
Map.Event[385].Page[0].list.command[216],____TEXT____,
Map.Event[385].Page[0].list.command[217].textData,.\|.\|.\|.,
Map.Event[385].Page[0].list.command[220],____TEXT____,
Map.Event[385].Page[0].list.command[221].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[385].Page[0].list.command[222].textData,нащупать.,
Map.Event[385].Page[0].list.command[230],____TEXT____,
Map.Event[385].Page[0].list.command[231].textData,Что-то яростно оторвало тебе руку!,
Map.Event[385].Page[0].list.command[238],____TEXT____,
Map.Event[385].Page[0].list.command[239].textData,Что-то яростно оторвало тебе руку!,
Map.Event[385].Page[0].list.command[248],____TEXT____,
Map.Event[385].Page[0].list.command[249].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[385].Page[0].list.command[250].textData,нащупать.,
Map.Event[385].Page[0].list.command[258],____TEXT____,
Map.Event[385].Page[0].list.command[259].textData,Что-то яростно оторвало тебе руку!,
Map.Event[385].Page[0].list.command[266],____TEXT____,
Map.Event[385].Page[0].list.command[267].textData,Что-то яростно оторвало тебе руку!,
Map.Event[385].Page[0].list.command[276],____TEXT____,
Map.Event[385].Page[0].list.command[277].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[385].Page[0].list.command[278].textData,нащупать.,
Map.Event[385].Page[0].list.command[286],____TEXT____,
Map.Event[385].Page[0].list.command[287].textData,Что-то яростно оторвало тебе руку!,
Map.Event[385].Page[0].list.command[294],____TEXT____,
Map.Event[385].Page[0].list.command[295].textData,Что-то яростно оторвало тебе руку!,
Map.Event[385].Page[0].list.command[304],____TEXT____,
Map.Event[385].Page[0].list.command[305].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[385].Page[0].list.command[306].textData,нащупать.,
Map.Event[385].Page[0].list.command[314],____TEXT____,
Map.Event[385].Page[0].list.command[315].textData,Что-то яростно оторвало тебе руку!,
Map.Event[385].Page[0].list.command[322],____TEXT____,
Map.Event[385].Page[0].list.command[323].textData,Что-то яростно оторвало тебе руку!,
Map.Event[385].Page[0].list.command[332],____TEXT____,
Map.Event[385].Page[0].list.command[333].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[385].Page[0].list.command[334].textData,нащупать.,
Map.Event[385].Page[0].list.command[342],____TEXT____,
Map.Event[385].Page[0].list.command[343].textData,Что-то яростно оторвало тебе руку!,
Map.Event[385].Page[0].list.command[350],____TEXT____,
Map.Event[385].Page[0].list.command[351].textData,Что-то яростно оторвало тебе руку!,
Map.Event[385].Page[0].list.command[360],____TEXT____,
Map.Event[385].Page[0].list.command[361].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[385].Page[0].list.command[362].textData,нащупать.,
Map.Event[385].Page[0].list.command[370],____TEXT____,
Map.Event[385].Page[0].list.command[371].textData,Что-то яростно оторвало тебе руку!,
Map.Event[385].Page[0].list.command[378],____TEXT____,
Map.Event[385].Page[0].list.command[379].textData,Что-то яростно оторвало тебе руку!,
Map.Event[385].Page[1].list.command[1],____TEXT____,
Map.Event[385].Page[1].list.command[2].textData,Дыра в стене...,
Map.Event[385].Page[1].list.command[3],___CHOICE___,
Map.Event[385].Page[1].list.command[3].textChoice[0],Засунуть туда руку,
Map.Event[385].Page[1].list.command[3].textChoice[1],Уйти,
Map.Event[385].Page[1].list.command[5],____TEXT____,
Map.Event[385].Page[1].list.command[6].textData,.\|.\|.\|.,
Map.Event[385].Page[1].list.command[7],____TEXT____,
Map.Event[385].Page[1].list.command[8].textData,Тут ничего не осталось.,
Map.Event[385].Page[1].list.command[15],____TEXT____,
Map.Event[385].Page[1].list.command[16].textData,Дыра в стене...,
Map.Event[385].Page[1].list.command[17],___CHOICE___,
Map.Event[385].Page[1].list.command[17].textChoice[0],Засунуть туда руку,
Map.Event[385].Page[1].list.command[17].textChoice[1],Уйти,
Map.Event[385].Page[1].list.command[20],___CHOICE___,
Map.Event[385].Page[1].list.command[20].textChoice[0],ОРЁЛ,
Map.Event[385].Page[1].list.command[20].textChoice[1],РЕШКА,
Map.Event[385].Page[1].list.command[24],____TEXT____,
Map.Event[385].Page[1].list.command[25].textData,.\|.\|.\|.,
Map.Event[385].Page[1].list.command[26],____TEXT____,
Map.Event[385].Page[1].list.command[27].textData,"Ничего нет. Может быть, это и к лучшему...",
Map.Event[385].Page[1].list.command[31],____TEXT____,
Map.Event[385].Page[1].list.command[32].textData,.\|.\|.\|.,
Map.Event[385].Page[1].list.command[35],____TEXT____,
Map.Event[385].Page[1].list.command[36].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[385].Page[1].list.command[37].textData,нащупать.,
Map.Event[385].Page[1].list.command[45],____TEXT____,
Map.Event[385].Page[1].list.command[46].textData,Что-то яростно оторвало тебе руку!,
Map.Event[385].Page[1].list.command[53],____TEXT____,
Map.Event[385].Page[1].list.command[54].textData,Что-то яростно оторвало тебе руку!,
Map.Event[385].Page[1].list.command[63],____TEXT____,
Map.Event[385].Page[1].list.command[64].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[385].Page[1].list.command[65].textData,нащупать.,
Map.Event[385].Page[1].list.command[73],____TEXT____,
Map.Event[385].Page[1].list.command[74].textData,Что-то яростно оторвало тебе руку!,
Map.Event[385].Page[1].list.command[81],____TEXT____,
Map.Event[385].Page[1].list.command[82].textData,Что-то яростно оторвало тебе руку!,
Map.Event[385].Page[1].list.command[91],____TEXT____,
Map.Event[385].Page[1].list.command[92].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[385].Page[1].list.command[93].textData,нащупать.,
Map.Event[385].Page[1].list.command[101],____TEXT____,
Map.Event[385].Page[1].list.command[102].textData,Что-то яростно оторвало тебе руку!,
Map.Event[385].Page[1].list.command[109],____TEXT____,
Map.Event[385].Page[1].list.command[110].textData,Что-то яростно оторвало тебе руку!,
Map.Event[385].Page[1].list.command[119],____TEXT____,
Map.Event[385].Page[1].list.command[120].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[385].Page[1].list.command[121].textData,нащупать.,
Map.Event[385].Page[1].list.command[129],____TEXT____,
Map.Event[385].Page[1].list.command[130].textData,Что-то яростно оторвало тебе руку!,
Map.Event[385].Page[1].list.command[137],____TEXT____,
Map.Event[385].Page[1].list.command[138].textData,Что-то яростно оторвало тебе руку!,
Map.Event[385].Page[1].list.command[147],____TEXT____,
Map.Event[385].Page[1].list.command[148].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[385].Page[1].list.command[149].textData,нащупать.,
Map.Event[385].Page[1].list.command[157],____TEXT____,
Map.Event[385].Page[1].list.command[158].textData,Что-то яростно оторвало тебе руку!,
Map.Event[385].Page[1].list.command[165],____TEXT____,
Map.Event[385].Page[1].list.command[166].textData,Что-то яростно оторвало тебе руку!,
Map.Event[385].Page[1].list.command[175],____TEXT____,
Map.Event[385].Page[1].list.command[176].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[385].Page[1].list.command[177].textData,нащупать.,
Map.Event[385].Page[1].list.command[185],____TEXT____,
Map.Event[385].Page[1].list.command[186].textData,Что-то яростно оторвало тебе руку!,
Map.Event[385].Page[1].list.command[193],____TEXT____,
Map.Event[385].Page[1].list.command[194].textData,Что-то яростно оторвало тебе руку!,
Map.Event[385].Page[1].list.command[207],____TEXT____,
Map.Event[385].Page[1].list.command[208].textData,.\|.\|.\|.,
Map.Event[385].Page[1].list.command[209],____TEXT____,
Map.Event[385].Page[1].list.command[210].textData,"Ничего нет. Может быть, это и к лучшему...",
Map.Event[385].Page[1].list.command[214],____TEXT____,
Map.Event[385].Page[1].list.command[215].textData,.\|.\|.\|.,
Map.Event[385].Page[1].list.command[218],____TEXT____,
Map.Event[385].Page[1].list.command[219].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[385].Page[1].list.command[220].textData,нащупать.,
Map.Event[385].Page[1].list.command[228],____TEXT____,
Map.Event[385].Page[1].list.command[229].textData,Что-то яростно оторвало тебе руку!,
Map.Event[385].Page[1].list.command[236],____TEXT____,
Map.Event[385].Page[1].list.command[237].textData,Что-то яростно оторвало тебе руку!,
Map.Event[385].Page[1].list.command[246],____TEXT____,
Map.Event[385].Page[1].list.command[247].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[385].Page[1].list.command[248].textData,нащупать.,
Map.Event[385].Page[1].list.command[256],____TEXT____,
Map.Event[385].Page[1].list.command[257].textData,Что-то яростно оторвало тебе руку!,
Map.Event[385].Page[1].list.command[264],____TEXT____,
Map.Event[385].Page[1].list.command[265].textData,Что-то яростно оторвало тебе руку!,
Map.Event[385].Page[1].list.command[274],____TEXT____,
Map.Event[385].Page[1].list.command[275].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[385].Page[1].list.command[276].textData,нащупать.,
Map.Event[385].Page[1].list.command[284],____TEXT____,
Map.Event[385].Page[1].list.command[285].textData,Что-то яростно оторвало тебе руку!,
Map.Event[385].Page[1].list.command[292],____TEXT____,
Map.Event[385].Page[1].list.command[293].textData,Что-то яростно оторвало тебе руку!,
Map.Event[385].Page[1].list.command[302],____TEXT____,
Map.Event[385].Page[1].list.command[303].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[385].Page[1].list.command[304].textData,нащупать.,
Map.Event[385].Page[1].list.command[312],____TEXT____,
Map.Event[385].Page[1].list.command[313].textData,Что-то яростно оторвало тебе руку!,
Map.Event[385].Page[1].list.command[320],____TEXT____,
Map.Event[385].Page[1].list.command[321].textData,Что-то яростно оторвало тебе руку!,
Map.Event[385].Page[1].list.command[330],____TEXT____,
Map.Event[385].Page[1].list.command[331].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[385].Page[1].list.command[332].textData,нащупать.,
Map.Event[385].Page[1].list.command[340],____TEXT____,
Map.Event[385].Page[1].list.command[341].textData,Что-то яростно оторвало тебе руку!,
Map.Event[385].Page[1].list.command[348],____TEXT____,
Map.Event[385].Page[1].list.command[349].textData,Что-то яростно оторвало тебе руку!,
Map.Event[385].Page[1].list.command[358],____TEXT____,
Map.Event[385].Page[1].list.command[359].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[385].Page[1].list.command[360].textData,нащупать.,
Map.Event[385].Page[1].list.command[368],____TEXT____,
Map.Event[385].Page[1].list.command[369].textData,Что-то яростно оторвало тебе руку!,
Map.Event[385].Page[1].list.command[376],____TEXT____,
Map.Event[385].Page[1].list.command[377].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[0].list.command[1],____TEXT____,
Map.Event[386].Page[0].list.command[2].textData,Дыра в стене...,
Map.Event[386].Page[0].list.command[3],___CHOICE___,
Map.Event[386].Page[0].list.command[3].textChoice[0],Засунуть туда руку,
Map.Event[386].Page[0].list.command[3].textChoice[1],Уйти,
Map.Event[386].Page[0].list.command[5],____TEXT____,
Map.Event[386].Page[0].list.command[6].textData,.\|.\|.\|.,
Map.Event[386].Page[0].list.command[7],____TEXT____,
Map.Event[386].Page[0].list.command[8].textData,Ты ощупываешь дыру и что-то находишь.,
Map.Event[386].Page[0].list.command[17],____TEXT____,
Map.Event[386].Page[0].list.command[18].textData,Дыра в стене...,
Map.Event[386].Page[0].list.command[19],___CHOICE___,
Map.Event[386].Page[0].list.command[19].textChoice[0],Засунуть туда руку,
Map.Event[386].Page[0].list.command[19].textChoice[1],Уйти,
Map.Event[386].Page[0].list.command[22],___CHOICE___,
Map.Event[386].Page[0].list.command[22].textChoice[0],ОРЁЛ,
Map.Event[386].Page[0].list.command[22].textChoice[1],РЕШКА,
Map.Event[386].Page[0].list.command[26],____TEXT____,
Map.Event[386].Page[0].list.command[27].textData,.\|.\|.\|.,
Map.Event[386].Page[0].list.command[28],____TEXT____,
Map.Event[386].Page[0].list.command[29].textData,"Ничего нет. Может быть, это и к лучшему...",
Map.Event[386].Page[0].list.command[33],____TEXT____,
Map.Event[386].Page[0].list.command[34].textData,.\|.\|.\|.,
Map.Event[386].Page[0].list.command[37],____TEXT____,
Map.Event[386].Page[0].list.command[38].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[386].Page[0].list.command[39].textData,нащупать.,
Map.Event[386].Page[0].list.command[47],____TEXT____,
Map.Event[386].Page[0].list.command[48].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[0].list.command[55],____TEXT____,
Map.Event[386].Page[0].list.command[56].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[0].list.command[65],____TEXT____,
Map.Event[386].Page[0].list.command[66].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[386].Page[0].list.command[67].textData,нащупать.,
Map.Event[386].Page[0].list.command[75],____TEXT____,
Map.Event[386].Page[0].list.command[76].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[0].list.command[83],____TEXT____,
Map.Event[386].Page[0].list.command[84].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[0].list.command[93],____TEXT____,
Map.Event[386].Page[0].list.command[94].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[386].Page[0].list.command[95].textData,нащупать.,
Map.Event[386].Page[0].list.command[103],____TEXT____,
Map.Event[386].Page[0].list.command[104].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[0].list.command[111],____TEXT____,
Map.Event[386].Page[0].list.command[112].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[0].list.command[121],____TEXT____,
Map.Event[386].Page[0].list.command[122].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[386].Page[0].list.command[123].textData,нащупать.,
Map.Event[386].Page[0].list.command[131],____TEXT____,
Map.Event[386].Page[0].list.command[132].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[0].list.command[139],____TEXT____,
Map.Event[386].Page[0].list.command[140].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[0].list.command[149],____TEXT____,
Map.Event[386].Page[0].list.command[150].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[386].Page[0].list.command[151].textData,нащупать.,
Map.Event[386].Page[0].list.command[159],____TEXT____,
Map.Event[386].Page[0].list.command[160].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[0].list.command[167],____TEXT____,
Map.Event[386].Page[0].list.command[168].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[0].list.command[177],____TEXT____,
Map.Event[386].Page[0].list.command[178].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[386].Page[0].list.command[179].textData,нащупать.,
Map.Event[386].Page[0].list.command[187],____TEXT____,
Map.Event[386].Page[0].list.command[188].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[0].list.command[195],____TEXT____,
Map.Event[386].Page[0].list.command[196].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[0].list.command[209],____TEXT____,
Map.Event[386].Page[0].list.command[210].textData,.\|.\|.\|.,
Map.Event[386].Page[0].list.command[211],____TEXT____,
Map.Event[386].Page[0].list.command[212].textData,"Ничего нет. Может быть, это и к лучшему...",
Map.Event[386].Page[0].list.command[216],____TEXT____,
Map.Event[386].Page[0].list.command[217].textData,.\|.\|.\|.,
Map.Event[386].Page[0].list.command[220],____TEXT____,
Map.Event[386].Page[0].list.command[221].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[386].Page[0].list.command[222].textData,нащупать.,
Map.Event[386].Page[0].list.command[230],____TEXT____,
Map.Event[386].Page[0].list.command[231].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[0].list.command[238],____TEXT____,
Map.Event[386].Page[0].list.command[239].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[0].list.command[248],____TEXT____,
Map.Event[386].Page[0].list.command[249].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[386].Page[0].list.command[250].textData,нащупать.,
Map.Event[386].Page[0].list.command[258],____TEXT____,
Map.Event[386].Page[0].list.command[259].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[0].list.command[266],____TEXT____,
Map.Event[386].Page[0].list.command[267].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[0].list.command[276],____TEXT____,
Map.Event[386].Page[0].list.command[277].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[386].Page[0].list.command[278].textData,нащупать.,
Map.Event[386].Page[0].list.command[286],____TEXT____,
Map.Event[386].Page[0].list.command[287].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[0].list.command[294],____TEXT____,
Map.Event[386].Page[0].list.command[295].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[0].list.command[304],____TEXT____,
Map.Event[386].Page[0].list.command[305].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[386].Page[0].list.command[306].textData,нащупать.,
Map.Event[386].Page[0].list.command[314],____TEXT____,
Map.Event[386].Page[0].list.command[315].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[0].list.command[322],____TEXT____,
Map.Event[386].Page[0].list.command[323].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[0].list.command[332],____TEXT____,
Map.Event[386].Page[0].list.command[333].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[386].Page[0].list.command[334].textData,нащупать.,
Map.Event[386].Page[0].list.command[342],____TEXT____,
Map.Event[386].Page[0].list.command[343].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[0].list.command[350],____TEXT____,
Map.Event[386].Page[0].list.command[351].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[0].list.command[360],____TEXT____,
Map.Event[386].Page[0].list.command[361].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[386].Page[0].list.command[362].textData,нащупать.,
Map.Event[386].Page[0].list.command[370],____TEXT____,
Map.Event[386].Page[0].list.command[371].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[0].list.command[378],____TEXT____,
Map.Event[386].Page[0].list.command[379].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[1].list.command[1],____TEXT____,
Map.Event[386].Page[1].list.command[2].textData,Дыра в стене...,
Map.Event[386].Page[1].list.command[3],___CHOICE___,
Map.Event[386].Page[1].list.command[3].textChoice[0],Засунуть туда руку,
Map.Event[386].Page[1].list.command[3].textChoice[1],Уйти,
Map.Event[386].Page[1].list.command[5],____TEXT____,
Map.Event[386].Page[1].list.command[6].textData,.\|.\|.\|.,
Map.Event[386].Page[1].list.command[7],____TEXT____,
Map.Event[386].Page[1].list.command[8].textData,Тут ничего не осталось.,
Map.Event[386].Page[1].list.command[15],____TEXT____,
Map.Event[386].Page[1].list.command[16].textData,Дыра в стене...,
Map.Event[386].Page[1].list.command[17],___CHOICE___,
Map.Event[386].Page[1].list.command[17].textChoice[0],Засунуть туда руку,
Map.Event[386].Page[1].list.command[17].textChoice[1],Уйти,
Map.Event[386].Page[1].list.command[20],___CHOICE___,
Map.Event[386].Page[1].list.command[20].textChoice[0],ОРЁЛ,
Map.Event[386].Page[1].list.command[20].textChoice[1],РЕШКА,
Map.Event[386].Page[1].list.command[24],____TEXT____,
Map.Event[386].Page[1].list.command[25].textData,.\|.\|.\|.,
Map.Event[386].Page[1].list.command[26],____TEXT____,
Map.Event[386].Page[1].list.command[27].textData,"Ничего нет. Может быть, это и к лучшему...",
Map.Event[386].Page[1].list.command[31],____TEXT____,
Map.Event[386].Page[1].list.command[32].textData,.\|.\|.\|.,
Map.Event[386].Page[1].list.command[35],____TEXT____,
Map.Event[386].Page[1].list.command[36].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[386].Page[1].list.command[37].textData,нащупать.,
Map.Event[386].Page[1].list.command[45],____TEXT____,
Map.Event[386].Page[1].list.command[46].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[1].list.command[53],____TEXT____,
Map.Event[386].Page[1].list.command[54].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[1].list.command[63],____TEXT____,
Map.Event[386].Page[1].list.command[64].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[386].Page[1].list.command[65].textData,нащупать.,
Map.Event[386].Page[1].list.command[73],____TEXT____,
Map.Event[386].Page[1].list.command[74].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[1].list.command[81],____TEXT____,
Map.Event[386].Page[1].list.command[82].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[1].list.command[91],____TEXT____,
Map.Event[386].Page[1].list.command[92].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[386].Page[1].list.command[93].textData,нащупать.,
Map.Event[386].Page[1].list.command[101],____TEXT____,
Map.Event[386].Page[1].list.command[102].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[1].list.command[109],____TEXT____,
Map.Event[386].Page[1].list.command[110].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[1].list.command[119],____TEXT____,
Map.Event[386].Page[1].list.command[120].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[386].Page[1].list.command[121].textData,нащупать.,
Map.Event[386].Page[1].list.command[129],____TEXT____,
Map.Event[386].Page[1].list.command[130].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[1].list.command[137],____TEXT____,
Map.Event[386].Page[1].list.command[138].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[1].list.command[147],____TEXT____,
Map.Event[386].Page[1].list.command[148].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[386].Page[1].list.command[149].textData,нащупать.,
Map.Event[386].Page[1].list.command[157],____TEXT____,
Map.Event[386].Page[1].list.command[158].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[1].list.command[165],____TEXT____,
Map.Event[386].Page[1].list.command[166].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[1].list.command[175],____TEXT____,
Map.Event[386].Page[1].list.command[176].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[386].Page[1].list.command[177].textData,нащупать.,
Map.Event[386].Page[1].list.command[185],____TEXT____,
Map.Event[386].Page[1].list.command[186].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[1].list.command[193],____TEXT____,
Map.Event[386].Page[1].list.command[194].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[1].list.command[207],____TEXT____,
Map.Event[386].Page[1].list.command[208].textData,.\|.\|.\|.,
Map.Event[386].Page[1].list.command[209],____TEXT____,
Map.Event[386].Page[1].list.command[210].textData,"Ничего нет. Может быть, это и к лучшему...",
Map.Event[386].Page[1].list.command[214],____TEXT____,
Map.Event[386].Page[1].list.command[215].textData,.\|.\|.\|.,
Map.Event[386].Page[1].list.command[218],____TEXT____,
Map.Event[386].Page[1].list.command[219].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[386].Page[1].list.command[220].textData,нащупать.,
Map.Event[386].Page[1].list.command[228],____TEXT____,
Map.Event[386].Page[1].list.command[229].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[1].list.command[236],____TEXT____,
Map.Event[386].Page[1].list.command[237].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[1].list.command[246],____TEXT____,
Map.Event[386].Page[1].list.command[247].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[386].Page[1].list.command[248].textData,нащупать.,
Map.Event[386].Page[1].list.command[256],____TEXT____,
Map.Event[386].Page[1].list.command[257].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[1].list.command[264],____TEXT____,
Map.Event[386].Page[1].list.command[265].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[1].list.command[274],____TEXT____,
Map.Event[386].Page[1].list.command[275].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[386].Page[1].list.command[276].textData,нащупать.,
Map.Event[386].Page[1].list.command[284],____TEXT____,
Map.Event[386].Page[1].list.command[285].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[1].list.command[292],____TEXT____,
Map.Event[386].Page[1].list.command[293].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[1].list.command[302],____TEXT____,
Map.Event[386].Page[1].list.command[303].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[386].Page[1].list.command[304].textData,нащупать.,
Map.Event[386].Page[1].list.command[312],____TEXT____,
Map.Event[386].Page[1].list.command[313].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[1].list.command[320],____TEXT____,
Map.Event[386].Page[1].list.command[321].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[1].list.command[330],____TEXT____,
Map.Event[386].Page[1].list.command[331].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[386].Page[1].list.command[332].textData,нащупать.,
Map.Event[386].Page[1].list.command[340],____TEXT____,
Map.Event[386].Page[1].list.command[341].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[1].list.command[348],____TEXT____,
Map.Event[386].Page[1].list.command[349].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[1].list.command[358],____TEXT____,
Map.Event[386].Page[1].list.command[359].textData,"Какая жалость, что у тебя нету рук, чтобы хоть что-то ",
Map.Event[386].Page[1].list.command[360].textData,нащупать.,
Map.Event[386].Page[1].list.command[368],____TEXT____,
Map.Event[386].Page[1].list.command[369].textData,Что-то яростно оторвало тебе руку!,
Map.Event[386].Page[1].list.command[376],____TEXT____,
Map.Event[386].Page[1].list.command[377].textData,Что-то яростно оторвало тебе руку!,
Map.Event[387].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[387].Page[2].list.command[1],____TEXT____,
Map.Event[387].Page[2].list.command[2].textData,\c[7]Скарабей\c[0],
Map.Event[387].Page[2].list.command[3].textData,"""Ох! Ты говоришь на нашем языке?""",
Map.Event[387].Page[2].list.command[4],____TEXT____,
Map.Event[387].Page[2].list.command[5].textData,\c[7]Скарабей\c[0],
Map.Event[387].Page[2].list.command[6].textData,"""Этот город. Это наш дом. Так было всегда!""",
Map.Event[387].Page[2].list.command[9],____TEXT____,
Map.Event[387].Page[2].list.command[10].textData,Скарабей умерил пыл и стал дружелюбнее.,
Map.Event[387].Page[3].list.command[2],____TEXT____,
Map.Event[387].Page[3].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[387].Page[3].list.command[4],___CHOICE___,
Map.Event[387].Page[3].list.command[4].textChoice[0],Да,
Map.Event[387].Page[3].list.command[4].textChoice[1],Нет,
Map.Event[387].Page[3].list.command[7],____TEXT____,
Map.Event[387].Page[3].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[387].Page[3].list.command[9].textData,Теперь он излучает слабый синий свет.,
