ID,source,target
Map082.Event[74].Page[7].list.command[52].textData,она даже не сдвигается от твоих пинков.,
Map082.Event[74].Page[7].list.command[55],____TEXT____,
Map082.Event[74].Page[7].list.command[56].textData,У существа нет ничего ценного.,
Map082.Event[74].Page[7].list.command[59],____TEXT____,
Map082.Event[74].Page[7].list.command[60].textData,У вывернутого слишком плотная кожа. Ее нормально не ,
Map082.Event[74].Page[7].list.command[61].textData,проткнуть даже ножом для снятия шкур.,
Map082.Event[74].Page[7].list.command[62].textData,,
Map082.Event[74].Page[7].list.command[69],____TEXT____,
Map082.Event[74].Page[7].list.command[70].textData,Чудовище повержено...,
Map082.Event[74].Page[7].list.command[71],___CHOICE___,
Map082.Event[74].Page[7].list.command[71].textChoice[0],Ударить его,
Map082.Event[74].Page[7].list.command[71].textChoice[1],Обыскать его,
Map082.Event[74].Page[7].list.command[71].textChoice[2],Оставить его,
Map082.Event[74].Page[7].list.command[77],____TEXT____,
Map082.Event[74].Page[7].list.command[78].textData,"Туша вывернутого слишком массивна, ",
Map082.Event[74].Page[7].list.command[79].textData,она даже не сдвигается от твоих пинков.,
Map082.Event[74].Page[7].list.command[82],____TEXT____,
Map082.Event[74].Page[7].list.command[83].textData,У существа нет ничего ценного.,
Map082.Event[75].Page[7].list.command[0],____TEXT____,
Map082.Event[75].Page[7].list.command[1].textData,Вывернутый мертв и сгорблен.,
Map082.Event[75].Page[7].list.command[4],____TEXT____,
Map082.Event[75].Page[7].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map082.Event[75].Page[7].list.command[6],___CHOICE___,
Map082.Event[75].Page[7].list.command[6].textChoice[0],Да,
Map082.Event[75].Page[7].list.command[6].textChoice[1],Нет,
Map082.Event[75].Page[7].list.command[9],____TEXT____,
Map082.Event[75].Page[7].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map082.Event[75].Page[7].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map082.Event[75].Page[7].list.command[25],____TEXT____,
Map082.Event[75].Page[7].list.command[26].textData,Ты можешь \c[2]Поглотить\c[0] останки вывернутого.,
Map082.Event[75].Page[7].list.command[27],___CHOICE___,
Map082.Event[75].Page[7].list.command[27].textChoice[0],Да,
Map082.Event[75].Page[7].list.command[27].textChoice[1],Нет,
Map082.Event[75].Page[7].list.command[31],____TEXT____,
Map082.Event[75].Page[7].list.command[32].textData,"Кожу вывернутого слишком тяжело жевать, ",
Map082.Event[75].Page[7].list.command[33].textData,тебе не прокусить ее.,
Map082.Event[75].Page[7].list.command[42],____TEXT____,
Map082.Event[75].Page[7].list.command[43].textData,Чудовище повержено...,
Map082.Event[75].Page[7].list.command[44],___CHOICE___,
Map082.Event[75].Page[7].list.command[44].textChoice[0],Ударить его,
Map082.Event[75].Page[7].list.command[44].textChoice[1],Обыскать его,
Map082.Event[75].Page[7].list.command[44].textChoice[2],Освежевать его,
Map082.Event[75].Page[7].list.command[44].textChoice[3],Оставить его,
Map082.Event[75].Page[7].list.command[50],____TEXT____,
Map082.Event[75].Page[7].list.command[51].textData,"Туша вывернутого слишком массивна, ",
Map082.Event[75].Page[7].list.command[52].textData,она даже не сдвигается от твоих пинков.,
Map082.Event[75].Page[7].list.command[55],____TEXT____,
Map082.Event[75].Page[7].list.command[56].textData,У существа нет ничего ценного.,
Map082.Event[75].Page[7].list.command[59],____TEXT____,
Map082.Event[75].Page[7].list.command[60].textData,У вывернутого слишком плотная кожа. Ее нормально не ,
Map082.Event[75].Page[7].list.command[61].textData,проткнуть даже ножом для снятия шкур.,
Map082.Event[75].Page[7].list.command[62].textData,,
Map082.Event[75].Page[7].list.command[69],____TEXT____,
Map082.Event[75].Page[7].list.command[70].textData,Чудовище повержено...,
Map082.Event[75].Page[7].list.command[71],___CHOICE___,
Map082.Event[75].Page[7].list.command[71].textChoice[0],Ударить его,
Map082.Event[75].Page[7].list.command[71].textChoice[1],Обыскать его,
Map082.Event[75].Page[7].list.command[71].textChoice[2],Оставить его,
Map082.Event[75].Page[7].list.command[77],____TEXT____,
Map082.Event[75].Page[7].list.command[78].textData,"Туша вывернутого слишком массивна, ",
Map082.Event[75].Page[7].list.command[79].textData,она даже не сдвигается от твоих пинков.,
Map082.Event[75].Page[7].list.command[82],____TEXT____,
Map082.Event[75].Page[7].list.command[83].textData,У существа нет ничего ценного.,
Map082.Event[77].Page[1].list.command[0],____TEXT____,
Map082.Event[77].Page[1].list.command[1].textData,Вывернутый мертв и сгорблен.,
Map082.Event[120].Page[0].list.command[0].textComment,BOOKSHELF,
Map082.Event[120].Page[0].list.command[1],____TEXT____,
Map082.Event[120].Page[0].list.command[2].textData,Вокруг валяется несколько древних свитков...,
Map082.Event[120].Page[0].list.command[3],___CHOICE___,
Map082.Event[120].Page[0].list.command[3].textChoice[0],Обыскать,
Map082.Event[120].Page[0].list.command[3].textChoice[1],Уйти,
Map082.Event[120].Page[0].list.command[9],___CHOICE___,
Map082.Event[120].Page[0].list.command[9].textChoice[0],ОРЁЛ,
Map082.Event[120].Page[0].list.command[9].textChoice[1],РЕШКА,
Map082.Event[120].Page[0].list.command[99],____TEXT____,
Map082.Event[120].Page[0].list.command[100].textData,Ты не находишь ничего интересного.,
Map082.Event[120].Page[0].list.command[110].textComment,BOOKSHELF,
Map082.Event[120].Page[1].list.command[0],____TEXT____,
Map082.Event[120].Page[1].list.command[1].textData,Здесь не осталось ничего ценного.,
Map082.Event[121].Page[0].list.command[0].textComment,BOOKSHELF,
Map082.Event[121].Page[0].list.command[1],____TEXT____,
Map082.Event[121].Page[0].list.command[2].textData,Вокруг валяется несколько древних свитков...,
Map082.Event[121].Page[0].list.command[3],___CHOICE___,
Map082.Event[121].Page[0].list.command[3].textChoice[0],Обыскать,
Map082.Event[121].Page[0].list.command[3].textChoice[1],Уйти,
Map082.Event[121].Page[0].list.command[9],___CHOICE___,
Map082.Event[121].Page[0].list.command[9].textChoice[0],ОРЁЛ,
Map082.Event[121].Page[0].list.command[9].textChoice[1],РЕШКА,
Map082.Event[121].Page[0].list.command[99],____TEXT____,
Map082.Event[121].Page[0].list.command[100].textData,Ты не находишь ничего интересного.,
Map082.Event[121].Page[0].list.command[110].textComment,BOOKSHELF,
Map082.Event[121].Page[1].list.command[0],____TEXT____,
Map082.Event[121].Page[1].list.command[1].textData,Здесь не осталось ничего ценного.,
Map082.Event[154].Page[0].list.command[0],____TEXT____,
Map082.Event[154].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map082.Event[154].Page[1].list.command[0],____TEXT____,
Map082.Event[154].Page[1].list.command[1].textData,Ничего не осталось.,
Map082.Event[155].Page[0].list.command[0],____TEXT____,
Map082.Event[155].Page[0].list.command[1].textData,"В урне нет ничего, кроме слоёв пыли.",
Map082.Event[156].Page[0].list.command[0],____TEXT____,
Map082.Event[156].Page[0].list.command[1].textData,"В урне нет ничего, кроме слоёв пыли.",
Map082.Event[157].Page[0].list.command[0],____TEXT____,
Map082.Event[157].Page[0].list.command[1].textData,"В урне нет ничего, кроме слоёв пыли.",
Map082.Event[158].Page[0].list.command[0],____TEXT____,
Map082.Event[158].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map082.Event[158].Page[1].list.command[0],____TEXT____,
Map082.Event[158].Page[1].list.command[1].textData,Ничего не осталось.,
Map082.Event[159].Page[0].list.command[0],____TEXT____,
Map082.Event[159].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map082.Event[159].Page[1].list.command[0],____TEXT____,
Map082.Event[159].Page[1].list.command[1].textData,Ничего не осталось.,
Map082.Event[160].Page[0].list.command[0],____TEXT____,
Map082.Event[160].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map082.Event[160].Page[1].list.command[0],____TEXT____,
Map082.Event[160].Page[1].list.command[1].textData,Ничего не осталось.,
Map082.Event[161].Page[0].list.command[0],____TEXT____,
Map082.Event[161].Page[0].list.command[1].textData,"В урне нет ничего, кроме слоёв пыли.",
Map082.Event[162].Page[0].list.command[0],____TEXT____,
Map082.Event[162].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map082.Event[162].Page[1].list.command[0],____TEXT____,
Map082.Event[162].Page[1].list.command[1].textData,Ничего не осталось.,
Map082.Event[166].Page[0].list.command[0].textComment,<follower touch>,
Map082.Event[166].Page[1].list.command[0],____TEXT____,
Map082.Event[166].Page[1].list.command[1].textData,"Измученный повержен, но еще дышит...",
Map082.Event[166].Page[1].list.command[2],____TEXT____,
Map082.Event[166].Page[1].list.command[3].textData,"Он истощен и сильно избит, но его глаза до сих пор ",
Map082.Event[166].Page[1].list.command[4].textData,пристально наблюдают за тобой. В них горит огонь ,
Map082.Event[166].Page[1].list.command[5].textData,ярости.,
Map082.Event[166].Page[1].list.command[6],____TEXT____,
Map082.Event[166].Page[1].list.command[7].textData,Что ты хочешь сделать с телом?,
Map082.Event[166].Page[1].list.command[8],___CHOICE___,
Map082.Event[166].Page[1].list.command[8].textChoice[0],Ударить его,
Map082.Event[166].Page[1].list.command[8].textChoice[1],Обыскать его,
Map082.Event[166].Page[1].list.command[8].textChoice[2],Оставить его,
Map082.Event[166].Page[1].list.command[14],____TEXT____,
Map082.Event[166].Page[1].list.command[15].textData,"Несмотря на твои удары, измученный все еще тяжело ",
Map082.Event[166].Page[1].list.command[16].textData,"дышит. Может быть, это задержит его еще на пару ",
Map082.Event[166].Page[1].list.command[17].textData,мгновений...,
Map082.Event[166].Page[1].list.command[20],____TEXT____,
Map082.Event[166].Page[1].list.command[21].textData,У измученного нет ничего ценного. ,
Map082.Event[166].Page[1].list.command[22].textData,"Его кожа липкая, отвратительно смердит.",
Map082.Event[167].Page[0].list.command[0].textComment,CHEST,
Map082.Event[167].Page[0].list.command[1],____TEXT____,
Map082.Event[167].Page[0].list.command[2].textData,"Крепкий сундук. Похоже, он не заперт.",
Map082.Event[167].Page[0].list.command[3],___CHOICE___,
Map082.Event[167].Page[0].list.command[3].textChoice[0],Открыть,
Map082.Event[167].Page[0].list.command[3].textChoice[1],Уйти,
Map082.Event[167].Page[0].list.command[9],___CHOICE___,
Map082.Event[167].Page[0].list.command[9].textChoice[0],ОРЁЛ,
Map082.Event[167].Page[0].list.command[9].textChoice[1],РЕШКА,
Map082.Event[167].Page[0].list.command[137].textComment,CHEST,
Map082.Event[167].Page[1].list.command[0],____TEXT____,
Map082.Event[167].Page[1].list.command[1].textData,В сундуке ничего не осталось.,
Map082.Event[168].Page[0].list.command[0].textComment,CHEST,
Map082.Event[168].Page[0].list.command[1],____TEXT____,
Map082.Event[168].Page[0].list.command[2].textData,"Крепкий сундук. Похоже, он не заперт.",
Map082.Event[168].Page[0].list.command[3],___CHOICE___,
Map082.Event[168].Page[0].list.command[3].textChoice[0],Открыть,
Map082.Event[168].Page[0].list.command[3].textChoice[1],Уйти,
Map082.Event[168].Page[0].list.command[9],___CHOICE___,
Map082.Event[168].Page[0].list.command[9].textChoice[0],ОРЁЛ,
Map082.Event[168].Page[0].list.command[9].textChoice[1],РЕШКА,
Map082.Event[168].Page[0].list.command[137].textComment,CHEST,
Map082.Event[168].Page[1].list.command[0],____TEXT____,
Map082.Event[168].Page[1].list.command[1].textData,В сундуке ничего не осталось.,
Map082.Event[185].Page[0].list.command[0],____TEXT____,
Map082.Event[185].Page[0].list.command[1].textData,Решетки на полу очень крепкие.,
Map082.Event[186].Page[0].list.command[0],____TEXT____,
Map082.Event[186].Page[0].list.command[1].textData,Решетки на полу очень крепкие.,
Map082.Event[187].Page[0].list.command[0],____TEXT____,
Map082.Event[187].Page[0].list.command[1].textData,Решетки на полу очень крепкие.,
Map082.Event[188].Page[0].list.command[0],____TEXT____,
Map082.Event[188].Page[0].list.command[1].textData,Решетки на полу очень крепкие.,
