ID,source,target
Map167.Event[109].Page[8].list.command[139].textChoice[0],Ударить его,
Map167.Event[109].Page[8].list.command[139].textChoice[1],Обыскать его,
Map167.Event[109].Page[8].list.command[139].textChoice[2],Освежевать его,
Map167.Event[109].Page[8].list.command[139].textChoice[3],Оставить его,
Map167.Event[109].Page[8].list.command[145],____TEXT____,
Map167.Event[109].Page[8].list.command[146].textData,Никакой реакции. Но это приносит удовлетворение.,
Map167.Event[109].Page[8].list.command[149],____TEXT____,
Map167.Event[109].Page[8].list.command[150].textData,У Ворона-Истязателя нет ничего ценного.,
Map167.Event[109].Page[8].list.command[153],____TEXT____,
Map167.Event[109].Page[8].list.command[154].textData,Снимать с него кожу бессмысленно.,
Map167.Event[109].Page[8].list.command[161],____TEXT____,
Map167.Event[109].Page[8].list.command[162].textData,Ворон-Истязатель повержен...,
Map167.Event[109].Page[8].list.command[163],___CHOICE___,
Map167.Event[109].Page[8].list.command[163].textChoice[0],Ударить его,
Map167.Event[109].Page[8].list.command[163].textChoice[1],Обыскать его,
Map167.Event[109].Page[8].list.command[163].textChoice[2],Оставить его,
Map167.Event[109].Page[8].list.command[169],____TEXT____,
Map167.Event[109].Page[8].list.command[170].textData,Никакой реакции. Но это приносит удовлетворение.,
Map167.Event[109].Page[8].list.command[173],____TEXT____,
Map167.Event[109].Page[8].list.command[174].textData,У Ворона-Истязателя нет ничего ценного.,
Map167.Event[109].Page[9].list.command[2],____TEXT____,
Map167.Event[109].Page[9].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map167.Event[109].Page[9].list.command[4],___CHOICE___,
Map167.Event[109].Page[9].list.command[4].textChoice[0],Да,
Map167.Event[109].Page[9].list.command[4].textChoice[1],Нет,
Map167.Event[109].Page[9].list.command[7],____TEXT____,
Map167.Event[109].Page[9].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map167.Event[109].Page[9].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map167.Event[109].Page[9].list.command[22],____TEXT____,
Map167.Event[109].Page[9].list.command[23].textData,Осталась лишь груда мяса...,
Map167.Event[110].Page[1].list.command[0],____TEXT____,
Map167.Event[110].Page[1].list.command[1].textData,Здесь лежит \N[19]...,
Map167.Event[110].Page[1].list.command[3],____TEXT____,
Map167.Event[110].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map167.Event[110].Page[1].list.command[5],___CHOICE___,
Map167.Event[110].Page[1].list.command[5].textChoice[0],Да,
Map167.Event[110].Page[1].list.command[5].textChoice[1],Нет,
Map167.Event[110].Page[1].list.command[7],____TEXT____,
Map167.Event[110].Page[1].list.command[8].textData,.\|.\|.\|.,
Map167.Event[110].Page[1].list.command[9],____TEXT____,
Map167.Event[110].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map167.Event[112].Page[1].list.command[0],____TEXT____,
Map167.Event[112].Page[1].list.command[1].textData,Здесь лежит \N[20]...,
Map167.Event[112].Page[1].list.command[3],____TEXT____,
Map167.Event[112].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map167.Event[112].Page[1].list.command[5],___CHOICE___,
Map167.Event[112].Page[1].list.command[5].textChoice[0],Да,
Map167.Event[112].Page[1].list.command[5].textChoice[1],Нет,
Map167.Event[112].Page[1].list.command[7],____TEXT____,
Map167.Event[112].Page[1].list.command[8].textData,.\|.\|.\|.,
Map167.Event[112].Page[1].list.command[9],____TEXT____,
Map167.Event[112].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map167.Event[113].Page[1].list.command[0],____TEXT____,
Map167.Event[113].Page[1].list.command[1].textData,Здесь лежит \N[21]...,
Map167.Event[113].Page[1].list.command[3],____TEXT____,
Map167.Event[113].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map167.Event[113].Page[1].list.command[5],___CHOICE___,
Map167.Event[113].Page[1].list.command[5].textChoice[0],Да,
Map167.Event[113].Page[1].list.command[5].textChoice[1],Нет,
Map167.Event[113].Page[1].list.command[7],____TEXT____,
Map167.Event[113].Page[1].list.command[8].textData,.\|.\|.\|.,
Map167.Event[113].Page[1].list.command[9],____TEXT____,
Map167.Event[113].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map167.Event[127].Page[0].list.command[8].textComment,MERCENARY,
Map167.Event[127].Page[0].list.command[103].textComment,KNIGHT,
Map167.Event[127].Page[0].list.command[201].textComment,CAPTAIN,
Map167.Event[127].Page[0].list.command[299].textComment,OUTLANDER,
Map167.Event[127].Page[0].list.command[397].textComment,MARRIAGE,
Map167.Event[127].Page[0].list.command[495].textComment,DARK PRIEST,
