Ruta,Texto original,Traducción
Map.Event[94].Page[0].list.command[19].textChoice[0],"""Бог Глубин?""",
Map.Event[94].Page[0].list.command[19].textChoice[1],"""Хочешь ли ты присоединиться к моей группе?""",
Map.Event[94].Page[0].list.command[19].textChoice[2],"""Ты нашел то, что искал?""",
Map.Event[94].Page[0].list.command[19].textChoice[3],Уйти,
Map.Event[94].Page[0].list.command[21],____TEXT____,
Map.Event[94].Page[0].list.command[22].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[0].list.command[23].textData,"""Ja. О ней мало что известно, потому что ей поклоняются ",
Map.Event[94].Page[0].list.command[24].textData,"те, кого бросили и о ком забыли"".",
Map.Event[94].Page[0].list.command[25],____TEXT____,
Map.Event[94].Page[0].list.command[26].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[0].list.command[27].textData,"""Её почитатели избегают света.",
Map.Event[94].Page[0].list.command[28],____TEXT____,
Map.Event[94].Page[0].list.command[29].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[0].list.command[30].textData,"""Тебе ведь уже приходилось встречать пещерных людей? ",
Map.Event[94].Page[0].list.command[31].textData,,
Map.Event[94].Page[0].list.command[32],____TEXT____,
Map.Event[94].Page[0].list.command[33].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[0].list.command[34].textData,"""Бог Глубин ответственен за строение этих подземелий. ",
Map.Event[94].Page[0].list.command[35].textData,"Он постоянно меняет его форму, дабы бросить вызов новым ",
Map.Event[94].Page[0].list.command[36].textData,"гостям"".",
Map.Event[94].Page[0].list.command[37],____TEXT____,
Map.Event[94].Page[0].list.command[38].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[0].list.command[39].textData,"""Я уж точно попытался бы ублажить её, если бы желал ",
Map.Event[94].Page[0].list.command[40].textData,"спустится глубже"".",
Map.Event[94].Page[0].list.command[46],____TEXT____,
Map.Event[94].Page[0].list.command[47].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[0].list.command[48].textData,"""Хм... Если честно. Меня терзают сомнения насчет тебя"".",
Map.Event[94].Page[0].list.command[49],____TEXT____,
Map.Event[94].Page[0].list.command[50].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[0].list.command[51].textData,"""Честно говоря - Я всё ещё не доверяю тебе"".",
Map.Event[94].Page[0].list.command[55],____TEXT____,
Map.Event[94].Page[0].list.command[56].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[0].list.command[57].textData,"""Твоя группа и так уже довольная большая"".",
Map.Event[94].Page[0].list.command[58],____TEXT____,
Map.Event[94].Page[0].list.command[59].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[0].list.command[60].textData,"""Не люблю быть частью большой стаи"".",
Map.Event[94].Page[0].list.command[66],____TEXT____,
Map.Event[94].Page[0].list.command[67].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[0].list.command[68].textData,"""Nej. Ещё нет"".",
Map.Event[94].Page[0].list.command[69],____TEXT____,
Map.Event[94].Page[0].list.command[70].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[0].list.command[71].textData,"""Где-то здесь, в подземелье, заточен один человек"".",
Map.Event[94].Page[0].list.command[72],____TEXT____,
Map.Event[94].Page[0].list.command[73].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[0].list.command[74].textData,"""У него есть то, что не должно принадлежать ни одному ",
Map.Event[94].Page[0].list.command[75].textData,"человеку. Я здесь, чтобы вернуть это"".",
Map.Event[94].Page[0].list.command[76],____TEXT____,
Map.Event[94].Page[0].list.command[77].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[0].list.command[78].textData,"""И, возможно, избавиться от него... Он таит в себе ",
Map.Event[94].Page[0].list.command[79].textData,"зловещую энергия. Я и сам не уверен, кто или что он ",
Map.Event[94].Page[0].list.command[80].textData,"такое"".",
Map.Event[94].Page[1].list.command[0],____TEXT____,
Map.Event[94].Page[1].list.command[1].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[1].list.command[2].textData,"""Чего ты хочешь?""",
Map.Event[94].Page[1].list.command[3],___CHOICE___,
Map.Event[94].Page[1].list.command[3].textChoice[0],"""Бог Глубин?""",
Map.Event[94].Page[1].list.command[3].textChoice[1],"""Хочешь ли ты присоединиться к моей группе?""",
Map.Event[94].Page[1].list.command[3].textChoice[2],"""Ты нашел то, что искал?""",
Map.Event[94].Page[1].list.command[3].textChoice[3],Уйти,
Map.Event[94].Page[1].list.command[5],____TEXT____,
Map.Event[94].Page[1].list.command[6].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[1].list.command[7].textData,"""Ja. О ней мало что известно, потому что ей поклоняются ",
Map.Event[94].Page[1].list.command[8].textData,"те, кого бросили и о ком забыли"".",
Map.Event[94].Page[1].list.command[9],____TEXT____,
Map.Event[94].Page[1].list.command[10].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[1].list.command[11].textData,"""Её почитатели избегают света.",
Map.Event[94].Page[1].list.command[12],____TEXT____,
Map.Event[94].Page[1].list.command[13].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[1].list.command[14].textData,"""Тебе ведь уже приходилось встречать пещерных людей? ",
Map.Event[94].Page[1].list.command[15].textData,,
Map.Event[94].Page[1].list.command[16],____TEXT____,
Map.Event[94].Page[1].list.command[17].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[1].list.command[18].textData,"""Бог Глубин ответственен за строение этих подземелий. ",
Map.Event[94].Page[1].list.command[19].textData,"Он постоянно меняет его форму, дабы бросить вызов новым ",
Map.Event[94].Page[1].list.command[20].textData,"гостям"".",
Map.Event[94].Page[1].list.command[21],____TEXT____,
Map.Event[94].Page[1].list.command[22].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[1].list.command[23].textData,"""Я уж точно попытался бы ублажить её, если бы желал ",
Map.Event[94].Page[1].list.command[24].textData,"спустится глубже"".",
Map.Event[94].Page[1].list.command[29],____TEXT____,
Map.Event[94].Page[1].list.command[30].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[1].list.command[31].textData,"""Хм... Если честно. Меня терзают сомнения насчет тебя"".",
Map.Event[94].Page[1].list.command[32],____TEXT____,
Map.Event[94].Page[1].list.command[33].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[1].list.command[34].textData,"""Честно говоря - Я всё ещё не доверяю тебе"".",
Map.Event[94].Page[1].list.command[37],____TEXT____,
Map.Event[94].Page[1].list.command[38].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[1].list.command[39].textData,"""Твоя группа и так уже довольная большая"".",
Map.Event[94].Page[1].list.command[40],____TEXT____,
Map.Event[94].Page[1].list.command[41].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[1].list.command[42].textData,"""Не люблю быть частью большой стаи"".",
Map.Event[94].Page[1].list.command[47],____TEXT____,
Map.Event[94].Page[1].list.command[48].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[1].list.command[49].textData,"""Nej. Ещё нет"".",
Map.Event[94].Page[1].list.command[50],____TEXT____,
Map.Event[94].Page[1].list.command[51].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[1].list.command[52].textData,"""Где-то здесь, в подземелье, заточен один человек"".",
Map.Event[94].Page[1].list.command[53],____TEXT____,
Map.Event[94].Page[1].list.command[54].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[1].list.command[55].textData,"""У него есть то, что не должно принадлежать ни одному ",
Map.Event[94].Page[1].list.command[56].textData,"человеку. Я здесь, чтобы вернуть это"".",
Map.Event[94].Page[1].list.command[57],____TEXT____,
Map.Event[94].Page[1].list.command[58].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[1].list.command[59].textData,"""И, возможно, избавиться от него... Он таит в себе ",
Map.Event[94].Page[1].list.command[60].textData,"зловещую энергия. Я и сам не уверен, кто или что он ",
Map.Event[94].Page[1].list.command[61].textData,"такое"".",
Map.Event[94].Page[2].list.command[0],____TEXT____,
Map.Event[94].Page[2].list.command[1].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[2].list.command[2].textData,"""Чего ты хочешь?""",
Map.Event[94].Page[2].list.command[3],___CHOICE___,
Map.Event[94].Page[2].list.command[3].textChoice[0],"""Бог Глубин?""",
Map.Event[94].Page[2].list.command[3].textChoice[1],"""Хочешь ли ты присоединиться к моей группе?""",
Map.Event[94].Page[2].list.command[3].textChoice[2],"""Ты нашел то, что искал?""",
Map.Event[94].Page[2].list.command[3].textChoice[3],Уйти,
Map.Event[94].Page[2].list.command[5],____TEXT____,
Map.Event[94].Page[2].list.command[6].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[2].list.command[7].textData,"""Ja. О ней мало что известно, потому что ей поклоняются ",
Map.Event[94].Page[2].list.command[8].textData,"те, кого бросили и о ком забыли"".",
Map.Event[94].Page[2].list.command[9],____TEXT____,
Map.Event[94].Page[2].list.command[10].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[2].list.command[11].textData,"""Её почитатели избегают света.",
Map.Event[94].Page[2].list.command[12],____TEXT____,
Map.Event[94].Page[2].list.command[13].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[2].list.command[14].textData,"""Тебе ведь уже приходилось встречать пещерных людей? ",
Map.Event[94].Page[2].list.command[15].textData,,
Map.Event[94].Page[2].list.command[16],____TEXT____,
Map.Event[94].Page[2].list.command[17].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[2].list.command[18].textData,"""Бог Глубин ответственен за строение этих подземелий. ",
Map.Event[94].Page[2].list.command[19].textData,"Он постоянно меняет его форму, дабы бросить вызов новым ",
Map.Event[94].Page[2].list.command[20].textData,"гостям"".",
Map.Event[94].Page[2].list.command[21],____TEXT____,
Map.Event[94].Page[2].list.command[22].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[2].list.command[23].textData,"""Я уж точно попытался бы ублажить её, если бы желал ",
Map.Event[94].Page[2].list.command[24].textData,"спустится глубже"".",
Map.Event[94].Page[2].list.command[29],____TEXT____,
Map.Event[94].Page[2].list.command[30].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[2].list.command[31].textData,"""Хм... Может и присоединюсь"".",
Map.Event[94].Page[2].list.command[32],____TEXT____,
Map.Event[94].Page[2].list.command[33].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[2].list.command[34].textData,"""Похоже ты намного сильнее, чем я того ожидал. ",
Map.Event[94].Page[2].list.command[35].textData,"Для меня будет честью присоединиться к тебе"".",
Map.Event[94].Page[2].list.command[44],____TEXT____,
Map.Event[94].Page[2].list.command[45].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[2].list.command[46].textData,"""Твоя группа и так уже довольная большая"".",
Map.Event[94].Page[2].list.command[47],____TEXT____,
Map.Event[94].Page[2].list.command[48].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[2].list.command[49].textData,"""Не люблю быть частью большой стаи"".",
Map.Event[94].Page[2].list.command[54],____TEXT____,
Map.Event[94].Page[2].list.command[55].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[2].list.command[56].textData,"""Nej. Ещё нет"".",
Map.Event[94].Page[2].list.command[57],____TEXT____,
Map.Event[94].Page[2].list.command[58].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[2].list.command[59].textData,"""Где-то здесь, в подземелье, заточен один человек"".",
Map.Event[94].Page[2].list.command[60],____TEXT____,
Map.Event[94].Page[2].list.command[61].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[2].list.command[62].textData,"""У него есть то, что не должно принадлежать ни одному ",
Map.Event[94].Page[2].list.command[63].textData,"человеку. Я здесь, чтобы вернуть это"".",
Map.Event[94].Page[2].list.command[64],____TEXT____,
Map.Event[94].Page[2].list.command[65].textData,\c[7]Рагнвальдр\c[0],
Map.Event[94].Page[2].list.command[66].textData,"""И, возможно, избавиться от него... Он таит в себе ",
Map.Event[94].Page[2].list.command[67].textData,"зловещую энергия. Я и сам не уверен, кто или что он ",
Map.Event[94].Page[2].list.command[68].textData,"такое"".",
Map.Event[98].Page[0].list.command[0],____TEXT____,
Map.Event[98].Page[0].list.command[1].textData,"Это меч, выполненный в восточном стиле.",
Map.Event[98].Page[0].list.command[2],____TEXT____,
Map.Event[98].Page[0].list.command[3].textData,Меч вызывает опасения...,
Map.Event[98].Page[0].list.command[4],___CHOICE___,
Map.Event[98].Page[0].list.command[4].textChoice[0],Попытаться вынуть меч,
Map.Event[98].Page[0].list.command[4].textChoice[1],Изучить,
Map.Event[98].Page[0].list.command[4].textChoice[2],Уйти,
Map.Event[98].Page[0].list.command[10],____TEXT____,
Map.Event[98].Page[0].list.command[11].textData,Ты вынимаешь \c[2]Восточный клинок\c[0] из земли.,
Map.Event[98].Page[0].list.command[12],____TEXT____,
Map.Event[98].Page[0].list.command[13].textData,"Ты чувствуешь, будто, тебя кто-то преследует...",
Map.Event[98].Page[0].list.command[29],____TEXT____,
Map.Event[98].Page[0].list.command[30].textData,There is a carving on the sword that is written by a,
Map.Event[98].Page[0].list.command[31].textData,westerner.,
Map.Event[98].Page[0].list.command[32],____TEXT____,
Map.Event[98].Page[0].list.command[33].textData,"""Black Steel of the East.""",
Map.Event[99].Page[0].list.command[0],____TEXT____,
Map.Event[99].Page[0].list.command[1].textData,"Это меч, выполненный в восточном стиле.",
Map.Event[99].Page[0].list.command[2],____TEXT____,
Map.Event[99].Page[0].list.command[3].textData,Меч вызывает опасения...,
Map.Event[99].Page[0].list.command[4],___CHOICE___,
Map.Event[99].Page[0].list.command[4].textChoice[0],Попытаться вынуть меч,
Map.Event[99].Page[0].list.command[4].textChoice[1],Изучить,
Map.Event[99].Page[0].list.command[4].textChoice[2],Уйти,
Map.Event[99].Page[0].list.command[10],____TEXT____,
Map.Event[99].Page[0].list.command[11].textData,Ты вынимаешь \c[2]Восточный клинок\c[0] из земли.,
Map.Event[99].Page[0].list.command[12],____TEXT____,
Map.Event[99].Page[0].list.command[13].textData,"Ты чувствуешь, будто, тебя кто-то преследует...",
Map.Event[99].Page[0].list.command[29],____TEXT____,
Map.Event[99].Page[0].list.command[30].textData,There is a carving on the sword that is written by a,
Map.Event[99].Page[0].list.command[31].textData,westerner.,
Map.Event[99].Page[0].list.command[32],____TEXT____,
Map.Event[99].Page[0].list.command[33].textData,"""Black Steel of the East.""",
Map.Event[101].Page[0].list.command[0],____TEXT____,
Map.Event[101].Page[0].list.command[1].textData,"Видимо, кто-то оставил здесь урну.",
Map.Event[101].Page[0].list.command[2].textData,Ты обыскиваешь её в поисках чего-нибудь полезного...,
Map.Event[101].Page[1].list.command[0],____TEXT____,
Map.Event[101].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[102].Page[0].list.command[0],____TEXT____,
Map.Event[102].Page[0].list.command[1].textData,"Видимо, кто-то оставил здесь урну.",
Map.Event[102].Page[0].list.command[2].textData,Ты обыскиваешь её в поисках чего-нибудь полезного...,
Map.Event[102].Page[1].list.command[0],____TEXT____,
Map.Event[102].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[103].Page[1].list.command[0],____TEXT____,
Map.Event[103].Page[1].list.command[1].textData,Здесь лежит \N[19]...,
Map.Event[104].Page[1].list.command[0],____TEXT____,
Map.Event[104].Page[1].list.command[1].textData,Здесь лежит \N[20]...,
Map.Event[105].Page[1].list.command[0],____TEXT____,
Map.Event[105].Page[1].list.command[1].textData,Здесь лежит \N[21]...,
