Ruta,Texto original,Traducción
Map.Event[44].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[45].Page[0].list.command[0],____TEXT____,
Map.Event[45].Page[0].list.command[1].textData,"На полу валяется несколько свитков, но, похоже,",
Map.Event[45].Page[0].list.command[2].textData,они не представляют для тебя ценности...,
Map.Event[47].Page[0].list.command[0],____TEXT____,
Map.Event[47].Page[0].list.command[1].textData,Перед тобой стоит зловещая каменная статуя. ,
Map.Event[47].Page[0].list.command[2].textData,"Она слишком тяжела, тебе не сдвинуть ее.",
Map.Event[48].Page[0].list.command[0],____TEXT____,
Map.Event[48].Page[0].list.command[1].textData,Перед тобой стоит зловещая каменная статуя. ,
Map.Event[48].Page[0].list.command[2].textData,"Она слишком тяжела, тебе не сдвинуть ее.",
Map.Event[49].Page[0].list.command[0],____TEXT____,
Map.Event[49].Page[0].list.command[1].textData,Перед тобой стоит зловещая каменная статуя. ,
Map.Event[49].Page[0].list.command[2].textData,"Она слишком тяжела, тебе не сдвинуть ее.",
Map.Event[51].Page[0].list.command[0],____TEXT____,
Map.Event[51].Page[0].list.command[1].textData,Перед тобой стоит зловещая каменная статуя. ,
Map.Event[51].Page[0].list.command[2].textData,"Она слишком тяжела, тебе не сдвинуть ее.",
Map.Event[52].Page[0].list.command[0],____TEXT____,
Map.Event[52].Page[0].list.command[1].textData,Перед тобой стоит зловещая каменная статуя. ,
Map.Event[52].Page[0].list.command[2].textData,"Она слишком тяжела, тебе не сдвинуть ее.",
Map.Event[53].Page[0].list.command[0],____TEXT____,
Map.Event[53].Page[0].list.command[1].textData,Перед тобой стоит зловещая каменная статуя. ,
Map.Event[53].Page[0].list.command[2].textData,"Она слишком тяжела, тебе не сдвинуть ее.",
Map.Event[54].Page[0].list.command[0],____TEXT____,
Map.Event[54].Page[0].list.command[1].textData,Перед тобой стоит зловещая каменная статуя. ,
Map.Event[54].Page[0].list.command[2].textData,"Она слишком тяжела, тебе не сдвинуть ее.",
Map.Event[55].Page[0].list.command[0],____TEXT____,
Map.Event[55].Page[0].list.command[1].textData,Перед тобой стоит зловещая каменная статуя. ,
Map.Event[55].Page[0].list.command[2].textData,"Она слишком тяжела, тебе не сдвинуть ее.",
Map.Event[56].Page[0].list.command[0].textComment,BOOKSHELF,
Map.Event[56].Page[0].list.command[1],____TEXT____,
Map.Event[56].Page[0].list.command[2].textData,Вокруг валяется несколько древних свитков...,
Map.Event[56].Page[0].list.command[3],___CHOICE___,
Map.Event[56].Page[0].list.command[3].textChoice[0],Обыскать,
Map.Event[56].Page[0].list.command[3].textChoice[1],Уйти,
Map.Event[56].Page[0].list.command[9],___CHOICE___,
Map.Event[56].Page[0].list.command[9].textChoice[0],ОРЁЛ,
Map.Event[56].Page[0].list.command[9].textChoice[1],РЕШКА,
Map.Event[56].Page[0].list.command[99],____TEXT____,
Map.Event[56].Page[0].list.command[100].textData,Ты не находишь ничего интересного.,
Map.Event[56].Page[0].list.command[110].textComment,BOOKSHELF,
Map.Event[56].Page[1].list.command[0],____TEXT____,
Map.Event[56].Page[1].list.command[1].textData,Стойка пуста.,
Map.Event[57].Page[0].list.command[0].textComment,BOOKSHELF,
Map.Event[57].Page[0].list.command[1],____TEXT____,
Map.Event[57].Page[0].list.command[2].textData,Вокруг валяется несколько древних свитков...,
Map.Event[57].Page[0].list.command[3],___CHOICE___,
Map.Event[57].Page[0].list.command[3].textChoice[0],Обыскать,
Map.Event[57].Page[0].list.command[3].textChoice[1],Уйти,
Map.Event[57].Page[0].list.command[9],___CHOICE___,
Map.Event[57].Page[0].list.command[9].textChoice[0],ОРЁЛ,
Map.Event[57].Page[0].list.command[9].textChoice[1],РЕШКА,
Map.Event[57].Page[0].list.command[99],____TEXT____,
Map.Event[57].Page[0].list.command[100].textData,Ты не находишь ничего интересного.,
Map.Event[57].Page[0].list.command[110].textComment,BOOKSHELF,
Map.Event[57].Page[1].list.command[0],____TEXT____,
Map.Event[57].Page[1].list.command[1].textData,Стойка пуста.,
Map.Event[58].Page[0].list.command[0].textComment,BOOKSHELF,
Map.Event[58].Page[0].list.command[1],____TEXT____,
Map.Event[58].Page[0].list.command[2].textData,Вокруг валяется несколько древних свитков...,
Map.Event[58].Page[0].list.command[3],___CHOICE___,
Map.Event[58].Page[0].list.command[3].textChoice[0],Обыскать,
Map.Event[58].Page[0].list.command[3].textChoice[1],Уйти,
Map.Event[58].Page[0].list.command[9],___CHOICE___,
Map.Event[58].Page[0].list.command[9].textChoice[0],ОРЁЛ,
Map.Event[58].Page[0].list.command[9].textChoice[1],РЕШКА,
Map.Event[58].Page[0].list.command[99],____TEXT____,
Map.Event[58].Page[0].list.command[100].textData,Ты не находишь ничего интересного.,
Map.Event[58].Page[0].list.command[110].textComment,BOOKSHELF,
Map.Event[58].Page[1].list.command[0],____TEXT____,
Map.Event[58].Page[1].list.command[1].textData,Стойка пуста.,
Map.Event[59].Page[1].list.command[0],____TEXT____,
Map.Event[59].Page[1].list.command[1].textData,Здесь лежит \N[19]...,
Map.Event[59].Page[1].list.command[3],____TEXT____,
Map.Event[59].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[59].Page[1].list.command[5],___CHOICE___,
Map.Event[59].Page[1].list.command[5].textChoice[0],Да,
Map.Event[59].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[59].Page[1].list.command[7],____TEXT____,
Map.Event[59].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[59].Page[1].list.command[9],____TEXT____,
Map.Event[59].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[60].Page[1].list.command[0],____TEXT____,
Map.Event[60].Page[1].list.command[1].textData,Здесь лежит \N[20]...,
Map.Event[60].Page[1].list.command[3],____TEXT____,
Map.Event[60].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[60].Page[1].list.command[5],___CHOICE___,
Map.Event[60].Page[1].list.command[5].textChoice[0],Да,
Map.Event[60].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[60].Page[1].list.command[7],____TEXT____,
Map.Event[60].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[60].Page[1].list.command[9],____TEXT____,
Map.Event[60].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[61].Page[1].list.command[0],____TEXT____,
Map.Event[61].Page[1].list.command[1].textData,Здесь лежит \N[21]...,
Map.Event[61].Page[1].list.command[3],____TEXT____,
Map.Event[61].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[61].Page[1].list.command[5],___CHOICE___,
Map.Event[61].Page[1].list.command[5].textChoice[0],Да,
Map.Event[61].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[61].Page[1].list.command[7],____TEXT____,
Map.Event[61].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[61].Page[1].list.command[9],____TEXT____,
Map.Event[61].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[62].Page[0].list.command[0].textComment,BOOKSHELF,
Map.Event[62].Page[0].list.command[1],____TEXT____,
Map.Event[62].Page[0].list.command[2].textData,Вокруг валяется несколько древних свитков...,
Map.Event[62].Page[0].list.command[3],___CHOICE___,
Map.Event[62].Page[0].list.command[3].textChoice[0],Обыскать,
Map.Event[62].Page[0].list.command[3].textChoice[1],Уйти,
Map.Event[62].Page[0].list.command[9],___CHOICE___,
Map.Event[62].Page[0].list.command[9].textChoice[0],ОРЁЛ,
Map.Event[62].Page[0].list.command[9].textChoice[1],РЕШКА,
Map.Event[62].Page[0].list.command[99],____TEXT____,
Map.Event[62].Page[0].list.command[100].textData,Ты не находишь ничего интересного.,
Map.Event[62].Page[0].list.command[110].textComment,BOOKSHELF,
Map.Event[62].Page[1].list.command[0],____TEXT____,
Map.Event[62].Page[1].list.command[1].textData,Стойка пуста.,
Map.Event[63].Page[0].list.command[0].textComment,BOOKSHELF,
Map.Event[63].Page[0].list.command[1],____TEXT____,
Map.Event[63].Page[0].list.command[2].textData,Вокруг валяется несколько древних свитков...,
Map.Event[63].Page[0].list.command[3],___CHOICE___,
Map.Event[63].Page[0].list.command[3].textChoice[0],Обыскать,
Map.Event[63].Page[0].list.command[3].textChoice[1],Уйти,
Map.Event[63].Page[0].list.command[9],___CHOICE___,
Map.Event[63].Page[0].list.command[9].textChoice[0],ОРЁЛ,
Map.Event[63].Page[0].list.command[9].textChoice[1],РЕШКА,
Map.Event[63].Page[0].list.command[99],____TEXT____,
Map.Event[63].Page[0].list.command[100].textData,Ты не находишь ничего интересного.,
Map.Event[63].Page[0].list.command[110].textComment,BOOKSHELF,
Map.Event[63].Page[1].list.command[0],____TEXT____,
Map.Event[63].Page[1].list.command[1].textData,Стойка пуста.,
Map.Event[64].Page[0].list.command[0].textComment,BOOKSHELF,
Map.Event[64].Page[0].list.command[1],____TEXT____,
Map.Event[64].Page[0].list.command[2].textData,Вокруг валяется несколько древних свитков...,
Map.Event[64].Page[0].list.command[3],___CHOICE___,
Map.Event[64].Page[0].list.command[3].textChoice[0],Обыскать,
Map.Event[64].Page[0].list.command[3].textChoice[1],Уйти,
Map.Event[64].Page[0].list.command[9],___CHOICE___,
Map.Event[64].Page[0].list.command[9].textChoice[0],ОРЁЛ,
Map.Event[64].Page[0].list.command[9].textChoice[1],РЕШКА,
Map.Event[64].Page[0].list.command[99],____TEXT____,
Map.Event[64].Page[0].list.command[100].textData,Ты не находишь ничего интересного.,
Map.Event[64].Page[0].list.command[110].textComment,BOOKSHELF,
Map.Event[64].Page[1].list.command[0],____TEXT____,
Map.Event[64].Page[1].list.command[1].textData,Стойка пуста.,
Map.Event[66].Page[0].list.command[0],____TEXT____,
Map.Event[66].Page[0].list.command[1].textData,Полки пусты.,
Map.Event[67].Page[0].list.command[0],____TEXT____,
Map.Event[67].Page[0].list.command[1].textData,Полки пусты.,
Map.Event[68].Page[0].list.command[0],____TEXT____,
Map.Event[68].Page[0].list.command[1].textData,Полки пусты.,
Map.Event[69].Page[0].list.command[0],____TEXT____,
Map.Event[69].Page[0].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[69].Page[0].list.command[46],____TEXT____,
Map.Event[69].Page[0].list.command[47].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[69].Page[0].list.command[48],___CHOICE___,
Map.Event[69].Page[0].list.command[48].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[69].Page[0].list.command[48].textChoice[1],Уйти,
Map.Event[69].Page[0].list.command[57],____TEXT____,
Map.Event[69].Page[0].list.command[58].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[69].Page[0].list.command[108].textComment,Necromancy,
Map.Event[69].Page[0].list.command[112],___CHOICE___,
Map.Event[69].Page[0].list.command[112].textChoice[0],ОРЁЛ,
Map.Event[69].Page[0].list.command[112].textChoice[1],РЕШКА,
Map.Event[69].Page[0].list.command[173],____TEXT____,
Map.Event[69].Page[0].list.command[174].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[69].Page[0].list.command[264],____TEXT____,
Map.Event[69].Page[0].list.command[265].textData,\c[2]Некромантия\c[0] не удалась!,
Map.Event[69].Page[0].list.command[315].textComment,Necromancy,
Map.Event[69].Page[0].list.command[324],____TEXT____,
Map.Event[69].Page[0].list.command[325].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[69].Page[0].list.command[326],___CHOICE___,
Map.Event[69].Page[0].list.command[326].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[69].Page[0].list.command[326].textChoice[1],Уйти,
Map.Event[69].Page[0].list.command[328],____TEXT____,
Map.Event[69].Page[0].list.command[329].textData,"У тебя недостаточно рассудка, для совершения этого акта. ",
Map.Event[69].Page[1].list.command[0],____TEXT____,
Map.Event[69].Page[1].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[71].Page[0].list.command[0],____TEXT____,
Map.Event[71].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[71].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[71].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[72].Page[0].list.command[0],____TEXT____,
Map.Event[72].Page[0].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[72].Page[0].list.command[46],____TEXT____,
Map.Event[72].Page[0].list.command[47].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[72].Page[0].list.command[48],___CHOICE___,
Map.Event[72].Page[0].list.command[48].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[72].Page[0].list.command[48].textChoice[1],Уйти,
Map.Event[72].Page[0].list.command[57],____TEXT____,
Map.Event[72].Page[0].list.command[58].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[72].Page[0].list.command[108].textComment,Necromancy,
Map.Event[72].Page[0].list.command[112],___CHOICE___,
Map.Event[72].Page[0].list.command[112].textChoice[0],ОРЁЛ,
Map.Event[72].Page[0].list.command[112].textChoice[1],РЕШКА,
Map.Event[72].Page[0].list.command[173],____TEXT____,
Map.Event[72].Page[0].list.command[174].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[72].Page[0].list.command[264],____TEXT____,
Map.Event[72].Page[0].list.command[265].textData,\c[2]Некромантия\c[0] не удалась!,
Map.Event[72].Page[0].list.command[315].textComment,Necromancy,
Map.Event[72].Page[0].list.command[324],____TEXT____,
Map.Event[72].Page[0].list.command[325].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[72].Page[0].list.command[326],___CHOICE___,
Map.Event[72].Page[0].list.command[326].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[72].Page[0].list.command[326].textChoice[1],Уйти,
Map.Event[72].Page[0].list.command[328],____TEXT____,
Map.Event[72].Page[0].list.command[329].textData,"У тебя недостаточно рассудка, для совершения этого акта. ",
Map.Event[72].Page[1].list.command[0],____TEXT____,
Map.Event[72].Page[1].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[73].Page[0].list.command[0],____TEXT____,
Map.Event[73].Page[0].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[73].Page[0].list.command[46],____TEXT____,
Map.Event[73].Page[0].list.command[47].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[73].Page[0].list.command[48],___CHOICE___,
Map.Event[73].Page[0].list.command[48].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[73].Page[0].list.command[48].textChoice[1],Уйти,
Map.Event[73].Page[0].list.command[57],____TEXT____,
Map.Event[73].Page[0].list.command[58].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[73].Page[0].list.command[108].textComment,Necromancy,
Map.Event[73].Page[0].list.command[112],___CHOICE___,
Map.Event[73].Page[0].list.command[112].textChoice[0],ОРЁЛ,
Map.Event[73].Page[0].list.command[112].textChoice[1],РЕШКА,
Map.Event[73].Page[0].list.command[173],____TEXT____,
Map.Event[73].Page[0].list.command[174].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[73].Page[0].list.command[264],____TEXT____,
Map.Event[73].Page[0].list.command[265].textData,\c[2]Некромантия\c[0] не удалась!,
Map.Event[73].Page[0].list.command[315].textComment,Necromancy,
Map.Event[73].Page[0].list.command[324],____TEXT____,
Map.Event[73].Page[0].list.command[325].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[73].Page[0].list.command[326],___CHOICE___,
Map.Event[73].Page[0].list.command[326].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[73].Page[0].list.command[326].textChoice[1],Уйти,
Map.Event[73].Page[0].list.command[328],____TEXT____,
Map.Event[73].Page[0].list.command[329].textData,"У тебя недостаточно рассудка, для совершения этого акта. ",
Map.Event[73].Page[1].list.command[0],____TEXT____,
Map.Event[73].Page[1].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[74].Page[0].list.command[0],____TEXT____,
Map.Event[74].Page[0].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[74].Page[0].list.command[46],____TEXT____,
Map.Event[74].Page[0].list.command[47].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[74].Page[0].list.command[48],___CHOICE___,
Map.Event[74].Page[0].list.command[48].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[74].Page[0].list.command[48].textChoice[1],Уйти,
Map.Event[74].Page[0].list.command[57],____TEXT____,
Map.Event[74].Page[0].list.command[58].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[74].Page[0].list.command[109],___CHOICE___,
Map.Event[74].Page[0].list.command[109].textChoice[0],ОРЁЛ,
Map.Event[74].Page[0].list.command[109].textChoice[1],РЕШКА,
Map.Event[74].Page[0].list.command[119],____TEXT____,
Map.Event[74].Page[0].list.command[120].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[74].Page[0].list.command[178],____TEXT____,
Map.Event[74].Page[0].list.command[179].textData,\c[2]Некромантия\c[0] не удалась!,
Map.Event[74].Page[0].list.command[238],____TEXT____,
Map.Event[74].Page[0].list.command[239].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[74].Page[0].list.command[297],____TEXT____,
Map.Event[74].Page[0].list.command[298].textData,\c[2]Некромантия\c[0] не удалась!,
Map.Event[74].Page[0].list.command[357],____TEXT____,
Map.Event[74].Page[0].list.command[358].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[74].Page[0].list.command[359],___CHOICE___,
Map.Event[74].Page[0].list.command[359].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[74].Page[0].list.command[359].textChoice[1],Уйти,
Map.Event[74].Page[0].list.command[361],____TEXT____,
Map.Event[74].Page[0].list.command[362].textData,"У тебя недостаточно рассудка, для совершения этого акта. ",
Map.Event[75].Page[0].list.command[0],____TEXT____,
Map.Event[75].Page[0].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[75].Page[0].list.command[46],____TEXT____,
Map.Event[75].Page[0].list.command[47].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[75].Page[0].list.command[48],___CHOICE___,
Map.Event[75].Page[0].list.command[48].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[75].Page[0].list.command[48].textChoice[1],Уйти,
Map.Event[75].Page[0].list.command[57],____TEXT____,
Map.Event[75].Page[0].list.command[58].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[75].Page[0].list.command[109],___CHOICE___,
Map.Event[75].Page[0].list.command[109].textChoice[0],ОРЁЛ,
Map.Event[75].Page[0].list.command[109].textChoice[1],РЕШКА,
Map.Event[75].Page[0].list.command[119],____TEXT____,
Map.Event[75].Page[0].list.command[120].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[75].Page[0].list.command[178],____TEXT____,
Map.Event[75].Page[0].list.command[179].textData,\c[2]Некромантия\c[0] не удалась!,
Map.Event[75].Page[0].list.command[238],____TEXT____,
Map.Event[75].Page[0].list.command[239].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[75].Page[0].list.command[297],____TEXT____,
Map.Event[75].Page[0].list.command[298].textData,\c[2]Некромантия\c[0] не удалась!,
Map.Event[75].Page[0].list.command[357],____TEXT____,
Map.Event[75].Page[0].list.command[358].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[75].Page[0].list.command[359],___CHOICE___,
Map.Event[75].Page[0].list.command[359].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[75].Page[0].list.command[359].textChoice[1],Уйти,
Map.Event[75].Page[0].list.command[361],____TEXT____,
Map.Event[75].Page[0].list.command[362].textData,"У тебя недостаточно рассудка, для совершения этого акта. ",
Map.Event[75].Page[1].list.command[0],____TEXT____,
Map.Event[75].Page[1].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[76].Page[0].list.command[0],____TEXT____,
Map.Event[76].Page[0].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[76].Page[0].list.command[46],____TEXT____,
Map.Event[76].Page[0].list.command[47].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[76].Page[0].list.command[48],___CHOICE___,
Map.Event[76].Page[0].list.command[48].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[76].Page[0].list.command[48].textChoice[1],Уйти,
Map.Event[76].Page[0].list.command[57],____TEXT____,
Map.Event[76].Page[0].list.command[58].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[76].Page[0].list.command[109],___CHOICE___,
Map.Event[76].Page[0].list.command[109].textChoice[0],ОРЁЛ,
Map.Event[76].Page[0].list.command[109].textChoice[1],РЕШКА,
Map.Event[76].Page[0].list.command[119],____TEXT____,
Map.Event[76].Page[0].list.command[120].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[76].Page[0].list.command[178],____TEXT____,
Map.Event[76].Page[0].list.command[179].textData,\c[2]Некромантия\c[0] не удалась!,
Map.Event[76].Page[0].list.command[238],____TEXT____,
Map.Event[76].Page[0].list.command[239].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[76].Page[0].list.command[297],____TEXT____,
Map.Event[76].Page[0].list.command[298].textData,\c[2]Некромантия\c[0] не удалась!,
Map.Event[76].Page[0].list.command[357],____TEXT____,
Map.Event[76].Page[0].list.command[358].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[76].Page[0].list.command[359],___CHOICE___,
Map.Event[76].Page[0].list.command[359].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[76].Page[0].list.command[359].textChoice[1],Уйти,
Map.Event[76].Page[0].list.command[361],____TEXT____,
Map.Event[76].Page[0].list.command[362].textData,"У тебя недостаточно рассудка, для совершения этого акта. ",
Map.Event[76].Page[1].list.command[0],____TEXT____,
Map.Event[76].Page[1].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[77].Page[0].list.command[0],____TEXT____,
Map.Event[77].Page[0].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[77].Page[0].list.command[46],____TEXT____,
Map.Event[77].Page[0].list.command[47].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[77].Page[0].list.command[48],___CHOICE___,
Map.Event[77].Page[0].list.command[48].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[77].Page[0].list.command[48].textChoice[1],Уйти,
Map.Event[77].Page[0].list.command[57],____TEXT____,
Map.Event[77].Page[0].list.command[58].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[77].Page[0].list.command[108].textComment,Necromancy,
Map.Event[77].Page[0].list.command[112],___CHOICE___,
Map.Event[77].Page[0].list.command[112].textChoice[0],ОРЁЛ,
Map.Event[77].Page[0].list.command[112].textChoice[1],РЕШКА,
Map.Event[77].Page[0].list.command[173],____TEXT____,
Map.Event[77].Page[0].list.command[174].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[77].Page[0].list.command[264],____TEXT____,
Map.Event[77].Page[0].list.command[265].textData,\c[2]Некромантия\c[0] не удалась!,
Map.Event[77].Page[0].list.command[315].textComment,Necromancy,
Map.Event[77].Page[0].list.command[324],____TEXT____,
Map.Event[77].Page[0].list.command[325].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[77].Page[0].list.command[326],___CHOICE___,
Map.Event[77].Page[0].list.command[326].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[77].Page[0].list.command[326].textChoice[1],Уйти,
Map.Event[77].Page[0].list.command[328],____TEXT____,
Map.Event[77].Page[0].list.command[329].textData,"У тебя недостаточно рассудка, для совершения этого акта. ",
Map.Event[77].Page[1].list.command[0],____TEXT____,
Map.Event[77].Page[1].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[78].Page[0].list.command[0],____TEXT____,
Map.Event[78].Page[0].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[78].Page[0].list.command[46],____TEXT____,
Map.Event[78].Page[0].list.command[47].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[78].Page[0].list.command[48],___CHOICE___,
Map.Event[78].Page[0].list.command[48].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[78].Page[0].list.command[48].textChoice[1],Уйти,
Map.Event[78].Page[0].list.command[57],____TEXT____,
Map.Event[78].Page[0].list.command[58].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[78].Page[0].list.command[108].textComment,Necromancy,
Map.Event[78].Page[0].list.command[112],___CHOICE___,
Map.Event[78].Page[0].list.command[112].textChoice[0],ОРЁЛ,
Map.Event[78].Page[0].list.command[112].textChoice[1],РЕШКА,
Map.Event[78].Page[0].list.command[173],____TEXT____,
Map.Event[78].Page[0].list.command[174].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[78].Page[0].list.command[264],____TEXT____,
Map.Event[78].Page[0].list.command[265].textData,\c[2]Некромантия\c[0] не удалась!,
Map.Event[78].Page[0].list.command[315].textComment,Necromancy,
Map.Event[78].Page[0].list.command[324],____TEXT____,
Map.Event[78].Page[0].list.command[325].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[78].Page[0].list.command[326],___CHOICE___,
Map.Event[78].Page[0].list.command[326].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[78].Page[0].list.command[326].textChoice[1],Уйти,
Map.Event[78].Page[0].list.command[328],____TEXT____,
Map.Event[78].Page[0].list.command[329].textData,"У тебя недостаточно рассудка, для совершения этого акта. ",
Map.Event[78].Page[1].list.command[0],____TEXT____,
Map.Event[78].Page[1].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[79].Page[0].list.command[0],____TEXT____,
Map.Event[79].Page[0].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[79].Page[0].list.command[46],____TEXT____,
Map.Event[79].Page[0].list.command[47].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[79].Page[0].list.command[48],___CHOICE___,
Map.Event[79].Page[0].list.command[48].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[79].Page[0].list.command[48].textChoice[1],Уйти,
Map.Event[79].Page[0].list.command[57],____TEXT____,
Map.Event[79].Page[0].list.command[58].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[79].Page[0].list.command[108].textComment,Necromancy,
Map.Event[79].Page[0].list.command[112],___CHOICE___,
Map.Event[79].Page[0].list.command[112].textChoice[0],ОРЁЛ,
Map.Event[79].Page[0].list.command[112].textChoice[1],РЕШКА,
Map.Event[79].Page[0].list.command[173],____TEXT____,
Map.Event[79].Page[0].list.command[174].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[79].Page[0].list.command[264],____TEXT____,
Map.Event[79].Page[0].list.command[265].textData,\c[2]Некромантия\c[0] не удалась!,
Map.Event[79].Page[0].list.command[315].textComment,Necromancy,
Map.Event[79].Page[0].list.command[324],____TEXT____,
Map.Event[79].Page[0].list.command[325].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[79].Page[0].list.command[326],___CHOICE___,
Map.Event[79].Page[0].list.command[326].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[79].Page[0].list.command[326].textChoice[1],Уйти,
Map.Event[79].Page[0].list.command[328],____TEXT____,
Map.Event[79].Page[0].list.command[329].textData,"У тебя недостаточно рассудка, для совершения этого акта. ",
Map.Event[79].Page[1].list.command[0],____TEXT____,
