Ruta,Texto original,Traducción
Map.Event[60].Page[0].list.command[45].textData,"""...""",
Map.Event[60].Page[0].list.command[46],___CHOICE___,
Map.Event[60].Page[0].list.command[46].textChoice[0],"""Мне пора покинуть это место"".",
Map.Event[60].Page[0].list.command[46].textChoice[1],"""Я иду с тобой"".",
Map.Event[60].Page[0].list.command[48],____TEXT____,
Map.Event[60].Page[0].list.command[49].textData,\c[7]Ле'Гард\c[0],
Map.Event[60].Page[0].list.command[50].textData,"""Прощай"".",
Map.Event[60].Page[0].list.command[66],____TEXT____,
Map.Event[60].Page[0].list.command[67].textData,\c[7]Ле'Гард\c[0],
Map.Event[60].Page[0].list.command[68].textData,"""Конечно, присоединяйся"".",
Map.Event[60].Page[0].list.command[85],____TEXT____,
Map.Event[60].Page[0].list.command[86].textData,Туман не даёт тебе покинуть это место...,
Map.Event[60].Page[1].list.command[2],____TEXT____,
Map.Event[60].Page[1].list.command[3].textData,\c[7]Ле'Гард\c[0],
Map.Event[60].Page[1].list.command[4].textData,"""Что, уже уходишь?""",
Map.Event[60].Page[1].list.command[5],___CHOICE___,
Map.Event[60].Page[1].list.command[5].textChoice[0],"""Мне пора покинуть это место"".",
Map.Event[60].Page[1].list.command[5].textChoice[1],"""Я иду с тобой"".",
Map.Event[60].Page[1].list.command[7],____TEXT____,
Map.Event[60].Page[1].list.command[8].textData,\c[7]Ле'Гард\c[0],
Map.Event[60].Page[1].list.command[9].textData,"""Прощай"".",
Map.Event[60].Page[1].list.command[25],____TEXT____,
Map.Event[60].Page[1].list.command[26].textData,\c[7]Ле'Гард\c[0],
Map.Event[60].Page[1].list.command[27].textData,"""Конечно, присоединяйся"".",
Map.Event[60].Page[1].list.command[41],____TEXT____,
Map.Event[60].Page[1].list.command[42].textData,Туман не даёт тебе покинуть это место...,
Map.Event[61].Page[0].list.command[11],____TEXT____,
Map.Event[61].Page[0].list.command[12].textData,\c[7]Ле'Гард\c[0],
Map.Event[61].Page[0].list.command[13].textData,"""Что, уже уходишь?""",
Map.Event[61].Page[0].list.command[14],____TEXT____,
Map.Event[61].Page[0].list.command[15].textData,\c[7]Ле'Гард\c[0],
Map.Event[61].Page[0].list.command[16].textData,"""...""",
Map.Event[61].Page[0].list.command[17],____TEXT____,
Map.Event[61].Page[0].list.command[18].textData,\c[7]Ле'Гард\c[0],
Map.Event[61].Page[0].list.command[19].textData,"""В таком случае, боюсь тут наши пути расходятся"".",
Map.Event[61].Page[0].list.command[20],____TEXT____,
Map.Event[61].Page[0].list.command[21].textData,\c[7]Ле'Гард\c[0],
Map.Event[61].Page[0].list.command[22].textData,"""У меня по прежнему остались неоконченные дела во ",
Map.Event[61].Page[0].list.command[23].textData,"тьме...""",
Map.Event[61].Page[0].list.command[26],____TEXT____,
Map.Event[61].Page[0].list.command[27].textData,\c[7]Д'Арс\c[0],
Map.Event[61].Page[0].list.command[28].textData,"""Что ты имеешь в виду Ле'Гард?""",
Map.Event[61].Page[0].list.command[29],____TEXT____,
Map.Event[61].Page[0].list.command[30].textData,\c[7]Ле'Гард\c[0],
Map.Event[61].Page[0].list.command[31].textData,"""Некогда объяснять, я должен идти"".",
Map.Event[61].Page[0].list.command[33],____TEXT____,
Map.Event[61].Page[0].list.command[34].textData,\c[7]Д'Арс\c[0],
Map.Event[61].Page[0].list.command[35].textData,"""...""",
Map.Event[61].Page[0].list.command[36],____TEXT____,
Map.Event[61].Page[0].list.command[37].textData,\c[7]Д'Арс\c[0],
Map.Event[61].Page[0].list.command[38].textData,"""Ладно. Я с тобой"".",
Map.Event[61].Page[0].list.command[43],____TEXT____,
Map.Event[61].Page[0].list.command[44].textData,\c[7]Ле'Гард\c[0],
Map.Event[61].Page[0].list.command[45].textData,"""...""",
Map.Event[61].Page[0].list.command[46],___CHOICE___,
Map.Event[61].Page[0].list.command[46].textChoice[0],"""Мне пора покинуть это место"".",
Map.Event[61].Page[0].list.command[46].textChoice[1],"""Я иду с тобой"".",
Map.Event[61].Page[0].list.command[48],____TEXT____,
Map.Event[61].Page[0].list.command[49].textData,\c[7]Ле'Гард\c[0],
Map.Event[61].Page[0].list.command[50].textData,"""Прощай"".",
Map.Event[61].Page[0].list.command[66],____TEXT____,
Map.Event[61].Page[0].list.command[67].textData,\c[7]Ле'Гард\c[0],
Map.Event[61].Page[0].list.command[68].textData,"""Конечно, присоединяйся"".",
Map.Event[61].Page[0].list.command[85],____TEXT____,
Map.Event[61].Page[0].list.command[86].textData,Туман не даёт тебе покинуть это место...,
Map.Event[61].Page[1].list.command[2],____TEXT____,
Map.Event[61].Page[1].list.command[3].textData,\c[7]Ле'Гард\c[0],
Map.Event[61].Page[1].list.command[4].textData,"""Что, уже уходишь?""",
Map.Event[61].Page[1].list.command[5],___CHOICE___,
Map.Event[61].Page[1].list.command[5].textChoice[0],"""Мне пора покинуть это место"".",
Map.Event[61].Page[1].list.command[5].textChoice[1],"""Я иду с тобой"".",
Map.Event[61].Page[1].list.command[7],____TEXT____,
Map.Event[61].Page[1].list.command[8].textData,\c[7]Ле'Гард\c[0],
Map.Event[61].Page[1].list.command[9].textData,"""Прощай"".",
Map.Event[61].Page[1].list.command[25],____TEXT____,
Map.Event[61].Page[1].list.command[26].textData,\c[7]Ле'Гард\c[0],
Map.Event[61].Page[1].list.command[27].textData,"""Конечно, присоединяйся"".",
Map.Event[61].Page[1].list.command[41],____TEXT____,
Map.Event[61].Page[1].list.command[42].textData,Туман не даёт тебе покинуть это место...,
Map.Event[62].Page[0].list.command[11],____TEXT____,
Map.Event[62].Page[0].list.command[12].textData,\c[7]Ле'Гард\c[0],
Map.Event[62].Page[0].list.command[13].textData,"""Что, уже уходишь?""",
Map.Event[62].Page[0].list.command[14],____TEXT____,
Map.Event[62].Page[0].list.command[15].textData,\c[7]Ле'Гард\c[0],
Map.Event[62].Page[0].list.command[16].textData,"""...""",
Map.Event[62].Page[0].list.command[17],____TEXT____,
Map.Event[62].Page[0].list.command[18].textData,\c[7]Ле'Гард\c[0],
Map.Event[62].Page[0].list.command[19].textData,"""В таком случае, боюсь тут наши пути расходятся"".",
Map.Event[62].Page[0].list.command[20],____TEXT____,
Map.Event[62].Page[0].list.command[21].textData,\c[7]Ле'Гард\c[0],
Map.Event[62].Page[0].list.command[22].textData,"""У меня по прежнему остались неоконченные дела во ",
Map.Event[62].Page[0].list.command[23].textData,"тьме...""",
Map.Event[62].Page[0].list.command[26],____TEXT____,
Map.Event[62].Page[0].list.command[27].textData,\c[7]Д'Арс\c[0],
Map.Event[62].Page[0].list.command[28].textData,"""Что ты имеешь в виду Ле'Гард?""",
Map.Event[62].Page[0].list.command[29],____TEXT____,
Map.Event[62].Page[0].list.command[30].textData,\c[7]Ле'Гард\c[0],
Map.Event[62].Page[0].list.command[31].textData,"""Некогда объяснять, я должен идти"".",
Map.Event[62].Page[0].list.command[33],____TEXT____,
Map.Event[62].Page[0].list.command[34].textData,\c[7]Д'Арс\c[0],
Map.Event[62].Page[0].list.command[35].textData,"""...""",
Map.Event[62].Page[0].list.command[36],____TEXT____,
Map.Event[62].Page[0].list.command[37].textData,\c[7]Д'Арс\c[0],
Map.Event[62].Page[0].list.command[38].textData,"""Ладно. Я с тобой"".",
Map.Event[62].Page[0].list.command[43],____TEXT____,
Map.Event[62].Page[0].list.command[44].textData,\c[7]Ле'Гард\c[0],
Map.Event[62].Page[0].list.command[45].textData,"""...""",
Map.Event[62].Page[0].list.command[46],___CHOICE___,
Map.Event[62].Page[0].list.command[46].textChoice[0],"""Мне пора покинуть это место"".",
Map.Event[62].Page[0].list.command[46].textChoice[1],"""Я иду с тобой"".",
Map.Event[62].Page[0].list.command[48],____TEXT____,
Map.Event[62].Page[0].list.command[49].textData,\c[7]Ле'Гард\c[0],
Map.Event[62].Page[0].list.command[50].textData,"""Прощай"".",
Map.Event[62].Page[0].list.command[66],____TEXT____,
Map.Event[62].Page[0].list.command[67].textData,\c[7]Ле'Гард\c[0],
Map.Event[62].Page[0].list.command[68].textData,"""Конечно, присоединяйся"".",
Map.Event[62].Page[0].list.command[85],____TEXT____,
Map.Event[62].Page[0].list.command[86].textData,Туман не даёт тебе покинуть это место...,
Map.Event[62].Page[1].list.command[2],____TEXT____,
Map.Event[62].Page[1].list.command[3].textData,\c[7]Ле'Гард\c[0],
Map.Event[62].Page[1].list.command[4].textData,"""Что, уже уходишь?""",
Map.Event[62].Page[1].list.command[5],___CHOICE___,
Map.Event[62].Page[1].list.command[5].textChoice[0],"""Мне пора покинуть это место"".",
Map.Event[62].Page[1].list.command[5].textChoice[1],"""Я иду с тобой"".",
Map.Event[62].Page[1].list.command[7],____TEXT____,
Map.Event[62].Page[1].list.command[8].textData,\c[7]Ле'Гард\c[0],
Map.Event[62].Page[1].list.command[9].textData,"""Прощай"".",
Map.Event[62].Page[1].list.command[25],____TEXT____,
Map.Event[62].Page[1].list.command[26].textData,\c[7]Ле'Гард\c[0],
Map.Event[62].Page[1].list.command[27].textData,"""Конечно, присоединяйся"".",
Map.Event[62].Page[1].list.command[41],____TEXT____,
Map.Event[62].Page[1].list.command[42].textData,Туман не даёт тебе покинуть это место...,
Map.Event[63].Page[0].list.command[11],____TEXT____,
Map.Event[63].Page[0].list.command[12].textData,\c[7]Ле'Гард\c[0],
Map.Event[63].Page[0].list.command[13].textData,"""Что, уже уходишь?""",
Map.Event[63].Page[0].list.command[14],____TEXT____,
Map.Event[63].Page[0].list.command[15].textData,\c[7]Ле'Гард\c[0],
Map.Event[63].Page[0].list.command[16].textData,"""...""",
Map.Event[63].Page[0].list.command[17],____TEXT____,
Map.Event[63].Page[0].list.command[18].textData,\c[7]Ле'Гард\c[0],
Map.Event[63].Page[0].list.command[19].textData,"""В таком случае, боюсь тут наши пути расходятся"".",
Map.Event[63].Page[0].list.command[20],____TEXT____,
Map.Event[63].Page[0].list.command[21].textData,\c[7]Ле'Гард\c[0],
Map.Event[63].Page[0].list.command[22].textData,"""У меня по прежнему остались неоконченные дела во ",
Map.Event[63].Page[0].list.command[23].textData,"тьме...""",
Map.Event[63].Page[0].list.command[26],____TEXT____,
Map.Event[63].Page[0].list.command[27].textData,\c[7]Д'Арс\c[0],
Map.Event[63].Page[0].list.command[28].textData,"""Что ты имеешь в виду Ле'Гард?""",
Map.Event[63].Page[0].list.command[29],____TEXT____,
Map.Event[63].Page[0].list.command[30].textData,\c[7]Ле'Гард\c[0],
Map.Event[63].Page[0].list.command[31].textData,"""Некогда объяснять, я должен идти"".",
Map.Event[63].Page[0].list.command[33],____TEXT____,
Map.Event[63].Page[0].list.command[34].textData,\c[7]Д'Арс\c[0],
Map.Event[63].Page[0].list.command[35].textData,"""...""",
Map.Event[63].Page[0].list.command[36],____TEXT____,
Map.Event[63].Page[0].list.command[37].textData,\c[7]Д'Арс\c[0],
Map.Event[63].Page[0].list.command[38].textData,"""Ладно. Я с тобой"".",
Map.Event[63].Page[0].list.command[43],____TEXT____,
Map.Event[63].Page[0].list.command[44].textData,\c[7]Ле'Гард\c[0],
Map.Event[63].Page[0].list.command[45].textData,"""...""",
Map.Event[63].Page[0].list.command[46],___CHOICE___,
Map.Event[63].Page[0].list.command[46].textChoice[0],"""Мне пора покинуть это место"".",
Map.Event[63].Page[0].list.command[46].textChoice[1],"""Я иду с тобой"".",
Map.Event[63].Page[0].list.command[48],____TEXT____,
Map.Event[63].Page[0].list.command[49].textData,\c[7]Ле'Гард\c[0],
Map.Event[63].Page[0].list.command[50].textData,"""Прощай"".",
Map.Event[63].Page[0].list.command[66],____TEXT____,
Map.Event[63].Page[0].list.command[67].textData,\c[7]Ле'Гард\c[0],
Map.Event[63].Page[0].list.command[68].textData,"""Конечно, присоединяйся"".",
Map.Event[63].Page[0].list.command[85],____TEXT____,
Map.Event[63].Page[0].list.command[86].textData,Туман не даёт тебе покинуть это место...,
Map.Event[63].Page[1].list.command[2],____TEXT____,
Map.Event[63].Page[1].list.command[3].textData,\c[7]Ле'Гард\c[0],
Map.Event[63].Page[1].list.command[4].textData,"""Что, уже уходишь?""",
Map.Event[63].Page[1].list.command[5],___CHOICE___,
Map.Event[63].Page[1].list.command[5].textChoice[0],"""Мне пора покинуть это место"".",
Map.Event[63].Page[1].list.command[5].textChoice[1],"""Я иду с тобой"".",
Map.Event[63].Page[1].list.command[7],____TEXT____,
Map.Event[63].Page[1].list.command[8].textData,\c[7]Ле'Гард\c[0],
Map.Event[63].Page[1].list.command[9].textData,"""Прощай"".",
Map.Event[63].Page[1].list.command[25],____TEXT____,
Map.Event[63].Page[1].list.command[26].textData,\c[7]Ле'Гард\c[0],
Map.Event[63].Page[1].list.command[27].textData,"""Конечно, присоединяйся"".",
Map.Event[63].Page[1].list.command[41],____TEXT____,
Map.Event[63].Page[1].list.command[42].textData,Туман не даёт тебе покинуть это место...,
Map.Event[64].Page[0].list.command[11],____TEXT____,
Map.Event[64].Page[0].list.command[12].textData,\c[7]Ле'Гард\c[0],
Map.Event[64].Page[0].list.command[13].textData,"""Что, уже уходишь?""",
Map.Event[64].Page[0].list.command[14],____TEXT____,
Map.Event[64].Page[0].list.command[15].textData,\c[7]Ле'Гард\c[0],
Map.Event[64].Page[0].list.command[16].textData,"""...""",
Map.Event[64].Page[0].list.command[17],____TEXT____,
Map.Event[64].Page[0].list.command[18].textData,\c[7]Ле'Гард\c[0],
Map.Event[64].Page[0].list.command[19].textData,"""В таком случае, боюсь тут наши пути расходятся"".",
Map.Event[64].Page[0].list.command[20],____TEXT____,
Map.Event[64].Page[0].list.command[21].textData,\c[7]Ле'Гард\c[0],
Map.Event[64].Page[0].list.command[22].textData,"""У меня по прежнему остались неоконченные дела во ",
Map.Event[64].Page[0].list.command[23].textData,"тьме...""",
Map.Event[64].Page[0].list.command[26],____TEXT____,
Map.Event[64].Page[0].list.command[27].textData,\c[7]Д'Арс\c[0],
Map.Event[64].Page[0].list.command[28].textData,"""Что ты имеешь в виду Ле'Гард?""",
Map.Event[64].Page[0].list.command[29],____TEXT____,
Map.Event[64].Page[0].list.command[30].textData,\c[7]Ле'Гард\c[0],
Map.Event[64].Page[0].list.command[31].textData,"""Некогда объяснять, я должен идти"".",
Map.Event[64].Page[0].list.command[33],____TEXT____,
Map.Event[64].Page[0].list.command[34].textData,\c[7]Д'Арс\c[0],
Map.Event[64].Page[0].list.command[35].textData,"""...""",
Map.Event[64].Page[0].list.command[36],____TEXT____,
Map.Event[64].Page[0].list.command[37].textData,\c[7]Д'Арс\c[0],
Map.Event[64].Page[0].list.command[38].textData,"""Ладно. Я с тобой"".",
Map.Event[64].Page[0].list.command[43],____TEXT____,
Map.Event[64].Page[0].list.command[44].textData,\c[7]Ле'Гард\c[0],
Map.Event[64].Page[0].list.command[45].textData,"""...""",
Map.Event[64].Page[0].list.command[46],___CHOICE___,
Map.Event[64].Page[0].list.command[46].textChoice[0],"""Мне пора покинуть это место"".",
Map.Event[64].Page[0].list.command[46].textChoice[1],"""Я иду с тобой"".",
Map.Event[64].Page[0].list.command[48],____TEXT____,
Map.Event[64].Page[0].list.command[49].textData,\c[7]Ле'Гард\c[0],
Map.Event[64].Page[0].list.command[50].textData,"""Прощай"".",
Map.Event[64].Page[0].list.command[66],____TEXT____,
Map.Event[64].Page[0].list.command[67].textData,\c[7]Ле'Гард\c[0],
Map.Event[64].Page[0].list.command[68].textData,"""Конечно, присоединяйся"".",
Map.Event[64].Page[0].list.command[85],____TEXT____,
Map.Event[64].Page[0].list.command[86].textData,Туман не даёт тебе покинуть это место...,
Map.Event[64].Page[1].list.command[2],____TEXT____,
Map.Event[64].Page[1].list.command[3].textData,\c[7]Ле'Гард\c[0],
Map.Event[64].Page[1].list.command[4].textData,"""Что, уже уходишь?""",
Map.Event[64].Page[1].list.command[5],___CHOICE___,
Map.Event[64].Page[1].list.command[5].textChoice[0],"""Мне пора покинуть это место"".",
Map.Event[64].Page[1].list.command[5].textChoice[1],"""Я иду с тобой"".",
Map.Event[64].Page[1].list.command[7],____TEXT____,
Map.Event[64].Page[1].list.command[8].textData,\c[7]Ле'Гард\c[0],
Map.Event[64].Page[1].list.command[9].textData,"""Прощай"".",
Map.Event[64].Page[1].list.command[25],____TEXT____,
Map.Event[64].Page[1].list.command[26].textData,\c[7]Ле'Гард\c[0],
Map.Event[64].Page[1].list.command[27].textData,"""Конечно, присоединяйся"".",
Map.Event[64].Page[1].list.command[41],____TEXT____,
Map.Event[64].Page[1].list.command[42].textData,Туман не даёт тебе покинуть это место...,
Map.Event[65].Page[0].list.command[11],____TEXT____,
Map.Event[65].Page[0].list.command[12].textData,\c[7]Ле'Гард\c[0],
Map.Event[65].Page[0].list.command[13].textData,"""Что, уже уходишь?""",
Map.Event[65].Page[0].list.command[14],____TEXT____,
Map.Event[65].Page[0].list.command[15].textData,\c[7]Ле'Гард\c[0],
Map.Event[65].Page[0].list.command[16].textData,"""...""",
Map.Event[65].Page[0].list.command[17],____TEXT____,
Map.Event[65].Page[0].list.command[18].textData,\c[7]Ле'Гард\c[0],
Map.Event[65].Page[0].list.command[19].textData,"""В таком случае, боюсь тут наши пути расходятся"".",
Map.Event[65].Page[0].list.command[20],____TEXT____,
Map.Event[65].Page[0].list.command[21].textData,\c[7]Ле'Гард\c[0],
Map.Event[65].Page[0].list.command[22].textData,"""У меня по прежнему остались неоконченные дела во ",
Map.Event[65].Page[0].list.command[23].textData,"тьме...""",
Map.Event[65].Page[0].list.command[26],____TEXT____,
Map.Event[65].Page[0].list.command[27].textData,\c[7]Д'Арс\c[0],
Map.Event[65].Page[0].list.command[28].textData,"""Что ты имеешь в виду Ле'Гард?""",
Map.Event[65].Page[0].list.command[29],____TEXT____,
Map.Event[65].Page[0].list.command[30].textData,\c[7]Ле'Гард\c[0],
Map.Event[65].Page[0].list.command[31].textData,"""Некогда объяснять, я должен идти"".",
Map.Event[65].Page[0].list.command[33],____TEXT____,
Map.Event[65].Page[0].list.command[34].textData,\c[7]Д'Арс\c[0],
Map.Event[65].Page[0].list.command[35].textData,"""...""",
Map.Event[65].Page[0].list.command[36],____TEXT____,
Map.Event[65].Page[0].list.command[37].textData,\c[7]Д'Арс\c[0],
Map.Event[65].Page[0].list.command[38].textData,"""Ладно. Я с тобой"".",
Map.Event[65].Page[0].list.command[43],____TEXT____,
Map.Event[65].Page[0].list.command[44].textData,\c[7]Ле'Гард\c[0],
Map.Event[65].Page[0].list.command[45].textData,"""...""",
Map.Event[65].Page[0].list.command[46],___CHOICE___,
Map.Event[65].Page[0].list.command[46].textChoice[0],"""Мне пора покинуть это место"".",
Map.Event[65].Page[0].list.command[46].textChoice[1],"""Я иду с тобой"".",
Map.Event[65].Page[0].list.command[48],____TEXT____,
Map.Event[65].Page[0].list.command[49].textData,\c[7]Ле'Гард\c[0],
Map.Event[65].Page[0].list.command[50].textData,"""Прощай"".",
Map.Event[65].Page[0].list.command[66],____TEXT____,
Map.Event[65].Page[0].list.command[67].textData,\c[7]Ле'Гард\c[0],
Map.Event[65].Page[0].list.command[68].textData,"""Конечно, присоединяйся"".",
Map.Event[65].Page[0].list.command[85],____TEXT____,
Map.Event[65].Page[0].list.command[86].textData,Туман не даёт тебе покинуть это место...,
Map.Event[65].Page[1].list.command[2],____TEXT____,
Map.Event[65].Page[1].list.command[3].textData,\c[7]Ле'Гард\c[0],
Map.Event[65].Page[1].list.command[4].textData,"""Что, уже уходишь?""",
Map.Event[65].Page[1].list.command[5],___CHOICE___,
Map.Event[65].Page[1].list.command[5].textChoice[0],"""Мне пора покинуть это место"".",
Map.Event[65].Page[1].list.command[5].textChoice[1],"""Я иду с тобой"".",
Map.Event[65].Page[1].list.command[7],____TEXT____,
Map.Event[65].Page[1].list.command[8].textData,\c[7]Ле'Гард\c[0],
Map.Event[65].Page[1].list.command[9].textData,"""Прощай"".",
Map.Event[65].Page[1].list.command[25],____TEXT____,
Map.Event[65].Page[1].list.command[26].textData,\c[7]Ле'Гард\c[0],
Map.Event[65].Page[1].list.command[27].textData,"""Конечно, присоединяйся"".",
Map.Event[65].Page[1].list.command[41],____TEXT____,
Map.Event[65].Page[1].list.command[42].textData,Туман не даёт тебе покинуть это место...,
Map.Event[66].Page[0].list.command[11],____TEXT____,
Map.Event[66].Page[0].list.command[12].textData,\c[7]Ле'Гард\c[0],
Map.Event[66].Page[0].list.command[13].textData,"""Что, уже уходишь?""",
Map.Event[66].Page[0].list.command[14],____TEXT____,
Map.Event[66].Page[0].list.command[15].textData,\c[7]Ле'Гард\c[0],
Map.Event[66].Page[0].list.command[16].textData,"""...""",
Map.Event[66].Page[0].list.command[17],____TEXT____,
Map.Event[66].Page[0].list.command[18].textData,\c[7]Ле'Гард\c[0],
Map.Event[66].Page[0].list.command[19].textData,"""В таком случае, боюсь тут наши пути расходятся"".",
Map.Event[66].Page[0].list.command[20],____TEXT____,
Map.Event[66].Page[0].list.command[21].textData,\c[7]Ле'Гард\c[0],
Map.Event[66].Page[0].list.command[22].textData,"""У меня по прежнему остались неоконченные дела во ",
Map.Event[66].Page[0].list.command[23].textData,"тьме...""",
Map.Event[66].Page[0].list.command[26],____TEXT____,
Map.Event[66].Page[0].list.command[27].textData,\c[7]Д'Арс\c[0],
Map.Event[66].Page[0].list.command[28].textData,"""Что ты имеешь в виду Ле'Гард?""",
Map.Event[66].Page[0].list.command[29],____TEXT____,
Map.Event[66].Page[0].list.command[30].textData,\c[7]Ле'Гард\c[0],
Map.Event[66].Page[0].list.command[31].textData,"""Некогда объяснять, я должен идти"".",
Map.Event[66].Page[0].list.command[33],____TEXT____,
Map.Event[66].Page[0].list.command[34].textData,\c[7]Д'Арс\c[0],
Map.Event[66].Page[0].list.command[35].textData,"""...""",
Map.Event[66].Page[0].list.command[36],____TEXT____,
Map.Event[66].Page[0].list.command[37].textData,\c[7]Д'Арс\c[0],
Map.Event[66].Page[0].list.command[38].textData,"""Ладно. Я с тобой"".",
Map.Event[66].Page[0].list.command[43],____TEXT____,
Map.Event[66].Page[0].list.command[44].textData,\c[7]Ле'Гард\c[0],
Map.Event[66].Page[0].list.command[45].textData,"""...""",
Map.Event[66].Page[0].list.command[46],___CHOICE___,
Map.Event[66].Page[0].list.command[46].textChoice[0],"""Мне пора покинуть это место"".",
Map.Event[66].Page[0].list.command[46].textChoice[1],"""Я иду с тобой"".",
Map.Event[66].Page[0].list.command[48],____TEXT____,
Map.Event[66].Page[0].list.command[49].textData,\c[7]Ле'Гард\c[0],
Map.Event[66].Page[0].list.command[50].textData,"""Прощай"".",
Map.Event[66].Page[0].list.command[66],____TEXT____,
Map.Event[66].Page[0].list.command[67].textData,\c[7]Ле'Гард\c[0],
Map.Event[66].Page[0].list.command[68].textData,"""Конечно, присоединяйся"".",
Map.Event[66].Page[0].list.command[85],____TEXT____,
Map.Event[66].Page[0].list.command[86].textData,Туман не даёт тебе покинуть это место...,
Map.Event[66].Page[1].list.command[2],____TEXT____,
Map.Event[66].Page[1].list.command[3].textData,\c[7]Ле'Гард\c[0],
Map.Event[66].Page[1].list.command[4].textData,"""Что, уже уходишь?""",
Map.Event[66].Page[1].list.command[5],___CHOICE___,
Map.Event[66].Page[1].list.command[5].textChoice[0],"""Мне пора покинуть это место"".",
Map.Event[66].Page[1].list.command[5].textChoice[1],"""Я иду с тобой"".",
Map.Event[66].Page[1].list.command[7],____TEXT____,
Map.Event[66].Page[1].list.command[8].textData,\c[7]Ле'Гард\c[0],
Map.Event[66].Page[1].list.command[9].textData,"""Прощай"".",
Map.Event[66].Page[1].list.command[25],____TEXT____,
Map.Event[66].Page[1].list.command[26].textData,\c[7]Ле'Гард\c[0],
Map.Event[66].Page[1].list.command[27].textData,"""Конечно, присоединяйся"".",
Map.Event[66].Page[1].list.command[41],____TEXT____,
Map.Event[66].Page[1].list.command[42].textData,Туман не даёт тебе покинуть это место...,
Map.Event[67].Page[0].list.command[11],____TEXT____,
Map.Event[67].Page[0].list.command[12].textData,\c[7]Ле'Гард\c[0],
Map.Event[67].Page[0].list.command[13].textData,"""Что, уже уходишь?""",
Map.Event[67].Page[0].list.command[14],____TEXT____,
Map.Event[67].Page[0].list.command[15].textData,\c[7]Ле'Гард\c[0],
Map.Event[67].Page[0].list.command[16].textData,"""...""",
Map.Event[67].Page[0].list.command[17],____TEXT____,
Map.Event[67].Page[0].list.command[18].textData,\c[7]Ле'Гард\c[0],
Map.Event[67].Page[0].list.command[19].textData,"""В таком случае, боюсь тут наши пути расходятся"".",
Map.Event[67].Page[0].list.command[20],____TEXT____,
Map.Event[67].Page[0].list.command[21].textData,\c[7]Ле'Гард\c[0],
Map.Event[67].Page[0].list.command[22].textData,"""У меня по прежнему остались неоконченные дела во ",
Map.Event[67].Page[0].list.command[23].textData,"тьме...""",
Map.Event[67].Page[0].list.command[26],____TEXT____,
Map.Event[67].Page[0].list.command[27].textData,\c[7]Д'Арс\c[0],
Map.Event[67].Page[0].list.command[28].textData,"""Что ты имеешь в виду Ле'Гард?""",
Map.Event[67].Page[0].list.command[29],____TEXT____,
Map.Event[67].Page[0].list.command[30].textData,\c[7]Ле'Гард\c[0],
Map.Event[67].Page[0].list.command[31].textData,"""Некогда объяснять, я должен идти"".",
Map.Event[67].Page[0].list.command[33],____TEXT____,
Map.Event[67].Page[0].list.command[34].textData,\c[7]Д'Арс\c[0],
Map.Event[67].Page[0].list.command[35].textData,"""...""",
Map.Event[67].Page[0].list.command[36],____TEXT____,
Map.Event[67].Page[0].list.command[37].textData,\c[7]Д'Арс\c[0],
Map.Event[67].Page[0].list.command[38].textData,"""Ладно. Я с тобой"".",
Map.Event[67].Page[0].list.command[43],____TEXT____,
Map.Event[67].Page[0].list.command[44].textData,\c[7]Ле'Гард\c[0],
Map.Event[67].Page[0].list.command[45].textData,"""...""",
Map.Event[67].Page[0].list.command[46],___CHOICE___,
Map.Event[67].Page[0].list.command[46].textChoice[0],"""Мне пора покинуть это место"".",
Map.Event[67].Page[0].list.command[46].textChoice[1],"""Я иду с тобой"".",
Map.Event[67].Page[0].list.command[48],____TEXT____,
Map.Event[67].Page[0].list.command[49].textData,\c[7]Ле'Гард\c[0],
Map.Event[67].Page[0].list.command[50].textData,"""Прощай"".",
Map.Event[67].Page[0].list.command[66],____TEXT____,
Map.Event[67].Page[0].list.command[67].textData,\c[7]Ле'Гард\c[0],
Map.Event[67].Page[0].list.command[68].textData,"""Конечно, присоединяйся"".",
Map.Event[67].Page[0].list.command[85],____TEXT____,
Map.Event[67].Page[0].list.command[86].textData,Туман не даёт тебе покинуть это место...,
Map.Event[67].Page[1].list.command[2],____TEXT____,
Map.Event[67].Page[1].list.command[3].textData,\c[7]Ле'Гард\c[0],
Map.Event[67].Page[1].list.command[4].textData,"""Что, уже уходишь?""",
Map.Event[67].Page[1].list.command[5],___CHOICE___,
Map.Event[67].Page[1].list.command[5].textChoice[0],"""Мне пора покинуть это место"".",
Map.Event[67].Page[1].list.command[5].textChoice[1],"""Я иду с тобой"".",
Map.Event[67].Page[1].list.command[7],____TEXT____,
Map.Event[67].Page[1].list.command[8].textData,\c[7]Ле'Гард\c[0],
Map.Event[67].Page[1].list.command[9].textData,"""Прощай"".",
Map.Event[67].Page[1].list.command[25],____TEXT____,
Map.Event[67].Page[1].list.command[26].textData,\c[7]Ле'Гард\c[0],
Map.Event[67].Page[1].list.command[27].textData,"""Конечно, присоединяйся"".",
Map.Event[67].Page[1].list.command[41],____TEXT____,
Map.Event[67].Page[1].list.command[42].textData,Туман не даёт тебе покинуть это место...,
Map.Event[68].Page[0].list.command[11],____TEXT____,
Map.Event[68].Page[0].list.command[12].textData,\c[7]Ле'Гард\c[0],
Map.Event[68].Page[0].list.command[13].textData,"""Что, уже уходишь?""",
Map.Event[68].Page[0].list.command[14],____TEXT____,
Map.Event[68].Page[0].list.command[15].textData,\c[7]Ле'Гард\c[0],
