Ruta,Texto original,Traducción
Map.Event[24].Page[1].list.command[5],___CHOICE___,
Map.Event[24].Page[1].list.command[5].textChoice[0],Да,
Map.Event[24].Page[1].list.command[5].textChoice[1],Пока нет...,
Map.Event[24].Page[2].list.command[0],____TEXT____,
Map.Event[24].Page[2].list.command[1].textData,Модный диван. Вы меняете свою кровать на класс и ,
Map.Event[24].Page[2].list.command[2].textData,достоинство в дизайне интерьера.,
Map.Event[24].Page[2].list.command[3],____TEXT____,
Map.Event[24].Page[2].list.command[4].textData,"Диван хорош как для отдыха, так и для ночевки.",
Map.Event[24].Page[2].list.command[5].textData,На самом деле он на удивление удобный.,
Map.Event[24].Page[2].list.command[6],____TEXT____,
Map.Event[24].Page[2].list.command[7].textData,Закончить день?,
Map.Event[24].Page[2].list.command[8],___CHOICE___,
Map.Event[24].Page[2].list.command[8].textChoice[0],Да,
Map.Event[24].Page[2].list.command[8].textChoice[1],Пока нет...,
Map.Event[24].Page[3].list.command[0],____TEXT____,
Map.Event[24].Page[3].list.command[1].textData,"Кровать принцессы. Прекрасное решение для тихих, ",
Map.Event[24].Page[3].list.command[2].textData,спокойных ночей.,
Map.Event[24].Page[3].list.command[3],____TEXT____,
Map.Event[24].Page[3].list.command[4].textData,Закончить день?,
Map.Event[24].Page[3].list.command[5],___CHOICE___,
Map.Event[24].Page[3].list.command[5].textChoice[0],Да,
Map.Event[24].Page[3].list.command[5].textChoice[1],Пока нет...,
Map.Event[25].Page[0].list.command[0],____TEXT____,
Map.Event[25].Page[0].list.command[1].textData,"Жесткая кровать. Неудобная, но свое предназначение ",
Map.Event[25].Page[0].list.command[2].textData,выполняет.,
Map.Event[25].Page[0].list.command[3],____TEXT____,
Map.Event[25].Page[0].list.command[4].textData,Закончить день?,
Map.Event[25].Page[0].list.command[5],___CHOICE___,
Map.Event[25].Page[0].list.command[5].textChoice[0],Да,
Map.Event[25].Page[0].list.command[5].textChoice[1],Пока нет...,
Map.Event[25].Page[1].list.command[0],____TEXT____,
Map.Event[25].Page[1].list.command[1].textData,"Каменный гроб. Необычное, хипстерское место для сна, ",
Map.Event[25].Page[1].list.command[2].textData,прямо для таких как вы.,
Map.Event[25].Page[1].list.command[3],____TEXT____,
Map.Event[25].Page[1].list.command[4].textData,Закончить день?,
Map.Event[25].Page[1].list.command[5],___CHOICE___,
Map.Event[25].Page[1].list.command[5].textChoice[0],Да,
Map.Event[25].Page[1].list.command[5].textChoice[1],Пока нет...,
Map.Event[25].Page[2].list.command[0],____TEXT____,
Map.Event[25].Page[2].list.command[1].textData,Модный диван. Вы меняете свою кровать на класс и ,
Map.Event[25].Page[2].list.command[2].textData,достоинство в дизайне интерьера.,
Map.Event[25].Page[2].list.command[3],____TEXT____,
Map.Event[25].Page[2].list.command[4].textData,"Диван хорош как для отдыха, так и для ночевки.",
Map.Event[25].Page[2].list.command[5].textData,На самом деле он на удивление удобный.,
Map.Event[25].Page[2].list.command[6],____TEXT____,
Map.Event[25].Page[2].list.command[7].textData,Закончить день?,
Map.Event[25].Page[2].list.command[8],___CHOICE___,
Map.Event[25].Page[2].list.command[8].textChoice[0],Да,
Map.Event[25].Page[2].list.command[8].textChoice[1],Пока нет...,
Map.Event[25].Page[3].list.command[0],____TEXT____,
Map.Event[25].Page[3].list.command[1].textData,"Кровать принцессы. Прекрасное решение для тихих, ",
Map.Event[25].Page[3].list.command[2].textData,спокойных ночей.,
Map.Event[25].Page[3].list.command[3],____TEXT____,
Map.Event[25].Page[3].list.command[4].textData,Закончить день?,
Map.Event[25].Page[3].list.command[5],___CHOICE___,
Map.Event[25].Page[3].list.command[5].textChoice[0],Да,
Map.Event[25].Page[3].list.command[5].textChoice[1],Пока нет...,
Map.Event[26].Page[0].list.command[0],____TEXT____,
Map.Event[26].Page[0].list.command[1].textData,"Жесткая кровать. Неудобная, но свое предназначение ",
Map.Event[26].Page[0].list.command[2].textData,выполняет.,
Map.Event[26].Page[0].list.command[3],____TEXT____,
Map.Event[26].Page[0].list.command[4].textData,Закончить день?,
Map.Event[26].Page[0].list.command[5],___CHOICE___,
Map.Event[26].Page[0].list.command[5].textChoice[0],Да,
Map.Event[26].Page[0].list.command[5].textChoice[1],Пока нет...,
Map.Event[26].Page[1].list.command[0],____TEXT____,
Map.Event[26].Page[1].list.command[1].textData,"Каменный гроб. Необычное, хипстерское место для сна, ",
Map.Event[26].Page[1].list.command[2].textData,прямо для таких как вы.,
Map.Event[26].Page[1].list.command[3],____TEXT____,
Map.Event[26].Page[1].list.command[4].textData,Закончить день?,
Map.Event[26].Page[1].list.command[5],___CHOICE___,
Map.Event[26].Page[1].list.command[5].textChoice[0],Да,
Map.Event[26].Page[1].list.command[5].textChoice[1],Пока нет...,
Map.Event[26].Page[2].list.command[0],____TEXT____,
Map.Event[26].Page[2].list.command[1].textData,Модный диван. Вы меняете свою кровать на класс и ,
Map.Event[26].Page[2].list.command[2].textData,достоинство в дизайне интерьера.,
Map.Event[26].Page[2].list.command[3],____TEXT____,
Map.Event[26].Page[2].list.command[4].textData,"Диван хорош как для отдыха, так и для ночевки.",
Map.Event[26].Page[2].list.command[5].textData,На самом деле он на удивление удобный.,
Map.Event[26].Page[2].list.command[6],____TEXT____,
Map.Event[26].Page[2].list.command[7].textData,Закончить день?,
Map.Event[26].Page[2].list.command[8],___CHOICE___,
Map.Event[26].Page[2].list.command[8].textChoice[0],Да,
Map.Event[26].Page[2].list.command[8].textChoice[1],Пока нет...,
Map.Event[26].Page[3].list.command[0],____TEXT____,
Map.Event[26].Page[3].list.command[1].textData,"Кровать принцессы. Прекрасное решение для тихих, ",
Map.Event[26].Page[3].list.command[2].textData,спокойных ночей.,
Map.Event[26].Page[3].list.command[3],____TEXT____,
Map.Event[26].Page[3].list.command[4].textData,Закончить день?,
Map.Event[26].Page[3].list.command[5],___CHOICE___,
Map.Event[26].Page[3].list.command[5].textChoice[0],Да,
Map.Event[26].Page[3].list.command[5].textChoice[1],Пока нет...,
Map.Event[27].Page[0].list.command[0],____TEXT____,
Map.Event[27].Page[0].list.command[1].textData,"Жесткая кровать. Неудобная, но свое предназначение ",
Map.Event[27].Page[0].list.command[2].textData,выполняет.,
Map.Event[27].Page[1].list.command[0],____TEXT____,
Map.Event[27].Page[1].list.command[1].textData,"Каменный гроб. Необычное, хипстерское место для сна, ",
Map.Event[27].Page[1].list.command[2].textData,прямо для таких как вы.,
Map.Event[27].Page[2].list.command[0],____TEXT____,
Map.Event[27].Page[2].list.command[1].textData,Модный диван. Вы меняете свою кровать на класс и ,
Map.Event[27].Page[2].list.command[2].textData,достоинство в дизайне интерьера.,
Map.Event[27].Page[2].list.command[3],____TEXT____,
Map.Event[27].Page[2].list.command[4].textData,Он все еще на удивление удобный.,
Map.Event[27].Page[3].list.command[0],____TEXT____,
Map.Event[27].Page[3].list.command[1].textData,"Кровать принцессы. Прекрасное решение для тихих, ",
Map.Event[27].Page[3].list.command[2].textData,спокойных ночей.,
Map.Event[28].Page[0].list.command[0],____TEXT____,
Map.Event[28].Page[0].list.command[1].textData,"Жесткая кровать. Неудобная, но свое предназначение ",
Map.Event[28].Page[0].list.command[2].textData,выполняет.,
Map.Event[28].Page[1].list.command[0],____TEXT____,
Map.Event[28].Page[1].list.command[1].textData,"Каменный гроб. Необычное, хипстерское место для сна, ",
Map.Event[28].Page[1].list.command[2].textData,прямо для таких как вы.,
Map.Event[28].Page[2].list.command[0],____TEXT____,
Map.Event[28].Page[2].list.command[1].textData,Модный диван. Вы меняете свою кровать на класс и ,
Map.Event[28].Page[2].list.command[2].textData,достоинство в дизайне интерьера.,
Map.Event[28].Page[2].list.command[3],____TEXT____,
Map.Event[28].Page[2].list.command[4].textData,Он все еще на удивление удобный.,
Map.Event[28].Page[3].list.command[0],____TEXT____,
Map.Event[28].Page[3].list.command[1].textData,"Кровать принцессы. Прекрасное решение для тихих, ",
Map.Event[28].Page[3].list.command[2].textData,спокойных ночей.,
Map.Event[29].Page[0].list.command[0],____TEXT____,
Map.Event[29].Page[0].list.command[1].textData,"Жесткая кровать. Неудобная, но свое предназначение ",
Map.Event[29].Page[0].list.command[2].textData,выполняет.,
Map.Event[29].Page[1].list.command[0],____TEXT____,
Map.Event[29].Page[1].list.command[1].textData,"Каменный гроб. Необычное, хипстерское место для сна, ",
Map.Event[29].Page[1].list.command[2].textData,прямо для таких как вы.,
Map.Event[29].Page[2].list.command[0],____TEXT____,
Map.Event[29].Page[2].list.command[1].textData,Модный диван. Вы меняете свою кровать на класс и ,
Map.Event[29].Page[2].list.command[2].textData,достоинство в дизайне интерьера.,
Map.Event[29].Page[2].list.command[3],____TEXT____,
Map.Event[29].Page[2].list.command[4].textData,Он все еще на удивление удобный.,
Map.Event[29].Page[3].list.command[0],____TEXT____,
Map.Event[29].Page[3].list.command[1].textData,"Кровать принцессы. Прекрасное решение для тихих, ",
Map.Event[29].Page[3].list.command[2].textData,спокойных ночей.,
Map.Event[46].Page[0].list.command[0],____TEXT____,
Map.Event[46].Page[0].list.command[1].textData,"Продается книжный шкаф! В комплект входят и книги, ",
Map.Event[46].Page[0].list.command[2].textData,"так что вам не придется заботится о том, чем его ",
Map.Event[46].Page[0].list.command[3].textData,наполнить.,
Map.Event[47].Page[0].list.command[0],____TEXT____,
Map.Event[47].Page[0].list.command[1].textData,Здесь хранятся разные предметы дизайна.,
Map.Event[47].Page[0].list.command[2].textData,Все еще запакованы.,
Map.Event[51].Page[0].list.command[0],____TEXT____,
Map.Event[51].Page[0].list.command[1].textData,"Цепи произведут неизгладимое впечатление о том, ",
Map.Event[51].Page[0].list.command[2].textData,какой вы человек и какие развлечения предпочитаете.,
Map.Event[51].Page[1].list.command[0],____TEXT____,
Map.Event[51].Page[1].list.command[1].textData,"Эти занавески создают иллюзию окна, которого так не ",
Map.Event[51].Page[1].list.command[2].textData,хватает в вашей комнате .,
Map.Event[51].Page[2].list.command[0],____TEXT____,
Map.Event[51].Page[2].list.command[1].textData,Распятый человек. Почему бы и нет?,
Map.Event[51].Page[3].list.command[0],____TEXT____,
Map.Event[51].Page[3].list.command[1].textData,Флаг Королевства Рондон. Ты чувствуешь себя патриотом ,
Map.Event[51].Page[3].list.command[2].textData,и не стесняешься рассказать об этом миру.,
Map.Event[51].Page[4].list.command[0],____TEXT____,
Map.Event[51].Page[4].list.command[1].textData,Флаг королевской короны. Он привносит в вашу комнату ,
Map.Event[51].Page[4].list.command[2].textData,легкое веяние достоинства.,
Map.Event[51].Page[7].list.command[0],____TEXT____,
Map.Event[51].Page[7].list.command[1].textData,"Новые, блестящие крюки. На них нет и пятнышка.",
Map.Event[52].Page[0].list.command[0],____TEXT____,
Map.Event[52].Page[0].list.command[1].textData,"Цепи произведут неизгладимое впечатление о том, ",
Map.Event[52].Page[0].list.command[2].textData,какой вы человек и какие развлечения предпочитаете.,
Map.Event[52].Page[1].list.command[0],____TEXT____,
Map.Event[52].Page[1].list.command[1].textData,"Эти занавески создают иллюзию окна, которого так не ",
Map.Event[52].Page[1].list.command[2].textData,хватает в вашей комнате .,
Map.Event[52].Page[2].list.command[0],____TEXT____,
Map.Event[52].Page[2].list.command[1].textData,Распятый человек. Почему бы и нет?,
Map.Event[52].Page[3].list.command[0],____TEXT____,
Map.Event[52].Page[3].list.command[1].textData,Флаг Королевства Рондон. Ты чувствуешь себя патриотом ,
Map.Event[52].Page[3].list.command[2].textData,и не стесняешься рассказать об этом миру.,
Map.Event[52].Page[4].list.command[0],____TEXT____,
Map.Event[52].Page[4].list.command[1].textData,Флаг королевской короны. Он привносит в вашу комнату ,
Map.Event[52].Page[4].list.command[2].textData,легкое веяние достоинства.,
Map.Event[52].Page[6].list.command[0],____TEXT____,
Map.Event[52].Page[6].list.command[1].textData,Красный свет пробуждает в вас страсть. Хотя в некоторых ,
Map.Event[52].Page[6].list.command[2].textData,кругах это и может показаться моветоном.,
Map.Event[52].Page[8].list.command[0],____TEXT____,
Map.Event[52].Page[8].list.command[1].textData,"Новые, блестящие крюки. На них нет и пятнышка.",
Map.Event[53].Page[0].list.command[0],____TEXT____,
Map.Event[53].Page[0].list.command[1].textData,"Цепи произведут неизгладимое впечатление о том, ",
Map.Event[53].Page[0].list.command[2].textData,какой вы человек и какие развлечения предпочитаете.,
Map.Event[53].Page[1].list.command[0],____TEXT____,
Map.Event[53].Page[1].list.command[1].textData,"Эти занавески создают иллюзию окна, которого так не ",
Map.Event[53].Page[1].list.command[2].textData,хватает в вашей комнате .,
Map.Event[53].Page[2].list.command[0],____TEXT____,
Map.Event[53].Page[2].list.command[1].textData,Скелет. Прекрасный собеседник. Лучше не задумываться о ,
Map.Event[53].Page[2].list.command[2].textData,"том, откуда он взялся...",
Map.Event[53].Page[3].list.command[0],____TEXT____,
Map.Event[53].Page[3].list.command[1].textData,Распятый человек. Почему бы и нет?,
Map.Event[53].Page[4].list.command[0],____TEXT____,
Map.Event[53].Page[4].list.command[1].textData,Флаг Королевства Рондон. Ты чувствуешь себя патриотом ,
Map.Event[53].Page[4].list.command[2].textData,и не стесняешься рассказать об этом миру.,
Map.Event[53].Page[5].list.command[0],____TEXT____,
Map.Event[53].Page[5].list.command[1].textData,Флаг королевской короны. Он привносит в вашу комнату ,
Map.Event[53].Page[5].list.command[2].textData,легкое веяние достоинства.,
Map.Event[53].Page[11].list.command[0],____TEXT____,
Map.Event[53].Page[11].list.command[1].textData,"Новые, блестящие крюки. На них нет и пятнышка.",
Map.Event[54].Page[0].list.command[0],____TEXT____,
Map.Event[54].Page[0].list.command[1].textData,"Цепи произведут неизгладимое впечатление о том, ",
Map.Event[54].Page[0].list.command[2].textData,какой вы человек и какие развлечения предпочитаете.,
Map.Event[54].Page[1].list.command[0],____TEXT____,
Map.Event[54].Page[1].list.command[1].textData,"Эти занавески создают иллюзию окна, которого так не ",
Map.Event[54].Page[1].list.command[2].textData,хватает в вашей комнате .,
Map.Event[54].Page[2].list.command[0],____TEXT____,
Map.Event[54].Page[2].list.command[1].textData,"Новые, блестящие крюки. На них нет и пятнышка.",
Map.Event[55].Page[0].list.command[0],____TEXT____,
Map.Event[55].Page[0].list.command[1].textData,"Цепи произведут неизгладимое впечатление о том, ",
Map.Event[55].Page[0].list.command[2].textData,какой вы человек и какие развлечения предпочитаете.,
Map.Event[55].Page[1].list.command[0],____TEXT____,
Map.Event[55].Page[1].list.command[1].textData,"Эти занавески создают иллюзию окна, которого так не ",
Map.Event[55].Page[1].list.command[2].textData,хватает в вашей комнате .,
Map.Event[55].Page[2].list.command[0],____TEXT____,
Map.Event[55].Page[2].list.command[1].textData,Распятый человек. Почему бы и нет?,
Map.Event[55].Page[3].list.command[0],____TEXT____,
Map.Event[55].Page[3].list.command[1].textData,Флаг Королевства Рондон. Ты чувствуешь себя патриотом ,
Map.Event[55].Page[3].list.command[2].textData,и не стесняешься рассказать об этом миру.,
Map.Event[55].Page[4].list.command[0],____TEXT____,
Map.Event[55].Page[4].list.command[1].textData,Флаг королевской короны. Он привносит в вашу комнату ,
Map.Event[55].Page[4].list.command[2].textData,легкое веяние достоинства.,
Map.Event[55].Page[6].list.command[0],____TEXT____,
Map.Event[55].Page[6].list.command[1].textData,"Новые, блестящие крюки. На них нет и пятнышка.",
Map.Event[56].Page[0].list.command[0],____TEXT____,
Map.Event[56].Page[0].list.command[1].textData,"Цепи произведут неизгладимое впечатление о том, ",
Map.Event[56].Page[0].list.command[2].textData,какой вы человек и какие развлечения предпочитаете.,
Map.Event[56].Page[1].list.command[0],____TEXT____,
Map.Event[56].Page[1].list.command[1].textData,"Эти занавески создают иллюзию окна, которого так не ",
Map.Event[56].Page[1].list.command[2].textData,хватает в вашей комнате .,
Map.Event[56].Page[2].list.command[0],____TEXT____,
Map.Event[56].Page[2].list.command[1].textData,"Новые, блестящие крюки. На них нет и пятнышка.",
Map.Event[57].Page[2].list.command[0],____TEXT____,
Map.Event[57].Page[2].list.command[1].textData,Глобус представляющий собой карту мира. Ты будешь ,
Map.Event[57].Page[2].list.command[2].textData,казаться умнее если купишь себе такой в комнату!,
Map.Event[57].Page[3].list.command[0],____TEXT____,
Map.Event[57].Page[3].list.command[1].textData,"Свеча, успокаивает в темноте. Помогает сохранить ",
Map.Event[57].Page[3].list.command[2].textData,рассудок.,
Map.Event[57].Page[4].list.command[0],____TEXT____,
Map.Event[57].Page[4].list.command[1].textData,Практичный декор. С её помощью можно испечь ,
Map.Event[57].Page[4].list.command[2].textData,собственные блинчики.,
Map.Event[57].Page[5].list.command[0],____TEXT____,
Map.Event[57].Page[5].list.command[1].textData,Ужасное решение если вы действительно желаете ,
Map.Event[57].Page[5].list.command[2].textData,приукрасить свою комнату.,
Map.Event[57].Page[5].list.command[3].textData,У него есть свои привычки и потребности.,
Map.Event[57].Page[6].list.command[0],____TEXT____,
Map.Event[57].Page[6].list.command[1].textData,Загадочный меч - Миазм. С ним в комнате вы будете ,
Map.Event[57].Page[6].list.command[2].textData,казаться человеком высокой культуры.,
Map.Event[57].Page[8].list.command[0],____TEXT____,
Map.Event[57].Page[8].list.command[1].textData,Мистическая статуя которая присмотрит за вами даже во ,
Map.Event[57].Page[8].list.command[2].textData,сне.,
Map.Event[57].Page[9].list.command[0],____TEXT____,
Map.Event[57].Page[9].list.command[1].textData,"Манекен, созданный для сомнительных целей.",
Map.Event[58].Page[1].list.command[0],____TEXT____,
Map.Event[58].Page[1].list.command[1].textData,Глобус представляющий собой карту мира. Ты будешь ,
Map.Event[58].Page[1].list.command[2].textData,казаться умнее если купишь себе такой в комнату!,
Map.Event[58].Page[2].list.command[0],____TEXT____,
Map.Event[58].Page[2].list.command[1].textData,Ужасное решение если вы действительно желаете ,
Map.Event[58].Page[2].list.command[2].textData,приукрасить свою комнату.,
Map.Event[58].Page[2].list.command[3].textData,У него есть свои привычки и потребности.,
Map.Event[58].Page[4].list.command[0],____TEXT____,
Map.Event[58].Page[4].list.command[1].textData,"Куча книг. Покажет, что вы серьезно относитесь к учебе.",
Map.Event[59].Page[0].list.command[0],____TEXT____,
Map.Event[59].Page[0].list.command[1].textData,Полки заполнены разными книгами.,
Map.Event[59].Page[1].list.command[0],____TEXT____,
Map.Event[59].Page[1].list.command[1].textData,"Ничто так не привносит атмосферу таинственности так, ",
Map.Event[59].Page[1].list.command[2].textData,как алхимический шкаф!,
Map.Event[59].Page[2].list.command[0],____TEXT____,
Map.Event[59].Page[2].list.command[1].textData,Полки заполнены разными книгами.,
Map.Event[59].Page[4].list.command[0],____TEXT____,
Map.Event[59].Page[4].list.command[1].textData,Маленькая клетка для хранения вещей или чего-нибудь ,
Map.Event[59].Page[4].list.command[2].textData,поинтереснее.,
Map.Event[59].Page[5].list.command[0],____TEXT____,
Map.Event[59].Page[5].list.command[1].textData,Сундук для хранения вещей.,
Map.Event[60].Page[0].list.command[0],____TEXT____,
Map.Event[60].Page[0].list.command[1].textData,Полки заполнены разными книгами.,
Map.Event[60].Page[1].list.command[0],____TEXT____,
Map.Event[60].Page[1].list.command[1].textData,"Ничто так не привносит атмосферу таинственности так, ",
Map.Event[60].Page[1].list.command[2].textData,как алхимический шкаф!,
Map.Event[60].Page[2].list.command[0],____TEXT____,
Map.Event[60].Page[2].list.command[1].textData,Полки заполнены разными книгами.,
Map.Event[60].Page[4].list.command[0],____TEXT____,
Map.Event[60].Page[4].list.command[1].textData,Маленькая клетка для хранения вещей или чего-нибудь ,
Map.Event[60].Page[4].list.command[2].textData,поинтереснее.,
Map.Event[60].Page[5].list.command[0],____TEXT____,
Map.Event[60].Page[5].list.command[1].textData,Сундук для хранения вещей.,
Map.Event[61].Page[0].list.command[0],____TEXT____,
Map.Event[61].Page[0].list.command[1].textData,Полки заполнены разными книгами.,
Map.Event[61].Page[1].list.command[0],____TEXT____,
Map.Event[61].Page[1].list.command[1].textData,На полках шкафа красуются разные вещества и ,
Map.Event[61].Page[1].list.command[2].textData,алхимические формулы.,
Map.Event[61].Page[2].list.command[0],____TEXT____,
Map.Event[61].Page[2].list.command[1].textData,Полки заполнены разными книгами.,
Map.Event[61].Page[4].list.command[0],____TEXT____,
Map.Event[61].Page[4].list.command[1].textData,Маленькая клетка для хранения вещей или чего-нибудь ,
Map.Event[61].Page[4].list.command[2].textData,поинтереснее.,
Map.Event[62].Page[0].list.command[0],____TEXT____,
Map.Event[62].Page[0].list.command[1].textData,Полки заполнены разными книгами.,
Map.Event[62].Page[1].list.command[0],____TEXT____,
Map.Event[62].Page[1].list.command[1].textData,На полках шкафа красуются разные вещества и ,
Map.Event[62].Page[1].list.command[2].textData,алхимические формулы.,
Map.Event[62].Page[2].list.command[0],____TEXT____,
Map.Event[62].Page[2].list.command[1].textData,Полки заполнены разными книгами.,
Map.Event[62].Page[4].list.command[0],____TEXT____,
Map.Event[62].Page[4].list.command[1].textData,Маленькая клетка для хранения вещей или чего-нибудь ,
Map.Event[62].Page[4].list.command[2].textData,поинтереснее.,
Map.Event[63].Page[0].list.command[0],____TEXT____,
Map.Event[63].Page[0].list.command[1].textData,Полки заполнены разными книгами.,
Map.Event[63].Page[1].list.command[0],____TEXT____,
Map.Event[63].Page[1].list.command[1].textData,На полках шкафа красуются разные вещества и ,
Map.Event[63].Page[1].list.command[2].textData,алхимические формулы.,
Map.Event[63].Page[2].list.command[0],____TEXT____,
Map.Event[63].Page[2].list.command[1].textData,Полки заполнены разными книгами.,
Map.Event[63].Page[3].list.command[0],____TEXT____,
Map.Event[63].Page[3].list.command[1].textData,Маленькая клетка для хранения вещей или чего-нибудь ,
Map.Event[63].Page[3].list.command[2].textData,поинтереснее.,
Map.Event[64].Page[0].list.command[0],____TEXT____,
Map.Event[64].Page[0].list.command[1].textData,Полки заполнены разными книгами.,
Map.Event[64].Page[1].list.command[0],____TEXT____,
Map.Event[64].Page[1].list.command[1].textData,На полках шкафа красуются разные вещества и ,
Map.Event[64].Page[1].list.command[2].textData,алхимические формулы.,
Map.Event[64].Page[2].list.command[0],____TEXT____,
Map.Event[64].Page[2].list.command[1].textData,Полки заполнены разными книгами.,
Map.Event[64].Page[3].list.command[0],____TEXT____,
Map.Event[64].Page[3].list.command[1].textData,Маленькая клетка для хранения вещей или чего-нибудь ,
Map.Event[64].Page[3].list.command[2].textData,поинтереснее.,
Map.Event[65].Page[0].list.command[0],____TEXT____,
Map.Event[65].Page[0].list.command[1].textData,Маленькая клетка для хранения вещей или чего-нибудь ,
Map.Event[65].Page[0].list.command[2].textData,поинтереснее.,
Map.Event[66].Page[0].list.command[0],____TEXT____,
Map.Event[66].Page[0].list.command[1].textData,Маленькая клетка для хранения вещей или чего-нибудь ,
Map.Event[66].Page[0].list.command[2].textData,поинтереснее.,
Map.Event[71].Page[0].list.command[0],____TEXT____,
Map.Event[71].Page[0].list.command[1].textData,Это твой питомец - Ворон.,
Map.Event[71].Page[0].list.command[2],___CHOICE___,
Map.Event[71].Page[0].list.command[2].textChoice[0],"""Кар кар!""",
Map.Event[71].Page[0].list.command[2].textChoice[1],"""Куээ!""",
Map.Event[71].Page[0].list.command[2].textChoice[2],"""Плохой мальчик!""",
Map.Event[71].Page[0].list.command[2].textChoice[3],"""Плохая девочка!""",
Map.Event[71].Page[0].list.command[2].textChoice[4],"""...""",
Map.Event[71].Page[1].list.command[0],____TEXT____,
Map.Event[71].Page[1].list.command[1].textData,Это твой питомец - Пещерный карлик,
Map.Event[71].Page[2].list.command[0],____TEXT____,
Map.Event[71].Page[2].list.command[1].textData,Это твой питомец - нечто. Оно не прекращает плакать...,
Map.Event[71].Page[3].list.command[0],____TEXT____,
Map.Event[71].Page[3].list.command[1].textData,Это твой питомец - Паук.,
Map.Event[73].Page[0].list.command[0],____TEXT____,
Map.Event[73].Page[0].list.command[1].textData,Дверь плотно заперта.,
Map.Event[74].Page[0].list.command[0],____TEXT____,
Map.Event[74].Page[0].list.command[1].textData,Это твоя комната.,
Map.Event[78].Page[0].list.command[0],____TEXT____,
Map.Event[78].Page[0].list.command[1].textData,"Ничто так не привносит атмосферу таинственности так, ",
Map.Event[78].Page[0].list.command[2].textData,как алхимический шкаф!,
Map.Event[79].Page[0].list.command[0],____TEXT____,
Map.Event[79].Page[0].list.command[1].textData,"Продается книжный шкаф! В комплект входят и книги, ",
Map.Event[79].Page[0].list.command[2].textData,"так что вам не придется заботится о том, чем его ",
Map.Event[79].Page[0].list.command[3].textData,наполнить.,
Map.Event[80].Page[0].list.command[0],____TEXT____,
Map.Event[80].Page[0].list.command[1].textData,"Модный диван, подходит как для отдыха, так и для ",
Map.Event[80].Page[0].list.command[2].textData,"ночевок. На самом деле, он на удивление удобный.",
Map.Event[81].Page[0].list.command[0],____TEXT____,
Map.Event[81].Page[0].list.command[1].textData,Дверь плотно заперта.,
Map.Event[82].Page[0].list.command[0],____TEXT____,
Map.Event[82].Page[0].list.command[1].textData,Это не твоя комната ...,
Map.Event[83].Page[0].list.command[0],____TEXT____,
Map.Event[83].Page[0].list.command[1].textData,Это не твоя комната ...,
Map.Event[84].Page[0].list.command[0],____TEXT____,
Map.Event[84].Page[0].list.command[1].textData,Тут есть туалет но внутрь тебе идти как то не очень ,
Map.Event[84].Page[0].list.command[2].textData,"хочется, даже за дверью запах ужасный.",
Map.Event[85].Page[0].list.command[0],____TEXT____,
Map.Event[85].Page[0].list.command[1].textData,"Полки магазинов забиты разными полезными штуками, ",
Map.Event[85].Page[0].list.command[2].textData,которые помогут вам в подземельях.,
Map.Event[86].Page[0].list.command[0],____TEXT____,
Map.Event[86].Page[0].list.command[1].textData,"Полки магазинов забиты разными полезными штуками, ",
Map.Event[86].Page[0].list.command[2].textData,которые помогут вам в подземельях.,
Map.Event[87].Page[0].list.command[0],____TEXT____,
Map.Event[87].Page[0].list.command[1].textData,"Полки магазинов забиты разными полезными штуками, ",
Map.Event[87].Page[0].list.command[2].textData,которые помогут вам в подземельях.,
Map.Event[88].Page[0].list.command[0],____TEXT____,
Map.Event[88].Page[0].list.command[1].textData,"Столы магазина переполнены разными полезными вещами, ",
Map.Event[88].Page[0].list.command[2].textData,которые помогут вам в подземельях.,
Map.Event[89].Page[0].list.command[0],____TEXT____,
Map.Event[89].Page[0].list.command[1].textData,"Столы магазина переполнены разными полезными вещами, ",
Map.Event[89].Page[0].list.command[2].textData,которые помогут вам в подземельях.,
Map.Event[90].Page[0].list.command[0],____TEXT____,
Map.Event[90].Page[0].list.command[1].textData,"Столы магазина переполнены разными полезными вещами, ",
Map.Event[90].Page[0].list.command[2].textData,которые помогут вам в подземельях.,
Map.Event[91].Page[0].list.command[0],____TEXT____,
Map.Event[91].Page[0].list.command[1].textData,"Столы магазина переполнены разными полезными вещами, ",
Map.Event[91].Page[0].list.command[2].textData,которые помогут вам в подземельях.,
Map.Event[92].Page[0].list.command[0],____TEXT____,
Map.Event[92].Page[0].list.command[1].textData,"Столы магазина переполнены разными полезными вещами, ",
Map.Event[92].Page[0].list.command[2].textData,которые помогут вам в подземельях.,
Map.Event[93].Page[0].list.command[0],____TEXT____,
Map.Event[93].Page[0].list.command[1].textData,"Столы магазина переполнены разными полезными вещами, ",
Map.Event[93].Page[0].list.command[2].textData,которые помогут вам в подземельях.,
Map.Event[94].Page[0].list.command[0],____TEXT____,
Map.Event[94].Page[0].list.command[1].textData,"Столы магазина переполнены разными полезными вещами, ",
Map.Event[94].Page[0].list.command[2].textData,которые помогут вам в подземельях.,
Map.Event[95].Page[0].list.command[0],____TEXT____,
Map.Event[95].Page[0].list.command[1].textData,"Столы магазина переполнены разными полезными вещами, ",
Map.Event[95].Page[0].list.command[2].textData,которые помогут вам в подземельях.,
Map.Event[96].Page[0].list.command[0],____TEXT____,
Map.Event[96].Page[0].list.command[1].textData,Пустое ведро...,
Map.Event[97].Page[0].list.command[0],____TEXT____,
Map.Event[97].Page[0].list.command[1].textData,Бочка с едой.,
