Ruta,Texto original,Traducción
command[27],____TEXT____,
command[28].textData,Все вокруг блекнет и погружается во тьму.,
command[29].textData,Тебя покрывает тёплая кровь.,
command[35],____TEXT____,
command[36].textData,Она прикусывает твои ноги!,
command[41],____TEXT____,
command[42].textData,Она прикусывает твои руки!,
command[73],____TEXT____,
command[74].textData,Один из ёё зубов перекусил твою сонную артерию!,
command[76],____TEXT____,
command[77].textData,Все вокруг блекнет и погружается во тьму.,
command[78].textData,Тебя покрывает тёплая кровь.,
command[84],____TEXT____,
command[85].textData,Она прикусывает твои ноги!,
command[90],____TEXT____,
command[91].textData,Она прикусывает твои руки!,
command[1].textComment,MAIN CHARACTER DEAD?,
command[192].textComment,TEAM DEAD,
command[0].textComment,PHOBIAS,
command[0].textComment,SpecialSkills,
command[1].textComment,Blood golem,
command[32].textComment,STEAL,
command[64].textComment,Run!,
command[74],____TEXT____,
command[75].textData,Отряд пытается сбежать... .\,
command[76].textData,Побег не удался!,
command[81],____TEXT____,
command[82].textData,Отряд пытается сбежать...,
command[90].textComment,Leg sweep!,
command[0].textComment,TALK,
command[1],____TEXT____,
command[2].textData,Ты пытаетшься поговорить со старым рыцарем...,
command[3],___CHOICE___,
command[3].textChoice[0],"""Откуда ты взялся?""",
command[3].textChoice[1],"""Чего ты хочешь?""",
command[3].textChoice[2],"""Нет нужды в смертоубийстве.""",
command[3].textChoice[3],"""Приготовься умереть!""",
command[5],____TEXT____,
command[6].textData,Рыцарь никак не реагирует.,
command[9],____TEXT____,
command[10].textData,Рыцарь никак не реагирует.,
command[13],____TEXT____,
command[14].textData,Рыцарь никак не реагирует.,
command[17],____TEXT____,
command[18].textData,Рыцарь никак не реагирует.,
command[0].textComment,INFECTIONS,
command[111],____TEXT____,
command[112].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[113].textData,дав жизнь \N[1].,
command[124],____TEXT____,
command[125].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[126].textData,дав жизнь \N[2].,
command[137],____TEXT____,
command[138].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[139].textData,дав жизнь \N[3].,
command[150],____TEXT____,
command[151].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[152].textData,дав жизнь \N[4].,
command[163],____TEXT____,
command[164].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[165].textData,дав жизнь \N[5].,
command[176],____TEXT____,
command[177].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[178].textData,дав жизнь \N[6].,
command[189],____TEXT____,
command[190].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[191].textData,дав жизнь \N[8].,
command[202],____TEXT____,
command[203].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[204].textData,дав жизнь \N[9].,
command[215],____TEXT____,
command[216].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[217].textData,дав жизнь \N[11].,
command[228],____TEXT____,
command[229].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[230].textData,дав жизнь \N[19].,
command[241],____TEXT____,
command[242].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[243].textData,дав жизнь \N[20].,
command[254],____TEXT____,
command[255].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[256].textData,дав жизнь \N[21].,
command[264],____TEXT____,
command[265].textData,\c[7]Наз'ра\c[0],
command[266].textData,"""Что за чушь ты несёшь!!?""",
command[267],____TEXT____,
command[268].textData,\c[7]Наз'ра\c[0],
command[269].textData,"""Пытаешься сделать меня мальчиком для битья,грязный ",
command[270].textData,"червь!!?""",
command[271],____TEXT____,
command[272].textData,\c[7]Наз'ра\c[0],
command[273].textData,"""Я делал из людей обугленные кебабы и за меньшую ",
command[274].textData,"дерзость!""",
command[0].textComment,MAIN CHARACTER DEAD?,
command[191].textComment,TEAM DEAD,
command[0].textComment,REMOVE_OLD_GUARDIAN_SOUL,
command[0],____TEXT____,
command[1].textData,"Древние доспехи, кажется, оживлены чем-то вроде",
command[2].textData,"заклинания, но ваша \c[2]Антимагия\c[0] не кажется ",
command[3].textData,"достаточно сильной, чтобы свести на нет эти чары.",
command[10].textComment,Setting up KNIGHT DISMEMBERMENT,
command[0].textComment,KNIGHT DISMEMBERMENT,
command[0].textComment,DEFEAT?,
command[0].textComment,BATTLE START,
command[34].textComment,PINECONE PIG,
command[0].textComment,MOVE CONTROL,
command[0].textComment,PHOBIAS,
command[1].textComment,MAIN CHARACTER DEAD?,
command[192].textComment,TEAM DEAD,
command[0].textComment,TALK,
command[1],____TEXT____,
command[2].textData,Ты пытаешься поговорить с призраком...,
command[3],___CHOICE___,
command[3].textChoice[0],"""Откуда ты взялся?""",
command[3].textChoice[1],"""Чего ты хочешь?""",
command[3].textChoice[2],"""Нет нужды в смертоубийстве.""",
command[3].textChoice[3],"""Приготовься умереть!""",
command[5],____TEXT____,
command[6].textData,Призрак никак не реагирует.,
command[9],____TEXT____,
command[10].textData,Призрак никак не реагирует.,
command[13],____TEXT____,
command[14].textData,Призрак никак не реагирует.,
command[17],____TEXT____,
command[18].textData,Призрак никак не реагирует.,
command[0].textComment,INFECTIONS,
command[111],____TEXT____,
command[112].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[113].textData,дав жизнь \N[1].,
command[124],____TEXT____,
command[125].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[126].textData,дав жизнь \N[2].,
command[137],____TEXT____,
command[138].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[139].textData,дав жизнь \N[3].,
command[150],____TEXT____,
command[151].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[152].textData,дав жизнь \N[4].,
command[163],____TEXT____,
command[164].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[165].textData,дав жизнь \N[5].,
command[176],____TEXT____,
command[177].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[178].textData,дав жизнь \N[6].,
command[189],____TEXT____,
command[190].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[191].textData,дав жизнь \N[8].,
command[202],____TEXT____,
command[203].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[204].textData,дав жизнь \N[9].,
command[215],____TEXT____,
command[216].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[217].textData,дав жизнь \N[11].,
command[228],____TEXT____,
command[229].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[230].textData,дав жизнь \N[19].,
command[241],____TEXT____,
command[242].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[243].textData,дав жизнь \N[20].,
command[254],____TEXT____,
command[255].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[256].textData,дав жизнь \N[21].,
command[264],____TEXT____,
command[265].textData,\c[7]Наз'ра\c[0],
command[266].textData,"""Что за чушь ты несёшь!!?""",
command[267],____TEXT____,
command[268].textData,\c[7]Наз'ра\c[0],
command[269].textData,"""Пытаешься сделать меня мальчиком для битья,грязный ",
command[270].textData,"червь!!?""",
command[271],____TEXT____,
command[272].textData,\c[7]Наз'ра\c[0],
command[273].textData,"""Я делал из людей обугленные кебабы и за меньшую ",
command[274].textData,"дерзость!""",
command[0].textComment,MAIN CHARACTER DEAD?,
command[191].textComment,TEAM DEAD,
command[0].textComment,REMOVE_OLD_GUARDIAN_SOUL,
command[0].textComment,SpecialSkills,
command[1].textComment,Blood golem,
command[32].textComment,STEAL,
command[40].textComment,Run!,
command[44],____TEXT____,
command[45].textData,Отряд пытается сбежать... .\,
command[46].textData,Побег не удался!,
command[51],____TEXT____,
command[52].textData,Отряд пытается сбежать...,
command[60].textComment,Leg sweep!,
command[0].textComment,BATTLE START,
command[24].textComment,PINECONE PIG,
command[0].textComment,Setting up GUARD DISMEMBERMENT,
command[0].textComment,PHOBIAS,
command[1].textComment,MAIN CHARACTER DEAD?,
command[192].textComment,TEAM DEAD,
command[0].textComment,TALK,
command[3],____TEXT____,
command[4].textData,Ты пытаешься поговорить с чудовищем...,
command[5],___CHOICE___,
command[5].textChoice[0],Предложить \c[2]Гнилое мясо\c[0],
command[5].textChoice[1],"""Сидеть!""",
command[5].textChoice[2],"""Нет! Плохая девочка!""",
command[5].textChoice[3],"""Приготовься умереть!""",
command[5].textChoice[4],Кинуть \c[2]Палку\c[0],
command[9],____TEXT____,
command[10].textData,Вы даете еще один кусок \c[2]Гнилого мяса\c[0],
command[11].textData,"Безлуннице. Теперь зверь принимает его, без опаски.",
command[19],____TEXT____,
command[20].textData,Безлунница не принимает \c[2]Гнилое мясо\c[0].,
command[21].textData,"Её это, кажется, только больше разозлило!",
command[24],____TEXT____,
command[25].textData,Ты отдаешь \c[2]Гнилое мясо\c[0] Безлуннице. ,
command[26].textData,Она осторожно начинает есть мясо.,
command[34],____TEXT____,
command[35].textData,"Безлунница полностью игнорирует твои команды,",
command[36].textData,"её это, кажется, только больше разозлило!",
command[39],____TEXT____,
command[40].textData,Твои команды остаются без внимания. ,
command[41].textData,Тебе не удается успокоить зверя.,
command[44],____TEXT____,
command[45].textData,Ты чувствуешь себя храбрее после этих слов.,
command[50],____TEXT____,
command[51].textData,Безлунница с большим энтузиазмом играет с ,
command[52].textData,"палкой. На секунду, она, кажется, забывает, ",
command[53].textData,что находится в гуще боя.,
command[58],____TEXT____,
command[59].textData,Ты пытаешься поговорить с чудовищем...,
command[60],___CHOICE___,
command[60].textChoice[0],Предложить \c[2]Гнилое мясо\c[0],
command[60].textChoice[1],"""Сидеть!""",
command[60].textChoice[2],"""Нет! Плохая девочка!""",
command[60].textChoice[3],"""Приготовься умереть!""",
command[64],____TEXT____,
command[65].textData,Вы даете еще один кусок \c[2]Гнилого мяса\c[0],
command[66].textData,"Безлуннице. Теперь зверь принимает его, без опаски.",
command[74],____TEXT____,
command[75].textData,Безлунница не принимает \c[2]Гнилое мясо\c[0].,
command[76].textData,"Её это, кажется, только больше разозлило!",
command[79],____TEXT____,
command[80].textData,Ты отдаешь \c[2]Гнилое мясо\c[0] Безлуннице. ,
command[81].textData,Она осторожно начинает есть мясо.,
command[89],____TEXT____,
command[90].textData,"Безлунница полностью игнорирует твои команды,",
command[91].textData,"её это, кажется, только больше разозлило!",
command[94],____TEXT____,
command[95].textData,Твои команды остаются без внимания. ,
command[96].textData,Тебе не удается успокоить зверя.,
command[99],____TEXT____,
command[100].textData,Ты чувствуешь себя храбрее после этих слов.,
command[108],____TEXT____,
command[109].textData,Ты пытаешься поговорить с чудовищем...,
command[110],___CHOICE___,
command[110].textChoice[0],"""Полегче, девочка...""",
command[110].textChoice[1],"""Сидеть!""",
command[110].textChoice[2],"""Нет! Плохая девочка!""",
command[110].textChoice[3],"""Приготовься умереть!""",
command[110].textChoice[4],Кинуть \c[2]Палку\c[0],
command[112],____TEXT____,
command[113].textData,"Безлунница смотрит тебе в глаза напряженным, ",
command[114].textData,диким взглядом.,
command[117],____TEXT____,
command[118].textData,"Безлунница полностью игнорирует твои команды,",
command[119].textData,"её это, кажется, только больше разозлило!",
command[122],____TEXT____,
command[123].textData,Твои команды остаются без внимания. ,
command[124].textData,Тебе не удается успокоить зверя.,
command[127],____TEXT____,
command[128].textData,Ты чувствуешь себя храбрее после этих слов.,
command[133],____TEXT____,
command[134].textData,Безлунница с большим энтузиазмом играет с ,
command[135].textData,"палкой. На секунду, она, кажется, забывает, ",
command[136].textData,что находится в гуще боя.,
command[141],____TEXT____,
command[142].textData,Ты пытаешься поговорить с чудовищем...,
command[143],___CHOICE___,
command[143].textChoice[0],"""Полегче, девочка...""",
command[143].textChoice[1],"""Сидеть!""",
command[143].textChoice[2],"""Нет! Плохая девочка!""",
command[143].textChoice[3],"""Приготовься умереть!""",
command[145],____TEXT____,
command[146].textData,"Безлунница смотрит тебе в глаза напряженным, ",
command[147].textData,диким взглядом.,
command[150],____TEXT____,
command[151].textData,"Безлунница полностью игнорирует твои команды,",
command[152].textData,"её это, кажется, только больше разозлило!",
command[155],____TEXT____,
command[156].textData,Твои команды остаются без внимания. ,
command[157].textData,Тебе не удается успокоить зверя.,
command[160],____TEXT____,
command[161].textData,Ты чувствуешь себя храбрее после этих слов.,
command[0].textComment,INFECTIONS,
command[111],____TEXT____,
command[112].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[113].textData,дав жизнь \N[1].,
command[124],____TEXT____,
command[125].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[126].textData,дав жизнь \N[2].,
command[137],____TEXT____,
command[138].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[139].textData,дав жизнь \N[3].,
command[150],____TEXT____,
command[151].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[152].textData,дав жизнь \N[4].,
command[163],____TEXT____,
command[164].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[165].textData,дав жизнь \N[5].,
command[176],____TEXT____,
command[177].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[178].textData,дав жизнь \N[6].,
command[189],____TEXT____,
command[190].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[191].textData,дав жизнь \N[8].,
command[202],____TEXT____,
command[203].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[204].textData,дав жизнь \N[9].,
command[215],____TEXT____,
command[216].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[217].textData,дав жизнь \N[11].,
command[228],____TEXT____,
command[229].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[230].textData,дав жизнь \N[19].,
command[241],____TEXT____,
command[242].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[243].textData,дав жизнь \N[20].,
command[254],____TEXT____,
command[255].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[256].textData,дав жизнь \N[21].,
command[264],____TEXT____,
command[265].textData,\c[7]Наз'ра\c[0],
command[266].textData,"""Что за чушь ты несёшь!!?""",
command[267],____TEXT____,
command[268].textData,\c[7]Наз'ра\c[0],
command[269].textData,"""Пытаешься сделать меня мальчиком для битья,грязный ",
command[270].textData,"червь!!?""",
command[271],____TEXT____,
command[272].textData,\c[7]Наз'ра\c[0],
command[273].textData,"""Я делал из людей обугленные кебабы и за меньшую ",
command[274].textData,"дерзость!""",
command[0].textComment,MAIN CHARACTER DEAD?,
command[191].textComment,TEAM DEAD,
command[0].textComment,REMOVE_OLD_GUARDIAN_SOUL,
command[0].textComment,SpecialSkills,
command[1].textComment,Blood golem,
command[32].textComment,STEAL,
command[40].textComment,Run!,
command[54],____TEXT____,
command[55].textData,Отряд пытается сбежать... .\,
command[56].textData,Побег не удался!,
command[61],____TEXT____,
command[62].textData,Отряд пытается сбежать...,
command[70].textComment,Leg sweep!,
command[5].textComment,Setting up MOONLESS DISMEMBERMENT,
command[0].textComment,GIRL DISMEMBERMENT,
command[43],____TEXT____,
command[44].textData,\N[2] потеряла все свои конечности и умерла от ,
command[45].textData,болевого шока.,
command[87],____TEXT____,
command[88].textData,\N[2] потеряла все свои конечности и умерла от ,
command[89].textData,болевого шока.,
command[103].textComment,MOONLESS DISMEMBERMENT,
command[138],____TEXT____,
command[139].textData,\N[7] потеряла все свои конечности и умерла ,
command[140].textData,от болевого шока.,
command[184],____TEXT____,
command[185].textData,\N[7] потеряла все свои конечности и умерла ,
command[186].textData,от болевого шока.,
command[201].textComment,BLOOD GOLEM DISMEMBERMENT,
command[251].textComment,DEMON KID DISMEMBERMENT,
command[294],____TEXT____,
command[295].textData,\N[8] потерял все свои конечности и умер ,
command[296].textData,от болевого шока.,
command[338],____TEXT____,
command[339].textData,\N[8] потерял все свои конечности и умер ,
command[340].textData,от болевого шока.,
command[354].textComment,REMOVE_OLD_GUARDIAN_SOUL,
command[0].textComment,MOONLESS DISMEMBERMENT,
command[0].textComment,TORSO DESTROYED,
command[1].textComment,BATTLE START,
command[30].textComment,PINECONE PIG,
command[0].textComment,HEAD DESTROYED,
command[0].textComment,MOVE CONTROL,
command[0].textComment,PHOBIAS,
command[1].textComment,MAIN CHARACTER DEAD?,
command[192].textComment,TEAM DEAD,
command[0].textComment,TALK,
command[2],____TEXT____,
command[3].textData,Ты пытаешься поговорить с желтым магом...,
command[4],___CHOICE___,
command[4].textChoice[0],"""Откуда ты взялся?""",
command[4].textChoice[1],"""Какому богу ты служишь?""",
command[4].textChoice[2],"""Что ты здесь делаешь?""",
command[4].textChoice[3],"""Приготовься умереть!""",
command[7],____TEXT____,
command[8].textData,\c[7]Жёлтый маг\c[0],
command[9].textData,"""Похоже, тебе уже приходилось говорить с одним ",
command[10].textData,из моих братьев по учению. Так что ты знаешь ,
command[11].textData,"кто я и чего от меня ожидать"".",
command[14],____TEXT____,
command[15].textData,\c[7]Жёлтый маг\c[0],
command[16].textData,"""... Однако, это не имеет значения.""",
command[17],____TEXT____,
command[18].textData,\c[7]Жёлтый маг\c[0],
command[19].textData,"""Я всего лишь пешка в великом замысле.""",
command[24],____TEXT____,
command[25].textData,\c[7]Жёлтый маг\c[0],
command[26].textData,"""Я насаждаю разрушение, разве это не очевидно?""",
command[27],___CHOICE___,
command[27].textChoice[0],"""Гро-Гороту?""",
command[27].textChoice[1],"""Сильвиан?""",
command[27].textChoice[2],"""Алл-Мер?""",
command[27].textChoice[3],"""Новым богам?""",
command[29],____TEXT____,
command[30].textData,\c[7]Жёлтый маг\c[0],
command[31].textData,"""Верно. Что-то ты все ж таки знаешь.""",
command[35],____TEXT____,
command[36].textData,\c[7]Жёлтый маг\c[0],
command[37].textData,"""Заканчивай играть в угадайку.""",
command[40],____TEXT____,
command[41].textData,\c[7]Жёлтый маг\c[0],
command[42].textData,"""Алл-Мер вознесся не так давно что бы его восхвалять.""",
command[45],____TEXT____,
command[46].textData,\c[7]Жёлтый маг\c[0],
command[47].textData,"""Ты издеваешься?""",
command[52],____TEXT____,
command[53].textData,\c[7]Жёлтый маг\c[0],
command[54].textData,"""Это часть моего обучения. Я все еще не познал ",
command[55].textData,"Великий замысел"".",
command[58],____TEXT____,
command[59].textData,\c[7]Жёлтый маг\c[0],
command[60].textData,"""Взаимно.""",
command[66],____TEXT____,
command[67].textData,Ты пытаешься поговорить с желтым магом...,
command[68],___CHOICE___,
command[68].textChoice[0],"""Откуда ты взялся?""",
command[68].textChoice[1],"""Зачем служить Гро-гороту?""",
command[68].textChoice[2],"""Можешь ли ты рассказать об учении Гро-Горота?""",
command[68].textChoice[3],"""Что ты здесь делаешь?""",
command[68].textChoice[4],"""Приготовься умереть!""",
command[70],____TEXT____,
command[71].textData,\c[7]Жёлтый маг\c[0],
command[72].textData,"""... Однако, это не имеет значения.""",
command[73],____TEXT____,
command[74].textData,\c[7]Жёлтый маг\c[0],
command[75].textData,"""Я всего лишь пешка в великом замысле.""",
command[78],____TEXT____,
command[79].textData,\c[7]Жёлтый маг\c[0],
command[80].textData,"""Следы, оставленные Гро-Горотом, самые сильные среди ",
command[81].textData,древних богов. Ни одно другое древнее создание ,
command[82].textData,"не осталось столь чётким в наши день и век.""",
command[83],____TEXT____,
command[84].textData,"""\c[7]Жёлтый маг\c[0]",
command[85].textData,"""Как и все маги, ученики и жрецы - я стремлюсь ",
command[86].textData,к личному росту и большей мощи. Дары Гро-Горота ,
command[87].textData,"располагают к этому лучше всего.""",
command[88],____TEXT____,
command[89].textData,\c[7]Жёлтый маг\c[0],
command[90].textData,"""Всем богам разом угодить не выйдет.",
command[93],____TEXT____,
command[94].textData,\c[7]Жёлтый маг\c[0],
command[95].textData,"""Я не на том уровне, чтобы передавать знания такого ",
command[96].textData,"рода.""",
command[97],____TEXT____,
command[98].textData,\c[7]Жёлтый маг\c[0],
command[99].textData,"""Ищи моего учителя - Наз'ру, если хочешь ",
command[100].textData,"узнать больше.""",
command[101],____TEXT____,
command[102].textData,\c[7]Жёлтый маг\c[0],
command[103].textData,"""Вот, если ты сможешь пережить мои заклинания, ",
command[104].textData,покажи этот талисман моему учителю и прояви ,
command[105].textData,"смирение. Возможно, он поговорит с тобой.""",
command[112],____TEXT____,
command[113].textData,\c[7]Жёлтый маг\c[0],
command[114].textData,"""Это часть моего обучения. Я все еще не познал ",
command[115].textData,"Великий замысел"".",
command[118],____TEXT____,
command[119].textData,\c[7]Жёлтый маг\c[0],
command[120].textData,"""Взаимно.""",
command[126],____TEXT____,
command[127].textData,Ты пытаешься поговорить с желтым магом...,
command[128],___CHOICE___,
command[128].textChoice[0],"""Откуда ты взялся?""",
command[128].textChoice[1],"""Зачем служить Гро-гороту?""",
command[128].textChoice[2],"""Можешь ли ты рассказать об учении Гро-Горота?""",
command[128].textChoice[3],"""Что ты здесь делаешь?""",
command[128].textChoice[4],"""Приготовься умереть!""",
command[130],____TEXT____,
command[131].textData,\c[7]Жёлтый маг\c[0],
command[132].textData,"""... Однако, это не имеет значения.""",
command[135],____TEXT____,
command[136].textData,\c[7]Жёлтый маг\c[0],
command[137].textData,"""Следы, оставленные Гро-Горотом, самые сильные среди ",
command[138].textData,древних богов. Ни одно другое древнее создание ,
command[139].textData,"не осталось столь чётким в наши день и век.""",
command[140],____TEXT____,
command[141].textData,"""\c[7]Жёлтый маг\c[0]",
command[142].textData,"""Как и все маги, ученики и жрецы - я стремлюсь ",
command[143].textData,к личному росту и большей мощи. Дары Гро-Горота ,
command[144].textData,"располагают к этому лучше всего.""",
command[145],____TEXT____,
command[146].textData,\c[7]Жёлтый маг\c[0],
command[147].textData,"""В конце концов всем не угодишь, не так ли?""",
command[150],____TEXT____,
command[151].textData,\c[7]Жёлтый маг\c[0],
command[152].textData,"""Разговор окончен.""",
command[155],____TEXT____,
command[156].textData,\c[7]Жёлтый маг\c[0],
command[157].textData,"""Это часть моего обучения. Я все еще не познал ",
command[158].textData,"Великий замысел"".",
command[161],____TEXT____,
command[162].textData,\c[7]Жёлтый маг\c[0],
command[163].textData,"""Взаимно.""",
command[0].textComment,INFECTIONS,
command[111],____TEXT____,
command[112].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[113].textData,дав жизнь \N[1].,
command[124],____TEXT____,
command[125].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[126].textData,дав жизнь \N[2].,
command[137],____TEXT____,
command[138].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[139].textData,дав жизнь \N[3].,
command[150],____TEXT____,
command[151].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[152].textData,дав жизнь \N[4].,
command[163],____TEXT____,
command[164].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[165].textData,дав жизнь \N[5].,
command[176],____TEXT____,
command[177].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[178].textData,дав жизнь \N[6].,
command[189],____TEXT____,
command[190].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[191].textData,дав жизнь \N[8].,
command[202],____TEXT____,
command[203].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[204].textData,дав жизнь \N[9].,
command[215],____TEXT____,
command[216].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[217].textData,дав жизнь \N[11].,
command[228],____TEXT____,
command[229].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[230].textData,дав жизнь \N[19].,
command[241],____TEXT____,
command[242].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[243].textData,дав жизнь \N[20].,
command[254],____TEXT____,
command[255].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[256].textData,дав жизнь \N[21].,
command[264],____TEXT____,
command[265].textData,\c[7]Наз'ра\c[0],
command[266].textData,"""Что за чушь ты несёшь!!?""",
command[267],____TEXT____,
command[268].textData,\c[7]Наз'ра\c[0],
command[269].textData,"""Пытаешься сделать меня мальчиком для битья,грязный ",
command[270].textData,"червь!!?""",
command[271],____TEXT____,
command[272].textData,\c[7]Наз'ра\c[0],
command[273].textData,"""Я делал из людей обугленные кебабы и за меньшую ",
command[274].textData,"дерзость!""",
command[0].textComment,MAIN CHARACTER DEAD?,
command[191].textComment,TEAM DEAD,
command[0].textComment,REMOVE_OLD_GUARDIAN_SOUL,
command[0].textComment,SpecialSkills,
command[1].textComment,Blood golem,
command[32].textComment,STEAL,
command[65].textComment,Run!,
command[79],____TEXT____,
command[80].textData,Отряд пытается сбежать... .\,
command[81].textData,Побег не удался!,
command[86],____TEXT____,
command[87].textData,Отряд пытается сбежать...,
command[95].textComment,Leg sweep!,
command[0],____TEXT____,
command[1].textData,Ты нарушаешь ритуальный танец желтого мага,
command[2].textData,\c[2]Антимагией\c[0].,
command[3],____TEXT____,
command[4].textData,\c[7]Жёлтый маг\c[0],
command[5].textData,"""Ты можешь пытаться сопротивляться, но твоя кончина ",
command[6].textData,"уже предрешена!""",
command[7].textComment,Setting up MAGE DISMEMBERMENT,
command[0].textComment,MAGE DISMEMBERMENT,
command[0].textComment,MOVE CONTROL,
command[8].textComment,Dancing start,
command[21].textComment,Hurting,
command[0].textComment,TORSO DESTROYED,
command[1].textComment,BATTLE START,
command[39].textComment,PINECONE PIG,
command[49],____TEXT____,
command[50].textData,Безлунница напрягается. Ей явно не нравится,
command[51].textData,присутствие желтого мага...,
command[52],___CHOICE___,
command[52].textChoice[0],"""Полегче, девочка...""",
command[52].textChoice[1],"""Фас, девочка, убивать!""",
command[61].textComment,PHOBIAS,
command[0].textComment,HEAD DESTROYED,
command[1].textComment,MAIN CHARACTER DEAD?,
command[192].textComment,TEAM DEAD,
command[0].textComment,TALK,
command[2],____TEXT____,
command[3].textData,Ты пытаешься поговорить с чудовищем...,
command[4],___CHOICE___,
command[4].textChoice[0],Предложить \c[2]Гнилое мясо\c[0],
command[4].textChoice[1],"""Откуда ты взялся?""",
command[4].textChoice[2],"""Нет нужды в смертоубийстве.""",
command[4].textChoice[3],"""Умоляю, не надо!""",
command[4].textChoice[4],"""Приготовься умереть!""",
command[7],____TEXT____,
command[8].textData,Ты бросаешь кусок \c[2]Гнилого мяса\c[0] крадущемуся.,
command[9],____TEXT____,
command[10].textData,Крадущийся отвлекся на поедание мяса.,
command[14],____TEXT____,
command[15].textData,"Крадущийся издает щелкающие звуки ртом, кажется,",
command[16].textData,он ничего не видит и не слышит.,
command[19],____TEXT____,
command[20].textData,Крадущийся шевелит лишней парой деформированных рук.,
command[23],____TEXT____,
command[24].textData,Рог в промежности крадущегося затвердевает.,
command[27],____TEXT____,
command[28].textData,Рог в промежности крадущегося затвердевает.,
command[33],____TEXT____,
command[34].textData,Ты пытаешься поговорить с чудовищем...,
command[35],___CHOICE___,
command[35].textChoice[0],"""Откуда ты взялся?""",
command[35].textChoice[1],"""Нет нужды в смертоубийстве.""",
command[35].textChoice[2],"""Умоляю, не надо!""",
command[35].textChoice[3],"""Приготовься умереть!""",
command[37],____TEXT____,
command[38].textData,"Крадущийся издает щелкающие звуки ртом, кажется,",
command[39].textData,он ничего не видит и не слышит.,
command[42],____TEXT____,
command[43].textData,Крадущийся шевелит лишней парой деформированных рук.,
command[46],____TEXT____,
command[47].textData,Рог в промежности крадущегося затвердевает.,
command[50],____TEXT____,
command[51].textData,Рог в промежности крадущегося затвердевает.,
command[0].textComment,INFECTIONS,
command[111],____TEXT____,
command[112].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[113].textData,дав жизнь \N[1].,
command[124],____TEXT____,
command[125].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[126].textData,дав жизнь \N[2].,
command[137],____TEXT____,
command[138].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[139].textData,дав жизнь \N[3].,
command[150],____TEXT____,
command[151].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[152].textData,дав жизнь \N[4].,
command[163],____TEXT____,
command[164].textData,"\c[2]Душа Старого защитника\c[0] ломается, ",
command[165].textData,дав жизнь \N[5].,
command[176],____TEXT____,
