ID,source,target
Map031.Event[25].Page[1].list.command[34].textData,"""Ладно-ладно, в этот раз мы тебя отпустим"".",
Map031.Event[25].Page[1].list.command[39],____TEXT____,
Map031.Event[25].Page[1].list.command[40].textData,"Вы отдаете девочку Гидре, как подношение.",
Map031.Event[25].Page[1].list.command[41],____TEXT____,
Map031.Event[25].Page[1].list.command[42].textData,\c[7]Гидра\c[0],
Map031.Event[25].Page[1].list.command[43].textData,"""Да-да!!! Девственная пло-о-оть!!!""",
Map031.Event[25].Page[1].list.command[44].textData,,
Map031.Event[25].Page[1].list.command[45],____TEXT____,
Map031.Event[25].Page[1].list.command[46].textData,"Девочка слабо сопротивляется, пока ты толкаешь её ",
Map031.Event[25].Page[1].list.command[47].textData,"в месиво из голов, конечностей и щупалец.",
Map031.Event[25].Page[1].list.command[72],____TEXT____,
Map031.Event[25].Page[1].list.command[73].textData,\c[7]Гидра\c[0],
Map031.Event[25].Page[1].list.command[74].textData,"""Намного вкуснее, чем мы себе представляли!""",
Map031.Event[25].Page[1].list.command[76],____TEXT____,
Map031.Event[25].Page[1].list.command[77].textData,\c[7]Гидра\c[0],
Map031.Event[25].Page[1].list.command[78].textData,"""Спасибо!!!""",
Map031.Event[25].Page[1].list.command[82],____TEXT____,
Map031.Event[25].Page[1].list.command[83].textData,Ты предлагаешь \N[8] как подношение.,
Map031.Event[25].Page[1].list.command[84].textData,,
Map031.Event[25].Page[1].list.command[85],____TEXT____,
Map031.Event[25].Page[1].list.command[86].textData,\c[7]Гидра\c[0],
Map031.Event[25].Page[1].list.command[87].textData,"""Да-да! Мясо, плоть! Отдай его нам!""",
Map031.Event[25].Page[1].list.command[88],____TEXT____,
Map031.Event[25].Page[1].list.command[89].textData,\N[8] не сопротивляется. Он готов пожертвовать собой,
Map031.Event[25].Page[1].list.command[90].textData,ради тебя.,
Map031.Event[25].Page[1].list.command[113],____TEXT____,
Map031.Event[25].Page[1].list.command[114].textData,\c[7]Гидра\c[0],
Map031.Event[25].Page[1].list.command[115].textData,"""Он был вполне неплох. Солонее, чем мы его ",
Map031.Event[25].Page[1].list.command[116].textData,"представляли!""",
Map031.Event[25].Page[1].list.command[118],____TEXT____,
Map031.Event[25].Page[1].list.command[119].textData,\c[7]Гидра\c[0],
Map031.Event[25].Page[1].list.command[120].textData,"""Спасибо!!!""",
Map031.Event[25].Page[1].list.command[124],____TEXT____,
Map031.Event[25].Page[1].list.command[125].textData,\c[7]Гидра\c[0],
Map031.Event[25].Page[1].list.command[126].textData,"""Эй, ты куда намылился, урод?!""",
Map031.Event[25].Page[1].list.command[131],____TEXT____,
Map031.Event[25].Page[1].list.command[132].textData,\c[7]Гидра\c[0],
Map031.Event[25].Page[1].list.command[133].textData,"""Приведи к нам больше людей!""",
Map031.Event[25].Page[1].list.command[134],___CHOICE___,
Map031.Event[25].Page[1].list.command[134].textChoice[0],"""Чем ты питаешься?""",
Map031.Event[25].Page[1].list.command[134].textChoice[1],Оторвать одну голову,
Map031.Event[25].Page[1].list.command[134].textChoice[2],Предложить девочку,
Map031.Event[25].Page[1].list.command[134].textChoice[3],Уйти,
Map031.Event[25].Page[1].list.command[136],____TEXT____,
Map031.Event[25].Page[1].list.command[137].textData,\c[7]Гидра\c[0],
Map031.Event[25].Page[1].list.command[138].textData,"""Свежее мясо. Отдай нам девочку!!!""",
Map031.Event[25].Page[1].list.command[139],____TEXT____,
Map031.Event[25].Page[1].list.command[140].textData,\c[7]Гидра\c[0],
Map031.Event[25].Page[1].list.command[141].textData,"""ОТДАЙ НАМ ДЕВОЧКУ, УРОД!!!""",
Map031.Event[25].Page[1].list.command[144],____TEXT____,
Map031.Event[25].Page[1].list.command[145].textData,Ты хватаешься за одну из голов и отрываешь,
Map031.Event[25].Page[1].list.command[146].textData,её голыми руками.,
Map031.Event[25].Page[1].list.command[161],____TEXT____,
Map031.Event[25].Page[1].list.command[162].textData,\c[7]Гидра\c[0],
Map031.Event[25].Page[1].list.command[163].textData,"""Ладно-ладно, в этот раз мы тебя отпустим"".",
Map031.Event[25].Page[1].list.command[168],____TEXT____,
Map031.Event[25].Page[1].list.command[169].textData,"Вы отдаете девочку Гидре, как подношение.",
Map031.Event[25].Page[1].list.command[170],____TEXT____,
Map031.Event[25].Page[1].list.command[171].textData,\c[7]Гидра\c[0],
Map031.Event[25].Page[1].list.command[172].textData,"""Да-да!!! Девственная пло-о-оть!!!""",
Map031.Event[25].Page[1].list.command[173].textData,,
Map031.Event[25].Page[1].list.command[174],____TEXT____,
Map031.Event[25].Page[1].list.command[175].textData,"Девочка слабо сопротивляется, пока ты толкаешь её ",
Map031.Event[25].Page[1].list.command[176].textData,"в месиво из голов, конечностей и щупалец.",
Map031.Event[25].Page[1].list.command[201],____TEXT____,
Map031.Event[25].Page[1].list.command[202].textData,\c[7]Гидра\c[0],
Map031.Event[25].Page[1].list.command[203].textData,"""Намного вкуснее, чем мы себе представляли!""",
Map031.Event[25].Page[1].list.command[205],____TEXT____,
Map031.Event[25].Page[1].list.command[206].textData,\c[7]Гидра\c[0],
Map031.Event[25].Page[1].list.command[207].textData,"""Спасибо!!!""",
Map031.Event[25].Page[1].list.command[211],____TEXT____,
Map031.Event[25].Page[1].list.command[212].textData,\c[7]Гидра\c[0],
Map031.Event[25].Page[1].list.command[213].textData,"""Эй, ты куда намылился, урод?!""",
Map031.Event[25].Page[1].list.command[221],____TEXT____,
Map031.Event[25].Page[1].list.command[222].textData,\c[7]Гидра\c[0],
Map031.Event[25].Page[1].list.command[223].textData,"""Приведи к нам больше людей!""",
Map031.Event[25].Page[1].list.command[224],___CHOICE___,
Map031.Event[25].Page[1].list.command[224].textChoice[0],"""Чем ты питаешься?""",
Map031.Event[25].Page[1].list.command[224].textChoice[1],Оторвать одну голову,
Map031.Event[25].Page[1].list.command[224].textChoice[2],"Предложить \N[8]
",
Map031.Event[25].Page[1].list.command[224].textChoice[3],Уйти,
Map031.Event[25].Page[1].list.command[226],____TEXT____,
Map031.Event[25].Page[1].list.command[227].textData,\c[7]Гидра\c[0],
Map031.Event[25].Page[1].list.command[228].textData,"""Отдай нам своего сына!",
Map031.Event[25].Page[1].list.command[229],____TEXT____,
Map031.Event[25].Page[1].list.command[230].textData,\c[7]Гидра\c[0],
Map031.Event[25].Page[1].list.command[231].textData,"""Отдай нам дитя, ты - тварь!!!""",
Map031.Event[25].Page[1].list.command[234],____TEXT____,
Map031.Event[25].Page[1].list.command[235].textData,Ты хватаешься за одну из голов и отрываешь,
Map031.Event[25].Page[1].list.command[236].textData,её голыми руками.,
Map031.Event[25].Page[1].list.command[251],____TEXT____,
Map031.Event[25].Page[1].list.command[252].textData,\c[7]Гидра\c[0],
Map031.Event[25].Page[1].list.command[253].textData,"""Ладно-ладно, в этот раз мы тебя отпустим"".",
Map031.Event[25].Page[1].list.command[258],____TEXT____,
Map031.Event[25].Page[1].list.command[259].textData,Ты предлагаешь \N[8] как подношение.,
Map031.Event[25].Page[1].list.command[260].textData,,
Map031.Event[25].Page[1].list.command[261],____TEXT____,
Map031.Event[25].Page[1].list.command[262].textData,\c[7]Гидра\c[0],
Map031.Event[25].Page[1].list.command[263].textData,"""Да-да! Мясо, плоть! Отдай его нам!""",
Map031.Event[25].Page[1].list.command[264],____TEXT____,
Map031.Event[25].Page[1].list.command[265].textData,\N[8] не сопротивляется. Он готов пожертвовать собой,
Map031.Event[25].Page[1].list.command[266].textData,ради тебя.,
Map031.Event[25].Page[1].list.command[289],____TEXT____,
Map031.Event[25].Page[1].list.command[290].textData,\c[7]Гидра\c[0],
Map031.Event[25].Page[1].list.command[291].textData,"""Он был вполне неплох. Солонее, чем мы его ",
Map031.Event[25].Page[1].list.command[292].textData,"представляли!""",
Map031.Event[25].Page[1].list.command[294],____TEXT____,
Map031.Event[25].Page[1].list.command[295].textData,\c[7]Гидра\c[0],
Map031.Event[25].Page[1].list.command[296].textData,"""Спасибо!!!""",
Map031.Event[25].Page[1].list.command[300],____TEXT____,
Map031.Event[25].Page[1].list.command[301].textData,\c[7]Гидра\c[0],
Map031.Event[25].Page[1].list.command[302].textData,"""Эй, ты куда намылился, урод?!""",
Map031.Event[25].Page[1].list.command[307],____TEXT____,
Map031.Event[25].Page[1].list.command[308].textData,\c[7]Гидра\c[0],
Map031.Event[25].Page[1].list.command[309].textData,"""Приведи к нам больше людей!""",
Map031.Event[25].Page[1].list.command[310],___CHOICE___,
Map031.Event[25].Page[1].list.command[310].textChoice[0],"""Чем ты питаешься?""",
Map031.Event[25].Page[1].list.command[310].textChoice[1],Оторвать одну голову,
Map031.Event[25].Page[1].list.command[310].textChoice[2],Уйти,
Map031.Event[25].Page[1].list.command[312],____TEXT____,
Map031.Event[25].Page[1].list.command[313].textData,\c[7]Гидра\c[0],
Map031.Event[25].Page[1].list.command[314].textData,"""ЛЮДЕЙ конечно же!!! Принеси нам жертвы!""",
Map031.Event[25].Page[1].list.command[317],____TEXT____,
Map031.Event[25].Page[1].list.command[318].textData,Ты хватаешься за одну из голов и отрываешь,
Map031.Event[25].Page[1].list.command[319].textData,её голыми руками.,
Map031.Event[25].Page[1].list.command[334],____TEXT____,
Map031.Event[25].Page[1].list.command[335].textData,\c[7]Гидра\c[0],
Map031.Event[25].Page[1].list.command[336].textData,"""Ладно-ладно, в этот раз мы тебя отпустим"".",
Map031.Event[25].Page[1].list.command[341],____TEXT____,
Map031.Event[25].Page[1].list.command[342].textData,\c[7]Гидра\c[0],
Map031.Event[25].Page[1].list.command[343].textData,"""Эй, ты куда намылился, урод?!""",
Map031.Event[25].Page[2].list.command[0],____TEXT____,
Map031.Event[25].Page[2].list.command[1].textData,\c[7]Гидра\c[0],
Map031.Event[25].Page[2].list.command[2].textData,"""Ты хороший - ты хороший"".",
Map031.Event[25].Page[2].list.command[3],____TEXT____,
Map031.Event[25].Page[2].list.command[4].textData,\c[7]Гидра\c[0],
Map031.Event[25].Page[2].list.command[5].textData,"""Нам нужно больше плоти!""",
Map031.Event[25].Page[2].list.command[6],___CHOICE___,
Map031.Event[25].Page[2].list.command[6].textChoice[0],"""Что ты такое?""",
Map031.Event[25].Page[2].list.command[6].textChoice[1],Оторвать одну голову,
Map031.Event[25].Page[2].list.command[6].textChoice[2],Уйти,
Map031.Event[25].Page[2].list.command[8],____TEXT____,
Map031.Event[25].Page[2].list.command[9].textData,\c[7]Гидра\c[0],
Map031.Event[25].Page[2].list.command[10].textData,"""ПРИНЕСИ!!! Принеси больше еды!""",
Map031.Event[25].Page[2].list.command[11],____TEXT____,
Map031.Event[25].Page[2].list.command[12].textData,\c[7]Гидра\c[0],
Map031.Event[25].Page[2].list.command[13].textData,"""А чё те даст это знание? ",
Map031.Event[25].Page[2].list.command[14].textData,"Ну были мы однажды такими как ты!""",
Map031.Event[25].Page[2].list.command[15],____TEXT____,
Map031.Event[25].Page[2].list.command[16].textData,\c[7]Гидра\c[0],
Map031.Event[25].Page[2].list.command[17].textData,"""Но Сильвиан и жертвенный круг.... Вот они могут ",
Map031.Event[25].Page[2].list.command[18].textData,"нефигово так въебать тебя! Ха, буквально! В процессе ",
Map031.Event[25].Page[2].list.command[19].textData,"сложно остановится!""",
Map031.Event[25].Page[2].list.command[20],____TEXT____,
Map031.Event[25].Page[2].list.command[21].textData,\c[7]Гидра\c[0],
Map031.Event[25].Page[2].list.command[22].textData,"""Мы проголодались!!!""",
Map031.Event[25].Page[2].list.command[25],____TEXT____,
Map031.Event[25].Page[2].list.command[26].textData,Ты хватаешься за одну из голов и отрываешь,
Map031.Event[25].Page[2].list.command[27].textData,её голыми руками.,
Map031.Event[25].Page[2].list.command[42],____TEXT____,
Map031.Event[25].Page[2].list.command[43].textData,\c[7]Гидра\c[0],
Map031.Event[25].Page[2].list.command[44].textData,"""Ладно-ладно, в этот раз мы тебя отпустим"".",
Map031.Event[25].Page[2].list.command[49],____TEXT____,
Map031.Event[25].Page[2].list.command[50].textData,\c[7]Гидра\c[0],
Map031.Event[25].Page[2].list.command[51].textData,"""Не забудь принести нам маленьких вкусных людишек!""",
Map031.Event[25].Page[3].list.command[0],____TEXT____,
Map031.Event[25].Page[3].list.command[1].textData,Останки гидры так и лежат здесь.,
Map031.Event[26].Page[0].list.command[0],____TEXT____,
Map031.Event[26].Page[0].list.command[1].textData,\c[7]Жрец\c[0],
Map031.Event[26].Page[0].list.command[2].textData,"""Они сотворят идола из наших страхов!""",
Map031.Event[26].Page[1].list.command[0],____TEXT____,
Map031.Event[26].Page[1].list.command[1].textData,\c[7]Жрец\c[0],
Map031.Event[26].Page[1].list.command[2].textData,"""О ГОСПОДЬ, УБЕЙ ЕРЕТИКОВ...""",
Map031.Event[26].Page[1].list.command[3],___CHOICE___,
Map031.Event[26].Page[1].list.command[3].textChoice[0],Атаковать его,
Map031.Event[26].Page[1].list.command[3].textChoice[1],Уйти,
Map031.Event[26].Page[2].list.command[2],____TEXT____,
Map031.Event[26].Page[2].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map031.Event[26].Page[2].list.command[4],___CHOICE___,
Map031.Event[26].Page[2].list.command[4].textChoice[0],Да,
Map031.Event[26].Page[2].list.command[4].textChoice[1],Нет,
Map031.Event[26].Page[2].list.command[7],____TEXT____,
Map031.Event[26].Page[2].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map031.Event[26].Page[2].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map031.Event[26].Page[2].list.command[23],____TEXT____,
Map031.Event[26].Page[2].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки жреца.,
Map031.Event[26].Page[2].list.command[25],___CHOICE___,
Map031.Event[26].Page[2].list.command[25].textChoice[0],Да,
Map031.Event[26].Page[2].list.command[25].textChoice[1],Нет,
Map031.Event[26].Page[2].list.command[72],____TEXT____,
Map031.Event[26].Page[2].list.command[73].textData,Ты поглощаешь останки.,
Map031.Event[26].Page[2].list.command[88],____TEXT____,
Map031.Event[26].Page[2].list.command[89].textData,Ты можешь использовать \c[2]Семя Демона\c[0] на трупе жреца..,
Map031.Event[26].Page[2].list.command[90],___CHOICE___,
Map031.Event[26].Page[2].list.command[90].textChoice[0],Использовать,
Map031.Event[26].Page[2].list.command[90].textChoice[1],Нет,
Map031.Event[26].Page[2].list.command[144],____TEXT____,
Map031.Event[26].Page[2].list.command[145].textData,Дитя проросло из твоего семени!,
Map031.Event[26].Page[2].list.command[146],____TEXT____,
Map031.Event[26].Page[2].list.command[147].textData,Ты берёшь дитя с собой.,
Map031.Event[26].Page[2].list.command[161],____TEXT____,
Map031.Event[26].Page[2].list.command[162].textData,"Тебе не хватает рассудка, для этого действия.",
Map031.Event[26].Page[2].list.command[176],____TEXT____,
Map031.Event[26].Page[2].list.command[177].textData,Тебе удалось прикончить жреца тьмы.,
Map031.Event[26].Page[2].list.command[178],___CHOICE___,
Map031.Event[26].Page[2].list.command[178].textChoice[0],Ударить его,
Map031.Event[26].Page[2].list.command[178].textChoice[1],Обыскать его,
Map031.Event[26].Page[2].list.command[178].textChoice[2],Оставить его,
Map031.Event[26].Page[2].list.command[184],____TEXT____,
Map031.Event[26].Page[2].list.command[185].textData,Жрец оказывается очень худ на ощупь.,
Map031.Event[26].Page[2].list.command[190],____TEXT____,
Map031.Event[26].Page[2].list.command[191].textData,Ты забираешь \c[2]Робу Жреца\c[0] с собой.,
Map031.Event[26].Page[2].list.command[196],____TEXT____,
Map031.Event[26].Page[2].list.command[197].textData,Роба жреца порвана в клочья...,
Map031.Event[26].Page[2].list.command[198].textData,Ты отрываешь \c[2]Кусок ткани\c[0] от остатков его одеяний.,
Map031.Event[26].Page[2].list.command[203],____TEXT____,
Map031.Event[26].Page[2].list.command[204].textData,Ты забираешь \c[2]Лампа жреца\c[0] с собой.,
Map031.Event[26].Page[3].list.command[2],____TEXT____,
Map031.Event[26].Page[3].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map031.Event[26].Page[3].list.command[4],___CHOICE___,
Map031.Event[26].Page[3].list.command[4].textChoice[0],Да,
Map031.Event[26].Page[3].list.command[4].textChoice[1],Нет,
Map031.Event[26].Page[3].list.command[7],____TEXT____,
Map031.Event[26].Page[3].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map031.Event[26].Page[3].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map031.Event[26].Page[3].list.command[23],____TEXT____,
Map031.Event[26].Page[3].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки жреца.,
Map031.Event[26].Page[3].list.command[25],___CHOICE___,
Map031.Event[26].Page[3].list.command[25].textChoice[0],Да,
Map031.Event[26].Page[3].list.command[25].textChoice[1],Нет,
Map031.Event[26].Page[3].list.command[72],____TEXT____,
Map031.Event[26].Page[3].list.command[73].textData,Ты поглощаешь останки.,
Map031.Event[26].Page[3].list.command[88],____TEXT____,
Map031.Event[26].Page[3].list.command[89].textData,Ты можешь использовать \c[2]Семя Демона\c[0] на трупе жреца..,
Map031.Event[26].Page[3].list.command[90],___CHOICE___,
Map031.Event[26].Page[3].list.command[90].textChoice[0],Использовать,
Map031.Event[26].Page[3].list.command[90].textChoice[1],Нет,
Map031.Event[26].Page[3].list.command[144],____TEXT____,
Map031.Event[26].Page[3].list.command[145].textData,Дитя проросло из твоего семени!,
Map031.Event[26].Page[3].list.command[146],____TEXT____,
Map031.Event[26].Page[3].list.command[147].textData,Ты берёшь дитя с собой.,
Map031.Event[26].Page[3].list.command[161],____TEXT____,
Map031.Event[26].Page[3].list.command[162].textData,"Тебе не хватает рассудка, для этого действия.",
Map031.Event[26].Page[3].list.command[176],____TEXT____,
Map031.Event[26].Page[3].list.command[177].textData,Тебе удалось прикончить жреца тьмы.,
Map031.Event[26].Page[3].list.command[178],___CHOICE___,
Map031.Event[26].Page[3].list.command[178].textChoice[0],Ударить его,
Map031.Event[26].Page[3].list.command[178].textChoice[1],Обыскать его,
Map031.Event[26].Page[3].list.command[178].textChoice[2],Оставить его,
Map031.Event[26].Page[3].list.command[184],____TEXT____,
Map031.Event[26].Page[3].list.command[185].textData,Жрец оказывается очень худ на ощупь.,
Map031.Event[26].Page[3].list.command[188],____TEXT____,
Map031.Event[26].Page[3].list.command[189].textData,У него не осталось ничего полезного.,
Map031.Event[26].Page[4].list.command[2],____TEXT____,
Map031.Event[26].Page[4].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map031.Event[26].Page[4].list.command[4],___CHOICE___,
Map031.Event[26].Page[4].list.command[4].textChoice[0],Да,
Map031.Event[26].Page[4].list.command[4].textChoice[1],Нет,
Map031.Event[26].Page[4].list.command[7],____TEXT____,
Map031.Event[26].Page[4].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map031.Event[26].Page[4].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map031.Event[26].Page[4].list.command[22],____TEXT____,
Map031.Event[26].Page[4].list.command[23].textData,Осталась лишь груда мяса...,
Map031.Event[35].Page[0].list.command[0],____TEXT____,
Map031.Event[35].Page[0].list.command[1].textData,"Ты видишь человека, прибитого гвоздями к статуе...",
Map031.Event[35].Page[0].list.command[2],____TEXT____,
Map031.Event[35].Page[0].list.command[3].textData,Кровь стекает в омут в основании статуи.,
Map031.Event[35].Page[0].list.command[4],___CHOICE___,
Map031.Event[35].Page[0].list.command[4].textChoice[0],Принести его в жертву,
Map031.Event[35].Page[0].list.command[4].textChoice[1],Уйти,
Map031.Event[35].Page[1].list.command[0],____TEXT____,
Map031.Event[35].Page[1].list.command[1].textData,"Ты видишь человека, прибитого гвоздями к статуе...",
Map031.Event[35].Page[1].list.command[2],____TEXT____,
Map031.Event[35].Page[1].list.command[3].textData,Кровь стекает в омут в основании статуи.,
Map031.Event[36].Page[0].list.command[0],____TEXT____,
Map031.Event[36].Page[0].list.command[1].textData,"Ты видишь человека, прибитого гвоздями к статуе...",
Map031.Event[36].Page[0].list.command[2],____TEXT____,
Map031.Event[36].Page[0].list.command[3].textData,Кровь стекает в омут в основании статуи.,
Map031.Event[36].Page[0].list.command[4],___CHOICE___,
Map031.Event[36].Page[0].list.command[4].textChoice[0],Принести его в жертву,
Map031.Event[36].Page[0].list.command[4].textChoice[1],Уйти,
Map031.Event[36].Page[1].list.command[0],____TEXT____,
Map031.Event[36].Page[1].list.command[1].textData,"Ты видишь человека, прибитого гвоздями к статуе...",
Map031.Event[36].Page[1].list.command[2],____TEXT____,
Map031.Event[36].Page[1].list.command[3].textData,Кровь стекает в омут в основании статуи.,
Map031.Event[37].Page[0].list.command[0],____TEXT____,
Map031.Event[37].Page[0].list.command[1].textData,"Ты видишь человека, прибитого гвоздями к статуе...",
Map031.Event[37].Page[0].list.command[2],____TEXT____,
Map031.Event[37].Page[0].list.command[3].textData,Кровь стекает в омут в основании статуи.,
Map031.Event[37].Page[0].list.command[4],___CHOICE___,
Map031.Event[37].Page[0].list.command[4].textChoice[0],Принести его в жертву,
Map031.Event[37].Page[0].list.command[4].textChoice[1],Уйти,
Map031.Event[37].Page[1].list.command[0],____TEXT____,
Map031.Event[37].Page[1].list.command[1].textData,"Ты видишь человека, прибитого гвоздями к статуе...",
Map031.Event[37].Page[1].list.command[2],____TEXT____,
Map031.Event[37].Page[1].list.command[3].textData,Кровь стекает в омут в основании статуи.,
Map031.Event[38].Page[0].list.command[0],____TEXT____,
Map031.Event[38].Page[0].list.command[1].textData,"Ты видишь человека, прибитого гвоздями к статуе...",
Map031.Event[38].Page[0].list.command[2],____TEXT____,
Map031.Event[38].Page[0].list.command[3].textData,Кровь стекает в омут в основании статуи.,
Map031.Event[38].Page[0].list.command[4],___CHOICE___,
Map031.Event[38].Page[0].list.command[4].textChoice[0],Принести его в жертву,
Map031.Event[38].Page[0].list.command[4].textChoice[1],Уйти,
Map031.Event[38].Page[1].list.command[0],____TEXT____,
Map031.Event[38].Page[1].list.command[1].textData,"Ты видишь человека, прибитого гвоздями к статуе...",
Map031.Event[38].Page[1].list.command[2],____TEXT____,
Map031.Event[38].Page[1].list.command[3].textData,Кровь стекает в омут в основании статуи.,
Map031.Event[39].Page[0].list.command[0],____TEXT____,
Map031.Event[39].Page[0].list.command[1].textData,"Ты видишь человека, прибитого гвоздями к статуе...",
Map031.Event[39].Page[0].list.command[2],____TEXT____,
Map031.Event[39].Page[0].list.command[3].textData,Кровь стекает в омут в основании статуи.,
Map031.Event[39].Page[0].list.command[4],___CHOICE___,
Map031.Event[39].Page[0].list.command[4].textChoice[0],Принести его в жертву,
Map031.Event[39].Page[0].list.command[4].textChoice[1],Уйти,
Map031.Event[39].Page[1].list.command[0],____TEXT____,
Map031.Event[39].Page[1].list.command[1].textData,"Ты видишь человека, прибитого гвоздями к статуе...",
Map031.Event[39].Page[1].list.command[2],____TEXT____,
Map031.Event[39].Page[1].list.command[3].textData,Кровь стекает в омут в основании статуи.,
Map031.Event[40].Page[0].list.command[0],____TEXT____,
Map031.Event[40].Page[0].list.command[1].textData,"Ты видишь человека, прибитого гвоздями к статуе...",
Map031.Event[40].Page[0].list.command[2],____TEXT____,
Map031.Event[40].Page[0].list.command[3].textData,Кровь стекает в омут в основании статуи.,
Map031.Event[40].Page[0].list.command[4],___CHOICE___,
Map031.Event[40].Page[0].list.command[4].textChoice[0],Принести его в жертву,
Map031.Event[40].Page[0].list.command[4].textChoice[1],Уйти,
Map031.Event[40].Page[1].list.command[0],____TEXT____,
Map031.Event[40].Page[1].list.command[1].textData,"Ты видишь человека, прибитого гвоздями к статуе...",
Map031.Event[40].Page[1].list.command[2],____TEXT____,
Map031.Event[40].Page[1].list.command[3].textData,Кровь стекает в омут в основании статуи.,
Map031.Event[41].Page[0].list.command[1],____TEXT____,
Map031.Event[41].Page[0].list.command[2].textData,Зажечь \c[2]Огнивом\c[0] свечу?,
Map031.Event[41].Page[0].list.command[3],___CHOICE___,
Map031.Event[41].Page[0].list.command[3].textChoice[0],Да,
Map031.Event[41].Page[0].list.command[3].textChoice[1],Нет,
Map031.Event[43].Page[0].list.command[1],____TEXT____,
Map031.Event[43].Page[0].list.command[2].textData,Зажечь \c[2]Огнивом\c[0] свечу?,
Map031.Event[43].Page[0].list.command[3],___CHOICE___,
Map031.Event[43].Page[0].list.command[3].textChoice[0],Да,
Map031.Event[43].Page[0].list.command[3].textChoice[1],Нет,
Map031.Event[45].Page[0].list.command[0],____TEXT____,
Map031.Event[45].Page[0].list.command[1].textData,Ты обыскиваешь полки в поисках чего-нибудь полезного...,
Map031.Event[45].Page[1].list.command[0],____TEXT____,
Map031.Event[45].Page[1].list.command[1].textData,Ничего не осталось.,
Map031.Event[50].Page[0].list.command[1],____TEXT____,
Map031.Event[50].Page[0].list.command[2].textData,Зажечь \c[2]Огнивом\c[0] свечу?,
Map031.Event[50].Page[0].list.command[3],___CHOICE___,
Map031.Event[50].Page[0].list.command[3].textChoice[0],Да,
Map031.Event[50].Page[0].list.command[3].textChoice[1],Нет,
Map031.Event[52].Page[0].list.command[1],____TEXT____,
Map031.Event[52].Page[0].list.command[2].textData,Зажечь \c[2]Огнивом\c[0] свечу?,
Map031.Event[52].Page[0].list.command[3],___CHOICE___,
Map031.Event[52].Page[0].list.command[3].textChoice[0],Да,
Map031.Event[52].Page[0].list.command[3].textChoice[1],Нет,
Map031.Event[54].Page[0].list.command[1],____TEXT____,
Map031.Event[54].Page[0].list.command[2].textData,Зажечь \c[2]Огнивом\c[0] свечу?,
Map031.Event[54].Page[0].list.command[3],___CHOICE___,
Map031.Event[54].Page[0].list.command[3].textChoice[0],Да,
Map031.Event[54].Page[0].list.command[3].textChoice[1],Нет,
Map031.Event[55].Page[0].list.command[1],____TEXT____,
Map031.Event[55].Page[0].list.command[2].textData,Зажечь \c[2]Огнивом\c[0] свечу?,
Map031.Event[55].Page[0].list.command[3],___CHOICE___,
Map031.Event[55].Page[0].list.command[3].textChoice[0],Да,
Map031.Event[55].Page[0].list.command[3].textChoice[1],Нет,
Map031.Event[57].Page[0].list.command[0],____TEXT____,
Map031.Event[57].Page[0].list.command[1].textData,Ты ищешь в бочке что-нибудь полезное...,
Map031.Event[57].Page[1].list.command[0],____TEXT____,
Map031.Event[57].Page[1].list.command[1].textData,Ничего не осталось.,
Map031.Event[58].Page[0].list.command[0],____TEXT____,
Map031.Event[58].Page[0].list.command[1].textData,"Судя по содержимому стола, это комната принадлежала ",
Map031.Event[58].Page[0].list.command[2].textData,"капитану, ответственному за охрану этих подземелий...",
Map031.Event[58].Page[0].list.command[3],____TEXT____,
Map031.Event[58].Page[0].list.command[4].textData,Ты находишь \c[2]Дневник капитана 1\c[0] вместе,
Map031.Event[58].Page[0].list.command[5].textData,с \c[2]Маленьким ключом\c[0] внутри.,
Map031.Event[58].Page[1].list.command[0],____TEXT____,
Map031.Event[58].Page[1].list.command[1].textData,"Видно, что стол содержался в чистоте и порядке.",
Map031.Event[59].Page[0].list.command[0],____TEXT____,
Map031.Event[59].Page[0].list.command[1].textData,"Судя по содержимому стола, это комната принадлежала ",
Map031.Event[59].Page[0].list.command[2].textData,"капитану, ответственному за охрану этих подземелий...",
Map031.Event[59].Page[0].list.command[3],____TEXT____,
Map031.Event[59].Page[0].list.command[4].textData,Ты находишь \c[2]Дневник капитана 1\c[0] вместе,
Map031.Event[59].Page[0].list.command[5].textData,с \c[2]Маленьким ключом\c[0] внутри.,
Map031.Event[59].Page[1].list.command[0],____TEXT____,
Map031.Event[59].Page[1].list.command[1].textData,"Видно, что стол содержался в чистоте и порядке.",
Map031.Event[60].Page[0].list.command[0],____TEXT____,
Map031.Event[60].Page[0].list.command[1].textData,"Судя по содержимому стола, это комната принадлежала ",
Map031.Event[60].Page[0].list.command[2].textData,"капитану, ответственному за охрану этих подземелий...",
Map031.Event[60].Page[0].list.command[3],____TEXT____,
