Ruta,Texto original,Traducción
Map.Event[100].Page[0].list.command[7].textData,"преступлениях, просим обратиться в городское ",
Map.Event[100].Page[0].list.command[8].textData,"управление!""",
Map.Event[100].Page[0].list.command[9],____TEXT____,
Map.Event[100].Page[0].list.command[10].textData,"""За любые зацепки предусмотрено щедрое вознаграждение.""",
Map.Event[104].Page[0].list.command[10],____TEXT____,
Map.Event[104].Page[0].list.command[11].textData,Ты внезапно просыпаешься. ,
Map.Event[104].Page[0].list.command[12].textData,Холодный пот пробегает по спине.,
Map.Event[106].Page[0].list.command[0],____TEXT____,
Map.Event[106].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[106].Page[1].list.command[0],____TEXT____,
Map.Event[106].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[107].Page[0].list.command[0],____TEXT____,
Map.Event[107].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[107].Page[1].list.command[0],____TEXT____,
Map.Event[107].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[108].Page[0].list.command[0],____TEXT____,
Map.Event[108].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[108].Page[1].list.command[0],____TEXT____,
Map.Event[108].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[109].Page[0].list.command[0],____TEXT____,
Map.Event[109].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[109].Page[1].list.command[0],____TEXT____,
Map.Event[109].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[110].Page[0].list.command[0],____TEXT____,
Map.Event[110].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[110].Page[1].list.command[0],____TEXT____,
Map.Event[110].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[111].Page[0].list.command[0],____TEXT____,
Map.Event[111].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[111].Page[1].list.command[0],____TEXT____,
Map.Event[111].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[112].Page[0].list.command[0],____TEXT____,
Map.Event[112].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[112].Page[1].list.command[0],____TEXT____,
Map.Event[112].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[113].Page[0].list.command[0],____TEXT____,
Map.Event[113].Page[0].list.command[1].textData,Ты ищешь в бочке что-нибудь полезное...,
Map.Event[113].Page[1].list.command[0],____TEXT____,
Map.Event[113].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[120].Page[0].list.command[0],____TEXT____,
Map.Event[120].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[120].Page[1].list.command[0],____TEXT____,
Map.Event[120].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[127].Page[0].list.command[0],____TEXT____,
Map.Event[127].Page[0].list.command[1].textData,Ты ищешь в бочке что-нибудь полезное...,
Map.Event[127].Page[1].list.command[0],____TEXT____,
Map.Event[127].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[129].Page[0].list.command[0],____TEXT____,
Map.Event[129].Page[0].list.command[1].textData,Ты ищешь в бочке что-нибудь полезное...,
Map.Event[129].Page[1].list.command[0],____TEXT____,
Map.Event[129].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[156].Page[1].list.command[0],____TEXT____,
Map.Event[156].Page[1].list.command[1].textData,Девочка мертва...,
Map.Event[156].Page[1].list.command[4],____TEXT____,
Map.Event[156].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[156].Page[1].list.command[6],___CHOICE___,
Map.Event[156].Page[1].list.command[6].textChoice[0],Да,
Map.Event[156].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[156].Page[1].list.command[9],____TEXT____,
Map.Event[156].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[156].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[156].Page[1].list.command[12],____TEXT____,
Map.Event[156].Page[1].list.command[13].textData,"У камня невероятно тяжелая аура. Настолько, что",
Map.Event[156].Page[1].list.command[14].textData,"на миг кажется, будто ты не сможешь поднять его...",
Map.Event[157].Page[1].list.command[0],____TEXT____,
Map.Event[157].Page[1].list.command[1].textData,Здесь лежит \N[16]...,
Map.Event[157].Page[1].list.command[3],____TEXT____,
Map.Event[157].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[157].Page[1].list.command[5],___CHOICE___,
Map.Event[157].Page[1].list.command[5].textChoice[0],Да,
Map.Event[157].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[157].Page[1].list.command[7],____TEXT____,
Map.Event[157].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[157].Page[1].list.command[9],____TEXT____,
Map.Event[157].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[158].Page[1].list.command[0],____TEXT____,
Map.Event[158].Page[1].list.command[1].textData,Здесь лежит \N[17]...,
Map.Event[158].Page[1].list.command[3],____TEXT____,
Map.Event[158].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[158].Page[1].list.command[5],___CHOICE___,
Map.Event[158].Page[1].list.command[5].textChoice[0],Да,
Map.Event[158].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[158].Page[1].list.command[7],____TEXT____,
Map.Event[158].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[158].Page[1].list.command[9],____TEXT____,
Map.Event[158].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[159].Page[1].list.command[0],____TEXT____,
Map.Event[159].Page[1].list.command[1].textData,Здесь лежит \N[18]...,
Map.Event[159].Page[1].list.command[3],____TEXT____,
Map.Event[159].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[159].Page[1].list.command[5],___CHOICE___,
Map.Event[159].Page[1].list.command[5].textChoice[0],Да,
Map.Event[159].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[159].Page[1].list.command[7],____TEXT____,
Map.Event[159].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[159].Page[1].list.command[9],____TEXT____,
Map.Event[159].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[160].Page[1].list.command[0],____TEXT____,
Map.Event[160].Page[1].list.command[1].textData,Безлунница мертва...,
Map.Event[160].Page[1].list.command[4],____TEXT____,
Map.Event[160].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[160].Page[1].list.command[6],___CHOICE___,
Map.Event[160].Page[1].list.command[6].textChoice[0],Да,
Map.Event[160].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[160].Page[1].list.command[9],____TEXT____,
Map.Event[160].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[160].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[161].Page[1].list.command[0],____TEXT____,
Map.Event[161].Page[1].list.command[1].textData,Здесь лежит \N[4]...,
Map.Event[161].Page[1].list.command[4],____TEXT____,
Map.Event[161].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[161].Page[1].list.command[6],___CHOICE___,
Map.Event[161].Page[1].list.command[6].textChoice[0],Да,
Map.Event[161].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[161].Page[1].list.command[9],____TEXT____,
Map.Event[161].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[161].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[162].Page[1].list.command[0],____TEXT____,
Map.Event[162].Page[1].list.command[1].textData,Здесь лежит \N[5]...,
Map.Event[163].Page[1].list.command[0],____TEXT____,
Map.Event[163].Page[1].list.command[1].textData,Здесь лежит \N[6]...,
Map.Event[163].Page[1].list.command[4],____TEXT____,
Map.Event[163].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[163].Page[1].list.command[6],___CHOICE___,
Map.Event[163].Page[1].list.command[6].textChoice[0],Да,
Map.Event[163].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[163].Page[1].list.command[8],____TEXT____,
Map.Event[163].Page[1].list.command[9].textData,.\|.\|.\|.,
Map.Event[163].Page[1].list.command[10],____TEXT____,
Map.Event[163].Page[1].list.command[11].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[164].Page[1].list.command[0],____TEXT____,
Map.Event[164].Page[1].list.command[1].textData,Здесь лежит \N[3]...,
Map.Event[164].Page[1].list.command[4],____TEXT____,
Map.Event[164].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[164].Page[1].list.command[6],___CHOICE___,
Map.Event[164].Page[1].list.command[6].textChoice[0],Да,
Map.Event[164].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[164].Page[1].list.command[9],____TEXT____,
Map.Event[164].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[164].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[165].Page[1].list.command[0],____TEXT____,
Map.Event[165].Page[1].list.command[1].textData,Здесь лежит \N[1]...,
Map.Event[165].Page[1].list.command[4],____TEXT____,
Map.Event[165].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[165].Page[1].list.command[6],___CHOICE___,
Map.Event[165].Page[1].list.command[6].textChoice[0],Да,
Map.Event[165].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[165].Page[1].list.command[9],____TEXT____,
Map.Event[165].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[165].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[176].Page[0].list.command[8].textComment,MERCENARY,
Map.Event[176].Page[0].list.command[105].textComment,KNIGHT,
Map.Event[176].Page[0].list.command[202].textComment,CAPTAIN,
Map.Event[176].Page[0].list.command[299].textComment,OUTLANDER,
Map.Event[176].Page[0].list.command[396].textComment,MARRIAGE,
Map.Event[179].Page[1].list.command[0],____TEXT____,
Map.Event[179].Page[1].list.command[1].textData,Твоё дитя мертво...,
Map.Event[179].Page[1].list.command[4],____TEXT____,
Map.Event[179].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[179].Page[1].list.command[6],___CHOICE___,
Map.Event[179].Page[1].list.command[6].textChoice[0],Да,
Map.Event[179].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[179].Page[1].list.command[8],____TEXT____,
Map.Event[179].Page[1].list.command[9].textData,.\|.\|.\|.,
Map.Event[179].Page[1].list.command[10],____TEXT____,
Map.Event[179].Page[1].list.command[11].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[180].Page[0].list.command[3],____TEXT____,
Map.Event[180].Page[0].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[180].Page[0].list.command[5],___CHOICE___,
Map.Event[180].Page[0].list.command[5].textChoice[0],Перестать дышать,
Map.Event[180].Page[0].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[180].Page[1].list.command[3],____TEXT____,
Map.Event[180].Page[1].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[180].Page[1].list.command[5],___CHOICE___,
Map.Event[180].Page[1].list.command[5].textChoice[0],Перестать дышать,
Map.Event[180].Page[1].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[180].Page[2].list.command[3],____TEXT____,
Map.Event[180].Page[2].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[180].Page[2].list.command[5],___CHOICE___,
Map.Event[180].Page[2].list.command[5].textChoice[0],Перестать дышать,
Map.Event[180].Page[2].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[180].Page[3].list.command[3],____TEXT____,
Map.Event[180].Page[3].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[180].Page[3].list.command[5],___CHOICE___,
Map.Event[180].Page[3].list.command[5].textChoice[0],Перестать дышать,
Map.Event[180].Page[3].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[180].Page[4].list.command[3],____TEXT____,
Map.Event[180].Page[4].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[180].Page[4].list.command[5],___CHOICE___,
Map.Event[180].Page[4].list.command[5].textChoice[0],Перестать дышать,
Map.Event[180].Page[4].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[180].Page[5].list.command[3],____TEXT____,
Map.Event[180].Page[5].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[180].Page[5].list.command[5],___CHOICE___,
Map.Event[180].Page[5].list.command[5].textChoice[0],Перестать дышать,
Map.Event[180].Page[5].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[180].Page[6].list.command[3],____TEXT____,
Map.Event[180].Page[6].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[180].Page[6].list.command[5],___CHOICE___,
Map.Event[180].Page[6].list.command[5].textChoice[0],Перестать дышать,
Map.Event[180].Page[6].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[208].Page[1].list.command[0],____TEXT____,
Map.Event[208].Page[1].list.command[1].textData,Здесь лежит \N[19]...,
Map.Event[208].Page[1].list.command[3],____TEXT____,
Map.Event[208].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[208].Page[1].list.command[5],___CHOICE___,
Map.Event[208].Page[1].list.command[5].textChoice[0],Да,
Map.Event[208].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[208].Page[1].list.command[7],____TEXT____,
Map.Event[208].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[208].Page[1].list.command[9],____TEXT____,
Map.Event[208].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[209].Page[1].list.command[0],____TEXT____,
Map.Event[209].Page[1].list.command[1].textData,Здесь лежит \N[20]...,
Map.Event[209].Page[1].list.command[3],____TEXT____,
Map.Event[209].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[209].Page[1].list.command[5],___CHOICE___,
Map.Event[209].Page[1].list.command[5].textChoice[0],Да,
Map.Event[209].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[209].Page[1].list.command[7],____TEXT____,
Map.Event[209].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[209].Page[1].list.command[9],____TEXT____,
Map.Event[209].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[210].Page[1].list.command[0],____TEXT____,
Map.Event[210].Page[1].list.command[1].textData,Здесь лежит \N[21]...,
Map.Event[210].Page[1].list.command[3],____TEXT____,
Map.Event[210].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[210].Page[1].list.command[5],___CHOICE___,
Map.Event[210].Page[1].list.command[5].textChoice[0],Да,
Map.Event[210].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[210].Page[1].list.command[7],____TEXT____,
Map.Event[210].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[210].Page[1].list.command[9],____TEXT____,
Map.Event[210].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[245].Page[0].list.command[0],____TEXT____,
Map.Event[245].Page[0].list.command[1].textData,Куда отправиться?,
Map.Event[245].Page[0].list.command[2],___CHOICE___,
Map.Event[245].Page[0].list.command[2].textChoice[0],Пещеры,
Map.Event[245].Page[0].list.command[2].textChoice[1],Гробницы,
Map.Event[245].Page[0].list.command[2].textChoice[2],Кровавые ямы,
Map.Event[245].Page[0].list.command[2].textChoice[3],Никуда,
Map.Event[247].Page[0].list.command[1],____TEXT____,
Map.Event[247].Page[0].list.command[2].textData,У тебя не осталось времени на исследование подземелий...,
Map.Event[247].Page[0].list.command[5],____TEXT____,
Map.Event[247].Page[0].list.command[6].textData,Куда отправиться?,
Map.Event[247].Page[0].list.command[7],___CHOICE___,
Map.Event[247].Page[0].list.command[7].textChoice[0],Подземелья [УР. 1],
Map.Event[247].Page[0].list.command[7].textChoice[1],Тюрьма [УР. 2],
Map.Event[247].Page[0].list.command[7].textChoice[2],Шахты [УР. 3],
Map.Event[247].Page[0].list.command[7].textChoice[3],Древний город [УР. 4],
Map.Event[247].Page[0].list.command[7].textChoice[4],Никуда,
Map.Event[254].Page[0].list.command[3],____TEXT____,
Map.Event[254].Page[0].list.command[4].textData,\c[7]Нильван\c[0],
Map.Event[254].Page[0].list.command[5].textData,"""Ой...""",
Map.Event[254].Page[0].list.command[6],____TEXT____,
Map.Event[254].Page[0].list.command[7].textData,\c[7]Нильван\c[0],
Map.Event[254].Page[0].list.command[8].textData,"""Приветик...!""",
Map.Event[254].Page[0].list.command[9],____TEXT____,
Map.Event[254].Page[0].list.command[10].textData,Нильван улыбается тебе и оглядывается по сторонам.,
Map.Event[254].Page[0].list.command[14],____TEXT____,
Map.Event[254].Page[0].list.command[15].textData,\c[7]Кахара\c[0],
Map.Event[254].Page[0].list.command[16].textData,"""...""",
Map.Event[254].Page[0].list.command[17],___CHOICE___,
Map.Event[254].Page[0].list.command[17].textChoice[0],"""Ищешь что-то?""",
Map.Event[254].Page[0].list.command[17].textChoice[1],"""Ищешь эту радужную кошку?""",
Map.Event[254].Page[0].list.command[17].textChoice[2],"""Тёмный денек, не так ли?""",
Map.Event[254].Page[0].list.command[17].textChoice[3],"""Пока"".",
Map.Event[254].Page[0].list.command[21],____TEXT____,
Map.Event[254].Page[0].list.command[22].textData,\c[7]Нильван\c[0],
Map.Event[254].Page[0].list.command[23].textData,"""А, да! Верно...""",
Map.Event[254].Page[0].list.command[24],____TEXT____,
Map.Event[254].Page[0].list.command[25].textData,\c[7]Нильван\c[0],
Map.Event[254].Page[0].list.command[26].textData,"""Я ищу бездомных кошек... Уверена, тут где то живет ",
Map.Event[254].Page[0].list.command[27].textData,"парочка...""",
Map.Event[254].Page[0].list.command[30],____TEXT____,
Map.Event[254].Page[0].list.command[31].textData,\c[7]Кахара\c[0],
Map.Event[254].Page[0].list.command[32].textData,"""...""",
Map.Event[254].Page[0].list.command[33],___CHOICE___,
Map.Event[254].Page[0].list.command[33].textChoice[0],"""Могу помочь с поисками!""",
Map.Event[254].Page[0].list.command[33].textChoice[1],"""Вон там Мунлесс бродит, она сойдет?""",
Map.Event[254].Page[0].list.command[33].textChoice[2],"""Не думаю что ты найдешь их тут, проверь у школы!""",
Map.Event[254].Page[0].list.command[37],____TEXT____,
Map.Event[254].Page[0].list.command[38].textData,\c[7]Нильван\c[0],
Map.Event[254].Page[0].list.command[39].textData,"""Ой...""",
Map.Event[254].Page[0].list.command[40],____TEXT____,
Map.Event[254].Page[0].list.command[41].textData,\c[7]Нильван\c[0],
Map.Event[254].Page[0].list.command[42].textData,"""Ой, нет... Не стоит. Это всего лишь одно из моих ",
Map.Event[254].Page[0].list.command[43].textData,"глупых хобби"".",
Map.Event[254].Page[0].list.command[44],____TEXT____,
Map.Event[254].Page[0].list.command[45].textData,\c[7]Нильван\c[0],
Map.Event[254].Page[0].list.command[46].textData,"""Я просто очень люблю животных, вот и все"".",
Map.Event[254].Page[0].list.command[54],____TEXT____,
Map.Event[254].Page[0].list.command[55].textData,\c[7]Нильван\c[0],
Map.Event[254].Page[0].list.command[56].textData,"""Ах, точно! Я люблю Мунлесс! Она ведь маскот нашей ",
Map.Event[254].Page[0].list.command[57].textData,"школы!""",
Map.Event[254].Page[0].list.command[64],____TEXT____,
Map.Event[254].Page[0].list.command[65].textData,\c[7]Нильван\c[0],
Map.Event[254].Page[0].list.command[66].textData,"""Думаешь?""",
Map.Event[254].Page[0].list.command[67],____TEXT____,
Map.Event[254].Page[0].list.command[68].textData,\c[7]Нильван\c[0],
Map.Event[254].Page[0].list.command[69].textData,"""Хммм... Ну я все равно тут немного осмотрюсь...""",
Map.Event[254].Page[0].list.command[77],____TEXT____,
Map.Event[254].Page[0].list.command[78].textData,\c[7]Нильван\c[0],
Map.Event[254].Page[0].list.command[79].textData,"""Точно! Откуда ты знаешь о ней?""",
Map.Event[254].Page[0].list.command[80],____TEXT____,
Map.Event[254].Page[0].list.command[81].textData,\c[7]Нильван\c[0],
Map.Event[254].Page[0].list.command[82].textData,"""Хихихи, неужели я выгляжу настолько отчаянной?""",
Map.Event[254].Page[0].list.command[89],____TEXT____,
Map.Event[254].Page[0].list.command[90].textData,\c[7]Нильван\c[0],
Map.Event[254].Page[0].list.command[91].textData,"""Ой... Ну да!""",
Map.Event[254].Page[0].list.command[92],____TEXT____,
Map.Event[254].Page[0].list.command[93].textData,\c[7]Нильван\c[0],
Map.Event[254].Page[0].list.command[94].textData,"""...""",
Map.Event[254].Page[0].list.command[100],____TEXT____,
Map.Event[254].Page[0].list.command[101].textData,\c[7]Нильван\c[0],
Map.Event[254].Page[0].list.command[102].textData,"""Ой... пока!""",
Map.Event[254].Page[0].list.command[108],____TEXT____,
Map.Event[254].Page[0].list.command[109].textData,\c[7]Кахара\c[0],
Map.Event[254].Page[0].list.command[110].textData,"""...""",
Map.Event[254].Page[0].list.command[111],___CHOICE___,
Map.Event[254].Page[0].list.command[111].textChoice[0],"""Ищешь что-то?""",
Map.Event[254].Page[0].list.command[111].textChoice[1],"""Тёмный денек, не так ли?""",
Map.Event[254].Page[0].list.command[111].textChoice[2],"""Пока"".",
Map.Event[254].Page[0].list.command[115],____TEXT____,
Map.Event[254].Page[0].list.command[116].textData,\c[7]Нильван\c[0],
Map.Event[254].Page[0].list.command[117].textData,"""А, да! Верно...""",
Map.Event[254].Page[0].list.command[118],____TEXT____,
Map.Event[254].Page[0].list.command[119].textData,\c[7]Нильван\c[0],
Map.Event[254].Page[0].list.command[120].textData,"""Я ищу бездомных кошек... Уверена, тут где то живет ",
Map.Event[254].Page[0].list.command[121].textData,"парочка...""",
Map.Event[254].Page[0].list.command[124],____TEXT____,
Map.Event[254].Page[0].list.command[125].textData,\c[7]Кахара\c[0],
Map.Event[254].Page[0].list.command[126].textData,"""...""",
Map.Event[254].Page[0].list.command[127],___CHOICE___,
Map.Event[254].Page[0].list.command[127].textChoice[0],"""Могу помочь с поисками!""",
Map.Event[254].Page[0].list.command[127].textChoice[1],"""Вон там Мунлесс бродит, она сойдет?""",
Map.Event[254].Page[0].list.command[127].textChoice[2],"""Не думаю что ты найдешь их тут, проверь у школы!""",
Map.Event[254].Page[0].list.command[131],____TEXT____,
Map.Event[254].Page[0].list.command[132].textData,\c[7]Нильван\c[0],
Map.Event[254].Page[0].list.command[133].textData,"""Ой...""",
Map.Event[254].Page[0].list.command[134],____TEXT____,
Map.Event[254].Page[0].list.command[135].textData,\c[7]Нильван\c[0],
Map.Event[254].Page[0].list.command[136].textData,"""Ой, нет... Не стоит. Это всего лишь одно из моих ",
Map.Event[254].Page[0].list.command[137].textData,"глупых хобби"".",
Map.Event[254].Page[0].list.command[138],____TEXT____,
Map.Event[254].Page[0].list.command[139].textData,\c[7]Нильван\c[0],
Map.Event[254].Page[0].list.command[140].textData,"""Я просто очень люблю животных, вот и все"".",
Map.Event[254].Page[0].list.command[148],____TEXT____,
Map.Event[254].Page[0].list.command[149].textData,\c[7]Нильван\c[0],
Map.Event[254].Page[0].list.command[150].textData,"""Ах, точно! Я люблю Мунлесс! Она ведь маскот нашей ",
Map.Event[254].Page[0].list.command[151].textData,"школы!""",
Map.Event[254].Page[0].list.command[158],____TEXT____,
Map.Event[254].Page[0].list.command[159].textData,\c[7]Нильван\c[0],
Map.Event[254].Page[0].list.command[160].textData,"""Думаешь?""",
Map.Event[254].Page[0].list.command[161],____TEXT____,
Map.Event[254].Page[0].list.command[162].textData,\c[7]Нильван\c[0],
Map.Event[254].Page[0].list.command[163].textData,"""Хммм... Ну я все равно тут немного осмотрюсь...""",
Map.Event[254].Page[0].list.command[171],____TEXT____,
Map.Event[254].Page[0].list.command[172].textData,\c[7]Нильван\c[0],
Map.Event[254].Page[0].list.command[173].textData,"""Ой... Ну да!""",
Map.Event[254].Page[0].list.command[174],____TEXT____,
Map.Event[254].Page[0].list.command[175].textData,\c[7]Нильван\c[0],
Map.Event[254].Page[0].list.command[176].textData,"""...""",
Map.Event[254].Page[0].list.command[182],____TEXT____,
Map.Event[254].Page[0].list.command[183].textData,\c[7]Нильван\c[0],
Map.Event[254].Page[0].list.command[184].textData,"""Ой... пока!""",
Map.Event[254].Page[1].list.command[3],____TEXT____,
Map.Event[254].Page[1].list.command[4].textData,\c[7]Нильван\c[0],
Map.Event[254].Page[1].list.command[5].textData,"""Ой...""",
Map.Event[254].Page[1].list.command[6],____TEXT____,
Map.Event[254].Page[1].list.command[7].textData,\c[7]Нильван\c[0],
Map.Event[254].Page[1].list.command[8].textData,"""Приветик...!""",
Map.Event[254].Page[1].list.command[9],____TEXT____,
Map.Event[254].Page[1].list.command[10].textData,Нильван улыбается тебе и оглядывается по сторонам.,
Map.Event[254].Page[1].list.command[14],____TEXT____,
Map.Event[254].Page[1].list.command[15].textData,\c[7]Д'Арс\c[0],
Map.Event[254].Page[1].list.command[16].textData,"""...""",
Map.Event[254].Page[1].list.command[17],___CHOICE___,
Map.Event[254].Page[1].list.command[17].textChoice[0],"""Ищешь что-то?""",
Map.Event[254].Page[1].list.command[17].textChoice[1],"""Ищешь эту радужную кошку?""",
Map.Event[254].Page[1].list.command[17].textChoice[2],"""Тёмный денек, не так ли?""",
Map.Event[254].Page[1].list.command[17].textChoice[3],"""Пока"".",
Map.Event[254].Page[1].list.command[21],____TEXT____,
Map.Event[254].Page[1].list.command[22].textData,\c[7]Нильван\c[0],
Map.Event[254].Page[1].list.command[23].textData,"""А, да! Верно...""",
Map.Event[254].Page[1].list.command[24],____TEXT____,
Map.Event[254].Page[1].list.command[25].textData,\c[7]Нильван\c[0],
Map.Event[254].Page[1].list.command[26].textData,"""Я ищу бездомных кошек... Уверена, тут где то живет ",
Map.Event[254].Page[1].list.command[27].textData,"парочка...""",
Map.Event[254].Page[1].list.command[30],____TEXT____,
Map.Event[254].Page[1].list.command[31].textData,\c[7]Д'Арс\c[0],
Map.Event[254].Page[1].list.command[32].textData,"""...""",
Map.Event[254].Page[1].list.command[33],___CHOICE___,
Map.Event[254].Page[1].list.command[33].textChoice[0],"""Могу помочь с поисками!""",
Map.Event[254].Page[1].list.command[33].textChoice[1],"""Вон там Мунлесс бродит, она сойдет?""",
Map.Event[254].Page[1].list.command[33].textChoice[2],"""Не думаю что ты найдешь их тут, проверь у школы!""",
Map.Event[254].Page[1].list.command[37],____TEXT____,
Map.Event[254].Page[1].list.command[38].textData,\c[7]Нильван\c[0],
Map.Event[254].Page[1].list.command[39].textData,"""Ой...""",
Map.Event[254].Page[1].list.command[40],____TEXT____,
Map.Event[254].Page[1].list.command[41].textData,\c[7]Нильван\c[0],
Map.Event[254].Page[1].list.command[42].textData,"""Ой, нет... Не стоит. Это всего лишь одно из моих ",
Map.Event[254].Page[1].list.command[43].textData,"глупых хобби"".",
Map.Event[254].Page[1].list.command[44],____TEXT____,
Map.Event[254].Page[1].list.command[45].textData,\c[7]Нильван\c[0],
Map.Event[254].Page[1].list.command[46].textData,"""Я просто очень люблю животных, вот и все"".",
Map.Event[254].Page[1].list.command[54],____TEXT____,
Map.Event[254].Page[1].list.command[55].textData,\c[7]Нильван\c[0],
Map.Event[254].Page[1].list.command[56].textData,"""Ах, точно! Я люблю Мунлесс! Она ведь маскот нашей ",
