Ruta,Texto original,Traducción
Map.Event[95].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[95].Page[1].list.command[9],____TEXT____,
Map.Event[95].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[95].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[95].Page[1].list.command[12],____TEXT____,
Map.Event[95].Page[1].list.command[13].textData,"У камня невероятно тяжелая аура. Настолько, что",
Map.Event[95].Page[1].list.command[14].textData,"на миг кажется, будто ты не сможешь поднять его...",
Map.Event[96].Page[1].list.command[0],____TEXT____,
Map.Event[96].Page[1].list.command[1].textData,Здесь лежит \N[16]...,
Map.Event[96].Page[1].list.command[3],____TEXT____,
Map.Event[96].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[96].Page[1].list.command[5],___CHOICE___,
Map.Event[96].Page[1].list.command[5].textChoice[0],Да,
Map.Event[96].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[96].Page[1].list.command[7],____TEXT____,
Map.Event[96].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[96].Page[1].list.command[9],____TEXT____,
Map.Event[96].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[97].Page[1].list.command[0],____TEXT____,
Map.Event[97].Page[1].list.command[1].textData,Здесь лежит \N[17]...,
Map.Event[97].Page[1].list.command[3],____TEXT____,
Map.Event[97].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[97].Page[1].list.command[5],___CHOICE___,
Map.Event[97].Page[1].list.command[5].textChoice[0],Да,
Map.Event[97].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[97].Page[1].list.command[7],____TEXT____,
Map.Event[97].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[97].Page[1].list.command[9],____TEXT____,
Map.Event[97].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[98].Page[1].list.command[0],____TEXT____,
Map.Event[98].Page[1].list.command[1].textData,Здесь лежит \N[18]...,
Map.Event[98].Page[1].list.command[3],____TEXT____,
Map.Event[98].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[98].Page[1].list.command[5],___CHOICE___,
Map.Event[98].Page[1].list.command[5].textChoice[0],Да,
Map.Event[98].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[98].Page[1].list.command[7],____TEXT____,
Map.Event[98].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[98].Page[1].list.command[9],____TEXT____,
Map.Event[98].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[99].Page[1].list.command[0],____TEXT____,
Map.Event[99].Page[1].list.command[1].textData,Безлунница мертва...,
Map.Event[99].Page[1].list.command[4],____TEXT____,
Map.Event[99].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[99].Page[1].list.command[6],___CHOICE___,
Map.Event[99].Page[1].list.command[6].textChoice[0],Да,
Map.Event[99].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[99].Page[1].list.command[9],____TEXT____,
Map.Event[99].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[99].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[100].Page[1].list.command[0],____TEXT____,
Map.Event[100].Page[1].list.command[1].textData,Здесь лежит \N[1]...,
Map.Event[100].Page[1].list.command[4],____TEXT____,
Map.Event[100].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[100].Page[1].list.command[6],___CHOICE___,
Map.Event[100].Page[1].list.command[6].textChoice[0],Да,
Map.Event[100].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[100].Page[1].list.command[9],____TEXT____,
Map.Event[100].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[100].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[101].Page[1].list.command[0],____TEXT____,
Map.Event[101].Page[1].list.command[1].textData,Здесь лежит \N[3]...,
Map.Event[101].Page[1].list.command[4],____TEXT____,
Map.Event[101].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[101].Page[1].list.command[6],___CHOICE___,
Map.Event[101].Page[1].list.command[6].textChoice[0],Да,
Map.Event[101].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[101].Page[1].list.command[9],____TEXT____,
Map.Event[101].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[101].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[102].Page[1].list.command[0],____TEXT____,
Map.Event[102].Page[1].list.command[1].textData,Здесь лежит \N[6]...,
Map.Event[102].Page[1].list.command[4],____TEXT____,
Map.Event[102].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[102].Page[1].list.command[6],___CHOICE___,
Map.Event[102].Page[1].list.command[6].textChoice[0],Да,
Map.Event[102].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[102].Page[1].list.command[8],____TEXT____,
Map.Event[102].Page[1].list.command[9].textData,.\|.\|.\|.,
Map.Event[102].Page[1].list.command[10],____TEXT____,
Map.Event[102].Page[1].list.command[11].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[103].Page[1].list.command[0],____TEXT____,
Map.Event[103].Page[1].list.command[1].textData,Здесь лежит \N[5]...,
Map.Event[103].Page[1].list.command[4],____TEXT____,
Map.Event[103].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[103].Page[1].list.command[6],___CHOICE___,
Map.Event[103].Page[1].list.command[6].textChoice[0],Да,
Map.Event[103].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[103].Page[1].list.command[9],____TEXT____,
Map.Event[103].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[103].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[104].Page[1].list.command[0],____TEXT____,
Map.Event[104].Page[1].list.command[1].textData,Здесь лежит \N[4]...,
Map.Event[104].Page[1].list.command[4],____TEXT____,
Map.Event[104].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[104].Page[1].list.command[6],___CHOICE___,
Map.Event[104].Page[1].list.command[6].textChoice[0],Да,
Map.Event[104].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[104].Page[1].list.command[9],____TEXT____,
Map.Event[104].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[104].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[110].Page[0].list.command[8].textComment,MERCENARY,
Map.Event[110].Page[0].list.command[105].textComment,KNIGHT,
Map.Event[110].Page[0].list.command[202].textComment,CAPTAIN,
Map.Event[110].Page[0].list.command[299].textComment,OUTLANDER,
Map.Event[110].Page[0].list.command[396].textComment,MARRIAGE,
Map.Event[117].Page[0].list.command[0],____TEXT____,
Map.Event[117].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[117].Page[1].list.command[0],____TEXT____,
Map.Event[117].Page[1].list.command[1].textData,Ящик пуст.,
Map.Event[118].Page[0].list.command[0],____TEXT____,
Map.Event[118].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[118].Page[1].list.command[0],____TEXT____,
Map.Event[118].Page[1].list.command[1].textData,Ящик пуст.,
Map.Event[119].Page[0].list.command[0],____TEXT____,
Map.Event[119].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[119].Page[1].list.command[0],____TEXT____,
Map.Event[119].Page[1].list.command[1].textData,Ящик пуст.,
Map.Event[120].Page[0].list.command[0],____TEXT____,
Map.Event[120].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[120].Page[1].list.command[0],____TEXT____,
Map.Event[120].Page[1].list.command[1].textData,Ящик пуст.,
Map.Event[121].Page[0].list.command[0],____TEXT____,
Map.Event[121].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[121].Page[1].list.command[0],____TEXT____,
Map.Event[121].Page[1].list.command[1].textData,Ящик пуст.,
Map.Event[122].Page[0].list.command[0],____TEXT____,
Map.Event[122].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[122].Page[1].list.command[0],____TEXT____,
Map.Event[122].Page[1].list.command[1].textData,Ящик пуст.,
Map.Event[123].Page[0].list.command[0],____TEXT____,
Map.Event[123].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[123].Page[1].list.command[0],____TEXT____,
Map.Event[123].Page[1].list.command[1].textData,Ящик пуст.,
Map.Event[124].Page[0].list.command[0],____TEXT____,
Map.Event[124].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[124].Page[1].list.command[0],____TEXT____,
Map.Event[124].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[125].Page[0].list.command[0],____TEXT____,
Map.Event[125].Page[0].list.command[1].textData,Ты ищешь в бочке что-нибудь полезное...,
Map.Event[125].Page[1].list.command[0],____TEXT____,
Map.Event[125].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[126].Page[0].list.command[0],____TEXT____,
Map.Event[126].Page[0].list.command[1].textData,Ты ищешь в бочке что-нибудь полезное...,
Map.Event[126].Page[1].list.command[0],____TEXT____,
Map.Event[126].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[127].Page[0].list.command[0],____TEXT____,
Map.Event[127].Page[0].list.command[1].textData,Ты находишь \c[2]Странную куклу\c[0].,
Map.Event[128].Page[0].list.command[0],____TEXT____,
Map.Event[128].Page[0].list.command[1].textData,Ты находишь \c[2]Грязный журнальчик\c[0].,
Map.Event[129].Page[0].list.command[0],____TEXT____,
Map.Event[129].Page[0].list.command[1].textData,"Крепкий сундук. Похоже, он не заперт.",
Map.Event[129].Page[0].list.command[2],___CHOICE___,
Map.Event[129].Page[0].list.command[2].textChoice[0],Открыть,
Map.Event[129].Page[0].list.command[2].textChoice[1],Отойти,
Map.Event[129].Page[0].list.command[18],____TEXT____,
Map.Event[129].Page[0].list.command[19].textData,Ты находишь \c[2]5 Серебряных монет\c[0].,
Map.Event[129].Page[1].list.command[0],____TEXT____,
Map.Event[129].Page[1].list.command[1].textData,В сундуке ничего не осталось.,
Map.Event[130].Page[0].list.command[0],____TEXT____,
Map.Event[130].Page[0].list.command[1].textData,"Крепкий сундук. Похоже, он не заперт.",
Map.Event[130].Page[0].list.command[2],___CHOICE___,
Map.Event[130].Page[0].list.command[2].textChoice[0],Открыть,
Map.Event[130].Page[0].list.command[2].textChoice[1],Отойти,
Map.Event[130].Page[0].list.command[18],____TEXT____,
Map.Event[130].Page[0].list.command[19].textData,Ты находишь \c[2]5 Серебряных монет\c[0].,
Map.Event[130].Page[1].list.command[0],____TEXT____,
Map.Event[130].Page[1].list.command[1].textData,В сундуке ничего не осталось.,
Map.Event[131].Page[0].list.command[0],____TEXT____,
Map.Event[131].Page[0].list.command[1].textData,Ты находишь \c[2]Камень душ\c[0].,
Map.Event[132].Page[0].list.command[1],____TEXT____,
Map.Event[132].Page[0].list.command[2].textData,\c[7]Рагнвальдр\c[0],
Map.Event[132].Page[0].list.command[3].textData,"""Хэй, снова ты!""",
Map.Event[132].Page[0].list.command[4],____TEXT____,
Map.Event[132].Page[0].list.command[5].textData,\c[7]Рагнвальдр\c[0],
Map.Event[132].Page[0].list.command[6].textData,"""Тут может быть немного опаснее чем в подземельях, ",
Map.Event[132].Page[0].list.command[7].textData,"в которые мы ходили вчера"".",
Map.Event[135].Page[0].list.command[0],____TEXT____,
Map.Event[135].Page[0].list.command[1].textData,Стол капитана тюрьмы. Выглядит вполне опрятно.,
Map.Event[136].Page[1].list.command[0],____TEXT____,
Map.Event[136].Page[1].list.command[1].textData,Твоё дитя мертво...,
Map.Event[136].Page[1].list.command[4],____TEXT____,
Map.Event[136].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[136].Page[1].list.command[6],___CHOICE___,
Map.Event[136].Page[1].list.command[6].textChoice[0],Да,
Map.Event[136].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[136].Page[1].list.command[8],____TEXT____,
Map.Event[136].Page[1].list.command[9].textData,.\|.\|.\|.,
Map.Event[136].Page[1].list.command[10],____TEXT____,
Map.Event[136].Page[1].list.command[11].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[142].Page[0].list.command[1],____TEXT____,
Map.Event[142].Page[0].list.command[2].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[142].Page[1].list.command[0],____TEXT____,
Map.Event[142].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[143].Page[0].list.command[0],____TEXT____,
Map.Event[143].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[143].Page[1].list.command[0],____TEXT____,
Map.Event[143].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[151].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[152].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[152].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[152].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[152].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[152].Page[4].list.command[0].textComment,<follower touch>,
Map.Event[152].Page[5].list.command[0].textComment,<follower touch>,
Map.Event[152].Page[6].list.command[0].textComment,<follower touch>,
Map.Event[152].Page[7].list.command[2],____TEXT____,
Map.Event[152].Page[7].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[152].Page[7].list.command[4],___CHOICE___,
Map.Event[152].Page[7].list.command[4].textChoice[0],Да,
Map.Event[152].Page[7].list.command[4].textChoice[1],Нет,
Map.Event[152].Page[7].list.command[7],____TEXT____,
Map.Event[152].Page[7].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[152].Page[7].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[152].Page[7].list.command[23],____TEXT____,
Map.Event[152].Page[7].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки стража.,
Map.Event[152].Page[7].list.command[25],___CHOICE___,
Map.Event[152].Page[7].list.command[25].textChoice[0],Да,
Map.Event[152].Page[7].list.command[25].textChoice[1],Нет,
Map.Event[152].Page[7].list.command[72],____TEXT____,
Map.Event[152].Page[7].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[152].Page[7].list.command[88],____TEXT____,
Map.Event[152].Page[7].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на страже.,
Map.Event[152].Page[7].list.command[90],___CHOICE___,
Map.Event[152].Page[7].list.command[90].textChoice[0],Использовать,
Map.Event[152].Page[7].list.command[90].textChoice[1],Нет,
Map.Event[152].Page[7].list.command[145],____TEXT____,
Map.Event[152].Page[7].list.command[146].textData,Дитя проросло из твоего семени!,
Map.Event[152].Page[7].list.command[147],____TEXT____,
Map.Event[152].Page[7].list.command[148].textData,Ты берёшь дитя с собой.,
Map.Event[152].Page[7].list.command[163],____TEXT____,
Map.Event[152].Page[7].list.command[164].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[152].Page[7].list.command[179],____TEXT____,
Map.Event[152].Page[7].list.command[180].textData,Чудовище повержено...,
Map.Event[152].Page[7].list.command[181],___CHOICE___,
Map.Event[152].Page[7].list.command[181].textChoice[0],Ударить его,
Map.Event[152].Page[7].list.command[181].textChoice[1],Обыскать его,
Map.Event[152].Page[7].list.command[181].textChoice[2],Освежевать его,
Map.Event[152].Page[7].list.command[181].textChoice[3],Оставить его,
Map.Event[152].Page[7].list.command[187],____TEXT____,
Map.Event[152].Page[7].list.command[188].textData,Никакой реакции. Но это приносит удовлетворение.,
Map.Event[152].Page[7].list.command[191],____TEXT____,
Map.Event[152].Page[7].list.command[192].textData,Ты находишь \c[2]5 Серебряных монет\c[0].,
Map.Event[152].Page[7].list.command[203],____TEXT____,
Map.Event[152].Page[7].list.command[204].textData,Ты подбираешь \c[2]Кожу стража\c[0]!,
Map.Event[152].Page[7].list.command[211],____TEXT____,
Map.Event[152].Page[7].list.command[212].textData,Чудовище повержено...,
Map.Event[152].Page[7].list.command[213],___CHOICE___,
Map.Event[152].Page[7].list.command[213].textChoice[0],Ударить его,
Map.Event[152].Page[7].list.command[213].textChoice[1],Обыскать его,
Map.Event[152].Page[7].list.command[213].textChoice[2],Оставить его,
Map.Event[152].Page[7].list.command[219],____TEXT____,
Map.Event[152].Page[7].list.command[220].textData,Никакой реакции. Но это приносит удовлетворение.,
Map.Event[152].Page[7].list.command[223],____TEXT____,
Map.Event[152].Page[7].list.command[224].textData,Ты находишь \c[2]5 Серебряных монет\c[0].,
Map.Event[152].Page[8].list.command[2],____TEXT____,
Map.Event[152].Page[8].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[152].Page[8].list.command[4],___CHOICE___,
Map.Event[152].Page[8].list.command[4].textChoice[0],Да,
Map.Event[152].Page[8].list.command[4].textChoice[1],Нет,
Map.Event[152].Page[8].list.command[7],____TEXT____,
Map.Event[152].Page[8].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[152].Page[8].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[152].Page[8].list.command[23],____TEXT____,
Map.Event[152].Page[8].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки стража.,
Map.Event[152].Page[8].list.command[25],___CHOICE___,
Map.Event[152].Page[8].list.command[25].textChoice[0],Да,
Map.Event[152].Page[8].list.command[25].textChoice[1],Нет,
Map.Event[152].Page[8].list.command[72],____TEXT____,
Map.Event[152].Page[8].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[152].Page[8].list.command[88],____TEXT____,
Map.Event[152].Page[8].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на страже.,
Map.Event[152].Page[8].list.command[90],___CHOICE___,
Map.Event[152].Page[8].list.command[90].textChoice[0],Использовать,
Map.Event[152].Page[8].list.command[90].textChoice[1],Нет,
Map.Event[152].Page[8].list.command[145],____TEXT____,
Map.Event[152].Page[8].list.command[146].textData,Дитя проросло из твоего семени!,
Map.Event[152].Page[8].list.command[147],____TEXT____,
Map.Event[152].Page[8].list.command[148].textData,Ты берёшь дитя с собой.,
Map.Event[152].Page[8].list.command[163],____TEXT____,
Map.Event[152].Page[8].list.command[164].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[152].Page[8].list.command[179],____TEXT____,
Map.Event[152].Page[8].list.command[180].textData,Чудовище повержено...,
Map.Event[152].Page[8].list.command[181],___CHOICE___,
Map.Event[152].Page[8].list.command[181].textChoice[0],Ударить его,
Map.Event[152].Page[8].list.command[181].textChoice[1],Обыскать его,
Map.Event[152].Page[8].list.command[181].textChoice[2],Освежевать его,
Map.Event[152].Page[8].list.command[181].textChoice[3],Оставить его,
Map.Event[152].Page[8].list.command[187],____TEXT____,
Map.Event[152].Page[8].list.command[188].textData,Никакой реакции. Но это приносит удовлетворение.,
Map.Event[152].Page[8].list.command[191],____TEXT____,
Map.Event[152].Page[8].list.command[192].textData,У него не осталось ничего полезного.,
Map.Event[152].Page[8].list.command[201],____TEXT____,
Map.Event[152].Page[8].list.command[202].textData,Ты подбираешь \c[2]Кожу стража\c[0]!,
Map.Event[152].Page[8].list.command[209],____TEXT____,
Map.Event[152].Page[8].list.command[210].textData,Чудовище повержено...,
Map.Event[152].Page[8].list.command[211],___CHOICE___,
Map.Event[152].Page[8].list.command[211].textChoice[0],Ударить его,
Map.Event[152].Page[8].list.command[211].textChoice[1],Обыскать его,
Map.Event[152].Page[8].list.command[211].textChoice[2],Оставить его,
Map.Event[152].Page[8].list.command[217],____TEXT____,
Map.Event[152].Page[8].list.command[218].textData,Никакой реакции. Но это приносит удовлетворение.,
Map.Event[152].Page[8].list.command[221],____TEXT____,
Map.Event[152].Page[8].list.command[222].textData,У него не осталось ничего полезного.,
Map.Event[152].Page[9].list.command[2],____TEXT____,
Map.Event[152].Page[9].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[152].Page[9].list.command[4],___CHOICE___,
Map.Event[152].Page[9].list.command[4].textChoice[0],Да,
Map.Event[152].Page[9].list.command[4].textChoice[1],Нет,
Map.Event[152].Page[9].list.command[7],____TEXT____,
Map.Event[152].Page[9].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[152].Page[9].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[152].Page[9].list.command[22],____TEXT____,
Map.Event[152].Page[9].list.command[23].textData,Осталась лишь груда мяса...,
Map.Event[153].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[153].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[153].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[153].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[153].Page[4].list.command[0].textComment,<follower touch>,
Map.Event[153].Page[5].list.command[0].textComment,<follower touch>,
Map.Event[153].Page[6].list.command[0].textComment,<follower touch>,
Map.Event[153].Page[7].list.command[2],____TEXT____,
Map.Event[153].Page[7].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[153].Page[7].list.command[4],___CHOICE___,
Map.Event[153].Page[7].list.command[4].textChoice[0],Да,
Map.Event[153].Page[7].list.command[4].textChoice[1],Нет,
Map.Event[153].Page[7].list.command[7],____TEXT____,
Map.Event[153].Page[7].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[153].Page[7].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[153].Page[7].list.command[23],____TEXT____,
Map.Event[153].Page[7].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки стража.,
Map.Event[153].Page[7].list.command[25],___CHOICE___,
Map.Event[153].Page[7].list.command[25].textChoice[0],Да,
Map.Event[153].Page[7].list.command[25].textChoice[1],Нет,
Map.Event[153].Page[7].list.command[72],____TEXT____,
Map.Event[153].Page[7].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[153].Page[7].list.command[88],____TEXT____,
Map.Event[153].Page[7].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на страже.,
Map.Event[153].Page[7].list.command[90],___CHOICE___,
Map.Event[153].Page[7].list.command[90].textChoice[0],Использовать,
Map.Event[153].Page[7].list.command[90].textChoice[1],Нет,
Map.Event[153].Page[7].list.command[145],____TEXT____,
Map.Event[153].Page[7].list.command[146].textData,Дитя проросло из твоего семени!,
Map.Event[153].Page[7].list.command[147],____TEXT____,
Map.Event[153].Page[7].list.command[148].textData,Ты берёшь дитя с собой.,
Map.Event[153].Page[7].list.command[163],____TEXT____,
Map.Event[153].Page[7].list.command[164].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[153].Page[7].list.command[179],____TEXT____,
Map.Event[153].Page[7].list.command[180].textData,Чудовище повержено...,
Map.Event[153].Page[7].list.command[181],___CHOICE___,
Map.Event[153].Page[7].list.command[181].textChoice[0],Ударить его,
Map.Event[153].Page[7].list.command[181].textChoice[1],Обыскать его,
Map.Event[153].Page[7].list.command[181].textChoice[2],Освежевать его,
Map.Event[153].Page[7].list.command[181].textChoice[3],Оставить его,
Map.Event[153].Page[7].list.command[187],____TEXT____,
Map.Event[153].Page[7].list.command[188].textData,Никакой реакции. Но это приносит удовлетворение.,
Map.Event[153].Page[7].list.command[191],____TEXT____,
Map.Event[153].Page[7].list.command[192].textData,Ты находишь \c[2]5 Серебряных монет\c[0].,
Map.Event[153].Page[7].list.command[203],____TEXT____,
Map.Event[153].Page[7].list.command[204].textData,Ты подбираешь \c[2]Кожу стража\c[0]!,
Map.Event[153].Page[7].list.command[211],____TEXT____,
Map.Event[153].Page[7].list.command[212].textData,Чудовище повержено...,
Map.Event[153].Page[7].list.command[213],___CHOICE___,
Map.Event[153].Page[7].list.command[213].textChoice[0],Ударить его,
Map.Event[153].Page[7].list.command[213].textChoice[1],Обыскать его,
Map.Event[153].Page[7].list.command[213].textChoice[2],Оставить его,
Map.Event[153].Page[7].list.command[219],____TEXT____,
Map.Event[153].Page[7].list.command[220].textData,Никакой реакции. Но это приносит удовлетворение.,
Map.Event[153].Page[7].list.command[223],____TEXT____,
Map.Event[153].Page[7].list.command[224].textData,Ты находишь \c[2]5 Серебряных монет\c[0].,
Map.Event[153].Page[8].list.command[2],____TEXT____,
Map.Event[153].Page[8].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[153].Page[8].list.command[4],___CHOICE___,
Map.Event[153].Page[8].list.command[4].textChoice[0],Да,
Map.Event[153].Page[8].list.command[4].textChoice[1],Нет,
Map.Event[153].Page[8].list.command[7],____TEXT____,
Map.Event[153].Page[8].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[153].Page[8].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[153].Page[8].list.command[23],____TEXT____,
Map.Event[153].Page[8].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки стража.,
Map.Event[153].Page[8].list.command[25],___CHOICE___,
Map.Event[153].Page[8].list.command[25].textChoice[0],Да,
Map.Event[153].Page[8].list.command[25].textChoice[1],Нет,
Map.Event[153].Page[8].list.command[72],____TEXT____,
Map.Event[153].Page[8].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[153].Page[8].list.command[88],____TEXT____,
Map.Event[153].Page[8].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на страже.,
Map.Event[153].Page[8].list.command[90],___CHOICE___,
Map.Event[153].Page[8].list.command[90].textChoice[0],Использовать,
Map.Event[153].Page[8].list.command[90].textChoice[1],Нет,
Map.Event[153].Page[8].list.command[145],____TEXT____,
Map.Event[153].Page[8].list.command[146].textData,Дитя проросло из твоего семени!,
Map.Event[153].Page[8].list.command[147],____TEXT____,
Map.Event[153].Page[8].list.command[148].textData,Ты берёшь дитя с собой.,
Map.Event[153].Page[8].list.command[163],____TEXT____,
Map.Event[153].Page[8].list.command[164].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[153].Page[8].list.command[179],____TEXT____,
Map.Event[153].Page[8].list.command[180].textData,Чудовище повержено...,
Map.Event[153].Page[8].list.command[181],___CHOICE___,
Map.Event[153].Page[8].list.command[181].textChoice[0],Ударить его,
Map.Event[153].Page[8].list.command[181].textChoice[1],Обыскать его,
Map.Event[153].Page[8].list.command[181].textChoice[2],Освежевать его,
Map.Event[153].Page[8].list.command[181].textChoice[3],Оставить его,
Map.Event[153].Page[8].list.command[187],____TEXT____,
Map.Event[153].Page[8].list.command[188].textData,Никакой реакции. Но это приносит удовлетворение.,
Map.Event[153].Page[8].list.command[191],____TEXT____,
Map.Event[153].Page[8].list.command[192].textData,У него не осталось ничего полезного.,
Map.Event[153].Page[8].list.command[201],____TEXT____,
Map.Event[153].Page[8].list.command[202].textData,Ты подбираешь \c[2]Кожу стража\c[0]!,
Map.Event[153].Page[8].list.command[209],____TEXT____,
Map.Event[153].Page[8].list.command[210].textData,Чудовище повержено...,
Map.Event[153].Page[8].list.command[211],___CHOICE___,
Map.Event[153].Page[8].list.command[211].textChoice[0],Ударить его,
Map.Event[153].Page[8].list.command[211].textChoice[1],Обыскать его,
