Ruta,Texto original,Traducción
Map.Event[23].Page[3].list.command[23],____TEXT____,
Map.Event[23].Page[3].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки жреца.,
Map.Event[23].Page[3].list.command[25],___CHOICE___,
Map.Event[23].Page[3].list.command[25].textChoice[0],Да,
Map.Event[23].Page[3].list.command[25].textChoice[1],Нет,
Map.Event[23].Page[3].list.command[72],____TEXT____,
Map.Event[23].Page[3].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[23].Page[3].list.command[88],____TEXT____,
Map.Event[23].Page[3].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на жреце тьмы.,
Map.Event[23].Page[3].list.command[90].textData,,
Map.Event[23].Page[3].list.command[91],___CHOICE___,
Map.Event[23].Page[3].list.command[91].textChoice[0],Использовать,
Map.Event[23].Page[3].list.command[91].textChoice[1],Нет,
Map.Event[23].Page[3].list.command[145],____TEXT____,
Map.Event[23].Page[3].list.command[146].textData,Дитя проросло из твоего семени!,
Map.Event[23].Page[3].list.command[147],____TEXT____,
Map.Event[23].Page[3].list.command[148].textData,Ты берёшь дитя с собой.,
Map.Event[23].Page[3].list.command[162],____TEXT____,
Map.Event[23].Page[3].list.command[163].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[23].Page[3].list.command[177],____TEXT____,
Map.Event[23].Page[3].list.command[178].textData,Тебе удалось прикончить жреца тьмы.,
Map.Event[23].Page[3].list.command[179],___CHOICE___,
Map.Event[23].Page[3].list.command[179].textChoice[0],Ударить его,
Map.Event[23].Page[3].list.command[179].textChoice[1],Обыскать его,
Map.Event[23].Page[3].list.command[179].textChoice[2],Оставить его,
Map.Event[23].Page[3].list.command[185],____TEXT____,
Map.Event[23].Page[3].list.command[186].textData,Жрец оказывается очень худ на ощупь.,
Map.Event[23].Page[3].list.command[189],____TEXT____,
Map.Event[23].Page[3].list.command[190].textData,У него не осталось ничего полезного.,
Map.Event[23].Page[4].list.command[2],____TEXT____,
Map.Event[23].Page[4].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[23].Page[4].list.command[4],___CHOICE___,
Map.Event[23].Page[4].list.command[4].textChoice[0],Да,
Map.Event[23].Page[4].list.command[4].textChoice[1],Нет,
Map.Event[23].Page[4].list.command[7],____TEXT____,
Map.Event[23].Page[4].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[23].Page[4].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[23].Page[4].list.command[22],____TEXT____,
Map.Event[23].Page[4].list.command[23].textData,Осталась лишь груда мяса...,
Map.Event[26].Page[0].list.command[0],____TEXT____,
Map.Event[26].Page[0].list.command[1].textData,\c[7]Жрец\c[0],
Map.Event[26].Page[0].list.command[2].textData,"""Они сотворят идола из наших страхов!""",
Map.Event[26].Page[1].list.command[0],____TEXT____,
Map.Event[26].Page[1].list.command[1].textData,\c[7]Жрец\c[0],
Map.Event[26].Page[1].list.command[2].textData,"""О ГОСПОДЬ, УБЕЙ ЕРЕТИКОВ...""",
Map.Event[26].Page[1].list.command[3],___CHOICE___,
Map.Event[26].Page[1].list.command[3].textChoice[0],Атаковать его,
Map.Event[26].Page[1].list.command[3].textChoice[1],Уйти,
Map.Event[26].Page[2].list.command[2],____TEXT____,
Map.Event[26].Page[2].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[26].Page[2].list.command[4],___CHOICE___,
Map.Event[26].Page[2].list.command[4].textChoice[0],Да,
Map.Event[26].Page[2].list.command[4].textChoice[1],Нет,
Map.Event[26].Page[2].list.command[7],____TEXT____,
Map.Event[26].Page[2].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[26].Page[2].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[26].Page[2].list.command[23],____TEXT____,
Map.Event[26].Page[2].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки жреца.,
Map.Event[26].Page[2].list.command[25],___CHOICE___,
Map.Event[26].Page[2].list.command[25].textChoice[0],Да,
Map.Event[26].Page[2].list.command[25].textChoice[1],Нет,
Map.Event[26].Page[2].list.command[72],____TEXT____,
Map.Event[26].Page[2].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[26].Page[2].list.command[88],____TEXT____,
Map.Event[26].Page[2].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на жреце тьмы.,
Map.Event[26].Page[2].list.command[90].textData,,
Map.Event[26].Page[2].list.command[91],___CHOICE___,
Map.Event[26].Page[2].list.command[91].textChoice[0],Использовать,
Map.Event[26].Page[2].list.command[91].textChoice[1],Нет,
Map.Event[26].Page[2].list.command[145],____TEXT____,
Map.Event[26].Page[2].list.command[146].textData,Дитя проросло из твоего семени!,
Map.Event[26].Page[2].list.command[147],____TEXT____,
Map.Event[26].Page[2].list.command[148].textData,Ты берёшь дитя с собой.,
Map.Event[26].Page[2].list.command[162],____TEXT____,
Map.Event[26].Page[2].list.command[163].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[26].Page[2].list.command[177],____TEXT____,
Map.Event[26].Page[2].list.command[178].textData,Тебе удалось прикончить жреца тьмы.,
Map.Event[26].Page[2].list.command[179],___CHOICE___,
Map.Event[26].Page[2].list.command[179].textChoice[0],Ударить его,
Map.Event[26].Page[2].list.command[179].textChoice[1],Обыскать его,
Map.Event[26].Page[2].list.command[179].textChoice[2],Оставить его,
Map.Event[26].Page[2].list.command[185],____TEXT____,
Map.Event[26].Page[2].list.command[186].textData,Жрец оказывается очень худ на ощупь.,
Map.Event[26].Page[2].list.command[191],____TEXT____,
Map.Event[26].Page[2].list.command[192].textData,Ты забираешь \c[2]Робу Жреца\c[0] с собой.,
Map.Event[26].Page[2].list.command[197],____TEXT____,
Map.Event[26].Page[2].list.command[198].textData,Мантия жреца порвана в клочья...,
Map.Event[26].Page[2].list.command[199].textData,Ты отрываешь \c[2]Кусок ткани\c[0] от остатков его одеяний.,
Map.Event[26].Page[2].list.command[204],____TEXT____,
Map.Event[26].Page[2].list.command[205].textData,Ты забираешь \c[2]Лампу жреца\c[0] себе.,
Map.Event[26].Page[2].list.command[206].textData,,
Map.Event[26].Page[3].list.command[2],____TEXT____,
Map.Event[26].Page[3].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[26].Page[3].list.command[4],___CHOICE___,
Map.Event[26].Page[3].list.command[4].textChoice[0],Да,
Map.Event[26].Page[3].list.command[4].textChoice[1],Нет,
Map.Event[26].Page[3].list.command[7],____TEXT____,
Map.Event[26].Page[3].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[26].Page[3].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[26].Page[3].list.command[23],____TEXT____,
Map.Event[26].Page[3].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки жреца.,
Map.Event[26].Page[3].list.command[25],___CHOICE___,
Map.Event[26].Page[3].list.command[25].textChoice[0],Да,
Map.Event[26].Page[3].list.command[25].textChoice[1],Нет,
Map.Event[26].Page[3].list.command[72],____TEXT____,
Map.Event[26].Page[3].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[26].Page[3].list.command[88],____TEXT____,
Map.Event[26].Page[3].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на жреце тьмы.,
Map.Event[26].Page[3].list.command[90].textData,,
Map.Event[26].Page[3].list.command[91],___CHOICE___,
Map.Event[26].Page[3].list.command[91].textChoice[0],Использовать,
Map.Event[26].Page[3].list.command[91].textChoice[1],Нет,
Map.Event[26].Page[3].list.command[145],____TEXT____,
Map.Event[26].Page[3].list.command[146].textData,Дитя проросло из твоего семени!,
Map.Event[26].Page[3].list.command[147],____TEXT____,
Map.Event[26].Page[3].list.command[148].textData,Ты берёшь дитя с собой.,
Map.Event[26].Page[3].list.command[162],____TEXT____,
Map.Event[26].Page[3].list.command[163].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[26].Page[3].list.command[177],____TEXT____,
Map.Event[26].Page[3].list.command[178].textData,Тебе удалось прикончить жреца тьмы.,
Map.Event[26].Page[3].list.command[179],___CHOICE___,
Map.Event[26].Page[3].list.command[179].textChoice[0],Ударить его,
Map.Event[26].Page[3].list.command[179].textChoice[1],Обыскать его,
Map.Event[26].Page[3].list.command[179].textChoice[2],Оставить его,
Map.Event[26].Page[3].list.command[185],____TEXT____,
Map.Event[26].Page[3].list.command[186].textData,Жрец оказывается очень худ на ощупь.,
Map.Event[26].Page[3].list.command[189],____TEXT____,
Map.Event[26].Page[3].list.command[190].textData,У него не осталось ничего полезного.,
Map.Event[26].Page[4].list.command[2],____TEXT____,
Map.Event[26].Page[4].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[26].Page[4].list.command[4],___CHOICE___,
Map.Event[26].Page[4].list.command[4].textChoice[0],Да,
Map.Event[26].Page[4].list.command[4].textChoice[1],Нет,
Map.Event[26].Page[4].list.command[7],____TEXT____,
Map.Event[26].Page[4].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[26].Page[4].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[26].Page[4].list.command[22],____TEXT____,
Map.Event[26].Page[4].list.command[23].textData,Осталась лишь груда мяса...,
Map.Event[40].Page[0].list.command[0],____TEXT____,
Map.Event[40].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map.Event[40].Page[1].list.command[0],____TEXT____,
Map.Event[40].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[41].Page[0].list.command[0],____TEXT____,
Map.Event[41].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map.Event[41].Page[1].list.command[0],____TEXT____,
Map.Event[41].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[42].Page[0].list.command[0],____TEXT____,
Map.Event[42].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map.Event[42].Page[1].list.command[0],____TEXT____,
Map.Event[42].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[47].Page[0].list.command[42],____TEXT____,
Map.Event[47].Page[0].list.command[43].textData,\c[7]Кахара\c[0],
Map.Event[47].Page[0].list.command[44].textData,"""Охренеть просто...""",
Map.Event[47].Page[0].list.command[45],____TEXT____,
Map.Event[47].Page[0].list.command[46].textData,\c[7]Кахара\c[0],
Map.Event[47].Page[0].list.command[47].textData,"""Это место кажется просто огромным! Целый город!""",
Map.Event[47].Page[0].list.command[50],____TEXT____,
Map.Event[47].Page[0].list.command[51].textData,\c[7]Рагнвальдр\c[0],
Map.Event[47].Page[0].list.command[52].textData,"""...""",
Map.Event[47].Page[0].list.command[56],____TEXT____,
Map.Event[47].Page[0].list.command[57].textData,\c[7]Д'Арс\c[0],
Map.Event[47].Page[0].list.command[58].textData,"""И как такое могло скрываться от внешнего мира?""",
Map.Event[47].Page[0].list.command[63],____TEXT____,
Map.Event[47].Page[0].list.command[64].textData,\c[7]Энки\c[0],
Map.Event[47].Page[0].list.command[65].textData,"""Тц. Есть тайны и более великие, чем те, что скрыты",
Map.Event[47].Page[0].list.command[66].textData,"от глаз обычных людей.""",
Map.Event[47].Page[0].list.command[67],____TEXT____,
Map.Event[47].Page[0].list.command[68].textData,\c[7]Энки\c[0],
Map.Event[47].Page[0].list.command[69].textData,"""Уж точно не знаю откуда пошло это наивное мышление,",
Map.Event[47].Page[0].list.command[70].textData,но нынешняя цивилизация ещё очень далека от самых-самых,
Map.Event[47].Page[0].list.command[71].textData,"просвещенных...""",
Map.Event[47].Page[0].list.command[75],____TEXT____,
Map.Event[47].Page[0].list.command[76].textData,\c[7]Энки\c[0],
Map.Event[47].Page[0].list.command[77].textData,"""Но всё же... Это довольно интересно...""",
Map.Event[47].Page[0].list.command[83],____TEXT____,
Map.Event[47].Page[0].list.command[84].textData,\c[7]Ле'Гард\c[0],
Map.Event[47].Page[0].list.command[85].textData,"""...""",
Map.Event[47].Page[0].list.command[86],____TEXT____,
Map.Event[47].Page[0].list.command[87].textData,\c[7]Ле'Гард\c[0],
Map.Event[47].Page[0].list.command[88].textData,"""Это место...""",
Map.Event[47].Page[0].list.command[92],____TEXT____,
Map.Event[47].Page[0].list.command[93].textData,\c[7]Рагнвальдр\c[0],
Map.Event[47].Page[0].list.command[94].textData,"""Ты знаешь где мы?""",
Map.Event[47].Page[0].list.command[97],____TEXT____,
Map.Event[47].Page[0].list.command[98].textData,\c[7]Ле'Гард\c[0],
Map.Event[47].Page[0].list.command[99].textData,"""Ух... Нет, конечно же нет.""",
Map.Event[47].Page[0].list.command[101],____TEXT____,
Map.Event[47].Page[0].list.command[102].textData,\c[7]Рагнвальдр\c[0],
Map.Event[47].Page[0].list.command[103].textData,"""Ты чего-то недоговариваешь.""",
Map.Event[47].Page[0].list.command[104],____TEXT____,
Map.Event[47].Page[0].list.command[105].textData,\c[7]Рагнвальдр\c[0],
Map.Event[47].Page[0].list.command[106].textData,"""Я более не куплюсь на вранье, мол амнезия и все дела.""",
Map.Event[47].Page[0].list.command[108],____TEXT____,
Map.Event[47].Page[0].list.command[109].textData,\c[7]Ле'Гард\c[0],
Map.Event[47].Page[0].list.command[110].textData,"""...""",
Map.Event[47].Page[0].list.command[111],____TEXT____,
Map.Event[47].Page[0].list.command[112].textData,\c[7]Ле'Гард\c[0],
Map.Event[47].Page[0].list.command[113].textData,"""А что я могу ещё сказать? Я ничего не помню.""",
Map.Event[47].Page[0].list.command[114],____TEXT____,
Map.Event[47].Page[0].list.command[115].textData,\c[7]Рагнвальдр\c[0],
Map.Event[47].Page[0].list.command[116].textData,"""...""",
Map.Event[47].Page[0].list.command[117],____TEXT____,
Map.Event[47].Page[0].list.command[118].textData,"Рагнвальдр сжимает кулаки. Похоже, он очень ",
Map.Event[47].Page[0].list.command[119].textData,подозрительно относится к Ле'Гарду.,
Map.Event[47].Page[0].list.command[120],____TEXT____,
Map.Event[47].Page[0].list.command[121].textData,"В его глазах можно увидеть не только подозрение, ",
Map.Event[47].Page[0].list.command[122].textData,в них так же пылает пламя гнева.,
Map.Event[47].Page[0].list.command[131],____TEXT____,
Map.Event[47].Page[0].list.command[132].textData,\c[7]Рагнвальдр\c[0],
Map.Event[47].Page[0].list.command[133].textData,"""Никогда не слышал об этому месте, но  судя по ",
Map.Event[47].Page[0].list.command[134].textData,"архитектуре, это место очень древнее.""",
Map.Event[47].Page[0].list.command[135],____TEXT____,
Map.Event[47].Page[0].list.command[136].textData,\c[7]Рагнвальдр\c[0],
Map.Event[47].Page[0].list.command[137].textData,"""Узоры на стенах и на плитах тротуара.",
Map.Event[47].Page[0].list.command[138].textData,"Они использовались в постройках, давних времен, ",
Map.Event[47].Page[0].list.command[139].textData,"времен древних богов.""",
Map.Event[47].Page[0].list.command[140],____TEXT____,
Map.Event[47].Page[0].list.command[141].textData,\c[7]Рагнвальдр\c[0],
Map.Event[47].Page[0].list.command[142].textData,"""Но что-то есть в них совсем иное...",
Map.Event[47].Page[0].list.command[143].textData,"Подобные узоры мы видели уже в другом месте, что-то",
Map.Event[47].Page[0].list.command[144].textData,"потеряно при переводе.""",
Map.Event[47].Page[0].list.command[145],____TEXT____,
Map.Event[47].Page[0].list.command[146].textData,\c[7]Рагнвальдр\c[0],
Map.Event[47].Page[0].list.command[147].textData,"""Как будто они были дешевыми копиями.""",
Map.Event[47].Page[0].list.command[154],____TEXT____,
Map.Event[47].Page[0].list.command[155].textData,\c[7]Д'Арс\c[0],
Map.Event[47].Page[0].list.command[156].textData,"""И как такое могло скрываться от внешнего мира?""",
Map.Event[47].Page[0].list.command[158],____TEXT____,
Map.Event[47].Page[0].list.command[159].textData,\c[7]Кахара\c[0],
Map.Event[47].Page[0].list.command[160].textData,"""А ну-ка расскажи больше! У меня аж голова кружится от",
Map.Event[47].Page[0].list.command[161].textData,"одного вида этого места.""",
Map.Event[47].Page[0].list.command[168],____TEXT____,
Map.Event[47].Page[0].list.command[169].textData,\c[7]Энки\c[0],
Map.Event[47].Page[0].list.command[170].textData,"""Тц. Есть тайны и более великие, чем те, что скрыты",
Map.Event[47].Page[0].list.command[171].textData,"от глаз обычных людей.""",
Map.Event[47].Page[0].list.command[172],____TEXT____,
Map.Event[47].Page[0].list.command[173].textData,\c[7]Энки\c[0],
Map.Event[47].Page[0].list.command[174].textData,"""Уж точно не знаю откуда пошло это наивное мышление,",
Map.Event[47].Page[0].list.command[175].textData,но нынешняя цивилизация ещё очень далека от самых-самых,
Map.Event[47].Page[0].list.command[176].textData,"просвещенных...""",
Map.Event[47].Page[0].list.command[180],____TEXT____,
Map.Event[47].Page[0].list.command[181].textData,\c[7]Энки\c[0],
Map.Event[47].Page[0].list.command[182].textData,"""Но всё же... Это довольно интересно...""",
Map.Event[47].Page[0].list.command[184],____TEXT____,
Map.Event[47].Page[0].list.command[185].textData,\c[7]Д'Арс\c[0],
Map.Event[47].Page[0].list.command[186].textData,"""Я не до конца понимала во что ввязалась, когда ",
Map.Event[47].Page[0].list.command[187].textData,"спустилась в эту тьму...""",
Map.Event[47].Page[0].list.command[188],____TEXT____,
Map.Event[47].Page[0].list.command[189].textData,\c[7]Д'Арс\c[0],
Map.Event[47].Page[0].list.command[190].textData,"""Эти руины вселяют в меня ужас. Будто что-то",
Map.Event[47].Page[0].list.command[191].textData,"уже ожидает нас. Что же это может быть?""",
Map.Event[47].Page[0].list.command[194],____TEXT____,
Map.Event[47].Page[0].list.command[195].textData,\c[7]Кахара\c[0],
Map.Event[47].Page[0].list.command[196].textData,"""Хэй куколка, расслабься. Я, если что, присмотрю за ",
Map.Event[47].Page[0].list.command[197].textData,"тобой, так что ты в безопасности.""",
Map.Event[47].Page[0].list.command[198],____TEXT____,
Map.Event[47].Page[0].list.command[199].textData,\c[7]Д'Арс\c[0],
Map.Event[47].Page[0].list.command[200].textData,"""...""",
Map.Event[47].Page[0].list.command[206],____TEXT____,
Map.Event[47].Page[0].list.command[207].textData,\c[7]Д'Арс\c[0],
Map.Event[47].Page[0].list.command[208].textData,"""Я не до конца понимала во что ввязалась, когда ",
Map.Event[47].Page[0].list.command[209].textData,"спустилась в эту тьму...""",
Map.Event[47].Page[0].list.command[210],____TEXT____,
Map.Event[47].Page[0].list.command[211].textData,\c[7]Д'Арс\c[0],
Map.Event[47].Page[0].list.command[212].textData,"""Эти руины вселяют в меня ужас. Будто что-то",
Map.Event[47].Page[0].list.command[213].textData,"уже ожидает нас. Что же это может быть?""",
Map.Event[47].Page[0].list.command[216],____TEXT____,
Map.Event[47].Page[0].list.command[217].textData,\c[7]Кахара\c[0],
Map.Event[47].Page[0].list.command[218].textData,"""Хэй куколка, расслабься. Я, если что, присмотрю за ",
Map.Event[47].Page[0].list.command[219].textData,"тобой, так что ты в безопасности.""",
Map.Event[47].Page[0].list.command[220],____TEXT____,
Map.Event[47].Page[0].list.command[221].textData,\c[7]Д'Арс\c[0],
Map.Event[47].Page[0].list.command[222].textData,"""...""",
Map.Event[56].Page[0].list.command[3],____TEXT____,
Map.Event[56].Page[0].list.command[4].textData,Рагнвальдр и Ле'Гард ожесточенно дерутся.,
Map.Event[56].Page[0].list.command[7],____TEXT____,
Map.Event[56].Page[0].list.command[8].textData,\c[7]Рагнвальдр\c[0],
Map.Event[56].Page[0].list.command[9].textData,"""Ты кусок дерьма!""",
Map.Event[56].Page[0].list.command[19],____TEXT____,
Map.Event[56].Page[0].list.command[20].textData,\c[7]Ле'Гард\c[0],
Map.Event[56].Page[0].list.command[21].textData,"""Я не понимаю, что ты хочешь от меня услышать?!""",
Map.Event[56].Page[0].list.command[22],____TEXT____,
Map.Event[56].Page[0].list.command[23].textData,\c[7]Рагнвальдр\c[0],
Map.Event[56].Page[0].list.command[24].textData,"""ТЕБЕ БОЛЬШЕ НИЧЕГО НЕ НУЖНО ГОВОРИТЬ!""",
Map.Event[56].Page[0].list.command[36],____TEXT____,
Map.Event[56].Page[0].list.command[37].textData,\c[7]Ле'Гард\c[0],
Map.Event[56].Page[0].list.command[38].textData,"""...""",
Map.Event[56].Page[0].list.command[39],____TEXT____,
Map.Event[56].Page[0].list.command[40].textData,Ле'Гард выглядит изрядно потрепанным...,
Map.Event[56].Page[0].list.command[41],___CHOICE___,
Map.Event[56].Page[0].list.command[41].textChoice[0],Остановить потасовку.,
Map.Event[56].Page[0].list.command[41].textChoice[1],Позволить им продолжить бой.,
Map.Event[56].Page[0].list.command[46],____TEXT____,
Map.Event[56].Page[0].list.command[47].textData,\c[7]Рагнвальдр\c[0],
Map.Event[56].Page[0].list.command[48].textData,"""Ты даже не представляешь на какие вещи способен этот ",
Map.Event[56].Page[0].list.command[49].textData,"человек!""",
Map.Event[56].Page[0].list.command[50],____TEXT____,
Map.Event[56].Page[0].list.command[51].textData,\c[7]Рагнвальдр\c[0],
Map.Event[56].Page[0].list.command[52].textData,"""Ты даже не представляешь что он сделал!""",
Map.Event[56].Page[0].list.command[53],____TEXT____,
Map.Event[56].Page[0].list.command[54].textData,\c[7]Рагнвальдр\c[0],
Map.Event[56].Page[0].list.command[55].textData,"""Я свершу свою месть! Он должен сдохнуть!""",
Map.Event[56].Page[0].list.command[56],___CHOICE___,
Map.Event[56].Page[0].list.command[56].textChoice[0],Остановить Рагнвальдра,
Map.Event[56].Page[0].list.command[56].textChoice[1],Позволить Рагнвальдру исполнить свою месть.,
Map.Event[56].Page[0].list.command[59],____TEXT____,
Map.Event[56].Page[0].list.command[60].textData,\c[7]Рагнвальдр\c[0],
Map.Event[56].Page[0].list.command[61].textData,"""Я ничего не имею против тебя, но я никому не позволю ",
Map.Event[56].Page[0].list.command[62].textData,вставать на пути у моей мести. Оплакивать твою смерть ,
Map.Event[56].Page[0].list.command[63].textData,"я тоже не стану.""",
Map.Event[56].Page[0].list.command[64],____TEXT____,
Map.Event[56].Page[0].list.command[65].textData,\c[7]Рагнвальдр\c[0],
Map.Event[56].Page[0].list.command[66].textData,"""Я дал обещание. Я стану богом ультра-насилия если это",
Map.Event[56].Page[0].list.command[67].textData,"поможет сдержать его.""",
Map.Event[56].Page[0].list.command[99],____TEXT____,
Map.Event[56].Page[0].list.command[100].textData,Ле'Гард больше не двигается...,
Map.Event[56].Page[0].list.command[150],____TEXT____,
Map.Event[56].Page[0].list.command[151].textData,Ле'Гард больше не двигается...,
Map.Event[56].Page[1].list.command[1],____TEXT____,
Map.Event[56].Page[1].list.command[2].textData,\c[7]Ле'Гард\c[0],
Map.Event[56].Page[1].list.command[3].textData,"""...""",
Map.Event[56].Page[1].list.command[4],____TEXT____,
Map.Event[56].Page[1].list.command[5].textData,\c[7]Ле'Гард\c[0],
Map.Event[56].Page[1].list.command[6].textData,"""Спасибо тебе...""",
Map.Event[57].Page[4].list.command[2],____TEXT____,
Map.Event[57].Page[4].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[57].Page[4].list.command[4],___CHOICE___,
Map.Event[57].Page[4].list.command[4].textChoice[0],Да,
Map.Event[57].Page[4].list.command[4].textChoice[1],Нет,
Map.Event[57].Page[4].list.command[7],____TEXT____,
Map.Event[57].Page[4].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[57].Page[4].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[57].Page[4].list.command[22],____TEXT____,
Map.Event[57].Page[4].list.command[23].textData,Дикарь пал...,
Map.Event[57].Page[4].list.command[24],___CHOICE___,
Map.Event[57].Page[4].list.command[24].textChoice[0],Ударить его,
Map.Event[57].Page[4].list.command[24].textChoice[1],Обыскать его,
Map.Event[57].Page[4].list.command[24].textChoice[2],Оставить его,
Map.Event[57].Page[4].list.command[30],____TEXT____,
Map.Event[57].Page[4].list.command[31].textData,Никакой реакции. Но это приносит удовлетворение.,
Map.Event[57].Page[4].list.command[34],____TEXT____,
Map.Event[57].Page[4].list.command[35].textData,Ты раздеваешь дикаря и забираешь у него \c[2]Броню из мехов\c[0],
Map.Event[57].Page[4].list.command[36].textData,с собой.,
Map.Event[57].Page[5].list.command[2],____TEXT____,
Map.Event[57].Page[5].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[57].Page[5].list.command[4],___CHOICE___,
Map.Event[57].Page[5].list.command[4].textChoice[0],Да,
Map.Event[57].Page[5].list.command[4].textChoice[1],Нет,
Map.Event[57].Page[5].list.command[7],____TEXT____,
Map.Event[57].Page[5].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[57].Page[5].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[57].Page[5].list.command[22],____TEXT____,
Map.Event[57].Page[5].list.command[23].textData,Дикарь пал...,
Map.Event[57].Page[5].list.command[24],___CHOICE___,
Map.Event[57].Page[5].list.command[24].textChoice[0],Ударить его,
Map.Event[57].Page[5].list.command[24].textChoice[1],Обыскать его,
Map.Event[57].Page[5].list.command[24].textChoice[2],Оставить его,
Map.Event[57].Page[5].list.command[30],____TEXT____,
Map.Event[57].Page[5].list.command[31].textData,Никакой реакции. Но это приносит удовлетворение.,
Map.Event[57].Page[5].list.command[34],____TEXT____,
Map.Event[57].Page[5].list.command[35].textData,У дикаря больше нет ничего ценного.,
Map.Event[58].Page[3].list.command[2],____TEXT____,
Map.Event[58].Page[3].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[58].Page[3].list.command[4],___CHOICE___,
Map.Event[58].Page[3].list.command[4].textChoice[0],Да,
Map.Event[58].Page[3].list.command[4].textChoice[1],Нет,
Map.Event[58].Page[3].list.command[7],____TEXT____,
Map.Event[58].Page[3].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[58].Page[3].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[58].Page[3].list.command[22],____TEXT____,
Map.Event[58].Page[3].list.command[23].textData,"Ле'гарде пал. По звукам было понятно, что его череп просто треснул.",
Map.Event[58].Page[3].list.command[24],___CHOICE___,
Map.Event[58].Page[3].list.command[24].textChoice[0],Ударить его,
Map.Event[58].Page[3].list.command[24].textChoice[1],Обыскать его,
Map.Event[58].Page[3].list.command[24].textChoice[2],Оставить его,
Map.Event[58].Page[3].list.command[30],____TEXT____,
Map.Event[58].Page[3].list.command[31].textData,Реакции нету. Ле'гарде мертв.,
Map.Event[58].Page[3].list.command[34],____TEXT____,
Map.Event[58].Page[3].list.command[35].textData,Ты раздеваешь Ле'гарде и забираешь у него \c[2]Доспехи\c[0],
Map.Event[58].Page[3].list.command[36].textData,с собой.,
Map.Event[58].Page[4].list.command[2],____TEXT____,
Map.Event[58].Page[4].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[58].Page[4].list.command[4],___CHOICE___,
Map.Event[58].Page[4].list.command[4].textChoice[0],Да,
Map.Event[58].Page[4].list.command[4].textChoice[1],Нет,
Map.Event[58].Page[4].list.command[7],____TEXT____,
Map.Event[58].Page[4].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[58].Page[4].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[58].Page[4].list.command[22],____TEXT____,
Map.Event[58].Page[4].list.command[23].textData,"Ле'гарде пал. По звукам было понятно, что его череп просто треснул.",
Map.Event[58].Page[4].list.command[24],___CHOICE___,
Map.Event[58].Page[4].list.command[24].textChoice[0],Ударить его,
Map.Event[58].Page[4].list.command[24].textChoice[1],Обыскать его,
Map.Event[58].Page[4].list.command[24].textChoice[2],Оставить его,
Map.Event[58].Page[4].list.command[30],____TEXT____,
