Ruta,Texto original,Traducción
Map.Event[123].Page[0].list.command[3],____TEXT____,
Map.Event[123].Page[0].list.command[4].textData,"\} ""Повелитель... сюда... король ждет...""",
Map.Event[125].Page[0].list.command[0],____TEXT____,
Map.Event[125].Page[0].list.command[1].textData,"Видимо, кто-то оставил здесь урну.",
Map.Event[125].Page[0].list.command[2].textData,Ты обыскиваешь её в поисках чего-нибудь полезного...,
Map.Event[125].Page[1].list.command[0],____TEXT____,
Map.Event[125].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[126].Page[0].list.command[0],____TEXT____,
Map.Event[126].Page[0].list.command[1].textData,"Видимо, кто-то оставил здесь урну.",
Map.Event[126].Page[0].list.command[2].textData,Ты обыскиваешь её в поисках чего-нибудь полезного...,
Map.Event[126].Page[1].list.command[0],____TEXT____,
Map.Event[126].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[132].Page[0].list.command[1],____TEXT____,
Map.Event[132].Page[0].list.command[2].textData,С помощью \c[2]Власти над насекомыми\c[0] ты слышишь шепот...,
Map.Event[132].Page[0].list.command[3],____TEXT____,
Map.Event[132].Page[0].list.command[4].textData,"\} ""Повелитель... Вам это нужно?""",
Map.Event[132].Page[0].list.command[5],____TEXT____,
Map.Event[132].Page[0].list.command[6].textData,Ты находишь \c[2]Синий флакон\c[0] среди корней!,
Map.Event[132].Page[1].list.command[1],____TEXT____,
Map.Event[132].Page[1].list.command[2].textData,С помощью \c[2]Власти над насекомыми\c[0] ты слышишь шепот...,
Map.Event[132].Page[1].list.command[3],____TEXT____,
Map.Event[132].Page[1].list.command[4].textData,"\} ""Повелитель... мы на твоей стороне...""",
Map.Event[146].Page[0].list.command[0],____TEXT____,
Map.Event[146].Page[0].list.command[1].textData,Растения крепко сжимают мертвеца в своих объятьях .  ,
Map.Event[147].Page[0].list.command[0],____TEXT____,
Map.Event[147].Page[0].list.command[1].textData,Растения крепко сжимают мертвеца в своих объятьях .  ,
Map.Event[160].Page[1].list.command[0],____TEXT____,
Map.Event[160].Page[1].list.command[1].textData,Здесь лежит \N[19]...,
Map.Event[161].Page[1].list.command[0],____TEXT____,
Map.Event[161].Page[1].list.command[1].textData,Здесь лежит \N[20]...,
Map.Event[162].Page[1].list.command[0],____TEXT____,
Map.Event[162].Page[1].list.command[1].textData,Здесь лежит \N[21]...,
