Ruta,Texto original,Traducción
Map.Event[23].Page[2].list.command[199].textData,Ты отрываешь \c[2]Кусок ткани\c[0] от остатков его одеяний.,
Map.Event[23].Page[2].list.command[204],____TEXT____,
Map.Event[23].Page[2].list.command[205].textData,Ты забираешь \c[2]Лампу жреца\c[0] себе.,
Map.Event[23].Page[2].list.command[206].textData,,
Map.Event[23].Page[3].list.command[2],____TEXT____,
Map.Event[23].Page[3].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[23].Page[3].list.command[4],___CHOICE___,
Map.Event[23].Page[3].list.command[4].textChoice[0],Да,
Map.Event[23].Page[3].list.command[4].textChoice[1],Нет,
Map.Event[23].Page[3].list.command[7],____TEXT____,
Map.Event[23].Page[3].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[23].Page[3].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[23].Page[3].list.command[23],____TEXT____,
Map.Event[23].Page[3].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки жреца.,
Map.Event[23].Page[3].list.command[25],___CHOICE___,
Map.Event[23].Page[3].list.command[25].textChoice[0],Да,
Map.Event[23].Page[3].list.command[25].textChoice[1],Нет,
Map.Event[23].Page[3].list.command[72],____TEXT____,
Map.Event[23].Page[3].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[23].Page[3].list.command[88],____TEXT____,
Map.Event[23].Page[3].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на жреце тьмы.,
Map.Event[23].Page[3].list.command[90].textData,,
Map.Event[23].Page[3].list.command[91],___CHOICE___,
Map.Event[23].Page[3].list.command[91].textChoice[0],Использовать,
Map.Event[23].Page[3].list.command[91].textChoice[1],Нет,
Map.Event[23].Page[3].list.command[145],____TEXT____,
Map.Event[23].Page[3].list.command[146].textData,Дитя проросло из твоего семени!,
Map.Event[23].Page[3].list.command[147],____TEXT____,
Map.Event[23].Page[3].list.command[148].textData,Ты берёшь дитя с собой.,
Map.Event[23].Page[3].list.command[162],____TEXT____,
Map.Event[23].Page[3].list.command[163].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[23].Page[3].list.command[177],____TEXT____,
Map.Event[23].Page[3].list.command[178].textData,Тебе удалось прикончить жреца тьмы.,
Map.Event[23].Page[3].list.command[179],___CHOICE___,
Map.Event[23].Page[3].list.command[179].textChoice[0],Ударить его,
Map.Event[23].Page[3].list.command[179].textChoice[1],Обыскать его,
Map.Event[23].Page[3].list.command[179].textChoice[2],Оставить его,
Map.Event[23].Page[3].list.command[185],____TEXT____,
Map.Event[23].Page[3].list.command[186].textData,Жрец оказывается очень худ на ощупь.,
Map.Event[23].Page[3].list.command[189],____TEXT____,
Map.Event[23].Page[3].list.command[190].textData,У него не осталось ничего полезного.,
Map.Event[23].Page[4].list.command[2],____TEXT____,
Map.Event[23].Page[4].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[23].Page[4].list.command[4],___CHOICE___,
Map.Event[23].Page[4].list.command[4].textChoice[0],Да,
Map.Event[23].Page[4].list.command[4].textChoice[1],Нет,
Map.Event[23].Page[4].list.command[7],____TEXT____,
Map.Event[23].Page[4].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[23].Page[4].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[23].Page[4].list.command[22],____TEXT____,
Map.Event[23].Page[4].list.command[23].textData,Осталась лишь груда мяса...,
Map.Event[26].Page[0].list.command[0],____TEXT____,
Map.Event[26].Page[0].list.command[1].textData,\c[7]Жрец\c[0],
Map.Event[26].Page[0].list.command[2].textData,"""Они сотворят идола из наших страхов!""",
Map.Event[26].Page[1].list.command[0],____TEXT____,
Map.Event[26].Page[1].list.command[1].textData,\c[7]Жрец\c[0],
Map.Event[26].Page[1].list.command[2].textData,"""О ГОСПОДЬ, УБЕЙ ЕРЕТИКОВ...""",
Map.Event[26].Page[1].list.command[3],___CHOICE___,
Map.Event[26].Page[1].list.command[3].textChoice[0],Атаковать его,
Map.Event[26].Page[1].list.command[3].textChoice[1],Уйти,
Map.Event[26].Page[2].list.command[2],____TEXT____,
Map.Event[26].Page[2].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[26].Page[2].list.command[4],___CHOICE___,
Map.Event[26].Page[2].list.command[4].textChoice[0],Да,
Map.Event[26].Page[2].list.command[4].textChoice[1],Нет,
Map.Event[26].Page[2].list.command[7],____TEXT____,
Map.Event[26].Page[2].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[26].Page[2].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[26].Page[2].list.command[23],____TEXT____,
Map.Event[26].Page[2].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки жреца.,
Map.Event[26].Page[2].list.command[25],___CHOICE___,
Map.Event[26].Page[2].list.command[25].textChoice[0],Да,
Map.Event[26].Page[2].list.command[25].textChoice[1],Нет,
Map.Event[26].Page[2].list.command[72],____TEXT____,
Map.Event[26].Page[2].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[26].Page[2].list.command[88],____TEXT____,
Map.Event[26].Page[2].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на жреце тьмы.,
Map.Event[26].Page[2].list.command[90].textData,,
Map.Event[26].Page[2].list.command[91],___CHOICE___,
Map.Event[26].Page[2].list.command[91].textChoice[0],Использовать,
Map.Event[26].Page[2].list.command[91].textChoice[1],Нет,
Map.Event[26].Page[2].list.command[145],____TEXT____,
Map.Event[26].Page[2].list.command[146].textData,Дитя проросло из твоего семени!,
Map.Event[26].Page[2].list.command[147],____TEXT____,
Map.Event[26].Page[2].list.command[148].textData,Ты берёшь дитя с собой.,
Map.Event[26].Page[2].list.command[162],____TEXT____,
Map.Event[26].Page[2].list.command[163].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[26].Page[2].list.command[177],____TEXT____,
Map.Event[26].Page[2].list.command[178].textData,Тебе удалось прикончить жреца тьмы.,
Map.Event[26].Page[2].list.command[179],___CHOICE___,
Map.Event[26].Page[2].list.command[179].textChoice[0],Ударить его,
Map.Event[26].Page[2].list.command[179].textChoice[1],Обыскать его,
Map.Event[26].Page[2].list.command[179].textChoice[2],Оставить его,
Map.Event[26].Page[2].list.command[185],____TEXT____,
Map.Event[26].Page[2].list.command[186].textData,Жрец оказывается очень худ на ощупь.,
Map.Event[26].Page[2].list.command[191],____TEXT____,
Map.Event[26].Page[2].list.command[192].textData,Ты забираешь \c[2]Робу Жреца\c[0] с собой.,
Map.Event[26].Page[2].list.command[197],____TEXT____,
Map.Event[26].Page[2].list.command[198].textData,Мантия жреца порвана в клочья...,
Map.Event[26].Page[2].list.command[199].textData,Ты отрываешь \c[2]Кусок ткани\c[0] от остатков его одеяний.,
Map.Event[26].Page[2].list.command[204],____TEXT____,
Map.Event[26].Page[2].list.command[205].textData,Ты забираешь \c[2]Лампу жреца\c[0] себе.,
Map.Event[26].Page[2].list.command[206].textData,,
Map.Event[26].Page[3].list.command[2],____TEXT____,
Map.Event[26].Page[3].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[26].Page[3].list.command[4],___CHOICE___,
Map.Event[26].Page[3].list.command[4].textChoice[0],Да,
Map.Event[26].Page[3].list.command[4].textChoice[1],Нет,
Map.Event[26].Page[3].list.command[7],____TEXT____,
Map.Event[26].Page[3].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[26].Page[3].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[26].Page[3].list.command[23],____TEXT____,
Map.Event[26].Page[3].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки жреца.,
Map.Event[26].Page[3].list.command[25],___CHOICE___,
Map.Event[26].Page[3].list.command[25].textChoice[0],Да,
Map.Event[26].Page[3].list.command[25].textChoice[1],Нет,
Map.Event[26].Page[3].list.command[72],____TEXT____,
Map.Event[26].Page[3].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[26].Page[3].list.command[88],____TEXT____,
Map.Event[26].Page[3].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на жреце тьмы.,
Map.Event[26].Page[3].list.command[90].textData,,
Map.Event[26].Page[3].list.command[91],___CHOICE___,
Map.Event[26].Page[3].list.command[91].textChoice[0],Использовать,
Map.Event[26].Page[3].list.command[91].textChoice[1],Нет,
Map.Event[26].Page[3].list.command[145],____TEXT____,
Map.Event[26].Page[3].list.command[146].textData,Дитя проросло из твоего семени!,
Map.Event[26].Page[3].list.command[147],____TEXT____,
Map.Event[26].Page[3].list.command[148].textData,Ты берёшь дитя с собой.,
Map.Event[26].Page[3].list.command[162],____TEXT____,
Map.Event[26].Page[3].list.command[163].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[26].Page[3].list.command[177],____TEXT____,
Map.Event[26].Page[3].list.command[178].textData,Тебе удалось прикончить жреца тьмы.,
Map.Event[26].Page[3].list.command[179],___CHOICE___,
Map.Event[26].Page[3].list.command[179].textChoice[0],Ударить его,
Map.Event[26].Page[3].list.command[179].textChoice[1],Обыскать его,
Map.Event[26].Page[3].list.command[179].textChoice[2],Оставить его,
Map.Event[26].Page[3].list.command[185],____TEXT____,
Map.Event[26].Page[3].list.command[186].textData,Жрец оказывается очень худ на ощупь.,
Map.Event[26].Page[3].list.command[189],____TEXT____,
Map.Event[26].Page[3].list.command[190].textData,У него не осталось ничего полезного.,
Map.Event[26].Page[4].list.command[2],____TEXT____,
Map.Event[26].Page[4].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[26].Page[4].list.command[4],___CHOICE___,
Map.Event[26].Page[4].list.command[4].textChoice[0],Да,
Map.Event[26].Page[4].list.command[4].textChoice[1],Нет,
Map.Event[26].Page[4].list.command[7],____TEXT____,
Map.Event[26].Page[4].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[26].Page[4].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[26].Page[4].list.command[22],____TEXT____,
Map.Event[26].Page[4].list.command[23].textData,Осталась лишь груда мяса...,
Map.Event[41].Page[0].list.command[0],____TEXT____,
Map.Event[41].Page[0].list.command[1].textData,Статуя обрушилась. Её обломки преграждают тебе путь...,
Map.Event[41].Page[0].list.command[2],___CHOICE___,
Map.Event[41].Page[0].list.command[2].textChoice[0],Взять камень,
Map.Event[41].Page[0].list.command[2].textChoice[1],Уйти,
Map.Event[41].Page[0].list.command[5],____TEXT____,
Map.Event[41].Page[0].list.command[6].textData,Ты берешь \c[2]Камень\c[0],
Map.Event[41].Page[1].list.command[0],____TEXT____,
Map.Event[41].Page[1].list.command[1].textData,Статуя обрушилась. Её обломки преграждают тебе путь...,
Map.Event[43].Page[0].list.command[0],____TEXT____,
Map.Event[43].Page[0].list.command[1].textData,Статуя обрушилась. Её обломки преграждают тебе путь...,
Map.Event[43].Page[0].list.command[2],___CHOICE___,
Map.Event[43].Page[0].list.command[2].textChoice[0],Взять камень,
Map.Event[43].Page[0].list.command[2].textChoice[1],Уйти,
Map.Event[43].Page[0].list.command[5],____TEXT____,
Map.Event[43].Page[0].list.command[6].textData,Ты берешь \c[2]Камень\c[0],
Map.Event[43].Page[1].list.command[0],____TEXT____,
Map.Event[43].Page[1].list.command[1].textData,Статуя обрушилась. Её обломки преграждают тебе путь...,
Map.Event[44].Page[0].list.command[0],____TEXT____,
Map.Event[44].Page[0].list.command[1].textData,Статуя обрушилась. Её обломки преграждают тебе путь...,
Map.Event[44].Page[0].list.command[2],___CHOICE___,
Map.Event[44].Page[0].list.command[2].textChoice[0],Взять камень,
Map.Event[44].Page[0].list.command[2].textChoice[1],Уйти,
Map.Event[44].Page[0].list.command[5],____TEXT____,
Map.Event[44].Page[0].list.command[6].textData,Ты берешь \c[2]Камень\c[0],
Map.Event[57].Page[0].list.command[1],____TEXT____,
Map.Event[57].Page[0].list.command[2].textData,Зажечь маяк \c[2]Огнивом\c[0]?,
Map.Event[57].Page[0].list.command[3],___CHOICE___,
Map.Event[57].Page[0].list.command[3].textChoice[0],Да,
Map.Event[57].Page[0].list.command[3].textChoice[1],Нет,
Map.Event[57].Page[1].list.command[0],____TEXT____,
Map.Event[57].Page[1].list.command[1].textData,Огонь яростно пылает.,
Map.Event[57].Page[1].list.command[2],____TEXT____,
Map.Event[57].Page[1].list.command[3].textData,Ты можешь запросто потеряться в переменчивом пламени...,
Map.Event[58].Page[0].list.command[1],____TEXT____,
Map.Event[58].Page[0].list.command[2].textData,Зажечь маяк \c[2]Огнивом\c[0]?,
Map.Event[58].Page[0].list.command[3],___CHOICE___,
Map.Event[58].Page[0].list.command[3].textChoice[0],Да,
Map.Event[58].Page[0].list.command[3].textChoice[1],Нет,
Map.Event[58].Page[1].list.command[0],____TEXT____,
Map.Event[58].Page[1].list.command[1].textData,Огонь яростно пылает.,
Map.Event[58].Page[1].list.command[2],____TEXT____,
Map.Event[58].Page[1].list.command[3].textData,Ты можешь запросто потеряться в переменчивом пламени...,
Map.Event[59].Page[0].list.command[1],____TEXT____,
Map.Event[59].Page[0].list.command[2].textData,Зажечь маяк \c[2]Огнивом\c[0]?,
Map.Event[59].Page[0].list.command[3],___CHOICE___,
Map.Event[59].Page[0].list.command[3].textChoice[0],Да,
Map.Event[59].Page[0].list.command[3].textChoice[1],Нет,
Map.Event[59].Page[1].list.command[0],____TEXT____,
Map.Event[59].Page[1].list.command[1].textData,Огонь яростно пылает.,
Map.Event[59].Page[1].list.command[2],____TEXT____,
Map.Event[59].Page[1].list.command[3].textData,Ты можешь запросто потеряться в переменчивом пламени...,
Map.Event[60].Page[0].list.command[1],____TEXT____,
Map.Event[60].Page[0].list.command[2].textData,Зажечь маяк \c[2]Огнивом\c[0]?,
Map.Event[60].Page[0].list.command[3],___CHOICE___,
Map.Event[60].Page[0].list.command[3].textChoice[0],Да,
Map.Event[60].Page[0].list.command[3].textChoice[1],Нет,
Map.Event[60].Page[1].list.command[0],____TEXT____,
Map.Event[60].Page[1].list.command[1].textData,Огонь яростно пылает.,
Map.Event[60].Page[1].list.command[2],____TEXT____,
Map.Event[60].Page[1].list.command[3].textData,Ты можешь запросто потеряться в переменчивом пламени...,
Map.Event[61].Page[0].list.command[1],____TEXT____,
Map.Event[61].Page[0].list.command[2].textData,Зажечь маяк \c[2]Огнивом\c[0]?,
Map.Event[61].Page[0].list.command[3],___CHOICE___,
Map.Event[61].Page[0].list.command[3].textChoice[0],Да,
Map.Event[61].Page[0].list.command[3].textChoice[1],Нет,
Map.Event[61].Page[1].list.command[0],____TEXT____,
Map.Event[61].Page[1].list.command[1].textData,Огонь яростно пылает.,
Map.Event[61].Page[1].list.command[2],____TEXT____,
Map.Event[61].Page[1].list.command[3].textData,Ты можешь запросто потеряться в переменчивом пламени...,
Map.Event[62].Page[0].list.command[1],____TEXT____,
Map.Event[62].Page[0].list.command[2].textData,Зажечь маяк \c[2]Огнивом\c[0]?,
Map.Event[62].Page[0].list.command[3],___CHOICE___,
Map.Event[62].Page[0].list.command[3].textChoice[0],Да,
Map.Event[62].Page[0].list.command[3].textChoice[1],Нет,
Map.Event[62].Page[1].list.command[0],____TEXT____,
Map.Event[62].Page[1].list.command[1].textData,Огонь яростно пылает.,
Map.Event[62].Page[1].list.command[2],____TEXT____,
Map.Event[62].Page[1].list.command[3].textData,Ты можешь запросто потеряться в переменчивом пламени...,
Map.Event[69].Page[0].list.command[0],____TEXT____,
Map.Event[69].Page[0].list.command[1].textData,Древняя сломанная статуя...,
Map.Event[70].Page[0].list.command[0],____TEXT____,
Map.Event[70].Page[0].list.command[1].textData,Древняя сломанная статуя...,
Map.Event[71].Page[0].list.command[0],____TEXT____,
Map.Event[71].Page[0].list.command[1].textData,Древняя сломанная статуя...,
Map.Event[72].Page[0].list.command[0],____TEXT____,
Map.Event[72].Page[0].list.command[1].textData,На стенах есть древние надписи. Ты не понимаешь что это,
Map.Event[72].Page[0].list.command[2].textData,"за язык, но насчет них у тебя плохое предчувствие.",
Map.Event[73].Page[0].list.command[0],____TEXT____,
Map.Event[73].Page[0].list.command[1].textData,На стенах есть древние надписи. Ты не понимаешь что это,
Map.Event[73].Page[0].list.command[2].textData,"за язык, но насчет них у тебя плохое предчувствие.",
Map.Event[74].Page[0].list.command[0],____TEXT____,
Map.Event[74].Page[0].list.command[1].textData,На стенах есть древние надписи. Ты не понимаешь что это,
Map.Event[74].Page[0].list.command[2].textData,"за язык, но насчет них у тебя плохое предчувствие.",
Map.Event[75].Page[0].list.command[0],____TEXT____,
Map.Event[75].Page[0].list.command[1].textData,На стенах есть древние надписи. Ты не понимаешь что это,
Map.Event[75].Page[0].list.command[2].textData,"за язык, но насчет них у тебя плохое предчувствие.",
Map.Event[76].Page[0].list.command[0],____TEXT____,
Map.Event[76].Page[0].list.command[1].textData,На стенах есть древние надписи. Ты не понимаешь что это,
Map.Event[76].Page[0].list.command[2].textData,"за язык, но насчет них у тебя плохое предчувствие.",
Map.Event[77].Page[0].list.command[0],____TEXT____,
Map.Event[77].Page[0].list.command[1].textData,На стенах есть древние надписи. Ты не понимаешь что это,
Map.Event[77].Page[0].list.command[2].textData,"за язык, но насчет них у тебя плохое предчувствие.",
Map.Event[78].Page[0].list.command[0],____TEXT____,
Map.Event[78].Page[0].list.command[1].textData,На стенах есть древние надписи. Ты не понимаешь что это,
Map.Event[78].Page[0].list.command[2].textData,"за язык, но насчет них у тебя плохое предчувствие.",
Map.Event[79].Page[0].list.command[0],____TEXT____,
Map.Event[79].Page[0].list.command[1].textData,На стенах есть древние надписи. Ты не понимаешь что это,
Map.Event[79].Page[0].list.command[2].textData,"за язык, но насчет них у тебя плохое предчувствие.",
Map.Event[86].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[4].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[5].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[6].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[7].list.command[2],____TEXT____,
Map.Event[86].Page[7].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[86].Page[7].list.command[4],___CHOICE___,
Map.Event[86].Page[7].list.command[4].textChoice[0],Да,
Map.Event[86].Page[7].list.command[4].textChoice[1],Нет,
Map.Event[86].Page[7].list.command[7],____TEXT____,
Map.Event[86].Page[7].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[86].Page[7].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[86].Page[7].list.command[23],____TEXT____,
Map.Event[86].Page[7].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки стража.,
Map.Event[86].Page[7].list.command[25],___CHOICE___,
Map.Event[86].Page[7].list.command[25].textChoice[0],Да,
Map.Event[86].Page[7].list.command[25].textChoice[1],Нет,
Map.Event[86].Page[7].list.command[72],____TEXT____,
Map.Event[86].Page[7].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[86].Page[7].list.command[88],____TEXT____,
Map.Event[86].Page[7].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на страже.,
Map.Event[86].Page[7].list.command[90],___CHOICE___,
Map.Event[86].Page[7].list.command[90].textChoice[0],Использовать,
Map.Event[86].Page[7].list.command[90].textChoice[1],Нет,
Map.Event[86].Page[7].list.command[144],____TEXT____,
Map.Event[86].Page[7].list.command[145].textData,Дитя проросло из твоего семени!,
Map.Event[86].Page[7].list.command[146],____TEXT____,
Map.Event[86].Page[7].list.command[147].textData,Ты берёшь дитя с собой.,
Map.Event[86].Page[7].list.command[161],____TEXT____,
Map.Event[86].Page[7].list.command[162].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[86].Page[7].list.command[177],____TEXT____,
Map.Event[86].Page[7].list.command[178].textData,Чудовище повержено...,
Map.Event[86].Page[7].list.command[179],___CHOICE___,
Map.Event[86].Page[7].list.command[179].textChoice[0],Ударить его,
Map.Event[86].Page[7].list.command[179].textChoice[1],Обыскать его,
Map.Event[86].Page[7].list.command[179].textChoice[2],Освежевать его,
Map.Event[86].Page[7].list.command[179].textChoice[3],Оставить его,
Map.Event[86].Page[7].list.command[185],____TEXT____,
Map.Event[86].Page[7].list.command[186].textData,Никакой реакции. Но это приносит удовлетворение.,
Map.Event[86].Page[7].list.command[189],____TEXT____,
Map.Event[86].Page[7].list.command[190].textData,Ты находишь \c[2]Тесак\c[0] и \c[2]Набедренную повязку\c[0],
Map.Event[86].Page[7].list.command[191].textData,стража! Набедренная повязка мокрая от пота.,
Map.Event[86].Page[7].list.command[203],____TEXT____,
Map.Event[86].Page[7].list.command[204].textData,Ты подбираешь \c[2]Кожу стража\c[0]!,
Map.Event[86].Page[7].list.command[211],____TEXT____,
Map.Event[86].Page[7].list.command[212].textData,Чудовище повержено...,
Map.Event[86].Page[7].list.command[213],___CHOICE___,
Map.Event[86].Page[7].list.command[213].textChoice[0],Ударить его,
Map.Event[86].Page[7].list.command[213].textChoice[1],Обыскать его,
Map.Event[86].Page[7].list.command[213].textChoice[2],Оставить его,
Map.Event[86].Page[7].list.command[219],____TEXT____,
Map.Event[86].Page[7].list.command[220].textData,Никакой реакции. Но это приносит удовлетворение.,
Map.Event[86].Page[7].list.command[223],____TEXT____,
Map.Event[86].Page[7].list.command[224].textData,Ты находишь \c[2]Тесак\c[0] и \c[2]Набедренную повязку\c[0],
Map.Event[86].Page[7].list.command[225].textData,стража! Набедренная повязка мокрая от пота.,
Map.Event[86].Page[8].list.command[2],____TEXT____,
Map.Event[86].Page[8].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[86].Page[8].list.command[4],___CHOICE___,
Map.Event[86].Page[8].list.command[4].textChoice[0],Да,
Map.Event[86].Page[8].list.command[4].textChoice[1],Нет,
Map.Event[86].Page[8].list.command[7],____TEXT____,
Map.Event[86].Page[8].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[86].Page[8].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[86].Page[8].list.command[23],____TEXT____,
Map.Event[86].Page[8].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки стража.,
Map.Event[86].Page[8].list.command[25],___CHOICE___,
Map.Event[86].Page[8].list.command[25].textChoice[0],Да,
Map.Event[86].Page[8].list.command[25].textChoice[1],Нет,
Map.Event[86].Page[8].list.command[72],____TEXT____,
Map.Event[86].Page[8].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[86].Page[8].list.command[88],____TEXT____,
Map.Event[86].Page[8].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на страже.,
Map.Event[86].Page[8].list.command[90],___CHOICE___,
Map.Event[86].Page[8].list.command[90].textChoice[0],Использовать,
Map.Event[86].Page[8].list.command[90].textChoice[1],Нет,
Map.Event[86].Page[8].list.command[144],____TEXT____,
Map.Event[86].Page[8].list.command[145].textData,Дитя проросло из твоего семени!,
Map.Event[86].Page[8].list.command[146],____TEXT____,
Map.Event[86].Page[8].list.command[147].textData,Ты берёшь дитя с собой.,
Map.Event[86].Page[8].list.command[161],____TEXT____,
Map.Event[86].Page[8].list.command[162].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[86].Page[8].list.command[177],____TEXT____,
Map.Event[86].Page[8].list.command[178].textData,Чудовище повержено...,
Map.Event[86].Page[8].list.command[179],___CHOICE___,
Map.Event[86].Page[8].list.command[179].textChoice[0],Ударить его,
Map.Event[86].Page[8].list.command[179].textChoice[1],Обыскать его,
Map.Event[86].Page[8].list.command[179].textChoice[2],Освежевать его,
Map.Event[86].Page[8].list.command[179].textChoice[3],Оставить его,
Map.Event[86].Page[8].list.command[185],____TEXT____,
Map.Event[86].Page[8].list.command[186].textData,Никакой реакции. Но это приносит удовлетворение.,
Map.Event[86].Page[8].list.command[189],____TEXT____,
Map.Event[86].Page[8].list.command[190].textData,У него не осталось ничего полезного.,
Map.Event[86].Page[8].list.command[199],____TEXT____,
Map.Event[86].Page[8].list.command[200].textData,Ты подбираешь \c[2]Кожу стража\c[0]!,
Map.Event[86].Page[8].list.command[207],____TEXT____,
Map.Event[86].Page[8].list.command[208].textData,Чудовище повержено...,
Map.Event[86].Page[8].list.command[209],___CHOICE___,
Map.Event[86].Page[8].list.command[209].textChoice[0],Ударить его,
Map.Event[86].Page[8].list.command[209].textChoice[1],Обыскать его,
Map.Event[86].Page[8].list.command[209].textChoice[2],Оставить его,
Map.Event[86].Page[8].list.command[215],____TEXT____,
Map.Event[86].Page[8].list.command[216].textData,Никакой реакции. Но это приносит удовлетворение.,
Map.Event[86].Page[8].list.command[219],____TEXT____,
Map.Event[86].Page[8].list.command[220].textData,У него не осталось ничего полезного.,
Map.Event[86].Page[9].list.command[2],____TEXT____,
Map.Event[86].Page[9].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[86].Page[9].list.command[4],___CHOICE___,
Map.Event[86].Page[9].list.command[4].textChoice[0],Да,
Map.Event[86].Page[9].list.command[4].textChoice[1],Нет,
Map.Event[86].Page[9].list.command[7],____TEXT____,
Map.Event[86].Page[9].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[86].Page[9].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[86].Page[9].list.command[22],____TEXT____,
Map.Event[86].Page[9].list.command[23].textData,Осталась лишь груда мяса...,
Map.Event[88].Page[0].list.command[0],____TEXT____,
Map.Event[88].Page[0].list.command[1].textData,Пугающая статуя преграждает тебе путь...,
Map.Event[88].Page[0].list.command[2],____TEXT____,
Map.Event[88].Page[0].list.command[3].textData,\c[7]Безымянный голем\c[0],
Map.Event[88].Page[0].list.command[4].textData,"""Человек.""",
Map.Event[88].Page[0].list.command[5],____TEXT____,
Map.Event[88].Page[0].list.command[6].textData,\c[7]Безымянный голем\c[0],
Map.Event[88].Page[0].list.command[7].textData,"""Ты не достоин пройти через врата бесконечности.""",
Map.Event[88].Page[0].list.command[8],____TEXT____,
Map.Event[88].Page[0].list.command[9].textData,\c[7]Безымянный голем\c[0],
Map.Event[88].Page[0].list.command[10].textData,"""В этом испытании ты должен познать великие муки,",
Map.Event[88].Page[0].list.command[11].textData,"пытать своих близких, пройти сложный путь...""",
Map.Event[88].Page[0].list.command[12],____TEXT____,
Map.Event[88].Page[0].list.command[13].textData,\c[7]Безымянный голем\c[0],
Map.Event[88].Page[0].list.command[14].textData,"""Только через эту боль можно постичь просветление и ",
Map.Event[88].Page[0].list.command[15].textData,"понять своё место в этом мире.""",
Map.Event[88].Page[0].list.command[16],____TEXT____,
Map.Event[88].Page[0].list.command[17].textData,\c[7]Безымянный голем\c[0],
Map.Event[88].Page[0].list.command[18].textData,"""Если ты пройдешь через всё это, не отрекаясь от",
Map.Event[88].Page[0].list.command[19].textData,"первоначальной цели и мечтаний...""",
Map.Event[88].Page[0].list.command[20],____TEXT____,
Map.Event[88].Page[0].list.command[21].textData,\c[7]Безымянный голем\c[0],
Map.Event[88].Page[0].list.command[22].textData,"""Только тогда, я позволю тебе пройти.""",
Map.Event[88].Page[0].list.command[23],___CHOICE___,
Map.Event[88].Page[0].list.command[23].textChoice[0],"""Что ты имеешь в виду?""",
Map.Event[88].Page[0].list.command[23].textChoice[1],"""С чего я должен начать?""",
Map.Event[88].Page[0].list.command[23].textChoice[2],"""Неважно"".",
Map.Event[88].Page[0].list.command[25],____TEXT____,
