Ruta,Texto original,Traducción
Map.Event[90].Page[0].list.command[14].textData,.\|.\|.\|.,
Map.Event[90].Page[0].list.command[15],____TEXT____,
Map.Event[90].Page[0].list.command[16].textData,Ты заканчиваешь молитву. ,
Map.Event[90].Page[0].list.command[21],____TEXT____,
Map.Event[90].Page[0].list.command[22].textData,.\|.\|.\|.,
Map.Event[90].Page[0].list.command[23],____TEXT____,
Map.Event[90].Page[0].list.command[24].textData,Ты заканчиваешь молитву. ,
Map.Event[90].Page[1].list.command[0],____TEXT____,
Map.Event[90].Page[1].list.command[1].textData,Перед тобой древняя статуя.,
Map.Event[90].Page[1].list.command[2],____TEXT____,
Map.Event[90].Page[1].list.command[3].textData,Ты хочешь помолиться?,
Map.Event[90].Page[1].list.command[4],___CHOICE___,
Map.Event[90].Page[1].list.command[4].textChoice[0],Молиться Гро-гороту,
Map.Event[90].Page[1].list.command[4].textChoice[1],Молиться Сильвиан,
Map.Event[90].Page[1].list.command[4].textChoice[2],Молиться Алл-меру,
Map.Event[90].Page[1].list.command[4].textChoice[3],Уйти,
Map.Event[90].Page[1].list.command[6],____TEXT____,
Map.Event[90].Page[1].list.command[7].textData,.\|.\|.\|.,
Map.Event[90].Page[1].list.command[8],____TEXT____,
Map.Event[90].Page[1].list.command[9].textData,Ты заканчиваешь молитву. ,
Map.Event[90].Page[1].list.command[13],____TEXT____,
Map.Event[90].Page[1].list.command[14].textData,.\|.\|.\|.,
Map.Event[90].Page[1].list.command[15],____TEXT____,
Map.Event[90].Page[1].list.command[16].textData,Ты заканчиваешь молитву. ,
Map.Event[90].Page[1].list.command[20],____TEXT____,
Map.Event[90].Page[1].list.command[21].textData,.\|.\|.\|.,
Map.Event[90].Page[1].list.command[22],____TEXT____,
Map.Event[90].Page[1].list.command[23].textData,Ты заканчиваешь молитву. ,
Map.Event[91].Page[0].list.command[0],____TEXT____,
Map.Event[91].Page[0].list.command[1].textData,Перед тобой древняя статуя.,
Map.Event[91].Page[0].list.command[2],____TEXT____,
Map.Event[91].Page[0].list.command[3].textData,Ты хочешь помолиться?,
Map.Event[91].Page[0].list.command[4],___CHOICE___,
Map.Event[91].Page[0].list.command[4].textChoice[0],Молиться Гро-гороту,
Map.Event[91].Page[0].list.command[4].textChoice[1],Молиться Сильвиан,
Map.Event[91].Page[0].list.command[4].textChoice[2],Молиться Алл-меру,
Map.Event[91].Page[0].list.command[4].textChoice[3],Уйти,
Map.Event[91].Page[0].list.command[6],____TEXT____,
Map.Event[91].Page[0].list.command[7].textData,.\|.\|.\|.,
Map.Event[91].Page[0].list.command[8],____TEXT____,
Map.Event[91].Page[0].list.command[9].textData,Ты заканчиваешь молитву. ,
Map.Event[91].Page[0].list.command[13],____TEXT____,
Map.Event[91].Page[0].list.command[14].textData,.\|.\|.\|.,
Map.Event[91].Page[0].list.command[15],____TEXT____,
Map.Event[91].Page[0].list.command[16].textData,Ты заканчиваешь молитву. ,
Map.Event[91].Page[0].list.command[21],____TEXT____,
Map.Event[91].Page[0].list.command[22].textData,.\|.\|.\|.,
Map.Event[91].Page[0].list.command[23],____TEXT____,
Map.Event[91].Page[0].list.command[24].textData,Ты заканчиваешь молитву. ,
Map.Event[91].Page[1].list.command[0],____TEXT____,
Map.Event[91].Page[1].list.command[1].textData,Перед тобой древняя статуя.,
Map.Event[91].Page[1].list.command[2],____TEXT____,
Map.Event[91].Page[1].list.command[3].textData,Ты хочешь помолиться?,
Map.Event[91].Page[1].list.command[4],___CHOICE___,
Map.Event[91].Page[1].list.command[4].textChoice[0],Молиться Гро-гороту,
Map.Event[91].Page[1].list.command[4].textChoice[1],Молиться Сильвиан,
Map.Event[91].Page[1].list.command[4].textChoice[2],Молиться Алл-меру,
Map.Event[91].Page[1].list.command[4].textChoice[3],Уйти,
Map.Event[91].Page[1].list.command[6],____TEXT____,
Map.Event[91].Page[1].list.command[7].textData,.\|.\|.\|.,
Map.Event[91].Page[1].list.command[8],____TEXT____,
Map.Event[91].Page[1].list.command[9].textData,Ты заканчиваешь молитву. ,
Map.Event[91].Page[1].list.command[13],____TEXT____,
Map.Event[91].Page[1].list.command[14].textData,.\|.\|.\|.,
Map.Event[91].Page[1].list.command[15],____TEXT____,
Map.Event[91].Page[1].list.command[16].textData,Ты заканчиваешь молитву. ,
Map.Event[91].Page[1].list.command[20],____TEXT____,
Map.Event[91].Page[1].list.command[21].textData,.\|.\|.\|.,
Map.Event[91].Page[1].list.command[22],____TEXT____,
Map.Event[91].Page[1].list.command[23].textData,Ты заканчиваешь молитву. ,
Map.Event[92].Page[0].list.command[0],____TEXT____,
Map.Event[92].Page[0].list.command[1].textData,Перед тобой древняя статуя.,
Map.Event[92].Page[0].list.command[2],____TEXT____,
Map.Event[92].Page[0].list.command[3].textData,Ты хочешь помолиться?,
Map.Event[92].Page[0].list.command[4],___CHOICE___,
Map.Event[92].Page[0].list.command[4].textChoice[0],Молиться Гро-гороту,
Map.Event[92].Page[0].list.command[4].textChoice[1],Молиться Сильвиан,
Map.Event[92].Page[0].list.command[4].textChoice[2],Молиться Алл-меру,
Map.Event[92].Page[0].list.command[4].textChoice[3],Уйти,
Map.Event[92].Page[0].list.command[6],____TEXT____,
Map.Event[92].Page[0].list.command[7].textData,.\|.\|.\|.,
Map.Event[92].Page[0].list.command[8],____TEXT____,
Map.Event[92].Page[0].list.command[9].textData,Ты заканчиваешь молитву. ,
Map.Event[92].Page[0].list.command[13],____TEXT____,
Map.Event[92].Page[0].list.command[14].textData,.\|.\|.\|.,
Map.Event[92].Page[0].list.command[15],____TEXT____,
Map.Event[92].Page[0].list.command[16].textData,Ты заканчиваешь молитву. ,
Map.Event[92].Page[0].list.command[21],____TEXT____,
Map.Event[92].Page[0].list.command[22].textData,.\|.\|.\|.,
Map.Event[92].Page[0].list.command[23],____TEXT____,
Map.Event[92].Page[0].list.command[24].textData,Ты заканчиваешь молитву. ,
Map.Event[92].Page[1].list.command[0],____TEXT____,
Map.Event[92].Page[1].list.command[1].textData,Перед тобой древняя статуя.,
Map.Event[92].Page[1].list.command[2],____TEXT____,
Map.Event[92].Page[1].list.command[3].textData,Ты хочешь помолиться?,
Map.Event[92].Page[1].list.command[4],___CHOICE___,
Map.Event[92].Page[1].list.command[4].textChoice[0],Молиться Гро-гороту,
Map.Event[92].Page[1].list.command[4].textChoice[1],Молиться Сильвиан,
Map.Event[92].Page[1].list.command[4].textChoice[2],Молиться Алл-меру,
Map.Event[92].Page[1].list.command[4].textChoice[3],Уйти,
Map.Event[92].Page[1].list.command[6],____TEXT____,
Map.Event[92].Page[1].list.command[7].textData,.\|.\|.\|.,
Map.Event[92].Page[1].list.command[8],____TEXT____,
Map.Event[92].Page[1].list.command[9].textData,Ты заканчиваешь молитву. ,
Map.Event[92].Page[1].list.command[13],____TEXT____,
Map.Event[92].Page[1].list.command[14].textData,.\|.\|.\|.,
Map.Event[92].Page[1].list.command[15],____TEXT____,
Map.Event[92].Page[1].list.command[16].textData,Ты заканчиваешь молитву. ,
Map.Event[92].Page[1].list.command[20],____TEXT____,
Map.Event[92].Page[1].list.command[21].textData,.\|.\|.\|.,
Map.Event[92].Page[1].list.command[22],____TEXT____,
Map.Event[92].Page[1].list.command[23].textData,Ты заканчиваешь молитву. ,
Map.Event[93].Page[0].list.command[0],____TEXT____,
Map.Event[93].Page[0].list.command[1].textData,Перед тобой древняя статуя.,
Map.Event[93].Page[0].list.command[2],____TEXT____,
Map.Event[93].Page[0].list.command[3].textData,Ты хочешь помолиться?,
Map.Event[93].Page[0].list.command[4],___CHOICE___,
Map.Event[93].Page[0].list.command[4].textChoice[0],Молиться Гро-гороту,
Map.Event[93].Page[0].list.command[4].textChoice[1],Молиться Сильвиан,
Map.Event[93].Page[0].list.command[4].textChoice[2],Молиться Алл-меру,
Map.Event[93].Page[0].list.command[4].textChoice[3],Уйти,
Map.Event[93].Page[0].list.command[6],____TEXT____,
Map.Event[93].Page[0].list.command[7].textData,.\|.\|.\|.,
Map.Event[93].Page[0].list.command[8],____TEXT____,
Map.Event[93].Page[0].list.command[9].textData,Ты заканчиваешь молитву. ,
Map.Event[93].Page[0].list.command[13],____TEXT____,
Map.Event[93].Page[0].list.command[14].textData,.\|.\|.\|.,
Map.Event[93].Page[0].list.command[15],____TEXT____,
Map.Event[93].Page[0].list.command[16].textData,Ты заканчиваешь молитву. ,
Map.Event[93].Page[0].list.command[21],____TEXT____,
Map.Event[93].Page[0].list.command[22].textData,.\|.\|.\|.,
Map.Event[93].Page[0].list.command[23],____TEXT____,
Map.Event[93].Page[0].list.command[24].textData,Ты заканчиваешь молитву. ,
Map.Event[93].Page[1].list.command[0],____TEXT____,
Map.Event[93].Page[1].list.command[1].textData,Перед тобой древняя статуя.,
Map.Event[93].Page[1].list.command[2],____TEXT____,
Map.Event[93].Page[1].list.command[3].textData,Ты хочешь помолиться?,
Map.Event[93].Page[1].list.command[4],___CHOICE___,
Map.Event[93].Page[1].list.command[4].textChoice[0],Молиться Гро-гороту,
Map.Event[93].Page[1].list.command[4].textChoice[1],Молиться Сильвиан,
Map.Event[93].Page[1].list.command[4].textChoice[2],Молиться Алл-меру,
Map.Event[93].Page[1].list.command[4].textChoice[3],Уйти,
Map.Event[93].Page[1].list.command[6],____TEXT____,
Map.Event[93].Page[1].list.command[7].textData,.\|.\|.\|.,
Map.Event[93].Page[1].list.command[8],____TEXT____,
Map.Event[93].Page[1].list.command[9].textData,Ты заканчиваешь молитву. ,
Map.Event[93].Page[1].list.command[13],____TEXT____,
Map.Event[93].Page[1].list.command[14].textData,.\|.\|.\|.,
Map.Event[93].Page[1].list.command[15],____TEXT____,
Map.Event[93].Page[1].list.command[16].textData,Ты заканчиваешь молитву. ,
Map.Event[93].Page[1].list.command[20],____TEXT____,
Map.Event[93].Page[1].list.command[21].textData,.\|.\|.\|.,
Map.Event[93].Page[1].list.command[22],____TEXT____,
Map.Event[93].Page[1].list.command[23].textData,Ты заканчиваешь молитву. ,
Map.Event[94].Page[0].list.command[0],____TEXT____,
Map.Event[94].Page[0].list.command[1].textData,Перед тобой древняя статуя.,
Map.Event[94].Page[0].list.command[2],____TEXT____,
Map.Event[94].Page[0].list.command[3].textData,Ты хочешь помолиться?,
Map.Event[94].Page[0].list.command[4],___CHOICE___,
Map.Event[94].Page[0].list.command[4].textChoice[0],Молиться Гро-гороту,
Map.Event[94].Page[0].list.command[4].textChoice[1],Молиться Сильвиан,
Map.Event[94].Page[0].list.command[4].textChoice[2],Молиться Алл-меру,
Map.Event[94].Page[0].list.command[4].textChoice[3],Уйти,
Map.Event[94].Page[0].list.command[6],____TEXT____,
Map.Event[94].Page[0].list.command[7].textData,.\|.\|.\|.,
Map.Event[94].Page[0].list.command[8],____TEXT____,
Map.Event[94].Page[0].list.command[9].textData,Ты заканчиваешь молитву. ,
Map.Event[94].Page[0].list.command[13],____TEXT____,
Map.Event[94].Page[0].list.command[14].textData,.\|.\|.\|.,
Map.Event[94].Page[0].list.command[15],____TEXT____,
Map.Event[94].Page[0].list.command[16].textData,Ты заканчиваешь молитву. ,
Map.Event[94].Page[0].list.command[21],____TEXT____,
Map.Event[94].Page[0].list.command[22].textData,.\|.\|.\|.,
Map.Event[94].Page[0].list.command[23],____TEXT____,
Map.Event[94].Page[0].list.command[24].textData,Ты заканчиваешь молитву. ,
Map.Event[94].Page[1].list.command[0],____TEXT____,
Map.Event[94].Page[1].list.command[1].textData,Перед тобой древняя статуя.,
Map.Event[94].Page[1].list.command[2],____TEXT____,
Map.Event[94].Page[1].list.command[3].textData,Ты хочешь помолиться?,
Map.Event[94].Page[1].list.command[4],___CHOICE___,
Map.Event[94].Page[1].list.command[4].textChoice[0],Молиться Гро-гороту,
Map.Event[94].Page[1].list.command[4].textChoice[1],Молиться Сильвиан,
Map.Event[94].Page[1].list.command[4].textChoice[2],Молиться Алл-меру,
Map.Event[94].Page[1].list.command[4].textChoice[3],Уйти,
Map.Event[94].Page[1].list.command[6],____TEXT____,
Map.Event[94].Page[1].list.command[7].textData,.\|.\|.\|.,
Map.Event[94].Page[1].list.command[8],____TEXT____,
Map.Event[94].Page[1].list.command[9].textData,Ты заканчиваешь молитву. ,
Map.Event[94].Page[1].list.command[13],____TEXT____,
Map.Event[94].Page[1].list.command[14].textData,.\|.\|.\|.,
Map.Event[94].Page[1].list.command[15],____TEXT____,
Map.Event[94].Page[1].list.command[16].textData,Ты заканчиваешь молитву. ,
Map.Event[94].Page[1].list.command[20],____TEXT____,
Map.Event[94].Page[1].list.command[21].textData,.\|.\|.\|.,
Map.Event[94].Page[1].list.command[22],____TEXT____,
Map.Event[94].Page[1].list.command[23].textData,Ты заканчиваешь молитву. ,
Map.Event[95].Page[0].list.command[0],____TEXT____,
Map.Event[95].Page[0].list.command[1].textData,Перед тобой древняя статуя.,
Map.Event[95].Page[0].list.command[2],____TEXT____,
Map.Event[95].Page[0].list.command[3].textData,Ты хочешь помолиться?,
Map.Event[95].Page[0].list.command[4],___CHOICE___,
Map.Event[95].Page[0].list.command[4].textChoice[0],Молиться Гро-гороту,
Map.Event[95].Page[0].list.command[4].textChoice[1],Молиться Сильвиан,
Map.Event[95].Page[0].list.command[4].textChoice[2],Молиться Алл-меру,
Map.Event[95].Page[0].list.command[4].textChoice[3],Уйти,
Map.Event[95].Page[0].list.command[6],____TEXT____,
Map.Event[95].Page[0].list.command[7].textData,.\|.\|.\|.,
Map.Event[95].Page[0].list.command[8],____TEXT____,
Map.Event[95].Page[0].list.command[9].textData,Ты заканчиваешь молитву. ,
Map.Event[95].Page[0].list.command[13],____TEXT____,
Map.Event[95].Page[0].list.command[14].textData,.\|.\|.\|.,
Map.Event[95].Page[0].list.command[15],____TEXT____,
Map.Event[95].Page[0].list.command[16].textData,Ты заканчиваешь молитву. ,
Map.Event[95].Page[0].list.command[21],____TEXT____,
Map.Event[95].Page[0].list.command[22].textData,.\|.\|.\|.,
Map.Event[95].Page[0].list.command[23],____TEXT____,
Map.Event[95].Page[0].list.command[24].textData,Ты заканчиваешь молитву. ,
Map.Event[95].Page[1].list.command[0],____TEXT____,
Map.Event[95].Page[1].list.command[1].textData,Перед тобой древняя статуя.,
Map.Event[95].Page[1].list.command[2],____TEXT____,
Map.Event[95].Page[1].list.command[3].textData,Ты хочешь помолиться?,
Map.Event[95].Page[1].list.command[4],___CHOICE___,
Map.Event[95].Page[1].list.command[4].textChoice[0],Молиться Гро-гороту,
Map.Event[95].Page[1].list.command[4].textChoice[1],Молиться Сильвиан,
Map.Event[95].Page[1].list.command[4].textChoice[2],Молиться Алл-меру,
Map.Event[95].Page[1].list.command[4].textChoice[3],Уйти,
Map.Event[95].Page[1].list.command[6],____TEXT____,
Map.Event[95].Page[1].list.command[7].textData,.\|.\|.\|.,
Map.Event[95].Page[1].list.command[8],____TEXT____,
Map.Event[95].Page[1].list.command[9].textData,Ты заканчиваешь молитву. ,
Map.Event[95].Page[1].list.command[13],____TEXT____,
Map.Event[95].Page[1].list.command[14].textData,.\|.\|.\|.,
Map.Event[95].Page[1].list.command[15],____TEXT____,
Map.Event[95].Page[1].list.command[16].textData,Ты заканчиваешь молитву. ,
Map.Event[95].Page[1].list.command[20],____TEXT____,
Map.Event[95].Page[1].list.command[21].textData,.\|.\|.\|.,
Map.Event[95].Page[1].list.command[22],____TEXT____,
Map.Event[95].Page[1].list.command[23].textData,Ты заканчиваешь молитву. ,
Map.Event[96].Page[0].list.command[0],____TEXT____,
Map.Event[96].Page[0].list.command[1].textData,"- БОЮСЬ, НАД ЭТОЙ ЗОНОЙ ПОКА ЕЩЕ ВЕДЕТСЯ РАБОТА -",
Map.Event[96].Page[0].list.command[2].textData,"- ВОЗВРАЩАЙСЯ, КОГДА ВЫЙДЕТ СЛЕДУЮЩАЯ ДЕМКА, ЛАДНО? - ",
Map.Event[97].Page[0].list.command[0],____TEXT____,
Map.Event[97].Page[0].list.command[1].textData,"- БОЮСЬ, НАД ЭТОЙ ЗОНОЙ ПОКА ЕЩЕ ВЕДЕТСЯ РАБОТА -",
Map.Event[97].Page[0].list.command[2].textData,"- ВОЗВРАЩАЙСЯ, КОГДА ВЫЙДЕТ СЛЕДУЮЩАЯ ДЕМКА, ЛАДНО? - ",
Map.Event[99].Page[0].list.command[0],____TEXT____,
Map.Event[99].Page[0].list.command[1].textData,Здесь груда сожжённых тел. ,
Map.Event[100].Page[0].list.command[0],____TEXT____,
Map.Event[100].Page[0].list.command[1].textData,Здесь груда сожжённых тел. ,
Map.Event[101].Page[0].list.command[0],____TEXT____,
Map.Event[101].Page[0].list.command[1].textData,Здесь груда сожжённых тел. ,
Map.Event[102].Page[1].list.command[0],____TEXT____,
Map.Event[102].Page[1].list.command[1].textData,Здесь лежит \N[16]...,
Map.Event[102].Page[1].list.command[3],____TEXT____,
Map.Event[102].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[102].Page[1].list.command[5],___CHOICE___,
Map.Event[102].Page[1].list.command[5].textChoice[0],Да,
Map.Event[102].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[102].Page[1].list.command[7],____TEXT____,
Map.Event[102].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[102].Page[1].list.command[9],____TEXT____,
Map.Event[102].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[103].Page[0].list.command[0],____TEXT____,
Map.Event[103].Page[0].list.command[1].textData,Здесь груда сожжённых тел. ,
Map.Event[104].Page[0].list.command[0],____TEXT____,
Map.Event[104].Page[0].list.command[1].textData,Здесь груда сожжённых тел. ,
Map.Event[108].Page[0].list.command[0],____TEXT____,
Map.Event[108].Page[0].list.command[1].textData,Здесь груда сожжённых тел. ,
Map.Event[111].Page[0].list.command[0],____TEXT____,
Map.Event[111].Page[0].list.command[1].textData,"Похоже, что Пещерная мать наконец мертва. ",
Map.Event[111].Page[0].list.command[2],____TEXT____,
Map.Event[111].Page[0].list.command[3].textData,У неё между ног есть отверстие... ,
Map.Event[111].Page[0].list.command[4],___CHOICE___,
Map.Event[111].Page[0].list.command[4].textChoice[0],Обыскать,
Map.Event[111].Page[0].list.command[4].textChoice[1],Уйти,
Map.Event[111].Page[0].list.command[6],____TEXT____,
Map.Event[111].Page[0].list.command[7].textData,Ты тянешь руку через гадостную жёлтую слизь сочащуюся ,
Map.Event[111].Page[0].list.command[8].textData,изнутри...,
Map.Event[111].Page[0].list.command[9],____TEXT____,
Map.Event[111].Page[0].list.command[10].textData,Ты находишь \c[2]Яйцо карлика\c[0]!,
Map.Event[111].Page[1].list.command[2],____TEXT____,
Map.Event[111].Page[1].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[111].Page[1].list.command[4],___CHOICE___,
Map.Event[111].Page[1].list.command[4].textChoice[0],Да,
Map.Event[111].Page[1].list.command[4].textChoice[1],Нет,
Map.Event[111].Page[1].list.command[7],____TEXT____,
Map.Event[111].Page[1].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[111].Page[1].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[111].Page[1].list.command[22],____TEXT____,
Map.Event[111].Page[1].list.command[23].textData,"Похоже, что Пещерная мать наконец мертва. ",
Map.Event[112].Page[0].list.command[0],____TEXT____,
Map.Event[112].Page[0].list.command[1].textData,"Похоже, что Пещерная мать наконец мертва. ",
Map.Event[112].Page[0].list.command[2],____TEXT____,
Map.Event[112].Page[0].list.command[3].textData,У неё между ног есть отверстие... ,
Map.Event[112].Page[0].list.command[4],___CHOICE___,
Map.Event[112].Page[0].list.command[4].textChoice[0],Обыскать,
Map.Event[112].Page[0].list.command[4].textChoice[1],Уйти,
Map.Event[112].Page[0].list.command[6],____TEXT____,
Map.Event[112].Page[0].list.command[7].textData,Ты тянешь руку через гадостную жёлтую слизь сочащуюся ,
Map.Event[112].Page[0].list.command[8].textData,изнутри...,
Map.Event[112].Page[0].list.command[9],____TEXT____,
Map.Event[112].Page[0].list.command[10].textData,Ты находишь \c[2]Яйцо карлика\c[0]!,
Map.Event[112].Page[1].list.command[2],____TEXT____,
Map.Event[112].Page[1].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[112].Page[1].list.command[4],___CHOICE___,
Map.Event[112].Page[1].list.command[4].textChoice[0],Да,
Map.Event[112].Page[1].list.command[4].textChoice[1],Нет,
Map.Event[112].Page[1].list.command[7],____TEXT____,
Map.Event[112].Page[1].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[112].Page[1].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[112].Page[1].list.command[22],____TEXT____,
Map.Event[112].Page[1].list.command[23].textData,"Похоже, что Пещерная мать наконец мертва. ",
Map.Event[113].Page[0].list.command[0],____TEXT____,
Map.Event[113].Page[0].list.command[1].textData,"Похоже, что Пещерная мать наконец мертва. ",
Map.Event[113].Page[0].list.command[2],____TEXT____,
Map.Event[113].Page[0].list.command[3].textData,У неё между ног есть отверстие... ,
Map.Event[113].Page[0].list.command[4],___CHOICE___,
Map.Event[113].Page[0].list.command[4].textChoice[0],Обыскать,
Map.Event[113].Page[0].list.command[4].textChoice[1],Уйти,
Map.Event[113].Page[0].list.command[6],____TEXT____,
Map.Event[113].Page[0].list.command[7].textData,Ты тянешь руку через гадостную жёлтую слизь сочащуюся ,
Map.Event[113].Page[0].list.command[8].textData,изнутри...,
Map.Event[113].Page[0].list.command[9],____TEXT____,
Map.Event[113].Page[0].list.command[10].textData,Ты находишь \c[2]Яйцо карлика\c[0]!,
Map.Event[113].Page[1].list.command[2],____TEXT____,
Map.Event[113].Page[1].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[113].Page[1].list.command[4],___CHOICE___,
Map.Event[113].Page[1].list.command[4].textChoice[0],Да,
Map.Event[113].Page[1].list.command[4].textChoice[1],Нет,
Map.Event[113].Page[1].list.command[7],____TEXT____,
Map.Event[113].Page[1].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[113].Page[1].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[113].Page[1].list.command[22],____TEXT____,
Map.Event[113].Page[1].list.command[23].textData,"Похоже, что Пещерная мать наконец мертва. ",
Map.Event[114].Page[0].list.command[0],____TEXT____,
Map.Event[114].Page[0].list.command[1].textData,"Похоже, что Пещерная мать наконец мертва. ",
Map.Event[114].Page[0].list.command[2],____TEXT____,
Map.Event[114].Page[0].list.command[3].textData,У неё между ног есть отверстие... ,
Map.Event[114].Page[0].list.command[4],___CHOICE___,
Map.Event[114].Page[0].list.command[4].textChoice[0],Обыскать,
Map.Event[114].Page[0].list.command[4].textChoice[1],Уйти,
Map.Event[114].Page[0].list.command[6],____TEXT____,
Map.Event[114].Page[0].list.command[7].textData,Ты тянешь руку через гадостную жёлтую слизь сочащуюся ,
Map.Event[114].Page[0].list.command[8].textData,изнутри...,
Map.Event[114].Page[0].list.command[9],____TEXT____,
Map.Event[114].Page[0].list.command[10].textData,Ты находишь \c[2]Яйцо карлика\c[0]!,
Map.Event[114].Page[1].list.command[2],____TEXT____,
Map.Event[114].Page[1].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[114].Page[1].list.command[4],___CHOICE___,
Map.Event[114].Page[1].list.command[4].textChoice[0],Да,
Map.Event[114].Page[1].list.command[4].textChoice[1],Нет,
Map.Event[114].Page[1].list.command[7],____TEXT____,
Map.Event[114].Page[1].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[114].Page[1].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[114].Page[1].list.command[22],____TEXT____,
Map.Event[114].Page[1].list.command[23].textData,"Похоже, что Пещерная мать наконец мертва. ",
Map.Event[115].Page[0].list.command[0],____TEXT____,
Map.Event[115].Page[0].list.command[1].textData,"Похоже, что Пещерная мать наконец мертва. ",
Map.Event[115].Page[0].list.command[2],____TEXT____,
Map.Event[115].Page[0].list.command[3].textData,У неё между ног есть отверстие... ,
Map.Event[115].Page[0].list.command[4],___CHOICE___,
Map.Event[115].Page[0].list.command[4].textChoice[0],Обыскать,
Map.Event[115].Page[0].list.command[4].textChoice[1],Уйти,
Map.Event[115].Page[0].list.command[6],____TEXT____,
Map.Event[115].Page[0].list.command[7].textData,Ты тянешь руку через гадостную жёлтую слизь сочащуюся ,
Map.Event[115].Page[0].list.command[8].textData,изнутри...,
Map.Event[115].Page[0].list.command[9],____TEXT____,
Map.Event[115].Page[0].list.command[10].textData,Ты находишь \c[2]Яйцо карлика\c[0]!,
Map.Event[115].Page[1].list.command[2],____TEXT____,
Map.Event[115].Page[1].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[115].Page[1].list.command[4],___CHOICE___,
Map.Event[115].Page[1].list.command[4].textChoice[0],Да,
Map.Event[115].Page[1].list.command[4].textChoice[1],Нет,
Map.Event[115].Page[1].list.command[7],____TEXT____,
Map.Event[115].Page[1].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[115].Page[1].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[115].Page[1].list.command[22],____TEXT____,
Map.Event[115].Page[1].list.command[23].textData,"Похоже, что Пещерная мать наконец мертва. ",
Map.Event[137].Page[0].list.command[0],____TEXT____,
Map.Event[137].Page[0].list.command[1].textData,"Здесь стоят ящики, но тебе через них не пройти, так ",
Map.Event[137].Page[0].list.command[2].textData,ведь?,
Map.Event[137].Page[0].list.command[3],____TEXT____,
Map.Event[137].Page[0].list.command[4].textData,"Очевидно, это чьё-то хранилище.",
Map.Event[138].Page[0].list.command[0],____TEXT____,
Map.Event[138].Page[0].list.command[1].textData,"Здесь стоят ящики, но тебе через них не пройти, так ",
Map.Event[138].Page[0].list.command[2].textData,ведь?,
Map.Event[138].Page[0].list.command[3],____TEXT____,
Map.Event[138].Page[0].list.command[4].textData,"Очевидно, это чьё-то хранилище.",
Map.Event[139].Page[0].list.command[0],____TEXT____,
Map.Event[139].Page[0].list.command[1].textData,"Здесь стоят ящики, но тебе через них не пройти, так ",
Map.Event[139].Page[0].list.command[2].textData,ведь?,
Map.Event[139].Page[0].list.command[3],____TEXT____,
Map.Event[139].Page[0].list.command[4].textData,"Очевидно, это чьё-то хранилище.",
Map.Event[140].Page[0].list.command[0],____TEXT____,
Map.Event[140].Page[0].list.command[1].textData,Бочка. В ней пусто.,
Map.Event[141].Page[0].list.command[0],____TEXT____,
Map.Event[141].Page[0].list.command[1].textData,Одеяло для пикника.,
Map.Event[142].Page[0].list.command[0],____TEXT____,
Map.Event[142].Page[0].list.command[1].textData,Одеяло для пикника.,
Map.Event[143].Page[0].list.command[0],____TEXT____,
Map.Event[143].Page[0].list.command[1].textData,Одеяло для пикника.,
Map.Event[144].Page[0].list.command[0],____TEXT____,
Map.Event[144].Page[0].list.command[1].textData,Одеяло для пикника.,
Map.Event[145].Page[0].list.command[0],____TEXT____,
Map.Event[145].Page[0].list.command[1].textData,Здесь груда сожжённых тел. ,
Map.Event[147].Page[0].list.command[0],____TEXT____,
Map.Event[147].Page[0].list.command[1].textData,Одеяло для пикника.,
Map.Event[148].Page[0].list.command[0],____TEXT____,
Map.Event[148].Page[0].list.command[1].textData,Одеяло для пикника.,
Map.Event[149].Page[0].list.command[0],____TEXT____,
Map.Event[149].Page[0].list.command[1].textData,Одеяло для пикника.,
Map.Event[150].Page[0].list.command[0],____TEXT____,
Map.Event[150].Page[0].list.command[1].textData,Одеяло для пикника.,
Map.Event[151].Page[0].list.command[0],____TEXT____,
Map.Event[151].Page[0].list.command[1].textData,Одеяло для пикника.,
