Ruta,Texto original,Traducción
Map.Event[67].Page[10].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[67].Page[11].list.command[0],____TEXT____,
Map.Event[67].Page[11].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[67].Page[12].list.command[0],____TEXT____,
Map.Event[67].Page[12].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[67].Page[13].list.command[0],____TEXT____,
Map.Event[67].Page[13].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[67].Page[14].list.command[0],____TEXT____,
Map.Event[67].Page[14].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[67].Page[15].list.command[0],____TEXT____,
Map.Event[67].Page[15].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[67].Page[16].list.command[0],____TEXT____,
Map.Event[67].Page[16].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[67].Page[17].list.command[0],____TEXT____,
Map.Event[67].Page[17].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[67].Page[18].list.command[0],____TEXT____,
Map.Event[67].Page[18].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[68].Page[0].list.command[0],____TEXT____,
Map.Event[68].Page[0].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[68].Page[1].list.command[0],____TEXT____,
Map.Event[68].Page[1].list.command[1].textData,\c[7]Бакман\c[0],
Map.Event[68].Page[1].list.command[2].textData,"""К-к-как...""",
Map.Event[68].Page[1].list.command[3],____TEXT____,
Map.Event[68].Page[1].list.command[4].textData,Бакман рыдает и захлёбывается в панике. ,
Map.Event[68].Page[2].list.command[0],____TEXT____,
Map.Event[68].Page[2].list.command[1].textData,Похоже Бакман скончался...,
Map.Event[68].Page[2].list.command[4],____TEXT____,
Map.Event[68].Page[2].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[68].Page[2].list.command[6],___CHOICE___,
Map.Event[68].Page[2].list.command[6].textChoice[0],Да,
Map.Event[68].Page[2].list.command[6].textChoice[1],Нет,
Map.Event[68].Page[2].list.command[9],____TEXT____,
Map.Event[68].Page[2].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[68].Page[2].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[68].Page[3].list.command[0],____TEXT____,
Map.Event[68].Page[3].list.command[1].textData,Он выглядит мертвым...,
Map.Event[68].Page[3].list.command[4],____TEXT____,
Map.Event[68].Page[3].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[68].Page[3].list.command[6],___CHOICE___,
Map.Event[68].Page[3].list.command[6].textChoice[0],Да,
Map.Event[68].Page[3].list.command[6].textChoice[1],Нет,
Map.Event[68].Page[3].list.command[9],____TEXT____,
Map.Event[68].Page[3].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[68].Page[3].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[69].Page[0].list.command[0],____TEXT____,
Map.Event[69].Page[0].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[70].Page[0].list.command[0],____TEXT____,
Map.Event[70].Page[0].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[70].Page[1].list.command[0],____TEXT____,
Map.Event[70].Page[1].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[70].Page[2].list.command[0],____TEXT____,
Map.Event[70].Page[2].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[70].Page[3].list.command[0],____TEXT____,
Map.Event[70].Page[3].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[70].Page[4].list.command[0],____TEXT____,
Map.Event[70].Page[4].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[70].Page[5].list.command[0],____TEXT____,
Map.Event[70].Page[5].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[70].Page[6].list.command[0],____TEXT____,
Map.Event[70].Page[6].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[70].Page[7].list.command[0],____TEXT____,
Map.Event[70].Page[7].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[70].Page[8].list.command[0],____TEXT____,
Map.Event[70].Page[8].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[70].Page[9].list.command[0],____TEXT____,
Map.Event[70].Page[9].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[70].Page[10].list.command[0],____TEXT____,
Map.Event[70].Page[10].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[70].Page[11].list.command[0],____TEXT____,
Map.Event[70].Page[11].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[70].Page[12].list.command[0],____TEXT____,
Map.Event[70].Page[12].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[70].Page[13].list.command[0],____TEXT____,
Map.Event[70].Page[13].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[70].Page[14].list.command[0],____TEXT____,
Map.Event[70].Page[14].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[70].Page[15].list.command[0],____TEXT____,
Map.Event[70].Page[15].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[70].Page[16].list.command[0],____TEXT____,
Map.Event[70].Page[16].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[70].Page[17].list.command[0],____TEXT____,
Map.Event[70].Page[17].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[70].Page[18].list.command[0],____TEXT____,
Map.Event[70].Page[18].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[70].Page[19].list.command[0],____TEXT____,
Map.Event[70].Page[19].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[71].Page[0].list.command[1],____TEXT____,
Map.Event[71].Page[0].list.command[2].textData,Ведро заполнено кровью.,
Map.Event[71].Page[0].list.command[3],___CHOICE___,
Map.Event[71].Page[0].list.command[3].textChoice[0],Зачерпнуть в стеклянный флакон.,
Map.Event[71].Page[0].list.command[3].textChoice[1],Отойти,
Map.Event[71].Page[0].list.command[5],____TEXT____,
Map.Event[71].Page[0].list.command[6].textData,Ты зачерпываешь немного крови в стеклянный флакон.,
Map.Event[71].Page[0].list.command[7],____TEXT____,
Map.Event[71].Page[0].list.command[8].textData,Получен \c[2]Флакон с кровью\c[0]!,
Map.Event[71].Page[0].list.command[18],____TEXT____,
Map.Event[71].Page[0].list.command[19].textData,Ведро заполнено кровью.,
Map.Event[71].Page[1].list.command[0],____TEXT____,
Map.Event[71].Page[1].list.command[1].textData,Теперь в ведре пусто.,
Map.Event[72].Page[0].list.command[0],____TEXT____,
Map.Event[72].Page[0].list.command[1].textData,Железная дева в ожидании следующего бедняги.,
Map.Event[72].Page[0].list.command[2].textData,,
Map.Event[73].Page[0].list.command[0],____TEXT____,
Map.Event[73].Page[0].list.command[1].textData,Железная дева в ожидании следующего бедняги.,
Map.Event[73].Page[0].list.command[2].textData,,
Map.Event[74].Page[0].list.command[0],____TEXT____,
Map.Event[74].Page[0].list.command[1].textData,Железная дева в ожидании следующего бедняги.,
Map.Event[74].Page[0].list.command[2].textData,,
Map.Event[75].Page[0].list.command[0],____TEXT____,
Map.Event[75].Page[0].list.command[1].textData,Железная дева в ожидании следующего бедняги.,
Map.Event[75].Page[0].list.command[2].textData,,
Map.Event[76].Page[0].list.command[0],____TEXT____,
Map.Event[76].Page[0].list.command[1].textData,"Устройство для пыток. Ты хочешь заглянуть внутрь, ",
Map.Event[76].Page[0].list.command[2].textData,"но в последний момент решаешь, что оно того не стоит.",
Map.Event[76].Page[1].list.command[0],____TEXT____,
Map.Event[76].Page[1].list.command[1].textData,\c[7]Жанна\c[0],
Map.Event[76].Page[1].list.command[2].textData,"""...""",
Map.Event[76].Page[1].list.command[3],____TEXT____,
Map.Event[76].Page[1].list.command[4].textData,\c[7]Жанна\c[0],
Map.Event[76].Page[1].list.command[5].textData,"""Чего тебе надо, грязная крыса?!""",
Map.Event[76].Page[1].list.command[6],___CHOICE___,
Map.Event[76].Page[1].list.command[6].textChoice[0],"""В этом мире один закон: убей-или-умри"".",
Map.Event[76].Page[1].list.command[6].textChoice[1],"""Прости меня за это...""",
Map.Event[76].Page[1].list.command[6].textChoice[2],"""...""",
Map.Event[76].Page[1].list.command[8],____TEXT____,
Map.Event[76].Page[1].list.command[9].textData,\c[7]Жанна\c[0],
Map.Event[76].Page[1].list.command[10].textData,"""...""",
Map.Event[76].Page[1].list.command[11],____TEXT____,
Map.Event[76].Page[1].list.command[12].textData,"Она старается не показывать своих эмоций, но ты все ",
Map.Event[76].Page[1].list.command[13].textData,равно можешь разглядеть ужас в её глазах.,
Map.Event[76].Page[1].list.command[16],____TEXT____,
Map.Event[76].Page[1].list.command[17].textData,\c[7]Жанна\c[0],
Map.Event[76].Page[1].list.command[18].textData,*Плюёт*,
Map.Event[76].Page[1].list.command[19],____TEXT____,
Map.Event[76].Page[1].list.command[20].textData,Она плюёт тебе в лицо.,
Map.Event[76].Page[2].list.command[0],____TEXT____,
Map.Event[76].Page[2].list.command[1].textData,Она мертва.,
Map.Event[77].Page[0].list.command[0],____TEXT____,
Map.Event[77].Page[0].list.command[1].textData,"Устройство для пыток. Ты хочешь заглянуть внутрь, ",
Map.Event[77].Page[0].list.command[2].textData,"но в последний момент решаешь, что оно того не стоит.",
Map.Event[77].Page[1].list.command[0],____TEXT____,
Map.Event[77].Page[1].list.command[1].textData,\c[7]Жанна\c[0],
Map.Event[77].Page[1].list.command[2].textData,"""...""",
Map.Event[77].Page[1].list.command[3],____TEXT____,
Map.Event[77].Page[1].list.command[4].textData,\c[7]Жанна\c[0],
Map.Event[77].Page[1].list.command[5].textData,"""Чего тебе надо, грязная крыса?!""",
Map.Event[77].Page[1].list.command[6],___CHOICE___,
Map.Event[77].Page[1].list.command[6].textChoice[0],"""В этом мире один закон: убей-или-умри"".",
Map.Event[77].Page[1].list.command[6].textChoice[1],"""Прости меня за это...""",
Map.Event[77].Page[1].list.command[6].textChoice[2],"""...""",
Map.Event[77].Page[1].list.command[8],____TEXT____,
Map.Event[77].Page[1].list.command[9].textData,\c[7]Жанна\c[0],
Map.Event[77].Page[1].list.command[10].textData,"""...""",
Map.Event[77].Page[1].list.command[11],____TEXT____,
Map.Event[77].Page[1].list.command[12].textData,"Она старается не показывать своих эмоций, но ты все ",
Map.Event[77].Page[1].list.command[13].textData,равно можешь разглядеть ужас в её глазах.,
Map.Event[77].Page[1].list.command[16],____TEXT____,
Map.Event[77].Page[1].list.command[17].textData,\c[7]Жанна\c[0],
Map.Event[77].Page[1].list.command[18].textData,*Плюёт*,
Map.Event[77].Page[1].list.command[19],____TEXT____,
Map.Event[77].Page[1].list.command[20].textData,Она плюёт тебе в лицо.,
Map.Event[77].Page[2].list.command[0],____TEXT____,
Map.Event[77].Page[2].list.command[1].textData,Она мертва.,
Map.Event[78].Page[0].list.command[0],____TEXT____,
Map.Event[78].Page[0].list.command[1].textData,"Устройство для пыток. Ты хочешь заглянуть внутрь, ",
Map.Event[78].Page[0].list.command[2].textData,"но в последний момент решаешь, что оно того не стоит.",
Map.Event[78].Page[1].list.command[0],____TEXT____,
Map.Event[78].Page[1].list.command[1].textData,\c[7]Жанна\c[0],
Map.Event[78].Page[1].list.command[2].textData,"""...""",
Map.Event[78].Page[1].list.command[3],____TEXT____,
Map.Event[78].Page[1].list.command[4].textData,\c[7]Жанна\c[0],
Map.Event[78].Page[1].list.command[5].textData,"""Чего тебе надо, грязная крыса?!""",
Map.Event[78].Page[1].list.command[6],___CHOICE___,
Map.Event[78].Page[1].list.command[6].textChoice[0],"""В этом мире один закон: убей-или-умри"".",
Map.Event[78].Page[1].list.command[6].textChoice[1],"""Прости меня за это...""",
Map.Event[78].Page[1].list.command[6].textChoice[2],"""...""",
Map.Event[78].Page[1].list.command[8],____TEXT____,
Map.Event[78].Page[1].list.command[9].textData,\c[7]Жанна\c[0],
Map.Event[78].Page[1].list.command[10].textData,"""...""",
Map.Event[78].Page[1].list.command[11],____TEXT____,
Map.Event[78].Page[1].list.command[12].textData,"Она старается не показывать своих эмоций, но ты все ",
Map.Event[78].Page[1].list.command[13].textData,равно можешь разглядеть ужас в её глазах.,
Map.Event[78].Page[1].list.command[16],____TEXT____,
Map.Event[78].Page[1].list.command[17].textData,\c[7]Жанна\c[0],
Map.Event[78].Page[1].list.command[18].textData,*Плюёт*,
Map.Event[78].Page[1].list.command[19],____TEXT____,
Map.Event[78].Page[1].list.command[20].textData,Она плюёт тебе в лицо.,
Map.Event[78].Page[2].list.command[0],____TEXT____,
Map.Event[78].Page[2].list.command[1].textData,Она мертва.,
Map.Event[80].Page[0].list.command[0],____TEXT____,
Map.Event[80].Page[0].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[81].Page[0].list.command[0],____TEXT____,
Map.Event[81].Page[0].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[82].Page[0].list.command[0],____TEXT____,
Map.Event[82].Page[0].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[83].Page[0].list.command[0],____TEXT____,
Map.Event[83].Page[0].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[84].Page[0].list.command[0],____TEXT____,
Map.Event[84].Page[0].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[85].Page[0].list.command[0],____TEXT____,
Map.Event[85].Page[0].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[86].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[4].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[5].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[6].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[7].list.command[2],____TEXT____,
Map.Event[86].Page[7].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[86].Page[7].list.command[4],___CHOICE___,
Map.Event[86].Page[7].list.command[4].textChoice[0],Да,
Map.Event[86].Page[7].list.command[4].textChoice[1],Нет,
Map.Event[86].Page[7].list.command[7],____TEXT____,
Map.Event[86].Page[7].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[86].Page[7].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[86].Page[7].list.command[23],____TEXT____,
Map.Event[86].Page[7].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки стража.,
Map.Event[86].Page[7].list.command[25],___CHOICE___,
Map.Event[86].Page[7].list.command[25].textChoice[0],Да,
Map.Event[86].Page[7].list.command[25].textChoice[1],Нет,
Map.Event[86].Page[7].list.command[72],____TEXT____,
Map.Event[86].Page[7].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[86].Page[7].list.command[88],____TEXT____,
Map.Event[86].Page[7].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на страже.,
Map.Event[86].Page[7].list.command[90],___CHOICE___,
Map.Event[86].Page[7].list.command[90].textChoice[0],Использовать,
Map.Event[86].Page[7].list.command[90].textChoice[1],Нет,
Map.Event[86].Page[7].list.command[145],____TEXT____,
Map.Event[86].Page[7].list.command[146].textData,Дитя проросло из твоего семени!,
Map.Event[86].Page[7].list.command[147],____TEXT____,
Map.Event[86].Page[7].list.command[148].textData,Ты берёшь дитя с собой.,
Map.Event[86].Page[7].list.command[163],____TEXT____,
Map.Event[86].Page[7].list.command[164].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[86].Page[7].list.command[179],____TEXT____,
Map.Event[86].Page[7].list.command[180].textData,Чудовище повержено...,
Map.Event[86].Page[7].list.command[181],___CHOICE___,
Map.Event[86].Page[7].list.command[181].textChoice[0],Ударить его,
Map.Event[86].Page[7].list.command[181].textChoice[1],Обыскать его,
Map.Event[86].Page[7].list.command[181].textChoice[2],Освежевать его,
Map.Event[86].Page[7].list.command[181].textChoice[3],Оставить его,
Map.Event[86].Page[7].list.command[187],____TEXT____,
Map.Event[86].Page[7].list.command[188].textData,Никакой реакции. Но это приносит удовлетворение.,
Map.Event[86].Page[7].list.command[201],____TEXT____,
Map.Event[86].Page[7].list.command[202].textData,Ты подбираешь \c[2]Кожу стража\c[0]!,
Map.Event[86].Page[7].list.command[209],____TEXT____,
Map.Event[86].Page[7].list.command[210].textData,Чудовище повержено...,
Map.Event[86].Page[7].list.command[211],___CHOICE___,
Map.Event[86].Page[7].list.command[211].textChoice[0],Ударить его,
Map.Event[86].Page[7].list.command[211].textChoice[1],Обыскать его,
Map.Event[86].Page[7].list.command[211].textChoice[2],Оставить его,
Map.Event[86].Page[7].list.command[217],____TEXT____,
Map.Event[86].Page[7].list.command[218].textData,Никакой реакции. Но это приносит удовлетворение.,
Map.Event[86].Page[8].list.command[2],____TEXT____,
Map.Event[86].Page[8].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[86].Page[8].list.command[4],___CHOICE___,
Map.Event[86].Page[8].list.command[4].textChoice[0],Да,
Map.Event[86].Page[8].list.command[4].textChoice[1],Нет,
Map.Event[86].Page[8].list.command[7],____TEXT____,
Map.Event[86].Page[8].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[86].Page[8].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[86].Page[8].list.command[23],____TEXT____,
Map.Event[86].Page[8].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки стража.,
Map.Event[86].Page[8].list.command[25],___CHOICE___,
Map.Event[86].Page[8].list.command[25].textChoice[0],Да,
Map.Event[86].Page[8].list.command[25].textChoice[1],Нет,
Map.Event[86].Page[8].list.command[72],____TEXT____,
Map.Event[86].Page[8].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[86].Page[8].list.command[88],____TEXT____,
Map.Event[86].Page[8].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на страже.,
Map.Event[86].Page[8].list.command[90],___CHOICE___,
Map.Event[86].Page[8].list.command[90].textChoice[0],Использовать,
Map.Event[86].Page[8].list.command[90].textChoice[1],Нет,
Map.Event[86].Page[8].list.command[145],____TEXT____,
Map.Event[86].Page[8].list.command[146].textData,Дитя проросло из твоего семени!,
Map.Event[86].Page[8].list.command[147],____TEXT____,
Map.Event[86].Page[8].list.command[148].textData,Ты берёшь дитя с собой.,
Map.Event[86].Page[8].list.command[163],____TEXT____,
Map.Event[86].Page[8].list.command[164].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[86].Page[8].list.command[179],____TEXT____,
Map.Event[86].Page[8].list.command[180].textData,Чудовище повержено...,
Map.Event[86].Page[8].list.command[181],___CHOICE___,
Map.Event[86].Page[8].list.command[181].textChoice[0],Ударить его,
Map.Event[86].Page[8].list.command[181].textChoice[1],Обыскать его,
Map.Event[86].Page[8].list.command[181].textChoice[2],Освежевать его,
Map.Event[86].Page[8].list.command[181].textChoice[3],Оставить его,
Map.Event[86].Page[8].list.command[187],____TEXT____,
Map.Event[86].Page[8].list.command[188].textData,Никакой реакции. Но это приносит удовлетворение.,
Map.Event[86].Page[8].list.command[191],____TEXT____,
Map.Event[86].Page[8].list.command[192].textData,У него не осталось ничего полезного.,
Map.Event[86].Page[8].list.command[201],____TEXT____,
Map.Event[86].Page[8].list.command[202].textData,Ты подбираешь \c[2]Кожу стража\c[0]!,
Map.Event[86].Page[8].list.command[209],____TEXT____,
Map.Event[86].Page[8].list.command[210].textData,Чудовище повержено...,
Map.Event[86].Page[8].list.command[211],___CHOICE___,
Map.Event[86].Page[8].list.command[211].textChoice[0],Ударить его,
Map.Event[86].Page[8].list.command[211].textChoice[1],Обыскать его,
Map.Event[86].Page[8].list.command[211].textChoice[2],Оставить его,
Map.Event[86].Page[8].list.command[217],____TEXT____,
Map.Event[86].Page[8].list.command[218].textData,Никакой реакции. Но это приносит удовлетворение.,
Map.Event[86].Page[8].list.command[221],____TEXT____,
Map.Event[86].Page[8].list.command[222].textData,У него не осталось ничего полезного.,
Map.Event[86].Page[9].list.command[2],____TEXT____,
Map.Event[86].Page[9].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[86].Page[9].list.command[4],___CHOICE___,
Map.Event[86].Page[9].list.command[4].textChoice[0],Да,
Map.Event[86].Page[9].list.command[4].textChoice[1],Нет,
Map.Event[86].Page[9].list.command[7],____TEXT____,
Map.Event[86].Page[9].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[86].Page[9].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[86].Page[9].list.command[22],____TEXT____,
Map.Event[86].Page[9].list.command[23].textData,Осталась лишь груда мяса...,
Map.Event[92].Page[0].list.command[0],____TEXT____,
Map.Event[92].Page[0].list.command[1].textData,Ты видишь ловушку со стрелой в стене.,
Map.Event[92].Page[0].list.command[2],___CHOICE___,
Map.Event[92].Page[0].list.command[2].textChoice[0],Засунуть руку внутрь,
Map.Event[92].Page[0].list.command[2].textChoice[1],Уйти,
Map.Event[93].Page[0].list.command[0],____TEXT____,
Map.Event[93].Page[0].list.command[1].textData,Разные инструменты пыток. Назначение большинства,
Map.Event[93].Page[0].list.command[2].textData,из них остаётся за гранью твоего понимания.,
Map.Event[93].Page[0].list.command[3],____TEXT____,
Map.Event[93].Page[0].list.command[4].textData,Ты забираешь \c[2]Нож для снятия шкур\c[0] с собой.,
Map.Event[93].Page[1].list.command[0],____TEXT____,
Map.Event[93].Page[1].list.command[1].textData,Разные инструменты пыток. Назначение большинства,
Map.Event[93].Page[1].list.command[2].textData,из них остаётся за гранью твоего понимания.,
Map.Event[94].Page[0].list.command[0],____TEXT____,
Map.Event[94].Page[0].list.command[1].textData,Разные инструменты пыток. Назначение большинства,
Map.Event[94].Page[0].list.command[2].textData,из них остаётся за гранью твоего понимания.,
Map.Event[94].Page[0].list.command[3],____TEXT____,
Map.Event[94].Page[0].list.command[4].textData,Ты забираешь \c[2]Нож для снятия шкур\c[0] с собой.,
Map.Event[94].Page[1].list.command[0],____TEXT____,
Map.Event[94].Page[1].list.command[1].textData,Разные инструменты пыток. Назначение большинства,
Map.Event[94].Page[1].list.command[2].textData,из них остаётся за гранью твоего понимания.,
Map.Event[95].Page[0].list.command[1],____TEXT____,
Map.Event[95].Page[0].list.command[2].textData,Ты открываешь дверь камеры.,
Map.Event[95].Page[0].list.command[14],____TEXT____,
Map.Event[95].Page[0].list.command[15].textData,У двери камеры надёжный замок. Без ключа её не открыть.,
Map.Event[95].Page[0].list.command[16],___CHOICE___,
Map.Event[95].Page[0].list.command[16].textChoice[0],Использовать \c[2]Ключ Эт.2\c[0],
Map.Event[95].Page[0].list.command[16].textChoice[1],Уйти,
Map.Event[95].Page[0].list.command[32],____TEXT____,
Map.Event[95].Page[0].list.command[33].textData,У двери камеры надёжный замок. Без ключа её не открыть.,
Map.Event[95].Page[1].list.command[1],____TEXT____,
Map.Event[95].Page[1].list.command[2].textData,Ты открываешь дверь камеры.,
Map.Event[95].Page[1].list.command[13],____TEXT____,
Map.Event[95].Page[1].list.command[14].textData,У двери камеры надёжный замок. Без ключа её не открыть.,
Map.Event[95].Page[1].list.command[16],___CHOICE___,
Map.Event[95].Page[1].list.command[16].textChoice[0],Использовать \c[2]Ключ Эт.2\c[0],
Map.Event[95].Page[1].list.command[16].textChoice[1],Уйти,
Map.Event[96].Page[0].list.command[0],____TEXT____,
Map.Event[96].Page[0].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[97].Page[0].list.command[0],____TEXT____,
Map.Event[97].Page[0].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[98].Page[0].list.command[0],____TEXT____,
Map.Event[98].Page[0].list.command[1].textData,Приспособление для пыток. Кровь на нём все ещё теплая...,
Map.Event[100].Page[0].list.command[1],____TEXT____,
Map.Event[100].Page[0].list.command[2].textData,\c[7]Бакман\c[0],
Map.Event[100].Page[0].list.command[3].textData,"""О, вы проснулись"".",
Map.Event[100].Page[0].list.command[4],____TEXT____,
Map.Event[100].Page[0].list.command[5].textData,\c[7]Бакман\c[0],
Map.Event[100].Page[0].list.command[6].textData,"""Вашей выдержке остается только позавидовать, друг мой"".",
Map.Event[100].Page[0].list.command[7],____TEXT____,
Map.Event[100].Page[0].list.command[8].textData,\c[7]Бакман\c[0],
Map.Event[100].Page[0].list.command[9].textData,"""Я здесь дрожу как осиновый лист, а вы тем временем ",
Map.Event[100].Page[0].list.command[10].textData,"решаете немного вздремнуть. Невероятно"".",
Map.Event[100].Page[0].list.command[13],____TEXT____,
Map.Event[100].Page[0].list.command[14].textData,\c[7]Бакман\c[0],
Map.Event[100].Page[0].list.command[15].textData,"""З-за что?! Боги, за что!""",
Map.Event[100].Page[0].list.command[16],____TEXT____,
Map.Event[100].Page[0].list.command[17].textData,\c[7]Бакман\c[0],
Map.Event[100].Page[0].list.command[18].textData,"""За каждым углом, новое зло желающее мне навредить"".",
Map.Event[100].Page[0].list.command[19],___CHOICE___,
Map.Event[100].Page[0].list.command[19].textChoice[0],"""Так и будете здесь прятаться?""",
Map.Event[100].Page[0].list.command[19].textChoice[1],"""Возьмите себя в руки!""",
Map.Event[100].Page[0].list.command[19].textChoice[2],"""...""",
Map.Event[100].Page[0].list.command[21],____TEXT____,
Map.Event[100].Page[0].list.command[22].textData,\c[7]Бакман\c[0],
Map.Event[100].Page[0].list.command[23].textData,Если вы ещё не заметили: эти подземелья наполнены,
Map.Event[100].Page[0].list.command[24].textData,невообразимыми ужасами из самых глубин,
Map.Event[100].Page[0].list.command[25].textData,"тьмы...""",
Map.Event[100].Page[0].list.command[26],____TEXT____,
Map.Event[100].Page[0].list.command[27].textData,\c[7]Бакман\c[0],
Map.Event[100].Page[0].list.command[28].textData,"""Одно страшнее другого. Но самое садистское отродье - ",
Map.Event[100].Page[0].list.command[29].textData,"это Тротюр, здешний палач"".",
Map.Event[100].Page[0].list.command[32],____TEXT____,
Map.Event[100].Page[0].list.command[33].textData,\c[7]Бакман\c[0],
Map.Event[100].Page[0].list.command[34].textData,"""Вам легко говорить...""",
Map.Event[100].Page[0].list.command[35].textData,,
Map.Event[100].Page[1].list.command[1],____TEXT____,
Map.Event[100].Page[1].list.command[2].textData,\c[7]Бакман\c[0],
Map.Event[100].Page[1].list.command[3].textData,"""О, вы проснулись"".",
Map.Event[100].Page[1].list.command[4],____TEXT____,
Map.Event[100].Page[1].list.command[5].textData,\c[7]Бакман\c[0],
Map.Event[100].Page[1].list.command[6].textData,"""Вашей выдержке остается только позавидовать, друг мой"".",
Map.Event[100].Page[1].list.command[7],____TEXT____,
Map.Event[100].Page[1].list.command[8].textData,\c[7]Бакман\c[0],
Map.Event[100].Page[1].list.command[9].textData,"""Я здесь дрожу как осиновый лист, а вы тем временем ",
