Ruta,Texto original,Traducción
Map.Event[23].Page[2].list.command[205].textData,Ты берешь \c[2]Лампа жреца\c[0] с собой.,
Map.Event[23].Page[3].list.command[2],____TEXT____,
Map.Event[23].Page[3].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[23].Page[3].list.command[4],___CHOICE___,
Map.Event[23].Page[3].list.command[4].textChoice[0],Да,
Map.Event[23].Page[3].list.command[4].textChoice[1],Нет,
Map.Event[23].Page[3].list.command[7],____TEXT____,
Map.Event[23].Page[3].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[23].Page[3].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[23].Page[3].list.command[23],____TEXT____,
Map.Event[23].Page[3].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки жреца.,
Map.Event[23].Page[3].list.command[25],___CHOICE___,
Map.Event[23].Page[3].list.command[25].textChoice[0],Да,
Map.Event[23].Page[3].list.command[25].textChoice[1],Нет,
Map.Event[23].Page[3].list.command[72],____TEXT____,
Map.Event[23].Page[3].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[23].Page[3].list.command[88],____TEXT____,
Map.Event[23].Page[3].list.command[89].textData,Ты можешь использовать \[2]Семя демона\c[0] на мертвом жреце.,
Map.Event[23].Page[3].list.command[90],___CHOICE___,
Map.Event[23].Page[3].list.command[90].textChoice[0],Использовать,
Map.Event[23].Page[3].list.command[90].textChoice[1],Нет,
Map.Event[23].Page[3].list.command[144],____TEXT____,
Map.Event[23].Page[3].list.command[145].textData,Дитя проросло из твоего семени!,
Map.Event[23].Page[3].list.command[146],____TEXT____,
Map.Event[23].Page[3].list.command[147].textData,Ты берёшь дитя с собой.,
Map.Event[23].Page[3].list.command[161],____TEXT____,
Map.Event[23].Page[3].list.command[162].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[23].Page[3].list.command[176],____TEXT____,
Map.Event[23].Page[3].list.command[177].textData,Тебе удалось прикончить жреца тьмы.,
Map.Event[23].Page[3].list.command[178],___CHOICE___,
Map.Event[23].Page[3].list.command[178].textChoice[0],Ударить его,
Map.Event[23].Page[3].list.command[178].textChoice[1],Обыскать его,
Map.Event[23].Page[3].list.command[178].textChoice[2],Оставить его,
Map.Event[23].Page[3].list.command[184],____TEXT____,
Map.Event[23].Page[3].list.command[185].textData,Жрец оказывается очень худ на ощупь.,
Map.Event[23].Page[3].list.command[188],____TEXT____,
Map.Event[23].Page[3].list.command[189].textData,У него не осталось ничего полезного.,
Map.Event[23].Page[4].list.command[2],____TEXT____,
Map.Event[23].Page[4].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[23].Page[4].list.command[4],___CHOICE___,
Map.Event[23].Page[4].list.command[4].textChoice[0],Да,
Map.Event[23].Page[4].list.command[4].textChoice[1],Нет,
Map.Event[23].Page[4].list.command[7],____TEXT____,
Map.Event[23].Page[4].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[23].Page[4].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[23].Page[4].list.command[22],____TEXT____,
Map.Event[23].Page[4].list.command[23].textData,Осталась лишь груда мяса...,
Map.Event[26].Page[0].list.command[0],____TEXT____,
Map.Event[26].Page[0].list.command[1].textData,\c[7]Жрец\c[0],
Map.Event[26].Page[0].list.command[2].textData,"""Они сотворят идола из наших страхов!""",
Map.Event[26].Page[1].list.command[0],____TEXT____,
Map.Event[26].Page[1].list.command[1].textData,\c[7]Жрец\c[0],
Map.Event[26].Page[1].list.command[2].textData,"""О ГОСПОДЬ УБЕЙ ЕРЕТИКОВ...""",
Map.Event[26].Page[1].list.command[3],___CHOICE___,
Map.Event[26].Page[1].list.command[3].textChoice[0],Атаковать его,
Map.Event[26].Page[1].list.command[3].textChoice[1],Уйти,
Map.Event[26].Page[2].list.command[2],____TEXT____,
Map.Event[26].Page[2].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[26].Page[2].list.command[4],___CHOICE___,
Map.Event[26].Page[2].list.command[4].textChoice[0],Да,
Map.Event[26].Page[2].list.command[4].textChoice[1],Нет,
Map.Event[26].Page[2].list.command[7],____TEXT____,
Map.Event[26].Page[2].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[26].Page[2].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[26].Page[2].list.command[23],____TEXT____,
Map.Event[26].Page[2].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки жреца.,
Map.Event[26].Page[2].list.command[25],___CHOICE___,
Map.Event[26].Page[2].list.command[25].textChoice[0],Да,
Map.Event[26].Page[2].list.command[25].textChoice[1],Нет,
Map.Event[26].Page[2].list.command[72],____TEXT____,
Map.Event[26].Page[2].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[26].Page[2].list.command[88],____TEXT____,
Map.Event[26].Page[2].list.command[89].textData,Ты можешь использовать \[2]Семя демона\c[0] на мертвом жреце.,
Map.Event[26].Page[2].list.command[90],___CHOICE___,
Map.Event[26].Page[2].list.command[90].textChoice[0],Использовать,
Map.Event[26].Page[2].list.command[90].textChoice[1],Нет,
Map.Event[26].Page[2].list.command[144],____TEXT____,
Map.Event[26].Page[2].list.command[145].textData,Дитя проросло из твоего семени!,
Map.Event[26].Page[2].list.command[146],____TEXT____,
Map.Event[26].Page[2].list.command[147].textData,Ты берёшь дитя с собой.,
Map.Event[26].Page[2].list.command[161],____TEXT____,
Map.Event[26].Page[2].list.command[162].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[26].Page[2].list.command[176],____TEXT____,
Map.Event[26].Page[2].list.command[177].textData,Тебе удалось прикончить жреца тьмы.,
Map.Event[26].Page[2].list.command[178],___CHOICE___,
Map.Event[26].Page[2].list.command[178].textChoice[0],Ударить его,
Map.Event[26].Page[2].list.command[178].textChoice[1],Обыскать его,
Map.Event[26].Page[2].list.command[178].textChoice[2],Оставить его,
Map.Event[26].Page[2].list.command[184],____TEXT____,
Map.Event[26].Page[2].list.command[185].textData,Жрец оказывается очень худ на ощупь.,
Map.Event[26].Page[2].list.command[190],____TEXT____,
Map.Event[26].Page[2].list.command[191].textData,Ты забираешь \c[2]Робу Жреца\c[0] с собой.,
Map.Event[26].Page[2].list.command[196],____TEXT____,
Map.Event[26].Page[2].list.command[197].textData,Роба жреца разорвана в клочья...,
Map.Event[26].Page[2].list.command[198].textData,Ты отрываешь \c[2]Кусок ткани\[0] от останков.,
Map.Event[26].Page[2].list.command[199].textData,,
Map.Event[26].Page[2].list.command[204],____TEXT____,
Map.Event[26].Page[2].list.command[205].textData,Ты берешь \c[2]Лампа жреца\c[0] с собой.,
Map.Event[26].Page[3].list.command[2],____TEXT____,
Map.Event[26].Page[3].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[26].Page[3].list.command[4],___CHOICE___,
Map.Event[26].Page[3].list.command[4].textChoice[0],Да,
Map.Event[26].Page[3].list.command[4].textChoice[1],Нет,
Map.Event[26].Page[3].list.command[7],____TEXT____,
Map.Event[26].Page[3].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[26].Page[3].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[26].Page[3].list.command[23],____TEXT____,
Map.Event[26].Page[3].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки жреца.,
Map.Event[26].Page[3].list.command[25],___CHOICE___,
Map.Event[26].Page[3].list.command[25].textChoice[0],Да,
Map.Event[26].Page[3].list.command[25].textChoice[1],Нет,
Map.Event[26].Page[3].list.command[72],____TEXT____,
Map.Event[26].Page[3].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[26].Page[3].list.command[88],____TEXT____,
Map.Event[26].Page[3].list.command[89].textData,Ты можешь использовать \[2]Семя демона\c[0] на мертвом жреце.,
Map.Event[26].Page[3].list.command[90],___CHOICE___,
Map.Event[26].Page[3].list.command[90].textChoice[0],Использовать,
Map.Event[26].Page[3].list.command[90].textChoice[1],Нет,
Map.Event[26].Page[3].list.command[144],____TEXT____,
Map.Event[26].Page[3].list.command[145].textData,Дитя проросло из твоего семени!,
Map.Event[26].Page[3].list.command[146],____TEXT____,
Map.Event[26].Page[3].list.command[147].textData,Ты берёшь дитя с собой.,
Map.Event[26].Page[3].list.command[161],____TEXT____,
Map.Event[26].Page[3].list.command[162].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[26].Page[3].list.command[176],____TEXT____,
Map.Event[26].Page[3].list.command[177].textData,Тебе удалось прикончить жреца тьмы.,
Map.Event[26].Page[3].list.command[178],___CHOICE___,
Map.Event[26].Page[3].list.command[178].textChoice[0],Ударить его,
Map.Event[26].Page[3].list.command[178].textChoice[1],Обыскать его,
Map.Event[26].Page[3].list.command[178].textChoice[2],Оставить его,
Map.Event[26].Page[3].list.command[184],____TEXT____,
Map.Event[26].Page[3].list.command[185].textData,Жрец оказывается очень худ на ощупь.,
Map.Event[26].Page[3].list.command[188],____TEXT____,
Map.Event[26].Page[3].list.command[189].textData,У него не осталось ничего полезного.,
Map.Event[26].Page[4].list.command[2],____TEXT____,
Map.Event[26].Page[4].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[26].Page[4].list.command[4],___CHOICE___,
Map.Event[26].Page[4].list.command[4].textChoice[0],Да,
Map.Event[26].Page[4].list.command[4].textChoice[1],Нет,
Map.Event[26].Page[4].list.command[7],____TEXT____,
Map.Event[26].Page[4].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[26].Page[4].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[26].Page[4].list.command[22],____TEXT____,
Map.Event[26].Page[4].list.command[23].textData,Осталась лишь груда мяса...,
Map.Event[57].Page[0].list.command[0],____TEXT____,
Map.Event[57].Page[0].list.command[1].textData,Огонь яростно пылает.,
Map.Event[57].Page[0].list.command[2],____TEXT____,
Map.Event[57].Page[0].list.command[3].textData,Ты можешь запросто потеряться в переменчивом пламени...,
Map.Event[58].Page[0].list.command[0],____TEXT____,
Map.Event[58].Page[0].list.command[1].textData,Огонь яростно пылает.,
Map.Event[58].Page[0].list.command[2],____TEXT____,
Map.Event[58].Page[0].list.command[3].textData,Ты можешь запросто потеряться в переменчивом пламени...,
Map.Event[59].Page[0].list.command[0],____TEXT____,
Map.Event[59].Page[0].list.command[1].textData,Огонь яростно пылает.,
Map.Event[59].Page[0].list.command[2],____TEXT____,
Map.Event[59].Page[0].list.command[3].textData,Ты можешь запросто потеряться в переменчивом пламени...,
Map.Event[60].Page[0].list.command[0],____TEXT____,
Map.Event[60].Page[0].list.command[1].textData,Огонь яростно пылает.,
Map.Event[60].Page[0].list.command[2],____TEXT____,
Map.Event[60].Page[0].list.command[3].textData,Ты можешь запросто потеряться в переменчивом пламени...,
Map.Event[61].Page[0].list.command[0],____TEXT____,
Map.Event[61].Page[0].list.command[1].textData,Огонь яростно пылает.,
Map.Event[61].Page[0].list.command[2],____TEXT____,
Map.Event[61].Page[0].list.command[3].textData,Ты можешь запросто потеряться в переменчивом пламени...,
Map.Event[62].Page[0].list.command[0],____TEXT____,
Map.Event[62].Page[0].list.command[1].textData,Огонь яростно пылает.,
Map.Event[62].Page[0].list.command[2],____TEXT____,
Map.Event[62].Page[0].list.command[3].textData,Ты можешь запросто потеряться в переменчивом пламени...,
Map.Event[71].Page[0].list.command[0],____TEXT____,
Map.Event[71].Page[0].list.command[1].textData,Стены шрамированы древними надписями. Ты не узнаешь,
Map.Event[71].Page[0].list.command[2].textData,"язык, но они вызывают чувство зловещности...",
Map.Event[72].Page[0].list.command[0],____TEXT____,
Map.Event[72].Page[0].list.command[1].textData,Стены шрамированы древними надписями. Ты не узнаешь,
Map.Event[72].Page[0].list.command[2].textData,"язык, но они вызывают чувство зловещности...",
Map.Event[73].Page[0].list.command[0],____TEXT____,
Map.Event[73].Page[0].list.command[1].textData,Стены шрамированы древними надписями. Ты не узнаешь,
Map.Event[73].Page[0].list.command[2].textData,"язык, но они вызывают чувство зловещности...",
Map.Event[74].Page[0].list.command[0],____TEXT____,
Map.Event[74].Page[0].list.command[1].textData,Стены шрамированы древними надписями. Ты не узнаешь,
Map.Event[74].Page[0].list.command[2].textData,"язык, но они вызывают чувство зловещности...",
Map.Event[75].Page[0].list.command[0],____TEXT____,
Map.Event[75].Page[0].list.command[1].textData,Стены шрамированы древними надписями. Ты не узнаешь,
Map.Event[75].Page[0].list.command[2].textData,"язык, но они вызывают чувство зловещности...",
Map.Event[76].Page[0].list.command[0],____TEXT____,
Map.Event[76].Page[0].list.command[1].textData,Стены шрамированы древними надписями. Ты не узнаешь,
Map.Event[76].Page[0].list.command[2].textData,"язык, но они вызывают чувство зловещности...",
Map.Event[77].Page[0].list.command[0],____TEXT____,
Map.Event[77].Page[0].list.command[1].textData,Стены шрамированы древними надписями. Ты не узнаешь,
Map.Event[77].Page[0].list.command[2].textData,"язык, но они вызывают чувство зловещности...",
Map.Event[86].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[4].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[5].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[6].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[7].list.command[2],____TEXT____,
Map.Event[86].Page[7].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[86].Page[7].list.command[4],___CHOICE___,
Map.Event[86].Page[7].list.command[4].textChoice[0],Да,
Map.Event[86].Page[7].list.command[4].textChoice[1],Нет,
Map.Event[86].Page[7].list.command[7],____TEXT____,
Map.Event[86].Page[7].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[86].Page[7].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[86].Page[7].list.command[23],____TEXT____,
Map.Event[86].Page[7].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки стража.,
Map.Event[86].Page[7].list.command[25],___CHOICE___,
Map.Event[86].Page[7].list.command[25].textChoice[0],Да,
Map.Event[86].Page[7].list.command[25].textChoice[1],Нет,
Map.Event[86].Page[7].list.command[72],____TEXT____,
Map.Event[86].Page[7].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[86].Page[7].list.command[88],____TEXT____,
Map.Event[86].Page[7].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на страже.,
Map.Event[86].Page[7].list.command[90],___CHOICE___,
Map.Event[86].Page[7].list.command[90].textChoice[0],Использовать,
Map.Event[86].Page[7].list.command[90].textChoice[1],Нет,
Map.Event[86].Page[7].list.command[144],____TEXT____,
Map.Event[86].Page[7].list.command[145].textData,Дитя проросло из твоего семени!,
Map.Event[86].Page[7].list.command[146],____TEXT____,
Map.Event[86].Page[7].list.command[147].textData,Ты берёшь дитя с собой.,
Map.Event[86].Page[7].list.command[161],____TEXT____,
Map.Event[86].Page[7].list.command[162].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[86].Page[7].list.command[177],____TEXT____,
Map.Event[86].Page[7].list.command[178].textData,Чудовище повержено...,
Map.Event[86].Page[7].list.command[179],___CHOICE___,
Map.Event[86].Page[7].list.command[179].textChoice[0],Ударить его,
Map.Event[86].Page[7].list.command[179].textChoice[1],Обыскать его,
Map.Event[86].Page[7].list.command[179].textChoice[2],Освежевать его,
Map.Event[86].Page[7].list.command[179].textChoice[3],Оставить его,
Map.Event[86].Page[7].list.command[185],____TEXT____,
Map.Event[86].Page[7].list.command[186].textData,Никакой реакции. Но это приносит удовлетворение.,
Map.Event[86].Page[7].list.command[189],____TEXT____,
Map.Event[86].Page[7].list.command[190].textData,Ты находишь \c[2]Тесак\c[0] и \c[2]Набедренную повязку\c[0],
Map.Event[86].Page[7].list.command[191].textData,стража! Набедренная повязка мокрая от пота.,
Map.Event[86].Page[7].list.command[203],____TEXT____,
Map.Event[86].Page[7].list.command[204].textData,Ты подбираешь \c[2]Кожу стража\c[0]!,
Map.Event[86].Page[7].list.command[211],____TEXT____,
Map.Event[86].Page[7].list.command[212].textData,Чудовище повержено...,
Map.Event[86].Page[7].list.command[213],___CHOICE___,
Map.Event[86].Page[7].list.command[213].textChoice[0],Ударить его,
Map.Event[86].Page[7].list.command[213].textChoice[1],Обыскать его,
Map.Event[86].Page[7].list.command[213].textChoice[2],Оставить его,
Map.Event[86].Page[7].list.command[219],____TEXT____,
Map.Event[86].Page[7].list.command[220].textData,Никакой реакции. Но это приносит удовлетворение.,
Map.Event[86].Page[7].list.command[223],____TEXT____,
Map.Event[86].Page[7].list.command[224].textData,Ты находишь \c[2]Тесак\c[0] и \c[2]Набедренную повязку\c[0],
Map.Event[86].Page[7].list.command[225].textData,стража! Набедренная повязка мокрая от пота.,
Map.Event[86].Page[8].list.command[2],____TEXT____,
Map.Event[86].Page[8].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[86].Page[8].list.command[4],___CHOICE___,
Map.Event[86].Page[8].list.command[4].textChoice[0],Да,
Map.Event[86].Page[8].list.command[4].textChoice[1],Нет,
Map.Event[86].Page[8].list.command[7],____TEXT____,
Map.Event[86].Page[8].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[86].Page[8].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[86].Page[8].list.command[23],____TEXT____,
Map.Event[86].Page[8].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки стража.,
Map.Event[86].Page[8].list.command[25],___CHOICE___,
Map.Event[86].Page[8].list.command[25].textChoice[0],Да,
Map.Event[86].Page[8].list.command[25].textChoice[1],Нет,
Map.Event[86].Page[8].list.command[72],____TEXT____,
Map.Event[86].Page[8].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[86].Page[8].list.command[88],____TEXT____,
Map.Event[86].Page[8].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на страже.,
Map.Event[86].Page[8].list.command[90],___CHOICE___,
Map.Event[86].Page[8].list.command[90].textChoice[0],Использовать,
Map.Event[86].Page[8].list.command[90].textChoice[1],Нет,
Map.Event[86].Page[8].list.command[144],____TEXT____,
Map.Event[86].Page[8].list.command[145].textData,Дитя проросло из твоего семени!,
Map.Event[86].Page[8].list.command[146],____TEXT____,
Map.Event[86].Page[8].list.command[147].textData,Ты берёшь дитя с собой.,
Map.Event[86].Page[8].list.command[161],____TEXT____,
Map.Event[86].Page[8].list.command[162].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[86].Page[8].list.command[177],____TEXT____,
Map.Event[86].Page[8].list.command[178].textData,Чудовище повержено...,
Map.Event[86].Page[8].list.command[179],___CHOICE___,
Map.Event[86].Page[8].list.command[179].textChoice[0],Ударить его,
Map.Event[86].Page[8].list.command[179].textChoice[1],Обыскать его,
Map.Event[86].Page[8].list.command[179].textChoice[2],Освежевать его,
Map.Event[86].Page[8].list.command[179].textChoice[3],Оставить его,
Map.Event[86].Page[8].list.command[185],____TEXT____,
Map.Event[86].Page[8].list.command[186].textData,Никакой реакции. Но это приносит удовлетворение.,
Map.Event[86].Page[8].list.command[189],____TEXT____,
Map.Event[86].Page[8].list.command[190].textData,У него не осталось ничего полезного.,
Map.Event[86].Page[8].list.command[199],____TEXT____,
Map.Event[86].Page[8].list.command[200].textData,Ты подбираешь \c[2]Кожу стража\c[0]!,
Map.Event[86].Page[8].list.command[207],____TEXT____,
Map.Event[86].Page[8].list.command[208].textData,Чудовище повержено...,
Map.Event[86].Page[8].list.command[209],___CHOICE___,
Map.Event[86].Page[8].list.command[209].textChoice[0],Ударить его,
Map.Event[86].Page[8].list.command[209].textChoice[1],Обыскать его,
Map.Event[86].Page[8].list.command[209].textChoice[2],Оставить его,
Map.Event[86].Page[8].list.command[215],____TEXT____,
Map.Event[86].Page[8].list.command[216].textData,Никакой реакции. Но это приносит удовлетворение.,
Map.Event[86].Page[8].list.command[219],____TEXT____,
Map.Event[86].Page[8].list.command[220].textData,У него не осталось ничего полезного.,
Map.Event[86].Page[9].list.command[2],____TEXT____,
Map.Event[86].Page[9].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[86].Page[9].list.command[4],___CHOICE___,
Map.Event[86].Page[9].list.command[4].textChoice[0],Да,
Map.Event[86].Page[9].list.command[4].textChoice[1],Нет,
Map.Event[86].Page[9].list.command[7],____TEXT____,
Map.Event[86].Page[9].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[86].Page[9].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[86].Page[9].list.command[22],____TEXT____,
Map.Event[86].Page[9].list.command[23].textData,Осталась лишь груда мяса...,
Map.Event[88].Page[0].list.command[0],____TEXT____,
Map.Event[88].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[88].Page[1].list.command[0],____TEXT____,
Map.Event[88].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[89].Page[0].list.command[0],____TEXT____,
Map.Event[89].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[89].Page[1].list.command[0],____TEXT____,
Map.Event[89].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[90].Page[0].list.command[0],____TEXT____,
Map.Event[90].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[90].Page[1].list.command[0],____TEXT____,
Map.Event[90].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[91].Page[0].list.command[0],____TEXT____,
Map.Event[91].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[91].Page[1].list.command[0],____TEXT____,
Map.Event[91].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[92].Page[0].list.command[0],____TEXT____,
Map.Event[92].Page[0].list.command[1].textData,Ты видишь ловушку со стрелой в стене.,
Map.Event[92].Page[0].list.command[2],___CHOICE___,
Map.Event[92].Page[0].list.command[2].textChoice[0],Засунуть руку внутрь,
Map.Event[92].Page[0].list.command[2].textChoice[1],Уйти,
Map.Event[93].Page[0].list.command[0],____TEXT____,
Map.Event[93].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[93].Page[1].list.command[0],____TEXT____,
Map.Event[93].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[94].Page[0].list.command[0],____TEXT____,
Map.Event[94].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[94].Page[1].list.command[0],____TEXT____,
Map.Event[94].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[95].Page[0].list.command[0],____TEXT____,
Map.Event[95].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[95].Page[1].list.command[0],____TEXT____,
Map.Event[95].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[96].Page[0].list.command[0],____TEXT____,
Map.Event[96].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[96].Page[1].list.command[0],____TEXT____,
Map.Event[96].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[97].Page[0].list.command[0],____TEXT____,
Map.Event[97].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[97].Page[1].list.command[0],____TEXT____,
Map.Event[97].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[98].Page[0].list.command[0],____TEXT____,
Map.Event[98].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map.Event[98].Page[1].list.command[0],____TEXT____,
Map.Event[98].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[99].Page[0].list.command[0],____TEXT____,
Map.Event[99].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map.Event[99].Page[1].list.command[0],____TEXT____,
Map.Event[99].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[100].Page[0].list.command[0],____TEXT____,
Map.Event[100].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map.Event[100].Page[1].list.command[0],____TEXT____,
Map.Event[100].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[101].Page[0].list.command[0],____TEXT____,
Map.Event[101].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map.Event[101].Page[1].list.command[0],____TEXT____,
Map.Event[101].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[102].Page[0].list.command[0],____TEXT____,
Map.Event[102].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map.Event[102].Page[1].list.command[0],____TEXT____,
Map.Event[102].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[103].Page[0].list.command[0],____TEXT____,
Map.Event[103].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map.Event[103].Page[1].list.command[0],____TEXT____,
Map.Event[103].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[104].Page[0].list.command[0],____TEXT____,
Map.Event[104].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map.Event[104].Page[1].list.command[0],____TEXT____,
Map.Event[104].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[105].Page[0].list.command[0],____TEXT____,
Map.Event[105].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[105].Page[1].list.command[0],____TEXT____,
Map.Event[105].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[106].Page[0].list.command[0],____TEXT____,
Map.Event[106].Page[0].list.command[1].textData,Ты ищешь в бочке что-нибудь полезное...,
Map.Event[106].Page[1].list.command[0],____TEXT____,
Map.Event[106].Page[1].list.command[1].textData,Здесь нет ничего полезного.,
Map.Event[107].Page[0].list.command[0],____TEXT____,
Map.Event[107].Page[0].list.command[1].textData,Ты ищешь в бочке что-нибудь полезное...,
Map.Event[107].Page[1].list.command[0],____TEXT____,
Map.Event[107].Page[1].list.command[1].textData,Здесь нет ничего полезного.,
Map.Event[108].Page[0].list.command[0],____TEXT____,
Map.Event[108].Page[0].list.command[1].textData,Ты ищешь в бочке что-нибудь полезное...,
Map.Event[108].Page[1].list.command[0],____TEXT____,
Map.Event[108].Page[1].list.command[1].textData,Здесь нет ничего полезного.,
Map.Event[109].Page[0].list.command[0],____TEXT____,
Map.Event[109].Page[0].list.command[1].textData,Здесь стоит старая деревянная повозка.,
Map.Event[110].Page[0].list.command[0],____TEXT____,
Map.Event[110].Page[0].list.command[1].textData,Здесь стоит старая деревянная повозка.,
Map.Event[111].Page[0].list.command[0],____TEXT____,
Map.Event[111].Page[0].list.command[1].textData,Здесь одиноко стоит загадочная статуя свиньи.,
Map.Event[111].Page[0].list.command[2].textData,,
Map.Event[111].Page[0].list.command[3],___CHOICE___,
Map.Event[111].Page[0].list.command[3].textChoice[0],Изучить,
Map.Event[111].Page[0].list.command[3].textChoice[1],Постучать,
Map.Event[111].Page[0].list.command[3].textChoice[2],Уйти,
Map.Event[111].Page[0].list.command[5],____TEXT____,
Map.Event[111].Page[0].list.command[6].textData,Статуя кажется полой внутри...,
Map.Event[111].Page[0].list.command[7].textData,,
Map.Event[111].Page[0].list.command[12],____TEXT____,
Map.Event[111].Page[0].list.command[13].textData,Изнутри доносится лишь звук пустоты...,
Map.Event[111].Page[0].list.command[14].textData,,
