ID,source,target
Map027.Event[99].Page[1].list.command[1].textData,Здесь лежит \N[19]...,
Map027.Event[99].Page[1].list.command[3],____TEXT____,
Map027.Event[99].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map027.Event[99].Page[1].list.command[5],___CHOICE___,
Map027.Event[99].Page[1].list.command[5].textChoice[0],Да,
Map027.Event[99].Page[1].list.command[5].textChoice[1],Нет,
Map027.Event[99].Page[1].list.command[7],____TEXT____,
Map027.Event[99].Page[1].list.command[8].textData,.\|.\|.\|.,
Map027.Event[99].Page[1].list.command[9],____TEXT____,
Map027.Event[99].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map027.Event[100].Page[1].list.command[0],____TEXT____,
Map027.Event[100].Page[1].list.command[1].textData,Здесь лежит \N[20]...,
Map027.Event[100].Page[1].list.command[3],____TEXT____,
Map027.Event[100].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map027.Event[100].Page[1].list.command[5],___CHOICE___,
Map027.Event[100].Page[1].list.command[5].textChoice[0],Да,
Map027.Event[100].Page[1].list.command[5].textChoice[1],Нет,
Map027.Event[100].Page[1].list.command[7],____TEXT____,
Map027.Event[100].Page[1].list.command[8].textData,.\|.\|.\|.,
Map027.Event[100].Page[1].list.command[9],____TEXT____,
Map027.Event[100].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map027.Event[101].Page[1].list.command[0],____TEXT____,
Map027.Event[101].Page[1].list.command[1].textData,Здесь лежит \N[21]...,
Map027.Event[101].Page[1].list.command[3],____TEXT____,
Map027.Event[101].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map027.Event[101].Page[1].list.command[5],___CHOICE___,
Map027.Event[101].Page[1].list.command[5].textChoice[0],Да,
Map027.Event[101].Page[1].list.command[5].textChoice[1],Нет,
Map027.Event[101].Page[1].list.command[7],____TEXT____,
Map027.Event[101].Page[1].list.command[8].textData,.\|.\|.\|.,
Map027.Event[101].Page[1].list.command[9],____TEXT____,
Map027.Event[101].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map027.Event[126].Page[0].list.command[0],____TEXT____,
Map027.Event[126].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map027.Event[126].Page[1].list.command[0],____TEXT____,
Map027.Event[126].Page[1].list.command[1].textData,Ничего не осталось.,
Map027.Event[127].Page[0].list.command[0],____TEXT____,
Map027.Event[127].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map027.Event[127].Page[1].list.command[0],____TEXT____,
Map027.Event[127].Page[1].list.command[1].textData,Ничего не осталось.,
Map027.Event[128].Page[0].list.command[0],____TEXT____,
Map027.Event[128].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map027.Event[128].Page[1].list.command[0],____TEXT____,
Map027.Event[128].Page[1].list.command[1].textData,Ничего не осталось.,
Map027.Event[129].Page[0].list.command[0],____TEXT____,
Map027.Event[129].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map027.Event[129].Page[1].list.command[0],____TEXT____,
Map027.Event[129].Page[1].list.command[1].textData,Ничего не осталось.,
Map027.Event[130].Page[0].list.command[0],____TEXT____,
Map027.Event[130].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map027.Event[130].Page[1].list.command[0],____TEXT____,
Map027.Event[130].Page[1].list.command[1].textData,Ничего не осталось.,
Map027.Event[131].Page[0].list.command[0],____TEXT____,
Map027.Event[131].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map027.Event[131].Page[1].list.command[0],____TEXT____,
Map027.Event[131].Page[1].list.command[1].textData,Ничего не осталось.,
Map027.Event[132].Page[0].list.command[0],____TEXT____,
Map027.Event[132].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map027.Event[132].Page[1].list.command[0],____TEXT____,
Map027.Event[132].Page[1].list.command[1].textData,Ничего не осталось.,
Map027.Event[133].Page[0].list.command[0],____TEXT____,
Map027.Event[133].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map027.Event[133].Page[1].list.command[0],____TEXT____,
Map027.Event[133].Page[1].list.command[1].textData,Ничего не осталось.,
Map027.Event[134].Page[0].list.command[0],____TEXT____,
Map027.Event[134].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map027.Event[134].Page[1].list.command[0],____TEXT____,
Map027.Event[134].Page[1].list.command[1].textData,Ничего не осталось.,
Map027.Event[135].Page[0].list.command[0],____TEXT____,
Map027.Event[135].Page[0].list.command[1].textData,"Внутри темно, это сильно контрастирует с палящим снаружи ",
Map027.Event[135].Page[0].list.command[2].textData,солнцем. Заглянуть внутрь?,
Map027.Event[135].Page[0].list.command[3],___CHOICE___,
Map027.Event[135].Page[0].list.command[3].textChoice[0],Заглянуть,
Map027.Event[135].Page[0].list.command[3].textChoice[1],Уйти,
Map027.Event[135].Page[0].list.command[5],____TEXT____,
Map027.Event[135].Page[0].list.command[6].textData,Ты пытаешься заглянуть внутрь...,
Map027.Event[135].Page[0].list.command[7],____TEXT____,
Map027.Event[135].Page[0].list.command[8].textData,В тенях ты можешь увидеть небольшую комнату где ,
Map027.Event[135].Page[0].list.command[9].textData,находится простенькая мебель и лестница. ,
Map027.Event[135].Page[0].list.command[10].textData,"И, похоже, там есть сундук...",
Map027.Event[135].Page[0].list.command[11],____TEXT____,
Map027.Event[135].Page[0].list.command[12].textData,Никаких признаков жизни вокруг тебя. Будто всё вымерло.,
Map027.Event[157].Page[0].list.command[0].textComment,CHEST,
Map027.Event[157].Page[0].list.command[1],____TEXT____,
Map027.Event[157].Page[0].list.command[2].textData,"Крепкий сундук. Похоже, он не заперт.",
Map027.Event[157].Page[0].list.command[3],___CHOICE___,
Map027.Event[157].Page[0].list.command[3].textChoice[0],Открыть,
Map027.Event[157].Page[0].list.command[3].textChoice[1],Уйти,
Map027.Event[157].Page[0].list.command[9],___CHOICE___,
Map027.Event[157].Page[0].list.command[9].textChoice[0],ОРЁЛ,
Map027.Event[157].Page[0].list.command[9].textChoice[1],РЕШКА,
Map027.Event[157].Page[0].list.command[127],____TEXT____,
Map027.Event[157].Page[0].list.command[128].textData,It's empty.,
Map027.Event[157].Page[0].list.command[138].textComment,CHEST,
Map027.Event[157].Page[1].list.command[0],____TEXT____,
Map027.Event[157].Page[1].list.command[1].textData,В сундуке ничего не осталось.,
Map027.Event[164].Page[0].list.command[0],____TEXT____,
Map027.Event[164].Page[0].list.command[1].textData,На земле распласталось паукообразное создание. ,
Map027.Event[164].Page[1].list.command[2],____TEXT____,
Map027.Event[164].Page[1].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map027.Event[164].Page[1].list.command[4],___CHOICE___,
Map027.Event[164].Page[1].list.command[4].textChoice[0],Да,
Map027.Event[164].Page[1].list.command[4].textChoice[1],Нет,
Map027.Event[164].Page[1].list.command[7],____TEXT____,
Map027.Event[164].Page[1].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map027.Event[164].Page[1].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map027.Event[164].Page[1].list.command[23],____TEXT____,
Map027.Event[164].Page[1].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки Жнеца.,
Map027.Event[164].Page[1].list.command[25],___CHOICE___,
Map027.Event[164].Page[1].list.command[25].textChoice[0],Да,
Map027.Event[164].Page[1].list.command[25].textChoice[1],Нет,
Map027.Event[164].Page[1].list.command[27],____TEXT____,
Map027.Event[164].Page[1].list.command[28].textData,Хотя... От него жутко воняет. Ты не сможешь поглотить ,
Map027.Event[164].Page[1].list.command[29].textData,его останки.,
Map027.Event[164].Page[1].list.command[43],____TEXT____,
Map027.Event[164].Page[1].list.command[44].textData,Ты можешь использовать \c[2]Семя демона\c[0] на Жнеце.,
Map027.Event[164].Page[1].list.command[45],___CHOICE___,
Map027.Event[164].Page[1].list.command[45].textChoice[0],Использовать,
Map027.Event[164].Page[1].list.command[45].textChoice[1],Нет,
Map027.Event[164].Page[1].list.command[100],____TEXT____,
Map027.Event[164].Page[1].list.command[101].textData,Дитя проросло из твоего семени!,
Map027.Event[164].Page[1].list.command[102],____TEXT____,
Map027.Event[164].Page[1].list.command[103].textData,Ты берёшь дитя с собой.,
Map027.Event[164].Page[1].list.command[118],____TEXT____,
Map027.Event[164].Page[1].list.command[119].textData,"Тебе не хватает рассудка, для этого действия.",
Map027.Event[164].Page[1].list.command[133],____TEXT____,
Map027.Event[164].Page[1].list.command[134].textData,Жнец повержен...,
Map027.Event[164].Page[1].list.command[135],___CHOICE___,
Map027.Event[164].Page[1].list.command[135].textChoice[0],Ударить его,
Map027.Event[164].Page[1].list.command[135].textChoice[1],Обыскать его,
Map027.Event[164].Page[1].list.command[135].textChoice[2],Оставить его,
Map027.Event[164].Page[1].list.command[141],____TEXT____,
Map027.Event[164].Page[1].list.command[142].textData,Никакой реакции. Но это приносит удовлетворение.,
Map027.Event[164].Page[1].list.command[145],____TEXT____,
Map027.Event[164].Page[1].list.command[146].textData,У Жнеца ничего нет.,
Map027.Event[176].Page[0].list.command[0],____TEXT____,
Map027.Event[176].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map027.Event[176].Page[1].list.command[0],____TEXT____,
Map027.Event[176].Page[1].list.command[1].textData,Ничего не осталось.,
Map027.Event[177].Page[0].list.command[0].textComment,CHEST,
Map027.Event[177].Page[0].list.command[1],____TEXT____,
Map027.Event[177].Page[0].list.command[2].textData,"Крепкий сундук. Похоже, он не заперт.",
Map027.Event[177].Page[0].list.command[3],___CHOICE___,
Map027.Event[177].Page[0].list.command[3].textChoice[0],Открыть,
Map027.Event[177].Page[0].list.command[3].textChoice[1],Уйти,
Map027.Event[177].Page[0].list.command[9],___CHOICE___,
Map027.Event[177].Page[0].list.command[9].textChoice[0],ОРЁЛ,
Map027.Event[177].Page[0].list.command[9].textChoice[1],РЕШКА,
Map027.Event[177].Page[0].list.command[127],____TEXT____,
Map027.Event[177].Page[0].list.command[128].textData,It's empty.,
Map027.Event[177].Page[0].list.command[138].textComment,CHEST,
Map027.Event[177].Page[1].list.command[0],____TEXT____,
Map027.Event[177].Page[1].list.command[1].textData,В сундуке ничего не осталось.,
