Ruta,Texto original,Traducción
Map.Event[58].Page[1].list.command[1].textData,В сундуке ничего не осталось.,
Map.Event[59].Page[0].list.command[1],____TEXT____,
Map.Event[59].Page[0].list.command[2].textData,Ты можешь открыть замок с помощью \c[2]Взлома\c[0].,
Map.Event[59].Page[0].list.command[3],___CHOICE___,
Map.Event[59].Page[0].list.command[3].textChoice[0],Использовать \c[2]Взлом\c[0],
Map.Event[59].Page[0].list.command[3].textChoice[1],Нет,
Map.Event[59].Page[0].list.command[9],___CHOICE___,
Map.Event[59].Page[0].list.command[9].textChoice[0],ОРЁЛ,
Map.Event[59].Page[0].list.command[9].textChoice[1],РЕШКА,
Map.Event[59].Page[0].list.command[142],____TEXT____,
Map.Event[59].Page[0].list.command[143].textData,"Крепкий сундук. Похоже, он заперт...",
Map.Event[59].Page[0].list.command[144],___CHOICE___,
Map.Event[59].Page[0].list.command[144].textChoice[0],Использовать \c[2]Маленький ключ\c[0],
Map.Event[59].Page[0].list.command[144].textChoice[1],Использовать \c[2]Красный флакон\c[0],
Map.Event[59].Page[0].list.command[144].textChoice[2],Уйти,
Map.Event[59].Page[0].list.command[151],___CHOICE___,
Map.Event[59].Page[0].list.command[151].textChoice[0],ОРЁЛ,
Map.Event[59].Page[0].list.command[151].textChoice[1],РЕШКА,
Map.Event[59].Page[0].list.command[277],____TEXT____,
Map.Event[59].Page[0].list.command[278].textData,Ты пытаешься растворить замок \c[2]Красным флаконом\c[0].,
Map.Event[59].Page[0].list.command[284],___CHOICE___,
Map.Event[59].Page[0].list.command[284].textChoice[0],ОРЁЛ,
Map.Event[59].Page[0].list.command[284].textChoice[1],РЕШКА,
Map.Event[59].Page[0].list.command[414],____TEXT____,
Map.Event[59].Page[0].list.command[415].textData,"Крепкий сундук. Похоже, он заперт...",
Map.Event[59].Page[0].list.command[416],___CHOICE___,
Map.Event[59].Page[0].list.command[416].textChoice[0],Использовать \c[2]Красный флакон\c[0],
Map.Event[59].Page[0].list.command[416].textChoice[1],Уйти,
Map.Event[59].Page[0].list.command[418],____TEXT____,
Map.Event[59].Page[0].list.command[419].textData,Ты пытаешься растворить замок \c[2]Красным флаконом\c[0].,
Map.Event[59].Page[0].list.command[425],___CHOICE___,
Map.Event[59].Page[0].list.command[425].textChoice[0],ОРЁЛ,
Map.Event[59].Page[0].list.command[425].textChoice[1],РЕШКА,
Map.Event[59].Page[0].list.command[558],____TEXT____,
Map.Event[59].Page[0].list.command[559].textData,"Крепкий сундук. Похоже, он заперт...",
Map.Event[59].Page[0].list.command[560],___CHOICE___,
Map.Event[59].Page[0].list.command[560].textChoice[0],Использовать \c[2]Маленький ключ\c[0],
Map.Event[59].Page[0].list.command[560].textChoice[1],Уйти,
Map.Event[59].Page[0].list.command[567],___CHOICE___,
Map.Event[59].Page[0].list.command[567].textChoice[0],ОРЁЛ,
Map.Event[59].Page[0].list.command[567].textChoice[1],РЕШКА,
Map.Event[59].Page[0].list.command[697],____TEXT____,
Map.Event[59].Page[0].list.command[698].textData,"Крепкий сундук. Похоже, он заперт...",
Map.Event[59].Page[1].list.command[0],____TEXT____,
Map.Event[59].Page[1].list.command[1].textData,В сундуке ничего не осталось.,
Map.Event[60].Page[0].list.command[0].textComment,CHEST,
Map.Event[60].Page[0].list.command[1],____TEXT____,
Map.Event[60].Page[0].list.command[2].textData,"Крепкий сундук. Похоже, он не заперт.",
Map.Event[60].Page[0].list.command[3],___CHOICE___,
Map.Event[60].Page[0].list.command[3].textChoice[0],Открыть,
Map.Event[60].Page[0].list.command[3].textChoice[1],Уйти,
Map.Event[60].Page[0].list.command[9],___CHOICE___,
Map.Event[60].Page[0].list.command[9].textChoice[0],ОРЁЛ,
Map.Event[60].Page[0].list.command[9].textChoice[1],РЕШКА,
Map.Event[60].Page[0].list.command[137].textComment,CHEST,
Map.Event[60].Page[1].list.command[0],____TEXT____,
Map.Event[60].Page[1].list.command[1].textData,В сундуке ничего не осталось.,
Map.Event[61].Page[0].list.command[0].textComment,CHEST,
Map.Event[61].Page[0].list.command[1],____TEXT____,
Map.Event[61].Page[0].list.command[2].textData,"Крепкий сундук. Похоже, он не заперт.",
Map.Event[61].Page[0].list.command[3],___CHOICE___,
Map.Event[61].Page[0].list.command[3].textChoice[0],Открыть,
Map.Event[61].Page[0].list.command[3].textChoice[1],Уйти,
Map.Event[61].Page[0].list.command[9],___CHOICE___,
Map.Event[61].Page[0].list.command[9].textChoice[0],ОРЁЛ,
Map.Event[61].Page[0].list.command[9].textChoice[1],РЕШКА,
Map.Event[61].Page[0].list.command[137].textComment,CHEST,
Map.Event[61].Page[1].list.command[0],____TEXT____,
Map.Event[61].Page[1].list.command[1].textData,В сундуке ничего не осталось.,
Map.Event[64].Page[0].list.command[0],____TEXT____,
Map.Event[64].Page[0].list.command[1].textData,Пещерные жители работают...,
Map.Event[64].Page[0].list.command[2],___CHOICE___,
Map.Event[64].Page[0].list.command[2].textChoice[0],Прервать их,
Map.Event[64].Page[0].list.command[2].textChoice[1],Уйти,
Map.Event[64].Page[0].list.command[4].textComment,<follower touch>,
Map.Event[64].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[64].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[64].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[64].Page[4].list.command[0].textComment,<follower touch>,
Map.Event[64].Page[5].list.command[2],____TEXT____,
Map.Event[64].Page[5].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[64].Page[5].list.command[4],___CHOICE___,
Map.Event[64].Page[5].list.command[4].textChoice[0],Да,
Map.Event[64].Page[5].list.command[4].textChoice[1],Нет,
Map.Event[64].Page[5].list.command[7],____TEXT____,
Map.Event[64].Page[5].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[64].Page[5].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[64].Page[5].list.command[23],____TEXT____,
Map.Event[64].Page[5].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки пещерного жителя.,
Map.Event[64].Page[5].list.command[25],___CHOICE___,
Map.Event[64].Page[5].list.command[25].textChoice[0],Да,
Map.Event[64].Page[5].list.command[25].textChoice[1],Нет,
Map.Event[64].Page[5].list.command[72],____TEXT____,
Map.Event[64].Page[5].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[64].Page[5].list.command[88],____TEXT____,
Map.Event[64].Page[5].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на пещерном жителе.,
Map.Event[64].Page[5].list.command[90],___CHOICE___,
Map.Event[64].Page[5].list.command[90].textChoice[0],Использовать,
Map.Event[64].Page[5].list.command[90].textChoice[1],Нет,
Map.Event[64].Page[5].list.command[144],____TEXT____,
Map.Event[64].Page[5].list.command[145].textData,Дитя проросло из твоего семени!,
Map.Event[64].Page[5].list.command[146],____TEXT____,
Map.Event[64].Page[5].list.command[147].textData,Ты берёшь дитя с собой.,
Map.Event[64].Page[5].list.command[161],____TEXT____,
Map.Event[64].Page[5].list.command[162].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[64].Page[5].list.command[176],____TEXT____,
Map.Event[64].Page[5].list.command[177].textData,Пещерный житель повержен...,
Map.Event[64].Page[5].list.command[178],___CHOICE___,
Map.Event[64].Page[5].list.command[178].textChoice[0],Ударить его,
Map.Event[64].Page[5].list.command[178].textChoice[1],Обыскать его,
Map.Event[64].Page[5].list.command[178].textChoice[2],Уйти,
Map.Event[64].Page[5].list.command[184],____TEXT____,
Map.Event[64].Page[5].list.command[185].textData,Никакой реакции. Существо оказывается на удивление ,
Map.Event[64].Page[5].list.command[186].textData,мускулистым... ,
Map.Event[64].Page[5].list.command[189],____TEXT____,
Map.Event[64].Page[5].list.command[190].textData,У пещерного жителя нет ничего ценного.,
Map.Event[64].Page[6].list.command[2],____TEXT____,
Map.Event[64].Page[6].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[64].Page[6].list.command[4],___CHOICE___,
Map.Event[64].Page[6].list.command[4].textChoice[0],Да,
Map.Event[64].Page[6].list.command[4].textChoice[1],Нет,
Map.Event[64].Page[6].list.command[7],____TEXT____,
Map.Event[64].Page[6].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[64].Page[6].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[64].Page[6].list.command[23],____TEXT____,
Map.Event[64].Page[6].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки пещерного жителя.,
Map.Event[64].Page[6].list.command[25],___CHOICE___,
Map.Event[64].Page[6].list.command[25].textChoice[0],Да,
Map.Event[64].Page[6].list.command[25].textChoice[1],Нет,
Map.Event[64].Page[6].list.command[72],____TEXT____,
Map.Event[64].Page[6].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[64].Page[6].list.command[88],____TEXT____,
Map.Event[64].Page[6].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на пещерном жителе.,
Map.Event[64].Page[6].list.command[90],___CHOICE___,
Map.Event[64].Page[6].list.command[90].textChoice[0],Использовать,
Map.Event[64].Page[6].list.command[90].textChoice[1],Нет,
Map.Event[64].Page[6].list.command[144],____TEXT____,
Map.Event[64].Page[6].list.command[145].textData,Дитя проросло из твоего семени!,
Map.Event[64].Page[6].list.command[146],____TEXT____,
Map.Event[64].Page[6].list.command[147].textData,Ты берёшь дитя с собой.,
Map.Event[64].Page[6].list.command[161],____TEXT____,
Map.Event[64].Page[6].list.command[162].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[64].Page[6].list.command[176],____TEXT____,
Map.Event[64].Page[6].list.command[177].textData,Пещерный житель повержен...,
Map.Event[64].Page[6].list.command[178],___CHOICE___,
Map.Event[64].Page[6].list.command[178].textChoice[0],Ударить его,
Map.Event[64].Page[6].list.command[178].textChoice[1],Обыскать его,
Map.Event[64].Page[6].list.command[178].textChoice[2],Уйти,
Map.Event[64].Page[6].list.command[184],____TEXT____,
Map.Event[64].Page[6].list.command[185].textData,Никакой реакции. Существо оказывается на удивление ,
Map.Event[64].Page[6].list.command[186].textData,мускулистым... ,
Map.Event[64].Page[6].list.command[189],____TEXT____,
Map.Event[64].Page[6].list.command[190].textData,У пещерного жителя нет ничего ценного.,
Map.Event[64].Page[7].list.command[2],____TEXT____,
Map.Event[64].Page[7].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[64].Page[7].list.command[4],___CHOICE___,
Map.Event[64].Page[7].list.command[4].textChoice[0],Да,
Map.Event[64].Page[7].list.command[4].textChoice[1],Нет,
Map.Event[64].Page[7].list.command[7],____TEXT____,
Map.Event[64].Page[7].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[64].Page[7].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[64].Page[7].list.command[23],____TEXT____,
Map.Event[64].Page[7].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки пещерного жителя.,
Map.Event[64].Page[7].list.command[25],___CHOICE___,
Map.Event[64].Page[7].list.command[25].textChoice[0],Да,
Map.Event[64].Page[7].list.command[25].textChoice[1],Нет,
Map.Event[64].Page[7].list.command[72],____TEXT____,
Map.Event[64].Page[7].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[64].Page[7].list.command[88],____TEXT____,
Map.Event[64].Page[7].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на пещерном жителе.,
Map.Event[64].Page[7].list.command[90],___CHOICE___,
Map.Event[64].Page[7].list.command[90].textChoice[0],Использовать,
Map.Event[64].Page[7].list.command[90].textChoice[1],Нет,
Map.Event[64].Page[7].list.command[144],____TEXT____,
Map.Event[64].Page[7].list.command[145].textData,Дитя проросло из твоего семени!,
Map.Event[64].Page[7].list.command[146],____TEXT____,
Map.Event[64].Page[7].list.command[147].textData,Ты берёшь дитя с собой.,
Map.Event[64].Page[7].list.command[161],____TEXT____,
Map.Event[64].Page[7].list.command[162].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[64].Page[7].list.command[176],____TEXT____,
Map.Event[64].Page[7].list.command[177].textData,Пещерный житель повержен...,
Map.Event[64].Page[7].list.command[178],___CHOICE___,
Map.Event[64].Page[7].list.command[178].textChoice[0],Ударить его,
Map.Event[64].Page[7].list.command[178].textChoice[1],Обыскать его,
Map.Event[64].Page[7].list.command[178].textChoice[2],Уйти,
Map.Event[64].Page[7].list.command[184],____TEXT____,
Map.Event[64].Page[7].list.command[185].textData,Никакой реакции. Существо оказывается на удивление ,
Map.Event[64].Page[7].list.command[186].textData,мускулистым... ,
Map.Event[64].Page[7].list.command[189],____TEXT____,
Map.Event[64].Page[7].list.command[190].textData,У пещерного жителя нет ничего ценного.,
Map.Event[64].Page[8].list.command[2],____TEXT____,
Map.Event[64].Page[8].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[64].Page[8].list.command[4],___CHOICE___,
Map.Event[64].Page[8].list.command[4].textChoice[0],Да,
Map.Event[64].Page[8].list.command[4].textChoice[1],Нет,
Map.Event[64].Page[8].list.command[7],____TEXT____,
Map.Event[64].Page[8].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[64].Page[8].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[64].Page[8].list.command[22],____TEXT____,
Map.Event[64].Page[8].list.command[23].textData,Осталась лишь груда мяса...,
Map.Event[66].Page[0].list.command[0],____TEXT____,
Map.Event[66].Page[0].list.command[1].textData,Пещерное дитя сидит здесь.,
Map.Event[66].Page[0].list.command[2],____TEXT____,
Map.Event[66].Page[0].list.command[3].textData,"Похоже, он куда-то смотрит и не замечает тебя.",
Map.Event[73].Page[1].list.command[0],____TEXT____,
Map.Event[73].Page[1].list.command[1].textData,Здесь лежит \N[19]...,
Map.Event[73].Page[1].list.command[3],____TEXT____,
Map.Event[73].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[73].Page[1].list.command[5],___CHOICE___,
Map.Event[73].Page[1].list.command[5].textChoice[0],Да,
Map.Event[73].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[73].Page[1].list.command[7],____TEXT____,
Map.Event[73].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[73].Page[1].list.command[9],____TEXT____,
Map.Event[73].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[74].Page[1].list.command[0],____TEXT____,
Map.Event[74].Page[1].list.command[1].textData,Здесь лежит \N[20]...,
Map.Event[74].Page[1].list.command[3],____TEXT____,
Map.Event[74].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[74].Page[1].list.command[5],___CHOICE___,
Map.Event[74].Page[1].list.command[5].textChoice[0],Да,
Map.Event[74].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[74].Page[1].list.command[7],____TEXT____,
Map.Event[74].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[74].Page[1].list.command[9],____TEXT____,
Map.Event[74].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[75].Page[1].list.command[0],____TEXT____,
Map.Event[75].Page[1].list.command[1].textData,Здесь лежит \N[21]...,
Map.Event[75].Page[1].list.command[3],____TEXT____,
Map.Event[75].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[75].Page[1].list.command[5],___CHOICE___,
Map.Event[75].Page[1].list.command[5].textChoice[0],Да,
Map.Event[75].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[75].Page[1].list.command[7],____TEXT____,
Map.Event[75].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[75].Page[1].list.command[9],____TEXT____,
Map.Event[75].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[82].Page[0].list.command[1],____TEXT____,
Map.Event[82].Page[0].list.command[2].textData,Пещерный житель замечает корону на твоей голове...,
Map.Event[82].Page[0].list.command[6],____TEXT____,
Map.Event[82].Page[0].list.command[7].textData,Пещерный житель охраняет территорию. ,
Map.Event[82].Page[0].list.command[8].textData,Его взгляд очень бдителен. ,
Map.Event[82].Page[0].list.command[9].textData,"Видно, что он не доверяет тебе.",
Map.Event[82].Page[0].list.command[10],___CHOICE___,
Map.Event[82].Page[0].list.command[10].textChoice[0],"""Привет.""",
Map.Event[82].Page[0].list.command[10].textChoice[1],"""Что это за место?""",
Map.Event[82].Page[0].list.command[10].textChoice[2],"""Кто ты такой?""",
Map.Event[82].Page[0].list.command[10].textChoice[3],Атаковать его,
Map.Event[82].Page[0].list.command[10].textChoice[4],Уйти,
Map.Event[82].Page[0].list.command[12],____TEXT____,
Map.Event[82].Page[0].list.command[13].textData,Пещерный житель никак не реагирует на твои слова.,
Map.Event[82].Page[0].list.command[16],____TEXT____,
Map.Event[82].Page[0].list.command[17].textData,Пещерный житель никак не реагирует на твои слова.,
Map.Event[82].Page[0].list.command[20],____TEXT____,
Map.Event[82].Page[0].list.command[21].textData,Пещерный житель никак не реагирует на твои слова.,
Map.Event[82].Page[0].list.command[25].textComment,<follower touch>,
Map.Event[82].Page[1].list.command[0],____TEXT____,
Map.Event[82].Page[1].list.command[1].textData,Пещерный житель падает перед тобой на колени. ,
Map.Event[82].Page[1].list.command[2],___CHOICE___,
Map.Event[82].Page[1].list.command[2].textChoice[0],"""В этом нет нужды"".",
Map.Event[82].Page[1].list.command[2].textChoice[1],"""Признай своего повелителя"".",
Map.Event[82].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[82].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[82].Page[4].list.command[0].textComment,<follower touch>,
Map.Event[82].Page[5].list.command[0].textComment,<follower touch>,
Map.Event[82].Page[6].list.command[2],____TEXT____,
Map.Event[82].Page[6].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[82].Page[6].list.command[4],___CHOICE___,
Map.Event[82].Page[6].list.command[4].textChoice[0],Да,
Map.Event[82].Page[6].list.command[4].textChoice[1],Нет,
Map.Event[82].Page[6].list.command[7],____TEXT____,
Map.Event[82].Page[6].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[82].Page[6].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[82].Page[6].list.command[23],____TEXT____,
Map.Event[82].Page[6].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки пещерного жителя.,
Map.Event[82].Page[6].list.command[25],___CHOICE___,
Map.Event[82].Page[6].list.command[25].textChoice[0],Да,
Map.Event[82].Page[6].list.command[25].textChoice[1],Нет,
Map.Event[82].Page[6].list.command[72],____TEXT____,
Map.Event[82].Page[6].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[82].Page[6].list.command[88],____TEXT____,
Map.Event[82].Page[6].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на пещерном жителе.,
Map.Event[82].Page[6].list.command[90],___CHOICE___,
Map.Event[82].Page[6].list.command[90].textChoice[0],Использовать,
Map.Event[82].Page[6].list.command[90].textChoice[1],Нет,
Map.Event[82].Page[6].list.command[144],____TEXT____,
Map.Event[82].Page[6].list.command[145].textData,Дитя проросло из твоего семени!,
Map.Event[82].Page[6].list.command[146],____TEXT____,
Map.Event[82].Page[6].list.command[147].textData,Ты берёшь дитя с собой.,
Map.Event[82].Page[6].list.command[161],____TEXT____,
Map.Event[82].Page[6].list.command[162].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[82].Page[6].list.command[176],____TEXT____,
Map.Event[82].Page[6].list.command[177].textData,Пещерный житель повержен...,
Map.Event[82].Page[6].list.command[178],___CHOICE___,
Map.Event[82].Page[6].list.command[178].textChoice[0],Ударить его,
Map.Event[82].Page[6].list.command[178].textChoice[1],Обыскать его,
Map.Event[82].Page[6].list.command[178].textChoice[2],Уйти,
Map.Event[82].Page[6].list.command[184],____TEXT____,
Map.Event[82].Page[6].list.command[185].textData,Никакой реакции. Существо оказывается на удивление ,
Map.Event[82].Page[6].list.command[186].textData,мускулистым... ,
Map.Event[82].Page[6].list.command[189],____TEXT____,
Map.Event[82].Page[6].list.command[190].textData,Ты забираешь \c[2]Ритуальное копье\c[0] себе.,
Map.Event[82].Page[6].list.command[191].textData,Рукоять копья испещрена примитивной резьбой. ,
Map.Event[82].Page[7].list.command[2],____TEXT____,
Map.Event[82].Page[7].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[82].Page[7].list.command[4],___CHOICE___,
Map.Event[82].Page[7].list.command[4].textChoice[0],Да,
Map.Event[82].Page[7].list.command[4].textChoice[1],Нет,
Map.Event[82].Page[7].list.command[7],____TEXT____,
Map.Event[82].Page[7].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[82].Page[7].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[82].Page[7].list.command[23],____TEXT____,
Map.Event[82].Page[7].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки пещерного жителя.,
Map.Event[82].Page[7].list.command[25],___CHOICE___,
Map.Event[82].Page[7].list.command[25].textChoice[0],Да,
Map.Event[82].Page[7].list.command[25].textChoice[1],Нет,
Map.Event[82].Page[7].list.command[72],____TEXT____,
Map.Event[82].Page[7].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[82].Page[7].list.command[88],____TEXT____,
Map.Event[82].Page[7].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на пещерном жителе.,
Map.Event[82].Page[7].list.command[90],___CHOICE___,
Map.Event[82].Page[7].list.command[90].textChoice[0],Использовать,
Map.Event[82].Page[7].list.command[90].textChoice[1],Нет,
Map.Event[82].Page[7].list.command[144],____TEXT____,
Map.Event[82].Page[7].list.command[145].textData,Дитя проросло из твоего семени!,
Map.Event[82].Page[7].list.command[146],____TEXT____,
Map.Event[82].Page[7].list.command[147].textData,Ты берёшь дитя с собой.,
Map.Event[82].Page[7].list.command[161],____TEXT____,
Map.Event[82].Page[7].list.command[162].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[82].Page[7].list.command[176],____TEXT____,
Map.Event[82].Page[7].list.command[177].textData,Пещерный житель повержен...,
Map.Event[82].Page[7].list.command[178],___CHOICE___,
Map.Event[82].Page[7].list.command[178].textChoice[0],Ударить его,
Map.Event[82].Page[7].list.command[178].textChoice[1],Обыскать его,
Map.Event[82].Page[7].list.command[178].textChoice[2],Уйти,
Map.Event[82].Page[7].list.command[184],____TEXT____,
Map.Event[82].Page[7].list.command[185].textData,Никакой реакции. Существо оказывается на удивление ,
Map.Event[82].Page[7].list.command[186].textData,мускулистым... ,
Map.Event[82].Page[7].list.command[189],____TEXT____,
Map.Event[82].Page[7].list.command[190].textData,У пещерного жителя нет ничего ценного.,
Map.Event[82].Page[8].list.command[2],____TEXT____,
Map.Event[82].Page[8].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[82].Page[8].list.command[4],___CHOICE___,
Map.Event[82].Page[8].list.command[4].textChoice[0],Да,
Map.Event[82].Page[8].list.command[4].textChoice[1],Нет,
Map.Event[82].Page[8].list.command[7],____TEXT____,
Map.Event[82].Page[8].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[82].Page[8].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[82].Page[8].list.command[23],____TEXT____,
Map.Event[82].Page[8].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки пещерного жителя.,
Map.Event[82].Page[8].list.command[25],___CHOICE___,
Map.Event[82].Page[8].list.command[25].textChoice[0],Да,
Map.Event[82].Page[8].list.command[25].textChoice[1],Нет,
Map.Event[82].Page[8].list.command[72],____TEXT____,
Map.Event[82].Page[8].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[82].Page[8].list.command[88],____TEXT____,
Map.Event[82].Page[8].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на пещерном жителе.,
Map.Event[82].Page[8].list.command[90],___CHOICE___,
Map.Event[82].Page[8].list.command[90].textChoice[0],Использовать,
Map.Event[82].Page[8].list.command[90].textChoice[1],Нет,
Map.Event[82].Page[8].list.command[144],____TEXT____,
Map.Event[82].Page[8].list.command[145].textData,Дитя проросло из твоего семени!,
Map.Event[82].Page[8].list.command[146],____TEXT____,
Map.Event[82].Page[8].list.command[147].textData,Ты берёшь дитя с собой.,
Map.Event[82].Page[8].list.command[161],____TEXT____,
Map.Event[82].Page[8].list.command[162].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[82].Page[8].list.command[176],____TEXT____,
Map.Event[82].Page[8].list.command[177].textData,Пещерный житель повержен...,
Map.Event[82].Page[8].list.command[178],___CHOICE___,
Map.Event[82].Page[8].list.command[178].textChoice[0],Ударить его,
Map.Event[82].Page[8].list.command[178].textChoice[1],Обыскать его,
Map.Event[82].Page[8].list.command[178].textChoice[2],Уйти,
Map.Event[82].Page[8].list.command[184],____TEXT____,
Map.Event[82].Page[8].list.command[185].textData,Никакой реакции. Существо оказывается на удивление ,
Map.Event[82].Page[8].list.command[186].textData,мускулистым... ,
Map.Event[82].Page[8].list.command[189],____TEXT____,
Map.Event[82].Page[8].list.command[190].textData,Ты забираешь \c[2]Ритуальное копье\c[0] себе.,
Map.Event[82].Page[8].list.command[191].textData,Рукоять копья испещрена примитивной резьбой. ,
Map.Event[82].Page[9].list.command[2],____TEXT____,
Map.Event[82].Page[9].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[82].Page[9].list.command[4],___CHOICE___,
Map.Event[82].Page[9].list.command[4].textChoice[0],Да,
Map.Event[82].Page[9].list.command[4].textChoice[1],Нет,
Map.Event[82].Page[9].list.command[7],____TEXT____,
Map.Event[82].Page[9].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[82].Page[9].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[82].Page[9].list.command[22],____TEXT____,
Map.Event[82].Page[9].list.command[23].textData,Осталась лишь груда мяса...,
Map.Event[83].Page[0].list.command[0],____TEXT____,
Map.Event[83].Page[0].list.command[1].textData,На пьедестале загадочный объект.,
Map.Event[83].Page[0].list.command[2],___CHOICE___,
Map.Event[83].Page[0].list.command[2].textChoice[0],Изучить,
Map.Event[83].Page[0].list.command[2].textChoice[1],Взять его,
Map.Event[83].Page[0].list.command[2].textChoice[2],Уйти,
Map.Event[83].Page[0].list.command[4],____TEXT____,
Map.Event[83].Page[0].list.command[5].textData,"Объект представляет собой древний куб, вокруг которого ",
Map.Event[83].Page[0].list.command[6].textData,вращаются орнаменты с различными символами.,
Map.Event[83].Page[0].list.command[7],____TEXT____,
Map.Event[83].Page[0].list.command[8].textData,От куба исходит потусторонняя аура.,
Map.Event[83].Page[0].list.command[65],____TEXT____,
Map.Event[83].Page[0].list.command[66].textData,Ты забираешь \c[2]Куб глубин\c[0] с пьедестала.,
Map.Event[83].Page[0].list.command[67].textData,Он оказался намного тяжелее чем выглядит.,
Map.Event[83].Page[1].list.command[0],____TEXT____,
Map.Event[83].Page[1].list.command[1].textData,Грубо вырезанный пьедестал с рогами и шипами.,
Map.Event[85].Page[0].list.command[0],____TEXT____,
Map.Event[85].Page[0].list.command[1].textData,На пьедестале загадочный объект.,
Map.Event[85].Page[0].list.command[2],___CHOICE___,
Map.Event[85].Page[0].list.command[2].textChoice[0],Изучить,
Map.Event[85].Page[0].list.command[2].textChoice[1],Взять его,
Map.Event[85].Page[0].list.command[2].textChoice[2],Уйти,
Map.Event[85].Page[0].list.command[4],____TEXT____,
