ID,source,target
Map179.Event[12].Page[2].list.command[68],____TEXT____,
Map179.Event[12].Page[2].list.command[69].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[2].list.command[70].textData,"""Кажется я слегка переборщила...""",
Map179.Event[12].Page[2].list.command[77],____TEXT____,
Map179.Event[12].Page[2].list.command[78].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[2].list.command[79].textData,"""Я ЗНАЛА!!!""",
Map179.Event[12].Page[2].list.command[87],____TEXT____,
Map179.Event[12].Page[2].list.command[88].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[2].list.command[89].textData,"""Н-но...""",
Map179.Event[12].Page[2].list.command[90],____TEXT____,
Map179.Event[12].Page[2].list.command[91].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[2].list.command[92].textData,"""Я так долго была рядом с ним... помогала на каждом ",
Map179.Event[12].Page[2].list.command[93].textData,"шагу...""",
Map179.Event[12].Page[2].list.command[94],____TEXT____,
Map179.Event[12].Page[2].list.command[95].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[2].list.command[96].textData,"""А-ах--""",
Map179.Event[12].Page[2].list.command[102],____TEXT____,
Map179.Event[12].Page[2].list.command[103].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[2].list.command[104].textData,"""А-ааргх!""",
Map179.Event[12].Page[2].list.command[112],____TEXT____,
Map179.Event[12].Page[2].list.command[113].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[2].list.command[114].textData,"""А-ааргх!""",
Map179.Event[12].Page[3].list.command[3],____TEXT____,
Map179.Event[12].Page[3].list.command[4].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[3].list.command[5].textData,"""Я не могу в это поверить!""",
Map179.Event[12].Page[3].list.command[6],____TEXT____,
Map179.Event[12].Page[3].list.command[7].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[3].list.command[8].textData,"""К-как такое возможно! Это просто кошмар!""",
Map179.Event[12].Page[3].list.command[11],____TEXT____,
Map179.Event[12].Page[3].list.command[12].textData,"""\c[7]Рагнвальдр\c[0]",
Map179.Event[12].Page[3].list.command[13].textData,"""...""",
Map179.Event[12].Page[3].list.command[14],___CHOICE___,
Map179.Event[12].Page[3].list.command[14].textChoice[0],"""Что случилось?""",
Map179.Event[12].Page[3].list.command[14].textChoice[1],"""Да, так тебе и надо!""",
Map179.Event[12].Page[3].list.command[14].textChoice[2],Уйти,
Map179.Event[12].Page[3].list.command[18],____TEXT____,
Map179.Event[12].Page[3].list.command[19].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[3].list.command[20].textData,"""Т-ты прекрасно знаешь, что случилось!""",
Map179.Event[12].Page[3].list.command[21],____TEXT____,
Map179.Event[12].Page[3].list.command[22].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[3].list.command[23].textData,"""Ты встречался с Ле'Гардом! И теперь ты здесь чтобы ",
Map179.Event[12].Page[3].list.command[24].textData,"воткнуть мне нож в спину ещё глубже!""",
Map179.Event[12].Page[3].list.command[25],____TEXT____,
Map179.Event[12].Page[3].list.command[26].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[3].list.command[27].textData,"""Ты просто подкупил его сердце всякими роскошными ",
Map179.Event[12].Page[3].list.command[28].textData,"доспехами и мечами!""",
Map179.Event[12].Page[3].list.command[31],____TEXT____,
Map179.Event[12].Page[3].list.command[32].textData,"""\c[7]Рагнвальдр\c[0]",
Map179.Event[12].Page[3].list.command[33].textData,"""...""",
Map179.Event[12].Page[3].list.command[34],___CHOICE___,
Map179.Event[12].Page[3].list.command[34].textChoice[0],"""Нет, ты все неправильно поняла!""",
Map179.Event[12].Page[3].list.command[34].textChoice[1],"""Прости, но сердцу не прикажешь"".",
Map179.Event[12].Page[3].list.command[34].textChoice[2],"""Он выбрал меня, смирись с этим.""",
Map179.Event[12].Page[3].list.command[38],____TEXT____,
Map179.Event[12].Page[3].list.command[39].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[3].list.command[40].textData,"""Ч-что ты имеешь в виду??""",
Map179.Event[12].Page[3].list.command[41],____TEXT____,
Map179.Event[12].Page[3].list.command[42].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[3].list.command[43].textData,"""Хочешь сказать, что вы не пара?""",
Map179.Event[12].Page[3].list.command[46],____TEXT____,
Map179.Event[12].Page[3].list.command[47].textData,\c[7]Кахара\c[0],
Map179.Event[12].Page[3].list.command[48].textData,"""...""",
Map179.Event[12].Page[3].list.command[49],___CHOICE___,
Map179.Event[12].Page[3].list.command[49].textChoice[0],"""Это так... На самом деле у меня есть кое-кто другой"".",
Map179.Event[12].Page[3].list.command[49].textChoice[1],"""Да, мы всего лишь друзья"".",
Map179.Event[12].Page[3].list.command[49].textChoice[2],"""Что ж ... Даже не знаю что сказать...""",
Map179.Event[12].Page[3].list.command[53],____TEXT____,
Map179.Event[12].Page[3].list.command[54].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[3].list.command[55].textData,"""О-ох...?""",
Map179.Event[12].Page[3].list.command[56],____TEXT____,
Map179.Event[12].Page[3].list.command[57].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[3].list.command[58].textData,"""Кажется я слегка переборщила...""",
Map179.Event[12].Page[3].list.command[65],____TEXT____,
Map179.Event[12].Page[3].list.command[66].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[3].list.command[67].textData,"""О-ох...?""",
Map179.Event[12].Page[3].list.command[68],____TEXT____,
Map179.Event[12].Page[3].list.command[69].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[3].list.command[70].textData,"""Кажется я слегка переборщила...""",
Map179.Event[12].Page[3].list.command[77],____TEXT____,
Map179.Event[12].Page[3].list.command[78].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[3].list.command[79].textData,"""Я ЗНАЛА!!!""",
Map179.Event[12].Page[3].list.command[87],____TEXT____,
Map179.Event[12].Page[3].list.command[88].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[3].list.command[89].textData,"""Н-но...""",
Map179.Event[12].Page[3].list.command[90],____TEXT____,
Map179.Event[12].Page[3].list.command[91].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[3].list.command[92].textData,"""Я так долго была рядом с ним... помогала на каждом ",
Map179.Event[12].Page[3].list.command[93].textData,"шагу...""",
Map179.Event[12].Page[3].list.command[94],____TEXT____,
Map179.Event[12].Page[3].list.command[95].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[3].list.command[96].textData,"""А-ах--""",
Map179.Event[12].Page[3].list.command[102],____TEXT____,
Map179.Event[12].Page[3].list.command[103].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[3].list.command[104].textData,"""А-ааргх!""",
Map179.Event[12].Page[3].list.command[112],____TEXT____,
Map179.Event[12].Page[3].list.command[113].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[3].list.command[114].textData,"""А-ааргх!""",
Map179.Event[12].Page[4].list.command[1],____TEXT____,
Map179.Event[12].Page[4].list.command[2].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[4].list.command[3].textData,"""Кажется я слегка переборщила...""",
Map179.Event[12].Page[5].list.command[2],____TEXT____,
Map179.Event[12].Page[5].list.command[3].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[5].list.command[4].textData,"""Спасибо тебе большое!! Мне раньше никто не дарил ",
Map179.Event[12].Page[5].list.command[5].textData,"цветов!""",
Map179.Event[12].Page[5].list.command[6],____TEXT____,
Map179.Event[12].Page[5].list.command[7].textData,Д'Арс нюхает увядшую розу с умиротворённым выражением ,
Map179.Event[12].Page[5].list.command[8].textData,на лице...,
Map179.Event[12].Page[5].list.command[9],____TEXT____,
Map179.Event[12].Page[5].list.command[10].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[5].list.command[11].textData,"""Она прекрасна. Эта роза напоминает мне меня"".",
Map179.Event[12].Page[5].list.command[12],____TEXT____,
Map179.Event[12].Page[5].list.command[13].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[5].list.command[14].textData,"""Такая же увядшая, я может быть и не самая женственная ",
Map179.Event[12].Page[5].list.command[15].textData,"девушка... Но это не значит, что я не ценю красоту"".",
Map179.Event[12].Page[5].list.command[23],____TEXT____,
Map179.Event[12].Page[5].list.command[24].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[5].list.command[25].textData,"""Эй... Хорошо что мы во всём разобрались...""",
Map179.Event[12].Page[5].list.command[26],____TEXT____,
Map179.Event[12].Page[5].list.command[27].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[5].list.command[28].textData,"""Я вела себя немного глупо...""",
Map179.Event[12].Page[5].list.command[29],____TEXT____,
Map179.Event[12].Page[5].list.command[30].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[5].list.command[31].textData,"""Если бы только было что-то, что позволило мне ",
Map179.Event[12].Page[5].list.command[32].textData,"почувствовать себя лучше...""",
Map179.Event[12].Page[5].list.command[35],____TEXT____,
Map179.Event[12].Page[5].list.command[36].textData,\c[7]Кахара\c[0],
Map179.Event[12].Page[5].list.command[37].textData,"""...""",
Map179.Event[12].Page[5].list.command[38],___CHOICE___,
Map179.Event[12].Page[5].list.command[38].textChoice[0],"Отдать ей \c[2]Увядшую розу\c[0]
",
Map179.Event[12].Page[5].list.command[38].textChoice[1],Уйти,
Map179.Event[12].Page[5].list.command[42],____TEXT____,
Map179.Event[12].Page[5].list.command[43].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[5].list.command[44].textData,"""Ах! Что!!? Это мне??""",
Map179.Event[12].Page[5].list.command[45],____TEXT____,
Map179.Event[12].Page[5].list.command[46].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[5].list.command[47].textData,"""Спасибо тебе большое!! Мне раньше никто не дарил ",
Map179.Event[12].Page[5].list.command[48].textData,"цветов!""",
Map179.Event[12].Page[5].list.command[49],____TEXT____,
Map179.Event[12].Page[5].list.command[50].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[5].list.command[51].textData,"""Она такая красивая! Я буду о ней заботиться!""",
Map179.Event[12].Page[5].list.command[65],____TEXT____,
Map179.Event[12].Page[5].list.command[66].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[5].list.command[67].textData,"""Эй... Хорошо что мы во всём разобрались...""",
Map179.Event[12].Page[5].list.command[68],____TEXT____,
Map179.Event[12].Page[5].list.command[69].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[5].list.command[70].textData,"""Я вела себя немного глупо...""",
Map179.Event[12].Page[5].list.command[71],____TEXT____,
Map179.Event[12].Page[5].list.command[72].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[5].list.command[73].textData,"""Кажется я немного начинаю завидовать Ле'гарду. ",
Map179.Event[12].Page[5].list.command[74].textData,"Видя, как он получает от тебя все эти подарки...""",
Map179.Event[12].Page[5].list.command[75],____TEXT____,
Map179.Event[12].Page[5].list.command[76].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[5].list.command[77].textData,Это напомнило мне о моих родителях. Они баловали ,
Map179.Event[12].Page[5].list.command[78].textData,меня... Это было еще до того как начались рыцарские ,
Map179.Event[12].Page[5].list.command[79].textData,"тренировки...""",
Map179.Event[12].Page[5].list.command[80],____TEXT____,
Map179.Event[12].Page[5].list.command[81].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[5].list.command[82].textData,"""Вот же глупости, не обращай внимание на мой трёп"".",
Map179.Event[12].Page[5].list.command[85],____TEXT____,
Map179.Event[12].Page[5].list.command[86].textData,\c[7]Кахара\c[0],
Map179.Event[12].Page[5].list.command[87].textData,"""...""",
Map179.Event[12].Page[5].list.command[88],___CHOICE___,
Map179.Event[12].Page[5].list.command[88].textChoice[0],"""Может я могу что-нибудь достать для тебя?""",
Map179.Event[12].Page[5].list.command[88].textChoice[1],"""Я рад что мы всё уладили""",
Map179.Event[12].Page[5].list.command[88].textChoice[2],Уйти,
Map179.Event[12].Page[5].list.command[92],____TEXT____,
Map179.Event[12].Page[5].list.command[93].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[5].list.command[94].textData,"""Хмм... Это глупо прозвучит...""",
Map179.Event[12].Page[5].list.command[95],____TEXT____,
Map179.Event[12].Page[5].list.command[96].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[5].list.command[97].textData,"""Я... Я думаю, что во мне осталось много от обычной ",
Map179.Event[12].Page[5].list.command[98].textData,"девушки... Видишь ли, я люблю цветы...""",
Map179.Event[12].Page[5].list.command[103],____TEXT____,
Map179.Event[12].Page[5].list.command[104].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[5].list.command[105].textData,"""Да, я вела себя как дура. Давай забудем об этом, ",
Map179.Event[12].Page[5].list.command[106].textData,"хорошо?""",
Map179.Event[12].Page[6].list.command[2],____TEXT____,
Map179.Event[12].Page[6].list.command[3].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[6].list.command[4].textData,"""Спасибо тебе большое!! Мне раньше никто не дарил ",
Map179.Event[12].Page[6].list.command[5].textData,"цветов!""",
Map179.Event[12].Page[6].list.command[6],____TEXT____,
Map179.Event[12].Page[6].list.command[7].textData,Д'Арс нюхает увядшую розу с умиротворённым выражением ,
Map179.Event[12].Page[6].list.command[8].textData,на лице...,
Map179.Event[12].Page[6].list.command[9],____TEXT____,
Map179.Event[12].Page[6].list.command[10].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[6].list.command[11].textData,"""Она прекрасна. Эта роза напоминает мне меня"".",
Map179.Event[12].Page[6].list.command[12],____TEXT____,
Map179.Event[12].Page[6].list.command[13].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[6].list.command[14].textData,"""Такая же увядшая, я может быть и не самая женственная ",
Map179.Event[12].Page[6].list.command[15].textData,"девушка... Но это не значит, что я не ценю красоту"".",
Map179.Event[12].Page[6].list.command[23],____TEXT____,
Map179.Event[12].Page[6].list.command[24].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[6].list.command[25].textData,"""Эй... Хорошо что мы во всём разобрались...""",
Map179.Event[12].Page[6].list.command[26],____TEXT____,
Map179.Event[12].Page[6].list.command[27].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[6].list.command[28].textData,"""Я вела себя немного глупо...""",
Map179.Event[12].Page[6].list.command[29],____TEXT____,
Map179.Event[12].Page[6].list.command[30].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[6].list.command[31].textData,"""Если бы только было что-то, что позволило мне ",
Map179.Event[12].Page[6].list.command[32].textData,"почувствовать себя лучше...""",
Map179.Event[12].Page[6].list.command[35],____TEXT____,
Map179.Event[12].Page[6].list.command[36].textData,\c[7]Энки\c[0],
Map179.Event[12].Page[6].list.command[37].textData,"""...""",
Map179.Event[12].Page[6].list.command[38],___CHOICE___,
Map179.Event[12].Page[6].list.command[38].textChoice[0],"Отдать ей \c[2]Увядшую розу\c[0]
",
Map179.Event[12].Page[6].list.command[38].textChoice[1],Уйти,
Map179.Event[12].Page[6].list.command[42],____TEXT____,
Map179.Event[12].Page[6].list.command[43].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[6].list.command[44].textData,"""Ах! Что!!? Это мне??""",
Map179.Event[12].Page[6].list.command[45],____TEXT____,
Map179.Event[12].Page[6].list.command[46].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[6].list.command[47].textData,"""Спасибо тебе большое!! Мне раньше никто не дарил ",
Map179.Event[12].Page[6].list.command[48].textData,"цветов!""",
Map179.Event[12].Page[6].list.command[49],____TEXT____,
Map179.Event[12].Page[6].list.command[50].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[6].list.command[51].textData,"""Она такая красивая! Я буду о ней заботиться!""",
Map179.Event[12].Page[6].list.command[65],____TEXT____,
Map179.Event[12].Page[6].list.command[66].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[6].list.command[67].textData,"""Эй... Хорошо что мы во всём разобрались...""",
Map179.Event[12].Page[6].list.command[68],____TEXT____,
Map179.Event[12].Page[6].list.command[69].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[6].list.command[70].textData,"""Я вела себя немного глупо...""",
Map179.Event[12].Page[6].list.command[71],____TEXT____,
Map179.Event[12].Page[6].list.command[72].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[6].list.command[73].textData,"""Кажется я немного начинаю завидовать Ле'гарду. ",
Map179.Event[12].Page[6].list.command[74].textData,"Видя, как он получает от тебя все эти подарки...""",
Map179.Event[12].Page[6].list.command[75],____TEXT____,
Map179.Event[12].Page[6].list.command[76].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[6].list.command[77].textData,Это напомнило мне о моих родителях. Они баловали ,
Map179.Event[12].Page[6].list.command[78].textData,меня... Это было еще до того как начались рыцарские ,
Map179.Event[12].Page[6].list.command[79].textData,"тренировки...""",
Map179.Event[12].Page[6].list.command[80],____TEXT____,
Map179.Event[12].Page[6].list.command[81].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[6].list.command[82].textData,"""Вот же глупости, не обращай внимание на мой трёп"".",
Map179.Event[12].Page[6].list.command[85],____TEXT____,
Map179.Event[12].Page[6].list.command[86].textData,\c[7]Энки\c[0],
Map179.Event[12].Page[6].list.command[87].textData,"""...""",
Map179.Event[12].Page[6].list.command[88],___CHOICE___,
Map179.Event[12].Page[6].list.command[88].textChoice[0],"""Может я могу что-нибудь достать для тебя?""",
Map179.Event[12].Page[6].list.command[88].textChoice[1],"""Я рад что мы всё уладили""",
Map179.Event[12].Page[6].list.command[88].textChoice[2],Уйти,
Map179.Event[12].Page[6].list.command[92],____TEXT____,
Map179.Event[12].Page[6].list.command[93].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[6].list.command[94].textData,"""Хмм... Это глупо прозвучит...""",
Map179.Event[12].Page[6].list.command[95],____TEXT____,
Map179.Event[12].Page[6].list.command[96].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[6].list.command[97].textData,"""Я... Я думаю, что во мне осталось много от обычной ",
Map179.Event[12].Page[6].list.command[98].textData,"девушки... Видишь ли, я люблю цветы...""",
Map179.Event[12].Page[6].list.command[103],____TEXT____,
Map179.Event[12].Page[6].list.command[104].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[6].list.command[105].textData,"""Да, я вела себя как дура. Давай забудем об этом, ",
Map179.Event[12].Page[6].list.command[106].textData,"хорошо?""",
Map179.Event[12].Page[7].list.command[2],____TEXT____,
Map179.Event[12].Page[7].list.command[3].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[7].list.command[4].textData,"""Спасибо тебе большое!! Мне раньше никто не дарил ",
Map179.Event[12].Page[7].list.command[5].textData,"цветов!""",
Map179.Event[12].Page[7].list.command[6],____TEXT____,
Map179.Event[12].Page[7].list.command[7].textData,Д'Арс нюхает увядшую розу с умиротворённым выражением ,
Map179.Event[12].Page[7].list.command[8].textData,на лице...,
Map179.Event[12].Page[7].list.command[9],____TEXT____,
Map179.Event[12].Page[7].list.command[10].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[7].list.command[11].textData,"""Она прекрасна. Эта роза напоминает мне меня"".",
Map179.Event[12].Page[7].list.command[12],____TEXT____,
Map179.Event[12].Page[7].list.command[13].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[7].list.command[14].textData,"""Такая же увядшая, я может быть и не самая женственная ",
Map179.Event[12].Page[7].list.command[15].textData,"девушка... Но это не значит, что я не ценю красоту"".",
Map179.Event[12].Page[7].list.command[23],____TEXT____,
Map179.Event[12].Page[7].list.command[24].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[7].list.command[25].textData,"""Эй... Хорошо что мы во всём разобрались...""",
Map179.Event[12].Page[7].list.command[26],____TEXT____,
Map179.Event[12].Page[7].list.command[27].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[7].list.command[28].textData,"""Я вела себя немного глупо...""",
Map179.Event[12].Page[7].list.command[29],____TEXT____,
Map179.Event[12].Page[7].list.command[30].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[7].list.command[31].textData,"""Если бы только было что-то, что позволило мне ",
Map179.Event[12].Page[7].list.command[32].textData,"почувствовать себя лучше...""",
Map179.Event[12].Page[7].list.command[35],____TEXT____,
Map179.Event[12].Page[7].list.command[36].textData,"""\c[7]Рагнвальдр\c[0]",
Map179.Event[12].Page[7].list.command[37].textData,"""...""",
Map179.Event[12].Page[7].list.command[38],___CHOICE___,
Map179.Event[12].Page[7].list.command[38].textChoice[0],"Отдать ей \c[2]Увядшую розу\c[0]
",
Map179.Event[12].Page[7].list.command[38].textChoice[1],Уйти,
Map179.Event[12].Page[7].list.command[42],____TEXT____,
Map179.Event[12].Page[7].list.command[43].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[7].list.command[44].textData,"""Ах! Что!!? Это мне??""",
Map179.Event[12].Page[7].list.command[45],____TEXT____,
Map179.Event[12].Page[7].list.command[46].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[7].list.command[47].textData,"""Спасибо тебе большое!! Мне раньше никто не дарил ",
Map179.Event[12].Page[7].list.command[48].textData,"цветов!""",
Map179.Event[12].Page[7].list.command[49],____TEXT____,
Map179.Event[12].Page[7].list.command[50].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[7].list.command[51].textData,"""Она такая красивая! Я буду о ней заботиться!""",
Map179.Event[12].Page[7].list.command[65],____TEXT____,
Map179.Event[12].Page[7].list.command[66].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[7].list.command[67].textData,"""Эй... Хорошо что мы во всём разобрались...""",
Map179.Event[12].Page[7].list.command[68],____TEXT____,
Map179.Event[12].Page[7].list.command[69].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[7].list.command[70].textData,"""Я вела себя немного глупо...""",
Map179.Event[12].Page[7].list.command[71],____TEXT____,
Map179.Event[12].Page[7].list.command[72].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[7].list.command[73].textData,"""Кажется я немного начинаю завидовать Ле'гарду. ",
Map179.Event[12].Page[7].list.command[74].textData,"Видя, как он получает от тебя все эти подарки...""",
Map179.Event[12].Page[7].list.command[75],____TEXT____,
Map179.Event[12].Page[7].list.command[76].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[7].list.command[77].textData,Это напомнило мне о моих родителях. Они баловали ,
Map179.Event[12].Page[7].list.command[78].textData,меня... Это было еще до того как начались рыцарские ,
Map179.Event[12].Page[7].list.command[79].textData,"тренировки...""",
Map179.Event[12].Page[7].list.command[80],____TEXT____,
Map179.Event[12].Page[7].list.command[81].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[7].list.command[82].textData,"""Вот же глупости, не обращай внимание на мой трёп"".",
Map179.Event[12].Page[7].list.command[85],____TEXT____,
Map179.Event[12].Page[7].list.command[86].textData,"""\c[7]Рагнвальдр\c[0]",
Map179.Event[12].Page[7].list.command[87].textData,"""...""",
Map179.Event[12].Page[7].list.command[88],___CHOICE___,
Map179.Event[12].Page[7].list.command[88].textChoice[0],"""Может я могу что-нибудь достать для тебя?""",
Map179.Event[12].Page[7].list.command[88].textChoice[1],"""Я рад что мы всё уладили""",
Map179.Event[12].Page[7].list.command[88].textChoice[2],Уйти,
Map179.Event[12].Page[7].list.command[92],____TEXT____,
Map179.Event[12].Page[7].list.command[93].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[7].list.command[94].textData,"""Хмм... Это глупо прозвучит...""",
Map179.Event[12].Page[7].list.command[95],____TEXT____,
Map179.Event[12].Page[7].list.command[96].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[7].list.command[97].textData,"""Я... Я думаю, что во мне осталось много от обычной ",
Map179.Event[12].Page[7].list.command[98].textData,"девушки... Видишь ли, я люблю цветы...""",
Map179.Event[12].Page[7].list.command[103],____TEXT____,
Map179.Event[12].Page[7].list.command[104].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[7].list.command[105].textData,"""Да, я вела себя как дура. Давай забудем об этом, ",
Map179.Event[12].Page[7].list.command[106].textData,"хорошо?""",
Map179.Event[12].Page[8].list.command[1],____TEXT____,
Map179.Event[12].Page[8].list.command[2].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[8].list.command[3].textData,"""*нюх* *нюх*""",
Map179.Event[12].Page[8].list.command[4],____TEXT____,
Map179.Event[12].Page[8].list.command[5].textData,\c[7]Д'Арс\c[0],
Map179.Event[12].Page[8].list.command[6].textData,"""Не могу поверить, что он выбрал кого-то другого...""",
Map179.Event[13].Page[0].list.command[3],____TEXT____,
Map179.Event[13].Page[0].list.command[4].textData,\c[7]Ле'Гард\c[0],
Map179.Event[13].Page[0].list.command[5].textData,"""Привет как дела?""",
Map179.Event[13].Page[0].list.command[8],____TEXT____,
Map179.Event[13].Page[0].list.command[9].textData,\c[7]Кахара\c[0],
Map179.Event[13].Page[0].list.command[10].textData,"""...""",
Map179.Event[13].Page[0].list.command[11],___CHOICE___,
Map179.Event[13].Page[0].list.command[11].textChoice[0],"""У меня все хорошо, спасибо, что спрашиваешь"".",
Map179.Event[13].Page[0].list.command[11].textChoice[1],"""Неплохо, а как у тебя?""",
Map179.Event[13].Page[0].list.command[11].textChoice[2],"""Могло бы быть и лучше...""",
Map179.Event[13].Page[0].list.command[11].textChoice[3],"""Выживаю...""",
Map179.Event[13].Page[0].list.command[15],____TEXT____,
Map179.Event[13].Page[0].list.command[16].textData,\c[7]Ле'Гард\c[0],
Map179.Event[13].Page[0].list.command[17].textData,"""Это хорошо...""",
Map179.Event[13].Page[0].list.command[18],____TEXT____,
Map179.Event[13].Page[0].list.command[19].textData,\c[7]Ле'Гард\c[0],
Map179.Event[13].Page[0].list.command[20].textData,"""...""",
Map179.Event[13].Page[0].list.command[21],____TEXT____,
Map179.Event[13].Page[0].list.command[22].textData,\c[7]Ле'Гард\c[0],
Map179.Event[13].Page[0].list.command[23].textData,"""Ладно""",
Map179.Event[13].Page[0].list.command[28],____TEXT____,
Map179.Event[13].Page[0].list.command[29].textData,\c[7]Ле'Гард\c[0],
Map179.Event[13].Page[0].list.command[30].textData,"""У меня все хорошо, спасибо, что спрашиваешь. Знаешь, ",
Map179.Event[13].Page[0].list.command[31].textData,"я много думаю о будущем в последнее время"".",
Map179.Event[13].Page[0].list.command[32],____TEXT____,
Map179.Event[13].Page[0].list.command[33].textData,\c[7]Ле'Гард\c[0],
Map179.Event[13].Page[0].list.command[34].textData,"""Важно выбрать свой путь на заранее, даже если мы еще",
Map179.Event[13].Page[0].list.command[35].textData,"только в старшей школе"".",
Map179.Event[13].Page[0].list.command[36],____TEXT____,
Map179.Event[13].Page[0].list.command[37].textData,\c[7]Ле'Гард\c[0],
Map179.Event[13].Page[0].list.command[38].textData,"""Думаю, только так можно поддерживать внутреннюю  ",
Map179.Event[13].Page[0].list.command[39].textData,"дисциплину и достичь больших высот"".",
Map179.Event[13].Page[0].list.command[40],____TEXT____,
Map179.Event[13].Page[0].list.command[41].textData,\c[7]Ле'Гард\c[0],
Map179.Event[13].Page[0].list.command[42].textData,"""Слишком многие студенты думают, что жизнь начинается ",
Map179.Event[13].Page[0].list.command[43].textData,"только после того, как школа заканчивается, в конечном ",
Map179.Event[13].Page[0].list.command[44].textData,"итоге тратят много драгоценного времени"".",
Map179.Event[13].Page[0].list.command[47],____TEXT____,
Map179.Event[13].Page[0].list.command[48].textData,\c[7]Кахара\c[0],
