Ruta,Texto original,Traducción
Map.Event[126].Page[0].list.command[2].textData,вырыта. Она словно ждет кого-то...,
Map.Event[127].Page[0].list.command[0],____TEXT____,
Map.Event[127].Page[0].list.command[1].textData,Здесь чье-то надгробие...,
Map.Event[127].Page[0].list.command[2],____TEXT____,
Map.Event[127].Page[0].list.command[3].textData,"""Здесь покоится Сир Джейкоб,",
Map.Event[127].Page[0].list.command[4].textData,"Замечательный рассказчик, с которым все казалось ярче. ",
Map.Event[127].Page[0].list.command[5].textData,"1561-1590"".",
Map.Event[128].Page[0].list.command[0],____TEXT____,
Map.Event[128].Page[0].list.command[1].textData,"На кресте отсутствует текст, но яма зачем-то уже ",
Map.Event[128].Page[0].list.command[2].textData,вырыта. Она словно ждет кого-то...,
Map.Event[129].Page[0].list.command[0],____TEXT____,
Map.Event[129].Page[0].list.command[1].textData,"На кресте отсутствует текст, но яма зачем-то уже ",
Map.Event[129].Page[0].list.command[2].textData,вырыта. Она словно ждет кого-то...,
Map.Event[130].Page[0].list.command[0],____TEXT____,
Map.Event[130].Page[0].list.command[1].textData,"На кресте отсутствует текст, но яма зачем-то уже ",
Map.Event[130].Page[0].list.command[2].textData,вырыта. Она словно ждет кого-то...,
Map.Event[131].Page[0].list.command[0],____TEXT____,
Map.Event[131].Page[0].list.command[1].textData,"""Здесь покоится Сир Андéрс. 1557-1590"".",
Map.Event[131].Page[0].list.command[2],____TEXT____,
Map.Event[131].Page[0].list.command[3].textData,Кто-то выгравировал на надгробии:,
Map.Event[131].Page[0].list.command[4].textData,"""Надеюсь, что смогу попробовать твои творения, когда ",
Map.Event[131].Page[0].list.command[5].textData,"мы снова встретимся, дорогой друг.""",
Map.Event[152].Page[0].list.command[0],____TEXT____,
Map.Event[152].Page[0].list.command[1].textData,В этой оружейной можно найти снаряжение,
Map.Event[152].Page[0].list.command[2].textData,в самом различном состоянии...,
Map.Event[152].Page[0].list.command[3],___CHOICE___,
Map.Event[152].Page[0].list.command[3].textChoice[0],Обыскать,
Map.Event[152].Page[0].list.command[3].textChoice[1],Оставить её,
Map.Event[152].Page[0].list.command[6],___CHOICE___,
Map.Event[152].Page[0].list.command[6].textChoice[0],ОРЁЛ,
Map.Event[152].Page[0].list.command[6].textChoice[1],РЕШКА,
Map.Event[152].Page[0].list.command[14],____TEXT____,
Map.Event[152].Page[0].list.command[15].textData,"К сожалению, все что здесь находится не пригодно",
Map.Event[152].Page[0].list.command[16].textData,к использованию.,
Map.Event[152].Page[0].list.command[27],____TEXT____,
Map.Event[152].Page[0].list.command[28].textData,"К сожалению, все что здесь находится не пригодно",
Map.Event[152].Page[0].list.command[29].textData,к использованию.,
Map.Event[152].Page[1].list.command[0],____TEXT____,
Map.Event[152].Page[1].list.command[1].textData,Тут не осталось ничего полезного.,
Map.Event[160].Page[7].list.command[0].textComment,<follower touch>,
Map.Event[161].Page[7].list.command[0].textComment,<follower touch>,
Map.Event[200].Page[0].list.command[1],____TEXT____,
Map.Event[200].Page[0].list.command[2].textData,Использовать \c[2]Огниво\c[0] чтобы разжечь костер?,
Map.Event[200].Page[0].list.command[3],___CHOICE___,
Map.Event[200].Page[0].list.command[3].textChoice[0],Да,
Map.Event[200].Page[0].list.command[3].textChoice[1],Нет,
Map.Event[200].Page[1].list.command[0],____TEXT____,
Map.Event[200].Page[1].list.command[1].textData,Тепло костра успокаивает тебя...,
Map.Event[200].Page[1].list.command[3],____TEXT____,
Map.Event[200].Page[1].list.command[4].textData,Пожарить \c[2]Мясо Морского Дракона\c[0]?,
Map.Event[200].Page[1].list.command[5],___CHOICE___,
Map.Event[200].Page[1].list.command[5].textChoice[0],Да,
Map.Event[200].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[200].Page[1].list.command[17],____TEXT____,
Map.Event[200].Page[1].list.command[18].textData,Пожарить \c[2]Сырое мясо\c[0]?,
Map.Event[200].Page[1].list.command[19],___CHOICE___,
Map.Event[200].Page[1].list.command[19].textChoice[0],Да,
Map.Event[200].Page[1].list.command[19].textChoice[1],Нет,
Map.Event[201].Page[0].list.command[0],____TEXT____,
Map.Event[201].Page[0].list.command[1].textData,В этой оружейной можно найти снаряжение,
Map.Event[201].Page[0].list.command[2].textData,в самом различном состоянии...,
Map.Event[201].Page[0].list.command[3],___CHOICE___,
Map.Event[201].Page[0].list.command[3].textChoice[0],Обыскать,
Map.Event[201].Page[0].list.command[3].textChoice[1],Оставить её,
Map.Event[201].Page[0].list.command[6],___CHOICE___,
Map.Event[201].Page[0].list.command[6].textChoice[0],ОРЁЛ,
Map.Event[201].Page[0].list.command[6].textChoice[1],РЕШКА,
Map.Event[201].Page[0].list.command[14],____TEXT____,
Map.Event[201].Page[0].list.command[15].textData,"К сожалению, все что здесь находится не пригодно",
Map.Event[201].Page[0].list.command[16].textData,к использованию.,
Map.Event[201].Page[0].list.command[27],____TEXT____,
Map.Event[201].Page[0].list.command[28].textData,"К сожалению, все что здесь находится не пригодно",
Map.Event[201].Page[0].list.command[29].textData,к использованию.,
Map.Event[201].Page[1].list.command[0],____TEXT____,
Map.Event[201].Page[1].list.command[1].textData,Тут не осталось ничего полезного.,
Map.Event[202].Page[0].list.command[0],____TEXT____,
Map.Event[202].Page[0].list.command[1].textData,В этой оружейной можно найти снаряжение,
Map.Event[202].Page[0].list.command[2].textData,в самом различном состоянии...,
Map.Event[202].Page[0].list.command[3],___CHOICE___,
Map.Event[202].Page[0].list.command[3].textChoice[0],Обыскать,
Map.Event[202].Page[0].list.command[3].textChoice[1],Оставить её,
Map.Event[202].Page[0].list.command[6],___CHOICE___,
Map.Event[202].Page[0].list.command[6].textChoice[0],ОРЁЛ,
Map.Event[202].Page[0].list.command[6].textChoice[1],РЕШКА,
Map.Event[202].Page[0].list.command[14],____TEXT____,
Map.Event[202].Page[0].list.command[15].textData,"К сожалению, все что здесь находится не пригодно",
Map.Event[202].Page[0].list.command[16].textData,к использованию.,
Map.Event[202].Page[0].list.command[27],____TEXT____,
Map.Event[202].Page[0].list.command[28].textData,"К сожалению, все что здесь находится не пригодно",
Map.Event[202].Page[0].list.command[29].textData,к использованию.,
Map.Event[202].Page[1].list.command[0],____TEXT____,
Map.Event[202].Page[1].list.command[1].textData,Тут не осталось ничего полезного.,
Map.Event[203].Page[0].list.command[0],____TEXT____,
Map.Event[203].Page[0].list.command[1].textData,На столе валяются разные старые клинки...,
Map.Event[203].Page[0].list.command[2],___CHOICE___,
Map.Event[203].Page[0].list.command[2].textChoice[0],Обыскать,
Map.Event[203].Page[0].list.command[2].textChoice[1],Оставить её,
Map.Event[203].Page[0].list.command[7],____TEXT____,
Map.Event[203].Page[0].list.command[8].textData,Ты находишь \c[2]Короткий лук\c[0]!,
Map.Event[203].Page[0].list.command[12],____TEXT____,
Map.Event[203].Page[0].list.command[13].textData,Ты находишь \c[2]Булаву\c[0]!,
Map.Event[203].Page[1].list.command[0],____TEXT____,
Map.Event[203].Page[1].list.command[1].textData,Тут не осталось ничего полезного.,
Map.Event[204].Page[0].list.command[0],____TEXT____,
Map.Event[204].Page[0].list.command[1].textData,На столе валяются разные старые клинки...,
Map.Event[204].Page[0].list.command[2],___CHOICE___,
Map.Event[204].Page[0].list.command[2].textChoice[0],Обыскать,
Map.Event[204].Page[0].list.command[2].textChoice[1],Оставить её,
Map.Event[204].Page[0].list.command[7],____TEXT____,
Map.Event[204].Page[0].list.command[8].textData,Ты находишь \c[2]Короткий лук\c[0]!,
Map.Event[204].Page[0].list.command[12],____TEXT____,
Map.Event[204].Page[0].list.command[13].textData,Ты находишь \c[2]Булаву\c[0]!,
Map.Event[204].Page[1].list.command[0],____TEXT____,
Map.Event[204].Page[1].list.command[1].textData,Тут не осталось ничего полезного.,
Map.Event[205].Page[0].list.command[0],____TEXT____,
Map.Event[205].Page[0].list.command[1].textData,\c[7]Сир Сеймур\c[0],
Map.Event[205].Page[0].list.command[2].textData,"""Что такое?""",
Map.Event[205].Page[0].list.command[3],___CHOICE___,
Map.Event[205].Page[0].list.command[3].textChoice[0],"""Что ты здесь делаешь?""",
Map.Event[205].Page[0].list.command[3].textChoice[1],"""Что тут произошло?""",
Map.Event[205].Page[0].list.command[3].textChoice[2],"""Ты ранен?""",
Map.Event[205].Page[0].list.command[3].textChoice[3],"""Забудьте""",
Map.Event[205].Page[0].list.command[5],____TEXT____,
Map.Event[205].Page[0].list.command[6].textData,\c[7]Сир Сеймур\c[0],
Map.Event[205].Page[0].list.command[7].textData,"""Хм. Я пришел сюда с товарищами. У нас здесь задание.""",
Map.Event[205].Page[0].list.command[8],____TEXT____,
Map.Event[205].Page[0].list.command[9].textData,\c[7]Сир Сеймур\c[0],
Map.Event[205].Page[0].list.command[10].textData,"""Но у судьбы были другие планы: она разделила нас. ",
Map.Event[205].Page[0].list.command[11].textData,"Я страшусь худшего.""",
Map.Event[205].Page[0].list.command[13],____TEXT____,
Map.Event[205].Page[0].list.command[14].textData,\c[7]Сир Сеймур\c[0],
Map.Event[205].Page[0].list.command[15].textData,"""Сейчас моя первостепенная задача - найти принца. ",
Map.Event[205].Page[0].list.command[16].textData,"Принца Людвига Бакмана... А так же, других членов ",
Map.Event[205].Page[0].list.command[17].textData,"моего отряда, конечно, если это все еще возможно...""",
Map.Event[205].Page[0].list.command[18],____TEXT____,
Map.Event[205].Page[0].list.command[19].textData,,
Map.Event[205].Page[0].list.command[20],___CHOICE___,
Map.Event[205].Page[0].list.command[20].textChoice[0],"""Мы с Бакманом уже встречались.""",
Map.Event[205].Page[0].list.command[20].textChoice[1],"""...""",
Map.Event[205].Page[0].list.command[22],____TEXT____,
Map.Event[205].Page[0].list.command[23].textData,\c[7]Сир Сеймур\c[0],
Map.Event[205].Page[0].list.command[24].textData,"""П-правда?""",
Map.Event[205].Page[0].list.command[25],____TEXT____,
Map.Event[205].Page[0].list.command[26].textData,\c[7]Сир Сеймур\c[0],
Map.Event[205].Page[0].list.command[27].textData,"""Говори! Где он сейчас?!""",
Map.Event[205].Page[0].list.command[30],____TEXT____,
Map.Event[205].Page[0].list.command[31].textData,"Ты рассказываешь о том, где сейчас находится Бакман.",
Map.Event[205].Page[0].list.command[32].textData,"Однако, умалчиваешь о деталях.",
Map.Event[205].Page[0].list.command[40],____TEXT____,
Map.Event[205].Page[0].list.command[41].textData,\c[7]Сир Сеймур\c[0],
Map.Event[205].Page[0].list.command[42].textData,"""Сейчас моя первостепенная задача - найти принца. ",
Map.Event[205].Page[0].list.command[43].textData,"Принца Людвига Бакмана... А так же, других членов ",
Map.Event[205].Page[0].list.command[44].textData,"моего отряда, конечно, если это все еще возможно...""",
Map.Event[205].Page[0].list.command[45],____TEXT____,
Map.Event[205].Page[0].list.command[46].textData,,
Map.Event[205].Page[0].list.command[51],____TEXT____,
Map.Event[205].Page[0].list.command[52].textData,\c[7]Сир Сеймур\c[0],
Map.Event[205].Page[0].list.command[53].textData,"""Это загадка. Понятия не имею, как все пришло в такую ",
Map.Event[205].Page[0].list.command[54].textData,"разруху.""",
Map.Event[205].Page[0].list.command[55],___CHOICE___,
Map.Event[205].Page[0].list.command[55].textChoice[0],"""Ты знаком с этим местом?""",
Map.Event[205].Page[0].list.command[55].textChoice[1],"""Есть советы по выживанию?""",
Map.Event[205].Page[0].list.command[55].textChoice[2],"""...""",
Map.Event[205].Page[0].list.command[57],____TEXT____,
Map.Event[205].Page[0].list.command[58].textData,\c[7]Сир Сеймур\c[0],
Map.Event[205].Page[0].list.command[59].textData,"""Королевство Рондон использует это место в ",
Map.Event[205].Page[0].list.command[60].textData,"качестве тюрьмы.""",
Map.Event[205].Page[0].list.command[61],____TEXT____,
Map.Event[205].Page[0].list.command[62].textData,\c[7]Сир Сеймур\c[0],
Map.Event[205].Page[0].list.command[63].textData,"""В здешних местах все знают про эти подземелья. ",
Map.Event[205].Page[0].list.command[64].textData,"Они пользуются дурной славой, обычно о них говорят",
Map.Event[205].Page[0].list.command[65].textData,"в полголоса.""",
Map.Event[205].Page[0].list.command[68],____TEXT____,
Map.Event[205].Page[0].list.command[69].textData,\c[7]Сир Сеймур\c[0],
Map.Event[205].Page[0].list.command[70].textData,"""Советы?""",
Map.Event[205].Page[0].list.command[71],____TEXT____,
Map.Event[205].Page[0].list.command[72].textData,\c[7]Сир Сеймур\c[0],
Map.Event[205].Page[0].list.command[73].textData,"""Ты выглядишь как человек, который и сам в ",
Map.Event[205].Page[0].list.command[74].textData,"состоянии о себе позаботиться.""",
Map.Event[205].Page[0].list.command[75],____TEXT____,
Map.Event[205].Page[0].list.command[76].textData,\c[7]Сир Сеймур\c[0],
Map.Event[205].Page[0].list.command[77].textData,"""Держи оборону и, возможно, выживешь. ",
Map.Event[205].Page[0].list.command[78].textData,Как только у тебя появляется дурное предчувствие - ,
Map.Event[205].Page[0].list.command[79].textData,"защищайся. Лучше перестраховаться.""",
Map.Event[205].Page[0].list.command[86],____TEXT____,
Map.Event[205].Page[0].list.command[87].textData,\c[7]Сир Сеймур\c[0],
Map.Event[205].Page[0].list.command[88].textData,"""...""",
Map.Event[205].Page[0].list.command[89],____TEXT____,
Map.Event[205].Page[0].list.command[90].textData,\c[7]Сир Сеймур\c[0],
Map.Event[205].Page[0].list.command[91].textData,"""Это не сложно заметить. Да. Меня ранил вон тот ублюдок.""",
Map.Event[205].Page[0].list.command[92],____TEXT____,
Map.Event[205].Page[0].list.command[93].textData,\c[7]Сир Сеймур\c[0],
Map.Event[205].Page[0].list.command[94].textData,"""Застал меня врасплох. Это существо плюется кислотой. ",
Map.Event[205].Page[0].list.command[95].textData,"Будь настороже, если когда-нибудь наткнешься на одного из ",
Map.Event[205].Page[0].list.command[96].textData,"них.""",
Map.Event[205].Page[1].list.command[3],____TEXT____,
Map.Event[205].Page[1].list.command[4].textData,\c[7]Сир Сеймур\c[0],
Map.Event[205].Page[1].list.command[5].textData,"""Т-Тротюр...""",
Map.Event[205].Page[1].list.command[6],____TEXT____,
Map.Event[205].Page[1].list.command[7].textData,\c[7]Сир Сеймур\c[0],
Map.Event[205].Page[1].list.command[8].textData,"""Эта крыса! Этот кусок ГОВНА!!""",
Map.Event[205].Page[1].list.command[9],____TEXT____,
Map.Event[205].Page[1].list.command[10].textData,\c[7]Сир Сеймур\c[0],
Map.Event[205].Page[1].list.command[11].textData,"""Что он собирается делать с принцем??! ",
Map.Event[205].Page[1].list.command[12].textData,"Он совсем потерял рассудок?!""",
Map.Event[205].Page[1].list.command[16],____TEXT____,
Map.Event[205].Page[1].list.command[17].textData,"Сир Сеймур вскочил, так быстро, как позволяла ",
Map.Event[205].Page[1].list.command[18].textData,хромая нога. В его глазах пылает ненависть. ,
Map.Event[205].Page[1].list.command[19].textData,"Скрежеща зубами, он уходит, не проронив ни слова...",
Map.Event[205].Page[2].list.command[1],____TEXT____,
Map.Event[205].Page[2].list.command[2].textData,\c[7]Сир Сеймур\c[0],
Map.Event[205].Page[2].list.command[3].textData,"""Похоже, ты еще сохраняешь здравый рассудок...""",
Map.Event[205].Page[2].list.command[4],___CHOICE___,
Map.Event[205].Page[2].list.command[4].textChoice[0],"""Что ты здесь делаешь?""",
Map.Event[205].Page[2].list.command[4].textChoice[1],"""Что тут произошло?""",
Map.Event[205].Page[2].list.command[4].textChoice[2],"""Забудьте""",
Map.Event[205].Page[2].list.command[6],____TEXT____,
Map.Event[205].Page[2].list.command[7].textData,\c[7]Сир Сеймур\c[0],
Map.Event[205].Page[2].list.command[8].textData,"""Хм. Я пришел сюда с товарищами. У нас здесь задание.""",
Map.Event[205].Page[2].list.command[9],____TEXT____,
Map.Event[205].Page[2].list.command[10].textData,\c[7]Сир Сеймур\c[0],
Map.Event[205].Page[2].list.command[11].textData,"""Но у судьбы были другие планы: она разделила нас. ",
Map.Event[205].Page[2].list.command[12].textData,"Я страшусь худшего.""",
Map.Event[205].Page[2].list.command[16],____TEXT____,
Map.Event[205].Page[2].list.command[17].textData,\c[7]Сир Сеймур\c[0],
Map.Event[205].Page[2].list.command[18].textData,"""Держись за него. Это большая редкость в этой тьме.""",
Map.Event[205].Page[2].list.command[22],____TEXT____,
Map.Event[205].Page[2].list.command[23].textData,\c[7]Сир Сеймур\c[0],
Map.Event[205].Page[2].list.command[24].textData,"""...Да, скорее всего.""",
Map.Event[205].Page[2].list.command[25],____TEXT____,
Map.Event[205].Page[2].list.command[26].textData,\c[7]Сир Сеймур\c[0],
Map.Event[205].Page[2].list.command[27].textData,"""Тогда нам стоит сосредоточиться на собственном ",
Map.Event[205].Page[2].list.command[28].textData,"выживании?""",
Map.Event[205].Page[2].list.command[30],____TEXT____,
Map.Event[205].Page[2].list.command[31].textData,\c[7]Бакман\c[0],
Map.Event[205].Page[2].list.command[32].textData,"""Я-я не знаю. Все равно, это богомерзкое место ",
Map.Event[205].Page[2].list.command[33].textData,"не позволит нам ускользнуть...""",
Map.Event[205].Page[2].list.command[34],____TEXT____,
Map.Event[205].Page[2].list.command[35].textData,\c[7]Сир Сеймур\c[0],
Map.Event[205].Page[2].list.command[36].textData,"""В таком случае, полагаю, будем спускаться ниже.""",
Map.Event[205].Page[2].list.command[37],____TEXT____,
Map.Event[205].Page[2].list.command[38].textData,\c[7]Бакман\c[0],
Map.Event[205].Page[2].list.command[39].textData,"""...""",
Map.Event[205].Page[2].list.command[40],____TEXT____,
Map.Event[205].Page[2].list.command[41].textData,На лице Бакмана невооруженным взглядом можно,
Map.Event[205].Page[2].list.command[42].textData,"заметить страх, от одной лишь мысли о спуске",
Map.Event[205].Page[2].list.command[43].textData,на нижние уровни.,
Map.Event[205].Page[2].list.command[46],____TEXT____,
Map.Event[205].Page[2].list.command[47].textData,\c[7]Сир Сеймур\c[0],
Map.Event[205].Page[2].list.command[48].textData,"""Это загадка. Понятия не имею, как все пришло в такую ",
Map.Event[205].Page[2].list.command[49].textData,"разруху.""",
Map.Event[205].Page[2].list.command[50],___CHOICE___,
Map.Event[205].Page[2].list.command[50].textChoice[0],"""Ты знаком с этим местом?""",
Map.Event[205].Page[2].list.command[50].textChoice[1],"""Есть советы по выживанию?""",
Map.Event[205].Page[2].list.command[50].textChoice[2],"""...""",
Map.Event[205].Page[2].list.command[52],____TEXT____,
Map.Event[205].Page[2].list.command[53].textData,\c[7]Сир Сеймур\c[0],
Map.Event[205].Page[2].list.command[54].textData,"""Королевство Рондон использует это место в ",
Map.Event[205].Page[2].list.command[55].textData,"качестве тюрьмы.""",
Map.Event[205].Page[2].list.command[56],____TEXT____,
Map.Event[205].Page[2].list.command[57].textData,\c[7]Сир Сеймур\c[0],
Map.Event[205].Page[2].list.command[58].textData,"""В здешних местах все знают про эти подземелья. ",
Map.Event[205].Page[2].list.command[59].textData,"Они пользуются дурной славой, обычно о них говорят",
Map.Event[205].Page[2].list.command[60].textData,"в полголоса.""",
Map.Event[205].Page[2].list.command[63],____TEXT____,
Map.Event[205].Page[2].list.command[64].textData,\c[7]Сир Сеймур\c[0],
Map.Event[205].Page[2].list.command[65].textData,"""Советы?""",
Map.Event[205].Page[2].list.command[66],____TEXT____,
Map.Event[205].Page[2].list.command[67].textData,\c[7]Сир Сеймур\c[0],
Map.Event[205].Page[2].list.command[68].textData,"""Ты выглядишь как человек, который и сам в ",
Map.Event[205].Page[2].list.command[69].textData,"состоянии о себе позаботиться.""",
Map.Event[205].Page[2].list.command[70],____TEXT____,
Map.Event[205].Page[2].list.command[71].textData,\c[7]Сир Сеймур\c[0],
Map.Event[205].Page[2].list.command[72].textData,"""Держи оборону и, возможно, выживешь. ",
Map.Event[205].Page[2].list.command[73].textData,Как только у тебя появляется дурное предчувствие - ,
Map.Event[205].Page[2].list.command[74].textData,"защищайся. Лучше перестраховаться.""",
Map.Event[205].Page[6].list.command[0],____TEXT____,
Map.Event[205].Page[6].list.command[1].textData,\c[7]Сир Сеймур\c[0],
Map.Event[205].Page[6].list.command[2].textData,"""Не позволь тьме пробраться в твою голову.""",
Map.Event[205].Page[6].list.command[3],____TEXT____,
Map.Event[205].Page[6].list.command[4].textData,\c[7]Сир Сеймур\c[0],
Map.Event[205].Page[6].list.command[5].textData,"""Даже самый благородный из людей, если его прижать ",
Map.Event[205].Page[6].list.command[6].textData,"к стенке, может избрать путь к гибели...""",
Map.Event[206].Page[0].list.command[2],____TEXT____,
Map.Event[206].Page[0].list.command[3].textData,\c[7]Бакман\c[0],
Map.Event[206].Page[0].list.command[4].textData,"""О, это снова ты"".",
Map.Event[206].Page[0].list.command[6],____TEXT____,
Map.Event[206].Page[0].list.command[7].textData,\c[7]Бакман\c[0],
Map.Event[206].Page[0].list.command[8].textData,"""Твоя помощь была очень кстати! Мне хотелось",
Map.Event[206].Page[0].list.command[9].textData,"бы тебя как-то отблагодарить"".",
Map.Event[206].Page[0].list.command[10],____TEXT____,
Map.Event[206].Page[0].list.command[11].textData,Ты получаешь \c[2]40 серебряных монет\c[0]!,
Map.Event[206].Page[0].list.command[16],____TEXT____,
Map.Event[206].Page[0].list.command[17].textData,\c[7]Бакман\c[0],
Map.Event[206].Page[0].list.command[18].textData,"""Убийство Тротюра это ведь твоя заслуга, так? ",
Map.Event[206].Page[0].list.command[19].textData,"Миру без него будет намного лучше.""",
Map.Event[206].Page[0].list.command[20],___CHOICE___,
Map.Event[206].Page[0].list.command[20].textChoice[0],"""Вы были знакомы?""",
Map.Event[206].Page[0].list.command[20].textChoice[1],"""Кто вы?""",
Map.Event[206].Page[0].list.command[20].textChoice[2],"""Что ты здесь делаешь?""",
Map.Event[206].Page[0].list.command[20].textChoice[3],"""Забудьте.""",
Map.Event[206].Page[0].list.command[22],____TEXT____,
Map.Event[206].Page[0].list.command[23].textData,\c[7]Бакман\c[0],
Map.Event[206].Page[0].list.command[24].textData,"""Да, в некотором роде. Хочешь верь, хочешь нет, но ",
Map.Event[206].Page[0].list.command[25].textData,"в этих подземельях он был одним из главных должностных лиц.""",
Map.Event[206].Page[0].list.command[26],____TEXT____,
Map.Event[206].Page[0].list.command[27].textData,\c[7]Бакман\c[0],
Map.Event[206].Page[0].list.command[28].textData,"""Он обрел свой обезображенный облик задолго до того, ",
Map.Event[206].Page[0].list.command[29].textData,"как попал сюда, но это место определенно усугубило его ",
Map.Event[206].Page[0].list.command[30].textData,"физическое и духовное состояние.""",
Map.Event[206].Page[0].list.command[33],____TEXT____,
Map.Event[206].Page[0].list.command[34].textData,\c[7]Бакман\c[0],
Map.Event[206].Page[0].list.command[35].textData,"""Меня зовут Людвиг Бакман. Я бы сказал, что рад ",
Map.Event[206].Page[0].list.command[36].textData,"встрече, но разговоры о радости кажутся мне попранием",
Map.Event[206].Page[0].list.command[37].textData,"самого этого слова - особенно в этой проклятой дыре."" ",
Map.Event[206].Page[0].list.command[40],____TEXT____,
Map.Event[206].Page[0].list.command[41].textData,\c[7]Бакман\c[0],
Map.Event[206].Page[0].list.command[42].textData,"""Я спустился в эти подземелья в составе маленькой ",
Map.Event[206].Page[0].list.command[43].textData,"группы. Мы пришли сюда за определенным человеком...""",
Map.Event[206].Page[0].list.command[44],____TEXT____,
Map.Event[206].Page[0].list.command[45].textData,\c[7]Бакман\c[0],
Map.Event[206].Page[0].list.command[46].textData,"""Мы должны были его отсюда вытащить.",
Map.Event[206].Page[0].list.command[47].textData,"Но это было до того, как мы поняли что к чему.""",
Map.Event[206].Page[0].list.command[48],____TEXT____,
Map.Event[206].Page[0].list.command[49].textData,\c[7]Бакман\c[0],
Map.Event[206].Page[0].list.command[50].textData,"""Ничто не может здесь выжить...""",
Map.Event[206].Page[0].list.command[51],____TEXT____,
Map.Event[206].Page[0].list.command[52].textData,Бакман говорит это с пустым выражением лица. ,
Map.Event[206].Page[0].list.command[53].textData,"У него абсолютно мертвые глаза, без малейшего ",
Map.Event[206].Page[0].list.command[54].textData,проблеска надежды.,
Map.Event[206].Page[1].list.command[0],____TEXT____,
Map.Event[206].Page[1].list.command[1].textData,\c[7]Бакман\c[0],
Map.Event[206].Page[1].list.command[2].textData,"""В чем дело?""",
Map.Event[206].Page[1].list.command[3],___CHOICE___,
Map.Event[206].Page[1].list.command[3].textChoice[0],"""Вы были знакомы?""",
Map.Event[206].Page[1].list.command[3].textChoice[1],"""Кто вы?""",
Map.Event[206].Page[1].list.command[3].textChoice[2],"""Что ты здесь делаешь?""",
Map.Event[206].Page[1].list.command[3].textChoice[3],"""Забудьте.""",
Map.Event[206].Page[1].list.command[5],____TEXT____,
Map.Event[206].Page[1].list.command[6].textData,\c[7]Бакман\c[0],
Map.Event[206].Page[1].list.command[7].textData,"""Да, в некотором роде. Хочешь верь, хочешь нет, но ",
Map.Event[206].Page[1].list.command[8].textData,"в этих подземельях он был одним из главных должностных лиц.""",
Map.Event[206].Page[1].list.command[9],____TEXT____,
Map.Event[206].Page[1].list.command[10].textData,\c[7]Бакман\c[0],
Map.Event[206].Page[1].list.command[11].textData,"""Он обрел свой обезображенный облик задолго до того, ",
Map.Event[206].Page[1].list.command[12].textData,"как попал сюда, но это место определенно усугубило его ",
Map.Event[206].Page[1].list.command[13].textData,"физическое и духовное состояние.""",
Map.Event[206].Page[1].list.command[16],____TEXT____,
Map.Event[206].Page[1].list.command[17].textData,\c[7]Бакман\c[0],
Map.Event[206].Page[1].list.command[18].textData,"""Меня зовут Людвиг Бакман. Я бы сказал, что рад ",
Map.Event[206].Page[1].list.command[19].textData,"встрече, но разговоры о радости кажутся мне попранием",
Map.Event[206].Page[1].list.command[20].textData,"самого этого слова - особенно в этой проклятой дыре."" ",
Map.Event[206].Page[1].list.command[23],____TEXT____,
Map.Event[206].Page[1].list.command[24].textData,\c[7]Бакман\c[0],
Map.Event[206].Page[1].list.command[25].textData,"""Я спустился в эти подземелья в составе маленькой ",
Map.Event[206].Page[1].list.command[26].textData,"группы. Мы пришли сюда за определенным человеком...""",
Map.Event[206].Page[1].list.command[27],____TEXT____,
Map.Event[206].Page[1].list.command[28].textData,\c[7]Бакман\c[0],
Map.Event[206].Page[1].list.command[29].textData,"""Мы должны были его отсюда вытащить.",
Map.Event[206].Page[1].list.command[30].textData,"Но это было до того, как мы поняли что к чему.""",
Map.Event[206].Page[1].list.command[31],____TEXT____,
Map.Event[206].Page[1].list.command[32].textData,\c[7]Бакман\c[0],
Map.Event[206].Page[1].list.command[33].textData,"""Ничто не может здесь выжить...""",
Map.Event[206].Page[1].list.command[34],____TEXT____,
Map.Event[206].Page[1].list.command[35].textData,Бакман говорит это с пустым выражением лица. ,
Map.Event[206].Page[1].list.command[36].textData,"У него абсолютно мертвые глаза, без малейшего ",
Map.Event[206].Page[1].list.command[37].textData,проблеска надежды.,
Map.Event[207].Page[0].list.command[0],____TEXT____,
Map.Event[207].Page[0].list.command[1].textData,Эта комната кажется относительно безопасной...,
Map.Event[207].Page[0].list.command[2].textData,"Настолько, насколько вообще место может быть ",
Map.Event[207].Page[0].list.command[3].textData,безопасным в этих подземельях.,
Map.Event[207].Page[0].list.command[4],___CHOICE___,
Map.Event[207].Page[0].list.command[4].textChoice[0],Отдохнуть (Сохраниться.),
Map.Event[207].Page[0].list.command[4].textChoice[1],Уйти,
Map.Event[207].Page[0].list.command[18],____TEXT____,
Map.Event[207].Page[0].list.command[19].textData,"Ты чувствуешь прилив сил, несмотря на тревожные сны...",
Map.Event[207].Page[0].list.command[20],____TEXT____,
Map.Event[207].Page[0].list.command[21].textData,"У тебя ощущение, что кто-то наблюдал за тобой, во ",
Map.Event[207].Page[0].list.command[22].textData,время сна. Это комната уже не кажется безопасной.,
Map.Event[207].Page[1].list.command[0],____TEXT____,
Map.Event[207].Page[1].list.command[1].textData,Эта комната кажется относительно безопасной...,
Map.Event[207].Page[1].list.command[2].textData,"Настолько, насколько вообще место может быть ",
Map.Event[207].Page[1].list.command[3].textData,безопасным в этих подземельях.,
Map.Event[207].Page[1].list.command[4],___CHOICE___,
