Ruta,Texto original,Traducción
Map.Event[23].Page[4].list.command[4].textChoice[0],Yes,
Map.Event[23].Page[4].list.command[4].textChoice[1],No,
Map.Event[23].Page[4].list.command[7],____TEXT____,
Map.Event[23].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[23].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[23].Page[4].list.command[22],____TEXT____,
Map.Event[23].Page[4].list.command[23].textData,A pile of flesh remains here...,
Map.Event[26].Page[0].list.command[0],____TEXT____,
Map.Event[26].Page[0].list.command[1].textData,\c[7]Priest\c[0],
Map.Event[26].Page[0].list.command[2].textData,"""They will create an idol out of our fears!""",
Map.Event[26].Page[1].list.command[0],____TEXT____,
Map.Event[26].Page[1].list.command[1].textData,\c[7]Priest\c[0],
Map.Event[26].Page[1].list.command[2].textData,"""O LORD KILL HERETICS...""",
Map.Event[26].Page[1].list.command[3],___CHOICE___,
Map.Event[26].Page[1].list.command[3].textChoice[0],Attack him,
Map.Event[26].Page[1].list.command[3].textChoice[1],Leave,
Map.Event[26].Page[2].list.command[2],____TEXT____,
Map.Event[26].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[26].Page[2].list.command[4],___CHOICE___,
Map.Event[26].Page[2].list.command[4].textChoice[0],Yes,
Map.Event[26].Page[2].list.command[4].textChoice[1],No,
Map.Event[26].Page[2].list.command[7],____TEXT____,
Map.Event[26].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[26].Page[2].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[26].Page[2].list.command[23],____TEXT____,
Map.Event[26].Page[2].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead priest.,
Map.Event[26].Page[2].list.command[25],___CHOICE___,
Map.Event[26].Page[2].list.command[25].textChoice[0],Yes,
Map.Event[26].Page[2].list.command[25].textChoice[1],No,
Map.Event[26].Page[2].list.command[72],____TEXT____,
Map.Event[26].Page[2].list.command[73].textData,You devoured the remains.,
Map.Event[26].Page[2].list.command[88],____TEXT____,
Map.Event[26].Page[2].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead priest.,
Map.Event[26].Page[2].list.command[90],___CHOICE___,
Map.Event[26].Page[2].list.command[90].textChoice[0],Use ,
Map.Event[26].Page[2].list.command[90].textChoice[1],No,
Map.Event[26].Page[2].list.command[144],____TEXT____,
Map.Event[26].Page[2].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[26].Page[2].list.command[146],____TEXT____,
Map.Event[26].Page[2].list.command[147].textData,You take the baby with you.,
Map.Event[26].Page[2].list.command[161],____TEXT____,
Map.Event[26].Page[2].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[26].Page[2].list.command[176],____TEXT____,
Map.Event[26].Page[2].list.command[177].textData,You killed the dark priest.,
Map.Event[26].Page[2].list.command[178],___CHOICE___,
Map.Event[26].Page[2].list.command[178].textChoice[0],Beat him,
Map.Event[26].Page[2].list.command[178].textChoice[1],Search him,
Map.Event[26].Page[2].list.command[178].textChoice[2],Leave him,
Map.Event[26].Page[2].list.command[184],____TEXT____,
Map.Event[26].Page[2].list.command[185].textData,The priest feels skinny underneath his robe.,
Map.Event[26].Page[2].list.command[190],____TEXT____,
Map.Event[26].Page[2].list.command[191].textData,You take \c[2]Priest's robe\c[0] with you.,
Map.Event[26].Page[2].list.command[196],____TEXT____,
Map.Event[26].Page[2].list.command[197].textData,Priest's robe is torn into shreds...,
Map.Event[26].Page[2].list.command[198].textData,You tear a \c[2]Cloth fragment\c[0] from the remains.,
Map.Event[26].Page[2].list.command[203],____TEXT____,
Map.Event[26].Page[2].list.command[204].textData,You take \c[2]Priest's lantern\c[0] with you.,
Map.Event[26].Page[3].list.command[2],____TEXT____,
Map.Event[26].Page[3].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[26].Page[3].list.command[4],___CHOICE___,
Map.Event[26].Page[3].list.command[4].textChoice[0],Yes,
Map.Event[26].Page[3].list.command[4].textChoice[1],No,
Map.Event[26].Page[3].list.command[7],____TEXT____,
Map.Event[26].Page[3].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[26].Page[3].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[26].Page[3].list.command[23],____TEXT____,
Map.Event[26].Page[3].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead priest.,
Map.Event[26].Page[3].list.command[25],___CHOICE___,
Map.Event[26].Page[3].list.command[25].textChoice[0],Yes,
Map.Event[26].Page[3].list.command[25].textChoice[1],No,
Map.Event[26].Page[3].list.command[72],____TEXT____,
Map.Event[26].Page[3].list.command[73].textData,You devoured the remains.,
Map.Event[26].Page[3].list.command[88],____TEXT____,
Map.Event[26].Page[3].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead priest.,
Map.Event[26].Page[3].list.command[90],___CHOICE___,
Map.Event[26].Page[3].list.command[90].textChoice[0],Use ,
Map.Event[26].Page[3].list.command[90].textChoice[1],No,
Map.Event[26].Page[3].list.command[144],____TEXT____,
Map.Event[26].Page[3].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[26].Page[3].list.command[146],____TEXT____,
Map.Event[26].Page[3].list.command[147].textData,You take the baby with you.,
Map.Event[26].Page[3].list.command[161],____TEXT____,
Map.Event[26].Page[3].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[26].Page[3].list.command[176],____TEXT____,
Map.Event[26].Page[3].list.command[177].textData,You killed the dark priest.,
Map.Event[26].Page[3].list.command[178],___CHOICE___,
Map.Event[26].Page[3].list.command[178].textChoice[0],Beat him,
Map.Event[26].Page[3].list.command[178].textChoice[1],Search him,
Map.Event[26].Page[3].list.command[178].textChoice[2],Leave him,
Map.Event[26].Page[3].list.command[184],____TEXT____,
Map.Event[26].Page[3].list.command[185].textData,The priest feels skinny underneath his robe.,
Map.Event[26].Page[3].list.command[188],____TEXT____,
Map.Event[26].Page[3].list.command[189].textData,You already searched him.,
Map.Event[26].Page[4].list.command[2],____TEXT____,
Map.Event[26].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[26].Page[4].list.command[4],___CHOICE___,
Map.Event[26].Page[4].list.command[4].textChoice[0],Yes,
Map.Event[26].Page[4].list.command[4].textChoice[1],No,
Map.Event[26].Page[4].list.command[7],____TEXT____,
Map.Event[26].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[26].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[26].Page[4].list.command[22],____TEXT____,
Map.Event[26].Page[4].list.command[23].textData,A pile of flesh remains here...,
Map.Event[36].Page[0].list.command[0],____TEXT____,
Map.Event[36].Page[0].list.command[1].textData,The bookshelf is simply stacked too full here. You can't,
Map.Event[36].Page[0].list.command[2].textData,find anything without collapsing the book piles and possibly,
Map.Event[36].Page[0].list.command[3].textData,destroying them in process...,
Map.Event[55].Page[0].list.command[0],____TEXT____,
Map.Event[55].Page[0].list.command[1].textData,There is a pile of old books here about huge variety of ,
Map.Event[55].Page[0].list.command[2].textData,topics.,
Map.Event[55].Page[0].list.command[3],____TEXT____,
Map.Event[55].Page[0].list.command[4].textData,None of them catch your immediate attention.,
Map.Event[56].Page[0].list.command[0],____TEXT____,
Map.Event[56].Page[0].list.command[1].textData,There is a pile of old books here about huge variety of ,
Map.Event[56].Page[0].list.command[2].textData,topics.,
Map.Event[56].Page[0].list.command[3],____TEXT____,
Map.Event[56].Page[0].list.command[4].textData,None of them catch your immediate attention.,
Map.Event[75].Page[0].list.command[46],____TEXT____,
Map.Event[75].Page[0].list.command[47].textData,There is a row of eerie figurines set here in varying poses.,
Map.Event[75].Page[0].list.command[48],____TEXT____,
Map.Event[75].Page[0].list.command[49].textData,There also seems to be a mechanism connected to the ,
Map.Event[75].Page[0].list.command[50].textData,mannequins.,
Map.Event[75].Page[0].list.command[51],___CHOICE___,
Map.Event[75].Page[0].list.command[51].textChoice[0],Use the mechanism,
Map.Event[75].Page[0].list.command[51].textChoice[1],Leave,
Map.Event[75].Page[1].list.command[0],____TEXT____,
Map.Event[75].Page[1].list.command[1].textData,The mechanism is jammed now.,
Map.Event[79].Page[0].list.command[0],____TEXT____,
Map.Event[79].Page[0].list.command[1].textData,There is a sturdy ancient door here. The door is practically,
Map.Event[79].Page[0].list.command[2].textData,solid stone and there is no way breaking it.,
Map.Event[86].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[4].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[5].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[6].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[7].list.command[2],____TEXT____,
Map.Event[86].Page[7].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[86].Page[7].list.command[4],___CHOICE___,
Map.Event[86].Page[7].list.command[4].textChoice[0],Yes,
Map.Event[86].Page[7].list.command[4].textChoice[1],No,
Map.Event[86].Page[7].list.command[7],____TEXT____,
Map.Event[86].Page[7].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[86].Page[7].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[86].Page[7].list.command[23],____TEXT____,
Map.Event[86].Page[7].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead guard.,
Map.Event[86].Page[7].list.command[25],___CHOICE___,
Map.Event[86].Page[7].list.command[25].textChoice[0],Yes,
Map.Event[86].Page[7].list.command[25].textChoice[1],No,
Map.Event[86].Page[7].list.command[72],____TEXT____,
Map.Event[86].Page[7].list.command[73].textData,You devoured the remains.,
Map.Event[86].Page[7].list.command[88],____TEXT____,
Map.Event[86].Page[7].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[86].Page[7].list.command[90],___CHOICE___,
Map.Event[86].Page[7].list.command[90].textChoice[0],Use ,
Map.Event[86].Page[7].list.command[90].textChoice[1],No,
Map.Event[86].Page[7].list.command[144],____TEXT____,
Map.Event[86].Page[7].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[86].Page[7].list.command[146],____TEXT____,
Map.Event[86].Page[7].list.command[147].textData,You take the baby with you.,
Map.Event[86].Page[7].list.command[161],____TEXT____,
Map.Event[86].Page[7].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[86].Page[7].list.command[177],____TEXT____,
Map.Event[86].Page[7].list.command[178].textData,The monstrosity is down...,
Map.Event[86].Page[7].list.command[179],___CHOICE___,
Map.Event[86].Page[7].list.command[179].textChoice[0],Beat him,
Map.Event[86].Page[7].list.command[179].textChoice[1],Search him,
Map.Event[86].Page[7].list.command[179].textChoice[2],Skin him,
Map.Event[86].Page[7].list.command[179].textChoice[3],Leave him,
Map.Event[86].Page[7].list.command[185],____TEXT____,
Map.Event[86].Page[7].list.command[186].textData,No reaction. But it is satisfying.,
Map.Event[86].Page[7].list.command[189],____TEXT____,
Map.Event[86].Page[7].list.command[190].textData,You take prison guard's \c[2]Loincloth\c[0] and,
Map.Event[86].Page[7].list.command[191].textData,\c[2]Meat cleaver\c[0] with you. They're still sweaty,
Map.Event[86].Page[7].list.command[192].textData,and damp.,
Map.Event[86].Page[7].list.command[204],____TEXT____,
Map.Event[86].Page[7].list.command[205].textData,You took \c[2]Guard skin\c[0]!,
Map.Event[86].Page[7].list.command[212],____TEXT____,
Map.Event[86].Page[7].list.command[213].textData,The monstrosity is down...,
Map.Event[86].Page[7].list.command[214],___CHOICE___,
Map.Event[86].Page[7].list.command[214].textChoice[0],Beat him,
Map.Event[86].Page[7].list.command[214].textChoice[1],Search him,
Map.Event[86].Page[7].list.command[214].textChoice[2],Leave him,
Map.Event[86].Page[7].list.command[220],____TEXT____,
Map.Event[86].Page[7].list.command[221].textData,No reaction. But it is satisfying.,
Map.Event[86].Page[7].list.command[224],____TEXT____,
Map.Event[86].Page[7].list.command[225].textData,You take prison guard's \c[2]Loincloth\c[0] and,
Map.Event[86].Page[7].list.command[226].textData,\c[2]Meat cleaver\c[0] with you. They're still sweaty,
Map.Event[86].Page[7].list.command[227].textData,and damp.,
Map.Event[86].Page[8].list.command[2],____TEXT____,
Map.Event[86].Page[8].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[86].Page[8].list.command[4],___CHOICE___,
Map.Event[86].Page[8].list.command[4].textChoice[0],Yes,
Map.Event[86].Page[8].list.command[4].textChoice[1],No,
Map.Event[86].Page[8].list.command[7],____TEXT____,
Map.Event[86].Page[8].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[86].Page[8].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[86].Page[8].list.command[23],____TEXT____,
Map.Event[86].Page[8].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead guard.,
Map.Event[86].Page[8].list.command[25],___CHOICE___,
Map.Event[86].Page[8].list.command[25].textChoice[0],Yes,
Map.Event[86].Page[8].list.command[25].textChoice[1],No,
Map.Event[86].Page[8].list.command[72],____TEXT____,
Map.Event[86].Page[8].list.command[73].textData,You devoured the remains.,
Map.Event[86].Page[8].list.command[88],____TEXT____,
Map.Event[86].Page[8].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[86].Page[8].list.command[90],___CHOICE___,
Map.Event[86].Page[8].list.command[90].textChoice[0],Use ,
Map.Event[86].Page[8].list.command[90].textChoice[1],No,
Map.Event[86].Page[8].list.command[144],____TEXT____,
Map.Event[86].Page[8].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[86].Page[8].list.command[146],____TEXT____,
Map.Event[86].Page[8].list.command[147].textData,You take the baby with you.,
Map.Event[86].Page[8].list.command[161],____TEXT____,
Map.Event[86].Page[8].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[86].Page[8].list.command[177],____TEXT____,
Map.Event[86].Page[8].list.command[178].textData,The monstrosity is down...,
Map.Event[86].Page[8].list.command[179],___CHOICE___,
Map.Event[86].Page[8].list.command[179].textChoice[0],Beat him,
Map.Event[86].Page[8].list.command[179].textChoice[1],Search him,
Map.Event[86].Page[8].list.command[179].textChoice[2],Skin him,
Map.Event[86].Page[8].list.command[179].textChoice[3],Leave him,
Map.Event[86].Page[8].list.command[185],____TEXT____,
Map.Event[86].Page[8].list.command[186].textData,No reaction. But it is satisfying.,
Map.Event[86].Page[8].list.command[189],____TEXT____,
Map.Event[86].Page[8].list.command[190].textData,You already searched him.,
Map.Event[86].Page[8].list.command[199],____TEXT____,
Map.Event[86].Page[8].list.command[200].textData,You took \c[2]Guard skin\c[0]!,
Map.Event[86].Page[8].list.command[207],____TEXT____,
Map.Event[86].Page[8].list.command[208].textData,The monstrosity is down...,
Map.Event[86].Page[8].list.command[209],___CHOICE___,
Map.Event[86].Page[8].list.command[209].textChoice[0],Beat him,
Map.Event[86].Page[8].list.command[209].textChoice[1],Search him,
Map.Event[86].Page[8].list.command[209].textChoice[2],Leave him,
Map.Event[86].Page[8].list.command[215],____TEXT____,
Map.Event[86].Page[8].list.command[216].textData,No reaction. But it is satisfying.,
Map.Event[86].Page[8].list.command[219],____TEXT____,
Map.Event[86].Page[8].list.command[220].textData,You already searched him.,
Map.Event[86].Page[9].list.command[2],____TEXT____,
Map.Event[86].Page[9].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[86].Page[9].list.command[4],___CHOICE___,
Map.Event[86].Page[9].list.command[4].textChoice[0],Yes,
Map.Event[86].Page[9].list.command[4].textChoice[1],No,
Map.Event[86].Page[9].list.command[7],____TEXT____,
Map.Event[86].Page[9].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[86].Page[9].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[86].Page[9].list.command[22],____TEXT____,
Map.Event[86].Page[9].list.command[23].textData,A pile of flesh remains here...,
Map.Event[92].Page[0].list.command[0],____TEXT____,
Map.Event[92].Page[0].list.command[1].textData,There is an arrow trap on the wall.,
Map.Event[92].Page[0].list.command[2],___CHOICE___,
Map.Event[92].Page[0].list.command[2].textChoice[0],Put your arm inside,
Map.Event[92].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[108].Page[0].list.command[0],____TEXT____,
Map.Event[108].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[108].Page[1].list.command[0],____TEXT____,
Map.Event[108].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[109].Page[0].list.command[0],____TEXT____,
Map.Event[109].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[109].Page[1].list.command[0],____TEXT____,
Map.Event[109].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[110].Page[0].list.command[0],____TEXT____,
Map.Event[110].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[110].Page[1].list.command[0],____TEXT____,
Map.Event[110].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[111].Page[0].list.command[0],____TEXT____,
Map.Event[111].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[111].Page[1].list.command[0],____TEXT____,
Map.Event[111].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[114].Page[0].list.command[0],____TEXT____,
Map.Event[114].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[114].Page[1].list.command[0],____TEXT____,
Map.Event[114].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[115].Page[0].list.command[0],____TEXT____,
Map.Event[115].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[115].Page[1].list.command[0],____TEXT____,
Map.Event[115].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[116].Page[0].list.command[0],____TEXT____,
Map.Event[116].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[116].Page[1].list.command[0],____TEXT____,
Map.Event[116].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[117].Page[0].list.command[0],____TEXT____,
Map.Event[117].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[117].Page[1].list.command[0],____TEXT____,
Map.Event[117].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[118].Page[0].list.command[0],____TEXT____,
Map.Event[118].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[118].Page[1].list.command[0],____TEXT____,
Map.Event[118].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[119].Page[0].list.command[0],____TEXT____,
Map.Event[119].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[119].Page[1].list.command[0],____TEXT____,
Map.Event[119].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[120].Page[0].list.command[0],____TEXT____,
Map.Event[120].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[120].Page[1].list.command[0],____TEXT____,
Map.Event[120].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[122].Page[0].list.command[0],____TEXT____,
Map.Event[122].Page[0].list.command[1].textData,You search the bookshelf for anything useful...,
Map.Event[122].Page[1].list.command[0],____TEXT____,
Map.Event[122].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[123].Page[0].list.command[0],____TEXT____,
Map.Event[123].Page[0].list.command[1].textData,You search the bookshelf for anything useful...,
Map.Event[123].Page[1].list.command[0],____TEXT____,
Map.Event[123].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[124].Page[0].list.command[0].textComment,BOOKSHELF,
Map.Event[124].Page[0].list.command[1],____TEXT____,
Map.Event[124].Page[0].list.command[2].textData,Dusty old books fill the bookshelf.,
Map.Event[124].Page[0].list.command[3].textData,Some of them seem partly rotten and moldy.,
Map.Event[124].Page[0].list.command[4],___CHOICE___,
Map.Event[124].Page[0].list.command[4].textChoice[0],Search,
Map.Event[124].Page[0].list.command[4].textChoice[1],Leave,
Map.Event[124].Page[0].list.command[10],___CHOICE___,
Map.Event[124].Page[0].list.command[10].textChoice[0],HEADS,
Map.Event[124].Page[0].list.command[10].textChoice[1],TAILS,
Map.Event[124].Page[0].list.command[66],____TEXT____,
Map.Event[124].Page[0].list.command[67].textData,Like a siren's call - the book is calling to you.,
Map.Event[124].Page[0].list.command[68].textData,Its macabre leather coverings look irresistable.,
Map.Event[124].Page[0].list.command[106],____TEXT____,
Map.Event[124].Page[0].list.command[107].textData,You find nothing of interest.,
Map.Event[124].Page[0].list.command[117].textComment,BOOKSHELF,
Map.Event[124].Page[1].list.command[0],____TEXT____,
Map.Event[124].Page[1].list.command[1].textData,You already searched this bookshelf.,
Map.Event[125].Page[0].list.command[0],____TEXT____,
Map.Event[125].Page[0].list.command[1].textData,You search the bookshelf for anything useful...,
Map.Event[125].Page[1].list.command[0],____TEXT____,
Map.Event[125].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[126].Page[0].list.command[0],____TEXT____,
Map.Event[126].Page[0].list.command[1].textData,You search the bookshelf for anything useful...,
Map.Event[126].Page[1].list.command[0],____TEXT____,
Map.Event[126].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[127].Page[0].list.command[0],____TEXT____,
Map.Event[127].Page[0].list.command[1].textData,The bookshelf is simply stacked too full here. You can't,
Map.Event[127].Page[0].list.command[2].textData,find anything without collapsing the book piles and possibly,
Map.Event[127].Page[0].list.command[3].textData,destroying them in process...,
Map.Event[129].Page[0].list.command[0],____TEXT____,
Map.Event[129].Page[0].list.command[1].textData,The bookshelf is simply stacked too full here. You can't,
Map.Event[129].Page[0].list.command[2].textData,find anything without collapsing the book piles and possibly,
Map.Event[129].Page[0].list.command[3].textData,destroying them in process...,
Map.Event[130].Page[0].list.command[0],____TEXT____,
Map.Event[130].Page[0].list.command[1].textData,The bookshelf is simply stacked too full here. You can't,
Map.Event[130].Page[0].list.command[2].textData,find anything without collapsing the book piles and possibly,
Map.Event[130].Page[0].list.command[3].textData,destroying them in process...,
Map.Event[131].Page[0].list.command[0],____TEXT____,
Map.Event[131].Page[0].list.command[1].textData,The bookshelf is simply stacked too full here. You can't,
Map.Event[131].Page[0].list.command[2].textData,find anything without collapsing the book piles and possibly,
Map.Event[131].Page[0].list.command[3].textData,destroying them in process...,
Map.Event[132].Page[0].list.command[0],____TEXT____,
Map.Event[132].Page[0].list.command[1].textData,You search the bookshelf for anything useful...,
Map.Event[132].Page[1].list.command[0],____TEXT____,
Map.Event[132].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[133].Page[0].list.command[0],____TEXT____,
Map.Event[133].Page[0].list.command[1].textData,You search the bookshelf for anything useful...,
Map.Event[133].Page[1].list.command[0],____TEXT____,
Map.Event[133].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[134].Page[0].list.command[0],____TEXT____,
Map.Event[134].Page[0].list.command[1].textData,You search the bookshelf for anything useful...,
Map.Event[134].Page[1].list.command[0],____TEXT____,
Map.Event[134].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[135].Page[0].list.command[0],____TEXT____,
Map.Event[135].Page[0].list.command[1].textData,You search the bookshelf for anything useful...,
Map.Event[135].Page[1].list.command[0],____TEXT____,
Map.Event[135].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[136].Page[0].list.command[0].textComment,BOOKSHELF,
Map.Event[136].Page[0].list.command[1],____TEXT____,
Map.Event[136].Page[0].list.command[2].textData,Dusty old books fill the bookshelf.,
Map.Event[136].Page[0].list.command[3].textData,Some of them seem partly rotten and moldy.,
Map.Event[136].Page[0].list.command[4],___CHOICE___,
Map.Event[136].Page[0].list.command[4].textChoice[0],Search,
Map.Event[136].Page[0].list.command[4].textChoice[1],Leave,
Map.Event[136].Page[0].list.command[10],___CHOICE___,
Map.Event[136].Page[0].list.command[10].textChoice[0],HEADS,
Map.Event[136].Page[0].list.command[10].textChoice[1],TAILS,
Map.Event[136].Page[0].list.command[66],____TEXT____,
Map.Event[136].Page[0].list.command[67].textData,Like a siren's call - the book is calling to you.,
Map.Event[136].Page[0].list.command[68].textData,Its macabre leather coverings look irresistable.,
Map.Event[136].Page[0].list.command[106],____TEXT____,
Map.Event[136].Page[0].list.command[107].textData,You find nothing of interest.,
Map.Event[136].Page[0].list.command[117].textComment,BOOKSHELF,
Map.Event[136].Page[1].list.command[0],____TEXT____,
Map.Event[136].Page[1].list.command[1].textData,You already searched this bookshelf.,
Map.Event[137].Page[0].list.command[0].textComment,BOOKSHELF,
Map.Event[137].Page[0].list.command[1],____TEXT____,
Map.Event[137].Page[0].list.command[2].textData,Dusty old books fill the bookshelf.,
Map.Event[137].Page[0].list.command[3].textData,Some of them seem partly rotten and moldy.,
Map.Event[137].Page[0].list.command[4],___CHOICE___,
Map.Event[137].Page[0].list.command[4].textChoice[0],Search,
Map.Event[137].Page[0].list.command[4].textChoice[1],Leave,
Map.Event[137].Page[0].list.command[10],___CHOICE___,
Map.Event[137].Page[0].list.command[10].textChoice[0],HEADS,
Map.Event[137].Page[0].list.command[10].textChoice[1],TAILS,
Map.Event[137].Page[0].list.command[66],____TEXT____,
Map.Event[137].Page[0].list.command[67].textData,Like a siren's call - the book is calling to you.,
Map.Event[137].Page[0].list.command[68].textData,Its macabre leather coverings look irresistable.,
Map.Event[137].Page[0].list.command[106],____TEXT____,
Map.Event[137].Page[0].list.command[107].textData,You find nothing of interest.,
Map.Event[137].Page[0].list.command[117].textComment,BOOKSHELF,
Map.Event[137].Page[1].list.command[0],____TEXT____,
Map.Event[137].Page[1].list.command[1].textData,You already searched this bookshelf.,
Map.Event[139].Page[0].list.command[0],____TEXT____,
Map.Event[139].Page[0].list.command[1].textData,The bookshelf is simply stacked too full here. You can't,
Map.Event[139].Page[0].list.command[2].textData,find anything without collapsing the book piles and possibly,
Map.Event[139].Page[0].list.command[3].textData,destroying them in process...,
Map.Event[140].Page[0].list.command[0],____TEXT____,
Map.Event[140].Page[0].list.command[1].textData,You search the bookshelf for anything useful...,
Map.Event[140].Page[1].list.command[0],____TEXT____,
Map.Event[140].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[141].Page[0].list.command[0],____TEXT____,
Map.Event[141].Page[0].list.command[1].textData,You search the bookshelf for anything useful...,
Map.Event[141].Page[1].list.command[0],____TEXT____,
Map.Event[141].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[142].Page[0].list.command[0].textComment,BOOKSHELF,
Map.Event[142].Page[0].list.command[1],____TEXT____,
Map.Event[142].Page[0].list.command[2].textData,Dusty old books fill the bookshelf.,
Map.Event[142].Page[0].list.command[3].textData,Some of them seem partly rotten and moldy.,
Map.Event[142].Page[0].list.command[4],___CHOICE___,
Map.Event[142].Page[0].list.command[4].textChoice[0],Search,
Map.Event[142].Page[0].list.command[4].textChoice[1],Leave,
Map.Event[142].Page[0].list.command[10],___CHOICE___,
Map.Event[142].Page[0].list.command[10].textChoice[0],HEADS,
Map.Event[142].Page[0].list.command[10].textChoice[1],TAILS,
Map.Event[142].Page[0].list.command[66],____TEXT____,
Map.Event[142].Page[0].list.command[67].textData,Like a siren's call - the book is calling to you.,
Map.Event[142].Page[0].list.command[68].textData,Its macabre leather coverings look irresistable.,
Map.Event[142].Page[0].list.command[106],____TEXT____,
Map.Event[142].Page[0].list.command[107].textData,You find nothing of interest.,
Map.Event[142].Page[0].list.command[117].textComment,BOOKSHELF,
Map.Event[142].Page[1].list.command[0],____TEXT____,
Map.Event[142].Page[1].list.command[1].textData,You already searched this bookshelf.,
Map.Event[143].Page[0].list.command[0].textComment,BOOKSHELF,
Map.Event[143].Page[0].list.command[1],____TEXT____,
Map.Event[143].Page[0].list.command[2].textData,Dusty old books fill the bookshelf.,
Map.Event[143].Page[0].list.command[3].textData,Some of them seem partly rotten and moldy.,
