Ruta,Texto original,Traducción
Map.Event[89].Page[2].list.command[41].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[2].list.command[42].textData,"""Where did you meet?""",
Map.Event[89].Page[2].list.command[43],___CHOICE___,
Map.Event[89].Page[2].list.command[43].textChoice[0],"""I found him imprisoned.""",
Map.Event[89].Page[2].list.command[43].textChoice[1],"""Can we trust you?""",
Map.Event[89].Page[2].list.command[45],____TEXT____,
Map.Event[89].Page[2].list.command[46].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[2].list.command[47].textData,"""Ah I see! I'm glad you helped him out!""",
Map.Event[89].Page[2].list.command[48],____TEXT____,
Map.Event[89].Page[2].list.command[49].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[2].list.command[50].textData,"""I knew the Kingdom of Rondon kept him here. He was ",
Map.Event[89].Page[2].list.command[51].textData,"sentenced to death, so I hurried for him as fast as possible.""",
Map.Event[89].Page[2].list.command[52],____TEXT____,
Map.Event[89].Page[2].list.command[53].textData,\c[7]Le'garde\c[0],
Map.Event[89].Page[2].list.command[54].textData,"""...""",
Map.Event[89].Page[2].list.command[58],____TEXT____,
Map.Event[89].Page[2].list.command[59].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[2].list.command[60].textData,"""Wha-- What?! Of course you can!""",
Map.Event[89].Page[2].list.command[61],____TEXT____,
Map.Event[89].Page[2].list.command[62].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[2].list.command[63].textData,"""Le'garde, you must remember me!""",
Map.Event[89].Page[2].list.command[64],____TEXT____,
Map.Event[89].Page[2].list.command[65].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[2].list.command[66].textData,"""We've been through so many triumphs and defeats together!""",
Map.Event[89].Page[2].list.command[67],____TEXT____,
Map.Event[89].Page[2].list.command[68].textData,\c[7]Le'garde\c[0],
Map.Event[89].Page[2].list.command[69].textData,"""...""",
Map.Event[89].Page[2].list.command[70],____TEXT____,
Map.Event[89].Page[2].list.command[71].textData,Le'garde faces you.,
Map.Event[89].Page[2].list.command[72],____TEXT____,
Map.Event[89].Page[2].list.command[73].textData,\c[7]Le'garde\c[0],
Map.Event[89].Page[2].list.command[74].textData,"""She does seem sincere. I don't remember or know her, but",
Map.Event[89].Page[2].list.command[75].textData,"I don't suspect her of anything.""",
Map.Event[89].Page[2].list.command[77],____TEXT____,
Map.Event[89].Page[2].list.command[78].textData,Le'garde smiles to D'arce.,
Map.Event[89].Page[2].list.command[79],____TEXT____,
Map.Event[89].Page[2].list.command[80].textData,\c[7]Le'garde\c[0],
Map.Event[89].Page[2].list.command[81].textData,"""No worries. I'm sure my memories will come back.""",
Map.Event[89].Page[2].list.command[82],____TEXT____,
Map.Event[89].Page[2].list.command[83].textData,There is a tear drop on the relieved face of D'arce.,
Map.Event[89].Page[2].list.command[87],____TEXT____,
Map.Event[89].Page[2].list.command[88].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[2].list.command[89].textData,"""Listen, I've promised to protect him with my life, just",
Map.Event[89].Page[2].list.command[90].textData,"as he has done for me in the past.""",
Map.Event[89].Page[2].list.command[91],____TEXT____,
Map.Event[89].Page[2].list.command[92].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[2].list.command[93].textData,"""I want to join your party.""",
Map.Event[89].Page[2].list.command[94],___CHOICE___,
Map.Event[89].Page[2].list.command[94].textChoice[0],"""Yes.""",
Map.Event[89].Page[2].list.command[94].textChoice[1],"""Not right now.""",
Map.Event[89].Page[2].list.command[94].textChoice[2],Attack her,
Map.Event[89].Page[2].list.command[98],____TEXT____,
Map.Event[89].Page[2].list.command[99].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[2].list.command[100].textData,"""Great!""",
Map.Event[89].Page[2].list.command[101],____TEXT____,
Map.Event[89].Page[2].list.command[102].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[2].list.command[103].textData,"""I will be a valuable asset to your party, rest assured!""",
Map.Event[89].Page[2].list.command[120],____TEXT____,
Map.Event[89].Page[2].list.command[121].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[2].list.command[122].textData,"""Ah, your party seems full already...""",
Map.Event[89].Page[2].list.command[123],____TEXT____,
Map.Event[89].Page[2].list.command[124].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[2].list.command[125].textData,"""I'll be waiting here if you need me!""",
Map.Event[89].Page[2].list.command[131],____TEXT____,
Map.Event[89].Page[2].list.command[132].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[2].list.command[133].textData,"""Ah, right. Well...""",
Map.Event[89].Page[2].list.command[134],____TEXT____,
Map.Event[89].Page[2].list.command[135].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[2].list.command[136].textData,"""...I'll be waiting here if you need me...""",
Map.Event[89].Page[2].list.command[140],____TEXT____,
Map.Event[89].Page[2].list.command[141].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[2].list.command[142].textData,"""What-- Where is this coming from?!""",
Map.Event[89].Page[2].list.command[159],____TEXT____,
Map.Event[89].Page[2].list.command[160].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[2].list.command[161].textData,"""My name is D'arce. Do you think you can remember that?""",
Map.Event[89].Page[2].list.command[162],___CHOICE___,
Map.Event[89].Page[2].list.command[162].textChoice[0],"""Who are you?""",
Map.Event[89].Page[2].list.command[162].textChoice[1],"""What gods do you serve?""",
Map.Event[89].Page[2].list.command[162].textChoice[2],"""What are you doing down here?""",
Map.Event[89].Page[2].list.command[162].textChoice[3],"""Would you like to travel together?""",
Map.Event[89].Page[2].list.command[162].textChoice[4],Attack her,
Map.Event[89].Page[2].list.command[162].textChoice[5],Leave,
Map.Event[89].Page[2].list.command[164],____TEXT____,
Map.Event[89].Page[2].list.command[165].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[2].list.command[166].textData,"""My name is D'arce Cataliss. I am part of the Knights",
Map.Event[89].Page[2].list.command[167].textData,"of the Midnight Sun!""",
Map.Event[89].Page[2].list.command[168],____TEXT____,
Map.Event[89].Page[2].list.command[169].textData,Her face starts to radiate the moment she starts talking,
Map.Event[89].Page[2].list.command[170].textData,about the knights.,
Map.Event[89].Page[2].list.command[171],____TEXT____,
Map.Event[89].Page[2].list.command[172].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[2].list.command[173].textData,"""I apologize in advance. My manners might seem a bit formal",
Map.Event[89].Page[2].list.command[174].textData,"for lowly commoners like yourselves.""",
Map.Event[89].Page[2].list.command[175],____TEXT____,
Map.Event[89].Page[2].list.command[176].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[2].list.command[177].textData,"""I was brought up in the Kingdom of Rondon to be ",
Map.Event[89].Page[2].list.command[178].textData,"a royal knight, before I joined the Knights of the ",
Map.Event[89].Page[2].list.command[179].textData,"Mignight Sun.""",
Map.Event[89].Page[2].list.command[182],____TEXT____,
Map.Event[89].Page[2].list.command[183].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[2].list.command[184].textData,"""I serve Alll-Mer as my primary god. Like most people that",
Map.Event[89].Page[2].list.command[185].textData,"come from Rondon.""",
Map.Event[89].Page[2].list.command[186],____TEXT____,
Map.Event[89].Page[2].list.command[187].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[2].list.command[188].textData,"""I tried to bring Alll-Mer's light to those cave-dwelling",
Map.Event[89].Page[2].list.command[189].textData,"savages too, but they didn't seem to understand ",
Map.Event[89].Page[2].list.command[190].textData,"a thing I said.""",
Map.Event[89].Page[2].list.command[193],____TEXT____,
Map.Event[89].Page[2].list.command[194].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[2].list.command[195].textData,"""I ventured down into this darkness to save my captain.",
Map.Event[89].Page[2].list.command[196].textData,"The captain of the Knights of the Midnight Sun.""",
Map.Event[89].Page[2].list.command[197],____TEXT____,
Map.Event[89].Page[2].list.command[198].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[2].list.command[199].textData,"""Maybe you've heard his name. It's Le'garde. If you had",
Map.Event[89].Page[2].list.command[200].textData,"met him, you would surely remember!""",
Map.Event[89].Page[2].list.command[205],____TEXT____,
Map.Event[89].Page[2].list.command[206].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[2].list.command[207].textData,"""Y-yes please!""",
Map.Event[89].Page[2].list.command[208],____TEXT____,
Map.Event[89].Page[2].list.command[209].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[2].list.command[210].textData,"""Uh, I mean that would be the wisest thing to do obviously.""",
Map.Event[89].Page[2].list.command[211],____TEXT____,
Map.Event[89].Page[2].list.command[212].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[2].list.command[213].textData,"""I will gladly join your party until I have fulfilled my",
Map.Event[89].Page[2].list.command[214].textData,"mission here.""",
Map.Event[89].Page[2].list.command[231],____TEXT____,
Map.Event[89].Page[2].list.command[232].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[2].list.command[233].textData,"""There are already so many people in your party that it",
Map.Event[89].Page[2].list.command[234].textData,"would not suit me well to travel that big.""",
Map.Event[89].Page[2].list.command[235],____TEXT____,
Map.Event[89].Page[2].list.command[236].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[2].list.command[237].textData,"""Come back later and maybe things will be different.""",
Map.Event[89].Page[2].list.command[242],____TEXT____,
Map.Event[89].Page[2].list.command[243].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[2].list.command[244].textData,"""What-- Where is this coming from?!""",
Map.Event[89].Page[3].list.command[1],____TEXT____,
Map.Event[89].Page[3].list.command[2].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[3].list.command[3].textData,"""Hi Le'garde! You're still fine.""",
Map.Event[89].Page[3].list.command[4],____TEXT____,
Map.Event[89].Page[3].list.command[5].textData,\c[7]Le'garde\c[0],
Map.Event[89].Page[3].list.command[6].textData,"""Likewise.""",
Map.Event[89].Page[3].list.command[7],____TEXT____,
Map.Event[89].Page[3].list.command[8].textData,Le'garde smiles to D'arce.,
Map.Event[89].Page[3].list.command[9],____TEXT____,
Map.Event[89].Page[3].list.command[10].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[3].list.command[11].textData,"""Listen, I've promised to protect him with my life, just",
Map.Event[89].Page[3].list.command[12].textData,"as he has done for me in the past.""",
Map.Event[89].Page[3].list.command[13],____TEXT____,
Map.Event[89].Page[3].list.command[14].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[3].list.command[15].textData,"""I want to join your party.""",
Map.Event[89].Page[3].list.command[16],___CHOICE___,
Map.Event[89].Page[3].list.command[16].textChoice[0],"""Yes.""",
Map.Event[89].Page[3].list.command[16].textChoice[1],"""Not right now.""",
Map.Event[89].Page[3].list.command[16].textChoice[2],Attack her,
Map.Event[89].Page[3].list.command[20],____TEXT____,
Map.Event[89].Page[3].list.command[21].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[3].list.command[22].textData,"""Great!""",
Map.Event[89].Page[3].list.command[23],____TEXT____,
Map.Event[89].Page[3].list.command[24].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[3].list.command[25].textData,"""I will be a valuable asset to your party, rest assured!""",
Map.Event[89].Page[3].list.command[42],____TEXT____,
Map.Event[89].Page[3].list.command[43].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[3].list.command[44].textData,"""Ah, your party is still full...""",
Map.Event[89].Page[3].list.command[45],____TEXT____,
Map.Event[89].Page[3].list.command[46].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[3].list.command[47].textData,"""I'll be waiting here if you need me!""",
Map.Event[89].Page[3].list.command[53],____TEXT____,
Map.Event[89].Page[3].list.command[54].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[3].list.command[55].textData,"""Ah, right. Well...""",
Map.Event[89].Page[3].list.command[56],____TEXT____,
Map.Event[89].Page[3].list.command[57].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[3].list.command[58].textData,"""...I'll be waiting here if you need me...""",
Map.Event[89].Page[3].list.command[62],____TEXT____,
Map.Event[89].Page[3].list.command[63].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[3].list.command[64].textData,"""What-- Where is this coming from?!""",
Map.Event[89].Page[3].list.command[81],____TEXT____,
Map.Event[89].Page[3].list.command[82].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[3].list.command[83].textData,"""It's you!""",
Map.Event[89].Page[3].list.command[84],____TEXT____,
Map.Event[89].Page[3].list.command[85].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[3].list.command[86].textData,"""Where is Le'garde?!""",
Map.Event[89].Page[3].list.command[87],___CHOICE___,
Map.Event[89].Page[3].list.command[87].textChoice[0],Tell the truth.,
Map.Event[89].Page[3].list.command[87].textChoice[1],"""He had some other business...""",
Map.Event[89].Page[3].list.command[89],____TEXT____,
Map.Event[89].Page[3].list.command[90].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[3].list.command[91].textData,"""...""",
Map.Event[89].Page[3].list.command[92],____TEXT____,
Map.Event[89].Page[3].list.command[93].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[3].list.command[94].textData,"""Ah...""",
Map.Event[89].Page[3].list.command[95],____TEXT____,
Map.Event[89].Page[3].list.command[96].textData,D'arce is clearly devastated by the news...,
Map.Event[89].Page[3].list.command[98],____TEXT____,
Map.Event[89].Page[3].list.command[99].textData,The sadness in D'arce's eyes change into determination.,
Map.Event[89].Page[3].list.command[100],____TEXT____,
Map.Event[89].Page[3].list.command[101].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[3].list.command[102].textData,"""I've made my mind.""",
Map.Event[89].Page[3].list.command[103],____TEXT____,
Map.Event[89].Page[3].list.command[104].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[3].list.command[105].textData,"""Le'garde trusted you. So I will do.""",
Map.Event[89].Page[3].list.command[108],____TEXT____,
Map.Event[89].Page[3].list.command[109].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[3].list.command[110].textData,"""Sounds like the Le'garde I know.""",
Map.Event[89].Page[3].list.command[111],____TEXT____,
Map.Event[89].Page[3].list.command[112].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[3].list.command[113].textData,"""I know he is planning something. He studied these dungeons",
Map.Event[89].Page[3].list.command[114].textData,"long before getting trapped here.""",
Map.Event[89].Page[3].list.command[115],____TEXT____,
Map.Event[89].Page[3].list.command[116].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[3].list.command[117].textData,"""I discovered some documents about this place from his ",
Map.Event[89].Page[3].list.command[118].textData,"quarters.""",
Map.Event[89].Page[3].list.command[119],____TEXT____,
Map.Event[89].Page[3].list.command[120].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[3].list.command[121].textData,"""I want to find him and prevent anything bad from happening.",
Map.Event[89].Page[3].list.command[122].textData,"I have a bad feeling...""",
Map.Event[89].Page[3].list.command[125],____TEXT____,
Map.Event[89].Page[3].list.command[126].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[3].list.command[127].textData,"""I want to join your party.""",
Map.Event[89].Page[3].list.command[128],___CHOICE___,
Map.Event[89].Page[3].list.command[128].textChoice[0],"""Yes.""",
Map.Event[89].Page[3].list.command[128].textChoice[1],"""Not right now.""",
Map.Event[89].Page[3].list.command[128].textChoice[2],Attack her,
Map.Event[89].Page[3].list.command[132],____TEXT____,
Map.Event[89].Page[3].list.command[133].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[3].list.command[134].textData,"""Great!""",
Map.Event[89].Page[3].list.command[135],____TEXT____,
Map.Event[89].Page[3].list.command[136].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[3].list.command[137].textData,"""I will be a valuable asset to your party, rest assured!""",
Map.Event[89].Page[3].list.command[154],____TEXT____,
Map.Event[89].Page[3].list.command[155].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[3].list.command[156].textData,"""Ah, your party is still full...""",
Map.Event[89].Page[3].list.command[157],____TEXT____,
Map.Event[89].Page[3].list.command[158].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[3].list.command[159].textData,"""I'll be waiting here if you need me!""",
Map.Event[89].Page[3].list.command[165],____TEXT____,
Map.Event[89].Page[3].list.command[166].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[3].list.command[167].textData,"""Ah, right. Well...""",
Map.Event[89].Page[3].list.command[168],____TEXT____,
Map.Event[89].Page[3].list.command[169].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[3].list.command[170].textData,"""...I'll be waiting here if you need me...""",
Map.Event[89].Page[3].list.command[174],____TEXT____,
Map.Event[89].Page[3].list.command[175].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[3].list.command[176].textData,"""What-- Where is this coming from?!""",
Map.Event[89].Page[4].list.command[0],____TEXT____,
Map.Event[89].Page[4].list.command[1].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[4].list.command[2].textData,"""I want to join your party.""",
Map.Event[89].Page[4].list.command[3],___CHOICE___,
Map.Event[89].Page[4].list.command[3].textChoice[0],"""Yes.""",
Map.Event[89].Page[4].list.command[3].textChoice[1],"""Not right now.""",
Map.Event[89].Page[4].list.command[3].textChoice[2],Attack her,
Map.Event[89].Page[4].list.command[7],____TEXT____,
Map.Event[89].Page[4].list.command[8].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[4].list.command[9].textData,"""Great!""",
Map.Event[89].Page[4].list.command[10],____TEXT____,
Map.Event[89].Page[4].list.command[11].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[4].list.command[12].textData,"""I will be a valuable asset to your party, rest assured!""",
Map.Event[89].Page[4].list.command[29],____TEXT____,
Map.Event[89].Page[4].list.command[30].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[4].list.command[31].textData,"""Ah, your party is still full...""",
Map.Event[89].Page[4].list.command[32],____TEXT____,
Map.Event[89].Page[4].list.command[33].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[4].list.command[34].textData,"""I'll be waiting here if you need me!""",
Map.Event[89].Page[4].list.command[39],____TEXT____,
Map.Event[89].Page[4].list.command[40].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[4].list.command[41].textData,"""Ah, right. Well...""",
Map.Event[89].Page[4].list.command[42],____TEXT____,
Map.Event[89].Page[4].list.command[43].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[4].list.command[44].textData,"""...I'll be waiting here if you need me...""",
Map.Event[89].Page[4].list.command[47],____TEXT____,
Map.Event[89].Page[4].list.command[48].textData,\c[7]D'arce\c[0],
Map.Event[89].Page[4].list.command[49].textData,"""What-- Where is this coming from?!""",
Map.Event[89].Page[6].list.command[2],____TEXT____,
Map.Event[89].Page[6].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[89].Page[6].list.command[4],___CHOICE___,
Map.Event[89].Page[6].list.command[4].textChoice[0],Yes,
Map.Event[89].Page[6].list.command[4].textChoice[1],No,
Map.Event[89].Page[6].list.command[7],____TEXT____,
Map.Event[89].Page[6].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[89].Page[6].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[89].Page[6].list.command[22],____TEXT____,
Map.Event[89].Page[6].list.command[23].textData,A knight is dead here.,
Map.Event[89].Page[6].list.command[24],___CHOICE___,
Map.Event[89].Page[6].list.command[24].textChoice[0],Search her,
Map.Event[89].Page[6].list.command[24].textChoice[1],Leave,
Map.Event[89].Page[6].list.command[26],____TEXT____,
Map.Event[89].Page[6].list.command[27].textData,"You take knight's \c[2]Plate mail\c[0], \c[2]Long sword\c[0]",
Map.Event[89].Page[6].list.command[28].textData,and her \c[2]Eagle crest shield\c[0].,
Map.Event[89].Page[6].list.command[29],____TEXT____,
Map.Event[89].Page[6].list.command[30].textData,In addition you find \c[2]Blue vial\c[0] and 20,
Map.Event[89].Page[6].list.command[31].textData,\c[2]Silver coins\c[0]!,
Map.Event[89].Page[7].list.command[2],____TEXT____,
Map.Event[89].Page[7].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[89].Page[7].list.command[4],___CHOICE___,
Map.Event[89].Page[7].list.command[4].textChoice[0],Yes,
Map.Event[89].Page[7].list.command[4].textChoice[1],No,
Map.Event[89].Page[7].list.command[7],____TEXT____,
Map.Event[89].Page[7].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[89].Page[7].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[89].Page[7].list.command[22],____TEXT____,
Map.Event[89].Page[7].list.command[23].textData,A knight is dead here.,
Map.Event[89].Page[7].list.command[24],___CHOICE___,
Map.Event[89].Page[7].list.command[24].textChoice[0],Search her,
Map.Event[89].Page[7].list.command[24].textChoice[1],Leave,
Map.Event[89].Page[7].list.command[26],____TEXT____,
Map.Event[89].Page[7].list.command[27].textData,You already searched her.,
Map.Event[90].Page[0].list.command[1],____TEXT____,
Map.Event[90].Page[0].list.command[2].textData,The cavedweller notices your crown...,
Map.Event[90].Page[0].list.command[6],____TEXT____,
Map.Event[90].Page[0].list.command[7].textData,The cavedweller just stands there looking at you.,
Map.Event[90].Page[0].list.command[8],___CHOICE___,
Map.Event[90].Page[0].list.command[8].textChoice[0],"""Hello.""",
Map.Event[90].Page[0].list.command[8].textChoice[1],"""What is this place?""",
Map.Event[90].Page[0].list.command[8].textChoice[2],"""Who are you?""",
Map.Event[90].Page[0].list.command[8].textChoice[3],Attack the dweller,
Map.Event[90].Page[0].list.command[8].textChoice[4],Leave,
Map.Event[90].Page[0].list.command[10],____TEXT____,
Map.Event[90].Page[0].list.command[11].textData,The cavedweller tilts its head sideways.,
Map.Event[90].Page[0].list.command[14],____TEXT____,
Map.Event[90].Page[0].list.command[15].textData,The cavedweller is looking at the ground and is pointing,
Map.Event[90].Page[0].list.command[16].textData,it in a way...,
Map.Event[90].Page[0].list.command[19],____TEXT____,
Map.Event[90].Page[0].list.command[20].textData,The cavedweller is tapping its chest.,
Map.Event[90].Page[0].list.command[24].textComment,<follower touch>,
Map.Event[90].Page[1].list.command[0],____TEXT____,
Map.Event[90].Page[1].list.command[1].textData,The cavedweller is kneeling before you.,
Map.Event[90].Page[1].list.command[2],___CHOICE___,
Map.Event[90].Page[1].list.command[2].textChoice[0],"""There is no need for this.""",
Map.Event[90].Page[1].list.command[2].textChoice[1],"""Acknowledge your king.""",
Map.Event[90].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[90].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[90].Page[4].list.command[0].textComment,<follower touch>,
Map.Event[90].Page[5].list.command[0].textComment,<follower touch>,
Map.Event[90].Page[6].list.command[2],____TEXT____,
Map.Event[90].Page[6].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[90].Page[6].list.command[4],___CHOICE___,
Map.Event[90].Page[6].list.command[4].textChoice[0],Yes,
Map.Event[90].Page[6].list.command[4].textChoice[1],No,
Map.Event[90].Page[6].list.command[7],____TEXT____,
Map.Event[90].Page[6].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[90].Page[6].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[90].Page[6].list.command[23],____TEXT____,
Map.Event[90].Page[6].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead dweller.,
Map.Event[90].Page[6].list.command[25],___CHOICE___,
Map.Event[90].Page[6].list.command[25].textChoice[0],Yes,
Map.Event[90].Page[6].list.command[25].textChoice[1],No,
Map.Event[90].Page[6].list.command[72],____TEXT____,
Map.Event[90].Page[6].list.command[73].textData,You devoured the remains.,
Map.Event[90].Page[6].list.command[88],____TEXT____,
Map.Event[90].Page[6].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead cavedweller.,
Map.Event[90].Page[6].list.command[90],___CHOICE___,
Map.Event[90].Page[6].list.command[90].textChoice[0],Use ,
Map.Event[90].Page[6].list.command[90].textChoice[1],No,
Map.Event[90].Page[6].list.command[144],____TEXT____,
Map.Event[90].Page[6].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[90].Page[6].list.command[146],____TEXT____,
Map.Event[90].Page[6].list.command[147].textData,You take the baby with you.,
Map.Event[90].Page[6].list.command[161],____TEXT____,
Map.Event[90].Page[6].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[90].Page[6].list.command[176],____TEXT____,
Map.Event[90].Page[6].list.command[177].textData,The dweller is down...,
Map.Event[90].Page[6].list.command[178],___CHOICE___,
Map.Event[90].Page[6].list.command[178].textChoice[0],Beat her,
Map.Event[90].Page[6].list.command[178].textChoice[1],Search her,
Map.Event[90].Page[6].list.command[178].textChoice[2],Leave,
Map.Event[90].Page[6].list.command[184],____TEXT____,
Map.Event[90].Page[6].list.command[185].textData,No reaction. The creature appears to be surprisingly,
Map.Event[90].Page[6].list.command[186].textData,muscular...,
Map.Event[90].Page[6].list.command[189],____TEXT____,
Map.Event[90].Page[6].list.command[190].textData,The dweller has nothing of value.,
Map.Event[90].Page[7].list.command[2],____TEXT____,
Map.Event[90].Page[7].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[90].Page[7].list.command[4],___CHOICE___,
Map.Event[90].Page[7].list.command[4].textChoice[0],Yes,
Map.Event[90].Page[7].list.command[4].textChoice[1],No,
Map.Event[90].Page[7].list.command[7],____TEXT____,
Map.Event[90].Page[7].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[90].Page[7].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[90].Page[7].list.command[23],____TEXT____,
Map.Event[90].Page[7].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead dweller.,
Map.Event[90].Page[7].list.command[25],___CHOICE___,
Map.Event[90].Page[7].list.command[25].textChoice[0],Yes,
Map.Event[90].Page[7].list.command[25].textChoice[1],No,
Map.Event[90].Page[7].list.command[72],____TEXT____,
Map.Event[90].Page[7].list.command[73].textData,You devoured the remains.,
Map.Event[90].Page[7].list.command[88],____TEXT____,
Map.Event[90].Page[7].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead cavedweller.,
Map.Event[90].Page[7].list.command[90],___CHOICE___,
Map.Event[90].Page[7].list.command[90].textChoice[0],Use ,
Map.Event[90].Page[7].list.command[90].textChoice[1],No,
Map.Event[90].Page[7].list.command[144],____TEXT____,
Map.Event[90].Page[7].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[90].Page[7].list.command[146],____TEXT____,
Map.Event[90].Page[7].list.command[147].textData,You take the baby with you.,
Map.Event[90].Page[7].list.command[161],____TEXT____,
Map.Event[90].Page[7].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[90].Page[7].list.command[176],____TEXT____,
Map.Event[90].Page[7].list.command[177].textData,The dweller is down...,
Map.Event[90].Page[7].list.command[178],___CHOICE___,
Map.Event[90].Page[7].list.command[178].textChoice[0],Beat her,
Map.Event[90].Page[7].list.command[178].textChoice[1],Search her,
Map.Event[90].Page[7].list.command[178].textChoice[2],Leave,
Map.Event[90].Page[7].list.command[184],____TEXT____,
Map.Event[90].Page[7].list.command[185].textData,No reaction. The creature appears to be surprisingly,
Map.Event[90].Page[7].list.command[186].textData,muscular...,
Map.Event[90].Page[7].list.command[189],____TEXT____,
Map.Event[90].Page[7].list.command[190].textData,The dweller has nothing of value.,
Map.Event[90].Page[8].list.command[2],____TEXT____,
Map.Event[90].Page[8].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[90].Page[8].list.command[4],___CHOICE___,
Map.Event[90].Page[8].list.command[4].textChoice[0],Yes,
Map.Event[90].Page[8].list.command[4].textChoice[1],No,
Map.Event[90].Page[8].list.command[7],____TEXT____,
Map.Event[90].Page[8].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
