Ruta,Texto original,Traducción
Map.Event[60].Page[1].list.command[5].textChoice[1],"""I'll come with you.""",
Map.Event[60].Page[1].list.command[7],____TEXT____,
Map.Event[60].Page[1].list.command[8].textData,\c[7]Le'garde\c[0],
Map.Event[60].Page[1].list.command[9].textData,"""Farewell.""",
Map.Event[60].Page[1].list.command[25],____TEXT____,
Map.Event[60].Page[1].list.command[26].textData,\c[7]Le'garde\c[0],
Map.Event[60].Page[1].list.command[27].textData,"""You're free to join me.""",
Map.Event[60].Page[1].list.command[41],____TEXT____,
Map.Event[60].Page[1].list.command[42].textData,The mist is preventing you from leaving this place...,
Map.Event[61].Page[0].list.command[11],____TEXT____,
Map.Event[61].Page[0].list.command[12].textData,\c[7]Le'garde\c[0],
Map.Event[61].Page[0].list.command[13].textData,"""So you are about to leave?""",
Map.Event[61].Page[0].list.command[14],____TEXT____,
Map.Event[61].Page[0].list.command[15].textData,\c[7]Le'garde\c[0],
Map.Event[61].Page[0].list.command[16].textData,"""...""",
Map.Event[61].Page[0].list.command[17],____TEXT____,
Map.Event[61].Page[0].list.command[18].textData,\c[7]Le'garde\c[0],
Map.Event[61].Page[0].list.command[19].textData,"""I'm afraid we must part our ways here.""",
Map.Event[61].Page[0].list.command[20],____TEXT____,
Map.Event[61].Page[0].list.command[21].textData,\c[7]Le'garde\c[0],
Map.Event[61].Page[0].list.command[22].textData,"""I still have unfinished business in the darkness...""",
Map.Event[61].Page[0].list.command[25],____TEXT____,
Map.Event[61].Page[0].list.command[26].textData,\c[7]D'arce\c[0],
Map.Event[61].Page[0].list.command[27].textData,"""What do you mean Le'garde?""",
Map.Event[61].Page[0].list.command[28],____TEXT____,
Map.Event[61].Page[0].list.command[29].textData,\c[7]Le'garde\c[0],
Map.Event[61].Page[0].list.command[30].textData,"""I can't explain it here, but I must go.""",
Map.Event[61].Page[0].list.command[32],____TEXT____,
Map.Event[61].Page[0].list.command[33].textData,\c[7]D'arce\c[0],
Map.Event[61].Page[0].list.command[34].textData,"""...""",
Map.Event[61].Page[0].list.command[35],____TEXT____,
Map.Event[61].Page[0].list.command[36].textData,\c[7]D'arce\c[0],
Map.Event[61].Page[0].list.command[37].textData,"""Fine. I'll go with you.""",
Map.Event[61].Page[0].list.command[42],____TEXT____,
Map.Event[61].Page[0].list.command[43].textData,\c[7]Le'garde\c[0],
Map.Event[61].Page[0].list.command[44].textData,"""...""",
Map.Event[61].Page[0].list.command[45],___CHOICE___,
Map.Event[61].Page[0].list.command[45].textChoice[0],"""I must leave this place.""",
Map.Event[61].Page[0].list.command[45].textChoice[1],"""I'll come with you.""",
Map.Event[61].Page[0].list.command[47],____TEXT____,
Map.Event[61].Page[0].list.command[48].textData,\c[7]Le'garde\c[0],
Map.Event[61].Page[0].list.command[49].textData,"""Farewell.""",
Map.Event[61].Page[0].list.command[65],____TEXT____,
Map.Event[61].Page[0].list.command[66].textData,\c[7]Le'garde\c[0],
Map.Event[61].Page[0].list.command[67].textData,"""You're free to join me.""",
Map.Event[61].Page[0].list.command[84],____TEXT____,
Map.Event[61].Page[0].list.command[85].textData,The mist is preventing you from leaving this place...,
Map.Event[61].Page[1].list.command[2],____TEXT____,
Map.Event[61].Page[1].list.command[3].textData,\c[7]Le'garde\c[0],
Map.Event[61].Page[1].list.command[4].textData,"""So you are about to leave?""",
Map.Event[61].Page[1].list.command[5],___CHOICE___,
Map.Event[61].Page[1].list.command[5].textChoice[0],"""I must leave this place.""",
Map.Event[61].Page[1].list.command[5].textChoice[1],"""I'll come with you.""",
Map.Event[61].Page[1].list.command[7],____TEXT____,
Map.Event[61].Page[1].list.command[8].textData,\c[7]Le'garde\c[0],
Map.Event[61].Page[1].list.command[9].textData,"""Farewell.""",
Map.Event[61].Page[1].list.command[25],____TEXT____,
Map.Event[61].Page[1].list.command[26].textData,\c[7]Le'garde\c[0],
Map.Event[61].Page[1].list.command[27].textData,"""You're free to join me.""",
Map.Event[61].Page[1].list.command[41],____TEXT____,
Map.Event[61].Page[1].list.command[42].textData,The mist is preventing you from leaving this place...,
Map.Event[62].Page[0].list.command[11],____TEXT____,
Map.Event[62].Page[0].list.command[12].textData,\c[7]Le'garde\c[0],
Map.Event[62].Page[0].list.command[13].textData,"""So you are about to leave?""",
Map.Event[62].Page[0].list.command[14],____TEXT____,
Map.Event[62].Page[0].list.command[15].textData,\c[7]Le'garde\c[0],
Map.Event[62].Page[0].list.command[16].textData,"""...""",
Map.Event[62].Page[0].list.command[17],____TEXT____,
Map.Event[62].Page[0].list.command[18].textData,\c[7]Le'garde\c[0],
Map.Event[62].Page[0].list.command[19].textData,"""I'm afraid we must part our ways here.""",
Map.Event[62].Page[0].list.command[20],____TEXT____,
Map.Event[62].Page[0].list.command[21].textData,\c[7]Le'garde\c[0],
Map.Event[62].Page[0].list.command[22].textData,"""I still have unfinished business in the darkness...""",
Map.Event[62].Page[0].list.command[25],____TEXT____,
Map.Event[62].Page[0].list.command[26].textData,\c[7]D'arce\c[0],
Map.Event[62].Page[0].list.command[27].textData,"""What do you mean Le'garde?""",
Map.Event[62].Page[0].list.command[28],____TEXT____,
Map.Event[62].Page[0].list.command[29].textData,\c[7]Le'garde\c[0],
Map.Event[62].Page[0].list.command[30].textData,"""I can't explain it here, but I must go.""",
Map.Event[62].Page[0].list.command[32],____TEXT____,
Map.Event[62].Page[0].list.command[33].textData,\c[7]D'arce\c[0],
Map.Event[62].Page[0].list.command[34].textData,"""...""",
Map.Event[62].Page[0].list.command[35],____TEXT____,
Map.Event[62].Page[0].list.command[36].textData,\c[7]D'arce\c[0],
Map.Event[62].Page[0].list.command[37].textData,"""Fine. I'll go with you.""",
Map.Event[62].Page[0].list.command[42],____TEXT____,
Map.Event[62].Page[0].list.command[43].textData,\c[7]Le'garde\c[0],
Map.Event[62].Page[0].list.command[44].textData,"""...""",
Map.Event[62].Page[0].list.command[45],___CHOICE___,
Map.Event[62].Page[0].list.command[45].textChoice[0],"""I must leave this place.""",
Map.Event[62].Page[0].list.command[45].textChoice[1],"""I'll come with you.""",
Map.Event[62].Page[0].list.command[47],____TEXT____,
Map.Event[62].Page[0].list.command[48].textData,\c[7]Le'garde\c[0],
Map.Event[62].Page[0].list.command[49].textData,"""Farewell.""",
Map.Event[62].Page[0].list.command[65],____TEXT____,
Map.Event[62].Page[0].list.command[66].textData,\c[7]Le'garde\c[0],
Map.Event[62].Page[0].list.command[67].textData,"""You're free to join me.""",
Map.Event[62].Page[0].list.command[84],____TEXT____,
Map.Event[62].Page[0].list.command[85].textData,The mist is preventing you from leaving this place...,
Map.Event[62].Page[1].list.command[2],____TEXT____,
Map.Event[62].Page[1].list.command[3].textData,\c[7]Le'garde\c[0],
Map.Event[62].Page[1].list.command[4].textData,"""So you are about to leave?""",
Map.Event[62].Page[1].list.command[5],___CHOICE___,
Map.Event[62].Page[1].list.command[5].textChoice[0],"""I must leave this place.""",
Map.Event[62].Page[1].list.command[5].textChoice[1],"""I'll come with you.""",
Map.Event[62].Page[1].list.command[7],____TEXT____,
Map.Event[62].Page[1].list.command[8].textData,\c[7]Le'garde\c[0],
Map.Event[62].Page[1].list.command[9].textData,"""Farewell.""",
Map.Event[62].Page[1].list.command[25],____TEXT____,
Map.Event[62].Page[1].list.command[26].textData,\c[7]Le'garde\c[0],
Map.Event[62].Page[1].list.command[27].textData,"""You're free to join me.""",
Map.Event[62].Page[1].list.command[41],____TEXT____,
Map.Event[62].Page[1].list.command[42].textData,The mist is preventing you from leaving this place...,
Map.Event[63].Page[0].list.command[11],____TEXT____,
Map.Event[63].Page[0].list.command[12].textData,\c[7]Le'garde\c[0],
Map.Event[63].Page[0].list.command[13].textData,"""So you are about to leave?""",
Map.Event[63].Page[0].list.command[14],____TEXT____,
Map.Event[63].Page[0].list.command[15].textData,\c[7]Le'garde\c[0],
Map.Event[63].Page[0].list.command[16].textData,"""...""",
Map.Event[63].Page[0].list.command[17],____TEXT____,
Map.Event[63].Page[0].list.command[18].textData,\c[7]Le'garde\c[0],
Map.Event[63].Page[0].list.command[19].textData,"""I'm afraid we must part our ways here.""",
Map.Event[63].Page[0].list.command[20],____TEXT____,
Map.Event[63].Page[0].list.command[21].textData,\c[7]Le'garde\c[0],
Map.Event[63].Page[0].list.command[22].textData,"""I still have unfinished business in the darkness...""",
Map.Event[63].Page[0].list.command[25],____TEXT____,
Map.Event[63].Page[0].list.command[26].textData,\c[7]D'arce\c[0],
Map.Event[63].Page[0].list.command[27].textData,"""What do you mean Le'garde?""",
Map.Event[63].Page[0].list.command[28],____TEXT____,
Map.Event[63].Page[0].list.command[29].textData,\c[7]Le'garde\c[0],
Map.Event[63].Page[0].list.command[30].textData,"""I can't explain it here, but I must go.""",
Map.Event[63].Page[0].list.command[32],____TEXT____,
Map.Event[63].Page[0].list.command[33].textData,\c[7]D'arce\c[0],
Map.Event[63].Page[0].list.command[34].textData,"""...""",
Map.Event[63].Page[0].list.command[35],____TEXT____,
Map.Event[63].Page[0].list.command[36].textData,\c[7]D'arce\c[0],
Map.Event[63].Page[0].list.command[37].textData,"""Fine. I'll go with you.""",
Map.Event[63].Page[0].list.command[42],____TEXT____,
Map.Event[63].Page[0].list.command[43].textData,\c[7]Le'garde\c[0],
Map.Event[63].Page[0].list.command[44].textData,"""...""",
Map.Event[63].Page[0].list.command[45],___CHOICE___,
Map.Event[63].Page[0].list.command[45].textChoice[0],"""I must leave this place.""",
Map.Event[63].Page[0].list.command[45].textChoice[1],"""I'll come with you.""",
Map.Event[63].Page[0].list.command[47],____TEXT____,
Map.Event[63].Page[0].list.command[48].textData,\c[7]Le'garde\c[0],
Map.Event[63].Page[0].list.command[49].textData,"""Farewell.""",
Map.Event[63].Page[0].list.command[65],____TEXT____,
Map.Event[63].Page[0].list.command[66].textData,\c[7]Le'garde\c[0],
Map.Event[63].Page[0].list.command[67].textData,"""You're free to join me.""",
Map.Event[63].Page[0].list.command[84],____TEXT____,
Map.Event[63].Page[0].list.command[85].textData,The mist is preventing you from leaving this place...,
Map.Event[63].Page[1].list.command[2],____TEXT____,
Map.Event[63].Page[1].list.command[3].textData,\c[7]Le'garde\c[0],
Map.Event[63].Page[1].list.command[4].textData,"""So you are about to leave?""",
Map.Event[63].Page[1].list.command[5],___CHOICE___,
Map.Event[63].Page[1].list.command[5].textChoice[0],"""I must leave this place.""",
Map.Event[63].Page[1].list.command[5].textChoice[1],"""I'll come with you.""",
Map.Event[63].Page[1].list.command[7],____TEXT____,
Map.Event[63].Page[1].list.command[8].textData,\c[7]Le'garde\c[0],
Map.Event[63].Page[1].list.command[9].textData,"""Farewell.""",
Map.Event[63].Page[1].list.command[25],____TEXT____,
Map.Event[63].Page[1].list.command[26].textData,\c[7]Le'garde\c[0],
Map.Event[63].Page[1].list.command[27].textData,"""You're free to join me.""",
Map.Event[63].Page[1].list.command[41],____TEXT____,
Map.Event[63].Page[1].list.command[42].textData,The mist is preventing you from leaving this place...,
Map.Event[64].Page[0].list.command[11],____TEXT____,
Map.Event[64].Page[0].list.command[12].textData,\c[7]Le'garde\c[0],
Map.Event[64].Page[0].list.command[13].textData,"""So you are about to leave?""",
Map.Event[64].Page[0].list.command[14],____TEXT____,
Map.Event[64].Page[0].list.command[15].textData,\c[7]Le'garde\c[0],
Map.Event[64].Page[0].list.command[16].textData,"""...""",
Map.Event[64].Page[0].list.command[17],____TEXT____,
Map.Event[64].Page[0].list.command[18].textData,\c[7]Le'garde\c[0],
Map.Event[64].Page[0].list.command[19].textData,"""I'm afraid we must part our ways here.""",
Map.Event[64].Page[0].list.command[20],____TEXT____,
Map.Event[64].Page[0].list.command[21].textData,\c[7]Le'garde\c[0],
Map.Event[64].Page[0].list.command[22].textData,"""I still have unfinished business in the darkness...""",
Map.Event[64].Page[0].list.command[25],____TEXT____,
Map.Event[64].Page[0].list.command[26].textData,\c[7]D'arce\c[0],
Map.Event[64].Page[0].list.command[27].textData,"""What do you mean Le'garde?""",
Map.Event[64].Page[0].list.command[28],____TEXT____,
Map.Event[64].Page[0].list.command[29].textData,\c[7]Le'garde\c[0],
Map.Event[64].Page[0].list.command[30].textData,"""I can't explain it here, but I must go.""",
Map.Event[64].Page[0].list.command[32],____TEXT____,
Map.Event[64].Page[0].list.command[33].textData,\c[7]D'arce\c[0],
Map.Event[64].Page[0].list.command[34].textData,"""...""",
Map.Event[64].Page[0].list.command[35],____TEXT____,
Map.Event[64].Page[0].list.command[36].textData,\c[7]D'arce\c[0],
Map.Event[64].Page[0].list.command[37].textData,"""Fine. I'll go with you.""",
Map.Event[64].Page[0].list.command[42],____TEXT____,
Map.Event[64].Page[0].list.command[43].textData,\c[7]Le'garde\c[0],
Map.Event[64].Page[0].list.command[44].textData,"""...""",
Map.Event[64].Page[0].list.command[45],___CHOICE___,
Map.Event[64].Page[0].list.command[45].textChoice[0],"""I must leave this place.""",
Map.Event[64].Page[0].list.command[45].textChoice[1],"""I'll come with you.""",
Map.Event[64].Page[0].list.command[47],____TEXT____,
Map.Event[64].Page[0].list.command[48].textData,\c[7]Le'garde\c[0],
Map.Event[64].Page[0].list.command[49].textData,"""Farewell.""",
Map.Event[64].Page[0].list.command[65],____TEXT____,
Map.Event[64].Page[0].list.command[66].textData,\c[7]Le'garde\c[0],
Map.Event[64].Page[0].list.command[67].textData,"""You're free to join me.""",
Map.Event[64].Page[0].list.command[84],____TEXT____,
Map.Event[64].Page[0].list.command[85].textData,The mist is preventing you from leaving this place...,
Map.Event[64].Page[1].list.command[2],____TEXT____,
Map.Event[64].Page[1].list.command[3].textData,\c[7]Le'garde\c[0],
Map.Event[64].Page[1].list.command[4].textData,"""So you are about to leave?""",
Map.Event[64].Page[1].list.command[5],___CHOICE___,
Map.Event[64].Page[1].list.command[5].textChoice[0],"""I must leave this place.""",
Map.Event[64].Page[1].list.command[5].textChoice[1],"""I'll come with you.""",
Map.Event[64].Page[1].list.command[7],____TEXT____,
Map.Event[64].Page[1].list.command[8].textData,\c[7]Le'garde\c[0],
Map.Event[64].Page[1].list.command[9].textData,"""Farewell.""",
Map.Event[64].Page[1].list.command[25],____TEXT____,
Map.Event[64].Page[1].list.command[26].textData,\c[7]Le'garde\c[0],
Map.Event[64].Page[1].list.command[27].textData,"""You're free to join me.""",
Map.Event[64].Page[1].list.command[41],____TEXT____,
Map.Event[64].Page[1].list.command[42].textData,The mist is preventing you from leaving this place...,
Map.Event[65].Page[0].list.command[11],____TEXT____,
Map.Event[65].Page[0].list.command[12].textData,\c[7]Le'garde\c[0],
Map.Event[65].Page[0].list.command[13].textData,"""So you are about to leave?""",
Map.Event[65].Page[0].list.command[14],____TEXT____,
Map.Event[65].Page[0].list.command[15].textData,\c[7]Le'garde\c[0],
Map.Event[65].Page[0].list.command[16].textData,"""...""",
Map.Event[65].Page[0].list.command[17],____TEXT____,
Map.Event[65].Page[0].list.command[18].textData,\c[7]Le'garde\c[0],
Map.Event[65].Page[0].list.command[19].textData,"""I'm afraid we must part our ways here.""",
Map.Event[65].Page[0].list.command[20],____TEXT____,
Map.Event[65].Page[0].list.command[21].textData,\c[7]Le'garde\c[0],
Map.Event[65].Page[0].list.command[22].textData,"""I still have unfinished business in the darkness...""",
Map.Event[65].Page[0].list.command[25],____TEXT____,
Map.Event[65].Page[0].list.command[26].textData,\c[7]D'arce\c[0],
Map.Event[65].Page[0].list.command[27].textData,"""What do you mean Le'garde?""",
Map.Event[65].Page[0].list.command[28],____TEXT____,
Map.Event[65].Page[0].list.command[29].textData,\c[7]Le'garde\c[0],
Map.Event[65].Page[0].list.command[30].textData,"""I can't explain it here, but I must go.""",
Map.Event[65].Page[0].list.command[32],____TEXT____,
Map.Event[65].Page[0].list.command[33].textData,\c[7]D'arce\c[0],
Map.Event[65].Page[0].list.command[34].textData,"""...""",
Map.Event[65].Page[0].list.command[35],____TEXT____,
Map.Event[65].Page[0].list.command[36].textData,\c[7]D'arce\c[0],
Map.Event[65].Page[0].list.command[37].textData,"""Fine. I'll go with you.""",
Map.Event[65].Page[0].list.command[42],____TEXT____,
Map.Event[65].Page[0].list.command[43].textData,\c[7]Le'garde\c[0],
Map.Event[65].Page[0].list.command[44].textData,"""...""",
Map.Event[65].Page[0].list.command[45],___CHOICE___,
Map.Event[65].Page[0].list.command[45].textChoice[0],"""I must leave this place.""",
Map.Event[65].Page[0].list.command[45].textChoice[1],"""I'll come with you.""",
Map.Event[65].Page[0].list.command[47],____TEXT____,
Map.Event[65].Page[0].list.command[48].textData,\c[7]Le'garde\c[0],
Map.Event[65].Page[0].list.command[49].textData,"""Farewell.""",
Map.Event[65].Page[0].list.command[65],____TEXT____,
Map.Event[65].Page[0].list.command[66].textData,\c[7]Le'garde\c[0],
Map.Event[65].Page[0].list.command[67].textData,"""You're free to join me.""",
Map.Event[65].Page[0].list.command[84],____TEXT____,
Map.Event[65].Page[0].list.command[85].textData,The mist is preventing you from leaving this place...,
Map.Event[65].Page[1].list.command[2],____TEXT____,
Map.Event[65].Page[1].list.command[3].textData,\c[7]Le'garde\c[0],
Map.Event[65].Page[1].list.command[4].textData,"""So you are about to leave?""",
Map.Event[65].Page[1].list.command[5],___CHOICE___,
Map.Event[65].Page[1].list.command[5].textChoice[0],"""I must leave this place.""",
Map.Event[65].Page[1].list.command[5].textChoice[1],"""I'll come with you.""",
Map.Event[65].Page[1].list.command[7],____TEXT____,
Map.Event[65].Page[1].list.command[8].textData,\c[7]Le'garde\c[0],
Map.Event[65].Page[1].list.command[9].textData,"""Farewell.""",
Map.Event[65].Page[1].list.command[25],____TEXT____,
Map.Event[65].Page[1].list.command[26].textData,\c[7]Le'garde\c[0],
Map.Event[65].Page[1].list.command[27].textData,"""You're free to join me.""",
Map.Event[65].Page[1].list.command[41],____TEXT____,
Map.Event[65].Page[1].list.command[42].textData,The mist is preventing you from leaving this place...,
Map.Event[66].Page[0].list.command[11],____TEXT____,
Map.Event[66].Page[0].list.command[12].textData,\c[7]Le'garde\c[0],
Map.Event[66].Page[0].list.command[13].textData,"""So you are about to leave?""",
Map.Event[66].Page[0].list.command[14],____TEXT____,
Map.Event[66].Page[0].list.command[15].textData,\c[7]Le'garde\c[0],
Map.Event[66].Page[0].list.command[16].textData,"""...""",
Map.Event[66].Page[0].list.command[17],____TEXT____,
Map.Event[66].Page[0].list.command[18].textData,\c[7]Le'garde\c[0],
Map.Event[66].Page[0].list.command[19].textData,"""I'm afraid we must part our ways here.""",
Map.Event[66].Page[0].list.command[20],____TEXT____,
Map.Event[66].Page[0].list.command[21].textData,\c[7]Le'garde\c[0],
Map.Event[66].Page[0].list.command[22].textData,"""I still have unfinished business in the darkness...""",
Map.Event[66].Page[0].list.command[25],____TEXT____,
Map.Event[66].Page[0].list.command[26].textData,\c[7]D'arce\c[0],
Map.Event[66].Page[0].list.command[27].textData,"""What do you mean Le'garde?""",
Map.Event[66].Page[0].list.command[28],____TEXT____,
Map.Event[66].Page[0].list.command[29].textData,\c[7]Le'garde\c[0],
Map.Event[66].Page[0].list.command[30].textData,"""I can't explain it here, but I must go.""",
Map.Event[66].Page[0].list.command[32],____TEXT____,
Map.Event[66].Page[0].list.command[33].textData,\c[7]D'arce\c[0],
Map.Event[66].Page[0].list.command[34].textData,"""...""",
Map.Event[66].Page[0].list.command[35],____TEXT____,
Map.Event[66].Page[0].list.command[36].textData,\c[7]D'arce\c[0],
Map.Event[66].Page[0].list.command[37].textData,"""Fine. I'll go with you.""",
Map.Event[66].Page[0].list.command[42],____TEXT____,
Map.Event[66].Page[0].list.command[43].textData,\c[7]Le'garde\c[0],
Map.Event[66].Page[0].list.command[44].textData,"""...""",
Map.Event[66].Page[0].list.command[45],___CHOICE___,
Map.Event[66].Page[0].list.command[45].textChoice[0],"""I must leave this place.""",
Map.Event[66].Page[0].list.command[45].textChoice[1],"""I'll come with you.""",
Map.Event[66].Page[0].list.command[47],____TEXT____,
Map.Event[66].Page[0].list.command[48].textData,\c[7]Le'garde\c[0],
Map.Event[66].Page[0].list.command[49].textData,"""Farewell.""",
Map.Event[66].Page[0].list.command[65],____TEXT____,
Map.Event[66].Page[0].list.command[66].textData,\c[7]Le'garde\c[0],
Map.Event[66].Page[0].list.command[67].textData,"""You're free to join me.""",
Map.Event[66].Page[0].list.command[84],____TEXT____,
Map.Event[66].Page[0].list.command[85].textData,The mist is preventing you from leaving this place...,
Map.Event[66].Page[1].list.command[2],____TEXT____,
Map.Event[66].Page[1].list.command[3].textData,\c[7]Le'garde\c[0],
Map.Event[66].Page[1].list.command[4].textData,"""So you are about to leave?""",
Map.Event[66].Page[1].list.command[5],___CHOICE___,
Map.Event[66].Page[1].list.command[5].textChoice[0],"""I must leave this place.""",
Map.Event[66].Page[1].list.command[5].textChoice[1],"""I'll come with you.""",
Map.Event[66].Page[1].list.command[7],____TEXT____,
Map.Event[66].Page[1].list.command[8].textData,\c[7]Le'garde\c[0],
Map.Event[66].Page[1].list.command[9].textData,"""Farewell.""",
Map.Event[66].Page[1].list.command[25],____TEXT____,
Map.Event[66].Page[1].list.command[26].textData,\c[7]Le'garde\c[0],
Map.Event[66].Page[1].list.command[27].textData,"""You're free to join me.""",
Map.Event[66].Page[1].list.command[41],____TEXT____,
Map.Event[66].Page[1].list.command[42].textData,The mist is preventing you from leaving this place...,
Map.Event[67].Page[0].list.command[11],____TEXT____,
Map.Event[67].Page[0].list.command[12].textData,\c[7]Le'garde\c[0],
Map.Event[67].Page[0].list.command[13].textData,"""So you are about to leave?""",
Map.Event[67].Page[0].list.command[14],____TEXT____,
Map.Event[67].Page[0].list.command[15].textData,\c[7]Le'garde\c[0],
Map.Event[67].Page[0].list.command[16].textData,"""...""",
Map.Event[67].Page[0].list.command[17],____TEXT____,
Map.Event[67].Page[0].list.command[18].textData,\c[7]Le'garde\c[0],
Map.Event[67].Page[0].list.command[19].textData,"""I'm afraid we must part our ways here.""",
Map.Event[67].Page[0].list.command[20],____TEXT____,
Map.Event[67].Page[0].list.command[21].textData,\c[7]Le'garde\c[0],
Map.Event[67].Page[0].list.command[22].textData,"""I still have unfinished business in the darkness...""",
Map.Event[67].Page[0].list.command[25],____TEXT____,
Map.Event[67].Page[0].list.command[26].textData,\c[7]D'arce\c[0],
Map.Event[67].Page[0].list.command[27].textData,"""What do you mean Le'garde?""",
Map.Event[67].Page[0].list.command[28],____TEXT____,
Map.Event[67].Page[0].list.command[29].textData,\c[7]Le'garde\c[0],
Map.Event[67].Page[0].list.command[30].textData,"""I can't explain it here, but I must go.""",
Map.Event[67].Page[0].list.command[32],____TEXT____,
Map.Event[67].Page[0].list.command[33].textData,\c[7]D'arce\c[0],
Map.Event[67].Page[0].list.command[34].textData,"""...""",
Map.Event[67].Page[0].list.command[35],____TEXT____,
Map.Event[67].Page[0].list.command[36].textData,\c[7]D'arce\c[0],
Map.Event[67].Page[0].list.command[37].textData,"""Fine. I'll go with you.""",
Map.Event[67].Page[0].list.command[42],____TEXT____,
Map.Event[67].Page[0].list.command[43].textData,\c[7]Le'garde\c[0],
Map.Event[67].Page[0].list.command[44].textData,"""...""",
Map.Event[67].Page[0].list.command[45],___CHOICE___,
Map.Event[67].Page[0].list.command[45].textChoice[0],"""I must leave this place.""",
Map.Event[67].Page[0].list.command[45].textChoice[1],"""I'll come with you.""",
Map.Event[67].Page[0].list.command[47],____TEXT____,
Map.Event[67].Page[0].list.command[48].textData,\c[7]Le'garde\c[0],
Map.Event[67].Page[0].list.command[49].textData,"""Farewell.""",
Map.Event[67].Page[0].list.command[65],____TEXT____,
Map.Event[67].Page[0].list.command[66].textData,\c[7]Le'garde\c[0],
Map.Event[67].Page[0].list.command[67].textData,"""You're free to join me.""",
Map.Event[67].Page[0].list.command[84],____TEXT____,
Map.Event[67].Page[0].list.command[85].textData,The mist is preventing you from leaving this place...,
Map.Event[67].Page[1].list.command[2],____TEXT____,
Map.Event[67].Page[1].list.command[3].textData,\c[7]Le'garde\c[0],
Map.Event[67].Page[1].list.command[4].textData,"""So you are about to leave?""",
Map.Event[67].Page[1].list.command[5],___CHOICE___,
Map.Event[67].Page[1].list.command[5].textChoice[0],"""I must leave this place.""",
Map.Event[67].Page[1].list.command[5].textChoice[1],"""I'll come with you.""",
Map.Event[67].Page[1].list.command[7],____TEXT____,
Map.Event[67].Page[1].list.command[8].textData,\c[7]Le'garde\c[0],
Map.Event[67].Page[1].list.command[9].textData,"""Farewell.""",
Map.Event[67].Page[1].list.command[25],____TEXT____,
Map.Event[67].Page[1].list.command[26].textData,\c[7]Le'garde\c[0],
Map.Event[67].Page[1].list.command[27].textData,"""You're free to join me.""",
Map.Event[67].Page[1].list.command[41],____TEXT____,
Map.Event[67].Page[1].list.command[42].textData,The mist is preventing you from leaving this place...,
Map.Event[68].Page[0].list.command[11],____TEXT____,
Map.Event[68].Page[0].list.command[12].textData,\c[7]Le'garde\c[0],
Map.Event[68].Page[0].list.command[13].textData,"""So you are about to leave?""",
Map.Event[68].Page[0].list.command[14],____TEXT____,
Map.Event[68].Page[0].list.command[15].textData,\c[7]Le'garde\c[0],
Map.Event[68].Page[0].list.command[16].textData,"""...""",
Map.Event[68].Page[0].list.command[17],____TEXT____,
Map.Event[68].Page[0].list.command[18].textData,\c[7]Le'garde\c[0],
Map.Event[68].Page[0].list.command[19].textData,"""I'm afraid we must part our ways here.""",
Map.Event[68].Page[0].list.command[20],____TEXT____,
Map.Event[68].Page[0].list.command[21].textData,\c[7]Le'garde\c[0],
Map.Event[68].Page[0].list.command[22].textData,"""I still have unfinished business in the darkness...""",
Map.Event[68].Page[0].list.command[25],____TEXT____,
Map.Event[68].Page[0].list.command[26].textData,\c[7]D'arce\c[0],
Map.Event[68].Page[0].list.command[27].textData,"""What do you mean Le'garde?""",
Map.Event[68].Page[0].list.command[28],____TEXT____,
Map.Event[68].Page[0].list.command[29].textData,\c[7]Le'garde\c[0],
Map.Event[68].Page[0].list.command[30].textData,"""I can't explain it here, but I must go.""",
Map.Event[68].Page[0].list.command[32],____TEXT____,
Map.Event[68].Page[0].list.command[33].textData,\c[7]D'arce\c[0],
Map.Event[68].Page[0].list.command[34].textData,"""...""",
Map.Event[68].Page[0].list.command[35],____TEXT____,
Map.Event[68].Page[0].list.command[36].textData,\c[7]D'arce\c[0],
Map.Event[68].Page[0].list.command[37].textData,"""Fine. I'll go with you.""",
Map.Event[68].Page[0].list.command[42],____TEXT____,
Map.Event[68].Page[0].list.command[43].textData,\c[7]Le'garde\c[0],
Map.Event[68].Page[0].list.command[44].textData,"""...""",
Map.Event[68].Page[0].list.command[45],___CHOICE___,
Map.Event[68].Page[0].list.command[45].textChoice[0],"""I must leave this place.""",
Map.Event[68].Page[0].list.command[45].textChoice[1],"""I'll come with you.""",
Map.Event[68].Page[0].list.command[47],____TEXT____,
Map.Event[68].Page[0].list.command[48].textData,\c[7]Le'garde\c[0],
Map.Event[68].Page[0].list.command[49].textData,"""Farewell.""",
Map.Event[68].Page[0].list.command[65],____TEXT____,
Map.Event[68].Page[0].list.command[66].textData,\c[7]Le'garde\c[0],
Map.Event[68].Page[0].list.command[67].textData,"""You're free to join me.""",
Map.Event[68].Page[0].list.command[84],____TEXT____,
Map.Event[68].Page[0].list.command[85].textData,The mist is preventing you from leaving this place...,
Map.Event[68].Page[1].list.command[2],____TEXT____,
Map.Event[68].Page[1].list.command[3].textData,\c[7]Le'garde\c[0],
Map.Event[68].Page[1].list.command[4].textData,"""So you are about to leave?""",
Map.Event[68].Page[1].list.command[5],___CHOICE___,
Map.Event[68].Page[1].list.command[5].textChoice[0],"""I must leave this place.""",
Map.Event[68].Page[1].list.command[5].textChoice[1],"""I'll come with you.""",
Map.Event[68].Page[1].list.command[7],____TEXT____,
Map.Event[68].Page[1].list.command[8].textData,\c[7]Le'garde\c[0],
Map.Event[68].Page[1].list.command[9].textData,"""Farewell.""",
