Ruta,Texto original,Traducción
Map.Event[67].Page[0].list.command[4].textChoice[1],Scoop up in glass vial,
Map.Event[67].Page[0].list.command[4].textChoice[2],Leave it,
Map.Event[67].Page[0].list.command[6],____TEXT____,
Map.Event[67].Page[0].list.command[7].textData,You drink yellow liquid... \|,
Map.Event[67].Page[0].list.command[8].textData,The smell and taste of it is stingy and salty.,
Map.Event[67].Page[0].list.command[9],____TEXT____,
Map.Event[67].Page[0].list.command[10].textData,The taste does not please you.,
Map.Event[67].Page[0].list.command[14],____TEXT____,
Map.Event[67].Page[0].list.command[15].textData,You carefully scoop some of the yellow liquid into,
Map.Event[67].Page[0].list.command[16].textData,your glass vial.,
Map.Event[67].Page[0].list.command[17],____TEXT____,
Map.Event[67].Page[0].list.command[18].textData,\c[2]Gnome milk\c[0] obtained!,
Map.Event[67].Page[0].list.command[28],____TEXT____,
Map.Event[67].Page[0].list.command[29].textData,There is murky yellow liquid at the bottom ,
Map.Event[67].Page[0].list.command[30].textData,of the bucket.,
Map.Event[67].Page[0].list.command[31],___CHOICE___,
Map.Event[67].Page[0].list.command[31].textChoice[0],Drink it,
Map.Event[67].Page[0].list.command[31].textChoice[1],Leave it,
Map.Event[67].Page[0].list.command[33],____TEXT____,
Map.Event[67].Page[0].list.command[34].textData,You drink yellow liquid... \|,
Map.Event[67].Page[0].list.command[35].textData,The smell and taste of it is stingy and salty.,
Map.Event[67].Page[0].list.command[36],____TEXT____,
Map.Event[67].Page[0].list.command[37].textData,The taste does not please you.,
Map.Event[67].Page[1].list.command[0],____TEXT____,
Map.Event[67].Page[1].list.command[1].textData,Nothing interesting in the bucket.,
Map.Event[67].Page[2].list.command[0],____TEXT____,
Map.Event[67].Page[2].list.command[1].textData,An empty bucket.,
Map.Event[68].Page[0].list.command[0].textComment,CHEST,
Map.Event[68].Page[0].list.command[1],____TEXT____,
Map.Event[68].Page[0].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[68].Page[0].list.command[3],___CHOICE___,
Map.Event[68].Page[0].list.command[3].textChoice[0],Open,
Map.Event[68].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[68].Page[0].list.command[9],___CHOICE___,
Map.Event[68].Page[0].list.command[9].textChoice[0],HEADS,
Map.Event[68].Page[0].list.command[9].textChoice[1],TAILS,
Map.Event[68].Page[0].list.command[137].textComment,CHEST,
Map.Event[68].Page[1].list.command[0],____TEXT____,
Map.Event[68].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[69].Page[0].list.command[2],____TEXT____,
Map.Event[69].Page[0].list.command[3].textData,There is a map showing distribution of,
Map.Event[69].Page[0].list.command[4].textData,army units on the table.,
Map.Event[69].Page[0].list.command[5],____TEXT____,
Map.Event[69].Page[0].list.command[6].textData,You find \c[2]Captain's orders\c[0] among the other,
Map.Event[69].Page[0].list.command[7].textData,documents and papers.,
Map.Event[69].Page[0].list.command[8],____TEXT____,
Map.Event[69].Page[0].list.command[9].textData,You also find \c[2]4 Tinderboxes\c[0].,
Map.Event[69].Page[0].list.command[14],____TEXT____,
Map.Event[69].Page[0].list.command[15].textData,There is a map showing distribution of,
Map.Event[69].Page[0].list.command[16].textData,army units on the table.,
Map.Event[69].Page[0].list.command[17],____TEXT____,
Map.Event[69].Page[0].list.command[18].textData,You find a \c[2]List of inmates\c[0] among the other,
Map.Event[69].Page[0].list.command[19].textData,documents and papers.,
Map.Event[69].Page[0].list.command[20],____TEXT____,
Map.Event[69].Page[0].list.command[21].textData,You also find \c[2]4 Tinderboxes\c[0].,
Map.Event[69].Page[1].list.command[0],____TEXT____,
Map.Event[69].Page[1].list.command[1].textData,There is a map showing distribution of,
Map.Event[69].Page[1].list.command[2].textData,army units on the table.,
Map.Event[69].Page[1].list.command[3],____TEXT____,
Map.Event[69].Page[1].list.command[4].textData,There isn't anything else interesting here,
Map.Event[69].Page[1].list.command[5].textData,anymore...,
Map.Event[70].Page[0].list.command[2],____TEXT____,
Map.Event[70].Page[0].list.command[3].textData,There is a map showing distribution of,
Map.Event[70].Page[0].list.command[4].textData,army units on the table.,
Map.Event[70].Page[0].list.command[5],____TEXT____,
Map.Event[70].Page[0].list.command[6].textData,You find \c[2]Captain's orders\c[0] among the other,
Map.Event[70].Page[0].list.command[7].textData,documents and papers.,
Map.Event[70].Page[0].list.command[8],____TEXT____,
Map.Event[70].Page[0].list.command[9].textData,You also find \c[2]4 Tinderboxes\c[0].,
Map.Event[70].Page[0].list.command[14],____TEXT____,
Map.Event[70].Page[0].list.command[15].textData,There is a map showing distribution of,
Map.Event[70].Page[0].list.command[16].textData,army units on the table.,
Map.Event[70].Page[0].list.command[17],____TEXT____,
Map.Event[70].Page[0].list.command[18].textData,You find a \c[2]List of inmates\c[0] among the other,
Map.Event[70].Page[0].list.command[19].textData,documents and papers.,
Map.Event[70].Page[0].list.command[20],____TEXT____,
Map.Event[70].Page[0].list.command[21].textData,You also find \c[2]4 Tinderboxes\c[0].,
Map.Event[70].Page[1].list.command[0],____TEXT____,
Map.Event[70].Page[1].list.command[1].textData,There is a map showing distribution of,
Map.Event[70].Page[1].list.command[2].textData,army units on the table.,
Map.Event[70].Page[1].list.command[3],____TEXT____,
Map.Event[70].Page[1].list.command[4].textData,There isn't anything else interesting here,
Map.Event[70].Page[1].list.command[5].textData,anymore...,
Map.Event[71].Page[0].list.command[2],____TEXT____,
Map.Event[71].Page[0].list.command[3].textData,There is a map showing distribution of,
Map.Event[71].Page[0].list.command[4].textData,army units on the table.,
Map.Event[71].Page[0].list.command[5],____TEXT____,
Map.Event[71].Page[0].list.command[6].textData,You find \c[2]Captain's orders\c[0] among the other,
Map.Event[71].Page[0].list.command[7].textData,documents and papers.,
Map.Event[71].Page[0].list.command[8],____TEXT____,
Map.Event[71].Page[0].list.command[9].textData,You also find \c[2]4 Tinderboxes\c[0].,
Map.Event[71].Page[0].list.command[14],____TEXT____,
Map.Event[71].Page[0].list.command[15].textData,There is a map showing distribution of,
Map.Event[71].Page[0].list.command[16].textData,army units on the table.,
Map.Event[71].Page[0].list.command[17],____TEXT____,
Map.Event[71].Page[0].list.command[18].textData,You find a \c[2]List of inmates\c[0] among the other,
Map.Event[71].Page[0].list.command[19].textData,documents and papers.,
Map.Event[71].Page[0].list.command[20],____TEXT____,
Map.Event[71].Page[0].list.command[21].textData,You also find \c[2]4 Tinderboxes\c[0].,
Map.Event[71].Page[1].list.command[0],____TEXT____,
Map.Event[71].Page[1].list.command[1].textData,There is a map showing distribution of,
Map.Event[71].Page[1].list.command[2].textData,army units on the table.,
Map.Event[71].Page[1].list.command[3],____TEXT____,
Map.Event[71].Page[1].list.command[4].textData,There isn't anything else interesting here,
Map.Event[71].Page[1].list.command[5].textData,anymore...,
Map.Event[72].Page[0].list.command[2],____TEXT____,
Map.Event[72].Page[0].list.command[3].textData,There is a map showing distribution of,
Map.Event[72].Page[0].list.command[4].textData,army units on the table.,
Map.Event[72].Page[0].list.command[5],____TEXT____,
Map.Event[72].Page[0].list.command[6].textData,You find \c[2]Captain's orders\c[0] among the other,
Map.Event[72].Page[0].list.command[7].textData,documents and papers.,
Map.Event[72].Page[0].list.command[8],____TEXT____,
Map.Event[72].Page[0].list.command[9].textData,You also find \c[2]4 Tinderboxes\c[0].,
Map.Event[72].Page[0].list.command[14],____TEXT____,
Map.Event[72].Page[0].list.command[15].textData,There is a map showing distribution of,
Map.Event[72].Page[0].list.command[16].textData,army units on the table.,
Map.Event[72].Page[0].list.command[17],____TEXT____,
Map.Event[72].Page[0].list.command[18].textData,You find a \c[2]List of inmates\c[0] among the other,
Map.Event[72].Page[0].list.command[19].textData,documents and papers.,
Map.Event[72].Page[0].list.command[20],____TEXT____,
Map.Event[72].Page[0].list.command[21].textData,You also find \c[2]4 Tinderboxes\c[0].,
Map.Event[72].Page[1].list.command[0],____TEXT____,
Map.Event[72].Page[1].list.command[1].textData,There is a map showing distribution of,
Map.Event[72].Page[1].list.command[2].textData,army units on the table.,
Map.Event[72].Page[1].list.command[3],____TEXT____,
Map.Event[72].Page[1].list.command[4].textData,There isn't anything else interesting here,
Map.Event[72].Page[1].list.command[5].textData,anymore...,
Map.Event[73].Page[0].list.command[0],____TEXT____,
Map.Event[73].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[73].Page[1].list.command[0],____TEXT____,
Map.Event[73].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[74].Page[0].list.command[0],____TEXT____,
Map.Event[74].Page[0].list.command[1].textData,"There is a guest book one the table,",
Map.Event[74].Page[0].list.command[2].textData,someone has written passages here:,
Map.Event[74].Page[0].list.command[3],____TEXT____,
Map.Event[74].Page[0].list.command[4].textData,"""This nightmare has taken its toll on me. I am",
Map.Event[74].Page[0].list.command[5].textData,devolving into a something far lesser than the man,
Map.Event[74].Page[0].list.command[6].textData,"I once was.""",
Map.Event[74].Page[0].list.command[7],____TEXT____,
Map.Event[74].Page[0].list.command[8].textData,"""All the high morals and ethics have no value here.",
Map.Event[74].Page[0].list.command[9].textData,"The things I've done to survive...""",
Map.Event[74].Page[0].list.command[10],____TEXT____,
Map.Event[74].Page[0].list.command[11].textData,"""There is no place for a little miscreant like me in",
Map.Event[74].Page[0].list.command[12].textData,the warmth of the sun anymore. I am a part of these dungeons ,
Map.Event[74].Page[0].list.command[13].textData,"now.""",
Map.Event[74].Page[0].list.command[14],____TEXT____,
Map.Event[74].Page[0].list.command[15].textData,"""Part of this never-ending nightmare, just a one more",
Map.Event[74].Page[0].list.command[16].textData,"cog in this machine of fear and hunger...""",
Map.Event[74].Page[0].list.command[17],____TEXT____,
Map.Event[74].Page[0].list.command[18].textData,"""In a way I find it comforting. I have a definite place",
Map.Event[74].Page[0].list.command[19].textData,"in this wicked world.""",
Map.Event[74].Page[0].list.command[20],____TEXT____,
Map.Event[74].Page[0].list.command[21].textData,"""But I am writing this here as a warning for anyone",
Map.Event[74].Page[0].list.command[22].textData,"who happens to descend into this darkness""",
Map.Event[74].Page[0].list.command[23],____TEXT____,
Map.Event[74].Page[0].list.command[24].textData,"""Do leave if it is still possible.""",
Map.Event[74].Page[0].list.command[26],____TEXT____,
Map.Event[74].Page[0].list.command[27].textData,"You find a small booklet under the guest book,",
Map.Event[74].Page[0].list.command[28].textData,you take the \c[2]Book of Fears\c[0] with you.,
Map.Event[74].Page[1].list.command[0],____TEXT____,
Map.Event[74].Page[1].list.command[1].textData,"There is a guest book one the table,",
Map.Event[74].Page[1].list.command[2].textData,someone has written passages here:,
Map.Event[74].Page[1].list.command[3],____TEXT____,
Map.Event[74].Page[1].list.command[4].textData,"""This nightmare has taken its toll on me. I am",
Map.Event[74].Page[1].list.command[5].textData,devolving into a something far lesser than the man,
Map.Event[74].Page[1].list.command[6].textData,"I once was.""",
Map.Event[74].Page[1].list.command[7],____TEXT____,
Map.Event[74].Page[1].list.command[8].textData,"""All the high morals and ethics have no value here.",
Map.Event[74].Page[1].list.command[9].textData,"The things I've done to survive...""",
Map.Event[74].Page[1].list.command[10],____TEXT____,
Map.Event[74].Page[1].list.command[11].textData,"""There is no place for a little miscreant like me in",
Map.Event[74].Page[1].list.command[12].textData,the warmth of the sun anymore. I am a part of these dungeons ,
Map.Event[74].Page[1].list.command[13].textData,"now.""",
Map.Event[74].Page[1].list.command[14],____TEXT____,
Map.Event[74].Page[1].list.command[15].textData,"""Part of this never-ending nightmare, just a one more",
Map.Event[74].Page[1].list.command[16].textData,"cog in this machine of fear and hunger...""",
Map.Event[74].Page[1].list.command[17],____TEXT____,
Map.Event[74].Page[1].list.command[18].textData,"""In a way I find it comforting. I have a definite place",
Map.Event[74].Page[1].list.command[19].textData,"in this wicked world.""",
Map.Event[74].Page[1].list.command[20],____TEXT____,
Map.Event[74].Page[1].list.command[21].textData,"""But I am writing this here as a warning for anyone",
Map.Event[74].Page[1].list.command[22].textData,"who happens to descend into this darkness""",
Map.Event[74].Page[1].list.command[23],____TEXT____,
Map.Event[74].Page[1].list.command[24].textData,"""Do leave if it is still possible.""",
Map.Event[75].Page[0].list.command[0],____TEXT____,
Map.Event[75].Page[0].list.command[1].textData,"There is a guest book one the table,",
Map.Event[75].Page[0].list.command[2].textData,someone has written passages here:,
Map.Event[75].Page[0].list.command[3],____TEXT____,
Map.Event[75].Page[0].list.command[4].textData,"""This nightmare has taken its toll on me. I am",
Map.Event[75].Page[0].list.command[5].textData,devolving into a something far lesser than the man,
Map.Event[75].Page[0].list.command[6].textData,"I once was.""",
Map.Event[75].Page[0].list.command[7],____TEXT____,
Map.Event[75].Page[0].list.command[8].textData,"""All the high morals and ethics have no value here.",
Map.Event[75].Page[0].list.command[9].textData,"The things I've done to survive...""",
Map.Event[75].Page[0].list.command[10],____TEXT____,
Map.Event[75].Page[0].list.command[11].textData,"""There is no place for a little miscreant like me in",
Map.Event[75].Page[0].list.command[12].textData,the warmth of the sun anymore. I am a part of these dungeons ,
Map.Event[75].Page[0].list.command[13].textData,"now.""",
Map.Event[75].Page[0].list.command[14],____TEXT____,
Map.Event[75].Page[0].list.command[15].textData,"""Part of this never-ending nightmare, just a one more",
Map.Event[75].Page[0].list.command[16].textData,"cog in this machine of fear and hunger...""",
Map.Event[75].Page[0].list.command[17],____TEXT____,
Map.Event[75].Page[0].list.command[18].textData,"""In a way I find it comforting. I have a definite place",
Map.Event[75].Page[0].list.command[19].textData,"in this wicked world.""",
Map.Event[75].Page[0].list.command[20],____TEXT____,
Map.Event[75].Page[0].list.command[21].textData,"""But I am writing this here as a warning for anyone",
Map.Event[75].Page[0].list.command[22].textData,"who happens to descend into this darkness""",
Map.Event[75].Page[0].list.command[23],____TEXT____,
Map.Event[75].Page[0].list.command[24].textData,"""Do leave if it is still possible.""",
Map.Event[75].Page[0].list.command[26],____TEXT____,
Map.Event[75].Page[0].list.command[27].textData,"You find a small booklet under the guest book,",
Map.Event[75].Page[0].list.command[28].textData,you take the \c[2]Book of Fears\c[0] with you.,
Map.Event[75].Page[1].list.command[0],____TEXT____,
Map.Event[75].Page[1].list.command[1].textData,"There is a guest book one the table,",
Map.Event[75].Page[1].list.command[2].textData,someone has written passages here:,
Map.Event[75].Page[1].list.command[3],____TEXT____,
Map.Event[75].Page[1].list.command[4].textData,"""This nightmare has taken its toll on me. I am",
Map.Event[75].Page[1].list.command[5].textData,devolving into a something far lesser than the man,
Map.Event[75].Page[1].list.command[6].textData,"I once was.""",
Map.Event[75].Page[1].list.command[7],____TEXT____,
Map.Event[75].Page[1].list.command[8].textData,"""All the high morals and ethics have no value here.",
Map.Event[75].Page[1].list.command[9].textData,"The things I've done to survive...""",
Map.Event[75].Page[1].list.command[10],____TEXT____,
Map.Event[75].Page[1].list.command[11].textData,"""There is no place for a little miscreant like me in",
Map.Event[75].Page[1].list.command[12].textData,the warmth of the sun anymore. I am a part of these dungeons ,
Map.Event[75].Page[1].list.command[13].textData,"now.""",
Map.Event[75].Page[1].list.command[14],____TEXT____,
Map.Event[75].Page[1].list.command[15].textData,"""Part of this never-ending nightmare, just a one more",
Map.Event[75].Page[1].list.command[16].textData,"cog in this machine of fear and hunger...""",
Map.Event[75].Page[1].list.command[17],____TEXT____,
Map.Event[75].Page[1].list.command[18].textData,"""In a way I find it comforting. I have a definite place",
Map.Event[75].Page[1].list.command[19].textData,"in this wicked world.""",
Map.Event[75].Page[1].list.command[20],____TEXT____,
Map.Event[75].Page[1].list.command[21].textData,"""But I am writing this here as a warning for anyone",
Map.Event[75].Page[1].list.command[22].textData,"who happens to descend into this darkness""",
Map.Event[75].Page[1].list.command[23],____TEXT____,
Map.Event[75].Page[1].list.command[24].textData,"""Do leave if it is still possible.""",
Map.Event[76].Page[0].list.command[0],____TEXT____,
Map.Event[76].Page[0].list.command[1].textData,"There is a guest book one the table,",
Map.Event[76].Page[0].list.command[2].textData,someone has written passages here:,
Map.Event[76].Page[0].list.command[3],____TEXT____,
Map.Event[76].Page[0].list.command[4].textData,"""This nightmare has taken its toll on me. I am",
Map.Event[76].Page[0].list.command[5].textData,devolving into a something far lesser than the man,
Map.Event[76].Page[0].list.command[6].textData,"I once was.""",
Map.Event[76].Page[0].list.command[7],____TEXT____,
Map.Event[76].Page[0].list.command[8].textData,"""All the high morals and ethics have no value here.",
Map.Event[76].Page[0].list.command[9].textData,"The things I've done to survive...""",
Map.Event[76].Page[0].list.command[10],____TEXT____,
Map.Event[76].Page[0].list.command[11].textData,"""There is no place for a little miscreant like me in",
Map.Event[76].Page[0].list.command[12].textData,the warmth of the sun anymore. I am a part of these dungeons ,
Map.Event[76].Page[0].list.command[13].textData,"now.""",
Map.Event[76].Page[0].list.command[14],____TEXT____,
Map.Event[76].Page[0].list.command[15].textData,"""Part of this never-ending nightmare, just a one more",
Map.Event[76].Page[0].list.command[16].textData,"cog in this machine of fear and hunger...""",
Map.Event[76].Page[0].list.command[17],____TEXT____,
Map.Event[76].Page[0].list.command[18].textData,"""In a way I find it comforting. I have a definite place",
Map.Event[76].Page[0].list.command[19].textData,"in this wicked world.""",
Map.Event[76].Page[0].list.command[20],____TEXT____,
Map.Event[76].Page[0].list.command[21].textData,"""But I am writing this here as a warning for anyone",
Map.Event[76].Page[0].list.command[22].textData,"who happens to descend into this darkness""",
Map.Event[76].Page[0].list.command[23],____TEXT____,
Map.Event[76].Page[0].list.command[24].textData,"""Do leave if it is still possible.""",
Map.Event[76].Page[0].list.command[26],____TEXT____,
Map.Event[76].Page[0].list.command[27].textData,"You find a small booklet under the guest book,",
Map.Event[76].Page[0].list.command[28].textData,you take the \c[2]Book of Fears\c[0] with you.,
Map.Event[76].Page[1].list.command[0],____TEXT____,
Map.Event[76].Page[1].list.command[1].textData,"There is a guest book one the table,",
Map.Event[76].Page[1].list.command[2].textData,someone has written passages here:,
Map.Event[76].Page[1].list.command[3],____TEXT____,
Map.Event[76].Page[1].list.command[4].textData,"""This nightmare has taken its toll on me. I am",
Map.Event[76].Page[1].list.command[5].textData,devolving into a something far lesser than the man,
Map.Event[76].Page[1].list.command[6].textData,"I once was.""",
Map.Event[76].Page[1].list.command[7],____TEXT____,
Map.Event[76].Page[1].list.command[8].textData,"""All the high morals and ethics have no value here.",
Map.Event[76].Page[1].list.command[9].textData,"The things I've done to survive...""",
Map.Event[76].Page[1].list.command[10],____TEXT____,
Map.Event[76].Page[1].list.command[11].textData,"""There is no place for a little miscreant like me in",
Map.Event[76].Page[1].list.command[12].textData,the warmth of the sun anymore. I am a part of these dungeons ,
Map.Event[76].Page[1].list.command[13].textData,"now.""",
Map.Event[76].Page[1].list.command[14],____TEXT____,
Map.Event[76].Page[1].list.command[15].textData,"""Part of this never-ending nightmare, just a one more",
Map.Event[76].Page[1].list.command[16].textData,"cog in this machine of fear and hunger...""",
Map.Event[76].Page[1].list.command[17],____TEXT____,
Map.Event[76].Page[1].list.command[18].textData,"""In a way I find it comforting. I have a definite place",
Map.Event[76].Page[1].list.command[19].textData,"in this wicked world.""",
Map.Event[76].Page[1].list.command[20],____TEXT____,
Map.Event[76].Page[1].list.command[21].textData,"""But I am writing this here as a warning for anyone",
Map.Event[76].Page[1].list.command[22].textData,"who happens to descend into this darkness""",
Map.Event[76].Page[1].list.command[23],____TEXT____,
Map.Event[76].Page[1].list.command[24].textData,"""Do leave if it is still possible.""",
Map.Event[77].Page[0].list.command[0],____TEXT____,
Map.Event[77].Page[0].list.command[1].textData,"There is a guest book one the table,",
Map.Event[77].Page[0].list.command[2].textData,someone has written passages here:,
Map.Event[77].Page[0].list.command[3],____TEXT____,
Map.Event[77].Page[0].list.command[4].textData,"""This nightmare has taken its toll on me. I am",
Map.Event[77].Page[0].list.command[5].textData,devolving into a something far lesser than the man,
Map.Event[77].Page[0].list.command[6].textData,"I once was.""",
Map.Event[77].Page[0].list.command[7],____TEXT____,
Map.Event[77].Page[0].list.command[8].textData,"""All the high morals and ethics have no value here.",
Map.Event[77].Page[0].list.command[9].textData,"The things I've done to survive...""",
Map.Event[77].Page[0].list.command[10],____TEXT____,
Map.Event[77].Page[0].list.command[11].textData,"""There is no place for a little miscreant like me in",
Map.Event[77].Page[0].list.command[12].textData,the warmth of the sun anymore. I am a part of these dungeons ,
Map.Event[77].Page[0].list.command[13].textData,"now.""",
Map.Event[77].Page[0].list.command[14],____TEXT____,
Map.Event[77].Page[0].list.command[15].textData,"""Part of this never-ending nightmare, just a one more",
Map.Event[77].Page[0].list.command[16].textData,"cog in this machine of fear and hunger...""",
Map.Event[77].Page[0].list.command[17],____TEXT____,
Map.Event[77].Page[0].list.command[18].textData,"""In a way I find it comforting. I have a definite place",
Map.Event[77].Page[0].list.command[19].textData,"in this wicked world.""",
Map.Event[77].Page[0].list.command[20],____TEXT____,
Map.Event[77].Page[0].list.command[21].textData,"""But I am writing this here as a warning for anyone",
Map.Event[77].Page[0].list.command[22].textData,"who happens to descend into this darkness""",
Map.Event[77].Page[0].list.command[23],____TEXT____,
Map.Event[77].Page[0].list.command[24].textData,"""Do leave if it is still possible.""",
Map.Event[77].Page[0].list.command[26],____TEXT____,
Map.Event[77].Page[0].list.command[27].textData,"You find a small booklet under the guest book,",
Map.Event[77].Page[0].list.command[28].textData,you take the \c[2]Book of Fears\c[0] with you.,
Map.Event[77].Page[1].list.command[0],____TEXT____,
Map.Event[77].Page[1].list.command[1].textData,"There is a guest book one the table,",
Map.Event[77].Page[1].list.command[2].textData,someone has written passages here:,
Map.Event[77].Page[1].list.command[3],____TEXT____,
Map.Event[77].Page[1].list.command[4].textData,"""This nightmare has taken its toll on me. I am",
Map.Event[77].Page[1].list.command[5].textData,devolving into a something far lesser than the man,
Map.Event[77].Page[1].list.command[6].textData,"I once was.""",
Map.Event[77].Page[1].list.command[7],____TEXT____,
Map.Event[77].Page[1].list.command[8].textData,"""All the high morals and ethics have no value here.",
Map.Event[77].Page[1].list.command[9].textData,"The things I've done to survive...""",
Map.Event[77].Page[1].list.command[10],____TEXT____,
Map.Event[77].Page[1].list.command[11].textData,"""There is no place for a little miscreant like me in",
Map.Event[77].Page[1].list.command[12].textData,the warmth of the sun anymore. I am a part of these dungeons ,
Map.Event[77].Page[1].list.command[13].textData,"now.""",
Map.Event[77].Page[1].list.command[14],____TEXT____,
Map.Event[77].Page[1].list.command[15].textData,"""Part of this never-ending nightmare, just a one more",
Map.Event[77].Page[1].list.command[16].textData,"cog in this machine of fear and hunger...""",
Map.Event[77].Page[1].list.command[17],____TEXT____,
Map.Event[77].Page[1].list.command[18].textData,"""In a way I find it comforting. I have a definite place",
Map.Event[77].Page[1].list.command[19].textData,"in this wicked world.""",
Map.Event[77].Page[1].list.command[20],____TEXT____,
Map.Event[77].Page[1].list.command[21].textData,"""But I am writing this here as a warning for anyone",
Map.Event[77].Page[1].list.command[22].textData,"who happens to descend into this darkness""",
Map.Event[77].Page[1].list.command[23],____TEXT____,
Map.Event[77].Page[1].list.command[24].textData,"""Do leave if it is still possible.""",
Map.Event[78].Page[0].list.command[0],____TEXT____,
Map.Event[78].Page[0].list.command[1].textData,Someone has written notes here:,
Map.Event[78].Page[0].list.command[2],____TEXT____,
Map.Event[78].Page[0].list.command[3].textData,"""Death is the answer.""",
Map.Event[79].Page[0].list.command[0],____TEXT____,
Map.Event[79].Page[0].list.command[1].textData,Someone has written notes here:,
Map.Event[79].Page[0].list.command[2],____TEXT____,
Map.Event[79].Page[0].list.command[3].textData,"""Death is the answer.""",
Map.Event[80].Page[0].list.command[0],____TEXT____,
Map.Event[80].Page[0].list.command[1].textData,Someone has written notes here:,
Map.Event[80].Page[0].list.command[2],____TEXT____,
Map.Event[80].Page[0].list.command[3].textData,"""Death is the answer.""",
Map.Event[81].Page[0].list.command[0],____TEXT____,
Map.Event[81].Page[0].list.command[1].textData,A rotten barrel...,
Map.Event[82].Page[0].list.command[0],____TEXT____,
Map.Event[82].Page[0].list.command[1].textData,A rotten barrel...,
Map.Event[84].Page[0].list.command[2],____TEXT____,
Map.Event[84].Page[0].list.command[3].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[84].Page[0].list.command[4],___CHOICE___,
Map.Event[84].Page[0].list.command[4].textChoice[0],Yes,
Map.Event[84].Page[0].list.command[4].textChoice[1],No,
Map.Event[84].Page[1].list.command[0],____TEXT____,
Map.Event[84].Page[1].list.command[1].textData,The girl was killed here already.,
Map.Event[84].Page[1].list.command[4],____TEXT____,
Map.Event[84].Page[1].list.command[5].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[84].Page[1].list.command[6],___CHOICE___,
Map.Event[84].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[84].Page[1].list.command[6].textChoice[1],No,
Map.Event[84].Page[2].list.command[0],____TEXT____,
Map.Event[84].Page[2].list.command[1].textData,Your child was killed here.,
Map.Event[84].Page[2].list.command[4],____TEXT____,
Map.Event[84].Page[2].list.command[5].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[84].Page[2].list.command[6],___CHOICE___,
Map.Event[84].Page[2].list.command[6].textChoice[0],Yes,
Map.Event[84].Page[2].list.command[6].textChoice[1],No,
Map.Event[84].Page[3].list.command[0],____TEXT____,
Map.Event[84].Page[3].list.command[1].textData,A ghoul was killed here already.,
Map.Event[84].Page[3].list.command[4],____TEXT____,
Map.Event[84].Page[3].list.command[5].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[84].Page[3].list.command[6],___CHOICE___,
Map.Event[84].Page[3].list.command[6].textChoice[0],Yes,
Map.Event[84].Page[3].list.command[6].textChoice[1],No,
Map.Event[84].Page[4].list.command[0],____TEXT____,
Map.Event[84].Page[4].list.command[1].textData,\N[7] was killed here already.,
Map.Event[84].Page[4].list.command[4],____TEXT____,
Map.Event[84].Page[4].list.command[5].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[84].Page[4].list.command[6],___CHOICE___,
Map.Event[84].Page[4].list.command[6].textChoice[0],Yes,
Map.Event[84].Page[4].list.command[6].textChoice[1],No,
Map.Event[84].Page[5].list.command[44],____TEXT____,
Map.Event[84].Page[5].list.command[45].textData,Things didn't go as planned...,
Map.Event[84].Page[6].list.command[44],____TEXT____,
Map.Event[84].Page[6].list.command[45].textData,Things didn't go as planned...,
Map.Event[84].Page[7].list.command[44],____TEXT____,
Map.Event[84].Page[7].list.command[45].textData,Things didn't go as planned...,
Map.Event[84].Page[8].list.command[44],____TEXT____,
Map.Event[84].Page[8].list.command[45].textData,Things didn't go as planned...,
Map.Event[84].Page[9].list.command[44],____TEXT____,
Map.Event[84].Page[9].list.command[45].textData,Things didn't go as planned...,
Map.Event[84].Page[10].list.command[44],____TEXT____,
Map.Event[84].Page[10].list.command[45].textData,Things didn't go as planned...,
Map.Event[84].Page[11].list.command[37],____TEXT____,
Map.Event[84].Page[11].list.command[38].textData,Things didn't go as planned...,
Map.Event[84].Page[12].list.command[37],____TEXT____,
Map.Event[84].Page[12].list.command[38].textData,Things didn't go as planned...,
Map.Event[84].Page[13].list.command[37],____TEXT____,
Map.Event[84].Page[13].list.command[38].textData,Things didn't go as planned...,
Map.Event[84].Page[14].list.command[37],____TEXT____,
Map.Event[84].Page[14].list.command[38].textData,Things didn't go as planned...,
Map.Event[84].Page[15].list.command[37],____TEXT____,
Map.Event[84].Page[15].list.command[38].textData,Things didn't go as planned...,
Map.Event[84].Page[16].list.command[31],____TEXT____,
Map.Event[84].Page[16].list.command[32].textData,Things didn't go as planned...,
Map.Event[84].Page[17].list.command[37],____TEXT____,
Map.Event[84].Page[17].list.command[38].textData,Things didn't go as planned...,
Map.Event[84].Page[18].list.command[0],____TEXT____,
Map.Event[84].Page[18].list.command[1].textData,This ritual circle is exhausted already.,
Map.Event[84].Page[18].list.command[4],____TEXT____,
Map.Event[84].Page[18].list.command[5].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[84].Page[18].list.command[6],___CHOICE___,
