Ruta,Texto original,Traducción
Map.Event[94].Page[7].list.command[4].textChoice[0],Yes,
Map.Event[94].Page[7].list.command[4].textChoice[1],No,
Map.Event[94].Page[7].list.command[7],____TEXT____,
Map.Event[94].Page[7].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[94].Page[7].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[94].Page[7].list.command[23],____TEXT____,
Map.Event[94].Page[7].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead guard.,
Map.Event[94].Page[7].list.command[25],___CHOICE___,
Map.Event[94].Page[7].list.command[25].textChoice[0],Yes,
Map.Event[94].Page[7].list.command[25].textChoice[1],No,
Map.Event[94].Page[7].list.command[72],____TEXT____,
Map.Event[94].Page[7].list.command[73].textData,You devoured the remains.,
Map.Event[94].Page[7].list.command[88],____TEXT____,
Map.Event[94].Page[7].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[94].Page[7].list.command[90],___CHOICE___,
Map.Event[94].Page[7].list.command[90].textChoice[0],Use ,
Map.Event[94].Page[7].list.command[90].textChoice[1],No,
Map.Event[94].Page[7].list.command[145],____TEXT____,
Map.Event[94].Page[7].list.command[146].textData,A baby sprouted out of your seed!,
Map.Event[94].Page[7].list.command[147],____TEXT____,
Map.Event[94].Page[7].list.command[148].textData,You take the baby with you.,
Map.Event[94].Page[7].list.command[163],____TEXT____,
Map.Event[94].Page[7].list.command[164].textData,You do not have enough sanity to perform this act.,
Map.Event[94].Page[7].list.command[179],____TEXT____,
Map.Event[94].Page[7].list.command[180].textData,The monstrosity is down...,
Map.Event[94].Page[7].list.command[181],___CHOICE___,
Map.Event[94].Page[7].list.command[181].textChoice[0],Beat him,
Map.Event[94].Page[7].list.command[181].textChoice[1],Search him,
Map.Event[94].Page[7].list.command[181].textChoice[2],Skin him,
Map.Event[94].Page[7].list.command[181].textChoice[3],Leave him,
Map.Event[94].Page[7].list.command[187],____TEXT____,
Map.Event[94].Page[7].list.command[188].textData,No reaction. But it is satisfying.,
Map.Event[94].Page[7].list.command[193],____TEXT____,
Map.Event[94].Page[7].list.command[194].textData,You take prison guard's \c[2]Loincloth\c[0] and,
Map.Event[94].Page[7].list.command[195].textData,2 \c[2]Iron arrows\c[0] with you.,
Map.Event[94].Page[7].list.command[212],____TEXT____,
Map.Event[94].Page[7].list.command[213].textData,You took \c[2]Guard skin\c[0]!,
Map.Event[94].Page[7].list.command[220],____TEXT____,
Map.Event[94].Page[7].list.command[221].textData,The monstrosity is down...,
Map.Event[94].Page[7].list.command[222],___CHOICE___,
Map.Event[94].Page[7].list.command[222].textChoice[0],Beat him,
Map.Event[94].Page[7].list.command[222].textChoice[1],Search him,
Map.Event[94].Page[7].list.command[222].textChoice[2],Leave him,
Map.Event[94].Page[7].list.command[228],____TEXT____,
Map.Event[94].Page[7].list.command[229].textData,No reaction. But it is satisfying.,
Map.Event[94].Page[7].list.command[234],____TEXT____,
Map.Event[94].Page[7].list.command[235].textData,You take prison guard's \c[2]Loincloth\c[0] and,
Map.Event[94].Page[7].list.command[236].textData,2 \c[2]Iron arrows\c[0] with you.,
Map.Event[94].Page[8].list.command[2],____TEXT____,
Map.Event[94].Page[8].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[94].Page[8].list.command[4],___CHOICE___,
Map.Event[94].Page[8].list.command[4].textChoice[0],Yes,
Map.Event[94].Page[8].list.command[4].textChoice[1],No,
Map.Event[94].Page[8].list.command[7],____TEXT____,
Map.Event[94].Page[8].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[94].Page[8].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[94].Page[8].list.command[23],____TEXT____,
Map.Event[94].Page[8].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead guard.,
Map.Event[94].Page[8].list.command[25],___CHOICE___,
Map.Event[94].Page[8].list.command[25].textChoice[0],Yes,
Map.Event[94].Page[8].list.command[25].textChoice[1],No,
Map.Event[94].Page[8].list.command[72],____TEXT____,
Map.Event[94].Page[8].list.command[73].textData,You devoured the remains.,
Map.Event[94].Page[8].list.command[88],____TEXT____,
Map.Event[94].Page[8].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[94].Page[8].list.command[90],___CHOICE___,
Map.Event[94].Page[8].list.command[90].textChoice[0],Use ,
Map.Event[94].Page[8].list.command[90].textChoice[1],No,
Map.Event[94].Page[8].list.command[145],____TEXT____,
Map.Event[94].Page[8].list.command[146].textData,A baby sprouted out of your seed!,
Map.Event[94].Page[8].list.command[147],____TEXT____,
Map.Event[94].Page[8].list.command[148].textData,You take the baby with you.,
Map.Event[94].Page[8].list.command[163],____TEXT____,
Map.Event[94].Page[8].list.command[164].textData,You do not have enough sanity to perform this act.,
Map.Event[94].Page[8].list.command[179],____TEXT____,
Map.Event[94].Page[8].list.command[180].textData,The monstrosity is down...,
Map.Event[94].Page[8].list.command[181],___CHOICE___,
Map.Event[94].Page[8].list.command[181].textChoice[0],Beat him,
Map.Event[94].Page[8].list.command[181].textChoice[1],Search him,
Map.Event[94].Page[8].list.command[181].textChoice[2],Skin him,
Map.Event[94].Page[8].list.command[181].textChoice[3],Leave him,
Map.Event[94].Page[8].list.command[187],____TEXT____,
Map.Event[94].Page[8].list.command[188].textData,No reaction. But it is satisfying.,
Map.Event[94].Page[8].list.command[191],____TEXT____,
Map.Event[94].Page[8].list.command[192].textData,You already searched him.,
Map.Event[94].Page[8].list.command[201],____TEXT____,
Map.Event[94].Page[8].list.command[202].textData,You took \c[2]Guard skin\c[0]!,
Map.Event[94].Page[8].list.command[209],____TEXT____,
Map.Event[94].Page[8].list.command[210].textData,The monstrosity is down...,
Map.Event[94].Page[8].list.command[211],___CHOICE___,
Map.Event[94].Page[8].list.command[211].textChoice[0],Beat him,
Map.Event[94].Page[8].list.command[211].textChoice[1],Search him,
Map.Event[94].Page[8].list.command[211].textChoice[2],Leave him,
Map.Event[94].Page[8].list.command[217],____TEXT____,
Map.Event[94].Page[8].list.command[218].textData,No reaction. But it is satisfying.,
Map.Event[94].Page[8].list.command[221],____TEXT____,
Map.Event[94].Page[8].list.command[222].textData,You already searched him.,
Map.Event[94].Page[9].list.command[2],____TEXT____,
Map.Event[94].Page[9].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[94].Page[9].list.command[4],___CHOICE___,
Map.Event[94].Page[9].list.command[4].textChoice[0],Yes,
Map.Event[94].Page[9].list.command[4].textChoice[1],No,
Map.Event[94].Page[9].list.command[7],____TEXT____,
Map.Event[94].Page[9].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[94].Page[9].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[94].Page[9].list.command[22],____TEXT____,
Map.Event[94].Page[9].list.command[23].textData,A pile of flesh remains here...,
Map.Event[98].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[98].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[98].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[98].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[98].Page[4].list.command[2],____TEXT____,
Map.Event[98].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[98].Page[4].list.command[4],___CHOICE___,
Map.Event[98].Page[4].list.command[4].textChoice[0],Yes,
Map.Event[98].Page[4].list.command[4].textChoice[1],No,
Map.Event[98].Page[4].list.command[7],____TEXT____,
Map.Event[98].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[98].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[98].Page[4].list.command[23],____TEXT____,
Map.Event[98].Page[4].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead lizardman.,
Map.Event[98].Page[4].list.command[25],___CHOICE___,
Map.Event[98].Page[4].list.command[25].textChoice[0],Yes,
Map.Event[98].Page[4].list.command[25].textChoice[1],No,
Map.Event[98].Page[4].list.command[72],____TEXT____,
Map.Event[98].Page[4].list.command[73].textData,You devoured the remains.,
Map.Event[98].Page[4].list.command[88],____TEXT____,
Map.Event[98].Page[4].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead lizardman.,
Map.Event[98].Page[4].list.command[90],___CHOICE___,
Map.Event[98].Page[4].list.command[90].textChoice[0],Use ,
Map.Event[98].Page[4].list.command[90].textChoice[1],No,
Map.Event[98].Page[4].list.command[145],____TEXT____,
Map.Event[98].Page[4].list.command[146].textData,A baby sprouted out of your seed!,
Map.Event[98].Page[4].list.command[147],____TEXT____,
Map.Event[98].Page[4].list.command[148].textData,You take the baby with you.,
Map.Event[98].Page[4].list.command[163],____TEXT____,
Map.Event[98].Page[4].list.command[164].textData,You do not have enough sanity to perform this act.,
Map.Event[98].Page[4].list.command[179],____TEXT____,
Map.Event[98].Page[4].list.command[180].textData,The monstrosity is down...,
Map.Event[98].Page[4].list.command[181],___CHOICE___,
Map.Event[98].Page[4].list.command[181].textChoice[0],Beat him,
Map.Event[98].Page[4].list.command[181].textChoice[1],Search him,
Map.Event[98].Page[4].list.command[181].textChoice[2],Skin him,
Map.Event[98].Page[4].list.command[181].textChoice[3],Leave him,
Map.Event[98].Page[4].list.command[187],____TEXT____,
Map.Event[98].Page[4].list.command[188].textData,No reaction. But it is satisfying.,
Map.Event[98].Page[4].list.command[195],____TEXT____,
Map.Event[98].Page[4].list.command[196].textData,Skinning knife doesn't cut lizardman's skin...,
Map.Event[98].Page[4].list.command[203],____TEXT____,
Map.Event[98].Page[4].list.command[204].textData,The monstrosity is down...,
Map.Event[98].Page[4].list.command[205],___CHOICE___,
Map.Event[98].Page[4].list.command[205].textChoice[0],Beat him,
Map.Event[98].Page[4].list.command[205].textChoice[1],Search him,
Map.Event[98].Page[4].list.command[205].textChoice[2],Leave him,
Map.Event[98].Page[4].list.command[211],____TEXT____,
Map.Event[98].Page[4].list.command[212].textData,No reaction. But it is satisfying.,
Map.Event[98].Page[5].list.command[2],____TEXT____,
Map.Event[98].Page[5].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[98].Page[5].list.command[4],___CHOICE___,
Map.Event[98].Page[5].list.command[4].textChoice[0],Yes,
Map.Event[98].Page[5].list.command[4].textChoice[1],No,
Map.Event[98].Page[5].list.command[7],____TEXT____,
Map.Event[98].Page[5].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[98].Page[5].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[98].Page[5].list.command[23],____TEXT____,
Map.Event[98].Page[5].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead lizardman.,
Map.Event[98].Page[5].list.command[25],___CHOICE___,
Map.Event[98].Page[5].list.command[25].textChoice[0],Yes,
Map.Event[98].Page[5].list.command[25].textChoice[1],No,
Map.Event[98].Page[5].list.command[72],____TEXT____,
Map.Event[98].Page[5].list.command[73].textData,You devoured the remains.,
Map.Event[98].Page[5].list.command[88],____TEXT____,
Map.Event[98].Page[5].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead lizardman.,
Map.Event[98].Page[5].list.command[90],___CHOICE___,
Map.Event[98].Page[5].list.command[90].textChoice[0],Use ,
Map.Event[98].Page[5].list.command[90].textChoice[1],No,
Map.Event[98].Page[5].list.command[145],____TEXT____,
Map.Event[98].Page[5].list.command[146].textData,A baby sprouted out of your seed!,
Map.Event[98].Page[5].list.command[147],____TEXT____,
Map.Event[98].Page[5].list.command[148].textData,You take the baby with you.,
Map.Event[98].Page[5].list.command[163],____TEXT____,
Map.Event[98].Page[5].list.command[164].textData,You do not have enough sanity to perform this act.,
Map.Event[98].Page[5].list.command[179],____TEXT____,
Map.Event[98].Page[5].list.command[180].textData,The monstrosity is down...,
Map.Event[98].Page[5].list.command[181],___CHOICE___,
Map.Event[98].Page[5].list.command[181].textChoice[0],Beat him,
Map.Event[98].Page[5].list.command[181].textChoice[1],Search him,
Map.Event[98].Page[5].list.command[181].textChoice[2],Skin him,
Map.Event[98].Page[5].list.command[181].textChoice[3],Leave him,
Map.Event[98].Page[5].list.command[187],____TEXT____,
Map.Event[98].Page[5].list.command[188].textData,No reaction. But it is satisfying.,
Map.Event[98].Page[5].list.command[191],____TEXT____,
Map.Event[98].Page[5].list.command[192].textData,You already searched him.,
Map.Event[98].Page[5].list.command[195],____TEXT____,
Map.Event[98].Page[5].list.command[196].textData,Skinning knife doesn't cut lizardman's skin...,
Map.Event[98].Page[5].list.command[203],____TEXT____,
Map.Event[98].Page[5].list.command[204].textData,The monstrosity is down...,
Map.Event[98].Page[5].list.command[205],___CHOICE___,
Map.Event[98].Page[5].list.command[205].textChoice[0],Beat him,
Map.Event[98].Page[5].list.command[205].textChoice[1],Search him,
Map.Event[98].Page[5].list.command[205].textChoice[2],Leave him,
Map.Event[98].Page[5].list.command[211],____TEXT____,
Map.Event[98].Page[5].list.command[212].textData,No reaction. But it is satisfying.,
Map.Event[98].Page[5].list.command[215],____TEXT____,
Map.Event[98].Page[5].list.command[216].textData,You already searched him.,
Map.Event[98].Page[6].list.command[2],____TEXT____,
Map.Event[98].Page[6].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[98].Page[6].list.command[4],___CHOICE___,
Map.Event[98].Page[6].list.command[4].textChoice[0],Yes,
Map.Event[98].Page[6].list.command[4].textChoice[1],No,
Map.Event[98].Page[6].list.command[7],____TEXT____,
Map.Event[98].Page[6].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[98].Page[6].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[98].Page[6].list.command[22],____TEXT____,
Map.Event[98].Page[6].list.command[23].textData,A pile of flesh remains here...,
Map.Event[104].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[104].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[104].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[104].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[104].Page[4].list.command[0].textComment,<follower touch>,
Map.Event[104].Page[5].list.command[0].textComment,<follower touch>,
Map.Event[104].Page[7].list.command[2],____TEXT____,
Map.Event[104].Page[7].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[104].Page[7].list.command[4],___CHOICE___,
Map.Event[104].Page[7].list.command[4].textChoice[0],Yes,
Map.Event[104].Page[7].list.command[4].textChoice[1],No,
Map.Event[104].Page[7].list.command[7],____TEXT____,
Map.Event[104].Page[7].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[104].Page[7].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[104].Page[7].list.command[23],____TEXT____,
Map.Event[104].Page[7].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the crow.,
Map.Event[104].Page[7].list.command[25],___CHOICE___,
Map.Event[104].Page[7].list.command[25].textChoice[0],Yes,
Map.Event[104].Page[7].list.command[25].textChoice[1],No,
Map.Event[104].Page[7].list.command[32],____TEXT____,
Map.Event[104].Page[7].list.command[33].textData,You devoured the remains.,
Map.Event[104].Page[7].list.command[48],____TEXT____,
Map.Event[104].Page[7].list.command[49].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[104].Page[7].list.command[50],___CHOICE___,
Map.Event[104].Page[7].list.command[50].textChoice[0],Use ,
Map.Event[104].Page[7].list.command[50].textChoice[1],No,
Map.Event[104].Page[7].list.command[104],____TEXT____,
Map.Event[104].Page[7].list.command[105].textData,A baby sprouted out of your seed!,
Map.Event[104].Page[7].list.command[106],____TEXT____,
Map.Event[104].Page[7].list.command[107].textData,You take the baby with you.,
Map.Event[104].Page[7].list.command[121],____TEXT____,
Map.Event[104].Page[7].list.command[122].textData,You do not have enough sanity to perform this act.,
Map.Event[104].Page[7].list.command[137],____TEXT____,
Map.Event[104].Page[7].list.command[138].textData,The Crow Mauler is down...,
Map.Event[104].Page[7].list.command[139],___CHOICE___,
Map.Event[104].Page[7].list.command[139].textChoice[0],Beat him,
Map.Event[104].Page[7].list.command[139].textChoice[1],Search him,
Map.Event[104].Page[7].list.command[139].textChoice[2],Skin him,
Map.Event[104].Page[7].list.command[139].textChoice[3],Leave him,
Map.Event[104].Page[7].list.command[145],____TEXT____,
Map.Event[104].Page[7].list.command[146].textData,No reaction. But it is satisfying.,
Map.Event[104].Page[7].list.command[149],____TEXT____,
Map.Event[104].Page[7].list.command[150].textData,Crow Mauler only carries \c[2]Crow emblem key\c[0] with,
Map.Event[104].Page[7].list.command[151].textData,him.,
Map.Event[104].Page[7].list.command[156],____TEXT____,
Map.Event[104].Page[7].list.command[157].textData,You see no point in skinning the Crow Mauler.,
Map.Event[104].Page[7].list.command[164],____TEXT____,
Map.Event[104].Page[7].list.command[165].textData,The Crow Mauler is down...,
Map.Event[104].Page[7].list.command[166],___CHOICE___,
Map.Event[104].Page[7].list.command[166].textChoice[0],Beat him,
Map.Event[104].Page[7].list.command[166].textChoice[1],Search him,
Map.Event[104].Page[7].list.command[166].textChoice[2],Leave him,
Map.Event[104].Page[7].list.command[172],____TEXT____,
Map.Event[104].Page[7].list.command[173].textData,No reaction. But it is satisfying.,
Map.Event[104].Page[7].list.command[176],____TEXT____,
Map.Event[104].Page[7].list.command[177].textData,Crow Mauler only carries \c[2]Crow emblem key\c[0] with,
Map.Event[104].Page[7].list.command[178].textData,him.,
Map.Event[104].Page[8].list.command[2],____TEXT____,
Map.Event[104].Page[8].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[104].Page[8].list.command[4],___CHOICE___,
Map.Event[104].Page[8].list.command[4].textChoice[0],Yes,
Map.Event[104].Page[8].list.command[4].textChoice[1],No,
Map.Event[104].Page[8].list.command[7],____TEXT____,
Map.Event[104].Page[8].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[104].Page[8].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[104].Page[8].list.command[23],____TEXT____,
Map.Event[104].Page[8].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the crow.,
Map.Event[104].Page[8].list.command[25],___CHOICE___,
Map.Event[104].Page[8].list.command[25].textChoice[0],Yes,
Map.Event[104].Page[8].list.command[25].textChoice[1],No,
Map.Event[104].Page[8].list.command[32],____TEXT____,
Map.Event[104].Page[8].list.command[33].textData,You devoured the remains.,
Map.Event[104].Page[8].list.command[48],____TEXT____,
Map.Event[104].Page[8].list.command[49].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[104].Page[8].list.command[50],___CHOICE___,
Map.Event[104].Page[8].list.command[50].textChoice[0],Use ,
Map.Event[104].Page[8].list.command[50].textChoice[1],No,
Map.Event[104].Page[8].list.command[104],____TEXT____,
Map.Event[104].Page[8].list.command[105].textData,A baby sprouted out of your seed!,
Map.Event[104].Page[8].list.command[106],____TEXT____,
Map.Event[104].Page[8].list.command[107].textData,You take the baby with you.,
Map.Event[104].Page[8].list.command[121],____TEXT____,
Map.Event[104].Page[8].list.command[122].textData,You do not have enough sanity to perform this act.,
Map.Event[104].Page[8].list.command[137],____TEXT____,
Map.Event[104].Page[8].list.command[138].textData,The Crow Mauler is down...,
Map.Event[104].Page[8].list.command[139],___CHOICE___,
Map.Event[104].Page[8].list.command[139].textChoice[0],Beat him,
Map.Event[104].Page[8].list.command[139].textChoice[1],Search him,
Map.Event[104].Page[8].list.command[139].textChoice[2],Skin him,
Map.Event[104].Page[8].list.command[139].textChoice[3],Leave him,
Map.Event[104].Page[8].list.command[145],____TEXT____,
Map.Event[104].Page[8].list.command[146].textData,No reaction. But it is satisfying.,
Map.Event[104].Page[8].list.command[149],____TEXT____,
Map.Event[104].Page[8].list.command[150].textData,Crow Mauler has nothing of worth.,
Map.Event[104].Page[8].list.command[153],____TEXT____,
Map.Event[104].Page[8].list.command[154].textData,You see no point in skinning the Crow Mauler.,
Map.Event[104].Page[8].list.command[161],____TEXT____,
Map.Event[104].Page[8].list.command[162].textData,The Crow Mauler is down...,
Map.Event[104].Page[8].list.command[163],___CHOICE___,
Map.Event[104].Page[8].list.command[163].textChoice[0],Beat him,
Map.Event[104].Page[8].list.command[163].textChoice[1],Search him,
Map.Event[104].Page[8].list.command[163].textChoice[2],Leave him,
Map.Event[104].Page[8].list.command[169],____TEXT____,
Map.Event[104].Page[8].list.command[170].textData,No reaction. But it is satisfying.,
Map.Event[104].Page[8].list.command[173],____TEXT____,
Map.Event[104].Page[8].list.command[174].textData,Crow Mauler has nothing of worth.,
Map.Event[104].Page[9].list.command[2],____TEXT____,
Map.Event[104].Page[9].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[104].Page[9].list.command[4],___CHOICE___,
Map.Event[104].Page[9].list.command[4].textChoice[0],Yes,
Map.Event[104].Page[9].list.command[4].textChoice[1],No,
Map.Event[104].Page[9].list.command[7],____TEXT____,
Map.Event[104].Page[9].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[104].Page[9].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[104].Page[9].list.command[22],____TEXT____,
Map.Event[104].Page[9].list.command[23].textData,A pile of flesh remains here...,
Map.Event[105].Page[1].list.command[0],____TEXT____,
Map.Event[105].Page[1].list.command[1].textData,Here lies \N[19]...,
Map.Event[105].Page[1].list.command[3],____TEXT____,
Map.Event[105].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[105].Page[1].list.command[5],___CHOICE___,
Map.Event[105].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[105].Page[1].list.command[5].textChoice[1],No,
Map.Event[105].Page[1].list.command[7],____TEXT____,
Map.Event[105].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[105].Page[1].list.command[9],____TEXT____,
Map.Event[105].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[105].Page[1].list.command[11].textData,remains...,
Map.Event[107].Page[1].list.command[0],____TEXT____,
Map.Event[107].Page[1].list.command[1].textData,Here lies \N[20]...,
Map.Event[107].Page[1].list.command[3],____TEXT____,
Map.Event[107].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[107].Page[1].list.command[5],___CHOICE___,
Map.Event[107].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[107].Page[1].list.command[5].textChoice[1],No,
Map.Event[107].Page[1].list.command[7],____TEXT____,
Map.Event[107].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[107].Page[1].list.command[9],____TEXT____,
Map.Event[107].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[107].Page[1].list.command[11].textData,remains...,
Map.Event[108].Page[1].list.command[0],____TEXT____,
Map.Event[108].Page[1].list.command[1].textData,Here lies \N[21]...,
Map.Event[108].Page[1].list.command[3],____TEXT____,
Map.Event[108].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[108].Page[1].list.command[5],___CHOICE___,
Map.Event[108].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[108].Page[1].list.command[5].textChoice[1],No,
Map.Event[108].Page[1].list.command[7],____TEXT____,
Map.Event[108].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[108].Page[1].list.command[9],____TEXT____,
Map.Event[108].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[108].Page[1].list.command[11].textData,remains...,
Map.Event[116].Page[0].list.command[0],____TEXT____,
Map.Event[116].Page[0].list.command[1].textData,There are bunch of books left here...,
Map.Event[116].Page[0].list.command[2],____TEXT____,
Map.Event[116].Page[0].list.command[3].textData,Among them \c[2]Diary of an unknown guard\c[0] catches your,
Map.Event[116].Page[0].list.command[4].textData,attention.,
Map.Event[116].Page[1].list.command[0],____TEXT____,
Map.Event[116].Page[1].list.command[1].textData,There isn't anything else interesting here,
Map.Event[116].Page[1].list.command[2].textData,anymore...,
Map.Event[117].Page[0].list.command[0],____TEXT____,
Map.Event[117].Page[0].list.command[1].textData,There are bunch of books left here...,
Map.Event[117].Page[0].list.command[2],____TEXT____,
Map.Event[117].Page[0].list.command[3].textData,Among them \c[2]Diary of an unknown guard\c[0] catches your,
Map.Event[117].Page[0].list.command[4].textData,attention.,
Map.Event[117].Page[1].list.command[0],____TEXT____,
Map.Event[117].Page[1].list.command[1].textData,There isn't anything else interesting here,
Map.Event[117].Page[1].list.command[2].textData,anymore...,
Map.Event[118].Page[0].list.command[0],____TEXT____,
Map.Event[118].Page[0].list.command[1].textData,There are bunch of books left here...,
Map.Event[118].Page[0].list.command[2],____TEXT____,
Map.Event[118].Page[0].list.command[3].textData,Among them \c[2]Diary of an unknown guard\c[0] catches your,
Map.Event[118].Page[0].list.command[4].textData,attention.,
Map.Event[118].Page[1].list.command[0],____TEXT____,
Map.Event[118].Page[1].list.command[1].textData,There isn't anything else interesting here,
Map.Event[118].Page[1].list.command[2].textData,anymore...,
Map.Event[119].Page[0].list.command[0],____TEXT____,
Map.Event[119].Page[0].list.command[1].textData,There are bunch of books left here...,
Map.Event[119].Page[0].list.command[2],____TEXT____,
Map.Event[119].Page[0].list.command[3].textData,Among them \c[2]Diary of an unknown guard\c[0] catches your,
Map.Event[119].Page[0].list.command[4].textData,attention.,
Map.Event[119].Page[1].list.command[0],____TEXT____,
Map.Event[119].Page[1].list.command[1].textData,There isn't anything else interesting here,
Map.Event[119].Page[1].list.command[2].textData,anymore...,
Map.Event[122].Page[3].list.command[2],____TEXT____,
Map.Event[122].Page[3].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[122].Page[3].list.command[4],___CHOICE___,
Map.Event[122].Page[3].list.command[4].textChoice[0],Yes,
Map.Event[122].Page[3].list.command[4].textChoice[1],No,
Map.Event[122].Page[3].list.command[7],____TEXT____,
Map.Event[122].Page[3].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[122].Page[3].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[122].Page[3].list.command[22],____TEXT____,
Map.Event[122].Page[3].list.command[23].textData,The mercenary is down...,
Map.Event[122].Page[3].list.command[24],___CHOICE___,
Map.Event[122].Page[3].list.command[24].textChoice[0],Beat him,
Map.Event[122].Page[3].list.command[24].textChoice[1],Search him,
Map.Event[122].Page[3].list.command[24].textChoice[2],Leave him,
Map.Event[122].Page[3].list.command[30],____TEXT____,
Map.Event[122].Page[3].list.command[31].textData,No reaction. But it is satisfying.,
Map.Event[122].Page[3].list.command[34],____TEXT____,
Map.Event[122].Page[3].list.command[35].textData,You undress the mercenary and take the,
Map.Event[122].Page[3].list.command[36].textData,\c[2]Leather vest\c[0] with you.,
Map.Event[122].Page[3].list.command[40],____TEXT____,
Map.Event[122].Page[3].list.command[41].textData,You also find 2 \c[2]Light blue vials\c[0]!,
Map.Event[122].Page[3].list.command[46],____TEXT____,
Map.Event[122].Page[3].list.command[47].textData,You also find 3 \c[2]Blue vials\c[0]!,
Map.Event[122].Page[3].list.command[52],____TEXT____,
Map.Event[122].Page[3].list.command[53].textData,You also find 25 \c[2]Silver coins\c[0]!,
Map.Event[122].Page[3].list.command[58],____TEXT____,
Map.Event[122].Page[3].list.command[59].textData,You also find 2 \c[2]Bottles of whiskey\c[0]!,
Map.Event[122].Page[4].list.command[2],____TEXT____,
Map.Event[122].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[122].Page[4].list.command[4],___CHOICE___,
Map.Event[122].Page[4].list.command[4].textChoice[0],Yes,
Map.Event[122].Page[4].list.command[4].textChoice[1],No,
Map.Event[122].Page[4].list.command[7],____TEXT____,
