Ruta,Texto original,Traducción
Map.Event[86].Page[9].list.command[2],____TEXT____,
Map.Event[86].Page[9].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[86].Page[9].list.command[4],___CHOICE___,
Map.Event[86].Page[9].list.command[4].textChoice[0],Yes,
Map.Event[86].Page[9].list.command[4].textChoice[1],No,
Map.Event[86].Page[9].list.command[7],____TEXT____,
Map.Event[86].Page[9].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[86].Page[9].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[86].Page[9].list.command[22],____TEXT____,
Map.Event[86].Page[9].list.command[23].textData,A pile of flesh remains here...,
Map.Event[96].Page[0].list.command[0],____TEXT____,
Map.Event[96].Page[0].list.command[1].textData,\c[7]Sick man\c[0],
Map.Event[96].Page[0].list.command[2].textData,*cough* *cough*,
Map.Event[96].Page[0].list.command[3],____TEXT____,
Map.Event[96].Page[0].list.command[4].textData,\c[7]Sick man\c[0],
Map.Event[96].Page[0].list.command[5].textData,"""My gods... You've forsaken me...""",
Map.Event[97].Page[0].list.command[0],____TEXT____,
Map.Event[97].Page[0].list.command[1].textData,\c[7]Sick man\c[0],
Map.Event[97].Page[0].list.command[2].textData,*cough* *cough*,
Map.Event[97].Page[0].list.command[3],____TEXT____,
Map.Event[97].Page[0].list.command[4].textData,\c[7]Sick man\c[0],
Map.Event[97].Page[0].list.command[5].textData,"""My gods... You've forsaken me...""",
Map.Event[99].Page[0].list.command[0],____TEXT____,
Map.Event[99].Page[0].list.command[1].textData,There is a poster here...,
Map.Event[99].Page[0].list.command[2],____TEXT____,
Map.Event[99].Page[0].list.command[3].textData,"""Missing children! Since the beginning of this year,",
Map.Event[99].Page[0].list.command[4].textData,"already 13 children have been reported missing.""",
Map.Event[99].Page[0].list.command[5],____TEXT____,
Map.Event[99].Page[0].list.command[6].textData,"""If you have any clues about the suspect of such heinous",
Map.Event[99].Page[0].list.command[7].textData,"crimes, please let the city official know!""",
Map.Event[99].Page[0].list.command[8],____TEXT____,
Map.Event[99].Page[0].list.command[9].textData,"""A concrete lead will warrant a hefty reward.""",
Map.Event[100].Page[0].list.command[0],____TEXT____,
Map.Event[100].Page[0].list.command[1].textData,There is a poster here...,
Map.Event[100].Page[0].list.command[2],____TEXT____,
Map.Event[100].Page[0].list.command[3].textData,"""Missing children! Since the beginning of this year,",
Map.Event[100].Page[0].list.command[4].textData,"already 13 children have been reported missing.""",
Map.Event[100].Page[0].list.command[5],____TEXT____,
Map.Event[100].Page[0].list.command[6].textData,"""If you have any clues about the suspect of such heinous",
Map.Event[100].Page[0].list.command[7].textData,"crimes, please let the city official know!""",
Map.Event[100].Page[0].list.command[8],____TEXT____,
Map.Event[100].Page[0].list.command[9].textData,"""A concrete lead will warrant a hefty reward.""",
Map.Event[104].Page[0].list.command[10],____TEXT____,
Map.Event[104].Page[0].list.command[11].textData,You wake up from the dream abruptly. You feel a cold sweat,
Map.Event[104].Page[0].list.command[12].textData,running down your spine.,
Map.Event[106].Page[0].list.command[0],____TEXT____,
Map.Event[106].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[106].Page[1].list.command[0],____TEXT____,
Map.Event[106].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[107].Page[0].list.command[0],____TEXT____,
Map.Event[107].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[107].Page[1].list.command[0],____TEXT____,
Map.Event[107].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[108].Page[0].list.command[0],____TEXT____,
Map.Event[108].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[108].Page[1].list.command[0],____TEXT____,
Map.Event[108].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[109].Page[0].list.command[0],____TEXT____,
Map.Event[109].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[109].Page[1].list.command[0],____TEXT____,
Map.Event[109].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[110].Page[0].list.command[0],____TEXT____,
Map.Event[110].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[110].Page[1].list.command[0],____TEXT____,
Map.Event[110].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[111].Page[0].list.command[0],____TEXT____,
Map.Event[111].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[111].Page[1].list.command[0],____TEXT____,
Map.Event[111].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[112].Page[0].list.command[0],____TEXT____,
Map.Event[112].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[112].Page[1].list.command[0],____TEXT____,
Map.Event[112].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[113].Page[0].list.command[0],____TEXT____,
Map.Event[113].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map.Event[113].Page[1].list.command[0],____TEXT____,
Map.Event[113].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[120].Page[0].list.command[0],____TEXT____,
Map.Event[120].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[120].Page[1].list.command[0],____TEXT____,
Map.Event[120].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[127].Page[0].list.command[0],____TEXT____,
Map.Event[127].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map.Event[127].Page[1].list.command[0],____TEXT____,
Map.Event[127].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[129].Page[0].list.command[0],____TEXT____,
Map.Event[129].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map.Event[129].Page[1].list.command[0],____TEXT____,
Map.Event[129].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[156].Page[1].list.command[0],____TEXT____,
Map.Event[156].Page[1].list.command[1].textData,The girl is dead now...,
Map.Event[156].Page[1].list.command[4],____TEXT____,
Map.Event[156].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[156].Page[1].list.command[6],___CHOICE___,
Map.Event[156].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[156].Page[1].list.command[6].textChoice[1],No,
Map.Event[156].Page[1].list.command[9],____TEXT____,
Map.Event[156].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[156].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[156].Page[1].list.command[12],____TEXT____,
Map.Event[156].Page[1].list.command[13].textData,The stone has a heavy aura to it. It's almost too much,
Map.Event[156].Page[1].list.command[14].textData,for you to carry...,
Map.Event[157].Page[1].list.command[0],____TEXT____,
Map.Event[157].Page[1].list.command[1].textData,Here lies \N[16]...,
Map.Event[157].Page[1].list.command[3],____TEXT____,
Map.Event[157].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[157].Page[1].list.command[5],___CHOICE___,
Map.Event[157].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[157].Page[1].list.command[5].textChoice[1],No,
Map.Event[157].Page[1].list.command[7],____TEXT____,
Map.Event[157].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[157].Page[1].list.command[9],____TEXT____,
Map.Event[157].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[157].Page[1].list.command[11].textData,remains...,
Map.Event[158].Page[1].list.command[0],____TEXT____,
Map.Event[158].Page[1].list.command[1].textData,Here lies \N[17]...,
Map.Event[158].Page[1].list.command[3],____TEXT____,
Map.Event[158].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[158].Page[1].list.command[5],___CHOICE___,
Map.Event[158].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[158].Page[1].list.command[5].textChoice[1],No,
Map.Event[158].Page[1].list.command[7],____TEXT____,
Map.Event[158].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[158].Page[1].list.command[9],____TEXT____,
Map.Event[158].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[158].Page[1].list.command[11].textData,remains...,
Map.Event[159].Page[1].list.command[0],____TEXT____,
Map.Event[159].Page[1].list.command[1].textData,Here lies \N[18]...,
Map.Event[159].Page[1].list.command[3],____TEXT____,
Map.Event[159].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[159].Page[1].list.command[5],___CHOICE___,
Map.Event[159].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[159].Page[1].list.command[5].textChoice[1],No,
Map.Event[159].Page[1].list.command[7],____TEXT____,
Map.Event[159].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[159].Page[1].list.command[9],____TEXT____,
Map.Event[159].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[159].Page[1].list.command[11].textData,remains...,
Map.Event[160].Page[1].list.command[0],____TEXT____,
Map.Event[160].Page[1].list.command[1].textData,Moonless is dead now...,
Map.Event[160].Page[1].list.command[4],____TEXT____,
Map.Event[160].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[160].Page[1].list.command[6],___CHOICE___,
Map.Event[160].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[160].Page[1].list.command[6].textChoice[1],No,
Map.Event[160].Page[1].list.command[9],____TEXT____,
Map.Event[160].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[160].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[161].Page[1].list.command[0],____TEXT____,
Map.Event[161].Page[1].list.command[1].textData,Here lies \N[4]...,
Map.Event[161].Page[1].list.command[4],____TEXT____,
Map.Event[161].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[161].Page[1].list.command[6],___CHOICE___,
Map.Event[161].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[161].Page[1].list.command[6].textChoice[1],No,
Map.Event[161].Page[1].list.command[9],____TEXT____,
Map.Event[161].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[161].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[162].Page[1].list.command[0],____TEXT____,
Map.Event[162].Page[1].list.command[1].textData,Here lies \N[5]...,
Map.Event[163].Page[1].list.command[0],____TEXT____,
Map.Event[163].Page[1].list.command[1].textData,Here lies \N[6]...,
Map.Event[163].Page[1].list.command[4],____TEXT____,
Map.Event[163].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[163].Page[1].list.command[6],___CHOICE___,
Map.Event[163].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[163].Page[1].list.command[6].textChoice[1],No,
Map.Event[163].Page[1].list.command[8],____TEXT____,
Map.Event[163].Page[1].list.command[9].textData,.\|.\|.\|.,
Map.Event[163].Page[1].list.command[10],____TEXT____,
Map.Event[163].Page[1].list.command[11].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[163].Page[1].list.command[12].textData,remains...,
Map.Event[164].Page[1].list.command[0],____TEXT____,
Map.Event[164].Page[1].list.command[1].textData,Here lies \N[3]...,
Map.Event[164].Page[1].list.command[4],____TEXT____,
Map.Event[164].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[164].Page[1].list.command[6],___CHOICE___,
Map.Event[164].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[164].Page[1].list.command[6].textChoice[1],No,
Map.Event[164].Page[1].list.command[9],____TEXT____,
Map.Event[164].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[164].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[165].Page[1].list.command[0],____TEXT____,
Map.Event[165].Page[1].list.command[1].textData,Here lies \N[1]...,
Map.Event[165].Page[1].list.command[4],____TEXT____,
Map.Event[165].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[165].Page[1].list.command[6],___CHOICE___,
Map.Event[165].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[165].Page[1].list.command[6].textChoice[1],No,
Map.Event[165].Page[1].list.command[9],____TEXT____,
Map.Event[165].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[165].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[176].Page[0].list.command[8].textComment,MERCENARY,
Map.Event[176].Page[0].list.command[105].textComment,KNIGHT,
Map.Event[176].Page[0].list.command[202].textComment,CAPTAIN,
Map.Event[176].Page[0].list.command[299].textComment,OUTLANDER,
Map.Event[176].Page[0].list.command[396].textComment,MARRIAGE,
Map.Event[179].Page[1].list.command[0],____TEXT____,
Map.Event[179].Page[1].list.command[1].textData,Your child is dead now...,
Map.Event[179].Page[1].list.command[4],____TEXT____,
Map.Event[179].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[179].Page[1].list.command[6],___CHOICE___,
Map.Event[179].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[179].Page[1].list.command[6].textChoice[1],No,
Map.Event[179].Page[1].list.command[8],____TEXT____,
Map.Event[179].Page[1].list.command[9].textData,.\|.\|.\|.,
Map.Event[179].Page[1].list.command[10],____TEXT____,
Map.Event[179].Page[1].list.command[11].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[179].Page[1].list.command[12].textData,remains...,
Map.Event[180].Page[0].list.command[3],____TEXT____,
Map.Event[180].Page[0].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[0].list.command[5],___CHOICE___,
Map.Event[180].Page[0].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[0].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[1].list.command[3],____TEXT____,
Map.Event[180].Page[1].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[1].list.command[5],___CHOICE___,
Map.Event[180].Page[1].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[1].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[2].list.command[3],____TEXT____,
Map.Event[180].Page[2].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[2].list.command[5],___CHOICE___,
Map.Event[180].Page[2].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[2].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[3].list.command[3],____TEXT____,
Map.Event[180].Page[3].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[3].list.command[5],___CHOICE___,
Map.Event[180].Page[3].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[3].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[4].list.command[3],____TEXT____,
Map.Event[180].Page[4].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[4].list.command[5],___CHOICE___,
Map.Event[180].Page[4].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[4].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[5].list.command[3],____TEXT____,
Map.Event[180].Page[5].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[5].list.command[5],___CHOICE___,
Map.Event[180].Page[5].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[5].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[6].list.command[3],____TEXT____,
Map.Event[180].Page[6].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[6].list.command[5],___CHOICE___,
Map.Event[180].Page[6].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[6].list.command[5].textChoice[1],Hold on!,
Map.Event[208].Page[1].list.command[0],____TEXT____,
Map.Event[208].Page[1].list.command[1].textData,Here lies \N[19]...,
Map.Event[208].Page[1].list.command[3],____TEXT____,
Map.Event[208].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[208].Page[1].list.command[5],___CHOICE___,
Map.Event[208].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[208].Page[1].list.command[5].textChoice[1],No,
Map.Event[208].Page[1].list.command[7],____TEXT____,
Map.Event[208].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[208].Page[1].list.command[9],____TEXT____,
Map.Event[208].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[208].Page[1].list.command[11].textData,remains...,
Map.Event[209].Page[1].list.command[0],____TEXT____,
Map.Event[209].Page[1].list.command[1].textData,Here lies \N[20]...,
Map.Event[209].Page[1].list.command[3],____TEXT____,
Map.Event[209].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[209].Page[1].list.command[5],___CHOICE___,
Map.Event[209].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[209].Page[1].list.command[5].textChoice[1],No,
Map.Event[209].Page[1].list.command[7],____TEXT____,
Map.Event[209].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[209].Page[1].list.command[9],____TEXT____,
Map.Event[209].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[209].Page[1].list.command[11].textData,remains...,
Map.Event[210].Page[1].list.command[0],____TEXT____,
Map.Event[210].Page[1].list.command[1].textData,Here lies \N[21]...,
Map.Event[210].Page[1].list.command[3],____TEXT____,
Map.Event[210].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[210].Page[1].list.command[5],___CHOICE___,
Map.Event[210].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[210].Page[1].list.command[5].textChoice[1],No,
Map.Event[210].Page[1].list.command[7],____TEXT____,
Map.Event[210].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[210].Page[1].list.command[9],____TEXT____,
Map.Event[210].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[210].Page[1].list.command[11].textData,remains...,
Map.Event[245].Page[0].list.command[0],____TEXT____,
Map.Event[245].Page[0].list.command[1].textData,Where do you want to go?,
Map.Event[245].Page[0].list.command[2],___CHOICE___,
Map.Event[245].Page[0].list.command[2].textChoice[0],The caverns,
Map.Event[245].Page[0].list.command[2].textChoice[1],The tombs,
Map.Event[245].Page[0].list.command[2].textChoice[2],The bloodpit,
Map.Event[245].Page[0].list.command[2].textChoice[3],Nevermind,
Map.Event[247].Page[0].list.command[1],____TEXT____,
Map.Event[247].Page[0].list.command[2].textData,You don't have time to go dungeon dwelling today anymore...,
Map.Event[247].Page[0].list.command[5],____TEXT____,
Map.Event[247].Page[0].list.command[6].textData,Where do you want to go?,
Map.Event[247].Page[0].list.command[7],___CHOICE___,
Map.Event[247].Page[0].list.command[7].textChoice[0],The Dungeons [LVL 1],
Map.Event[247].Page[0].list.command[7].textChoice[1],The Prisons [LVL 2],
Map.Event[247].Page[0].list.command[7].textChoice[2],The Mines [LVL 3],
Map.Event[247].Page[0].list.command[7].textChoice[3],The Ancient city [LVL 4],
Map.Event[247].Page[0].list.command[7].textChoice[4],Nevermind,
Map.Event[254].Page[0].list.command[3],____TEXT____,
Map.Event[254].Page[0].list.command[4].textData,\c[7]Nilvan\c[0],
Map.Event[254].Page[0].list.command[5].textData,"""Oh...?""",
Map.Event[254].Page[0].list.command[6],____TEXT____,
Map.Event[254].Page[0].list.command[7].textData,\c[7]Nilvan\c[0],
Map.Event[254].Page[0].list.command[8].textData,"""Hi...!""",
Map.Event[254].Page[0].list.command[9],____TEXT____,
Map.Event[254].Page[0].list.command[10].textData,"Nilvan gives you a smile, but she is also looking around.",
Map.Event[254].Page[0].list.command[14],____TEXT____,
Map.Event[254].Page[0].list.command[15].textData,\c[7]Cahara\c[0],
Map.Event[254].Page[0].list.command[16].textData,"""...""",
Map.Event[254].Page[0].list.command[17],___CHOICE___,
Map.Event[254].Page[0].list.command[17].textChoice[0],"""Are you looking for something?""",
Map.Event[254].Page[0].list.command[17].textChoice[1],"""Looking for that rainbow cat?""",
Map.Event[254].Page[0].list.command[17].textChoice[2],"""A dark day, isn't it?""",
Map.Event[254].Page[0].list.command[17].textChoice[3],"""Good bye.""",
Map.Event[254].Page[0].list.command[21],____TEXT____,
Map.Event[254].Page[0].list.command[22].textData,\c[7]Nilvan\c[0],
Map.Event[254].Page[0].list.command[23].textData,"""Oh yeah! That's right...""",
Map.Event[254].Page[0].list.command[24],____TEXT____,
Map.Event[254].Page[0].list.command[25].textData,\c[7]Nilvan\c[0],
Map.Event[254].Page[0].list.command[26].textData,"""I'm trying looking for stray cats... I'm sure there are",
Map.Event[254].Page[0].list.command[27].textData,"some around here...""",
Map.Event[254].Page[0].list.command[30],____TEXT____,
Map.Event[254].Page[0].list.command[31].textData,\c[7]Cahara\c[0],
Map.Event[254].Page[0].list.command[32].textData,"""...""",
Map.Event[254].Page[0].list.command[33],___CHOICE___,
Map.Event[254].Page[0].list.command[33].textChoice[0],"""I can try helping you find one!""",
Map.Event[254].Page[0].list.command[33].textChoice[1],"""Well there is the Moonless, that good enough?""",
Map.Event[254].Page[0].list.command[33].textChoice[2],"""I don't think you'll find them here, check near school!""",
Map.Event[254].Page[0].list.command[37],____TEXT____,
Map.Event[254].Page[0].list.command[38].textData,\c[7]Nilvan\c[0],
Map.Event[254].Page[0].list.command[39].textData,"""Oh...?""",
Map.Event[254].Page[0].list.command[40],____TEXT____,
Map.Event[254].Page[0].list.command[41].textData,\c[7]Nilvan\c[0],
Map.Event[254].Page[0].list.command[42].textData,"""Oh no... You don't need to. This is just a silly hobby of",
Map.Event[254].Page[0].list.command[43].textData,"mine.""",
Map.Event[254].Page[0].list.command[44],____TEXT____,
Map.Event[254].Page[0].list.command[45].textData,\c[7]Nilvan\c[0],
Map.Event[254].Page[0].list.command[46].textData,"""I just really like animals, that's all.""",
Map.Event[254].Page[0].list.command[54],____TEXT____,
Map.Event[254].Page[0].list.command[55].textData,\c[7]Nilvan\c[0],
Map.Event[254].Page[0].list.command[56].textData,"""Oh yeah! I love Moonless! She's our school's mascot after",
Map.Event[254].Page[0].list.command[57].textData,"all!""",
Map.Event[254].Page[0].list.command[64],____TEXT____,
Map.Event[254].Page[0].list.command[65].textData,\c[7]Nilvan\c[0],
Map.Event[254].Page[0].list.command[66].textData,"""Oh yeah?""",
Map.Event[254].Page[0].list.command[67],____TEXT____,
Map.Event[254].Page[0].list.command[68].textData,\c[7]Nilvan\c[0],
Map.Event[254].Page[0].list.command[69].textData,"""Hmmm.. Well I'll still check this area for a while...""",
Map.Event[254].Page[0].list.command[77],____TEXT____,
Map.Event[254].Page[0].list.command[78].textData,\c[7]Nilvan\c[0],
Map.Event[254].Page[0].list.command[79].textData,"""Oh yeah!! How did you know?""",
Map.Event[254].Page[0].list.command[80],____TEXT____,
Map.Event[254].Page[0].list.command[81].textData,\c[7]Nilvan\c[0],
Map.Event[254].Page[0].list.command[82].textData,"""Tee hee, do I look so desperate to see that raindow barf?""",
Map.Event[254].Page[0].list.command[89],____TEXT____,
Map.Event[254].Page[0].list.command[90].textData,\c[7]Nilvan\c[0],
Map.Event[254].Page[0].list.command[91].textData,"""Oh... It is, isn't it!""",
Map.Event[254].Page[0].list.command[92],____TEXT____,
Map.Event[254].Page[0].list.command[93].textData,\c[7]Nilvan\c[0],
Map.Event[254].Page[0].list.command[94].textData,"""...""",
Map.Event[254].Page[0].list.command[100],____TEXT____,
Map.Event[254].Page[0].list.command[101].textData,\c[7]Nilvan\c[0],
Map.Event[254].Page[0].list.command[102].textData,"""Oh... bye!""",
Map.Event[254].Page[0].list.command[108],____TEXT____,
Map.Event[254].Page[0].list.command[109].textData,\c[7]Cahara\c[0],
Map.Event[254].Page[0].list.command[110].textData,"""...""",
Map.Event[254].Page[0].list.command[111],___CHOICE___,
Map.Event[254].Page[0].list.command[111].textChoice[0],"""Are you looking for something?""",
Map.Event[254].Page[0].list.command[111].textChoice[1],"""A dark day, isn't it?""",
Map.Event[254].Page[0].list.command[111].textChoice[2],"""Good bye.""",
Map.Event[254].Page[0].list.command[115],____TEXT____,
Map.Event[254].Page[0].list.command[116].textData,\c[7]Nilvan\c[0],
Map.Event[254].Page[0].list.command[117].textData,"""Oh yeah! That's right...""",
Map.Event[254].Page[0].list.command[118],____TEXT____,
Map.Event[254].Page[0].list.command[119].textData,\c[7]Nilvan\c[0],
Map.Event[254].Page[0].list.command[120].textData,"""I'm trying looking for stray cats... I'm sure there are",
Map.Event[254].Page[0].list.command[121].textData,"some around here...""",
Map.Event[254].Page[0].list.command[124],____TEXT____,
Map.Event[254].Page[0].list.command[125].textData,\c[7]Cahara\c[0],
Map.Event[254].Page[0].list.command[126].textData,"""...""",
Map.Event[254].Page[0].list.command[127],___CHOICE___,
Map.Event[254].Page[0].list.command[127].textChoice[0],"""I can try helping you find one!""",
Map.Event[254].Page[0].list.command[127].textChoice[1],"""Well there is the Moonless, that good enough?""",
Map.Event[254].Page[0].list.command[127].textChoice[2],"""I don't think you'll find them here, check near school!""",
Map.Event[254].Page[0].list.command[131],____TEXT____,
Map.Event[254].Page[0].list.command[132].textData,\c[7]Nilvan\c[0],
Map.Event[254].Page[0].list.command[133].textData,"""Oh...?""",
Map.Event[254].Page[0].list.command[134],____TEXT____,
Map.Event[254].Page[0].list.command[135].textData,\c[7]Nilvan\c[0],
Map.Event[254].Page[0].list.command[136].textData,"""Oh no... You don't need to. This is just a silly hobby of",
Map.Event[254].Page[0].list.command[137].textData,"mine.""",
Map.Event[254].Page[0].list.command[138],____TEXT____,
Map.Event[254].Page[0].list.command[139].textData,\c[7]Nilvan\c[0],
Map.Event[254].Page[0].list.command[140].textData,"""I just really like animals, that's all.""",
Map.Event[254].Page[0].list.command[148],____TEXT____,
Map.Event[254].Page[0].list.command[149].textData,\c[7]Nilvan\c[0],
Map.Event[254].Page[0].list.command[150].textData,"""Oh yeah! I love Moonless! She's our school's mascot after",
Map.Event[254].Page[0].list.command[151].textData,"all!""",
Map.Event[254].Page[0].list.command[158],____TEXT____,
Map.Event[254].Page[0].list.command[159].textData,\c[7]Nilvan\c[0],
Map.Event[254].Page[0].list.command[160].textData,"""Oh yeah?""",
Map.Event[254].Page[0].list.command[161],____TEXT____,
Map.Event[254].Page[0].list.command[162].textData,\c[7]Nilvan\c[0],
Map.Event[254].Page[0].list.command[163].textData,"""Hmmm.. Well I'll still check this area for a while...""",
Map.Event[254].Page[0].list.command[171],____TEXT____,
Map.Event[254].Page[0].list.command[172].textData,\c[7]Nilvan\c[0],
Map.Event[254].Page[0].list.command[173].textData,"""Oh... It is, isn't it!""",
Map.Event[254].Page[0].list.command[174],____TEXT____,
Map.Event[254].Page[0].list.command[175].textData,\c[7]Nilvan\c[0],
Map.Event[254].Page[0].list.command[176].textData,"""...""",
Map.Event[254].Page[0].list.command[182],____TEXT____,
Map.Event[254].Page[0].list.command[183].textData,\c[7]Nilvan\c[0],
Map.Event[254].Page[0].list.command[184].textData,"""Oh... bye!""",
Map.Event[254].Page[1].list.command[3],____TEXT____,
Map.Event[254].Page[1].list.command[4].textData,\c[7]Nilvan\c[0],
Map.Event[254].Page[1].list.command[5].textData,"""Oh...?""",
Map.Event[254].Page[1].list.command[6],____TEXT____,
Map.Event[254].Page[1].list.command[7].textData,\c[7]Nilvan\c[0],
Map.Event[254].Page[1].list.command[8].textData,"""Hi...!""",
Map.Event[254].Page[1].list.command[9],____TEXT____,
Map.Event[254].Page[1].list.command[10].textData,"Nilvan gives you a smile, but she is also looking around.",
Map.Event[254].Page[1].list.command[14],____TEXT____,
Map.Event[254].Page[1].list.command[15].textData,\c[7]D'arce\c[0],
Map.Event[254].Page[1].list.command[16].textData,"""...""",
Map.Event[254].Page[1].list.command[17],___CHOICE___,
Map.Event[254].Page[1].list.command[17].textChoice[0],"""Are you looking for something?""",
Map.Event[254].Page[1].list.command[17].textChoice[1],"""Looking for that rainbow cat?""",
