Ruta,Texto original,Traducción
Map.Event[130].Page[0].list.command[0],____TEXT____,
Map.Event[130].Page[0].list.command[1].textData,The cross is missing any text but for some reason the hole,
Map.Event[130].Page[0].list.command[2].textData,has already been dug here. The pit is almost like waiting for,
Map.Event[130].Page[0].list.command[3].textData,someone...,
Map.Event[131].Page[0].list.command[0],____TEXT____,
Map.Event[131].Page[0].list.command[1].textData,"""Here lies Ser Andérs. 1557-1590""",
Map.Event[131].Page[0].list.command[2],____TEXT____,
Map.Event[131].Page[0].list.command[3].textData,Someone has engraved something on the tombstone:,
Map.Event[131].Page[0].list.command[4].textData,"""Hope I get to taste your creations once we meet again dear",
Map.Event[131].Page[0].list.command[5].textData,"friend.""",
Map.Event[152].Page[0].list.command[0],____TEXT____,
Map.Event[152].Page[0].list.command[1].textData,The armory here has miscellaneous armor pieces laying ,
Map.Event[152].Page[0].list.command[2].textData,around in various conditions...,
Map.Event[152].Page[0].list.command[3],___CHOICE___,
Map.Event[152].Page[0].list.command[3].textChoice[0],Search,
Map.Event[152].Page[0].list.command[3].textChoice[1],Leave it be,
Map.Event[152].Page[0].list.command[6],___CHOICE___,
Map.Event[152].Page[0].list.command[6].textChoice[0],HEADS,
Map.Event[152].Page[0].list.command[6].textChoice[1],TAILS,
Map.Event[152].Page[0].list.command[14],____TEXT____,
Map.Event[152].Page[0].list.command[15].textData,Unfortunately everything here seems to be in a too bad ,
Map.Event[152].Page[0].list.command[16].textData,shape to use.,
Map.Event[152].Page[0].list.command[27],____TEXT____,
Map.Event[152].Page[0].list.command[28].textData,Unfortunately everything here seems to be in a too bad ,
Map.Event[152].Page[0].list.command[29].textData,shape to use.,
Map.Event[152].Page[1].list.command[0],____TEXT____,
Map.Event[152].Page[1].list.command[1].textData,There is nothing left here for use.,
Map.Event[160].Page[7].list.command[0].textComment,<follower touch>,
Map.Event[161].Page[7].list.command[0].textComment,<follower touch>,
Map.Event[200].Page[0].list.command[1],____TEXT____,
Map.Event[200].Page[0].list.command[2].textData,Use \c[2]Tinderbox\c[0] to light the bonfire?,
Map.Event[200].Page[0].list.command[3],___CHOICE___,
Map.Event[200].Page[0].list.command[3].textChoice[0],Yes,
Map.Event[200].Page[0].list.command[3].textChoice[1],No,
Map.Event[200].Page[1].list.command[0],____TEXT____,
Map.Event[200].Page[1].list.command[1].textData,The warmth of the bonfire soothes you...,
Map.Event[200].Page[1].list.command[3],____TEXT____,
Map.Event[200].Page[1].list.command[4].textData,Grill the \c[2]Salmonsnake meat\c[0]?,
Map.Event[200].Page[1].list.command[5],___CHOICE___,
Map.Event[200].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[200].Page[1].list.command[5].textChoice[1],No,
Map.Event[200].Page[1].list.command[17],____TEXT____,
Map.Event[200].Page[1].list.command[18].textData,Grill the \c[2]Raw meat\c[0]?,
Map.Event[200].Page[1].list.command[19],___CHOICE___,
Map.Event[200].Page[1].list.command[19].textChoice[0],Yes,
Map.Event[200].Page[1].list.command[19].textChoice[1],No,
Map.Event[201].Page[0].list.command[0],____TEXT____,
Map.Event[201].Page[0].list.command[1].textData,The armory here has miscellaneous armor pieces laying ,
Map.Event[201].Page[0].list.command[2].textData,around in various conditions...,
Map.Event[201].Page[0].list.command[3],___CHOICE___,
Map.Event[201].Page[0].list.command[3].textChoice[0],Search,
Map.Event[201].Page[0].list.command[3].textChoice[1],Leave it be,
Map.Event[201].Page[0].list.command[6],___CHOICE___,
Map.Event[201].Page[0].list.command[6].textChoice[0],HEADS,
Map.Event[201].Page[0].list.command[6].textChoice[1],TAILS,
Map.Event[201].Page[0].list.command[14],____TEXT____,
Map.Event[201].Page[0].list.command[15].textData,Unfortunately everything here seems to be in a too bad ,
Map.Event[201].Page[0].list.command[16].textData,shape to use.,
Map.Event[201].Page[0].list.command[27],____TEXT____,
Map.Event[201].Page[0].list.command[28].textData,Unfortunately everything here seems to be in a too bad ,
Map.Event[201].Page[0].list.command[29].textData,shape to use.,
Map.Event[201].Page[1].list.command[0],____TEXT____,
Map.Event[201].Page[1].list.command[1].textData,There is nothing left here for use.,
Map.Event[202].Page[0].list.command[0],____TEXT____,
Map.Event[202].Page[0].list.command[1].textData,The armory here has miscellaneous armor pieces laying ,
Map.Event[202].Page[0].list.command[2].textData,around in various conditions...,
Map.Event[202].Page[0].list.command[3],___CHOICE___,
Map.Event[202].Page[0].list.command[3].textChoice[0],Search,
Map.Event[202].Page[0].list.command[3].textChoice[1],Leave it be,
Map.Event[202].Page[0].list.command[6],___CHOICE___,
Map.Event[202].Page[0].list.command[6].textChoice[0],HEADS,
Map.Event[202].Page[0].list.command[6].textChoice[1],TAILS,
Map.Event[202].Page[0].list.command[14],____TEXT____,
Map.Event[202].Page[0].list.command[15].textData,Unfortunately everything here seems to be in a too bad ,
Map.Event[202].Page[0].list.command[16].textData,shape to use.,
Map.Event[202].Page[0].list.command[27],____TEXT____,
Map.Event[202].Page[0].list.command[28].textData,Unfortunately everything here seems to be in a too bad ,
Map.Event[202].Page[0].list.command[29].textData,shape to use.,
Map.Event[202].Page[1].list.command[0],____TEXT____,
Map.Event[202].Page[1].list.command[1].textData,There is nothing left here for use.,
Map.Event[203].Page[0].list.command[0],____TEXT____,
Map.Event[203].Page[0].list.command[1].textData,The table has some old weapons laying around...,
Map.Event[203].Page[0].list.command[2],___CHOICE___,
Map.Event[203].Page[0].list.command[2].textChoice[0],Search,
Map.Event[203].Page[0].list.command[2].textChoice[1],Leave it be,
Map.Event[203].Page[0].list.command[7],____TEXT____,
Map.Event[203].Page[0].list.command[8].textData,You find a \c[2]Short bow\c[0]!,
Map.Event[203].Page[0].list.command[12],____TEXT____,
Map.Event[203].Page[0].list.command[13].textData,You find an \c[2]Iron mace\c[0]!,
Map.Event[203].Page[1].list.command[0],____TEXT____,
Map.Event[203].Page[1].list.command[1].textData,There is nothing left here for use.,
Map.Event[204].Page[0].list.command[0],____TEXT____,
Map.Event[204].Page[0].list.command[1].textData,The table has some old weapons laying around...,
Map.Event[204].Page[0].list.command[2],___CHOICE___,
Map.Event[204].Page[0].list.command[2].textChoice[0],Search,
Map.Event[204].Page[0].list.command[2].textChoice[1],Leave it be,
Map.Event[204].Page[0].list.command[7],____TEXT____,
Map.Event[204].Page[0].list.command[8].textData,You find a \c[2]Short bow\c[0]!,
Map.Event[204].Page[0].list.command[12],____TEXT____,
Map.Event[204].Page[0].list.command[13].textData,You find an \c[2]Iron mace\c[0]!,
Map.Event[204].Page[1].list.command[0],____TEXT____,
Map.Event[204].Page[1].list.command[1].textData,There is nothing left here for use.,
Map.Event[205].Page[0].list.command[0],____TEXT____,
Map.Event[205].Page[0].list.command[1].textData,\c[7]Ser Seymor\c[0],
Map.Event[205].Page[0].list.command[2].textData,"""What is it?""",
Map.Event[205].Page[0].list.command[3],___CHOICE___,
Map.Event[205].Page[0].list.command[3].textChoice[0],"""What are you doing here?""",
Map.Event[205].Page[0].list.command[3].textChoice[1],"""What has happened down here?""",
Map.Event[205].Page[0].list.command[3].textChoice[2],"""Are you hurt?""",
Map.Event[205].Page[0].list.command[3].textChoice[3],"""Nevermind""",
Map.Event[205].Page[0].list.command[5],____TEXT____,
Map.Event[205].Page[0].list.command[6].textData,\c[7]Ser Seymor\c[0],
Map.Event[205].Page[0].list.command[7].textData,"""Hm. I delved down here together with my comrades. We have a",
Map.Event[205].Page[0].list.command[8].textData,"mission to fulfill.""",
Map.Event[205].Page[0].list.command[9],____TEXT____,
Map.Event[205].Page[0].list.command[10].textData,\c[7]Ser Seymor\c[0],
Map.Event[205].Page[0].list.command[11].textData,"""The fate would however have it so that each of us got lost.",
Map.Event[205].Page[0].list.command[12].textData,"I fear for the worst.""",
Map.Event[205].Page[0].list.command[14],____TEXT____,
Map.Event[205].Page[0].list.command[15].textData,\c[7]Ser Seymor\c[0],
Map.Event[205].Page[0].list.command[16].textData,"""Now my priority is to regroup with the crown prince. Prince",
Map.Event[205].Page[0].list.command[17].textData,"Ludwig Buckman and with the rest of my party if possible...""",
Map.Event[205].Page[0].list.command[18],___CHOICE___,
Map.Event[205].Page[0].list.command[18].textChoice[0],"""I've met with Buckman already.""",
Map.Event[205].Page[0].list.command[18].textChoice[1],"""...""",
Map.Event[205].Page[0].list.command[20],____TEXT____,
Map.Event[205].Page[0].list.command[21].textData,\c[7]Ser Seymor\c[0],
Map.Event[205].Page[0].list.command[22].textData,"""Y-you have?""",
Map.Event[205].Page[0].list.command[23],____TEXT____,
Map.Event[205].Page[0].list.command[24].textData,\c[7]Ser Seymor\c[0],
Map.Event[205].Page[0].list.command[25].textData,"""Tell me!""",
Map.Event[205].Page[0].list.command[28],____TEXT____,
Map.Event[205].Page[0].list.command[29].textData,You explain where Buckman is located. But you leave out the,
Map.Event[205].Page[0].list.command[30].textData,details about your part in all this.,
Map.Event[205].Page[0].list.command[38],____TEXT____,
Map.Event[205].Page[0].list.command[39].textData,\c[7]Ser Seymor\c[0],
Map.Event[205].Page[0].list.command[40].textData,"""Now my priority is to regroup with the crown prince. Prince",
Map.Event[205].Page[0].list.command[41].textData,"Ludwig Buckman and with the rest of my party if possible...""",
Map.Event[205].Page[0].list.command[46],____TEXT____,
Map.Event[205].Page[0].list.command[47].textData,\c[7]Ser Seymor\c[0],
Map.Event[205].Page[0].list.command[48].textData,"""Beats me. I have no idea how things are in this shape down ",
Map.Event[205].Page[0].list.command[49].textData,"here...""",
Map.Event[205].Page[0].list.command[50],___CHOICE___,
Map.Event[205].Page[0].list.command[50].textChoice[0],"""Do you know this place?""",
Map.Event[205].Page[0].list.command[50].textChoice[1],"""Any tips?""",
Map.Event[205].Page[0].list.command[50].textChoice[2],"""...""",
Map.Event[205].Page[0].list.command[52],____TEXT____,
Map.Event[205].Page[0].list.command[53].textData,\c[7]Ser Seymor\c[0],
Map.Event[205].Page[0].list.command[54].textData,"""This place is used as prisons by the Kingdom of ",
Map.Event[205].Page[0].list.command[55].textData,"Rondon."" ",
Map.Event[205].Page[0].list.command[56],____TEXT____,
Map.Event[205].Page[0].list.command[57].textData,\c[7]Ser Seymor\c[0],
Map.Event[205].Page[0].list.command[58].textData,"""Everyone knows these dungeons around these parts. They are",
Map.Event[205].Page[0].list.command[59].textData,pretty notorious and all kinds of rumors are exchanged in,
Map.Event[205].Page[0].list.command[60].textData,"the dark of the night.""",
Map.Event[205].Page[0].list.command[63],____TEXT____,
Map.Event[205].Page[0].list.command[64].textData,\c[7]Ser Seymor\c[0],
Map.Event[205].Page[0].list.command[65].textData,"""Any tips?""",
Map.Event[205].Page[0].list.command[66],____TEXT____,
Map.Event[205].Page[0].list.command[67].textData,\c[7]Ser Seymor\c[0],
Map.Event[205].Page[0].list.command[68].textData,"""You seem like the type that can handle yourself just fine.""",
Map.Event[205].Page[0].list.command[69],____TEXT____,
Map.Event[205].Page[0].list.command[70].textData,\c[7]Ser Seymor\c[0],
Map.Event[205].Page[0].list.command[71].textData,"""Just stay on the defensive side and you might just make",
Map.Event[205].Page[0].list.command[72].textData,it. Whenever you get a bad feeling - guard. It's better to,
Map.Event[205].Page[0].list.command[73].textData,"be safe than sorry.""",
Map.Event[205].Page[0].list.command[80],____TEXT____,
Map.Event[205].Page[0].list.command[81].textData,\c[7]Ser Seymor\c[0],
Map.Event[205].Page[0].list.command[82].textData,"""...""",
Map.Event[205].Page[0].list.command[83],____TEXT____,
Map.Event[205].Page[0].list.command[84].textData,\c[7]Ser Seymor\c[0],
Map.Event[205].Page[0].list.command[85].textData,"""You noticed it. Yes. I got hurt by that bastard over there.""",
Map.Event[205].Page[0].list.command[86],____TEXT____,
Map.Event[205].Page[0].list.command[87].textData,\c[7]Ser Seymor\c[0],
Map.Event[205].Page[0].list.command[88].textData,"""Caught me off guard. The thing splurts out acid. Watch",
Map.Event[205].Page[0].list.command[89].textData,"out if you ever run into one of 'em.""",
Map.Event[205].Page[1].list.command[3],____TEXT____,
Map.Event[205].Page[1].list.command[4].textData,\c[7]Ser Seymor\c[0],
Map.Event[205].Page[1].list.command[5].textData,"""T-Trortur!?!""",
Map.Event[205].Page[1].list.command[6],____TEXT____,
Map.Event[205].Page[1].list.command[7].textData,\c[7]Ser Seymor\c[0],
Map.Event[205].Page[1].list.command[8].textData,"""I know him! That rat of a man! That piece of SHIT of a man!!""",
Map.Event[205].Page[1].list.command[9],____TEXT____,
Map.Event[205].Page[1].list.command[10].textData,\c[7]Ser Seymor\c[0],
Map.Event[205].Page[1].list.command[11].textData,"""What does he plan on doing with the prince??! Has he lost",
Map.Event[205].Page[1].list.command[12].textData,"his mind completely?!""",
Map.Event[205].Page[1].list.command[16],____TEXT____,
Map.Event[205].Page[1].list.command[17].textData,Ser Seymor limped out as fast as he could. He had a burning,
Map.Event[205].Page[1].list.command[18].textData,"hatred in his eyes. With his teeth grinding on each other, he",
Map.Event[205].Page[1].list.command[19].textData,left without saying a word to you.,
Map.Event[205].Page[2].list.command[1],____TEXT____,
Map.Event[205].Page[2].list.command[2].textData,\c[7]Ser Seymor\c[0],
Map.Event[205].Page[2].list.command[3].textData,"""You seem to retain your sanity...""",
Map.Event[205].Page[2].list.command[4],___CHOICE___,
Map.Event[205].Page[2].list.command[4].textChoice[0],"""What are you doing here?""",
Map.Event[205].Page[2].list.command[4].textChoice[1],"""What has happened down here?""",
Map.Event[205].Page[2].list.command[4].textChoice[2],"""Nevermind""",
Map.Event[205].Page[2].list.command[6],____TEXT____,
Map.Event[205].Page[2].list.command[7].textData,\c[7]Ser Seymor\c[0],
Map.Event[205].Page[2].list.command[8].textData,"""Hm. I delved down here together with my comrades. We have a",
Map.Event[205].Page[2].list.command[9].textData,"mission to fulfill.""",
Map.Event[205].Page[2].list.command[10],____TEXT____,
Map.Event[205].Page[2].list.command[11].textData,\c[7]Ser Seymor\c[0],
Map.Event[205].Page[2].list.command[12].textData,"""The fate would however have it so that each of us got lost.",
Map.Event[205].Page[2].list.command[13].textData,"I fear for the worst.""",
Map.Event[205].Page[2].list.command[17],____TEXT____,
Map.Event[205].Page[2].list.command[18].textData,\c[7]Buckman\c[0],
Map.Event[205].Page[2].list.command[19].textData,"""I honestly think it's too late for the others...""",
Map.Event[205].Page[2].list.command[23],____TEXT____,
Map.Event[205].Page[2].list.command[24].textData,\c[7]Ser Seymor\c[0],
Map.Event[205].Page[2].list.command[25].textData,"""... Yes, maybe.""",
Map.Event[205].Page[2].list.command[26],____TEXT____,
Map.Event[205].Page[2].list.command[27].textData,\c[7]Ser Seymor\c[0],
Map.Event[205].Page[2].list.command[28].textData,"""Should we prioritize in our survival then?""",
Map.Event[205].Page[2].list.command[30],____TEXT____,
Map.Event[205].Page[2].list.command[31].textData,\c[7]Buckman\c[0],
Map.Event[205].Page[2].list.command[32].textData,"""I- I don't really know. It's not like the place is letting",
Map.Event[205].Page[2].list.command[33].textData,"us escape either...""",
Map.Event[205].Page[2].list.command[34],____TEXT____,
Map.Event[205].Page[2].list.command[35].textData,\c[7]Ser Seymor\c[0],
Map.Event[205].Page[2].list.command[36].textData,"""I guess we head down then.""",
Map.Event[205].Page[2].list.command[37],____TEXT____,
Map.Event[205].Page[2].list.command[38].textData,\c[7]Buckman\c[0],
Map.Event[205].Page[2].list.command[39].textData,"""...""",
Map.Event[205].Page[2].list.command[40],____TEXT____,
Map.Event[205].Page[2].list.command[41].textData,Buckman's blank expression shows hints of fear when Seymor,
Map.Event[205].Page[2].list.command[42].textData,talked about the lower levels.,
Map.Event[205].Page[2].list.command[45],____TEXT____,
Map.Event[205].Page[2].list.command[46].textData,\c[7]Ser Seymor\c[0],
Map.Event[205].Page[2].list.command[47].textData,"""Beats me. I have no idea how things are in this shape down ",
Map.Event[205].Page[2].list.command[48].textData,"here...""",
Map.Event[205].Page[2].list.command[49],___CHOICE___,
Map.Event[205].Page[2].list.command[49].textChoice[0],"""Do you know this place?""",
Map.Event[205].Page[2].list.command[49].textChoice[1],"""Any tips?""",
Map.Event[205].Page[2].list.command[49].textChoice[2],"""...""",
Map.Event[205].Page[2].list.command[51],____TEXT____,
Map.Event[205].Page[2].list.command[52].textData,\c[7]Ser Seymor\c[0],
Map.Event[205].Page[2].list.command[53].textData,"""This place is used as prisons by the Kingdom of ",
Map.Event[205].Page[2].list.command[54].textData,"Rondon."" ",
Map.Event[205].Page[2].list.command[55],____TEXT____,
Map.Event[205].Page[2].list.command[56].textData,\c[7]Ser Seymor\c[0],
Map.Event[205].Page[2].list.command[57].textData,"""Everyone knows these dungeons around these parts. They are",
Map.Event[205].Page[2].list.command[58].textData,pretty notorious and all kinds of rumors are exchanged in,
Map.Event[205].Page[2].list.command[59].textData,"the dark of the night.""",
Map.Event[205].Page[2].list.command[62],____TEXT____,
Map.Event[205].Page[2].list.command[63].textData,\c[7]Ser Seymor\c[0],
Map.Event[205].Page[2].list.command[64].textData,"""Any tips?""",
Map.Event[205].Page[2].list.command[65],____TEXT____,
Map.Event[205].Page[2].list.command[66].textData,\c[7]Ser Seymor\c[0],
Map.Event[205].Page[2].list.command[67].textData,"""You seem like the type that can handle yourself just fine.""",
Map.Event[205].Page[2].list.command[68],____TEXT____,
Map.Event[205].Page[2].list.command[69].textData,\c[7]Ser Seymor\c[0],
Map.Event[205].Page[2].list.command[70].textData,"""Just stay on the defensive side and you might just make",
Map.Event[205].Page[2].list.command[71].textData,it. Whenever you get a bad feeling - guard. It's better to,
Map.Event[205].Page[2].list.command[72].textData,"be safe than sorry.""",
Map.Event[205].Page[6].list.command[0],____TEXT____,
Map.Event[205].Page[6].list.command[1].textData,\c[7]Ser Seymor\c[0],
Map.Event[205].Page[6].list.command[2].textData,"""Don't let the darkness get in your mind.""",
Map.Event[205].Page[6].list.command[3],____TEXT____,
Map.Event[205].Page[6].list.command[4].textData,\c[7]Ser Seymor\c[0],
Map.Event[205].Page[6].list.command[5].textData,"""Even the most noble can find a path in ruin if they're",
Map.Event[205].Page[6].list.command[6].textData,"pushed against the wall...""",
Map.Event[206].Page[0].list.command[2],____TEXT____,
Map.Event[206].Page[0].list.command[3].textData,\c[7]Buckman\c[0],
Map.Event[206].Page[0].list.command[4].textData,"""Oh, it's you.""",
Map.Event[206].Page[0].list.command[6],____TEXT____,
Map.Event[206].Page[0].list.command[7].textData,\c[7]Buckman\c[0],
Map.Event[206].Page[0].list.command[8].textData,"""You really helped me out there! I want to give you something",
Map.Event[206].Page[0].list.command[9].textData,"special for that.""",
Map.Event[206].Page[0].list.command[10],____TEXT____,
Map.Event[206].Page[0].list.command[11].textData,You get \c[2]40 silver coins\c[0]!,
Map.Event[206].Page[0].list.command[16],____TEXT____,
Map.Event[206].Page[0].list.command[17].textData,\c[7]Buckman\c[0],
Map.Event[206].Page[0].list.command[18].textData,"""You are the one who also killed Trortur, right? The world",
Map.Event[206].Page[0].list.command[19].textData,"really is a better place after he's gone.""",
Map.Event[206].Page[0].list.command[20],___CHOICE___,
Map.Event[206].Page[0].list.command[20].textChoice[0],"""Did you know that torturer?""",
Map.Event[206].Page[0].list.command[20].textChoice[1],"""Who are you?""",
Map.Event[206].Page[0].list.command[20].textChoice[2],"""What are you doing here?""",
Map.Event[206].Page[0].list.command[20].textChoice[3],"""Nevermind.""",
Map.Event[206].Page[0].list.command[22],____TEXT____,
Map.Event[206].Page[0].list.command[23].textData,\c[7]Buckman\c[0],
Map.Event[206].Page[0].list.command[24].textData,"""Yes, I knew him somewhat. He was one of the higher officials",
Map.Event[206].Page[0].list.command[25].textData,"in these dungeons, believe it or not.""",
Map.Event[206].Page[0].list.command[26],____TEXT____,
Map.Event[206].Page[0].list.command[27].textData,\c[7]Buckman\c[0],
Map.Event[206].Page[0].list.command[28].textData,"""He had that disfigured shape long before coming here, but",
Map.Event[206].Page[0].list.command[29].textData,this place has certainly had an enhancing effect on his looks,
Map.Event[206].Page[0].list.command[30].textData,"and mental state.""",
Map.Event[206].Page[0].list.command[33],____TEXT____,
Map.Event[206].Page[0].list.command[34].textData,\c[7]Buckman\c[0],
Map.Event[206].Page[0].list.command[35].textData,"""My name is Ludwig Buckman. I'd say it's a pleasure to",
Map.Event[206].Page[0].list.command[36].textData,"meet you, but talking about pleasure in this hellhole sounds",
Map.Event[206].Page[0].list.command[37].textData,"too macabre.""",
Map.Event[206].Page[0].list.command[40],____TEXT____,
Map.Event[206].Page[0].list.command[41].textData,\c[7]Buckman\c[0],
Map.Event[206].Page[0].list.command[42].textData,"""We delved into these dungeons with a small party. We came",
Map.Event[206].Page[0].list.command[43].textData,"for a certain person here...""",
Map.Event[206].Page[0].list.command[44],____TEXT____,
Map.Event[206].Page[0].list.command[45].textData,\c[7]Buckman\c[0],
Map.Event[206].Page[0].list.command[46].textData,"""We were supposed to get him out of here. But that was ",
Map.Event[206].Page[0].list.command[47].textData,"before we knew the place.""",
Map.Event[206].Page[0].list.command[48],____TEXT____,
Map.Event[206].Page[0].list.command[49].textData,\c[7]Buckman\c[0],
Map.Event[206].Page[0].list.command[50].textData,"""Nothing survives here...""",
Map.Event[206].Page[0].list.command[51],____TEXT____,
Map.Event[206].Page[0].list.command[52].textData,There is a blank expression on Buckman's face as he says,
Map.Event[206].Page[0].list.command[53].textData,that. His eyes contain no liveliness nor glimmer of hope.,
Map.Event[206].Page[1].list.command[0],____TEXT____,
Map.Event[206].Page[1].list.command[1].textData,\c[7]Buckman\c[0],
Map.Event[206].Page[1].list.command[2].textData,"""What is it?""",
Map.Event[206].Page[1].list.command[3],___CHOICE___,
Map.Event[206].Page[1].list.command[3].textChoice[0],"""Did you know that torturer?""",
Map.Event[206].Page[1].list.command[3].textChoice[1],"""Who are you?""",
Map.Event[206].Page[1].list.command[3].textChoice[2],"""What are you doing here?""",
Map.Event[206].Page[1].list.command[3].textChoice[3],"""Nevermind.""",
Map.Event[206].Page[1].list.command[5],____TEXT____,
Map.Event[206].Page[1].list.command[6].textData,\c[7]Buckman\c[0],
Map.Event[206].Page[1].list.command[7].textData,"""Yes, I knew him somewhat. He was one of the higher officials",
Map.Event[206].Page[1].list.command[8].textData,"in these dungeons, believe it or not.""",
Map.Event[206].Page[1].list.command[9],____TEXT____,
Map.Event[206].Page[1].list.command[10].textData,\c[7]Buckman\c[0],
Map.Event[206].Page[1].list.command[11].textData,"""He had that disfigured shape long before coming here, but",
Map.Event[206].Page[1].list.command[12].textData,this place has certainly had an enhancing effect on his looks,
Map.Event[206].Page[1].list.command[13].textData,"and mental state.""",
Map.Event[206].Page[1].list.command[16],____TEXT____,
Map.Event[206].Page[1].list.command[17].textData,\c[7]Buckman\c[0],
Map.Event[206].Page[1].list.command[18].textData,"""My name is Ludwig Buckman. I'd say it's a pleasure to",
Map.Event[206].Page[1].list.command[19].textData,"meet you, but talking about pleasure in this hellhole sounds",
Map.Event[206].Page[1].list.command[20].textData,"too macabre.""",
Map.Event[206].Page[1].list.command[23],____TEXT____,
Map.Event[206].Page[1].list.command[24].textData,\c[7]Buckman\c[0],
Map.Event[206].Page[1].list.command[25].textData,"""We delved into these dungeons with a small party. We came",
Map.Event[206].Page[1].list.command[26].textData,"for a certain person here...""",
Map.Event[206].Page[1].list.command[27],____TEXT____,
Map.Event[206].Page[1].list.command[28].textData,\c[7]Buckman\c[0],
Map.Event[206].Page[1].list.command[29].textData,"""We were supposed to get him out of here. But that was ",
Map.Event[206].Page[1].list.command[30].textData,"before we knew the place.""",
Map.Event[206].Page[1].list.command[31],____TEXT____,
Map.Event[206].Page[1].list.command[32].textData,\c[7]Buckman\c[0],
Map.Event[206].Page[1].list.command[33].textData,"""Nothing survives here...""",
Map.Event[206].Page[1].list.command[34],____TEXT____,
Map.Event[206].Page[1].list.command[35].textData,There is a blank expression on Buckman's face as he says,
Map.Event[206].Page[1].list.command[36].textData,that. His eyes contain no liveliness nor glimmer of hope.,
Map.Event[207].Page[0].list.command[0],____TEXT____,
Map.Event[207].Page[0].list.command[1].textData,This room feels somewhat safe...,
Map.Event[207].Page[0].list.command[2].textData,As safe as a place can in these dungeons that is.,
Map.Event[207].Page[0].list.command[3],___CHOICE___,
Map.Event[207].Page[0].list.command[3].textChoice[0],Save & Rest,
Map.Event[207].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[207].Page[0].list.command[17],____TEXT____,
Map.Event[207].Page[0].list.command[18].textData,"You feel a bit rested, even though you had troubling",
Map.Event[207].Page[0].list.command[19].textData,dreams...,
Map.Event[207].Page[0].list.command[20],____TEXT____,
Map.Event[207].Page[0].list.command[21].textData,It felt like someone was watching while you slept. This,
Map.Event[207].Page[0].list.command[22].textData,room doesn't feel safe anymore.,
Map.Event[207].Page[1].list.command[0],____TEXT____,
Map.Event[207].Page[1].list.command[1].textData,This room feels somewhat safe...,
Map.Event[207].Page[1].list.command[2].textData,As safe as a place can in these dungeons that is.,
Map.Event[207].Page[1].list.command[3],___CHOICE___,
Map.Event[207].Page[1].list.command[3].textChoice[0],Save & Rest,
Map.Event[207].Page[1].list.command[3].textChoice[1],Leave,
Map.Event[207].Page[1].list.command[18],____TEXT____,
Map.Event[207].Page[1].list.command[19].textData,"You feel a bit rested, even though you had troubling",
Map.Event[207].Page[1].list.command[20].textData,dreams...,
Map.Event[207].Page[1].list.command[24],___CHOICE___,
Map.Event[207].Page[1].list.command[24].textChoice[0],HEADS,
Map.Event[207].Page[1].list.command[24].textChoice[1],TAILS,
Map.Event[207].Page[1].list.command[39],____TEXT____,
Map.Event[207].Page[1].list.command[40].textData,"You feel a bit rested, even though you had troubling",
Map.Event[207].Page[1].list.command[41].textData,dreams...,
Map.Event[207].Page[1].list.command[54],____TEXT____,
Map.Event[207].Page[1].list.command[55].textData,A terrifying figure is watching you sleep...,
Map.Event[207].Page[1].list.command[94],____TEXT____,
Map.Event[207].Page[1].list.command[95].textData,"You feel a bit rested, even though you had troubling",
Map.Event[207].Page[1].list.command[96].textData,dreams...,
Map.Event[207].Page[1].list.command[109],____TEXT____,
Map.Event[207].Page[1].list.command[110].textData,A terrifying figure is watching you sleep...,
Map.Event[207].Page[2].list.command[0],____TEXT____,
Map.Event[207].Page[2].list.command[1].textData,"This room feels emptier than the rest of the dungeons, but",
Map.Event[207].Page[2].list.command[2].textData,something tells you not to sleep here. The dungeons aren't,
Map.Event[207].Page[2].list.command[3].textData,safe for resting.,
Map.Event[208].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[208].Page[1].list.command[2],____TEXT____,
Map.Event[208].Page[1].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[208].Page[1].list.command[4],___CHOICE___,
Map.Event[208].Page[1].list.command[4].textChoice[0],Yes,
Map.Event[208].Page[1].list.command[4].textChoice[1],No,
Map.Event[208].Page[1].list.command[7],____TEXT____,
Map.Event[208].Page[1].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[208].Page[1].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[208].Page[1].list.command[23],____TEXT____,
Map.Event[208].Page[1].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the crow.,
Map.Event[208].Page[1].list.command[25],___CHOICE___,
Map.Event[208].Page[1].list.command[25].textChoice[0],Yes,
Map.Event[208].Page[1].list.command[25].textChoice[1],No,
Map.Event[208].Page[1].list.command[32],____TEXT____,
Map.Event[208].Page[1].list.command[33].textData,You devoured the remains.,
Map.Event[208].Page[1].list.command[48],____TEXT____,
Map.Event[208].Page[1].list.command[49].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[208].Page[1].list.command[50],___CHOICE___,
Map.Event[208].Page[1].list.command[50].textChoice[0],Use ,
Map.Event[208].Page[1].list.command[50].textChoice[1],No,
Map.Event[208].Page[1].list.command[104],____TEXT____,
Map.Event[208].Page[1].list.command[105].textData,A baby sprouted out of your seed!,
Map.Event[208].Page[1].list.command[106],____TEXT____,
