ID,source,target
Map127.Event[23].Page[3].list.command[178].textChoice[0],Beat him,
Map127.Event[23].Page[3].list.command[178].textChoice[1],Search him,
Map127.Event[23].Page[3].list.command[178].textChoice[2],Leave him,
Map127.Event[23].Page[3].list.command[184],____TEXT____,
Map127.Event[23].Page[3].list.command[185].textData,The priest feels skinny underneath his robe.,
Map127.Event[23].Page[3].list.command[188],____TEXT____,
Map127.Event[23].Page[3].list.command[189].textData,You already searched him.,
Map127.Event[23].Page[4].list.command[2],____TEXT____,
Map127.Event[23].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map127.Event[23].Page[4].list.command[4],___CHOICE___,
Map127.Event[23].Page[4].list.command[4].textChoice[0],Yes,
Map127.Event[23].Page[4].list.command[4].textChoice[1],No,
Map127.Event[23].Page[4].list.command[7],____TEXT____,
Map127.Event[23].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map127.Event[23].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map127.Event[23].Page[4].list.command[22],____TEXT____,
Map127.Event[23].Page[4].list.command[23].textData,A pile of flesh remains here...,
Map127.Event[26].Page[0].list.command[0],____TEXT____,
Map127.Event[26].Page[0].list.command[1].textData,\c[7]Priest\c[0],
Map127.Event[26].Page[0].list.command[2].textData,"""They will create an idol out of our fears!""",
Map127.Event[26].Page[1].list.command[0],____TEXT____,
Map127.Event[26].Page[1].list.command[1].textData,\c[7]Priest\c[0],
Map127.Event[26].Page[1].list.command[2].textData,"""O LORD KILL HERETICS...""",
Map127.Event[26].Page[1].list.command[3],___CHOICE___,
Map127.Event[26].Page[1].list.command[3].textChoice[0],Attack him,
Map127.Event[26].Page[1].list.command[3].textChoice[1],Leave,
Map127.Event[26].Page[2].list.command[2],____TEXT____,
Map127.Event[26].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map127.Event[26].Page[2].list.command[4],___CHOICE___,
Map127.Event[26].Page[2].list.command[4].textChoice[0],Yes,
Map127.Event[26].Page[2].list.command[4].textChoice[1],No,
Map127.Event[26].Page[2].list.command[7],____TEXT____,
Map127.Event[26].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map127.Event[26].Page[2].list.command[9].textData,The stone is radiating faint blue light.,
Map127.Event[26].Page[2].list.command[23],____TEXT____,
Map127.Event[26].Page[2].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead priest.,
Map127.Event[26].Page[2].list.command[25],___CHOICE___,
Map127.Event[26].Page[2].list.command[25].textChoice[0],Yes,
Map127.Event[26].Page[2].list.command[25].textChoice[1],No,
Map127.Event[26].Page[2].list.command[72],____TEXT____,
Map127.Event[26].Page[2].list.command[73].textData,You devoured the remains.,
Map127.Event[26].Page[2].list.command[88],____TEXT____,
Map127.Event[26].Page[2].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead priest.,
Map127.Event[26].Page[2].list.command[90],___CHOICE___,
Map127.Event[26].Page[2].list.command[90].textChoice[0],Use ,
Map127.Event[26].Page[2].list.command[90].textChoice[1],No,
Map127.Event[26].Page[2].list.command[144],____TEXT____,
Map127.Event[26].Page[2].list.command[145].textData,A baby sprouted out of your seed!,
Map127.Event[26].Page[2].list.command[146],____TEXT____,
Map127.Event[26].Page[2].list.command[147].textData,You take the baby with you.,
Map127.Event[26].Page[2].list.command[161],____TEXT____,
Map127.Event[26].Page[2].list.command[162].textData,You do not have enough sanity to perform this act.,
Map127.Event[26].Page[2].list.command[176],____TEXT____,
Map127.Event[26].Page[2].list.command[177].textData,You killed the dark priest.,
Map127.Event[26].Page[2].list.command[178],___CHOICE___,
Map127.Event[26].Page[2].list.command[178].textChoice[0],Beat him,
Map127.Event[26].Page[2].list.command[178].textChoice[1],Search him,
Map127.Event[26].Page[2].list.command[178].textChoice[2],Leave him,
Map127.Event[26].Page[2].list.command[184],____TEXT____,
Map127.Event[26].Page[2].list.command[185].textData,The priest feels skinny underneath his robe.,
Map127.Event[26].Page[2].list.command[190],____TEXT____,
Map127.Event[26].Page[2].list.command[191].textData,You take \c[2]Priest's robe\c[0] with you.,
Map127.Event[26].Page[2].list.command[196],____TEXT____,
Map127.Event[26].Page[2].list.command[197].textData,Priest's robe is torn into shreds...,
Map127.Event[26].Page[2].list.command[198].textData,You tear a \c[2]Cloth fragment\c[0] from the remains.,
Map127.Event[26].Page[2].list.command[203],____TEXT____,
Map127.Event[26].Page[2].list.command[204].textData,You take \c[2]Priest's lantern\c[0] with you.,
Map127.Event[26].Page[3].list.command[2],____TEXT____,
Map127.Event[26].Page[3].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map127.Event[26].Page[3].list.command[4],___CHOICE___,
Map127.Event[26].Page[3].list.command[4].textChoice[0],Yes,
Map127.Event[26].Page[3].list.command[4].textChoice[1],No,
Map127.Event[26].Page[3].list.command[7],____TEXT____,
Map127.Event[26].Page[3].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map127.Event[26].Page[3].list.command[9].textData,The stone is radiating faint blue light.,
Map127.Event[26].Page[3].list.command[23],____TEXT____,
Map127.Event[26].Page[3].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead priest.,
Map127.Event[26].Page[3].list.command[25],___CHOICE___,
Map127.Event[26].Page[3].list.command[25].textChoice[0],Yes,
Map127.Event[26].Page[3].list.command[25].textChoice[1],No,
Map127.Event[26].Page[3].list.command[72],____TEXT____,
Map127.Event[26].Page[3].list.command[73].textData,You devoured the remains.,
Map127.Event[26].Page[3].list.command[88],____TEXT____,
Map127.Event[26].Page[3].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead priest.,
Map127.Event[26].Page[3].list.command[90],___CHOICE___,
Map127.Event[26].Page[3].list.command[90].textChoice[0],Use ,
Map127.Event[26].Page[3].list.command[90].textChoice[1],No,
Map127.Event[26].Page[3].list.command[144],____TEXT____,
Map127.Event[26].Page[3].list.command[145].textData,A baby sprouted out of your seed!,
Map127.Event[26].Page[3].list.command[146],____TEXT____,
Map127.Event[26].Page[3].list.command[147].textData,You take the baby with you.,
Map127.Event[26].Page[3].list.command[161],____TEXT____,
Map127.Event[26].Page[3].list.command[162].textData,You do not have enough sanity to perform this act.,
Map127.Event[26].Page[3].list.command[176],____TEXT____,
Map127.Event[26].Page[3].list.command[177].textData,You killed the dark priest.,
Map127.Event[26].Page[3].list.command[178],___CHOICE___,
Map127.Event[26].Page[3].list.command[178].textChoice[0],Beat him,
Map127.Event[26].Page[3].list.command[178].textChoice[1],Search him,
Map127.Event[26].Page[3].list.command[178].textChoice[2],Leave him,
Map127.Event[26].Page[3].list.command[184],____TEXT____,
Map127.Event[26].Page[3].list.command[185].textData,The priest feels skinny underneath his robe.,
Map127.Event[26].Page[3].list.command[188],____TEXT____,
Map127.Event[26].Page[3].list.command[189].textData,You already searched him.,
Map127.Event[26].Page[4].list.command[2],____TEXT____,
Map127.Event[26].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map127.Event[26].Page[4].list.command[4],___CHOICE___,
Map127.Event[26].Page[4].list.command[4].textChoice[0],Yes,
Map127.Event[26].Page[4].list.command[4].textChoice[1],No,
Map127.Event[26].Page[4].list.command[7],____TEXT____,
Map127.Event[26].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map127.Event[26].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map127.Event[26].Page[4].list.command[22],____TEXT____,
Map127.Event[26].Page[4].list.command[23].textData,A pile of flesh remains here...,
Map127.Event[86].Page[0].list.command[0].textComment,<follower touch>,
Map127.Event[86].Page[1].list.command[0].textComment,<follower touch>,
Map127.Event[86].Page[2].list.command[0].textComment,<follower touch>,
Map127.Event[86].Page[3].list.command[0].textComment,<follower touch>,
Map127.Event[86].Page[4].list.command[0].textComment,<follower touch>,
Map127.Event[86].Page[5].list.command[0].textComment,<follower touch>,
Map127.Event[86].Page[6].list.command[0].textComment,<follower touch>,
Map127.Event[86].Page[7].list.command[2],____TEXT____,
Map127.Event[86].Page[7].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map127.Event[86].Page[7].list.command[4],___CHOICE___,
Map127.Event[86].Page[7].list.command[4].textChoice[0],Yes,
Map127.Event[86].Page[7].list.command[4].textChoice[1],No,
Map127.Event[86].Page[7].list.command[7],____TEXT____,
Map127.Event[86].Page[7].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map127.Event[86].Page[7].list.command[9].textData,The stone is radiating faint blue light.,
Map127.Event[86].Page[7].list.command[23],____TEXT____,
Map127.Event[86].Page[7].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead guard.,
Map127.Event[86].Page[7].list.command[25],___CHOICE___,
Map127.Event[86].Page[7].list.command[25].textChoice[0],Yes,
Map127.Event[86].Page[7].list.command[25].textChoice[1],No,
Map127.Event[86].Page[7].list.command[72],____TEXT____,
Map127.Event[86].Page[7].list.command[73].textData,You devoured the remains.,
Map127.Event[86].Page[7].list.command[88],____TEXT____,
Map127.Event[86].Page[7].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map127.Event[86].Page[7].list.command[90],___CHOICE___,
Map127.Event[86].Page[7].list.command[90].textChoice[0],Use ,
Map127.Event[86].Page[7].list.command[90].textChoice[1],No,
Map127.Event[86].Page[7].list.command[144],____TEXT____,
Map127.Event[86].Page[7].list.command[145].textData,A baby sprouted out of your seed!,
Map127.Event[86].Page[7].list.command[146],____TEXT____,
Map127.Event[86].Page[7].list.command[147].textData,You take the baby with you.,
Map127.Event[86].Page[7].list.command[161],____TEXT____,
Map127.Event[86].Page[7].list.command[162].textData,You do not have enough sanity to perform this act.,
Map127.Event[86].Page[7].list.command[177],____TEXT____,
Map127.Event[86].Page[7].list.command[178].textData,The monstrosity is down...,
Map127.Event[86].Page[7].list.command[179],___CHOICE___,
Map127.Event[86].Page[7].list.command[179].textChoice[0],Beat him,
Map127.Event[86].Page[7].list.command[179].textChoice[1],Search him,
Map127.Event[86].Page[7].list.command[179].textChoice[2],Skin him,
Map127.Event[86].Page[7].list.command[179].textChoice[3],Leave him,
Map127.Event[86].Page[7].list.command[185],____TEXT____,
Map127.Event[86].Page[7].list.command[186].textData,No reaction. But it is satisfying.,
Map127.Event[86].Page[7].list.command[189],____TEXT____,
Map127.Event[86].Page[7].list.command[190].textData,You take prison guard's \c[2]Loincloth\c[0] and,
Map127.Event[86].Page[7].list.command[191].textData,\c[2]Meat cleaver\c[0] with you. They're still sweaty,
Map127.Event[86].Page[7].list.command[192].textData,and damp.,
Map127.Event[86].Page[7].list.command[204],____TEXT____,
Map127.Event[86].Page[7].list.command[205].textData,You took \c[2]Guard skin\c[0]!,
Map127.Event[86].Page[7].list.command[212],____TEXT____,
Map127.Event[86].Page[7].list.command[213].textData,The monstrosity is down...,
Map127.Event[86].Page[7].list.command[214],___CHOICE___,
Map127.Event[86].Page[7].list.command[214].textChoice[0],Beat him,
Map127.Event[86].Page[7].list.command[214].textChoice[1],Search him,
Map127.Event[86].Page[7].list.command[214].textChoice[2],Leave him,
Map127.Event[86].Page[7].list.command[220],____TEXT____,
Map127.Event[86].Page[7].list.command[221].textData,No reaction. But it is satisfying.,
Map127.Event[86].Page[7].list.command[224],____TEXT____,
Map127.Event[86].Page[7].list.command[225].textData,You take prison guard's \c[2]Loincloth\c[0] and,
Map127.Event[86].Page[7].list.command[226].textData,\c[2]Meat cleaver\c[0] with you. They're still sweaty,
Map127.Event[86].Page[7].list.command[227].textData,and damp.,
Map127.Event[86].Page[8].list.command[2],____TEXT____,
Map127.Event[86].Page[8].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map127.Event[86].Page[8].list.command[4],___CHOICE___,
Map127.Event[86].Page[8].list.command[4].textChoice[0],Yes,
Map127.Event[86].Page[8].list.command[4].textChoice[1],No,
Map127.Event[86].Page[8].list.command[7],____TEXT____,
Map127.Event[86].Page[8].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map127.Event[86].Page[8].list.command[9].textData,The stone is radiating faint blue light.,
Map127.Event[86].Page[8].list.command[23],____TEXT____,
Map127.Event[86].Page[8].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead guard.,
Map127.Event[86].Page[8].list.command[25],___CHOICE___,
Map127.Event[86].Page[8].list.command[25].textChoice[0],Yes,
Map127.Event[86].Page[8].list.command[25].textChoice[1],No,
Map127.Event[86].Page[8].list.command[72],____TEXT____,
Map127.Event[86].Page[8].list.command[73].textData,You devoured the remains.,
Map127.Event[86].Page[8].list.command[88],____TEXT____,
Map127.Event[86].Page[8].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map127.Event[86].Page[8].list.command[90],___CHOICE___,
Map127.Event[86].Page[8].list.command[90].textChoice[0],Use ,
Map127.Event[86].Page[8].list.command[90].textChoice[1],No,
Map127.Event[86].Page[8].list.command[144],____TEXT____,
Map127.Event[86].Page[8].list.command[145].textData,A baby sprouted out of your seed!,
Map127.Event[86].Page[8].list.command[146],____TEXT____,
Map127.Event[86].Page[8].list.command[147].textData,You take the baby with you.,
Map127.Event[86].Page[8].list.command[161],____TEXT____,
Map127.Event[86].Page[8].list.command[162].textData,You do not have enough sanity to perform this act.,
Map127.Event[86].Page[8].list.command[177],____TEXT____,
Map127.Event[86].Page[8].list.command[178].textData,The monstrosity is down...,
Map127.Event[86].Page[8].list.command[179],___CHOICE___,
Map127.Event[86].Page[8].list.command[179].textChoice[0],Beat him,
Map127.Event[86].Page[8].list.command[179].textChoice[1],Search him,
Map127.Event[86].Page[8].list.command[179].textChoice[2],Skin him,
Map127.Event[86].Page[8].list.command[179].textChoice[3],Leave him,
Map127.Event[86].Page[8].list.command[185],____TEXT____,
Map127.Event[86].Page[8].list.command[186].textData,No reaction. But it is satisfying.,
Map127.Event[86].Page[8].list.command[189],____TEXT____,
Map127.Event[86].Page[8].list.command[190].textData,You already searched him.,
Map127.Event[86].Page[8].list.command[199],____TEXT____,
Map127.Event[86].Page[8].list.command[200].textData,You took \c[2]Guard skin\c[0]!,
Map127.Event[86].Page[8].list.command[207],____TEXT____,
Map127.Event[86].Page[8].list.command[208].textData,The monstrosity is down...,
Map127.Event[86].Page[8].list.command[209],___CHOICE___,
Map127.Event[86].Page[8].list.command[209].textChoice[0],Beat him,
Map127.Event[86].Page[8].list.command[209].textChoice[1],Search him,
Map127.Event[86].Page[8].list.command[209].textChoice[2],Leave him,
Map127.Event[86].Page[8].list.command[215],____TEXT____,
Map127.Event[86].Page[8].list.command[216].textData,No reaction. But it is satisfying.,
Map127.Event[86].Page[8].list.command[219],____TEXT____,
Map127.Event[86].Page[8].list.command[220].textData,You already searched him.,
Map127.Event[86].Page[9].list.command[2],____TEXT____,
Map127.Event[86].Page[9].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map127.Event[86].Page[9].list.command[4],___CHOICE___,
Map127.Event[86].Page[9].list.command[4].textChoice[0],Yes,
Map127.Event[86].Page[9].list.command[4].textChoice[1],No,
Map127.Event[86].Page[9].list.command[7],____TEXT____,
Map127.Event[86].Page[9].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map127.Event[86].Page[9].list.command[9].textData,The stone is radiating faint blue light.,
Map127.Event[86].Page[9].list.command[22],____TEXT____,
Map127.Event[86].Page[9].list.command[23].textData,A pile of flesh remains here...,
Map127.Event[99].Page[0].list.command[1],____TEXT____,
Map127.Event[99].Page[0].list.command[2].textData,Use \c[2]Tinderbox\c[0] to light the beacon?,
Map127.Event[99].Page[0].list.command[3],___CHOICE___,
Map127.Event[99].Page[0].list.command[3].textChoice[0],Yes,
Map127.Event[99].Page[0].list.command[3].textChoice[1],No,
Map127.Event[99].Page[1].list.command[0],____TEXT____,
Map127.Event[99].Page[1].list.command[1].textData,The fire is burning furiously.,
Map127.Event[99].Page[1].list.command[2],____TEXT____,
Map127.Event[99].Page[1].list.command[3].textData,You could easily get lost in the ever-shaping form of,
Map127.Event[99].Page[1].list.command[4].textData,the flame...,
Map127.Event[100].Page[0].list.command[1],____TEXT____,
Map127.Event[100].Page[0].list.command[2].textData,Use \c[2]Tinderbox\c[0] to light the beacon?,
Map127.Event[100].Page[0].list.command[3],___CHOICE___,
Map127.Event[100].Page[0].list.command[3].textChoice[0],Yes,
Map127.Event[100].Page[0].list.command[3].textChoice[1],No,
Map127.Event[100].Page[1].list.command[0],____TEXT____,
Map127.Event[100].Page[1].list.command[1].textData,The fire is burning furiously.,
Map127.Event[100].Page[1].list.command[2],____TEXT____,
Map127.Event[100].Page[1].list.command[3].textData,You could easily get lost in the ever-shaping form of,
Map127.Event[100].Page[1].list.command[4].textData,the flame...,
Map127.Event[101].Page[0].list.command[1],____TEXT____,
Map127.Event[101].Page[0].list.command[2].textData,Use \c[2]Tinderbox\c[0] to light the beacon?,
Map127.Event[101].Page[0].list.command[3],___CHOICE___,
Map127.Event[101].Page[0].list.command[3].textChoice[0],Yes,
Map127.Event[101].Page[0].list.command[3].textChoice[1],No,
Map127.Event[101].Page[1].list.command[0],____TEXT____,
Map127.Event[101].Page[1].list.command[1].textData,The fire is burning furiously.,
Map127.Event[101].Page[1].list.command[2],____TEXT____,
Map127.Event[101].Page[1].list.command[3].textData,You could easily get lost in the ever-shaping form of,
Map127.Event[101].Page[1].list.command[4].textData,the flame...,
Map127.Event[115].Page[0].list.command[1],____TEXT____,
Map127.Event[115].Page[0].list.command[2].textData,Use \c[2]Tinderbox\c[0] to light the beacon?,
Map127.Event[115].Page[0].list.command[3],___CHOICE___,
Map127.Event[115].Page[0].list.command[3].textChoice[0],Yes,
Map127.Event[115].Page[0].list.command[3].textChoice[1],No,
Map127.Event[115].Page[1].list.command[0],____TEXT____,
Map127.Event[115].Page[1].list.command[1].textData,The fire is burning furiously.,
Map127.Event[115].Page[1].list.command[2],____TEXT____,
Map127.Event[115].Page[1].list.command[3].textData,You could easily get lost in the ever-shaping form of,
Map127.Event[115].Page[1].list.command[4].textData,the flame...,
Map127.Event[116].Page[0].list.command[1],____TEXT____,
Map127.Event[116].Page[0].list.command[2].textData,Use \c[2]Tinderbox\c[0] to light the beacon?,
Map127.Event[116].Page[0].list.command[3],___CHOICE___,
Map127.Event[116].Page[0].list.command[3].textChoice[0],Yes,
Map127.Event[116].Page[0].list.command[3].textChoice[1],No,
Map127.Event[116].Page[1].list.command[0],____TEXT____,
Map127.Event[116].Page[1].list.command[1].textData,The fire is burning furiously.,
Map127.Event[116].Page[1].list.command[2],____TEXT____,
Map127.Event[116].Page[1].list.command[3].textData,You could easily get lost in the ever-shaping form of,
Map127.Event[116].Page[1].list.command[4].textData,the flame...,
Map127.Event[117].Page[0].list.command[1],____TEXT____,
Map127.Event[117].Page[0].list.command[2].textData,Use \c[2]Tinderbox\c[0] to light the beacon?,
Map127.Event[117].Page[0].list.command[3],___CHOICE___,
Map127.Event[117].Page[0].list.command[3].textChoice[0],Yes,
Map127.Event[117].Page[0].list.command[3].textChoice[1],No,
Map127.Event[117].Page[1].list.command[0],____TEXT____,
Map127.Event[117].Page[1].list.command[1].textData,The fire is burning furiously.,
Map127.Event[117].Page[1].list.command[2],____TEXT____,
Map127.Event[117].Page[1].list.command[3].textData,You could easily get lost in the ever-shaping form of,
Map127.Event[117].Page[1].list.command[4].textData,the flame...,
Map127.Event[124].Page[0].list.command[1],____TEXT____,
Map127.Event[124].Page[0].list.command[2].textData,Use \c[2]Tinderbox\c[0] to light the beacon?,
Map127.Event[124].Page[0].list.command[3],___CHOICE___,
Map127.Event[124].Page[0].list.command[3].textChoice[0],Yes,
Map127.Event[124].Page[0].list.command[3].textChoice[1],No,
Map127.Event[124].Page[1].list.command[0],____TEXT____,
Map127.Event[124].Page[1].list.command[1].textData,The fire is burning furiously.,
Map127.Event[124].Page[1].list.command[2],____TEXT____,
Map127.Event[124].Page[1].list.command[3].textData,You could easily get lost in the ever-shaping form of,
Map127.Event[124].Page[1].list.command[4].textData,the flame...,
Map127.Event[125].Page[0].list.command[1],____TEXT____,
Map127.Event[125].Page[0].list.command[2].textData,Use \c[2]Tinderbox\c[0] to light the beacon?,
Map127.Event[125].Page[0].list.command[3],___CHOICE___,
Map127.Event[125].Page[0].list.command[3].textChoice[0],Yes,
Map127.Event[125].Page[0].list.command[3].textChoice[1],No,
Map127.Event[125].Page[1].list.command[0],____TEXT____,
Map127.Event[125].Page[1].list.command[1].textData,The fire is burning furiously.,
Map127.Event[125].Page[1].list.command[2],____TEXT____,
Map127.Event[125].Page[1].list.command[3].textData,You could easily get lost in the ever-shaping form of,
Map127.Event[125].Page[1].list.command[4].textData,the flame...,
Map127.Event[126].Page[0].list.command[1],____TEXT____,
Map127.Event[126].Page[0].list.command[2].textData,Use \c[2]Tinderbox\c[0] to light the beacon?,
Map127.Event[126].Page[0].list.command[3],___CHOICE___,
Map127.Event[126].Page[0].list.command[3].textChoice[0],Yes,
Map127.Event[126].Page[0].list.command[3].textChoice[1],No,
Map127.Event[126].Page[1].list.command[0],____TEXT____,
Map127.Event[126].Page[1].list.command[1].textData,The fire is burning furiously.,
Map127.Event[126].Page[1].list.command[2],____TEXT____,
Map127.Event[126].Page[1].list.command[3].textData,You could easily get lost in the ever-shaping form of,
Map127.Event[126].Page[1].list.command[4].textData,the flame...,
Map127.Event[134].Page[0].list.command[1],____TEXT____,
Map127.Event[134].Page[0].list.command[2].textData,Use \c[2]Tinderbox\c[0] to light the beacon?,
Map127.Event[134].Page[0].list.command[3],___CHOICE___,
Map127.Event[134].Page[0].list.command[3].textChoice[0],Yes,
Map127.Event[134].Page[0].list.command[3].textChoice[1],No,
Map127.Event[134].Page[1].list.command[0],____TEXT____,
Map127.Event[134].Page[1].list.command[1].textData,The fire is burning furiously.,
Map127.Event[134].Page[1].list.command[2],____TEXT____,
Map127.Event[134].Page[1].list.command[3].textData,You could easily get lost in the ever-shaping form of,
Map127.Event[134].Page[1].list.command[4].textData,the flame...,
Map127.Event[135].Page[0].list.command[1],____TEXT____,
Map127.Event[135].Page[0].list.command[2].textData,Use \c[2]Tinderbox\c[0] to light the beacon?,
Map127.Event[135].Page[0].list.command[3],___CHOICE___,
Map127.Event[135].Page[0].list.command[3].textChoice[0],Yes,
Map127.Event[135].Page[0].list.command[3].textChoice[1],No,
Map127.Event[135].Page[1].list.command[0],____TEXT____,
Map127.Event[135].Page[1].list.command[1].textData,The fire is burning furiously.,
Map127.Event[135].Page[1].list.command[2],____TEXT____,
Map127.Event[135].Page[1].list.command[3].textData,You could easily get lost in the ever-shaping form of,
Map127.Event[135].Page[1].list.command[4].textData,the flame...,
Map127.Event[136].Page[0].list.command[1],____TEXT____,
Map127.Event[136].Page[0].list.command[2].textData,Use \c[2]Tinderbox\c[0] to light the beacon?,
Map127.Event[136].Page[0].list.command[3],___CHOICE___,
Map127.Event[136].Page[0].list.command[3].textChoice[0],Yes,
Map127.Event[136].Page[0].list.command[3].textChoice[1],No,
Map127.Event[136].Page[1].list.command[0],____TEXT____,
Map127.Event[136].Page[1].list.command[1].textData,The fire is burning furiously.,
Map127.Event[136].Page[1].list.command[2],____TEXT____,
Map127.Event[136].Page[1].list.command[3].textData,You could easily get lost in the ever-shaping form of,
Map127.Event[136].Page[1].list.command[4].textData,the flame...,
Map127.Event[144].Page[0].list.command[1],____TEXT____,
Map127.Event[144].Page[0].list.command[2].textData,Use \c[2]Tinderbox\c[0] to light the beacon?,
Map127.Event[144].Page[0].list.command[3],___CHOICE___,
Map127.Event[144].Page[0].list.command[3].textChoice[0],Yes,
Map127.Event[144].Page[0].list.command[3].textChoice[1],No,
Map127.Event[144].Page[1].list.command[0],____TEXT____,
Map127.Event[144].Page[1].list.command[1].textData,The fire is burning furiously.,
Map127.Event[144].Page[1].list.command[2],____TEXT____,
Map127.Event[144].Page[1].list.command[3].textData,You could easily get lost in the ever-shaping form of,
Map127.Event[144].Page[1].list.command[4].textData,the flame...,
Map127.Event[145].Page[0].list.command[1],____TEXT____,
Map127.Event[145].Page[0].list.command[2].textData,Use \c[2]Tinderbox\c[0] to light the beacon?,
Map127.Event[145].Page[0].list.command[3],___CHOICE___,
Map127.Event[145].Page[0].list.command[3].textChoice[0],Yes,
Map127.Event[145].Page[0].list.command[3].textChoice[1],No,
Map127.Event[145].Page[1].list.command[0],____TEXT____,
Map127.Event[145].Page[1].list.command[1].textData,The fire is burning furiously.,
Map127.Event[145].Page[1].list.command[2],____TEXT____,
Map127.Event[145].Page[1].list.command[3].textData,You could easily get lost in the ever-shaping form of,
Map127.Event[145].Page[1].list.command[4].textData,the flame...,
Map127.Event[146].Page[0].list.command[1],____TEXT____,
Map127.Event[146].Page[0].list.command[2].textData,Use \c[2]Tinderbox\c[0] to light the beacon?,
Map127.Event[146].Page[0].list.command[3],___CHOICE___,
Map127.Event[146].Page[0].list.command[3].textChoice[0],Yes,
Map127.Event[146].Page[0].list.command[3].textChoice[1],No,
Map127.Event[146].Page[1].list.command[0],____TEXT____,
Map127.Event[146].Page[1].list.command[1].textData,The fire is burning furiously.,
Map127.Event[146].Page[1].list.command[2],____TEXT____,
Map127.Event[146].Page[1].list.command[3].textData,You could easily get lost in the ever-shaping form of,
Map127.Event[146].Page[1].list.command[4].textData,the flame...,
Map127.Event[148].Page[0].list.command[0],____TEXT____,
Map127.Event[148].Page[0].list.command[1].textData,There is something left here on the ground...,
Map127.Event[148].Page[0].list.command[2],____TEXT____,
Map127.Event[148].Page[0].list.command[3].textData,You find the \c[2]King's passage key\c[0].,
Map127.Event[154].Page[0].list.command[1],____TEXT____,
Map127.Event[154].Page[0].list.command[2].textData,Use \c[2]Tinderbox\c[0] to light the beacon?,
Map127.Event[154].Page[0].list.command[3],___CHOICE___,
Map127.Event[154].Page[0].list.command[3].textChoice[0],Yes,
Map127.Event[154].Page[0].list.command[3].textChoice[1],No,
Map127.Event[154].Page[1].list.command[0],____TEXT____,
Map127.Event[154].Page[1].list.command[1].textData,The fire is burning furiously.,
Map127.Event[154].Page[1].list.command[2],____TEXT____,
Map127.Event[154].Page[1].list.command[3].textData,You could easily get lost in the ever-shaping form of,
Map127.Event[154].Page[1].list.command[4].textData,the flame...,
Map127.Event[155].Page[0].list.command[1],____TEXT____,
Map127.Event[155].Page[0].list.command[2].textData,Use \c[2]Tinderbox\c[0] to light the beacon?,
Map127.Event[155].Page[0].list.command[3],___CHOICE___,
Map127.Event[155].Page[0].list.command[3].textChoice[0],Yes,
Map127.Event[155].Page[0].list.command[3].textChoice[1],No,
Map127.Event[155].Page[1].list.command[0],____TEXT____,
Map127.Event[155].Page[1].list.command[1].textData,The fire is burning furiously.,
Map127.Event[155].Page[1].list.command[2],____TEXT____,
Map127.Event[155].Page[1].list.command[3].textData,You could easily get lost in the ever-shaping form of,
Map127.Event[155].Page[1].list.command[4].textData,the flame...,
Map127.Event[156].Page[1].list.command[0],____TEXT____,
Map127.Event[156].Page[1].list.command[1].textData,The girl is dead now...,
Map127.Event[156].Page[1].list.command[4],____TEXT____,
Map127.Event[156].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map127.Event[156].Page[1].list.command[6],___CHOICE___,
Map127.Event[156].Page[1].list.command[6].textChoice[0],Yes,
Map127.Event[156].Page[1].list.command[6].textChoice[1],No,
Map127.Event[156].Page[1].list.command[9],____TEXT____,
Map127.Event[156].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map127.Event[156].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map127.Event[156].Page[1].list.command[12],____TEXT____,
Map127.Event[156].Page[1].list.command[13].textData,The stone has a heavy aura to it. It's almost too much,
Map127.Event[156].Page[1].list.command[14].textData,for you to carry...,
