Ruta,Texto original,Traducción
Map.Event[292].Page[6].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[292].Page[6].list.command[90],___CHOICE___,
Map.Event[292].Page[6].list.command[90].textChoice[0],Use ,
Map.Event[292].Page[6].list.command[90].textChoice[1],No,
Map.Event[292].Page[6].list.command[144],____TEXT____,
Map.Event[292].Page[6].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[292].Page[6].list.command[146],____TEXT____,
Map.Event[292].Page[6].list.command[147].textData,You take the baby with you.,
Map.Event[292].Page[6].list.command[161],____TEXT____,
Map.Event[292].Page[6].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[292].Page[6].list.command[176],____TEXT____,
Map.Event[292].Page[6].list.command[177].textData,The monstrosity is down...,
Map.Event[292].Page[6].list.command[178],___CHOICE___,
Map.Event[292].Page[6].list.command[178].textChoice[0],Beat it,
Map.Event[292].Page[6].list.command[178].textChoice[1],Search it,
Map.Event[292].Page[6].list.command[178].textChoice[2],Leave,
Map.Event[292].Page[6].list.command[184],____TEXT____,
Map.Event[292].Page[6].list.command[185].textData,There's nothing but a pile of cloth left here. No traces,
Map.Event[292].Page[6].list.command[186].textData,of its body...,
Map.Event[292].Page[6].list.command[189],____TEXT____,
Map.Event[292].Page[6].list.command[190].textData,There's nothing left here.,
Map.Event[292].Page[7].list.command[2],____TEXT____,
Map.Event[292].Page[7].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[292].Page[7].list.command[4],___CHOICE___,
Map.Event[292].Page[7].list.command[4].textChoice[0],Yes,
Map.Event[292].Page[7].list.command[4].textChoice[1],No,
Map.Event[292].Page[7].list.command[7],____TEXT____,
Map.Event[292].Page[7].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[292].Page[7].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[292].Page[7].list.command[22],____TEXT____,
Map.Event[292].Page[7].list.command[23].textData,A pile of flesh remains here...,
Map.Event[293].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[293].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[293].Page[2].list.command[2],____TEXT____,
Map.Event[293].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[293].Page[2].list.command[4],___CHOICE___,
Map.Event[293].Page[2].list.command[4].textChoice[0],Yes,
Map.Event[293].Page[2].list.command[4].textChoice[1],No,
Map.Event[293].Page[2].list.command[7],____TEXT____,
Map.Event[293].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[293].Page[2].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[293].Page[2].list.command[23],____TEXT____,
Map.Event[293].Page[2].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead guard.,
Map.Event[293].Page[2].list.command[25],___CHOICE___,
Map.Event[293].Page[2].list.command[25].textChoice[0],Yes,
Map.Event[293].Page[2].list.command[25].textChoice[1],No,
Map.Event[293].Page[2].list.command[72],____TEXT____,
Map.Event[293].Page[2].list.command[73].textData,You devoured the remains.,
Map.Event[293].Page[2].list.command[88],____TEXT____,
Map.Event[293].Page[2].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[293].Page[2].list.command[90],___CHOICE___,
Map.Event[293].Page[2].list.command[90].textChoice[0],Use ,
Map.Event[293].Page[2].list.command[90].textChoice[1],No,
Map.Event[293].Page[2].list.command[144],____TEXT____,
Map.Event[293].Page[2].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[293].Page[2].list.command[146],____TEXT____,
Map.Event[293].Page[2].list.command[147].textData,You take the baby with you.,
Map.Event[293].Page[2].list.command[161],____TEXT____,
Map.Event[293].Page[2].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[293].Page[2].list.command[176],____TEXT____,
Map.Event[293].Page[2].list.command[177].textData,The monstrosity is down...,
Map.Event[293].Page[2].list.command[178],___CHOICE___,
Map.Event[293].Page[2].list.command[178].textChoice[0],Beat it,
Map.Event[293].Page[2].list.command[178].textChoice[1],Search it,
Map.Event[293].Page[2].list.command[178].textChoice[2],Leave,
Map.Event[293].Page[2].list.command[184],____TEXT____,
Map.Event[293].Page[2].list.command[185].textData,There's nothing but a pile of cloth left here. No traces,
Map.Event[293].Page[2].list.command[186].textData,of its body...,
Map.Event[293].Page[2].list.command[189],____TEXT____,
Map.Event[293].Page[2].list.command[190].textData,You find an \c[2]Elixir of mind\c[0] from the cloth pile.,
Map.Event[293].Page[3].list.command[2],____TEXT____,
Map.Event[293].Page[3].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[293].Page[3].list.command[4],___CHOICE___,
Map.Event[293].Page[3].list.command[4].textChoice[0],Yes,
Map.Event[293].Page[3].list.command[4].textChoice[1],No,
Map.Event[293].Page[3].list.command[7],____TEXT____,
Map.Event[293].Page[3].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[293].Page[3].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[293].Page[3].list.command[23],____TEXT____,
Map.Event[293].Page[3].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead guard.,
Map.Event[293].Page[3].list.command[25],___CHOICE___,
Map.Event[293].Page[3].list.command[25].textChoice[0],Yes,
Map.Event[293].Page[3].list.command[25].textChoice[1],No,
Map.Event[293].Page[3].list.command[72],____TEXT____,
Map.Event[293].Page[3].list.command[73].textData,You devoured the remains.,
Map.Event[293].Page[3].list.command[88],____TEXT____,
Map.Event[293].Page[3].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[293].Page[3].list.command[90],___CHOICE___,
Map.Event[293].Page[3].list.command[90].textChoice[0],Use ,
Map.Event[293].Page[3].list.command[90].textChoice[1],No,
Map.Event[293].Page[3].list.command[144],____TEXT____,
Map.Event[293].Page[3].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[293].Page[3].list.command[146],____TEXT____,
Map.Event[293].Page[3].list.command[147].textData,You take the baby with you.,
Map.Event[293].Page[3].list.command[161],____TEXT____,
Map.Event[293].Page[3].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[293].Page[3].list.command[176],____TEXT____,
Map.Event[293].Page[3].list.command[177].textData,The monstrosity is down...,
Map.Event[293].Page[3].list.command[178],___CHOICE___,
Map.Event[293].Page[3].list.command[178].textChoice[0],Beat it,
Map.Event[293].Page[3].list.command[178].textChoice[1],Search it,
Map.Event[293].Page[3].list.command[178].textChoice[2],Leave,
Map.Event[293].Page[3].list.command[184],____TEXT____,
Map.Event[293].Page[3].list.command[185].textData,There's nothing but a pile of cloth left here. No traces,
Map.Event[293].Page[3].list.command[186].textData,of its body...,
Map.Event[293].Page[3].list.command[189],____TEXT____,
Map.Event[293].Page[3].list.command[190].textData,There's nothing left here.,
Map.Event[293].Page[4].list.command[2],____TEXT____,
Map.Event[293].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[293].Page[4].list.command[4],___CHOICE___,
Map.Event[293].Page[4].list.command[4].textChoice[0],Yes,
Map.Event[293].Page[4].list.command[4].textChoice[1],No,
Map.Event[293].Page[4].list.command[7],____TEXT____,
Map.Event[293].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[293].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[293].Page[4].list.command[22],____TEXT____,
Map.Event[293].Page[4].list.command[23].textData,A pile of flesh remains here...,
Map.Event[294].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[294].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[294].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[294].Page[3].list.command[2],____TEXT____,
Map.Event[294].Page[3].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[294].Page[3].list.command[4],___CHOICE___,
Map.Event[294].Page[3].list.command[4].textChoice[0],Yes,
Map.Event[294].Page[3].list.command[4].textChoice[1],No,
Map.Event[294].Page[3].list.command[7],____TEXT____,
Map.Event[294].Page[3].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[294].Page[3].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[294].Page[3].list.command[23],____TEXT____,
Map.Event[294].Page[3].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead guard.,
Map.Event[294].Page[3].list.command[25],___CHOICE___,
Map.Event[294].Page[3].list.command[25].textChoice[0],Yes,
Map.Event[294].Page[3].list.command[25].textChoice[1],No,
Map.Event[294].Page[3].list.command[72],____TEXT____,
Map.Event[294].Page[3].list.command[73].textData,You devoured the remains.,
Map.Event[294].Page[3].list.command[88],____TEXT____,
Map.Event[294].Page[3].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[294].Page[3].list.command[90],___CHOICE___,
Map.Event[294].Page[3].list.command[90].textChoice[0],Use ,
Map.Event[294].Page[3].list.command[90].textChoice[1],No,
Map.Event[294].Page[3].list.command[144],____TEXT____,
Map.Event[294].Page[3].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[294].Page[3].list.command[146],____TEXT____,
Map.Event[294].Page[3].list.command[147].textData,You take the baby with you.,
Map.Event[294].Page[3].list.command[161],____TEXT____,
Map.Event[294].Page[3].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[294].Page[3].list.command[177],____TEXT____,
Map.Event[294].Page[3].list.command[178].textData,The monstrosity is down...,
Map.Event[294].Page[3].list.command[179],___CHOICE___,
Map.Event[294].Page[3].list.command[179].textChoice[0],Beat him,
Map.Event[294].Page[3].list.command[179].textChoice[1],Search him,
Map.Event[294].Page[3].list.command[179].textChoice[2],Skin him,
Map.Event[294].Page[3].list.command[179].textChoice[3],Leave him,
Map.Event[294].Page[3].list.command[185],____TEXT____,
Map.Event[294].Page[3].list.command[186].textData,No reaction. But it is satisfying.,
Map.Event[294].Page[3].list.command[189],____TEXT____,
Map.Event[294].Page[3].list.command[190].textData,You take moonless guard's \c[2]Meat cleaver\c[0] with you. ,
Map.Event[294].Page[3].list.command[191].textData,It's still sweaty and damp.,
Map.Event[294].Page[3].list.command[202],____TEXT____,
Map.Event[294].Page[3].list.command[203].textData,You took \c[2]Pale skin\c[0]!,
Map.Event[294].Page[3].list.command[210],____TEXT____,
Map.Event[294].Page[3].list.command[211].textData,The monstrosity is down...,
Map.Event[294].Page[3].list.command[212],___CHOICE___,
Map.Event[294].Page[3].list.command[212].textChoice[0],Beat him,
Map.Event[294].Page[3].list.command[212].textChoice[1],Search him,
Map.Event[294].Page[3].list.command[212].textChoice[2],Leave him,
Map.Event[294].Page[3].list.command[218],____TEXT____,
Map.Event[294].Page[3].list.command[219].textData,No reaction. But it is satisfying.,
Map.Event[294].Page[3].list.command[222],____TEXT____,
Map.Event[294].Page[3].list.command[223].textData,You take moonless guard's \c[2]Meat cleaver\c[0] with you. ,
Map.Event[294].Page[3].list.command[224].textData,It's still sweaty and damp.,
Map.Event[294].Page[4].list.command[2],____TEXT____,
Map.Event[294].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[294].Page[4].list.command[4],___CHOICE___,
Map.Event[294].Page[4].list.command[4].textChoice[0],Yes,
Map.Event[294].Page[4].list.command[4].textChoice[1],No,
Map.Event[294].Page[4].list.command[7],____TEXT____,
Map.Event[294].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[294].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[294].Page[4].list.command[23],____TEXT____,
Map.Event[294].Page[4].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead guard.,
Map.Event[294].Page[4].list.command[25],___CHOICE___,
Map.Event[294].Page[4].list.command[25].textChoice[0],Yes,
Map.Event[294].Page[4].list.command[25].textChoice[1],No,
Map.Event[294].Page[4].list.command[72],____TEXT____,
Map.Event[294].Page[4].list.command[73].textData,You devoured the remains.,
Map.Event[294].Page[4].list.command[88],____TEXT____,
Map.Event[294].Page[4].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[294].Page[4].list.command[90],___CHOICE___,
Map.Event[294].Page[4].list.command[90].textChoice[0],Use ,
Map.Event[294].Page[4].list.command[90].textChoice[1],No,
Map.Event[294].Page[4].list.command[144],____TEXT____,
Map.Event[294].Page[4].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[294].Page[4].list.command[146],____TEXT____,
Map.Event[294].Page[4].list.command[147].textData,You take the baby with you.,
Map.Event[294].Page[4].list.command[161],____TEXT____,
Map.Event[294].Page[4].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[294].Page[4].list.command[177],____TEXT____,
Map.Event[294].Page[4].list.command[178].textData,The monstrosity is down...,
Map.Event[294].Page[4].list.command[179],___CHOICE___,
Map.Event[294].Page[4].list.command[179].textChoice[0],Beat him,
Map.Event[294].Page[4].list.command[179].textChoice[1],Search him,
Map.Event[294].Page[4].list.command[179].textChoice[2],Skin him,
Map.Event[294].Page[4].list.command[179].textChoice[3],Leave him,
Map.Event[294].Page[4].list.command[185],____TEXT____,
Map.Event[294].Page[4].list.command[186].textData,No reaction. But it is satisfying.,
Map.Event[294].Page[4].list.command[189],____TEXT____,
Map.Event[294].Page[4].list.command[190].textData,You already searched him.,
Map.Event[294].Page[4].list.command[199],____TEXT____,
Map.Event[294].Page[4].list.command[200].textData,You took \c[2]Pale skin\c[0]!,
Map.Event[294].Page[4].list.command[207],____TEXT____,
Map.Event[294].Page[4].list.command[208].textData,The monstrosity is down...,
Map.Event[294].Page[4].list.command[209],___CHOICE___,
Map.Event[294].Page[4].list.command[209].textChoice[0],Beat him,
Map.Event[294].Page[4].list.command[209].textChoice[1],Search him,
Map.Event[294].Page[4].list.command[209].textChoice[2],Leave him,
Map.Event[294].Page[4].list.command[215],____TEXT____,
Map.Event[294].Page[4].list.command[216].textData,No reaction. But it is satisfying.,
Map.Event[294].Page[4].list.command[219],____TEXT____,
Map.Event[294].Page[4].list.command[220].textData,You already searched him.,
Map.Event[294].Page[5].list.command[2],____TEXT____,
Map.Event[294].Page[5].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[294].Page[5].list.command[4],___CHOICE___,
Map.Event[294].Page[5].list.command[4].textChoice[0],Yes,
Map.Event[294].Page[5].list.command[4].textChoice[1],No,
Map.Event[294].Page[5].list.command[7],____TEXT____,
Map.Event[294].Page[5].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[294].Page[5].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[294].Page[5].list.command[22],____TEXT____,
Map.Event[294].Page[5].list.command[23].textData,A pile of flesh remains here...,
Map.Event[305].Page[0].list.command[0],____TEXT____,
Map.Event[305].Page[0].list.command[1].textData,A dark pit with disturbing odor ominating from it...,
Map.Event[305].Page[0].list.command[2],___CHOICE___,
Map.Event[305].Page[0].list.command[2].textChoice[0],Investigate,
Map.Event[305].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[305].Page[0].list.command[4],____TEXT____,
Map.Event[305].Page[0].list.command[5].textData,You can hear noices echoing from the depths...,
Map.Event[308].Page[0].list.command[0],____TEXT____,
Map.Event[308].Page[0].list.command[1].textData,A dark pit with disturbing odor ominating from it...,
Map.Event[308].Page[0].list.command[2],___CHOICE___,
Map.Event[308].Page[0].list.command[2].textChoice[0],Investigate,
Map.Event[308].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[308].Page[0].list.command[4],____TEXT____,
Map.Event[308].Page[0].list.command[5].textData,You can hear noices echoing from the depths...,
Map.Event[316].Page[0].list.command[0],____TEXT____,
Map.Event[316].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[316].Page[1].list.command[0],____TEXT____,
Map.Event[316].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[317].Page[0].list.command[0],____TEXT____,
Map.Event[317].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[318].Page[0].list.command[0],____TEXT____,
Map.Event[318].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[319].Page[0].list.command[0],____TEXT____,
Map.Event[319].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[320].Page[0].list.command[0],____TEXT____,
Map.Event[320].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[321].Page[0].list.command[0],____TEXT____,
Map.Event[321].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[322].Page[0].list.command[0],____TEXT____,
Map.Event[322].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[323].Page[0].list.command[0],____TEXT____,
Map.Event[323].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[324].Page[0].list.command[0],____TEXT____,
Map.Event[324].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[325].Page[0].list.command[0],____TEXT____,
Map.Event[325].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[326].Page[0].list.command[0],____TEXT____,
Map.Event[326].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[327].Page[0].list.command[0],____TEXT____,
Map.Event[327].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[328].Page[0].list.command[0],____TEXT____,
Map.Event[328].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[329].Page[0].list.command[0],____TEXT____,
Map.Event[329].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[330].Page[0].list.command[0],____TEXT____,
Map.Event[330].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[331].Page[0].list.command[0],____TEXT____,
Map.Event[331].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[332].Page[0].list.command[0],____TEXT____,
Map.Event[332].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[333].Page[0].list.command[0],____TEXT____,
Map.Event[333].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[334].Page[0].list.command[0],____TEXT____,
Map.Event[334].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[335].Page[0].list.command[0],____TEXT____,
Map.Event[335].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[336].Page[0].list.command[0],____TEXT____,
Map.Event[336].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[337].Page[0].list.command[0],____TEXT____,
Map.Event[337].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[338].Page[0].list.command[0],____TEXT____,
Map.Event[338].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[339].Page[0].list.command[0],____TEXT____,
Map.Event[339].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[340].Page[0].list.command[0],____TEXT____,
Map.Event[340].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[341].Page[0].list.command[0],____TEXT____,
Map.Event[341].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[342].Page[0].list.command[0],____TEXT____,
Map.Event[342].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[343].Page[0].list.command[0],____TEXT____,
Map.Event[343].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[344].Page[0].list.command[0],____TEXT____,
Map.Event[344].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[345].Page[0].list.command[0],____TEXT____,
Map.Event[345].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[346].Page[0].list.command[0],____TEXT____,
Map.Event[346].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[347].Page[0].list.command[0],____TEXT____,
Map.Event[347].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[348].Page[0].list.command[0],____TEXT____,
Map.Event[348].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[349].Page[0].list.command[0],____TEXT____,
Map.Event[349].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[350].Page[0].list.command[0],____TEXT____,
Map.Event[350].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[351].Page[0].list.command[0],____TEXT____,
Map.Event[351].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[352].Page[0].list.command[0],____TEXT____,
Map.Event[352].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[353].Page[0].list.command[0],____TEXT____,
Map.Event[353].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[356].Page[0].list.command[0],____TEXT____,
Map.Event[356].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
