ID,source,target
CommonEvent[80].command[1063],____TEXT____,
CommonEvent[80].command[1064].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1065].textData,"""But more importantly, he stole something very dangerous",
CommonEvent[80].command[1066].textData,"from our village.""",
CommonEvent[80].command[1073],____TEXT____,
CommonEvent[80].command[1074].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1075].textData,"""This place has seen a lot of cruelty...""",
CommonEvent[80].command[1081],____TEXT____,
CommonEvent[80].command[1082].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1083].textData,"""This is the God of the Depths. I've always been ",
CommonEvent[80].command[1084].textData,"curious about this god...""",
CommonEvent[80].command[1085],____TEXT____,
CommonEvent[80].command[1086].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1087].textData,"""There are very few tales written about him.""",
CommonEvent[80].command[1091],____TEXT____,
CommonEvent[80].command[1092].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1093].textData,"""We are closer to the darkness than ever before.""",
CommonEvent[80].command[1094],____TEXT____,
CommonEvent[80].command[1095].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1096].textData,"""Even my hair is starting to stand up.""",
CommonEvent[80].command[1100],____TEXT____,
CommonEvent[80].command[1101].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1102].textData,"""These thickets hide many secrets...""",
CommonEvent[80].command[1106],____TEXT____,
CommonEvent[80].command[1107].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1108].textData,"""I could just leave. Travel all the way back to the north...""",
CommonEvent[80].command[1109],____TEXT____,
CommonEvent[80].command[1110].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1111].textData,"""Start over.""",
CommonEvent[80].command[1112],____TEXT____,
CommonEvent[80].command[1113].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1114].textData,"""Marry another girl...""",
CommonEvent[80].command[1115],____TEXT____,
CommonEvent[80].command[1116].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1117].textData,"""Get new children...""",
CommonEvent[80].command[1118],____TEXT____,
CommonEvent[80].command[1119].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1120].textData,"""...""",
CommonEvent[80].command[1121],____TEXT____,
CommonEvent[80].command[1122].textData,Ragnvaldr is lost in his thoughts...,
CommonEvent[80].command[1126],____TEXT____,
CommonEvent[80].command[1127].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1128].textData,"""This temple is something I have never witnessed before!""",
CommonEvent[80].command[1129],____TEXT____,
CommonEvent[80].command[1130].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1131].textData,"""Maybe even I have underestimated the evils this world",
CommonEvent[80].command[1132].textData,"carries.""",
CommonEvent[80].command[1136],____TEXT____,
CommonEvent[80].command[1137].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1138].textData,"""Is there really an entire city hidden in this darkness?""",
CommonEvent[80].command[1142],____TEXT____,
CommonEvent[80].command[1143].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1144].textData,"""Nature and the growing things here don't seem to be repulsed",
CommonEvent[80].command[1145].textData,"by the darkness and evil...""",
CommonEvent[80].command[1149],____TEXT____,
CommonEvent[80].command[1150].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1151].textData,"""The sun burns especially bright up here. It burns cold...""",
CommonEvent[80].command[1155],____TEXT____,
CommonEvent[80].command[1156].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1157].textData,"""The insides of these buildings must house all kinds of",
CommonEvent[80].command[1158].textData,"horrors. We better be ready.""",
CommonEvent[80].command[1162],____TEXT____,
CommonEvent[80].command[1163].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1164].textData,"""The insides of these buildings must house all kinds of",
CommonEvent[80].command[1165].textData,"horrors. We better be ready.""",
CommonEvent[80].command[1169],____TEXT____,
CommonEvent[80].command[1170].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1171].textData,"""The insides of these buildings must house all kinds of",
CommonEvent[80].command[1172].textData,"horrors. We better be ready.""",
CommonEvent[80].command[1176],____TEXT____,
CommonEvent[80].command[1177].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1178].textData,"""The insides of these buildings must house all kinds of",
CommonEvent[80].command[1179].textData,"horrors. We better be ready.""",
CommonEvent[80].command[1183],____TEXT____,
CommonEvent[80].command[1184].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1185].textData,"""I can feel we are getting close to the end.""",
CommonEvent[80].command[1189],____TEXT____,
CommonEvent[80].command[1190].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1191].textData,"""I can feel we are getting close to the end.""",
CommonEvent[80].command[1195],____TEXT____,
CommonEvent[80].command[1196].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1197].textData,"""This place is suffocating me... To think that such place",
CommonEvent[80].command[1198].textData,"exists inside the god...""",
CommonEvent[80].command[1202],____TEXT____,
CommonEvent[80].command[1203].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1204].textData,"""My mind tells me to just run away. But it's too late.""",
CommonEvent[80].command[1208],____TEXT____,
CommonEvent[80].command[1209].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1210].textData,"""Oldegård...""",
CommonEvent[80].command[1211],____TEXT____,
CommonEvent[80].command[1212].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1213].textData,"""I know where this hallucination is heading...""",
CommonEvent[80].command[1214],____TEXT____,
CommonEvent[80].command[1215].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1216].textData,"""There won't be a happy end here.""",
CommonEvent[80].command[1220],____TEXT____,
CommonEvent[80].command[1221].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1222].textData,"""These macabre curving towers, the sun that burns cold,",
CommonEvent[80].command[1223].textData,"the visages on the horizon...""",
CommonEvent[80].command[1224],____TEXT____,
CommonEvent[80].command[1225].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1226].textData,"""It's Ma'habre - The city of the gods.""",
CommonEvent[80].command[1230],____TEXT____,
CommonEvent[80].command[1231].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1232].textData,"""We are making some definite progress here. This is the tomb",
CommonEvent[80].command[1233].textData,"of the gods!""",
CommonEvent[80].command[1234],____TEXT____,
CommonEvent[80].command[1235].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1236].textData,"""I'm pretty humbled by this place...""",
CommonEvent[80].command[1240],____TEXT____,
CommonEvent[80].command[1241].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1242].textData,"""We are making some definite progress here. This is the tomb",
CommonEvent[80].command[1243].textData,"of the gods!""",
CommonEvent[80].command[1244],____TEXT____,
CommonEvent[80].command[1245].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1246].textData,"""I'm pretty humbled by this place...""",
CommonEvent[80].command[1250],____TEXT____,
CommonEvent[80].command[1251].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1252].textData,"""...""",
CommonEvent[80].command[1253],____TEXT____,
CommonEvent[80].command[1254].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1255].textData,"""There is still faint presence of an older god here...""",
CommonEvent[80].command[1256],____TEXT____,
CommonEvent[80].command[1257].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1258].textData,"""Is this... Alll-mer?""",
CommonEvent[80].command[1262],____TEXT____,
CommonEvent[80].command[1263].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1264].textData,"""...""",
CommonEvent[80].command[1265],____TEXT____,
CommonEvent[80].command[1266].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1267].textData,"""Do you feel this presence?""",
CommonEvent[80].command[1268],___CHOICE___,
CommonEvent[80].command[1268].textChoice[0],"""I feel it...""",
CommonEvent[80].command[1268].textChoice[1],"""What are you talking about?""",
CommonEvent[80].command[1270],____TEXT____,
CommonEvent[80].command[1271].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1272].textData,"""It's Alll-mer. He's still alive... And in this plane of",
CommonEvent[80].command[1273].textData,"existence...""",
CommonEvent[80].command[1276],____TEXT____,
CommonEvent[80].command[1277].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1278].textData,"""We are sharing this place with an older god...""",
CommonEvent[80].command[1284],____TEXT____,
CommonEvent[80].command[1285].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1286].textData,"""...""",
CommonEvent[80].command[1287],____TEXT____,
CommonEvent[80].command[1288].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1289].textData,"""I guess this is the end of the line...""",
CommonEvent[80].command[1293],____TEXT____,
CommonEvent[80].command[1294].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1295].textData,"""Our journey has no end, right?""",
CommonEvent[80].command[1298],____TEXT____,
CommonEvent[80].command[1299].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1300].textData,"""There is only one way to end it all...""",
CommonEvent[80].command[1307],____TEXT____,
CommonEvent[80].command[1308].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1309].textData,"""...""",
CommonEvent[80].command[1374],____TEXT____,
CommonEvent[80].command[1375].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1376].textData,"""Talk about traumatizing events...sheesh...""",
CommonEvent[80].command[1380],____TEXT____,
CommonEvent[80].command[1381].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1382].textData,"""Hahaha, this is too good!""",
CommonEvent[80].command[1383],____TEXT____,
CommonEvent[80].command[1384].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1385].textData,"""Dying down here is probably the easiest way out!""",
CommonEvent[80].command[1389],____TEXT____,
CommonEvent[80].command[1390].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1391].textData,"""...""",
CommonEvent[80].command[1392],____TEXT____,
CommonEvent[80].command[1393].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1394].textData,"""Tell me...did the guards ever capture you here?""",
CommonEvent[80].command[1398],____TEXT____,
CommonEvent[80].command[1399].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1400].textData,"""Can you feel that? Like something's looming out there 
in the darkness.?""",
CommonEvent[80].command[1401],____TEXT____,
CommonEvent[80].command[1402].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1403].textData,"""I hate the smell down here. There is something malicious",
CommonEvent[80].command[1404].textData,"living here.""",
CommonEvent[80].command[1408],____TEXT____,
CommonEvent[80].command[1409].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1410].textData,"""I can't believe there's an entire village of creatures",
CommonEvent[80].command[1411].textData,"living in this darkness.""",
CommonEvent[80].command[1412],____TEXT____,
CommonEvent[80].command[1413].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1414].textData,"""These cavedwellers can't be sane. They just can't be.""",
CommonEvent[80].command[1418],____TEXT____,
CommonEvent[80].command[1419].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1420].textData,"""What the hell is that thing?""",
CommonEvent[80].command[1424],____TEXT____,
CommonEvent[80].command[1425].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1426].textData,"""These narrow corridors and tunnels give me serious",
CommonEvent[80].command[1427].textData,"anxiety!""",
CommonEvent[80].command[1431],____TEXT____,
CommonEvent[80].command[1432].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1433].textData,"""Just when you thought things couldn't get anymore ",
CommonEvent[80].command[1434].textData,"disgusting.""",
CommonEvent[80].command[1435],____TEXT____,
CommonEvent[80].command[1436].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1437].textData,"""This place is swarming with flesh-eating flies!""",
CommonEvent[80].command[1441],____TEXT____,
CommonEvent[80].command[1442].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1443].textData,"""When I get back to the civilization, the first stop is",
CommonEvent[80].command[1444].textData,going to be the brothels and the red light district of,
CommonEvent[80].command[1445].textData,"Rondon!""",
CommonEvent[80].command[1446],____TEXT____,
CommonEvent[80].command[1447].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1448].textData,"""When I get back... Even I don't believe that anymore.""",
CommonEvent[80].command[1451],____TEXT____,
CommonEvent[80].command[1452].textData,\c[7]D'arce\c[0],
CommonEvent[80].command[1453].textData,"""The first thing I'm going to have is a long and relaxing",
CommonEvent[80].command[1454].textData,"bath. No, I think I need to cleanse my mind and soul first. ",
CommonEvent[80].command[1455].textData,"So the first stop would be at church.""",
CommonEvent[80].command[1456],____TEXT____,
CommonEvent[80].command[1457].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1458].textData,"""You had me on the bath part.""",
CommonEvent[80].command[1465],____TEXT____,
CommonEvent[80].command[1466].textData,\c[7]Ragnvaldr\c[0],
CommonEvent[80].command[1467].textData,"""The first thing I'm going to do is eat well. I'm going to",
CommonEvent[80].command[1468].textData,"have a line of roasted boars brought to me at some tavern.""",
CommonEvent[80].command[1475],____TEXT____,
CommonEvent[80].command[1476].textData,\c[7]Enki\c[0],
CommonEvent[80].command[1477].textData,"""As if we are ever going to get out of here.""",
CommonEvent[80].command[1485],____TEXT____,
CommonEvent[80].command[1486].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1487].textData,"""I don't like this...""",
CommonEvent[80].command[1491],____TEXT____,
CommonEvent[80].command[1492].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1493].textData,"""Just how deep do these dungeons go?!""",
CommonEvent[80].command[1494],____TEXT____,
CommonEvent[80].command[1495].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1496].textData,"""This is starting to feel like a really bad joke.""",
CommonEvent[80].command[1500],____TEXT____,
CommonEvent[80].command[1501].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1502].textData,"""Just how deep do these dungeons go?!""",
CommonEvent[80].command[1503],____TEXT____,
CommonEvent[80].command[1504].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1505].textData,"""This is starting to feel like a really bad joke.""",
CommonEvent[80].command[1509],____TEXT____,
CommonEvent[80].command[1510].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1511].textData,"""What's that tower?""",
CommonEvent[80].command[1512],____TEXT____,
CommonEvent[80].command[1513].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1514].textData,"""I kinda like it.""",
CommonEvent[80].command[1518],____TEXT____,
CommonEvent[80].command[1519].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1520].textData,"""What's that tower?""",
CommonEvent[80].command[1521],____TEXT____,
CommonEvent[80].command[1522].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1523].textData,"""I kinda like it.""",
CommonEvent[80].command[1527],____TEXT____,
CommonEvent[80].command[1528].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1529].textData,"""Come to think of it, these alleyways remind me of Eastern",
CommonEvent[80].command[1530].textData,"Sanctuaries...""",
CommonEvent[80].command[1534],____TEXT____,
CommonEvent[80].command[1535].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1536].textData,"""Come to think of it, these alleyways remind me of Eastern",
CommonEvent[80].command[1537].textData,"Sanctuaries...""",
CommonEvent[80].command[1541],____TEXT____,
CommonEvent[80].command[1542].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1543].textData,"""This place is in surprisingly good shape.""",
CommonEvent[80].command[1547],____TEXT____,
CommonEvent[80].command[1548].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1549].textData,"""This place is in surprisingly good shape.""",
CommonEvent[80].command[1553],____TEXT____,
CommonEvent[80].command[1554].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1555].textData,"""Wait-- This tower is all golden?""",
CommonEvent[80].command[1558],____TEXT____,
CommonEvent[80].command[1559].textData,\c[7]D'arce\c[0],
CommonEvent[80].command[1560].textData,"""You are just thinking how wealthy you'd be with just few",
CommonEvent[80].command[1561].textData,"of these bricks, right?""",
CommonEvent[80].command[1562],____TEXT____,
CommonEvent[80].command[1563].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1564].textData,"""You read me loud and clear.""",
CommonEvent[80].command[1565],____TEXT____,
CommonEvent[80].command[1566].textData,\c[7]D'arce\c[0],
CommonEvent[80].command[1567].textData,"""Trust me, wealth and riches aren't everything.""",
CommonEvent[80].command[1568],____TEXT____,
CommonEvent[80].command[1569].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1570].textData,"""Spoken like a true snob. Try to survive the dark alleys",
CommonEvent[80].command[1571].textData,of Jettaiah with only a pocketknife at your disposal. Then,
CommonEvent[80].command[1572].textData,"come and say that again!""",
CommonEvent[80].command[1573],____TEXT____,
CommonEvent[80].command[1574].textData,\c[7]D'arce\c[0],
CommonEvent[80].command[1575].textData,"""...""",
CommonEvent[80].command[1583],____TEXT____,
CommonEvent[80].command[1584].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1585].textData,"""Wait-- This tower is all gold?""",
CommonEvent[80].command[1588],____TEXT____,
CommonEvent[80].command[1589].textData,\c[7]D'arce\c[0],
CommonEvent[80].command[1590].textData,"""You are just thinking how wealthy you'd be with just few",
CommonEvent[80].command[1591].textData,"of these bricks, right?""",
CommonEvent[80].command[1592],____TEXT____,
CommonEvent[80].command[1593].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1594].textData,"""You read me loud and clear.""",
CommonEvent[80].command[1595],____TEXT____,
CommonEvent[80].command[1596].textData,\c[7]D'arce\c[0],
CommonEvent[80].command[1597].textData,"""Trust me, wealth and riches aren't everything.""",
CommonEvent[80].command[1598],____TEXT____,
CommonEvent[80].command[1599].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1600].textData,"""Spoken like a true snob. Try to survive the dark alleys",
CommonEvent[80].command[1601].textData,of Jettaiah with only a pocketknife at your disposal. Then,
CommonEvent[80].command[1602].textData,"come and say that again!""",
CommonEvent[80].command[1603],____TEXT____,
CommonEvent[80].command[1604].textData,\c[7]D'arce\c[0],
CommonEvent[80].command[1605].textData,"""...""",
CommonEvent[80].command[1613],____TEXT____,
CommonEvent[80].command[1614].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1615].textData,"""What are all these mechanisms?""",
CommonEvent[80].command[1619],____TEXT____,
CommonEvent[80].command[1620].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1621].textData,"""I'm starting to feel like death would be the easiest option.""",
CommonEvent[80].command[1622],____TEXT____,
CommonEvent[80].command[1623].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1624].textData,"""This place just goes on forever!""",
CommonEvent[80].command[1628],____TEXT____,
CommonEvent[80].command[1629].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1630].textData,"""...""",
CommonEvent[80].command[1631],____TEXT____,
CommonEvent[80].command[1632].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1633].textData,"""I feel like throwing up...""",
CommonEvent[80].command[1637],____TEXT____,
CommonEvent[80].command[1638].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1639].textData,"""Rondon??""",
CommonEvent[80].command[1640],____TEXT____,
CommonEvent[80].command[1641].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1642].textData,"""But how...?""",
CommonEvent[80].command[1646],____TEXT____,
CommonEvent[80].command[1647].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1648].textData,"""This place...""",
CommonEvent[80].command[1649],____TEXT____,
CommonEvent[80].command[1650].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1651].textData,"""I don't think we should go through this stuff. This is",
CommonEvent[80].command[1652].textData,"kinda personal to me...""",
CommonEvent[80].command[1656],____TEXT____,
CommonEvent[80].command[1657].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1658].textData,"""...""",
CommonEvent[80].command[1659],____TEXT____,
CommonEvent[80].command[1660].textData,Cahara is just staring at the surroundings with his mouth,
CommonEvent[80].command[1661].textData,open.,
CommonEvent[80].command[1665],____TEXT____,
CommonEvent[80].command[1666].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1667].textData,"""I wonder if they have any treasures here?""",
CommonEvent[80].command[1671],____TEXT____,
CommonEvent[80].command[1672].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1673].textData,"""I wonder if they have any treasures here?""",
CommonEvent[80].command[1677],____TEXT____,
CommonEvent[80].command[1678].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1679].textData,"""Maybe we should just gather all the valuables and treasures",
CommonEvent[80].command[1680].textData,"here and bolt?""",
CommonEvent[80].command[1684],____TEXT____,
CommonEvent[80].command[1685].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1686].textData,"""Maybe we should just gather all the valuables and treasures",
CommonEvent[80].command[1687].textData,"here and bolt?""",
CommonEvent[80].command[1691],____TEXT____,
CommonEvent[80].command[1692].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1693].textData,"""Haha, this is quite something...""",
CommonEvent[80].command[1694],____TEXT____,
CommonEvent[80].command[1695].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1696].textData,"""I don't know if I should cry or laugh.""",
CommonEvent[80].command[1700],____TEXT____,
CommonEvent[80].command[1701].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1702].textData,"""...I've given up all hope that we will survive",
CommonEvent[80].command[1703].textData,"this ordeal.""",
CommonEvent[80].command[1704],____TEXT____,
CommonEvent[80].command[1705].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1706].textData,"""There is no way anyone could come back after seeing...",
CommonEvent[80].command[1707].textData,"all this.""",
CommonEvent[80].command[1710],____TEXT____,
CommonEvent[80].command[1711].textData,\c[7]Cahara\c[0],
CommonEvent[80].command[1712].textData,"""This place is starting to get into my head...""",
CommonEvent[80].command[1785],____TEXT____,
CommonEvent[80].command[1786].textData,\c[7]Girl\c[0],
CommonEvent[80].command[1787].textData,"""...""",
CommonEvent[80].command[1788],___CHOICE___,
CommonEvent[80].command[1788].textChoice[0],"""Are you doing okay?""",
CommonEvent[80].command[1788].textChoice[1],"""You are doing really great!""",
CommonEvent[80].command[1788].textChoice[2],Ignore her,
CommonEvent[80].command[1790],____TEXT____,
CommonEvent[80].command[1791].textData,\c[7]Girl\c[0],
CommonEvent[80].command[1792].textData,"""...""",
CommonEvent[80].command[1793],____TEXT____,
CommonEvent[80].command[1794].textData,The girl nods at you.,
CommonEvent[80].command[1807],____TEXT____,
CommonEvent[80].command[1808].textData,\c[7]Girl\c[0],
CommonEvent[80].command[1809].textData,"""...""",
CommonEvent[80].command[1810],____TEXT____,
CommonEvent[80].command[1811].textData,The girl gives you a faint smile.,
CommonEvent[80].command[1829],____TEXT____,
CommonEvent[80].command[1830].textData,\c[7]Girl\c[0],
CommonEvent[80].command[1831].textData,"""...""",
CommonEvent[80].command[1832],___CHOICE___,
CommonEvent[80].command[1832].textChoice[0],"""Are you doing okay?""",
CommonEvent[80].command[1832].textChoice[1],"""You are doing really great!""",
CommonEvent[80].command[1832].textChoice[2],Ignore her,
CommonEvent[80].command[1834],____TEXT____,
CommonEvent[80].command[1835].textData,\c[7]Girl\c[0],
CommonEvent[80].command[1836].textData,"""...""",
CommonEvent[80].command[1837],____TEXT____,
CommonEvent[80].command[1838].textData,\c[7]Girl\c[0],
CommonEvent[80].command[1839].textData,"""...(y-yes)..""",
CommonEvent[80].command[1840],____TEXT____,
CommonEvent[80].command[1841].textData,"After answering, the girl quickly shies away.",
CommonEvent[80].command[1844],____TEXT____,
CommonEvent[80].command[1845].textData,\c[7]Girl\c[0],
CommonEvent[80].command[1846].textData,"""...""",
CommonEvent[80].command[1847],____TEXT____,
CommonEvent[80].command[1848].textData,The girl takes your hand for a second before letting,
CommonEvent[80].command[1849].textData,it go.,
CommonEvent[80].command[1856],____TEXT____,
CommonEvent[80].command[1857].textData,\c[7]Girl\c[0],
CommonEvent[80].command[1858].textData,"""...""",
CommonEvent[80].command[1859],___CHOICE___,
CommonEvent[80].command[1859].textChoice[0],"""Are you doing okay?""",
CommonEvent[80].command[1859].textChoice[1],"""You are doing really great!""",
CommonEvent[80].command[1859].textChoice[2],Ignore her,
CommonEvent[80].command[1861],____TEXT____,
CommonEvent[80].command[1862].textData,\c[7]Girl\c[0],
CommonEvent[80].command[1863].textData,"""...""",
CommonEvent[80].command[1864],____TEXT____,
CommonEvent[80].command[1865].textData,The girl seems to look into your eyes for a brief second,
CommonEvent[80].command[1866].textData,before turning her head away.,
CommonEvent[80].command[1870],____TEXT____,
CommonEvent[80].command[1871].textData,\c[7]Girl\c[0],
CommonEvent[80].command[1872].textData,"""...""",
CommonEvent[80].command[1873],____TEXT____,
CommonEvent[80].command[1874].textData,The girl seems to give you a faint smile.,
CommonEvent[80].command[1887],____TEXT____,
CommonEvent[80].command[1888].textData,You notice the girl glaring at Le'garde.,
CommonEvent[80].command[1889],____TEXT____,
CommonEvent[80].command[1890].textData,"The moment she notices you taking a look at her, she turns",
CommonEvent[80].command[1891].textData,her head away and looks embarrassed.,
CommonEvent[80].command[1896],____TEXT____,
CommonEvent[80].command[1897].textData,\c[7]Girl\c[0],
CommonEvent[80].command[1898].textData,"""...""",
CommonEvent[80].command[1899],___CHOICE___,
CommonEvent[80].command[1899].textChoice[0],"""Are you doing okay?""",
CommonEvent[80].command[1899].textChoice[1],"""You are doing really great!""",
CommonEvent[80].command[1899].textChoice[2],Ignore her,
CommonEvent[80].command[1901],____TEXT____,
CommonEvent[80].command[1902].textData,\c[7]Girl\c[0],
CommonEvent[80].command[1903].textData,"""...""",
CommonEvent[80].command[1904],____TEXT____,
CommonEvent[80].command[1905].textData,The girl nods at you.,
CommonEvent[80].command[1918],____TEXT____,
CommonEvent[80].command[1919].textData,\c[7]Girl\c[0],
CommonEvent[80].command[1920].textData,"""...""",
CommonEvent[80].command[1921],____TEXT____,
CommonEvent[80].command[1922].textData,The girl gives you a faint smile.,
CommonEvent[80].command[1940],____TEXT____,
CommonEvent[80].command[1941].textData,\c[7]Girl\c[0],
CommonEvent[80].command[1942].textData,"""...""",
CommonEvent[80].command[1943],___CHOICE___,
CommonEvent[80].command[1943].textChoice[0],"""Are you doing okay?""",
CommonEvent[80].command[1943].textChoice[1],"""You are doing really great!""",
CommonEvent[80].command[1943].textChoice[2],Ignore her,
CommonEvent[80].command[1945],____TEXT____,
CommonEvent[80].command[1946].textData,\c[7]Girl\c[0],
CommonEvent[80].command[1947].textData,"""...""",
CommonEvent[80].command[1948],____TEXT____,
CommonEvent[80].command[1949].textData,\c[7]Girl\c[0],
CommonEvent[80].command[1950].textData,"""...yes.""",
CommonEvent[80].command[1951],____TEXT____,
CommonEvent[80].command[1952].textData,"After answering, the girl quickly shies away.",
CommonEvent[80].command[1955],____TEXT____,
CommonEvent[80].command[1956].textData,\c[7]Girl\c[0],
CommonEvent[80].command[1957].textData,"""...""",
CommonEvent[80].command[1958],____TEXT____,
CommonEvent[80].command[1959].textData,The girl takes your hand for a second before letting,
CommonEvent[80].command[1960].textData,it go.,
CommonEvent[80].command[1967],____TEXT____,
CommonEvent[80].command[1968].textData,\c[7]Girl\c[0],
CommonEvent[80].command[1969].textData,"""...""",
CommonEvent[80].command[1970],___CHOICE___,
CommonEvent[80].command[1970].textChoice[0],"""Are you doing okay?""",
CommonEvent[80].command[1970].textChoice[1],"""You are doing really great!""",
CommonEvent[80].command[1970].textChoice[2],Ignore her,
CommonEvent[80].command[1972],____TEXT____,
CommonEvent[80].command[1973].textData,\c[7]Girl\c[0],
CommonEvent[80].command[1974].textData,"""...""",
CommonEvent[80].command[1975],____TEXT____,
