ID,source,target
Map045.Event[103].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map045.Event[103].Page[4].list.command[23],____TEXT____,
Map045.Event[103].Page[4].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead mumbler.,
Map045.Event[103].Page[4].list.command[25],___CHOICE___,
Map045.Event[103].Page[4].list.command[25].textChoice[0],Yes,
Map045.Event[103].Page[4].list.command[25].textChoice[1],No,
Map045.Event[103].Page[4].list.command[72],____TEXT____,
Map045.Event[103].Page[4].list.command[73].textData,You devoured the remains. Unfortunately they were poisonous.,
Map045.Event[103].Page[4].list.command[128],____TEXT____,
Map045.Event[103].Page[4].list.command[129].textData,You could use \c[2]Demon seed\c[0] on the dead mumbler.,
Map045.Event[103].Page[4].list.command[130],___CHOICE___,
Map045.Event[103].Page[4].list.command[130].textChoice[0],Use ,
Map045.Event[103].Page[4].list.command[130].textChoice[1],No,
Map045.Event[103].Page[4].list.command[184],____TEXT____,
Map045.Event[103].Page[4].list.command[185].textData,A baby sprouted out of your seed!,
Map045.Event[103].Page[4].list.command[186],____TEXT____,
Map045.Event[103].Page[4].list.command[187].textData,You take the baby with you.,
Map045.Event[103].Page[4].list.command[201],____TEXT____,
Map045.Event[103].Page[4].list.command[202].textData,You do not have enough sanity to perform this act.,
Map045.Event[103].Page[4].list.command[216],____TEXT____,
Map045.Event[103].Page[4].list.command[217].textData,The monstrosity is down...,
Map045.Event[103].Page[4].list.command[218],___CHOICE___,
Map045.Event[103].Page[4].list.command[218].textChoice[0],Beat her,
Map045.Event[103].Page[4].list.command[218].textChoice[1],Search her,
Map045.Event[103].Page[4].list.command[218].textChoice[2],Leave,
Map045.Event[103].Page[4].list.command[224],____TEXT____,
Map045.Event[103].Page[4].list.command[225].textData,No reaction. The outer shell of the mumbler feels hard.,
Map045.Event[103].Page[4].list.command[228],____TEXT____,
Map045.Event[103].Page[4].list.command[229].textData,The mumbler has nothing of value.,
Map045.Event[103].Page[5].list.command[2],____TEXT____,
Map045.Event[103].Page[5].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map045.Event[103].Page[5].list.command[4],___CHOICE___,
Map045.Event[103].Page[5].list.command[4].textChoice[0],Yes,
Map045.Event[103].Page[5].list.command[4].textChoice[1],No,
Map045.Event[103].Page[5].list.command[7],____TEXT____,
Map045.Event[103].Page[5].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map045.Event[103].Page[5].list.command[9].textData,The stone is radiating faint blue light.,
Map045.Event[103].Page[5].list.command[23],____TEXT____,
Map045.Event[103].Page[5].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead mumbler.,
Map045.Event[103].Page[5].list.command[25],___CHOICE___,
Map045.Event[103].Page[5].list.command[25].textChoice[0],Yes,
Map045.Event[103].Page[5].list.command[25].textChoice[1],No,
Map045.Event[103].Page[5].list.command[72],____TEXT____,
Map045.Event[103].Page[5].list.command[73].textData,You devoured the remains. Unfortunately they were poisonous.,
Map045.Event[103].Page[5].list.command[128],____TEXT____,
Map045.Event[103].Page[5].list.command[129].textData,You could use \c[2]Demon seed\c[0] on the dead mumbler.,
Map045.Event[103].Page[5].list.command[130],___CHOICE___,
Map045.Event[103].Page[5].list.command[130].textChoice[0],Use ,
Map045.Event[103].Page[5].list.command[130].textChoice[1],No,
Map045.Event[103].Page[5].list.command[184],____TEXT____,
Map045.Event[103].Page[5].list.command[185].textData,A baby sprouted out of your seed!,
Map045.Event[103].Page[5].list.command[186],____TEXT____,
Map045.Event[103].Page[5].list.command[187].textData,You take the baby with you.,
Map045.Event[103].Page[5].list.command[201],____TEXT____,
Map045.Event[103].Page[5].list.command[202].textData,You do not have enough sanity to perform this act.,
Map045.Event[103].Page[5].list.command[216],____TEXT____,
Map045.Event[103].Page[5].list.command[217].textData,The monstrosity is down...,
Map045.Event[103].Page[5].list.command[218],___CHOICE___,
Map045.Event[103].Page[5].list.command[218].textChoice[0],Beat her,
Map045.Event[103].Page[5].list.command[218].textChoice[1],Search her,
Map045.Event[103].Page[5].list.command[218].textChoice[2],Leave,
Map045.Event[103].Page[5].list.command[224],____TEXT____,
Map045.Event[103].Page[5].list.command[225].textData,No reaction. The outer shell of the mumbler feels hard.,
Map045.Event[103].Page[5].list.command[228],____TEXT____,
Map045.Event[103].Page[5].list.command[229].textData,The mumbler has nothing of value.,
Map045.Event[103].Page[6].list.command[2],____TEXT____,
Map045.Event[103].Page[6].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map045.Event[103].Page[6].list.command[4],___CHOICE___,
Map045.Event[103].Page[6].list.command[4].textChoice[0],Yes,
Map045.Event[103].Page[6].list.command[4].textChoice[1],No,
Map045.Event[103].Page[6].list.command[7],____TEXT____,
Map045.Event[103].Page[6].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map045.Event[103].Page[6].list.command[9].textData,The stone is radiating faint blue light.,
Map045.Event[103].Page[6].list.command[22],____TEXT____,
Map045.Event[103].Page[6].list.command[23].textData,A pile of flesh remains here...,
Map045.Event[105].Page[0].list.command[0],____TEXT____,
Map045.Event[105].Page[0].list.command[1].textData,A dead person is tightly embraced by the growth.,
Map045.Event[106].Page[0].list.command[0],____TEXT____,
Map045.Event[106].Page[0].list.command[1].textData,Apparently someone has been here and left an urn.,
Map045.Event[106].Page[0].list.command[2].textData,You search the urn for anything useful...,
Map045.Event[106].Page[1].list.command[0],____TEXT____,
Map045.Event[106].Page[1].list.command[1].textData,Nothing left here.,
Map045.Event[107].Page[0].list.command[0],____TEXT____,
Map045.Event[107].Page[0].list.command[1].textData,Apparently someone has been here and left an urn.,
Map045.Event[107].Page[0].list.command[2].textData,You search the urn for anything useful...,
Map045.Event[107].Page[1].list.command[0],____TEXT____,
Map045.Event[107].Page[1].list.command[1].textData,Nothing left here.,
Map045.Event[108].Page[0].list.command[0].textComment,CHEST,
Map045.Event[108].Page[0].list.command[1],____TEXT____,
Map045.Event[108].Page[0].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map045.Event[108].Page[0].list.command[3],___CHOICE___,
Map045.Event[108].Page[0].list.command[3].textChoice[0],Open,
Map045.Event[108].Page[0].list.command[3].textChoice[1],Leave,
Map045.Event[108].Page[0].list.command[9],___CHOICE___,
Map045.Event[108].Page[0].list.command[9].textChoice[0],HEADS,
Map045.Event[108].Page[0].list.command[9].textChoice[1],TAILS,
Map045.Event[108].Page[0].list.command[137].textComment,CHEST,
Map045.Event[108].Page[1].list.command[0],____TEXT____,
Map045.Event[108].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map045.Event[109].Page[0].list.command[0].textComment,CHEST,
Map045.Event[109].Page[0].list.command[1],____TEXT____,
Map045.Event[109].Page[0].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map045.Event[109].Page[0].list.command[3],___CHOICE___,
Map045.Event[109].Page[0].list.command[3].textChoice[0],Open,
Map045.Event[109].Page[0].list.command[3].textChoice[1],Leave,
Map045.Event[109].Page[0].list.command[9],___CHOICE___,
Map045.Event[109].Page[0].list.command[9].textChoice[0],HEADS,
Map045.Event[109].Page[0].list.command[9].textChoice[1],TAILS,
Map045.Event[109].Page[0].list.command[137].textComment,CHEST,
Map045.Event[109].Page[1].list.command[0],____TEXT____,
Map045.Event[109].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map045.Event[110].Page[0].list.command[0].textComment,CHEST,
Map045.Event[110].Page[0].list.command[1],____TEXT____,
Map045.Event[110].Page[0].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map045.Event[110].Page[0].list.command[3],___CHOICE___,
Map045.Event[110].Page[0].list.command[3].textChoice[0],Open,
Map045.Event[110].Page[0].list.command[3].textChoice[1],Leave,
Map045.Event[110].Page[0].list.command[9],___CHOICE___,
Map045.Event[110].Page[0].list.command[9].textChoice[0],HEADS,
Map045.Event[110].Page[0].list.command[9].textChoice[1],TAILS,
Map045.Event[110].Page[0].list.command[137].textComment,CHEST,
Map045.Event[110].Page[1].list.command[0],____TEXT____,
Map045.Event[110].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map045.Event[111].Page[0].list.command[0].textComment,CHEST,
Map045.Event[111].Page[0].list.command[1],____TEXT____,
Map045.Event[111].Page[0].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map045.Event[111].Page[0].list.command[3],___CHOICE___,
Map045.Event[111].Page[0].list.command[3].textChoice[0],Open,
Map045.Event[111].Page[0].list.command[3].textChoice[1],Leave,
Map045.Event[111].Page[0].list.command[9],___CHOICE___,
Map045.Event[111].Page[0].list.command[9].textChoice[0],HEADS,
Map045.Event[111].Page[0].list.command[9].textChoice[1],TAILS,
Map045.Event[111].Page[0].list.command[137].textComment,CHEST,
Map045.Event[111].Page[1].list.command[0],____TEXT____,
Map045.Event[111].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map045.Event[113].Page[0].list.command[1],____TEXT____,
Map045.Event[113].Page[0].list.command[2].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map045.Event[113].Page[0].list.command[3].textData,whispers...,
Map045.Event[113].Page[0].list.command[4],____TEXT____,
Map045.Event[113].Page[0].list.command[5].textData,"\} ""Master... do you need this?""",
Map045.Event[113].Page[0].list.command[6],____TEXT____,
Map045.Event[113].Page[0].list.command[7].textData,You find an \c[2]Iron arrow\c[0] between the vines!,
Map045.Event[113].Page[1].list.command[1],____TEXT____,
Map045.Event[113].Page[1].list.command[2].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map045.Event[113].Page[1].list.command[3].textData,whispers...,
Map045.Event[113].Page[1].list.command[4],____TEXT____,
Map045.Event[113].Page[1].list.command[5].textData,"\} ""Master... we love you...""",
Map045.Event[116].Page[0].list.command[0],____TEXT____,
Map045.Event[116].Page[0].list.command[1].textData,A dead person is tightly embraced by the growth.,
Map045.Event[117].Page[0].list.command[0],____TEXT____,
Map045.Event[117].Page[0].list.command[1].textData,A dead person is tightly embraced by the growth.,
Map045.Event[118].Page[0].list.command[0],____TEXT____,
Map045.Event[118].Page[0].list.command[1].textData,A dead person is tightly embraced by the growth.,
Map045.Event[119].Page[0].list.command[0],____TEXT____,
Map045.Event[119].Page[0].list.command[1].textData,A dead person is tightly embraced by the growth.,
Map045.Event[120].Page[0].list.command[0],____TEXT____,
Map045.Event[120].Page[0].list.command[1].textData,A dead person is tightly embraced by the growth.,
Map045.Event[123].Page[0].list.command[1],____TEXT____,
Map045.Event[123].Page[0].list.command[2].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map045.Event[123].Page[0].list.command[3].textData,whispers...,
Map045.Event[123].Page[0].list.command[4],____TEXT____,
Map045.Event[123].Page[0].list.command[5].textData,"\} ""Master... this way... the king awaits...""",
Map045.Event[125].Page[0].list.command[0],____TEXT____,
Map045.Event[125].Page[0].list.command[1].textData,Apparently someone has been here and left an urn.,
Map045.Event[125].Page[0].list.command[2].textData,You search the urn for anything useful...,
Map045.Event[125].Page[1].list.command[0],____TEXT____,
Map045.Event[125].Page[1].list.command[1].textData,Nothing left here.,
Map045.Event[126].Page[0].list.command[0],____TEXT____,
Map045.Event[126].Page[0].list.command[1].textData,Apparently someone has been here and left an urn.,
Map045.Event[126].Page[0].list.command[2].textData,You search the urn for anything useful...,
Map045.Event[126].Page[1].list.command[0],____TEXT____,
Map045.Event[126].Page[1].list.command[1].textData,Nothing left here.,
Map045.Event[132].Page[0].list.command[1],____TEXT____,
Map045.Event[132].Page[0].list.command[2].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map045.Event[132].Page[0].list.command[3].textData,whispers...,
Map045.Event[132].Page[0].list.command[4],____TEXT____,
Map045.Event[132].Page[0].list.command[5].textData,"\} ""Master... do you need this?""",
Map045.Event[132].Page[0].list.command[6],____TEXT____,
Map045.Event[132].Page[0].list.command[7].textData,You find a \c[2]Blue vial\c[0] between the vines!,
Map045.Event[132].Page[1].list.command[1],____TEXT____,
Map045.Event[132].Page[1].list.command[2].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map045.Event[132].Page[1].list.command[3].textData,whispers...,
Map045.Event[132].Page[1].list.command[4],____TEXT____,
Map045.Event[132].Page[1].list.command[5].textData,"\} ""Master... we are rooting for you...""",
Map045.Event[146].Page[0].list.command[0],____TEXT____,
Map045.Event[146].Page[0].list.command[1].textData,A dead person is tightly embraced by the growth.,
Map045.Event[147].Page[0].list.command[0],____TEXT____,
Map045.Event[147].Page[0].list.command[1].textData,A dead person is tightly embraced by the growth.,
Map045.Event[160].Page[1].list.command[0],____TEXT____,
Map045.Event[160].Page[1].list.command[1].textData,Here lies \N[19]...,
Map045.Event[160].Page[1].list.command[3],____TEXT____,
Map045.Event[160].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map045.Event[160].Page[1].list.command[5],___CHOICE___,
Map045.Event[160].Page[1].list.command[5].textChoice[0],Yes,
Map045.Event[160].Page[1].list.command[5].textChoice[1],No,
Map045.Event[160].Page[1].list.command[7],____TEXT____,
Map045.Event[160].Page[1].list.command[8].textData,.\|.\|.\|.,
Map045.Event[160].Page[1].list.command[9],____TEXT____,
Map045.Event[160].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map045.Event[160].Page[1].list.command[11].textData,remains...,
Map045.Event[161].Page[1].list.command[0],____TEXT____,
Map045.Event[161].Page[1].list.command[1].textData,Here lies \N[20]...,
Map045.Event[161].Page[1].list.command[3],____TEXT____,
Map045.Event[161].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map045.Event[161].Page[1].list.command[5],___CHOICE___,
Map045.Event[161].Page[1].list.command[5].textChoice[0],Yes,
Map045.Event[161].Page[1].list.command[5].textChoice[1],No,
Map045.Event[161].Page[1].list.command[7],____TEXT____,
Map045.Event[161].Page[1].list.command[8].textData,.\|.\|.\|.,
Map045.Event[161].Page[1].list.command[9],____TEXT____,
Map045.Event[161].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map045.Event[161].Page[1].list.command[11].textData,remains...,
Map045.Event[162].Page[1].list.command[0],____TEXT____,
Map045.Event[162].Page[1].list.command[1].textData,Here lies \N[21]...,
Map045.Event[162].Page[1].list.command[3],____TEXT____,
Map045.Event[162].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map045.Event[162].Page[1].list.command[5],___CHOICE___,
Map045.Event[162].Page[1].list.command[5].textChoice[0],Yes,
Map045.Event[162].Page[1].list.command[5].textChoice[1],No,
Map045.Event[162].Page[1].list.command[7],____TEXT____,
Map045.Event[162].Page[1].list.command[8].textData,.\|.\|.\|.,
Map045.Event[162].Page[1].list.command[9],____TEXT____,
Map045.Event[162].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map045.Event[162].Page[1].list.command[11].textData,remains...,
Map045.Event[173].Page[0].list.command[0],____TEXT____,
Map045.Event[173].Page[0].list.command[1].textData,There is something shining here...,
Map045.Event[173].Page[0].list.command[2],____TEXT____,
Map045.Event[173].Page[0].list.command[3].textData,You find a \c[2]Lucky coin\c[0]!,
Map045.Event[175].Page[0].list.command[17],____TEXT____,
Map045.Event[175].Page[0].list.command[18].textData,You managed to defeat the spectre that was after your sword.,
Map045.Event[175].Page[0].list.command[19],____TEXT____,
Map045.Event[175].Page[0].list.command[20].textData,Like distant winds carried from from the far-away lands ,
Map045.Event[175].Page[0].list.command[21].textData,you hear whispers...,
Map045.Event[175].Page[0].list.command[22],____TEXT____,
Map045.Event[175].Page[0].list.command[23].textData,\c[7]Assassin spectre\c[0],
Map045.Event[175].Page[0].list.command[24].textData,"""Finish... my...task...""",
Map045.Event[175].Page[0].list.command[25],____TEXT____,
Map045.Event[175].Page[0].list.command[26].textData,\c[7]Assassin spectre\c[0],
Map045.Event[175].Page[0].list.command[27].textData,"""O... worthy...""",
Map045.Event[175].Page[0].list.command[28],____TEXT____,
Map045.Event[175].Page[0].list.command[29].textData,The \c[2]Eastern sword\c[0] was purified!,
Map045.Event[175].Page[0].list.command[30],____TEXT____,
Map045.Event[175].Page[0].list.command[31].textData,The engraving on the hilt becomes clear to you now.,
Map045.Event[175].Page[0].list.command[32].textData,\c[2]Eastern sword\c[0] was purified and it revealed its,
Map045.Event[175].Page[0].list.command[33].textData,true name to you - the Black Steel of the East.,
