ID,source,target
Map029.Event[62].Page[0].list.command[70].textData,macabre leather coverings look irresistable.,
Map029.Event[62].Page[0].list.command[108],____TEXT____,
Map029.Event[62].Page[0].list.command[109].textData,You find nothing of interest.,
Map029.Event[62].Page[0].list.command[119].textComment,BOOKSHELF,
Map029.Event[62].Page[1].list.command[0],____TEXT____,
Map029.Event[62].Page[1].list.command[1].textData,You already searched this bookshelf.,
Map029.Event[63].Page[0].list.command[0],____TEXT____,
Map029.Event[63].Page[0].list.command[1].textData,You search the bookshelf for anything useful...,
Map029.Event[63].Page[0].list.command[2],____TEXT____,
Map029.Event[63].Page[0].list.command[3].textData,You find a \c[2]Mockup book\c[0]!,
Map029.Event[63].Page[1].list.command[0],____TEXT____,
Map029.Event[63].Page[1].list.command[1].textData,You already searched this bookshelf.,
Map029.Event[64].Page[0].list.command[0],____TEXT____,
Map029.Event[64].Page[0].list.command[1].textData,You search the bookshelf for anything useful...,
Map029.Event[64].Page[0].list.command[2],____TEXT____,
Map029.Event[64].Page[0].list.command[3].textData,You find a \c[2]Mockup book\c[0]!,
Map029.Event[64].Page[1].list.command[0],____TEXT____,
Map029.Event[64].Page[1].list.command[1].textData,You already searched this bookshelf.,
Map029.Event[65].Page[0].list.command[0],____TEXT____,
Map029.Event[65].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map029.Event[65].Page[0].list.command[2].textData,how the rest of this old fortress stays standing...,
Map029.Event[65].Page[0].list.command[4],____TEXT____,
Map029.Event[65].Page[0].list.command[5].textData,You could use \c[2]Explosive vial\c[0] here...,
Map029.Event[65].Page[0].list.command[6],___CHOICE___,
Map029.Event[65].Page[0].list.command[6].textChoice[0],Use \c[2]Explosive vial\c[0],
Map029.Event[65].Page[0].list.command[6].textChoice[1],Leave,
Map029.Event[66].Page[0].list.command[0],____TEXT____,
Map029.Event[66].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map029.Event[66].Page[0].list.command[2].textData,how the rest of this old fortress stays standing...,
Map029.Event[66].Page[0].list.command[4],____TEXT____,
Map029.Event[66].Page[0].list.command[5].textData,You could use \c[2]Explosive vial\c[0] here...,
Map029.Event[66].Page[0].list.command[6],___CHOICE___,
Map029.Event[66].Page[0].list.command[6].textChoice[0],Use \c[2]Explosive vial\c[0],
Map029.Event[66].Page[0].list.command[6].textChoice[1],Leave,
Map029.Event[67].Page[0].list.command[1],____TEXT____,
Map029.Event[67].Page[0].list.command[2].textData,There is murky yellow liquid at the bottom ,
Map029.Event[67].Page[0].list.command[3].textData,of the bucket.,
Map029.Event[67].Page[0].list.command[4],___CHOICE___,
Map029.Event[67].Page[0].list.command[4].textChoice[0],Drink it,
Map029.Event[67].Page[0].list.command[4].textChoice[1],Scoop up in glass vial,
Map029.Event[67].Page[0].list.command[4].textChoice[2],Leave it,
Map029.Event[67].Page[0].list.command[6],____TEXT____,
Map029.Event[67].Page[0].list.command[7].textData,You drink yellow liquid... \|,
Map029.Event[67].Page[0].list.command[8].textData,The smell and taste of it is stingy and salty.,
Map029.Event[67].Page[0].list.command[9],____TEXT____,
Map029.Event[67].Page[0].list.command[10].textData,The taste does not please you.,
Map029.Event[67].Page[0].list.command[14],____TEXT____,
Map029.Event[67].Page[0].list.command[15].textData,You carefully scoop some of the yellow liquid into,
Map029.Event[67].Page[0].list.command[16].textData,your glass vial.,
Map029.Event[67].Page[0].list.command[17],____TEXT____,
Map029.Event[67].Page[0].list.command[18].textData,\c[2]Gnome milk\c[0] obtained!,
Map029.Event[67].Page[0].list.command[28],____TEXT____,
Map029.Event[67].Page[0].list.command[29].textData,There is murky yellow liquid at the bottom ,
Map029.Event[67].Page[0].list.command[30].textData,of the bucket.,
Map029.Event[67].Page[0].list.command[31],___CHOICE___,
Map029.Event[67].Page[0].list.command[31].textChoice[0],Drink it,
Map029.Event[67].Page[0].list.command[31].textChoice[1],Leave it,
Map029.Event[67].Page[0].list.command[33],____TEXT____,
Map029.Event[67].Page[0].list.command[34].textData,You drink yellow liquid... \|,
Map029.Event[67].Page[0].list.command[35].textData,The smell and taste of it is stingy and salty.,
Map029.Event[67].Page[0].list.command[36],____TEXT____,
Map029.Event[67].Page[0].list.command[37].textData,The taste does not please you.,
Map029.Event[67].Page[1].list.command[0],____TEXT____,
Map029.Event[67].Page[1].list.command[1].textData,Nothing interesting in the bucket.,
Map029.Event[67].Page[2].list.command[0],____TEXT____,
Map029.Event[67].Page[2].list.command[1].textData,An empty bucket.,
Map029.Event[68].Page[0].list.command[0],____TEXT____,
Map029.Event[68].Page[0].list.command[1].textData,A sturdy chest. It doesn't seem to be locked.,
Map029.Event[68].Page[0].list.command[2],___CHOICE___,
Map029.Event[68].Page[0].list.command[2].textChoice[0],Open,
Map029.Event[68].Page[0].list.command[2].textChoice[1],Leave it,
Map029.Event[68].Page[0].list.command[5],___CHOICE___,
Map029.Event[68].Page[0].list.command[5].textChoice[0],HEADS,
Map029.Event[68].Page[0].list.command[5].textChoice[1],TAILS,
Map029.Event[68].Page[0].list.command[26],____TEXT____,
Map029.Event[68].Page[0].list.command[27].textData,You find a \c[2]Small key\c[0] from the bottom of,
Map029.Event[68].Page[0].list.command[28].textData,the chest.,
Map029.Event[68].Page[0].list.command[46],____TEXT____,
Map029.Event[68].Page[0].list.command[47].textData,You find \c[2]Hard leather armor\c[0] from the chest.,
Map029.Event[68].Page[0].list.command[72],____TEXT____,
Map029.Event[68].Page[0].list.command[73].textData,Empty.,
Map029.Event[68].Page[0].list.command[97],____TEXT____,
Map029.Event[68].Page[0].list.command[98].textData,You find a \c[2]Small key\c[0] from the bottom of,
Map029.Event[68].Page[0].list.command[99].textData,the chest.,
Map029.Event[68].Page[0].list.command[117],____TEXT____,
Map029.Event[68].Page[0].list.command[118].textData,You find \c[2]Hard leather armor\c[0] from the chest.,
Map029.Event[68].Page[0].list.command[143],____TEXT____,
Map029.Event[68].Page[0].list.command[144].textData,Empty.,
Map029.Event[68].Page[1].list.command[0],____TEXT____,
Map029.Event[68].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map029.Event[69].Page[0].list.command[2],____TEXT____,
Map029.Event[69].Page[0].list.command[3].textData,There is a map showing distribution of,
Map029.Event[69].Page[0].list.command[4].textData,army units on the table.,
Map029.Event[69].Page[0].list.command[5],____TEXT____,
Map029.Event[69].Page[0].list.command[6].textData,You find \c[2]Captain's orders\c[0] among the other,
Map029.Event[69].Page[0].list.command[7].textData,documents and papers.,
Map029.Event[69].Page[0].list.command[8],____TEXT____,
Map029.Event[69].Page[0].list.command[9].textData,You also find \c[2]4 Tinderboxes\c[0].,
Map029.Event[69].Page[0].list.command[14],____TEXT____,
Map029.Event[69].Page[0].list.command[15].textData,There is a map showing distribution of,
Map029.Event[69].Page[0].list.command[16].textData,army units on the table.,
Map029.Event[69].Page[0].list.command[17],____TEXT____,
Map029.Event[69].Page[0].list.command[18].textData,You find a \c[2]List of inmates\c[0] among the other,
Map029.Event[69].Page[0].list.command[19].textData,documents and papers.,
Map029.Event[69].Page[0].list.command[20],____TEXT____,
Map029.Event[69].Page[0].list.command[21].textData,You also find \c[2]4 Tinderboxes\c[0].,
Map029.Event[69].Page[1].list.command[0],____TEXT____,
Map029.Event[69].Page[1].list.command[1].textData,There is a map showing distribution of,
Map029.Event[69].Page[1].list.command[2].textData,army units on the table.,
Map029.Event[69].Page[1].list.command[3],____TEXT____,
Map029.Event[69].Page[1].list.command[4].textData,There isn't anything else interesting here,
Map029.Event[69].Page[1].list.command[5].textData,anymore...,
Map029.Event[70].Page[0].list.command[2],____TEXT____,
Map029.Event[70].Page[0].list.command[3].textData,There is a map showing distribution of,
Map029.Event[70].Page[0].list.command[4].textData,army units on the table.,
Map029.Event[70].Page[0].list.command[5],____TEXT____,
Map029.Event[70].Page[0].list.command[6].textData,You find \c[2]Captain's orders\c[0] among the other,
Map029.Event[70].Page[0].list.command[7].textData,documents and papers.,
Map029.Event[70].Page[0].list.command[8],____TEXT____,
Map029.Event[70].Page[0].list.command[9].textData,You also find \c[2]4 Tinderboxes\c[0].,
Map029.Event[70].Page[0].list.command[14],____TEXT____,
Map029.Event[70].Page[0].list.command[15].textData,There is a map showing distribution of,
Map029.Event[70].Page[0].list.command[16].textData,army units on the table.,
Map029.Event[70].Page[0].list.command[17],____TEXT____,
Map029.Event[70].Page[0].list.command[18].textData,You find a \c[2]List of inmates\c[0] among the other,
Map029.Event[70].Page[0].list.command[19].textData,documents and papers.,
Map029.Event[70].Page[0].list.command[20],____TEXT____,
Map029.Event[70].Page[0].list.command[21].textData,You also find \c[2]4 Tinderboxes\c[0].,
Map029.Event[70].Page[1].list.command[0],____TEXT____,
Map029.Event[70].Page[1].list.command[1].textData,There is a map showing distribution of,
Map029.Event[70].Page[1].list.command[2].textData,army units on the table.,
Map029.Event[70].Page[1].list.command[3],____TEXT____,
Map029.Event[70].Page[1].list.command[4].textData,There isn't anything else interesting here,
Map029.Event[70].Page[1].list.command[5].textData,anymore...,
Map029.Event[71].Page[0].list.command[2],____TEXT____,
Map029.Event[71].Page[0].list.command[3].textData,There is a map showing distribution of,
Map029.Event[71].Page[0].list.command[4].textData,army units on the table.,
Map029.Event[71].Page[0].list.command[5],____TEXT____,
Map029.Event[71].Page[0].list.command[6].textData,You find \c[2]Captain's orders\c[0] among the other,
Map029.Event[71].Page[0].list.command[7].textData,documents and papers.,
Map029.Event[71].Page[0].list.command[8],____TEXT____,
Map029.Event[71].Page[0].list.command[9].textData,You also find \c[2]4 Tinderboxes\c[0].,
Map029.Event[71].Page[0].list.command[14],____TEXT____,
Map029.Event[71].Page[0].list.command[15].textData,There is a map showing distribution of,
Map029.Event[71].Page[0].list.command[16].textData,army units on the table.,
Map029.Event[71].Page[0].list.command[17],____TEXT____,
Map029.Event[71].Page[0].list.command[18].textData,You find a \c[2]List of inmates\c[0] among the other,
Map029.Event[71].Page[0].list.command[19].textData,documents and papers.,
Map029.Event[71].Page[0].list.command[20],____TEXT____,
Map029.Event[71].Page[0].list.command[21].textData,You also find \c[2]4 Tinderboxes\c[0].,
Map029.Event[71].Page[1].list.command[0],____TEXT____,
Map029.Event[71].Page[1].list.command[1].textData,There is a map showing distribution of,
Map029.Event[71].Page[1].list.command[2].textData,army units on the table.,
Map029.Event[71].Page[1].list.command[3],____TEXT____,
Map029.Event[71].Page[1].list.command[4].textData,There isn't anything else interesting here,
Map029.Event[71].Page[1].list.command[5].textData,anymore...,
Map029.Event[72].Page[0].list.command[2],____TEXT____,
Map029.Event[72].Page[0].list.command[3].textData,There is a map showing distribution of,
Map029.Event[72].Page[0].list.command[4].textData,army units on the table.,
Map029.Event[72].Page[0].list.command[5],____TEXT____,
Map029.Event[72].Page[0].list.command[6].textData,You find \c[2]Captain's orders\c[0] among the other,
Map029.Event[72].Page[0].list.command[7].textData,documents and papers.,
Map029.Event[72].Page[0].list.command[8],____TEXT____,
Map029.Event[72].Page[0].list.command[9].textData,You also find \c[2]4 Tinderboxes\c[0].,
Map029.Event[72].Page[0].list.command[14],____TEXT____,
Map029.Event[72].Page[0].list.command[15].textData,There is a map showing distribution of,
Map029.Event[72].Page[0].list.command[16].textData,army units on the table.,
Map029.Event[72].Page[0].list.command[17],____TEXT____,
Map029.Event[72].Page[0].list.command[18].textData,You find a \c[2]List of inmates\c[0] among the other,
Map029.Event[72].Page[0].list.command[19].textData,documents and papers.,
Map029.Event[72].Page[0].list.command[20],____TEXT____,
Map029.Event[72].Page[0].list.command[21].textData,You also find \c[2]4 Tinderboxes\c[0].,
Map029.Event[72].Page[1].list.command[0],____TEXT____,
Map029.Event[72].Page[1].list.command[1].textData,There is a map showing distribution of,
Map029.Event[72].Page[1].list.command[2].textData,army units on the table.,
Map029.Event[72].Page[1].list.command[3],____TEXT____,
Map029.Event[72].Page[1].list.command[4].textData,There isn't anything else interesting here,
Map029.Event[72].Page[1].list.command[5].textData,anymore...,
Map029.Event[73].Page[0].list.command[0],____TEXT____,
Map029.Event[73].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map029.Event[73].Page[1].list.command[0],____TEXT____,
Map029.Event[73].Page[1].list.command[1].textData,Nothing left here.,
Map029.Event[74].Page[0].list.command[0],____TEXT____,
Map029.Event[74].Page[0].list.command[1].textData,"There is a guest book one the table,",
Map029.Event[74].Page[0].list.command[2].textData,someone has written passages here:,
Map029.Event[74].Page[0].list.command[3],____TEXT____,
Map029.Event[74].Page[0].list.command[4].textData,"""This nightmare has taken its toll on me. I am",
Map029.Event[74].Page[0].list.command[5].textData,devolving into a something far lesser than the man,
Map029.Event[74].Page[0].list.command[6].textData,"I once was.""",
Map029.Event[74].Page[0].list.command[7],____TEXT____,
Map029.Event[74].Page[0].list.command[8].textData,"""All the high morals and ethics have no value here.",
Map029.Event[74].Page[0].list.command[9].textData,"The things I've done to survive...""",
Map029.Event[74].Page[0].list.command[10],____TEXT____,
Map029.Event[74].Page[0].list.command[11].textData,"""There is no place for a little miscreant like me in",
Map029.Event[74].Page[0].list.command[12].textData,the warmth of the sun anymore. I am a part of these dungeons ,
Map029.Event[74].Page[0].list.command[13].textData,"now.""",
Map029.Event[74].Page[0].list.command[14],____TEXT____,
Map029.Event[74].Page[0].list.command[15].textData,"""Part of this never-ending nightmare, just a one more",
Map029.Event[74].Page[0].list.command[16].textData,"cog in this machine of fear and hunger...""",
Map029.Event[74].Page[0].list.command[17],____TEXT____,
Map029.Event[74].Page[0].list.command[18].textData,"""In a way I find it comforting. I have a definite place",
Map029.Event[74].Page[0].list.command[19].textData,"in this wicked world.""",
Map029.Event[74].Page[0].list.command[20],____TEXT____,
Map029.Event[74].Page[0].list.command[21].textData,"""But I am writing this here as a warning for anyone",
Map029.Event[74].Page[0].list.command[22].textData,"who happens to descend into this darkness""",
Map029.Event[74].Page[0].list.command[23],____TEXT____,
Map029.Event[74].Page[0].list.command[24].textData,"""Do leave if it is still possible.""",
Map029.Event[74].Page[0].list.command[26],____TEXT____,
Map029.Event[74].Page[0].list.command[27].textData,"You find a small booklet under the guest book,",
Map029.Event[74].Page[0].list.command[28].textData,you take the \c[2]Book of Fears\c[0] with you.,
Map029.Event[74].Page[1].list.command[0],____TEXT____,
Map029.Event[74].Page[1].list.command[1].textData,"There is a guest book one the table,",
Map029.Event[74].Page[1].list.command[2].textData,someone has written passages here:,
Map029.Event[74].Page[1].list.command[3],____TEXT____,
Map029.Event[74].Page[1].list.command[4].textData,"""This nightmare has taken its toll on me. I am",
Map029.Event[74].Page[1].list.command[5].textData,devolving into a something far lesser than the man,
Map029.Event[74].Page[1].list.command[6].textData,"I once was.""",
Map029.Event[74].Page[1].list.command[7],____TEXT____,
Map029.Event[74].Page[1].list.command[8].textData,"""All the high morals and ethics have no value here.",
Map029.Event[74].Page[1].list.command[9].textData,"The things I've done to survive...""",
Map029.Event[74].Page[1].list.command[10],____TEXT____,
Map029.Event[74].Page[1].list.command[11].textData,"""There is no place for a little miscreant like me in",
Map029.Event[74].Page[1].list.command[12].textData,the warmth of the sun anymore. I am a part of these dungeons ,
Map029.Event[74].Page[1].list.command[13].textData,"now.""",
Map029.Event[74].Page[1].list.command[14],____TEXT____,
Map029.Event[74].Page[1].list.command[15].textData,"""Part of this never-ending nightmare, just a one more",
Map029.Event[74].Page[1].list.command[16].textData,"cog in this machine of fear and hunger...""",
Map029.Event[74].Page[1].list.command[17],____TEXT____,
Map029.Event[74].Page[1].list.command[18].textData,"""In a way I find it comforting. I have a definite place",
Map029.Event[74].Page[1].list.command[19].textData,"in this wicked world.""",
Map029.Event[74].Page[1].list.command[20],____TEXT____,
Map029.Event[74].Page[1].list.command[21].textData,"""But I am writing this here as a warning for anyone",
Map029.Event[74].Page[1].list.command[22].textData,"who happens to descend into this darkness""",
Map029.Event[74].Page[1].list.command[23],____TEXT____,
Map029.Event[74].Page[1].list.command[24].textData,"""Do leave if it is still possible.""",
Map029.Event[75].Page[0].list.command[0],____TEXT____,
Map029.Event[75].Page[0].list.command[1].textData,"There is a guest book one the table,",
Map029.Event[75].Page[0].list.command[2].textData,someone has written passages here:,
Map029.Event[75].Page[0].list.command[3],____TEXT____,
Map029.Event[75].Page[0].list.command[4].textData,"""This nightmare has taken its toll on me. I am",
Map029.Event[75].Page[0].list.command[5].textData,devolving into a something far lesser than the man,
Map029.Event[75].Page[0].list.command[6].textData,"I once was.""",
Map029.Event[75].Page[0].list.command[7],____TEXT____,
Map029.Event[75].Page[0].list.command[8].textData,"""All the high morals and ethics have no value here.",
Map029.Event[75].Page[0].list.command[9].textData,"The things I've done to survive...""",
Map029.Event[75].Page[0].list.command[10],____TEXT____,
Map029.Event[75].Page[0].list.command[11].textData,"""There is no place for a little miscreant like me in",
Map029.Event[75].Page[0].list.command[12].textData,the warmth of the sun anymore. I am a part of these dungeons ,
Map029.Event[75].Page[0].list.command[13].textData,"now.""",
Map029.Event[75].Page[0].list.command[14],____TEXT____,
Map029.Event[75].Page[0].list.command[15].textData,"""Part of this never-ending nightmare, just a one more",
Map029.Event[75].Page[0].list.command[16].textData,"cog in this machine of fear and hunger...""",
Map029.Event[75].Page[0].list.command[17],____TEXT____,
Map029.Event[75].Page[0].list.command[18].textData,"""In a way I find it comforting. I have a definite place",
Map029.Event[75].Page[0].list.command[19].textData,"in this wicked world.""",
Map029.Event[75].Page[0].list.command[20],____TEXT____,
Map029.Event[75].Page[0].list.command[21].textData,"""But I am writing this here as a warning for anyone",
Map029.Event[75].Page[0].list.command[22].textData,"who happens to descend into this darkness""",
Map029.Event[75].Page[0].list.command[23],____TEXT____,
Map029.Event[75].Page[0].list.command[24].textData,"""Do leave if it is still possible.""",
Map029.Event[75].Page[0].list.command[26],____TEXT____,
Map029.Event[75].Page[0].list.command[27].textData,"You find a small booklet under the guest book,",
Map029.Event[75].Page[0].list.command[28].textData,you take the \c[2]Book of Fears\c[0] with you.,
Map029.Event[75].Page[1].list.command[0],____TEXT____,
Map029.Event[75].Page[1].list.command[1].textData,"There is a guest book one the table,",
Map029.Event[75].Page[1].list.command[2].textData,someone has written passages here:,
Map029.Event[75].Page[1].list.command[3],____TEXT____,
Map029.Event[75].Page[1].list.command[4].textData,"""This nightmare has taken its toll on me. I am",
Map029.Event[75].Page[1].list.command[5].textData,devolving into a something far lesser than the man,
Map029.Event[75].Page[1].list.command[6].textData,"I once was.""",
Map029.Event[75].Page[1].list.command[7],____TEXT____,
Map029.Event[75].Page[1].list.command[8].textData,"""All the high morals and ethics have no value here.",
Map029.Event[75].Page[1].list.command[9].textData,"The things I've done to survive...""",
Map029.Event[75].Page[1].list.command[10],____TEXT____,
Map029.Event[75].Page[1].list.command[11].textData,"""There is no place for a little miscreant like me in",
Map029.Event[75].Page[1].list.command[12].textData,the warmth of the sun anymore. I am a part of these dungeons ,
Map029.Event[75].Page[1].list.command[13].textData,"now.""",
Map029.Event[75].Page[1].list.command[14],____TEXT____,
Map029.Event[75].Page[1].list.command[15].textData,"""Part of this never-ending nightmare, just a one more",
Map029.Event[75].Page[1].list.command[16].textData,"cog in this machine of fear and hunger...""",
Map029.Event[75].Page[1].list.command[17],____TEXT____,
Map029.Event[75].Page[1].list.command[18].textData,"""In a way I find it comforting. I have a definite place",
Map029.Event[75].Page[1].list.command[19].textData,"in this wicked world.""",
Map029.Event[75].Page[1].list.command[20],____TEXT____,
Map029.Event[75].Page[1].list.command[21].textData,"""But I am writing this here as a warning for anyone",
Map029.Event[75].Page[1].list.command[22].textData,"who happens to descend into this darkness""",
Map029.Event[75].Page[1].list.command[23],____TEXT____,
Map029.Event[75].Page[1].list.command[24].textData,"""Do leave if it is still possible.""",
Map029.Event[76].Page[0].list.command[0],____TEXT____,
Map029.Event[76].Page[0].list.command[1].textData,"There is a guest book one the table,",
Map029.Event[76].Page[0].list.command[2].textData,someone has written passages here:,
Map029.Event[76].Page[0].list.command[3],____TEXT____,
Map029.Event[76].Page[0].list.command[4].textData,"""This nightmare has taken its toll on me. I am",
Map029.Event[76].Page[0].list.command[5].textData,devolving into a something far lesser than the man,
Map029.Event[76].Page[0].list.command[6].textData,"I once was.""",
Map029.Event[76].Page[0].list.command[7],____TEXT____,
Map029.Event[76].Page[0].list.command[8].textData,"""All the high morals and ethics have no value here.",
Map029.Event[76].Page[0].list.command[9].textData,"The things I've done to survive...""",
Map029.Event[76].Page[0].list.command[10],____TEXT____,
Map029.Event[76].Page[0].list.command[11].textData,"""There is no place for a little miscreant like me in",
Map029.Event[76].Page[0].list.command[12].textData,the warmth of the sun anymore. I am a part of these dungeons ,
Map029.Event[76].Page[0].list.command[13].textData,"now.""",
Map029.Event[76].Page[0].list.command[14],____TEXT____,
Map029.Event[76].Page[0].list.command[15].textData,"""Part of this never-ending nightmare, just a one more",
Map029.Event[76].Page[0].list.command[16].textData,"cog in this machine of fear and hunger...""",
Map029.Event[76].Page[0].list.command[17],____TEXT____,
Map029.Event[76].Page[0].list.command[18].textData,"""In a way I find it comforting. I have a definite place",
Map029.Event[76].Page[0].list.command[19].textData,"in this wicked world.""",
Map029.Event[76].Page[0].list.command[20],____TEXT____,
Map029.Event[76].Page[0].list.command[21].textData,"""But I am writing this here as a warning for anyone",
Map029.Event[76].Page[0].list.command[22].textData,"who happens to descend into this darkness""",
Map029.Event[76].Page[0].list.command[23],____TEXT____,
Map029.Event[76].Page[0].list.command[24].textData,"""Do leave if it is still possible.""",
Map029.Event[76].Page[0].list.command[26],____TEXT____,
Map029.Event[76].Page[0].list.command[27].textData,"You find a small booklet under the guest book,",
Map029.Event[76].Page[0].list.command[28].textData,you take the \c[2]Book of Fears\c[0] with you.,
Map029.Event[76].Page[1].list.command[0],____TEXT____,
Map029.Event[76].Page[1].list.command[1].textData,"There is a guest book one the table,",
Map029.Event[76].Page[1].list.command[2].textData,someone has written passages here:,
Map029.Event[76].Page[1].list.command[3],____TEXT____,
Map029.Event[76].Page[1].list.command[4].textData,"""This nightmare has taken its toll on me. I am",
Map029.Event[76].Page[1].list.command[5].textData,devolving into a something far lesser than the man,
Map029.Event[76].Page[1].list.command[6].textData,"I once was.""",
Map029.Event[76].Page[1].list.command[7],____TEXT____,
Map029.Event[76].Page[1].list.command[8].textData,"""All the high morals and ethics have no value here.",
Map029.Event[76].Page[1].list.command[9].textData,"The things I've done to survive...""",
Map029.Event[76].Page[1].list.command[10],____TEXT____,
Map029.Event[76].Page[1].list.command[11].textData,"""There is no place for a little miscreant like me in",
Map029.Event[76].Page[1].list.command[12].textData,the warmth of the sun anymore. I am a part of these dungeons ,
Map029.Event[76].Page[1].list.command[13].textData,"now.""",
Map029.Event[76].Page[1].list.command[14],____TEXT____,
Map029.Event[76].Page[1].list.command[15].textData,"""Part of this never-ending nightmare, just a one more",
Map029.Event[76].Page[1].list.command[16].textData,"cog in this machine of fear and hunger...""",
Map029.Event[76].Page[1].list.command[17],____TEXT____,
Map029.Event[76].Page[1].list.command[18].textData,"""In a way I find it comforting. I have a definite place",
Map029.Event[76].Page[1].list.command[19].textData,"in this wicked world.""",
Map029.Event[76].Page[1].list.command[20],____TEXT____,
Map029.Event[76].Page[1].list.command[21].textData,"""But I am writing this here as a warning for anyone",
Map029.Event[76].Page[1].list.command[22].textData,"who happens to descend into this darkness""",
Map029.Event[76].Page[1].list.command[23],____TEXT____,
Map029.Event[76].Page[1].list.command[24].textData,"""Do leave if it is still possible.""",
Map029.Event[77].Page[0].list.command[0],____TEXT____,
Map029.Event[77].Page[0].list.command[1].textData,"There is a guest book one the table,",
Map029.Event[77].Page[0].list.command[2].textData,someone has written passages here:,
Map029.Event[77].Page[0].list.command[3],____TEXT____,
Map029.Event[77].Page[0].list.command[4].textData,"""This nightmare has taken its toll on me. I am",
Map029.Event[77].Page[0].list.command[5].textData,devolving into a something far lesser than the man,
Map029.Event[77].Page[0].list.command[6].textData,"I once was.""",
Map029.Event[77].Page[0].list.command[7],____TEXT____,
Map029.Event[77].Page[0].list.command[8].textData,"""All the high morals and ethics have no value here.",
Map029.Event[77].Page[0].list.command[9].textData,"The things I've done to survive...""",
Map029.Event[77].Page[0].list.command[10],____TEXT____,
Map029.Event[77].Page[0].list.command[11].textData,"""There is no place for a little miscreant like me in",
Map029.Event[77].Page[0].list.command[12].textData,the warmth of the sun anymore. I am a part of these dungeons ,
Map029.Event[77].Page[0].list.command[13].textData,"now.""",
Map029.Event[77].Page[0].list.command[14],____TEXT____,
Map029.Event[77].Page[0].list.command[15].textData,"""Part of this never-ending nightmare, just a one more",
Map029.Event[77].Page[0].list.command[16].textData,"cog in this machine of fear and hunger...""",
Map029.Event[77].Page[0].list.command[17],____TEXT____,
Map029.Event[77].Page[0].list.command[18].textData,"""In a way I find it comforting. I have a definite place",
Map029.Event[77].Page[0].list.command[19].textData,"in this wicked world.""",
Map029.Event[77].Page[0].list.command[20],____TEXT____,
Map029.Event[77].Page[0].list.command[21].textData,"""But I am writing this here as a warning for anyone",
Map029.Event[77].Page[0].list.command[22].textData,"who happens to descend into this darkness""",
Map029.Event[77].Page[0].list.command[23],____TEXT____,
Map029.Event[77].Page[0].list.command[24].textData,"""Do leave if it is still possible.""",
Map029.Event[77].Page[0].list.command[26],____TEXT____,
Map029.Event[77].Page[0].list.command[27].textData,"You find a small booklet under the guest book,",
Map029.Event[77].Page[0].list.command[28].textData,you take the \c[2]Book of Fears\c[0] with you.,
Map029.Event[77].Page[1].list.command[0],____TEXT____,
Map029.Event[77].Page[1].list.command[1].textData,"There is a guest book one the table,",
Map029.Event[77].Page[1].list.command[2].textData,someone has written passages here:,
Map029.Event[77].Page[1].list.command[3],____TEXT____,
Map029.Event[77].Page[1].list.command[4].textData,"""This nightmare has taken its toll on me. I am",
Map029.Event[77].Page[1].list.command[5].textData,devolving into a something far lesser than the man,
Map029.Event[77].Page[1].list.command[6].textData,"I once was.""",
Map029.Event[77].Page[1].list.command[7],____TEXT____,
Map029.Event[77].Page[1].list.command[8].textData,"""All the high morals and ethics have no value here.",
Map029.Event[77].Page[1].list.command[9].textData,"The things I've done to survive...""",
Map029.Event[77].Page[1].list.command[10],____TEXT____,
Map029.Event[77].Page[1].list.command[11].textData,"""There is no place for a little miscreant like me in",
Map029.Event[77].Page[1].list.command[12].textData,the warmth of the sun anymore. I am a part of these dungeons ,
Map029.Event[77].Page[1].list.command[13].textData,"now.""",
Map029.Event[77].Page[1].list.command[14],____TEXT____,
Map029.Event[77].Page[1].list.command[15].textData,"""Part of this never-ending nightmare, just a one more",
Map029.Event[77].Page[1].list.command[16].textData,"cog in this machine of fear and hunger...""",
Map029.Event[77].Page[1].list.command[17],____TEXT____,
Map029.Event[77].Page[1].list.command[18].textData,"""In a way I find it comforting. I have a definite place",
Map029.Event[77].Page[1].list.command[19].textData,"in this wicked world.""",
Map029.Event[77].Page[1].list.command[20],____TEXT____,
Map029.Event[77].Page[1].list.command[21].textData,"""But I am writing this here as a warning for anyone",
Map029.Event[77].Page[1].list.command[22].textData,"who happens to descend into this darkness""",
Map029.Event[77].Page[1].list.command[23],____TEXT____,
Map029.Event[77].Page[1].list.command[24].textData,"""Do leave if it is still possible.""",
Map029.Event[78].Page[0].list.command[0],____TEXT____,
Map029.Event[78].Page[0].list.command[1].textData,Someone has written notes here:,
Map029.Event[78].Page[0].list.command[2],____TEXT____,
Map029.Event[78].Page[0].list.command[3].textData,"""Death is the answer.""",
Map029.Event[79].Page[0].list.command[0],____TEXT____,
Map029.Event[79].Page[0].list.command[1].textData,Someone has written notes here:,
Map029.Event[79].Page[0].list.command[2],____TEXT____,
Map029.Event[79].Page[0].list.command[3].textData,"""Death is the answer.""",
Map029.Event[80].Page[0].list.command[0],____TEXT____,
Map029.Event[80].Page[0].list.command[1].textData,Someone has written notes here:,
Map029.Event[80].Page[0].list.command[2],____TEXT____,
