Ruta,Texto original,Traducción
Map.Event[94].Page[4].list.command[532].textData,You don't have enough sanity to perform such actions.,
Map.Event[94].Page[4].list.command[542],____TEXT____,
Map.Event[94].Page[4].list.command[543].textData,What do you want to do with the body?,
Map.Event[94].Page[4].list.command[544],___CHOICE___,
Map.Event[94].Page[4].list.command[544].textChoice[0],Beat him,
Map.Event[94].Page[4].list.command[544].textChoice[1],Search him,
Map.Event[94].Page[4].list.command[544].textChoice[2],Skin him,
Map.Event[94].Page[4].list.command[544].textChoice[3],Leave him,
Map.Event[94].Page[4].list.command[550],____TEXT____,
Map.Event[94].Page[4].list.command[551].textData,You beat its mushy and bloody body.,
Map.Event[94].Page[4].list.command[554],____TEXT____,
Map.Event[94].Page[4].list.command[555].textData,The bloody man has nothing of value.,
Map.Event[94].Page[4].list.command[564],____TEXT____,
Map.Event[94].Page[4].list.command[565].textData,"You tried skinning the bloody man, but its skin is in too",
Map.Event[94].Page[4].list.command[566].textData,rotten state to stay together...,
Map.Event[94].Page[4].list.command[573],____TEXT____,
Map.Event[94].Page[4].list.command[574].textData,What do you want to do with the body?,
Map.Event[94].Page[4].list.command[575],___CHOICE___,
Map.Event[94].Page[4].list.command[575].textChoice[0],Beat him,
Map.Event[94].Page[4].list.command[575].textChoice[1],Search him,
Map.Event[94].Page[4].list.command[575].textChoice[2],Leave him,
Map.Event[94].Page[4].list.command[581],____TEXT____,
Map.Event[94].Page[4].list.command[582].textData,You beat its mushy and bloody body.,
Map.Event[94].Page[4].list.command[585],____TEXT____,
Map.Event[94].Page[4].list.command[586].textData,Prisoner has nothing of value.,
Map.Event[94].Page[5].list.command[2],____TEXT____,
Map.Event[94].Page[5].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[94].Page[5].list.command[4],___CHOICE___,
Map.Event[94].Page[5].list.command[4].textChoice[0],Yes,
Map.Event[94].Page[5].list.command[4].textChoice[1],No,
Map.Event[94].Page[5].list.command[7],____TEXT____,
Map.Event[94].Page[5].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[94].Page[5].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[94].Page[5].list.command[22],____TEXT____,
Map.Event[94].Page[5].list.command[23].textData,A pile of flesh remains here...,
Map.Event[94].Page[6].list.command[4],____TEXT____,
Map.Event[94].Page[6].list.command[5].textData,The bloody man is in too bad of a shape to even stand...,
Map.Event[96].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[96].Page[1].list.command[2],____TEXT____,
Map.Event[96].Page[1].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[96].Page[1].list.command[4],___CHOICE___,
Map.Event[96].Page[1].list.command[4].textChoice[0],Yes,
Map.Event[96].Page[1].list.command[4].textChoice[1],No,
Map.Event[96].Page[1].list.command[7],____TEXT____,
Map.Event[96].Page[1].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[96].Page[1].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[96].Page[1].list.command[23],____TEXT____,
Map.Event[96].Page[1].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead red man.,
Map.Event[96].Page[1].list.command[25],___CHOICE___,
Map.Event[96].Page[1].list.command[25].textChoice[0],Yes,
Map.Event[96].Page[1].list.command[25].textChoice[1],No,
Map.Event[96].Page[1].list.command[29],____TEXT____,
Map.Event[96].Page[1].list.command[30].textData,The skin of the redman feels too chewy to bite through...,
Map.Event[96].Page[1].list.command[39],____TEXT____,
Map.Event[96].Page[1].list.command[40].textData,The monstrosity is down...,
Map.Event[96].Page[1].list.command[41],___CHOICE___,
Map.Event[96].Page[1].list.command[41].textChoice[0],Beat him,
Map.Event[96].Page[1].list.command[41].textChoice[1],Search him,
Map.Event[96].Page[1].list.command[41].textChoice[2],Skin him,
Map.Event[96].Page[1].list.command[41].textChoice[3],Leave him,
Map.Event[96].Page[1].list.command[47],____TEXT____,
Map.Event[96].Page[1].list.command[48].textData,He massive body of the redman doesn't even budge with your ,
Map.Event[96].Page[1].list.command[49].textData,kicks.,
Map.Event[96].Page[1].list.command[52],____TEXT____,
Map.Event[96].Page[1].list.command[53].textData,The creature has nothing of value.,
Map.Event[96].Page[1].list.command[56],____TEXT____,
Map.Event[96].Page[1].list.command[57].textData,The skin of the redman is chewy. The skinning knife feels,
Map.Event[96].Page[1].list.command[58].textData,too weak to puncture the skin properly.,
Map.Event[96].Page[1].list.command[65],____TEXT____,
Map.Event[96].Page[1].list.command[66].textData,The monstrosity is down...,
Map.Event[96].Page[1].list.command[67],___CHOICE___,
Map.Event[96].Page[1].list.command[67].textChoice[0],Beat him,
Map.Event[96].Page[1].list.command[67].textChoice[1],Search him,
Map.Event[96].Page[1].list.command[67].textChoice[2],Leave him,
Map.Event[96].Page[1].list.command[73],____TEXT____,
Map.Event[96].Page[1].list.command[74].textData,He massive body of the redman doesn't even budge with your ,
Map.Event[96].Page[1].list.command[75].textData,kicks.,
Map.Event[96].Page[1].list.command[78],____TEXT____,
Map.Event[96].Page[1].list.command[79].textData,The creature has nothing of value.,
Map.Event[97].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[97].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[97].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[97].Page[4].list.command[2],____TEXT____,
Map.Event[97].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[97].Page[4].list.command[4],___CHOICE___,
Map.Event[97].Page[4].list.command[4].textChoice[0],Yes,
Map.Event[97].Page[4].list.command[4].textChoice[1],No,
Map.Event[97].Page[4].list.command[7],____TEXT____,
Map.Event[97].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[97].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[97].Page[4].list.command[23],____TEXT____,
Map.Event[97].Page[4].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead ghoul.,
Map.Event[97].Page[4].list.command[25],___CHOICE___,
Map.Event[97].Page[4].list.command[25].textChoice[0],Yes,
Map.Event[97].Page[4].list.command[25].textChoice[1],No,
Map.Event[97].Page[4].list.command[72],____TEXT____,
Map.Event[97].Page[4].list.command[73].textData,You devoured the remains.,
Map.Event[97].Page[4].list.command[88],____TEXT____,
Map.Event[97].Page[4].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead ghoul.,
Map.Event[97].Page[4].list.command[90],___CHOICE___,
Map.Event[97].Page[4].list.command[90].textChoice[0],Use ,
Map.Event[97].Page[4].list.command[90].textChoice[1],No,
Map.Event[97].Page[4].list.command[145],____TEXT____,
Map.Event[97].Page[4].list.command[146].textData,A baby sprouted out of your seed!,
Map.Event[97].Page[4].list.command[147],____TEXT____,
Map.Event[97].Page[4].list.command[148].textData,You take the baby with you.,
Map.Event[97].Page[4].list.command[163],____TEXT____,
Map.Event[97].Page[4].list.command[164].textData,You do not have enough sanity to perform this act.,
Map.Event[97].Page[4].list.command[222],____TEXT____,
Map.Event[97].Page[4].list.command[223].textData,You could use \c[2]Necromancy\c[0] on the bloody man.,
Map.Event[97].Page[4].list.command[224],___CHOICE___,
Map.Event[97].Page[4].list.command[224].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[97].Page[4].list.command[224].textChoice[1],Leave,
Map.Event[97].Page[4].list.command[228],____TEXT____,
Map.Event[97].Page[4].list.command[229].textData,There is no room in your party for new ghouls!,
Map.Event[97].Page[4].list.command[239],____TEXT____,
Map.Event[97].Page[4].list.command[240].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[97].Page[4].list.command[289],___CHOICE___,
Map.Event[97].Page[4].list.command[289].textChoice[0],HEADS,
Map.Event[97].Page[4].list.command[289].textChoice[1],TAILS,
Map.Event[97].Page[4].list.command[299],____TEXT____,
Map.Event[97].Page[4].list.command[300].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[97].Page[4].list.command[354],____TEXT____,
Map.Event[97].Page[4].list.command[355].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[97].Page[4].list.command[412],____TEXT____,
Map.Event[97].Page[4].list.command[413].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[97].Page[4].list.command[467],____TEXT____,
Map.Event[97].Page[4].list.command[468].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[97].Page[4].list.command[527],____TEXT____,
Map.Event[97].Page[4].list.command[528].textData,You could use \c[2]Necromancy\c[0] on the bloody man.,
Map.Event[97].Page[4].list.command[529],___CHOICE___,
Map.Event[97].Page[4].list.command[529].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[97].Page[4].list.command[529].textChoice[1],Leave,
Map.Event[97].Page[4].list.command[531],____TEXT____,
Map.Event[97].Page[4].list.command[532].textData,You don't have enough sanity to perform such actions.,
Map.Event[97].Page[4].list.command[542],____TEXT____,
Map.Event[97].Page[4].list.command[543].textData,What do you want to do with the body?,
Map.Event[97].Page[4].list.command[544],___CHOICE___,
Map.Event[97].Page[4].list.command[544].textChoice[0],Beat him,
Map.Event[97].Page[4].list.command[544].textChoice[1],Search him,
Map.Event[97].Page[4].list.command[544].textChoice[2],Skin him,
Map.Event[97].Page[4].list.command[544].textChoice[3],Leave him,
Map.Event[97].Page[4].list.command[550],____TEXT____,
Map.Event[97].Page[4].list.command[551].textData,You beat its mushy and bloody body.,
Map.Event[97].Page[4].list.command[554],____TEXT____,
Map.Event[97].Page[4].list.command[555].textData,The bloody man has nothing of value.,
Map.Event[97].Page[4].list.command[564],____TEXT____,
Map.Event[97].Page[4].list.command[565].textData,"You tried skinning the bloody man, but its skin is in too",
Map.Event[97].Page[4].list.command[566].textData,rotten state to stay together...,
Map.Event[97].Page[4].list.command[573],____TEXT____,
Map.Event[97].Page[4].list.command[574].textData,What do you want to do with the body?,
Map.Event[97].Page[4].list.command[575],___CHOICE___,
Map.Event[97].Page[4].list.command[575].textChoice[0],Beat him,
Map.Event[97].Page[4].list.command[575].textChoice[1],Search him,
Map.Event[97].Page[4].list.command[575].textChoice[2],Leave him,
Map.Event[97].Page[4].list.command[581],____TEXT____,
Map.Event[97].Page[4].list.command[582].textData,You beat its mushy and bloody body.,
Map.Event[97].Page[4].list.command[585],____TEXT____,
Map.Event[97].Page[4].list.command[586].textData,Prisoner has nothing of value.,
Map.Event[97].Page[5].list.command[2],____TEXT____,
Map.Event[97].Page[5].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[97].Page[5].list.command[4],___CHOICE___,
Map.Event[97].Page[5].list.command[4].textChoice[0],Yes,
Map.Event[97].Page[5].list.command[4].textChoice[1],No,
Map.Event[97].Page[5].list.command[7],____TEXT____,
Map.Event[97].Page[5].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[97].Page[5].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[97].Page[5].list.command[22],____TEXT____,
Map.Event[97].Page[5].list.command[23].textData,A pile of flesh remains here...,
Map.Event[97].Page[6].list.command[4],____TEXT____,
Map.Event[97].Page[6].list.command[5].textData,The bloody man is in too bad of a shape to even stand...,
Map.Event[98].Page[0].list.command[0],____TEXT____,
Map.Event[98].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[99].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[99].Page[1].list.command[2],____TEXT____,
Map.Event[99].Page[1].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[99].Page[1].list.command[4],___CHOICE___,
Map.Event[99].Page[1].list.command[4].textChoice[0],Yes,
Map.Event[99].Page[1].list.command[4].textChoice[1],No,
Map.Event[99].Page[1].list.command[7],____TEXT____,
Map.Event[99].Page[1].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[99].Page[1].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[99].Page[1].list.command[23],____TEXT____,
Map.Event[99].Page[1].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the maneba.,
Map.Event[99].Page[1].list.command[25],___CHOICE___,
Map.Event[99].Page[1].list.command[25].textChoice[0],Yes,
Map.Event[99].Page[1].list.command[25].textChoice[1],No,
Map.Event[99].Page[1].list.command[72],____TEXT____,
Map.Event[99].Page[1].list.command[73].textData,You devoured the remains.,
Map.Event[99].Page[1].list.command[88],____TEXT____,
Map.Event[99].Page[1].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead ghoul.,
Map.Event[99].Page[1].list.command[90],___CHOICE___,
Map.Event[99].Page[1].list.command[90].textChoice[0],Use ,
Map.Event[99].Page[1].list.command[90].textChoice[1],No,
Map.Event[99].Page[1].list.command[144],____TEXT____,
Map.Event[99].Page[1].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[99].Page[1].list.command[146],____TEXT____,
Map.Event[99].Page[1].list.command[147].textData,You take the baby with you.,
Map.Event[99].Page[1].list.command[161],____TEXT____,
Map.Event[99].Page[1].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[99].Page[1].list.command[177],____TEXT____,
Map.Event[99].Page[1].list.command[178].textData,What do you want to do with the body?,
Map.Event[99].Page[1].list.command[179],___CHOICE___,
Map.Event[99].Page[1].list.command[179].textChoice[0],Beat him,
Map.Event[99].Page[1].list.command[179].textChoice[1],Search him,
Map.Event[99].Page[1].list.command[179].textChoice[2],Skin him,
Map.Event[99].Page[1].list.command[179].textChoice[3],Leave,
Map.Event[99].Page[1].list.command[185],____TEXT____,
Map.Event[99].Page[1].list.command[186].textData,"The body of the maneba is jellyfish, so your kicks sink",
Map.Event[99].Page[1].list.command[187].textData,in deep.,
Map.Event[99].Page[1].list.command[190],____TEXT____,
Map.Event[99].Page[1].list.command[191].textData,The maneba has nothing of value.,
Map.Event[99].Page[1].list.command[200],____TEXT____,
Map.Event[99].Page[1].list.command[201].textData,You took \c[2]Pale skin\c[0]!,
Map.Event[99].Page[1].list.command[208],____TEXT____,
Map.Event[99].Page[1].list.command[209].textData,What do you want to do with the body?,
Map.Event[99].Page[1].list.command[210],___CHOICE___,
Map.Event[99].Page[1].list.command[210].textChoice[0],Beat him,
Map.Event[99].Page[1].list.command[210].textChoice[1],Search him,
Map.Event[99].Page[1].list.command[210].textChoice[2],Leave,
Map.Event[99].Page[1].list.command[216],____TEXT____,
Map.Event[99].Page[1].list.command[217].textData,"The body of the maneba is jellyfish, so your kicks sink",
Map.Event[99].Page[1].list.command[218].textData,in deep.,
Map.Event[99].Page[1].list.command[221],____TEXT____,
Map.Event[99].Page[1].list.command[222].textData,The maneba has nothing of value.,
Map.Event[99].Page[2].list.command[2],____TEXT____,
Map.Event[99].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[99].Page[2].list.command[4],___CHOICE___,
Map.Event[99].Page[2].list.command[4].textChoice[0],Yes,
Map.Event[99].Page[2].list.command[4].textChoice[1],No,
Map.Event[99].Page[2].list.command[7],____TEXT____,
Map.Event[99].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[99].Page[2].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[99].Page[2].list.command[22],____TEXT____,
Map.Event[99].Page[2].list.command[23].textData,A pile of flesh remains here...,
Map.Event[100].Page[0].list.command[0],____TEXT____,
Map.Event[100].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[101].Page[0].list.command[0],____TEXT____,
Map.Event[101].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[102].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[102].Page[1].list.command[2],____TEXT____,
Map.Event[102].Page[1].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[102].Page[1].list.command[4],___CHOICE___,
Map.Event[102].Page[1].list.command[4].textChoice[0],Yes,
Map.Event[102].Page[1].list.command[4].textChoice[1],No,
Map.Event[102].Page[1].list.command[7],____TEXT____,
Map.Event[102].Page[1].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[102].Page[1].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[102].Page[1].list.command[23],____TEXT____,
Map.Event[102].Page[1].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the maneba.,
Map.Event[102].Page[1].list.command[25],___CHOICE___,
Map.Event[102].Page[1].list.command[25].textChoice[0],Yes,
Map.Event[102].Page[1].list.command[25].textChoice[1],No,
Map.Event[102].Page[1].list.command[72],____TEXT____,
Map.Event[102].Page[1].list.command[73].textData,You devoured the remains.,
Map.Event[102].Page[1].list.command[88],____TEXT____,
Map.Event[102].Page[1].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead ghoul.,
Map.Event[102].Page[1].list.command[90],___CHOICE___,
Map.Event[102].Page[1].list.command[90].textChoice[0],Use ,
Map.Event[102].Page[1].list.command[90].textChoice[1],No,
Map.Event[102].Page[1].list.command[144],____TEXT____,
Map.Event[102].Page[1].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[102].Page[1].list.command[146],____TEXT____,
Map.Event[102].Page[1].list.command[147].textData,You take the baby with you.,
Map.Event[102].Page[1].list.command[161],____TEXT____,
Map.Event[102].Page[1].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[102].Page[1].list.command[177],____TEXT____,
Map.Event[102].Page[1].list.command[178].textData,What do you want to do with the body?,
Map.Event[102].Page[1].list.command[179],___CHOICE___,
Map.Event[102].Page[1].list.command[179].textChoice[0],Beat him,
Map.Event[102].Page[1].list.command[179].textChoice[1],Search him,
Map.Event[102].Page[1].list.command[179].textChoice[2],Skin him,
Map.Event[102].Page[1].list.command[179].textChoice[3],Leave,
Map.Event[102].Page[1].list.command[185],____TEXT____,
Map.Event[102].Page[1].list.command[186].textData,"The body of the maneba is jellyfish, so your kicks sink",
Map.Event[102].Page[1].list.command[187].textData,in deep.,
Map.Event[102].Page[1].list.command[190],____TEXT____,
Map.Event[102].Page[1].list.command[191].textData,The maneba has nothing of value.,
Map.Event[102].Page[1].list.command[200],____TEXT____,
Map.Event[102].Page[1].list.command[201].textData,You took \c[2]Pale skin\c[0]!,
Map.Event[102].Page[1].list.command[208],____TEXT____,
Map.Event[102].Page[1].list.command[209].textData,What do you want to do with the body?,
Map.Event[102].Page[1].list.command[210],___CHOICE___,
Map.Event[102].Page[1].list.command[210].textChoice[0],Beat him,
Map.Event[102].Page[1].list.command[210].textChoice[1],Search him,
Map.Event[102].Page[1].list.command[210].textChoice[2],Leave,
Map.Event[102].Page[1].list.command[216],____TEXT____,
Map.Event[102].Page[1].list.command[217].textData,"The body of the maneba is jellyfish, so your kicks sink",
Map.Event[102].Page[1].list.command[218].textData,in deep.,
Map.Event[102].Page[1].list.command[221],____TEXT____,
Map.Event[102].Page[1].list.command[222].textData,The maneba has nothing of value.,
Map.Event[102].Page[2].list.command[2],____TEXT____,
Map.Event[102].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[102].Page[2].list.command[4],___CHOICE___,
Map.Event[102].Page[2].list.command[4].textChoice[0],Yes,
Map.Event[102].Page[2].list.command[4].textChoice[1],No,
Map.Event[102].Page[2].list.command[7],____TEXT____,
Map.Event[102].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[102].Page[2].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[102].Page[2].list.command[22],____TEXT____,
Map.Event[102].Page[2].list.command[23].textData,A pile of flesh remains here...,
Map.Event[103].Page[0].list.command[0],____TEXT____,
Map.Event[103].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[104].Page[0].list.command[0],____TEXT____,
Map.Event[104].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[113].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[113].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[113].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[113].Page[4].list.command[2],____TEXT____,
Map.Event[113].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[113].Page[4].list.command[4],___CHOICE___,
Map.Event[113].Page[4].list.command[4].textChoice[0],Yes,
Map.Event[113].Page[4].list.command[4].textChoice[1],No,
Map.Event[113].Page[4].list.command[7],____TEXT____,
Map.Event[113].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[113].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[113].Page[4].list.command[23],____TEXT____,
Map.Event[113].Page[4].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead ghoul.,
Map.Event[113].Page[4].list.command[25],___CHOICE___,
Map.Event[113].Page[4].list.command[25].textChoice[0],Yes,
Map.Event[113].Page[4].list.command[25].textChoice[1],No,
Map.Event[113].Page[4].list.command[72],____TEXT____,
Map.Event[113].Page[4].list.command[73].textData,You devoured the remains.,
Map.Event[113].Page[4].list.command[88],____TEXT____,
Map.Event[113].Page[4].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead ghoul.,
Map.Event[113].Page[4].list.command[90],___CHOICE___,
Map.Event[113].Page[4].list.command[90].textChoice[0],Use ,
Map.Event[113].Page[4].list.command[90].textChoice[1],No,
Map.Event[113].Page[4].list.command[145],____TEXT____,
Map.Event[113].Page[4].list.command[146].textData,A baby sprouted out of your seed!,
Map.Event[113].Page[4].list.command[147],____TEXT____,
Map.Event[113].Page[4].list.command[148].textData,You take the baby with you.,
Map.Event[113].Page[4].list.command[163],____TEXT____,
Map.Event[113].Page[4].list.command[164].textData,You do not have enough sanity to perform this act.,
Map.Event[113].Page[4].list.command[222],____TEXT____,
Map.Event[113].Page[4].list.command[223].textData,You could use \c[2]Necromancy\c[0] on the bloody man.,
Map.Event[113].Page[4].list.command[224],___CHOICE___,
Map.Event[113].Page[4].list.command[224].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[113].Page[4].list.command[224].textChoice[1],Leave,
Map.Event[113].Page[4].list.command[228],____TEXT____,
Map.Event[113].Page[4].list.command[229].textData,There is no room in your party for new ghouls!,
Map.Event[113].Page[4].list.command[239],____TEXT____,
Map.Event[113].Page[4].list.command[240].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[113].Page[4].list.command[289],___CHOICE___,
Map.Event[113].Page[4].list.command[289].textChoice[0],HEADS,
Map.Event[113].Page[4].list.command[289].textChoice[1],TAILS,
Map.Event[113].Page[4].list.command[299],____TEXT____,
Map.Event[113].Page[4].list.command[300].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[113].Page[4].list.command[354],____TEXT____,
Map.Event[113].Page[4].list.command[355].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[113].Page[4].list.command[412],____TEXT____,
Map.Event[113].Page[4].list.command[413].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[113].Page[4].list.command[467],____TEXT____,
Map.Event[113].Page[4].list.command[468].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[113].Page[4].list.command[527],____TEXT____,
Map.Event[113].Page[4].list.command[528].textData,You could use \c[2]Necromancy\c[0] on the bloody man.,
Map.Event[113].Page[4].list.command[529],___CHOICE___,
Map.Event[113].Page[4].list.command[529].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[113].Page[4].list.command[529].textChoice[1],Leave,
Map.Event[113].Page[4].list.command[531],____TEXT____,
Map.Event[113].Page[4].list.command[532].textData,You don't have enough sanity to perform such actions.,
Map.Event[113].Page[4].list.command[542],____TEXT____,
Map.Event[113].Page[4].list.command[543].textData,What do you want to do with the body?,
Map.Event[113].Page[4].list.command[544],___CHOICE___,
Map.Event[113].Page[4].list.command[544].textChoice[0],Beat him,
Map.Event[113].Page[4].list.command[544].textChoice[1],Search him,
Map.Event[113].Page[4].list.command[544].textChoice[2],Skin him,
Map.Event[113].Page[4].list.command[544].textChoice[3],Leave him,
Map.Event[113].Page[4].list.command[550],____TEXT____,
Map.Event[113].Page[4].list.command[551].textData,You beat its mushy and bloody body.,
Map.Event[113].Page[4].list.command[554],____TEXT____,
Map.Event[113].Page[4].list.command[555].textData,The bloody man has nothing of value.,
Map.Event[113].Page[4].list.command[564],____TEXT____,
Map.Event[113].Page[4].list.command[565].textData,"You tried skinning the bloody man, but its skin is in too",
Map.Event[113].Page[4].list.command[566].textData,rotten state to stay together...,
Map.Event[113].Page[4].list.command[573],____TEXT____,
Map.Event[113].Page[4].list.command[574].textData,What do you want to do with the body?,
Map.Event[113].Page[4].list.command[575],___CHOICE___,
Map.Event[113].Page[4].list.command[575].textChoice[0],Beat him,
Map.Event[113].Page[4].list.command[575].textChoice[1],Search him,
Map.Event[113].Page[4].list.command[575].textChoice[2],Leave him,
Map.Event[113].Page[4].list.command[581],____TEXT____,
Map.Event[113].Page[4].list.command[582].textData,You beat its mushy and bloody body.,
Map.Event[113].Page[4].list.command[585],____TEXT____,
Map.Event[113].Page[4].list.command[586].textData,Prisoner has nothing of value.,
Map.Event[113].Page[5].list.command[2],____TEXT____,
Map.Event[113].Page[5].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[113].Page[5].list.command[4],___CHOICE___,
Map.Event[113].Page[5].list.command[4].textChoice[0],Yes,
Map.Event[113].Page[5].list.command[4].textChoice[1],No,
Map.Event[113].Page[5].list.command[7],____TEXT____,
Map.Event[113].Page[5].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[113].Page[5].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[113].Page[5].list.command[22],____TEXT____,
Map.Event[113].Page[5].list.command[23].textData,A pile of flesh remains here...,
Map.Event[113].Page[6].list.command[4],____TEXT____,
Map.Event[113].Page[6].list.command[5].textData,The bloody man is in too bad of a shape to even stand...,
Map.Event[115].Page[0].list.command[8].textComment,MERCENARY,
Map.Event[115].Page[0].list.command[103].textComment,KNIGHT,
Map.Event[115].Page[0].list.command[201].textComment,CAPTAIN,
Map.Event[115].Page[0].list.command[299].textComment,OUTLANDER,
Map.Event[115].Page[0].list.command[397].textComment,MARRIAGE,
Map.Event[115].Page[0].list.command[495].textComment,DARK PRIEST,
Map.Event[116].Page[0].list.command[0],____TEXT____,
Map.Event[116].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[117].Page[0].list.command[0],____TEXT____,
Map.Event[117].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[118].Page[0].list.command[0],____TEXT____,
Map.Event[118].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[119].Page[0].list.command[0],____TEXT____,
Map.Event[119].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[120].Page[0].list.command[0],____TEXT____,
Map.Event[120].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[123].Page[0].list.command[0],____TEXT____,
Map.Event[123].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[124].Page[0].list.command[0],____TEXT____,
Map.Event[124].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[125].Page[0].list.command[0],____TEXT____,
Map.Event[125].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[126].Page[0].list.command[0],____TEXT____,
Map.Event[126].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[127].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[127].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[127].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[127].Page[4].list.command[2],____TEXT____,
Map.Event[127].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
