Ruta,Texto original,Traducción
Map.Event[70].Page[0].list.command[2].textData,how the rest of this old fortress stays standing...,
Map.Event[70].Page[0].list.command[4],____TEXT____,
Map.Event[70].Page[0].list.command[5].textData,You could use \c[2]Explosive vial\c[0] here...,
Map.Event[70].Page[0].list.command[6],___CHOICE___,
Map.Event[70].Page[0].list.command[6].textChoice[0],Use \c[2]Explosive vial\c[0],
Map.Event[70].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[71].Page[0].list.command[0],____TEXT____,
Map.Event[71].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[71].Page[0].list.command[2].textData,how the rest of this old fortress stays standing...,
Map.Event[71].Page[0].list.command[4],____TEXT____,
Map.Event[71].Page[0].list.command[5].textData,You could use \c[2]Explosive vial\c[0] here...,
Map.Event[71].Page[0].list.command[6],___CHOICE___,
Map.Event[71].Page[0].list.command[6].textChoice[0],Use \c[2]Explosive vial\c[0],
Map.Event[71].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[72].Page[0].list.command[0],____TEXT____,
Map.Event[72].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[72].Page[1].list.command[0],____TEXT____,
Map.Event[72].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[73].Page[0].list.command[0],____TEXT____,
Map.Event[73].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[73].Page[1].list.command[0],____TEXT____,
Map.Event[73].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[74].Page[0].list.command[0],____TEXT____,
Map.Event[74].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map.Event[74].Page[1].list.command[0],____TEXT____,
Map.Event[74].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[75].Page[0].list.command[0],____TEXT____,
Map.Event[75].Page[0].list.command[1].textData,Miscellaneous items can be found here...,
Map.Event[75].Page[1].list.command[0],____TEXT____,
Map.Event[75].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[76].Page[0].list.command[0],____TEXT____,
Map.Event[76].Page[0].list.command[1].textData,Miscellaneous items can be found here...,
Map.Event[76].Page[1].list.command[0],____TEXT____,
Map.Event[76].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[78].Page[0].list.command[0],____TEXT____,
Map.Event[78].Page[0].list.command[1].textData,There are a couple of book laying on the table...,
Map.Event[78].Page[0].list.command[2],___CHOICE___,
Map.Event[78].Page[0].list.command[2].textChoice[0],Search,
Map.Event[78].Page[0].list.command[2].textChoice[1],Leave it be,
Map.Event[78].Page[0].list.command[5],___CHOICE___,
Map.Event[78].Page[0].list.command[5].textChoice[0],HEADS,
Map.Event[78].Page[0].list.command[5].textChoice[1],TAILS,
Map.Event[78].Page[0].list.command[11],____TEXT____,
Map.Event[78].Page[0].list.command[12].textData,The book feels somehow very special immediately.,
Map.Event[78].Page[0].list.command[13],____TEXT____,
Map.Event[78].Page[0].list.command[14].textData,Like a siren's call - the book is calling to you.,
Map.Event[78].Page[0].list.command[15].textData,Its macabre leather coverings look irresistable.,
Map.Event[78].Page[0].list.command[21],____TEXT____,
Map.Event[78].Page[0].list.command[22].textData,You find nothing of interest.,
Map.Event[78].Page[0].list.command[31],____TEXT____,
Map.Event[78].Page[0].list.command[32].textData,The book feels somehow very special immediately.,
Map.Event[78].Page[0].list.command[33],____TEXT____,
Map.Event[78].Page[0].list.command[34].textData,Like a siren's call - the book is calling to you.,
Map.Event[78].Page[0].list.command[35].textData,Its macabre leather coverings look irresistable.,
Map.Event[78].Page[0].list.command[41],____TEXT____,
Map.Event[78].Page[0].list.command[42].textData,You find nothing of interest.,
Map.Event[78].Page[1].list.command[0],____TEXT____,
Map.Event[78].Page[1].list.command[1].textData,You already searched the books.,
Map.Event[79].Page[0].list.command[1],____TEXT____,
Map.Event[79].Page[0].list.command[2].textData,You unlocked the door.,
Map.Event[79].Page[0].list.command[13],____TEXT____,
Map.Event[79].Page[0].list.command[14].textData,The door is locked from the other side.,
Map.Event[79].Page[0].list.command[15],___CHOICE___,
Map.Event[79].Page[0].list.command[15].textChoice[0],Force the door open,
Map.Event[79].Page[0].list.command[15].textChoice[1],Leave,
Map.Event[79].Page[0].list.command[23],____TEXT____,
Map.Event[79].Page[0].list.command[24].textData,You managed to force your way through the door.,
Map.Event[79].Page[0].list.command[30],____TEXT____,
Map.Event[79].Page[0].list.command[31].textData,You don't seem to be strong enough to force the door open...,
Map.Event[80].Page[0].list.command[0],____TEXT____,
Map.Event[80].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[80].Page[1].list.command[0],____TEXT____,
Map.Event[80].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[81].Page[0].list.command[0],____TEXT____,
Map.Event[81].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[81].Page[1].list.command[0],____TEXT____,
Map.Event[81].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[82].Page[0].list.command[1],____TEXT____,
Map.Event[82].Page[0].list.command[2].textData,The bed is in a bad shape. The dungeons feel very dingy and ,
Map.Event[82].Page[0].list.command[3].textData,unsafe but you could have a brief respite here if you chose ,
Map.Event[82].Page[0].list.command[4].textData,to do so...,
Map.Event[82].Page[0].list.command[5],___CHOICE___,
Map.Event[82].Page[0].list.command[5].textChoice[0],Tear the blanket,
Map.Event[82].Page[0].list.command[5].textChoice[1],Save & Rest,
Map.Event[82].Page[0].list.command[5].textChoice[2],Leave,
Map.Event[82].Page[0].list.command[9],____TEXT____,
Map.Event[82].Page[0].list.command[10].textData,You got a \c[2]Cloth fragment\c[0]!,
Map.Event[82].Page[0].list.command[19],____TEXT____,
Map.Event[82].Page[0].list.command[20].textData,"Your adrenaline is running high, you can't rest at this very",
Map.Event[82].Page[0].list.command[21].textData,moment.,
Map.Event[82].Page[0].list.command[30],____TEXT____,
Map.Event[82].Page[0].list.command[31].textData,The bed is in a bad shape. The dungeons feel very dingy and ,
Map.Event[82].Page[0].list.command[32].textData,"unsafe, something tells you not to sleep here.",
Map.Event[82].Page[0].list.command[33],___CHOICE___,
Map.Event[82].Page[0].list.command[33].textChoice[0],Tear the blanket,
Map.Event[82].Page[0].list.command[33].textChoice[1],Leave,
Map.Event[82].Page[0].list.command[37],____TEXT____,
Map.Event[82].Page[0].list.command[38].textData,You got a \c[2]Cloth fragment\c[0]!,
Map.Event[82].Page[1].list.command[1],____TEXT____,
Map.Event[82].Page[1].list.command[2].textData,The bed is in a bad shape. The dungeons feel very dingy and ,
Map.Event[82].Page[1].list.command[3].textData,unsafe but you could have a brief respite here if you chose ,
Map.Event[82].Page[1].list.command[4].textData,to do so...,
Map.Event[82].Page[1].list.command[5],___CHOICE___,
Map.Event[82].Page[1].list.command[5].textChoice[0],Save & Rest,
Map.Event[82].Page[1].list.command[5].textChoice[1],Leave,
Map.Event[82].Page[1].list.command[12],____TEXT____,
Map.Event[82].Page[1].list.command[13].textData,"Your adrenaline is running high, you can't rest at this very",
Map.Event[82].Page[1].list.command[14].textData,moment.,
Map.Event[82].Page[1].list.command[23],____TEXT____,
Map.Event[82].Page[1].list.command[24].textData,The bed is in a bad shape. The dungeons feel very dingy and ,
Map.Event[82].Page[1].list.command[25].textData,"unsafe, something tells you not to sleep here.",
Map.Event[84].Page[0].list.command[1],____TEXT____,
Map.Event[84].Page[0].list.command[2].textData,The bed is in a bad shape. The dungeons feel very dingy and ,
Map.Event[84].Page[0].list.command[3].textData,unsafe but you could have a brief respite here if you chose ,
Map.Event[84].Page[0].list.command[4].textData,to do so...,
Map.Event[84].Page[0].list.command[5],___CHOICE___,
Map.Event[84].Page[0].list.command[5].textChoice[0],Tear the blanket,
Map.Event[84].Page[0].list.command[5].textChoice[1],Save & Rest,
Map.Event[84].Page[0].list.command[5].textChoice[2],Leave,
Map.Event[84].Page[0].list.command[9],____TEXT____,
Map.Event[84].Page[0].list.command[10].textData,You got a \c[2]Cloth fragment\c[0]!,
Map.Event[84].Page[0].list.command[19],____TEXT____,
Map.Event[84].Page[0].list.command[20].textData,"Your adrenaline is running high, you can't rest at this very",
Map.Event[84].Page[0].list.command[21].textData,moment.,
Map.Event[84].Page[0].list.command[30],____TEXT____,
Map.Event[84].Page[0].list.command[31].textData,The bed is in a bad shape. The dungeons feel very dingy and ,
Map.Event[84].Page[0].list.command[32].textData,"unsafe, something tells you not to sleep here.",
Map.Event[84].Page[0].list.command[33],___CHOICE___,
Map.Event[84].Page[0].list.command[33].textChoice[0],Tear the blanket,
Map.Event[84].Page[0].list.command[33].textChoice[1],Leave,
Map.Event[84].Page[0].list.command[37],____TEXT____,
Map.Event[84].Page[0].list.command[38].textData,You got a \c[2]Cloth fragment\c[0]!,
Map.Event[84].Page[1].list.command[1],____TEXT____,
Map.Event[84].Page[1].list.command[2].textData,The bed is in a bad shape. The dungeons feel very dingy and ,
Map.Event[84].Page[1].list.command[3].textData,unsafe but you could have a brief respite here if you chose ,
Map.Event[84].Page[1].list.command[4].textData,to do so...,
Map.Event[84].Page[1].list.command[5],___CHOICE___,
Map.Event[84].Page[1].list.command[5].textChoice[0],Save & Rest,
Map.Event[84].Page[1].list.command[5].textChoice[1],Leave,
Map.Event[84].Page[1].list.command[12],____TEXT____,
Map.Event[84].Page[1].list.command[13].textData,"Your adrenaline is running high, you can't rest at this very",
Map.Event[84].Page[1].list.command[14].textData,moment.,
Map.Event[84].Page[1].list.command[23],____TEXT____,
Map.Event[84].Page[1].list.command[24].textData,The bed is in a bad shape. The dungeons feel very dingy and ,
Map.Event[84].Page[1].list.command[25].textData,"unsafe, something tells you not to sleep here.",
Map.Event[85].Page[0].list.command[1],____TEXT____,
Map.Event[85].Page[0].list.command[2].textData,The bed is in a bad shape. The dungeons feel very dingy and ,
Map.Event[85].Page[0].list.command[3].textData,unsafe but you could have a brief respite here if you chose ,
Map.Event[85].Page[0].list.command[4].textData,to do so...,
Map.Event[85].Page[0].list.command[5],___CHOICE___,
Map.Event[85].Page[0].list.command[5].textChoice[0],Tear the blanket,
Map.Event[85].Page[0].list.command[5].textChoice[1],Save & Rest,
Map.Event[85].Page[0].list.command[5].textChoice[2],Leave,
Map.Event[85].Page[0].list.command[9],____TEXT____,
Map.Event[85].Page[0].list.command[10].textData,You got a \c[2]Cloth fragment\c[0]!,
Map.Event[85].Page[0].list.command[19],____TEXT____,
Map.Event[85].Page[0].list.command[20].textData,"Your adrenaline is running high, you can't rest at this very",
Map.Event[85].Page[0].list.command[21].textData,moment.,
Map.Event[85].Page[0].list.command[30],____TEXT____,
Map.Event[85].Page[0].list.command[31].textData,The bed is in a bad shape. The dungeons feel very dingy and ,
Map.Event[85].Page[0].list.command[32].textData,"unsafe, something tells you not to sleep here.",
Map.Event[85].Page[0].list.command[33],___CHOICE___,
Map.Event[85].Page[0].list.command[33].textChoice[0],Tear the blanket,
Map.Event[85].Page[0].list.command[33].textChoice[1],Leave,
Map.Event[85].Page[0].list.command[37],____TEXT____,
Map.Event[85].Page[0].list.command[38].textData,You got a \c[2]Cloth fragment\c[0]!,
Map.Event[85].Page[1].list.command[1],____TEXT____,
Map.Event[85].Page[1].list.command[2].textData,The bed is in a bad shape. The dungeons feel very dingy and ,
Map.Event[85].Page[1].list.command[3].textData,unsafe but you could have a brief respite here if you chose ,
Map.Event[85].Page[1].list.command[4].textData,to do so...,
Map.Event[85].Page[1].list.command[5],___CHOICE___,
Map.Event[85].Page[1].list.command[5].textChoice[0],Save & Rest,
Map.Event[85].Page[1].list.command[5].textChoice[1],Leave,
Map.Event[85].Page[1].list.command[12],____TEXT____,
Map.Event[85].Page[1].list.command[13].textData,"Your adrenaline is running high, you can't rest at this very",
Map.Event[85].Page[1].list.command[14].textData,moment.,
Map.Event[85].Page[1].list.command[23],____TEXT____,
Map.Event[85].Page[1].list.command[24].textData,The bed is in a bad shape. The dungeons feel very dingy and ,
Map.Event[85].Page[1].list.command[25].textData,"unsafe, something tells you not to sleep here.",
Map.Event[89].Page[0].list.command[0],____TEXT____,
Map.Event[89].Page[0].list.command[1].textData,\c[7]Mercenary\c[0],
Map.Event[89].Page[0].list.command[2].textData,"""Oh hey.""",
Map.Event[89].Page[0].list.command[3],____TEXT____,
Map.Event[89].Page[0].list.command[4].textData,\c[7]Mercenary\c[0],
Map.Event[89].Page[0].list.command[5].textData,"""You got me out of here!""",
Map.Event[89].Page[1].list.command[0],____TEXT____,
Map.Event[89].Page[1].list.command[1].textData,\c[7]Cahara\c[0],
Map.Event[89].Page[1].list.command[2].textData,"""I'm Cahara of the South, a mercenary at your service.""",
Map.Event[89].Page[1].list.command[3],___CHOICE___,
Map.Event[89].Page[1].list.command[3].textChoice[0],"""What are you doing here?""",
Map.Event[89].Page[1].list.command[3].textChoice[1],"""Why were you imprisoned here?""",
Map.Event[89].Page[1].list.command[5],____TEXT____,
Map.Event[89].Page[1].list.command[6].textData,\c[7]Cahara\c[0],
Map.Event[89].Page[1].list.command[7].textData,"""Wwell....""",
Map.Event[89].Page[1].list.command[8],____TEXT____,
Map.Event[89].Page[1].list.command[9].textData,\c[7]Cahara\c[0],
Map.Event[89].Page[1].list.command[10].textData,"""I do have a mission here, but let's save that story for",
Map.Event[89].Page[1].list.command[11].textData,"another day, yeah?""",
Map.Event[89].Page[1].list.command[15],____TEXT____,
Map.Event[89].Page[1].list.command[16].textData,\c[7]Cahara\c[0],
Map.Event[89].Page[1].list.command[17].textData,"""...""",
Map.Event[89].Page[1].list.command[18],____TEXT____,
Map.Event[89].Page[1].list.command[19].textData,\c[7]Cahara\c[0],
Map.Event[89].Page[1].list.command[20].textData,"""I was caught by one of those malformed prison guards...""",
Map.Event[89].Page[1].list.command[21],____TEXT____,
Map.Event[89].Page[1].list.command[22].textData,\c[7]Cahara\c[0],
Map.Event[89].Page[1].list.command[23].textData,"""...""",
Map.Event[89].Page[1].list.command[24],____TEXT____,
Map.Event[89].Page[1].list.command[25].textData,Your conversation took an awkward turn for some reason...,
Map.Event[89].Page[2].list.command[0],____TEXT____,
Map.Event[89].Page[2].list.command[1].textData,\c[7]Cahara\c[0],
Map.Event[89].Page[2].list.command[2].textData,"""Uhh... I'm feeling kind of weak after being left here",
Map.Event[89].Page[2].list.command[3].textData,"for ages...""",
Map.Event[89].Page[2].list.command[4],____TEXT____,
Map.Event[89].Page[2].list.command[5].textData,\c[7]Cahara\c[0],
Map.Event[89].Page[2].list.command[6].textData,"""Would you mind if we traveled together for a while?""",
Map.Event[89].Page[2].list.command[7],___CHOICE___,
Map.Event[89].Page[2].list.command[7].textChoice[0],"""Good idea.""",
Map.Event[89].Page[2].list.command[7].textChoice[1],"""No.""",
Map.Event[89].Page[2].list.command[7].textChoice[2],Attack him,
Map.Event[89].Page[2].list.command[9],____TEXT____,
Map.Event[89].Page[2].list.command[10].textData,\c[7]Cahara\c[0],
Map.Event[89].Page[2].list.command[11].textData,"""Great!""",
Map.Event[89].Page[2].list.command[23],____TEXT____,
Map.Event[89].Page[2].list.command[24].textData,\c[7]Cahara\c[0],
Map.Event[89].Page[2].list.command[25].textData,"""Let's do this!""",
Map.Event[89].Page[2].list.command[28],____TEXT____,
Map.Event[89].Page[2].list.command[29].textData,\c[7]Cahara\c[0],
Map.Event[89].Page[2].list.command[30].textData,"""Eeh, except there doesn't seem to be room in your party.""",
Map.Event[89].Page[2].list.command[31],____TEXT____,
Map.Event[89].Page[2].list.command[32].textData,\c[7]Cahara\c[0],
Map.Event[89].Page[2].list.command[33].textData,"""Well, I guess I can manage on my own too, no worries.""",
Map.Event[89].Page[2].list.command[34],____TEXT____,
Map.Event[89].Page[2].list.command[35].textData,\c[7]Cahara\c[0],
Map.Event[89].Page[2].list.command[36].textData,"""Don't let the dungeon have its way with you. Bye.""",
Map.Event[89].Page[2].list.command[46],____TEXT____,
Map.Event[89].Page[2].list.command[47].textData,\c[7]Cahara\c[0],
Map.Event[89].Page[2].list.command[48].textData,"""No??""",
Map.Event[89].Page[2].list.command[49],____TEXT____,
Map.Event[89].Page[2].list.command[50].textData,\c[7]Cahara\c[0],
Map.Event[89].Page[2].list.command[51].textData,"""Eeh, fine. I guess I'll manage on my own then.""",
Map.Event[89].Page[2].list.command[52],____TEXT____,
Map.Event[89].Page[2].list.command[53].textData,\c[7]Cahara\c[0],
Map.Event[89].Page[2].list.command[54].textData,"""Don't let the dungeon have its way with you. Bye.""",
Map.Event[89].Page[2].list.command[62],____TEXT____,
Map.Event[89].Page[2].list.command[63].textData,\c[7]Cahara\c[0],
Map.Event[89].Page[2].list.command[64].textData,"""You're gonna regret this.""",
Map.Event[89].Page[4].list.command[2],____TEXT____,
Map.Event[89].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[89].Page[4].list.command[4],___CHOICE___,
Map.Event[89].Page[4].list.command[4].textChoice[0],Yes,
Map.Event[89].Page[4].list.command[4].textChoice[1],No,
Map.Event[89].Page[4].list.command[7],____TEXT____,
Map.Event[89].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[89].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[89].Page[4].list.command[22],____TEXT____,
Map.Event[89].Page[4].list.command[23].textData,The mercenary is down...,
Map.Event[89].Page[4].list.command[24],___CHOICE___,
Map.Event[89].Page[4].list.command[24].textChoice[0],Beat him,
Map.Event[89].Page[4].list.command[24].textChoice[1],Search him,
Map.Event[89].Page[4].list.command[24].textChoice[2],Leave him,
Map.Event[89].Page[4].list.command[30],____TEXT____,
Map.Event[89].Page[4].list.command[31].textData,No reaction. But it is satisfying.,
Map.Event[89].Page[4].list.command[34],____TEXT____,
Map.Event[89].Page[4].list.command[35].textData,You undress the mercenary and take the,
Map.Event[89].Page[4].list.command[36].textData,\c[2]Leather vest\c[0] with you.,
Map.Event[89].Page[4].list.command[40],____TEXT____,
Map.Event[89].Page[4].list.command[41].textData,You also find 2 \c[2]Light blue vials\c[0]!,
Map.Event[89].Page[4].list.command[46],____TEXT____,
Map.Event[89].Page[4].list.command[47].textData,You also find 3 \c[2]Blue vials\c[0]!,
Map.Event[89].Page[4].list.command[52],____TEXT____,
Map.Event[89].Page[4].list.command[53].textData,You also find 25 \c[2]Silver coins\c[0]!,
Map.Event[89].Page[4].list.command[58],____TEXT____,
Map.Event[89].Page[4].list.command[59].textData,You also find 2 \c[2]Bottles of whiskey\c[0]!,
Map.Event[89].Page[5].list.command[2],____TEXT____,
Map.Event[89].Page[5].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[89].Page[5].list.command[4],___CHOICE___,
Map.Event[89].Page[5].list.command[4].textChoice[0],Yes,
Map.Event[89].Page[5].list.command[4].textChoice[1],No,
Map.Event[89].Page[5].list.command[7],____TEXT____,
Map.Event[89].Page[5].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[89].Page[5].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[89].Page[5].list.command[22],____TEXT____,
Map.Event[89].Page[5].list.command[23].textData,The mercenary is down...,
Map.Event[89].Page[5].list.command[24],___CHOICE___,
Map.Event[89].Page[5].list.command[24].textChoice[0],Beat him,
Map.Event[89].Page[5].list.command[24].textChoice[1],Search him,
Map.Event[89].Page[5].list.command[24].textChoice[2],Leave him,
Map.Event[89].Page[5].list.command[30],____TEXT____,
Map.Event[89].Page[5].list.command[31].textData,No reaction. But it is satisfying.,
Map.Event[89].Page[5].list.command[34],____TEXT____,
Map.Event[89].Page[5].list.command[35].textData,There is nothing left here.,
Map.Event[91].Page[0].list.command[1],____TEXT____,
Map.Event[91].Page[0].list.command[2].textData,The bucket is full of blood.,
Map.Event[91].Page[0].list.command[3],___CHOICE___,
Map.Event[91].Page[0].list.command[3].textChoice[0],Scoop up in glass vial,
Map.Event[91].Page[0].list.command[3].textChoice[1],Leave it,
Map.Event[91].Page[0].list.command[5],____TEXT____,
Map.Event[91].Page[0].list.command[6].textData,You carefully scoop some of the blood into,
Map.Event[91].Page[0].list.command[7].textData,your glass vial.,
Map.Event[91].Page[0].list.command[8],____TEXT____,
Map.Event[91].Page[0].list.command[9].textData,\c[2]Blood vial\c[0] obtained!,
Map.Event[91].Page[0].list.command[18],____TEXT____,
Map.Event[91].Page[0].list.command[19].textData,The bucket is full of blood.,
Map.Event[95].Page[1].list.command[0],____TEXT____,
Map.Event[95].Page[1].list.command[1].textData,The girl is dead now...,
Map.Event[95].Page[1].list.command[4],____TEXT____,
Map.Event[95].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[95].Page[1].list.command[6],___CHOICE___,
Map.Event[95].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[95].Page[1].list.command[6].textChoice[1],No,
Map.Event[95].Page[1].list.command[9],____TEXT____,
Map.Event[95].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[95].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[95].Page[1].list.command[12],____TEXT____,
Map.Event[95].Page[1].list.command[13].textData,The stone has a heavy aura to it. It's almost too much,
Map.Event[95].Page[1].list.command[14].textData,for you to carry...,
Map.Event[96].Page[1].list.command[0],____TEXT____,
Map.Event[96].Page[1].list.command[1].textData,Here lies \N[16]...,
Map.Event[96].Page[1].list.command[3],____TEXT____,
Map.Event[96].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[96].Page[1].list.command[5],___CHOICE___,
Map.Event[96].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[96].Page[1].list.command[5].textChoice[1],No,
Map.Event[96].Page[1].list.command[7],____TEXT____,
Map.Event[96].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[96].Page[1].list.command[9],____TEXT____,
Map.Event[96].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[96].Page[1].list.command[11].textData,remains...,
Map.Event[97].Page[1].list.command[0],____TEXT____,
Map.Event[97].Page[1].list.command[1].textData,Here lies \N[17]...,
Map.Event[97].Page[1].list.command[3],____TEXT____,
Map.Event[97].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[97].Page[1].list.command[5],___CHOICE___,
Map.Event[97].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[97].Page[1].list.command[5].textChoice[1],No,
Map.Event[97].Page[1].list.command[7],____TEXT____,
Map.Event[97].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[97].Page[1].list.command[9],____TEXT____,
Map.Event[97].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[97].Page[1].list.command[11].textData,remains...,
Map.Event[98].Page[1].list.command[0],____TEXT____,
Map.Event[98].Page[1].list.command[1].textData,Here lies \N[18]...,
Map.Event[98].Page[1].list.command[3],____TEXT____,
Map.Event[98].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[98].Page[1].list.command[5],___CHOICE___,
Map.Event[98].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[98].Page[1].list.command[5].textChoice[1],No,
Map.Event[98].Page[1].list.command[7],____TEXT____,
Map.Event[98].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[98].Page[1].list.command[9],____TEXT____,
Map.Event[98].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[98].Page[1].list.command[11].textData,remains...,
Map.Event[99].Page[1].list.command[0],____TEXT____,
Map.Event[99].Page[1].list.command[1].textData,Moonless is dead now...,
Map.Event[99].Page[1].list.command[4],____TEXT____,
Map.Event[99].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[99].Page[1].list.command[6],___CHOICE___,
Map.Event[99].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[99].Page[1].list.command[6].textChoice[1],No,
Map.Event[99].Page[1].list.command[9],____TEXT____,
Map.Event[99].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[99].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[100].Page[1].list.command[0],____TEXT____,
Map.Event[100].Page[1].list.command[1].textData,Here lies \N[1]...,
Map.Event[100].Page[1].list.command[4],____TEXT____,
Map.Event[100].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[100].Page[1].list.command[6],___CHOICE___,
Map.Event[100].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[100].Page[1].list.command[6].textChoice[1],No,
Map.Event[100].Page[1].list.command[9],____TEXT____,
Map.Event[100].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[100].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[101].Page[1].list.command[0],____TEXT____,
Map.Event[101].Page[1].list.command[1].textData,Here lies \N[3]...,
Map.Event[101].Page[1].list.command[4],____TEXT____,
Map.Event[101].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[101].Page[1].list.command[6],___CHOICE___,
Map.Event[101].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[101].Page[1].list.command[6].textChoice[1],No,
Map.Event[101].Page[1].list.command[9],____TEXT____,
Map.Event[101].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[101].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[102].Page[1].list.command[0],____TEXT____,
Map.Event[102].Page[1].list.command[1].textData,Here lies \N[6]...,
Map.Event[102].Page[1].list.command[4],____TEXT____,
Map.Event[102].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[102].Page[1].list.command[6],___CHOICE___,
Map.Event[102].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[102].Page[1].list.command[6].textChoice[1],No,
Map.Event[102].Page[1].list.command[8],____TEXT____,
Map.Event[102].Page[1].list.command[9].textData,.\|.\|.\|.,
Map.Event[102].Page[1].list.command[10],____TEXT____,
Map.Event[102].Page[1].list.command[11].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[102].Page[1].list.command[12].textData,remains...,
Map.Event[103].Page[1].list.command[0],____TEXT____,
Map.Event[103].Page[1].list.command[1].textData,Here lies \N[5]...,
Map.Event[103].Page[1].list.command[4],____TEXT____,
Map.Event[103].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[103].Page[1].list.command[6],___CHOICE___,
Map.Event[103].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[103].Page[1].list.command[6].textChoice[1],No,
Map.Event[103].Page[1].list.command[9],____TEXT____,
Map.Event[103].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[103].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[104].Page[1].list.command[0],____TEXT____,
Map.Event[104].Page[1].list.command[1].textData,Here lies \N[4]...,
Map.Event[104].Page[1].list.command[4],____TEXT____,
Map.Event[104].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[104].Page[1].list.command[6],___CHOICE___,
Map.Event[104].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[104].Page[1].list.command[6].textChoice[1],No,
Map.Event[104].Page[1].list.command[9],____TEXT____,
Map.Event[104].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[104].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[110].Page[0].list.command[8].textComment,MERCENARY,
Map.Event[110].Page[0].list.command[87].textComment,KNIGHT,
Map.Event[110].Page[0].list.command[166].textComment,CAPTAIN,
Map.Event[110].Page[0].list.command[269].textComment,OUTLANDER,
Map.Event[110].Page[0].list.command[348].textComment,MARRIAGE,
