ID,source,target
Map128.Event[64].Page[0].list.command[2].textChoice[0],Jump down,
Map128.Event[64].Page[0].list.command[2].textChoice[1],Leave,
Map128.Event[66].Page[0].list.command[0],____TEXT____,
Map128.Event[66].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map128.Event[66].Page[1].list.command[0],____TEXT____,
Map128.Event[66].Page[1].list.command[1].textData,The barrel is searched already.,
Map128.Event[76].Page[0].list.command[64],____TEXT____,
Map128.Event[76].Page[0].list.command[65].textData,You feel a presence of a minor curse attached to the door.,
Map128.Event[76].Page[0].list.command[66],____TEXT____,
Map128.Event[76].Page[0].list.command[67].textData,You could cancel its effects with your \c[2]Counter-magic\c[0].,
Map128.Event[76].Page[0].list.command[68],___CHOICE___,
Map128.Event[76].Page[0].list.command[68].textChoice[0],Use \c[2]Counter-magic\c[0],
Map128.Event[76].Page[0].list.command[68].textChoice[1],Leave,
Map128.Event[76].Page[0].list.command[79],____TEXT____,
Map128.Event[76].Page[0].list.command[80].textData,\c[2]Counter-magic\c[0] was succesful.,
Map128.Event[76].Page[0].list.command[87],____TEXT____,
Map128.Event[76].Page[0].list.command[88].textData,You try to open the door but it doesn't budge.,
Map128.Event[76].Page[0].list.command[89],___CHOICE___,
Map128.Event[76].Page[0].list.command[89].textChoice[0],Investigate,
Map128.Event[76].Page[0].list.command[89].textChoice[1],Leave,
Map128.Event[76].Page[0].list.command[92],____TEXT____,
Map128.Event[76].Page[0].list.command[93].textData,\c[2]Purifying talisman\c[0] seems to react to the markings,
Map128.Event[76].Page[0].list.command[94].textData,on the door.,
Map128.Event[76].Page[0].list.command[95],___CHOICE___,
Map128.Event[76].Page[0].list.command[95].textChoice[0],Use \c[2]Purifying talisman\c[0],
Map128.Event[76].Page[0].list.command[95].textChoice[1],Leave,
Map128.Event[76].Page[0].list.command[106],____TEXT____,
Map128.Event[76].Page[0].list.command[107].textData,\c[2]Purifying talisman\c[0] burned brightly.,
Map128.Event[76].Page[0].list.command[114],____TEXT____,
Map128.Event[76].Page[0].list.command[115].textData,An unknown force is keeping the door shut. There doesn't,
Map128.Event[76].Page[0].list.command[116].textData,seem to be anything you could do.,
Map128.Event[76].Page[0].list.command[117],____TEXT____,
Map128.Event[76].Page[0].list.command[118].textData,There are markings on the door that look similar to the,
Map128.Event[76].Page[0].list.command[119].textData,text found around Eastern Sanctuaries.,
Map128.Event[79].Page[0].list.command[17],____TEXT____,
Map128.Event[79].Page[0].list.command[18].textData,You managed to defeat the spectre that was after your sword.,
Map128.Event[79].Page[0].list.command[19],____TEXT____,
Map128.Event[79].Page[0].list.command[20].textData,Like distant winds carried from from the far-away lands ,
Map128.Event[79].Page[0].list.command[21].textData,you hear whispers...,
Map128.Event[79].Page[0].list.command[22],____TEXT____,
Map128.Event[79].Page[0].list.command[23].textData,\c[7]Assassin spectre\c[0],
Map128.Event[79].Page[0].list.command[24].textData,"""Finish... my...task...""",
Map128.Event[79].Page[0].list.command[25],____TEXT____,
Map128.Event[79].Page[0].list.command[26].textData,\c[7]Assassin spectre\c[0],
Map128.Event[79].Page[0].list.command[27].textData,"""O... worthy...""",
Map128.Event[79].Page[0].list.command[28],____TEXT____,
Map128.Event[79].Page[0].list.command[29].textData,The \c[2]Eastern sword\c[0] was purified!,
Map128.Event[79].Page[0].list.command[30],____TEXT____,
Map128.Event[79].Page[0].list.command[31].textData,The engraving on the hilt becomes clear to you now.,
Map128.Event[79].Page[0].list.command[32].textData,\c[2]Eastern sword\c[0] was purified and it revealed its,
Map128.Event[79].Page[0].list.command[33].textData,true name to you - the Black Steel of the East.,
Map128.Event[80].Page[0].list.command[17],____TEXT____,
Map128.Event[80].Page[0].list.command[18].textData,You managed to defeat the spectre that was after your sword.,
Map128.Event[80].Page[0].list.command[19],____TEXT____,
Map128.Event[80].Page[0].list.command[20].textData,Like distant winds carried from from the far-away lands ,
Map128.Event[80].Page[0].list.command[21].textData,you hear whispers...,
Map128.Event[80].Page[0].list.command[22],____TEXT____,
Map128.Event[80].Page[0].list.command[23].textData,\c[7]Assassin spectre\c[0],
Map128.Event[80].Page[0].list.command[24].textData,"""Finish... my...task...""",
Map128.Event[80].Page[0].list.command[25],____TEXT____,
Map128.Event[80].Page[0].list.command[26].textData,\c[7]Assassin spectre\c[0],
Map128.Event[80].Page[0].list.command[27].textData,"""O... worthy...""",
Map128.Event[80].Page[0].list.command[28],____TEXT____,
Map128.Event[80].Page[0].list.command[29].textData,The \c[2]Eastern sword\c[0] was purified!,
Map128.Event[80].Page[0].list.command[30],____TEXT____,
Map128.Event[80].Page[0].list.command[31].textData,The engraving on the hilt becomes clear to you now.,
Map128.Event[80].Page[0].list.command[32].textData,\c[2]Eastern sword\c[0] was purified and it revealed its,
Map128.Event[80].Page[0].list.command[33].textData,true name to you - the Black Steel of the East.,
Map128.Event[81].Page[0].list.command[17],____TEXT____,
Map128.Event[81].Page[0].list.command[18].textData,You managed to defeat the spectre that was after your sword.,
Map128.Event[81].Page[0].list.command[19],____TEXT____,
Map128.Event[81].Page[0].list.command[20].textData,Like distant winds carried from from the far-away lands ,
Map128.Event[81].Page[0].list.command[21].textData,you hear whispers...,
Map128.Event[81].Page[0].list.command[22],____TEXT____,
Map128.Event[81].Page[0].list.command[23].textData,\c[7]Assassin spectre\c[0],
Map128.Event[81].Page[0].list.command[24].textData,"""Finish... my...task...""",
Map128.Event[81].Page[0].list.command[25],____TEXT____,
Map128.Event[81].Page[0].list.command[26].textData,\c[7]Assassin spectre\c[0],
Map128.Event[81].Page[0].list.command[27].textData,"""O... worthy...""",
Map128.Event[81].Page[0].list.command[28],____TEXT____,
Map128.Event[81].Page[0].list.command[29].textData,The \c[2]Eastern sword\c[0] was purified!,
Map128.Event[81].Page[0].list.command[30],____TEXT____,
Map128.Event[81].Page[0].list.command[31].textData,The engraving on the hilt becomes clear to you now.,
Map128.Event[81].Page[0].list.command[32].textData,\c[2]Eastern sword\c[0] was purified and it revealed its,
Map128.Event[81].Page[0].list.command[33].textData,true name to you - the Black Steel of the East.,
Map128.Event[82].Page[0].list.command[17],____TEXT____,
Map128.Event[82].Page[0].list.command[18].textData,You managed to defeat the spectre that was after your sword.,
Map128.Event[82].Page[0].list.command[19],____TEXT____,
Map128.Event[82].Page[0].list.command[20].textData,Like distant winds carried from from the far-away lands ,
Map128.Event[82].Page[0].list.command[21].textData,you hear whispers...,
Map128.Event[82].Page[0].list.command[22],____TEXT____,
Map128.Event[82].Page[0].list.command[23].textData,\c[7]Assassin spectre\c[0],
Map128.Event[82].Page[0].list.command[24].textData,"""Finish... my...task...""",
Map128.Event[82].Page[0].list.command[25],____TEXT____,
Map128.Event[82].Page[0].list.command[26].textData,\c[7]Assassin spectre\c[0],
Map128.Event[82].Page[0].list.command[27].textData,"""O... worthy...""",
Map128.Event[82].Page[0].list.command[28],____TEXT____,
Map128.Event[82].Page[0].list.command[29].textData,The \c[2]Eastern sword\c[0] was purified!,
Map128.Event[82].Page[0].list.command[30],____TEXT____,
Map128.Event[82].Page[0].list.command[31].textData,The engraving on the hilt becomes clear to you now.,
Map128.Event[82].Page[0].list.command[32].textData,\c[2]Eastern sword\c[0] was purified and it revealed its,
Map128.Event[82].Page[0].list.command[33].textData,true name to you - the Black Steel of the East.,
Map128.Event[83].Page[0].list.command[17],____TEXT____,
Map128.Event[83].Page[0].list.command[18].textData,You managed to defeat the spectre that was after your sword.,
Map128.Event[83].Page[0].list.command[19],____TEXT____,
Map128.Event[83].Page[0].list.command[20].textData,Like distant winds carried from from the far-away lands ,
Map128.Event[83].Page[0].list.command[21].textData,you hear whispers...,
Map128.Event[83].Page[0].list.command[22],____TEXT____,
Map128.Event[83].Page[0].list.command[23].textData,\c[7]Assassin spectre\c[0],
Map128.Event[83].Page[0].list.command[24].textData,"""Finish... my...task...""",
Map128.Event[83].Page[0].list.command[25],____TEXT____,
Map128.Event[83].Page[0].list.command[26].textData,\c[7]Assassin spectre\c[0],
Map128.Event[83].Page[0].list.command[27].textData,"""O... worthy...""",
Map128.Event[83].Page[0].list.command[28],____TEXT____,
Map128.Event[83].Page[0].list.command[29].textData,The \c[2]Eastern sword\c[0] was purified!,
Map128.Event[83].Page[0].list.command[30],____TEXT____,
Map128.Event[83].Page[0].list.command[31].textData,The engraving on the hilt becomes clear to you now.,
Map128.Event[83].Page[0].list.command[32].textData,\c[2]Eastern sword\c[0] was purified and it revealed its,
Map128.Event[83].Page[0].list.command[33].textData,true name to you - the Black Steel of the East.,
Map128.Event[84].Page[0].list.command[2],____TEXT____,
Map128.Event[84].Page[0].list.command[3].textData,You find a \c[2]Stick\c[0]!,
