Ruta,Texto original,Traducción
Map.Event[92].Page[0].list.command[3],___CHOICE___,
Map.Event[92].Page[0].list.command[3].textChoice[0],Climb,
Map.Event[92].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[93].Page[0].list.command[0],____TEXT____,
Map.Event[93].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map.Event[93].Page[1].list.command[0],____TEXT____,
Map.Event[93].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[94].Page[0].list.command[0],____TEXT____,
Map.Event[94].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map.Event[94].Page[1].list.command[0],____TEXT____,
Map.Event[94].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[99].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[99].Page[1].list.command[2],____TEXT____,
Map.Event[99].Page[1].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[99].Page[1].list.command[4],___CHOICE___,
Map.Event[99].Page[1].list.command[4].textChoice[0],Yes,
Map.Event[99].Page[1].list.command[4].textChoice[1],No,
Map.Event[99].Page[1].list.command[7],____TEXT____,
Map.Event[99].Page[1].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[99].Page[1].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[99].Page[1].list.command[23],____TEXT____,
Map.Event[99].Page[1].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the maneba.,
Map.Event[99].Page[1].list.command[25],___CHOICE___,
Map.Event[99].Page[1].list.command[25].textChoice[0],Yes,
Map.Event[99].Page[1].list.command[25].textChoice[1],No,
Map.Event[99].Page[1].list.command[72],____TEXT____,
Map.Event[99].Page[1].list.command[73].textData,You devoured the remains.,
Map.Event[99].Page[1].list.command[88],____TEXT____,
Map.Event[99].Page[1].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead ghoul.,
Map.Event[99].Page[1].list.command[90],___CHOICE___,
Map.Event[99].Page[1].list.command[90].textChoice[0],Use ,
Map.Event[99].Page[1].list.command[90].textChoice[1],No,
Map.Event[99].Page[1].list.command[144],____TEXT____,
Map.Event[99].Page[1].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[99].Page[1].list.command[146],____TEXT____,
Map.Event[99].Page[1].list.command[147].textData,You take the baby with you.,
Map.Event[99].Page[1].list.command[161],____TEXT____,
Map.Event[99].Page[1].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[99].Page[1].list.command[177],____TEXT____,
Map.Event[99].Page[1].list.command[178].textData,What do you want to do with the body?,
Map.Event[99].Page[1].list.command[179],___CHOICE___,
Map.Event[99].Page[1].list.command[179].textChoice[0],Beat him,
Map.Event[99].Page[1].list.command[179].textChoice[1],Search him,
Map.Event[99].Page[1].list.command[179].textChoice[2],Skin him,
Map.Event[99].Page[1].list.command[179].textChoice[3],Leave,
Map.Event[99].Page[1].list.command[185],____TEXT____,
Map.Event[99].Page[1].list.command[186].textData,"The body of the maneba is jellyfish, so your kicks sink",
Map.Event[99].Page[1].list.command[187].textData,in deep.,
Map.Event[99].Page[1].list.command[190],____TEXT____,
Map.Event[99].Page[1].list.command[191].textData,The maneba has nothing of value.,
Map.Event[99].Page[1].list.command[200],____TEXT____,
Map.Event[99].Page[1].list.command[201].textData,You took \c[2]Pale skin\c[0]!,
Map.Event[99].Page[1].list.command[208],____TEXT____,
Map.Event[99].Page[1].list.command[209].textData,What do you want to do with the body?,
Map.Event[99].Page[1].list.command[210],___CHOICE___,
Map.Event[99].Page[1].list.command[210].textChoice[0],Beat him,
Map.Event[99].Page[1].list.command[210].textChoice[1],Search him,
Map.Event[99].Page[1].list.command[210].textChoice[2],Leave,
Map.Event[99].Page[1].list.command[216],____TEXT____,
Map.Event[99].Page[1].list.command[217].textData,"The body of the maneba is jellyfish, so your kicks sink",
Map.Event[99].Page[1].list.command[218].textData,in deep.,
Map.Event[99].Page[1].list.command[221],____TEXT____,
Map.Event[99].Page[1].list.command[222].textData,The maneba has nothing of value.,
Map.Event[99].Page[2].list.command[2],____TEXT____,
Map.Event[99].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[99].Page[2].list.command[4],___CHOICE___,
Map.Event[99].Page[2].list.command[4].textChoice[0],Yes,
Map.Event[99].Page[2].list.command[4].textChoice[1],No,
Map.Event[99].Page[2].list.command[7],____TEXT____,
Map.Event[99].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[99].Page[2].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[99].Page[2].list.command[22],____TEXT____,
Map.Event[99].Page[2].list.command[23].textData,A pile of flesh remains here...,
Map.Event[101].Page[0].list.command[44],____TEXT____,
Map.Event[101].Page[0].list.command[45].textData,You could use \c[2]Necromancy\c[0] on the skeleton.,
Map.Event[101].Page[0].list.command[46],___CHOICE___,
Map.Event[101].Page[0].list.command[46].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[101].Page[0].list.command[46].textChoice[1],Leave,
Map.Event[101].Page[0].list.command[50],____TEXT____,
Map.Event[101].Page[0].list.command[51].textData,There is no room in your party for new skeletons!,
Map.Event[101].Page[0].list.command[65],____TEXT____,
Map.Event[101].Page[0].list.command[66].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[101].Page[0].list.command[109],____TEXT____,
Map.Event[101].Page[0].list.command[110].textData,Give a name to your new skeleton!,
Map.Event[101].Page[0].list.command[114],____TEXT____,
Map.Event[101].Page[0].list.command[115].textData,\N[19] doesn't seem to remember anything about it's past,
Map.Event[101].Page[0].list.command[116].textData,"life, but it doesn't seem to care.",
Map.Event[101].Page[0].list.command[120].textComment,Necromancy,
Map.Event[101].Page[0].list.command[124],___CHOICE___,
Map.Event[101].Page[0].list.command[124].textChoice[0],HEADS,
Map.Event[101].Page[0].list.command[124].textChoice[1],TAILS,
Map.Event[101].Page[0].list.command[188],____TEXT____,
Map.Event[101].Page[0].list.command[189].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[101].Page[0].list.command[232],____TEXT____,
Map.Event[101].Page[0].list.command[233].textData,Give a name to your new skeleton!,
Map.Event[101].Page[0].list.command[237],____TEXT____,
Map.Event[101].Page[0].list.command[238].textData,\N[19] doesn't seem to remember anything about it's past,
Map.Event[101].Page[0].list.command[239].textData,"life, but it doesn't seem to care.",
Map.Event[101].Page[0].list.command[283],____TEXT____,
Map.Event[101].Page[0].list.command[284].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[101].Page[0].list.command[335].textComment,Necromancy,
Map.Event[101].Page[0].list.command[346],____TEXT____,
Map.Event[101].Page[0].list.command[347].textData,You could use \c[2]Necromancy\c[0] on the skeleton.,
Map.Event[101].Page[0].list.command[348],___CHOICE___,
Map.Event[101].Page[0].list.command[348].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[101].Page[0].list.command[348].textChoice[1],Leave,
Map.Event[101].Page[0].list.command[350],____TEXT____,
Map.Event[101].Page[0].list.command[351].textData,You don't have enough sanity to perform such actions.,
Map.Event[101].Page[0].list.command[360],____TEXT____,
Map.Event[101].Page[0].list.command[361].textData,A lone skeleton sits here.,
Map.Event[101].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[101].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[101].Page[3].list.command[2],____TEXT____,
Map.Event[101].Page[3].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[101].Page[3].list.command[4],___CHOICE___,
Map.Event[101].Page[3].list.command[4].textChoice[0],Yes,
Map.Event[101].Page[3].list.command[4].textChoice[1],No,
Map.Event[101].Page[3].list.command[7],____TEXT____,
Map.Event[101].Page[3].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[101].Page[3].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[101].Page[3].list.command[66],____TEXT____,
Map.Event[101].Page[3].list.command[67].textData,You could use \c[2]Necromancy\c[0] on the skeleton.,
Map.Event[101].Page[3].list.command[68],___CHOICE___,
Map.Event[101].Page[3].list.command[68].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[101].Page[3].list.command[68].textChoice[1],Leave,
Map.Event[101].Page[3].list.command[72],____TEXT____,
Map.Event[101].Page[3].list.command[73].textData,There is no room in your party for new skeletons!,
Map.Event[101].Page[3].list.command[87],____TEXT____,
Map.Event[101].Page[3].list.command[88].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[101].Page[3].list.command[131],____TEXT____,
Map.Event[101].Page[3].list.command[132].textData,Give a name to your new skeleton!,
Map.Event[101].Page[3].list.command[136],____TEXT____,
Map.Event[101].Page[3].list.command[137].textData,\N[19] doesn't seem to remember anything about it's past,
Map.Event[101].Page[3].list.command[138].textData,"life, but it doesn't seem to care.",
Map.Event[101].Page[3].list.command[142].textComment,Necromancy,
Map.Event[101].Page[3].list.command[146],___CHOICE___,
Map.Event[101].Page[3].list.command[146].textChoice[0],HEADS,
Map.Event[101].Page[3].list.command[146].textChoice[1],TAILS,
Map.Event[101].Page[3].list.command[210],____TEXT____,
Map.Event[101].Page[3].list.command[211].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[101].Page[3].list.command[254],____TEXT____,
Map.Event[101].Page[3].list.command[255].textData,Give a name to your new skeleton!,
Map.Event[101].Page[3].list.command[259],____TEXT____,
Map.Event[101].Page[3].list.command[260].textData,\N[19] doesn't seem to remember anything about it's past,
Map.Event[101].Page[3].list.command[261].textData,"life, but it doesn't seem to care.",
Map.Event[101].Page[3].list.command[305],____TEXT____,
Map.Event[101].Page[3].list.command[306].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[101].Page[3].list.command[356].textComment,Necromancy,
Map.Event[101].Page[3].list.command[367],____TEXT____,
Map.Event[101].Page[3].list.command[368].textData,You could use \c[2]Necromancy\c[0] on the skeleton.,
Map.Event[101].Page[3].list.command[369],___CHOICE___,
Map.Event[101].Page[3].list.command[369].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[101].Page[3].list.command[369].textChoice[1],Leave,
Map.Event[101].Page[3].list.command[371],____TEXT____,
Map.Event[101].Page[3].list.command[372].textData,You don't have enough sanity to perform such actions.,
Map.Event[101].Page[3].list.command[381],____TEXT____,
Map.Event[101].Page[3].list.command[382].textData,What do you want to do with the body?,
Map.Event[101].Page[3].list.command[383],___CHOICE___,
Map.Event[101].Page[3].list.command[383].textChoice[0],Beat it,
Map.Event[101].Page[3].list.command[383].textChoice[1],Search it,
Map.Event[101].Page[3].list.command[383].textChoice[2],Leave,
Map.Event[101].Page[3].list.command[389],____TEXT____,
Map.Event[101].Page[3].list.command[390].textData,You beat it's boney body.,
Map.Event[101].Page[3].list.command[393],____TEXT____,
Map.Event[101].Page[3].list.command[394].textData,You take skeleton's \c[2]Tobacco\c[0].,
Map.Event[101].Page[4].list.command[2],____TEXT____,
Map.Event[101].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[101].Page[4].list.command[4],___CHOICE___,
Map.Event[101].Page[4].list.command[4].textChoice[0],Yes,
Map.Event[101].Page[4].list.command[4].textChoice[1],No,
Map.Event[101].Page[4].list.command[7],____TEXT____,
Map.Event[101].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[101].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[101].Page[4].list.command[66],____TEXT____,
Map.Event[101].Page[4].list.command[67].textData,You could use \c[2]Necromancy\c[0] on the skeleton.,
Map.Event[101].Page[4].list.command[68],___CHOICE___,
Map.Event[101].Page[4].list.command[68].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[101].Page[4].list.command[68].textChoice[1],Leave,
Map.Event[101].Page[4].list.command[72],____TEXT____,
Map.Event[101].Page[4].list.command[73].textData,There is no room in your party for new skeletons!,
Map.Event[101].Page[4].list.command[87],____TEXT____,
Map.Event[101].Page[4].list.command[88].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[101].Page[4].list.command[131],____TEXT____,
Map.Event[101].Page[4].list.command[132].textData,Give a name to your new skeleton!,
Map.Event[101].Page[4].list.command[136],____TEXT____,
Map.Event[101].Page[4].list.command[137].textData,\N[19] doesn't seem to remember anything about it's past,
Map.Event[101].Page[4].list.command[138].textData,"life, but it doesn't seem to care.",
Map.Event[101].Page[4].list.command[142].textComment,Necromancy,
Map.Event[101].Page[4].list.command[146],___CHOICE___,
Map.Event[101].Page[4].list.command[146].textChoice[0],HEADS,
Map.Event[101].Page[4].list.command[146].textChoice[1],TAILS,
Map.Event[101].Page[4].list.command[210],____TEXT____,
Map.Event[101].Page[4].list.command[211].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[101].Page[4].list.command[254],____TEXT____,
Map.Event[101].Page[4].list.command[255].textData,Give a name to your new skeleton!,
Map.Event[101].Page[4].list.command[259],____TEXT____,
Map.Event[101].Page[4].list.command[260].textData,\N[19] doesn't seem to remember anything about it's past,
Map.Event[101].Page[4].list.command[261].textData,"life, but it doesn't seem to care.",
Map.Event[101].Page[4].list.command[305],____TEXT____,
Map.Event[101].Page[4].list.command[306].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[101].Page[4].list.command[356].textComment,Necromancy,
Map.Event[101].Page[4].list.command[367],____TEXT____,
Map.Event[101].Page[4].list.command[368].textData,You could use \c[2]Necromancy\c[0] on the skeleton.,
Map.Event[101].Page[4].list.command[369],___CHOICE___,
Map.Event[101].Page[4].list.command[369].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[101].Page[4].list.command[369].textChoice[1],Leave,
Map.Event[101].Page[4].list.command[371],____TEXT____,
Map.Event[101].Page[4].list.command[372].textData,You don't have enough sanity to perform such actions.,
Map.Event[101].Page[4].list.command[381],____TEXT____,
Map.Event[101].Page[4].list.command[382].textData,What do you want to do with the body?,
Map.Event[101].Page[4].list.command[383],___CHOICE___,
Map.Event[101].Page[4].list.command[383].textChoice[0],Beat it,
Map.Event[101].Page[4].list.command[383].textChoice[1],Search it,
Map.Event[101].Page[4].list.command[383].textChoice[2],Leave,
Map.Event[101].Page[4].list.command[389],____TEXT____,
Map.Event[101].Page[4].list.command[390].textData,You beat it's boney body.,
Map.Event[101].Page[4].list.command[393],____TEXT____,
Map.Event[101].Page[4].list.command[394].textData,The skeleton has nothing of value left.,
Map.Event[102].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[102].Page[1].list.command[2],____TEXT____,
Map.Event[102].Page[1].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[102].Page[1].list.command[4],___CHOICE___,
Map.Event[102].Page[1].list.command[4].textChoice[0],Yes,
Map.Event[102].Page[1].list.command[4].textChoice[1],No,
Map.Event[102].Page[1].list.command[7],____TEXT____,
Map.Event[102].Page[1].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[102].Page[1].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[102].Page[1].list.command[23],____TEXT____,
Map.Event[102].Page[1].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the maneba.,
Map.Event[102].Page[1].list.command[25],___CHOICE___,
Map.Event[102].Page[1].list.command[25].textChoice[0],Yes,
Map.Event[102].Page[1].list.command[25].textChoice[1],No,
Map.Event[102].Page[1].list.command[72],____TEXT____,
Map.Event[102].Page[1].list.command[73].textData,You devoured the remains.,
Map.Event[102].Page[1].list.command[88],____TEXT____,
Map.Event[102].Page[1].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead ghoul.,
Map.Event[102].Page[1].list.command[90],___CHOICE___,
Map.Event[102].Page[1].list.command[90].textChoice[0],Use ,
Map.Event[102].Page[1].list.command[90].textChoice[1],No,
Map.Event[102].Page[1].list.command[144],____TEXT____,
Map.Event[102].Page[1].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[102].Page[1].list.command[146],____TEXT____,
Map.Event[102].Page[1].list.command[147].textData,You take the baby with you.,
Map.Event[102].Page[1].list.command[161],____TEXT____,
Map.Event[102].Page[1].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[102].Page[1].list.command[177],____TEXT____,
Map.Event[102].Page[1].list.command[178].textData,What do you want to do with the body?,
Map.Event[102].Page[1].list.command[179],___CHOICE___,
Map.Event[102].Page[1].list.command[179].textChoice[0],Beat him,
Map.Event[102].Page[1].list.command[179].textChoice[1],Search him,
Map.Event[102].Page[1].list.command[179].textChoice[2],Skin him,
Map.Event[102].Page[1].list.command[179].textChoice[3],Leave,
Map.Event[102].Page[1].list.command[185],____TEXT____,
Map.Event[102].Page[1].list.command[186].textData,"The body of the maneba is jellyfish, so your kicks sink",
Map.Event[102].Page[1].list.command[187].textData,in deep.,
Map.Event[102].Page[1].list.command[190],____TEXT____,
Map.Event[102].Page[1].list.command[191].textData,The maneba has nothing of value.,
Map.Event[102].Page[1].list.command[200],____TEXT____,
Map.Event[102].Page[1].list.command[201].textData,You took \c[2]Pale skin\c[0]!,
Map.Event[102].Page[1].list.command[208],____TEXT____,
Map.Event[102].Page[1].list.command[209].textData,What do you want to do with the body?,
Map.Event[102].Page[1].list.command[210],___CHOICE___,
Map.Event[102].Page[1].list.command[210].textChoice[0],Beat him,
Map.Event[102].Page[1].list.command[210].textChoice[1],Search him,
Map.Event[102].Page[1].list.command[210].textChoice[2],Leave,
Map.Event[102].Page[1].list.command[216],____TEXT____,
Map.Event[102].Page[1].list.command[217].textData,"The body of the maneba is jellyfish, so your kicks sink",
Map.Event[102].Page[1].list.command[218].textData,in deep.,
Map.Event[102].Page[1].list.command[221],____TEXT____,
Map.Event[102].Page[1].list.command[222].textData,The maneba has nothing of value.,
Map.Event[102].Page[2].list.command[2],____TEXT____,
Map.Event[102].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[102].Page[2].list.command[4],___CHOICE___,
Map.Event[102].Page[2].list.command[4].textChoice[0],Yes,
Map.Event[102].Page[2].list.command[4].textChoice[1],No,
Map.Event[102].Page[2].list.command[7],____TEXT____,
Map.Event[102].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[102].Page[2].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[102].Page[2].list.command[22],____TEXT____,
Map.Event[102].Page[2].list.command[23].textData,A pile of flesh remains here...,
Map.Event[104].Page[0].list.command[0],____TEXT____,
Map.Event[104].Page[0].list.command[1].textData,Rotten meat fills the plates on the table attracting even,
Map.Event[104].Page[0].list.command[2].textData,more flies...,
Map.Event[104].Page[0].list.command[3],___CHOICE___,
Map.Event[104].Page[0].list.command[3].textChoice[0],Take some,
Map.Event[104].Page[0].list.command[3].textChoice[1],Leave it,
Map.Event[104].Page[0].list.command[5],____TEXT____,
Map.Event[104].Page[0].list.command[6].textData,You take some \c[2]Rotten meat\c[0] with you.,
Map.Event[104].Page[0].list.command[7].textData,"It's soft and squishy, barely able to hold together.",
Map.Event[104].Page[1].list.command[0],____TEXT____,
Map.Event[104].Page[1].list.command[1].textData,An awful smell comes from all the rotten meat on ,
Map.Event[104].Page[1].list.command[2].textData,the table! Plates are covered with maggots.,
Map.Event[104].Page[1].list.command[3],____TEXT____,
Map.Event[104].Page[1].list.command[4].textData,It does make you wonder if someone actually eats this,
Map.Event[104].Page[1].list.command[5].textData,"stuff. After all, why have them here otherwise?",
Map.Event[115].Page[0].list.command[0],____TEXT____,
Map.Event[115].Page[0].list.command[1].textData,An ancient ritual circle is carved and drawn here. It seems,
Map.Event[115].Page[0].list.command[2].textData,"to be a symbol of an older, more obscure god.",
Map.Event[119].Page[0].list.command[0],____TEXT____,
Map.Event[119].Page[0].list.command[1].textData,You hear voices inside your head.,
Map.Event[119].Page[0].list.command[2],____TEXT____,
Map.Event[119].Page[0].list.command[3].textData,"""Come and find me...""",
Map.Event[119].Page[0].list.command[4],____TEXT____,
Map.Event[119].Page[0].list.command[5].textData,"""Let the blood flow...""",
Map.Event[119].Page[0].list.command[7],____TEXT____,
Map.Event[119].Page[0].list.command[8].textData,The door seems to be locked. There is an emblem of a crow,
Map.Event[119].Page[0].list.command[9].textData,on the lock.,
Map.Event[119].Page[0].list.command[10],____TEXT____,
Map.Event[119].Page[0].list.command[11].textData,You use \c[2]Crow emblem key\c[0].,
Map.Event[119].Page[0].list.command[34],____TEXT____,
Map.Event[119].Page[0].list.command[35].textData,You could open the door with \c[2]Lockpicking\c[0].,
Map.Event[119].Page[0].list.command[36],___CHOICE___,
Map.Event[119].Page[0].list.command[36].textChoice[0],Use \c[2]Lockpicking\c[0],
Map.Event[119].Page[0].list.command[36].textChoice[1],Don't,
Map.Event[119].Page[0].list.command[44],____TEXT____,
Map.Event[119].Page[0].list.command[45].textData,The lock is too sturdy for your \c[2]Lockpicking\c[0] skills.,
Map.Event[119].Page[0].list.command[54],____TEXT____,
Map.Event[119].Page[0].list.command[55].textData,The door seems to be locked. There is an emblem of a crow,
Map.Event[119].Page[0].list.command[56].textData,on the lock.,
Map.Event[119].Page[0].list.command[57],___CHOICE___,
Map.Event[119].Page[0].list.command[57].textChoice[0],Force the door,
Map.Event[119].Page[0].list.command[57].textChoice[1],Use \c[2]Red vial\c[0],
Map.Event[119].Page[0].list.command[57].textChoice[2],Leave,
Map.Event[119].Page[0].list.command[67],____TEXT____,
Map.Event[119].Page[0].list.command[68].textData,You managed to force your way through the door.,
Map.Event[119].Page[0].list.command[74],____TEXT____,
Map.Event[119].Page[0].list.command[75].textData,You don't seem to be strong enough to force the door open...,
Map.Event[119].Page[0].list.command[86],____TEXT____,
Map.Event[119].Page[0].list.command[87].textData,You managed to force your way through the door.,
Map.Event[119].Page[0].list.command[93],____TEXT____,
Map.Event[119].Page[0].list.command[94].textData,You don't seem to be strong enough to force the door open...,
Map.Event[119].Page[0].list.command[104],____TEXT____,
Map.Event[119].Page[0].list.command[105].textData,You managed to force your way through the door.,
Map.Event[119].Page[0].list.command[111],____TEXT____,
Map.Event[119].Page[0].list.command[112].textData,You don't seem to be strong enough to force the door open...,
Map.Event[119].Page[0].list.command[121],____TEXT____,
Map.Event[119].Page[0].list.command[122].textData,You try melting the lock with \c[2]Red vial\c[0].,
Map.Event[119].Page[0].list.command[126],____TEXT____,
Map.Event[119].Page[0].list.command[127].textData,The lock is not reacting to red liquid...,
Map.Event[119].Page[0].list.command[134],____TEXT____,
Map.Event[119].Page[0].list.command[135].textData,The door seems to be locked. There is an emblem of a crow,
Map.Event[119].Page[0].list.command[136].textData,on the lock.,
Map.Event[119].Page[0].list.command[137],___CHOICE___,
Map.Event[119].Page[0].list.command[137].textChoice[0],Force the door,
Map.Event[119].Page[0].list.command[137].textChoice[1],Leave it,
Map.Event[119].Page[0].list.command[147],____TEXT____,
Map.Event[119].Page[0].list.command[148].textData,You managed to force your way through the door.,
Map.Event[119].Page[0].list.command[154],____TEXT____,
Map.Event[119].Page[0].list.command[155].textData,You don't seem to be strong enough to force the door open...,
Map.Event[119].Page[0].list.command[166],____TEXT____,
Map.Event[119].Page[0].list.command[167].textData,You managed to force your way through the door.,
Map.Event[119].Page[0].list.command[173],____TEXT____,
Map.Event[119].Page[0].list.command[174].textData,You don't seem to be strong enough to force the door open...,
Map.Event[119].Page[0].list.command[184],____TEXT____,
Map.Event[119].Page[0].list.command[185].textData,You managed to force your way through the door.,
Map.Event[119].Page[0].list.command[191],____TEXT____,
Map.Event[119].Page[0].list.command[192].textData,You don't seem to be strong enough to force the door open...,
Map.Event[120].Page[0].list.command[0],____TEXT____,
Map.Event[120].Page[0].list.command[1].textData,You hear voices inside your head.,
Map.Event[120].Page[0].list.command[2],____TEXT____,
Map.Event[120].Page[0].list.command[3].textData,"""Come and find me...""",
Map.Event[120].Page[0].list.command[4],____TEXT____,
Map.Event[120].Page[0].list.command[5].textData,"""Let the blood flow...""",
Map.Event[120].Page[0].list.command[7],____TEXT____,
Map.Event[120].Page[0].list.command[8].textData,The door seems to be locked. There is an emblem of a crow,
Map.Event[120].Page[0].list.command[9].textData,on the lock.,
Map.Event[120].Page[0].list.command[10],____TEXT____,
Map.Event[120].Page[0].list.command[11].textData,You use \c[2]Crow emblem key\c[0].,
Map.Event[120].Page[0].list.command[34],____TEXT____,
Map.Event[120].Page[0].list.command[35].textData,You could open the door with \c[2]Lockpicking\c[0].,
Map.Event[120].Page[0].list.command[36],___CHOICE___,
Map.Event[120].Page[0].list.command[36].textChoice[0],Use \c[2]Lockpicking\c[0],
Map.Event[120].Page[0].list.command[36].textChoice[1],Don't,
Map.Event[120].Page[0].list.command[44],____TEXT____,
Map.Event[120].Page[0].list.command[45].textData,The lock is too sturdy for your \c[2]Lockpicking\c[0] skills.,
Map.Event[120].Page[0].list.command[54],____TEXT____,
Map.Event[120].Page[0].list.command[55].textData,The door seems to be locked. There is an emblem of a crow,
Map.Event[120].Page[0].list.command[56].textData,on the lock.,
Map.Event[120].Page[0].list.command[57],___CHOICE___,
Map.Event[120].Page[0].list.command[57].textChoice[0],Force the door,
Map.Event[120].Page[0].list.command[57].textChoice[1],Use \c[2]Red vial\c[0],
Map.Event[120].Page[0].list.command[57].textChoice[2],Leave,
Map.Event[120].Page[0].list.command[67],____TEXT____,
Map.Event[120].Page[0].list.command[68].textData,You managed to force your way through the door.,
Map.Event[120].Page[0].list.command[74],____TEXT____,
Map.Event[120].Page[0].list.command[75].textData,You don't seem to be strong enough to force the door open...,
Map.Event[120].Page[0].list.command[86],____TEXT____,
Map.Event[120].Page[0].list.command[87].textData,You managed to force your way through the door.,
Map.Event[120].Page[0].list.command[93],____TEXT____,
Map.Event[120].Page[0].list.command[94].textData,You don't seem to be strong enough to force the door open...,
Map.Event[120].Page[0].list.command[104],____TEXT____,
Map.Event[120].Page[0].list.command[105].textData,You managed to force your way through the door.,
Map.Event[120].Page[0].list.command[111],____TEXT____,
Map.Event[120].Page[0].list.command[112].textData,You don't seem to be strong enough to force the door open...,
Map.Event[120].Page[0].list.command[121],____TEXT____,
Map.Event[120].Page[0].list.command[122].textData,You try melting the lock with \c[2]Red vial\c[0].,
Map.Event[120].Page[0].list.command[126],____TEXT____,
Map.Event[120].Page[0].list.command[127].textData,The lock is not reacting to red liquid...,
Map.Event[120].Page[0].list.command[134],____TEXT____,
Map.Event[120].Page[0].list.command[135].textData,The door seems to be locked. There is an emblem of a crow,
Map.Event[120].Page[0].list.command[136].textData,on the lock.,
Map.Event[120].Page[0].list.command[137],___CHOICE___,
Map.Event[120].Page[0].list.command[137].textChoice[0],Force the door,
Map.Event[120].Page[0].list.command[137].textChoice[1],Leave it,
Map.Event[120].Page[0].list.command[147],____TEXT____,
Map.Event[120].Page[0].list.command[148].textData,You managed to force your way through the door.,
Map.Event[120].Page[0].list.command[154],____TEXT____,
Map.Event[120].Page[0].list.command[155].textData,You don't seem to be strong enough to force the door open...,
Map.Event[120].Page[0].list.command[166],____TEXT____,
Map.Event[120].Page[0].list.command[167].textData,You managed to force your way through the door.,
Map.Event[120].Page[0].list.command[173],____TEXT____,
Map.Event[120].Page[0].list.command[174].textData,You don't seem to be strong enough to force the door open...,
Map.Event[120].Page[0].list.command[184],____TEXT____,
Map.Event[120].Page[0].list.command[185].textData,You managed to force your way through the door.,
Map.Event[120].Page[0].list.command[191],____TEXT____,
Map.Event[120].Page[0].list.command[192].textData,You don't seem to be strong enough to force the door open...,
Map.Event[133].Page[0].list.command[0],____TEXT____,
Map.Event[133].Page[0].list.command[1].textData,You hear voices inside your head.,
Map.Event[133].Page[0].list.command[2],____TEXT____,
Map.Event[133].Page[0].list.command[3].textData,"""You miserable mortal worm...""",
Map.Event[133].Page[0].list.command[4],____TEXT____,
Map.Event[133].Page[0].list.command[5].textData,"""You wish to use me...?""",
Map.Event[134].Page[0].list.command[0],____TEXT____,
