Ruta,Texto original,Traducción
Map.Event[73].Page[0].list.command[2],____TEXT____,
Map.Event[73].Page[0].list.command[3].textData,"Someone has written ""Save us"" here with blood.",
Map.Event[74].Page[0].list.command[0],____TEXT____,
Map.Event[74].Page[0].list.command[1].textData,"There is a guest book one the table,",
Map.Event[74].Page[0].list.command[2].textData,someone has written passages here:,
Map.Event[74].Page[0].list.command[3],____TEXT____,
Map.Event[74].Page[0].list.command[4].textData,"""This nightmare has taken its toll on me. I am",
Map.Event[74].Page[0].list.command[5].textData,devolving into a something far lesser than the man,
Map.Event[74].Page[0].list.command[6].textData,"I once was.""",
Map.Event[74].Page[0].list.command[7],____TEXT____,
Map.Event[74].Page[0].list.command[8].textData,"""All the high morals and ethics have no value here.",
Map.Event[74].Page[0].list.command[9].textData,"The things I've done to survive...""",
Map.Event[74].Page[0].list.command[10],____TEXT____,
Map.Event[74].Page[0].list.command[11].textData,"""There is no place for a little miscreant like me in",
Map.Event[74].Page[0].list.command[12].textData,the warmth of the sun anymore. I am a part of these dungeons ,
Map.Event[74].Page[0].list.command[13].textData,"now.""",
Map.Event[74].Page[0].list.command[14],____TEXT____,
Map.Event[74].Page[0].list.command[15].textData,"""Part of this never-ending nightmare, just a one more",
Map.Event[74].Page[0].list.command[16].textData,"cog in this machine of fear and hunger...""",
Map.Event[74].Page[0].list.command[17],____TEXT____,
Map.Event[74].Page[0].list.command[18].textData,"""In a way I find it comforting. I have a definite place",
Map.Event[74].Page[0].list.command[19].textData,"in this wicked world.""",
Map.Event[74].Page[0].list.command[20],____TEXT____,
Map.Event[74].Page[0].list.command[21].textData,"""But I am writing this here as a warning for anyone",
Map.Event[74].Page[0].list.command[22].textData,"who happens to descend into this darkness""",
Map.Event[74].Page[0].list.command[23],____TEXT____,
Map.Event[74].Page[0].list.command[24].textData,"""Do leave if it is still possible.""",
Map.Event[74].Page[0].list.command[26],____TEXT____,
Map.Event[74].Page[0].list.command[27].textData,"You find a small booklet under the guest book,",
Map.Event[74].Page[0].list.command[28].textData,you take the \c[2]Book of Fears\c[0] with you.,
Map.Event[74].Page[1].list.command[0],____TEXT____,
Map.Event[74].Page[1].list.command[1].textData,"There is a guest book one the table,",
Map.Event[74].Page[1].list.command[2].textData,someone has written passages here:,
Map.Event[74].Page[1].list.command[3],____TEXT____,
Map.Event[74].Page[1].list.command[4].textData,"""This nightmare has taken its toll on me. I am",
Map.Event[74].Page[1].list.command[5].textData,devolving into a something far lesser than the man,
Map.Event[74].Page[1].list.command[6].textData,"I once was.""",
Map.Event[74].Page[1].list.command[7],____TEXT____,
Map.Event[74].Page[1].list.command[8].textData,"""All the high morals and ethics have no value here.",
Map.Event[74].Page[1].list.command[9].textData,"The things I've done to survive...""",
Map.Event[74].Page[1].list.command[10],____TEXT____,
Map.Event[74].Page[1].list.command[11].textData,"""There is no place for a little miscreant like me in",
Map.Event[74].Page[1].list.command[12].textData,the warmth of the sun anymore. I am a part of these dungeons ,
Map.Event[74].Page[1].list.command[13].textData,"now.""",
Map.Event[74].Page[1].list.command[14],____TEXT____,
Map.Event[74].Page[1].list.command[15].textData,"""Part of this never-ending nightmare, just a one more",
Map.Event[74].Page[1].list.command[16].textData,"cog in this machine of fear and hunger...""",
Map.Event[74].Page[1].list.command[17],____TEXT____,
Map.Event[74].Page[1].list.command[18].textData,"""In a way I find it comforting. I have a definite place",
Map.Event[74].Page[1].list.command[19].textData,"in this wicked world.""",
Map.Event[74].Page[1].list.command[20],____TEXT____,
Map.Event[74].Page[1].list.command[21].textData,"""But I am writing this here as a warning for anyone",
Map.Event[74].Page[1].list.command[22].textData,"who happens to descend into this darkness""",
Map.Event[74].Page[1].list.command[23],____TEXT____,
Map.Event[74].Page[1].list.command[24].textData,"""Do leave if it is still possible.""",
Map.Event[75].Page[0].list.command[0],____TEXT____,
Map.Event[75].Page[0].list.command[1].textData,"There is a guest book one the table,",
Map.Event[75].Page[0].list.command[2].textData,someone has written passages here:,
Map.Event[75].Page[0].list.command[3],____TEXT____,
Map.Event[75].Page[0].list.command[4].textData,"""This nightmare has taken its toll on me. I am",
Map.Event[75].Page[0].list.command[5].textData,devolving into a something far lesser than the man,
Map.Event[75].Page[0].list.command[6].textData,"I once was.""",
Map.Event[75].Page[0].list.command[7],____TEXT____,
Map.Event[75].Page[0].list.command[8].textData,"""All the high morals and ethics have no value here.",
Map.Event[75].Page[0].list.command[9].textData,"The things I've done to survive...""",
Map.Event[75].Page[0].list.command[10],____TEXT____,
Map.Event[75].Page[0].list.command[11].textData,"""There is no place for a little miscreant like me in",
Map.Event[75].Page[0].list.command[12].textData,the warmth of the sun anymore. I am a part of these dungeons ,
Map.Event[75].Page[0].list.command[13].textData,"now.""",
Map.Event[75].Page[0].list.command[14],____TEXT____,
Map.Event[75].Page[0].list.command[15].textData,"""Part of this never-ending nightmare, just a one more",
Map.Event[75].Page[0].list.command[16].textData,"cog in this machine of fear and hunger...""",
Map.Event[75].Page[0].list.command[17],____TEXT____,
Map.Event[75].Page[0].list.command[18].textData,"""In a way I find it comforting. I have a definite place",
Map.Event[75].Page[0].list.command[19].textData,"in this wicked world.""",
Map.Event[75].Page[0].list.command[20],____TEXT____,
Map.Event[75].Page[0].list.command[21].textData,"""But I am writing this here as a warning for anyone",
Map.Event[75].Page[0].list.command[22].textData,"who happens to descend into this darkness""",
Map.Event[75].Page[0].list.command[23],____TEXT____,
Map.Event[75].Page[0].list.command[24].textData,"""Do leave if it is still possible.""",
Map.Event[75].Page[0].list.command[26],____TEXT____,
Map.Event[75].Page[0].list.command[27].textData,"You find a small booklet under the guest book,",
Map.Event[75].Page[0].list.command[28].textData,you take the \c[2]Book of Fears\c[0] with you.,
Map.Event[75].Page[1].list.command[0],____TEXT____,
Map.Event[75].Page[1].list.command[1].textData,"There is a guest book one the table,",
Map.Event[75].Page[1].list.command[2].textData,someone has written passages here:,
Map.Event[75].Page[1].list.command[3],____TEXT____,
Map.Event[75].Page[1].list.command[4].textData,"""This nightmare has taken its toll on me. I am",
Map.Event[75].Page[1].list.command[5].textData,devolving into a something far lesser than the man,
Map.Event[75].Page[1].list.command[6].textData,"I once was.""",
Map.Event[75].Page[1].list.command[7],____TEXT____,
Map.Event[75].Page[1].list.command[8].textData,"""All the high morals and ethics have no value here.",
Map.Event[75].Page[1].list.command[9].textData,"The things I've done to survive...""",
Map.Event[75].Page[1].list.command[10],____TEXT____,
Map.Event[75].Page[1].list.command[11].textData,"""There is no place for a little miscreant like me in",
Map.Event[75].Page[1].list.command[12].textData,the warmth of the sun anymore. I am a part of these dungeons ,
Map.Event[75].Page[1].list.command[13].textData,"now.""",
Map.Event[75].Page[1].list.command[14],____TEXT____,
Map.Event[75].Page[1].list.command[15].textData,"""Part of this never-ending nightmare, just a one more",
Map.Event[75].Page[1].list.command[16].textData,"cog in this machine of fear and hunger...""",
Map.Event[75].Page[1].list.command[17],____TEXT____,
Map.Event[75].Page[1].list.command[18].textData,"""In a way I find it comforting. I have a definite place",
Map.Event[75].Page[1].list.command[19].textData,"in this wicked world.""",
Map.Event[75].Page[1].list.command[20],____TEXT____,
Map.Event[75].Page[1].list.command[21].textData,"""But I am writing this here as a warning for anyone",
Map.Event[75].Page[1].list.command[22].textData,"who happens to descend into this darkness""",
Map.Event[75].Page[1].list.command[23],____TEXT____,
Map.Event[75].Page[1].list.command[24].textData,"""Do leave if it is still possible.""",
Map.Event[76].Page[0].list.command[0],____TEXT____,
Map.Event[76].Page[0].list.command[1].textData,"There is a guest book one the table,",
Map.Event[76].Page[0].list.command[2].textData,someone has written passages here:,
Map.Event[76].Page[0].list.command[3],____TEXT____,
Map.Event[76].Page[0].list.command[4].textData,"""This nightmare has taken its toll on me. I am",
Map.Event[76].Page[0].list.command[5].textData,devolving into a something far lesser than the man,
Map.Event[76].Page[0].list.command[6].textData,"I once was.""",
Map.Event[76].Page[0].list.command[7],____TEXT____,
Map.Event[76].Page[0].list.command[8].textData,"""All the high morals and ethics have no value here.",
Map.Event[76].Page[0].list.command[9].textData,"The things I've done to survive...""",
Map.Event[76].Page[0].list.command[10],____TEXT____,
Map.Event[76].Page[0].list.command[11].textData,"""There is no place for a little miscreant like me in",
Map.Event[76].Page[0].list.command[12].textData,the warmth of the sun anymore. I am a part of these dungeons ,
Map.Event[76].Page[0].list.command[13].textData,"now.""",
Map.Event[76].Page[0].list.command[14],____TEXT____,
Map.Event[76].Page[0].list.command[15].textData,"""Part of this never-ending nightmare, just a one more",
Map.Event[76].Page[0].list.command[16].textData,"cog in this machine of fear and hunger...""",
Map.Event[76].Page[0].list.command[17],____TEXT____,
Map.Event[76].Page[0].list.command[18].textData,"""In a way I find it comforting. I have a definite place",
Map.Event[76].Page[0].list.command[19].textData,"in this wicked world.""",
Map.Event[76].Page[0].list.command[20],____TEXT____,
Map.Event[76].Page[0].list.command[21].textData,"""But I am writing this here as a warning for anyone",
Map.Event[76].Page[0].list.command[22].textData,"who happens to descend into this darkness""",
Map.Event[76].Page[0].list.command[23],____TEXT____,
Map.Event[76].Page[0].list.command[24].textData,"""Do leave if it is still possible.""",
Map.Event[76].Page[0].list.command[26],____TEXT____,
Map.Event[76].Page[0].list.command[27].textData,"You find a small booklet under the guest book,",
Map.Event[76].Page[0].list.command[28].textData,you take the \c[2]Book of Fears\c[0] with you.,
Map.Event[76].Page[1].list.command[0],____TEXT____,
Map.Event[76].Page[1].list.command[1].textData,"There is a guest book one the table,",
Map.Event[76].Page[1].list.command[2].textData,someone has written passages here:,
Map.Event[76].Page[1].list.command[3],____TEXT____,
Map.Event[76].Page[1].list.command[4].textData,"""This nightmare has taken its toll on me. I am",
Map.Event[76].Page[1].list.command[5].textData,devolving into a something far lesser than the man,
Map.Event[76].Page[1].list.command[6].textData,"I once was.""",
Map.Event[76].Page[1].list.command[7],____TEXT____,
Map.Event[76].Page[1].list.command[8].textData,"""All the high morals and ethics have no value here.",
Map.Event[76].Page[1].list.command[9].textData,"The things I've done to survive...""",
Map.Event[76].Page[1].list.command[10],____TEXT____,
Map.Event[76].Page[1].list.command[11].textData,"""There is no place for a little miscreant like me in",
Map.Event[76].Page[1].list.command[12].textData,the warmth of the sun anymore. I am a part of these dungeons ,
Map.Event[76].Page[1].list.command[13].textData,"now.""",
Map.Event[76].Page[1].list.command[14],____TEXT____,
Map.Event[76].Page[1].list.command[15].textData,"""Part of this never-ending nightmare, just a one more",
Map.Event[76].Page[1].list.command[16].textData,"cog in this machine of fear and hunger...""",
Map.Event[76].Page[1].list.command[17],____TEXT____,
Map.Event[76].Page[1].list.command[18].textData,"""In a way I find it comforting. I have a definite place",
Map.Event[76].Page[1].list.command[19].textData,"in this wicked world.""",
Map.Event[76].Page[1].list.command[20],____TEXT____,
Map.Event[76].Page[1].list.command[21].textData,"""But I am writing this here as a warning for anyone",
Map.Event[76].Page[1].list.command[22].textData,"who happens to descend into this darkness""",
Map.Event[76].Page[1].list.command[23],____TEXT____,
Map.Event[76].Page[1].list.command[24].textData,"""Do leave if it is still possible.""",
Map.Event[77].Page[0].list.command[0],____TEXT____,
Map.Event[77].Page[0].list.command[1].textData,"There is a guest book one the table,",
Map.Event[77].Page[0].list.command[2].textData,someone has written passages here:,
Map.Event[77].Page[0].list.command[3],____TEXT____,
Map.Event[77].Page[0].list.command[4].textData,"""This nightmare has taken its toll on me. I am",
Map.Event[77].Page[0].list.command[5].textData,devolving into a something far lesser than the man,
Map.Event[77].Page[0].list.command[6].textData,"I once was.""",
Map.Event[77].Page[0].list.command[7],____TEXT____,
Map.Event[77].Page[0].list.command[8].textData,"""All the high morals and ethics have no value here.",
Map.Event[77].Page[0].list.command[9].textData,"The things I've done to survive...""",
Map.Event[77].Page[0].list.command[10],____TEXT____,
Map.Event[77].Page[0].list.command[11].textData,"""There is no place for a little miscreant like me in",
Map.Event[77].Page[0].list.command[12].textData,the warmth of the sun anymore. I am a part of these dungeons ,
Map.Event[77].Page[0].list.command[13].textData,"now.""",
Map.Event[77].Page[0].list.command[14],____TEXT____,
Map.Event[77].Page[0].list.command[15].textData,"""Part of this never-ending nightmare, just a one more",
Map.Event[77].Page[0].list.command[16].textData,"cog in this machine of fear and hunger...""",
Map.Event[77].Page[0].list.command[17],____TEXT____,
Map.Event[77].Page[0].list.command[18].textData,"""In a way I find it comforting. I have a definite place",
Map.Event[77].Page[0].list.command[19].textData,"in this wicked world.""",
Map.Event[77].Page[0].list.command[20],____TEXT____,
Map.Event[77].Page[0].list.command[21].textData,"""But I am writing this here as a warning for anyone",
Map.Event[77].Page[0].list.command[22].textData,"who happens to descend into this darkness""",
Map.Event[77].Page[0].list.command[23],____TEXT____,
Map.Event[77].Page[0].list.command[24].textData,"""Do leave if it is still possible.""",
Map.Event[77].Page[0].list.command[26],____TEXT____,
Map.Event[77].Page[0].list.command[27].textData,"You find a small booklet under the guest book,",
Map.Event[77].Page[0].list.command[28].textData,you take the \c[2]Book of Fears\c[0] with you.,
Map.Event[77].Page[1].list.command[0],____TEXT____,
Map.Event[77].Page[1].list.command[1].textData,"There is a guest book one the table,",
Map.Event[77].Page[1].list.command[2].textData,someone has written passages here:,
Map.Event[77].Page[1].list.command[3],____TEXT____,
Map.Event[77].Page[1].list.command[4].textData,"""This nightmare has taken its toll on me. I am",
Map.Event[77].Page[1].list.command[5].textData,devolving into a something far lesser than the man,
Map.Event[77].Page[1].list.command[6].textData,"I once was.""",
Map.Event[77].Page[1].list.command[7],____TEXT____,
Map.Event[77].Page[1].list.command[8].textData,"""All the high morals and ethics have no value here.",
Map.Event[77].Page[1].list.command[9].textData,"The things I've done to survive...""",
Map.Event[77].Page[1].list.command[10],____TEXT____,
Map.Event[77].Page[1].list.command[11].textData,"""There is no place for a little miscreant like me in",
Map.Event[77].Page[1].list.command[12].textData,the warmth of the sun anymore. I am a part of these dungeons ,
Map.Event[77].Page[1].list.command[13].textData,"now.""",
Map.Event[77].Page[1].list.command[14],____TEXT____,
Map.Event[77].Page[1].list.command[15].textData,"""Part of this never-ending nightmare, just a one more",
Map.Event[77].Page[1].list.command[16].textData,"cog in this machine of fear and hunger...""",
Map.Event[77].Page[1].list.command[17],____TEXT____,
Map.Event[77].Page[1].list.command[18].textData,"""In a way I find it comforting. I have a definite place",
Map.Event[77].Page[1].list.command[19].textData,"in this wicked world.""",
Map.Event[77].Page[1].list.command[20],____TEXT____,
Map.Event[77].Page[1].list.command[21].textData,"""But I am writing this here as a warning for anyone",
Map.Event[77].Page[1].list.command[22].textData,"who happens to descend into this darkness""",
Map.Event[77].Page[1].list.command[23],____TEXT____,
Map.Event[77].Page[1].list.command[24].textData,"""Do leave if it is still possible.""",
Map.Event[78].Page[0].list.command[0],____TEXT____,
Map.Event[78].Page[0].list.command[1].textData,Someone has written notes here:,
Map.Event[78].Page[0].list.command[2],____TEXT____,
Map.Event[78].Page[0].list.command[3].textData,"""Death is the answer.""",
Map.Event[79].Page[0].list.command[0],____TEXT____,
Map.Event[79].Page[0].list.command[1].textData,Someone has written notes here:,
Map.Event[79].Page[0].list.command[2],____TEXT____,
Map.Event[79].Page[0].list.command[3].textData,"""Death is the answer.""",
Map.Event[80].Page[0].list.command[0],____TEXT____,
Map.Event[80].Page[0].list.command[1].textData,Someone has written notes here:,
Map.Event[80].Page[0].list.command[2],____TEXT____,
Map.Event[80].Page[0].list.command[3].textData,"""Death is the answer.""",
Map.Event[81].Page[0].list.command[0],____TEXT____,
Map.Event[81].Page[0].list.command[1].textData,A rotten barrel...,
Map.Event[82].Page[0].list.command[0],____TEXT____,
Map.Event[82].Page[0].list.command[1].textData,A rotten barrel...,
Map.Event[84].Page[0].list.command[2],____TEXT____,
Map.Event[84].Page[0].list.command[3].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[84].Page[0].list.command[4],___CHOICE___,
Map.Event[84].Page[0].list.command[4].textChoice[0],Yes,
Map.Event[84].Page[0].list.command[4].textChoice[1],No,
Map.Event[84].Page[1].list.command[0],____TEXT____,
Map.Event[84].Page[1].list.command[1].textData,The girl was killed here already.,
Map.Event[84].Page[1].list.command[4],____TEXT____,
Map.Event[84].Page[1].list.command[5].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[84].Page[1].list.command[6],___CHOICE___,
Map.Event[84].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[84].Page[1].list.command[6].textChoice[1],No,
Map.Event[84].Page[2].list.command[0],____TEXT____,
Map.Event[84].Page[2].list.command[1].textData,Your child was killed here.,
Map.Event[84].Page[2].list.command[4],____TEXT____,
Map.Event[84].Page[2].list.command[5].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[84].Page[2].list.command[6],___CHOICE___,
Map.Event[84].Page[2].list.command[6].textChoice[0],Yes,
Map.Event[84].Page[2].list.command[6].textChoice[1],No,
Map.Event[84].Page[3].list.command[0],____TEXT____,
Map.Event[84].Page[3].list.command[1].textData,A ghoul was killed here already.,
Map.Event[84].Page[3].list.command[4],____TEXT____,
Map.Event[84].Page[3].list.command[5].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[84].Page[3].list.command[6],___CHOICE___,
Map.Event[84].Page[3].list.command[6].textChoice[0],Yes,
Map.Event[84].Page[3].list.command[6].textChoice[1],No,
Map.Event[84].Page[4].list.command[0],____TEXT____,
Map.Event[84].Page[4].list.command[1].textData,\N[7] was killed here already.,
Map.Event[84].Page[4].list.command[4],____TEXT____,
Map.Event[84].Page[4].list.command[5].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[84].Page[4].list.command[6],___CHOICE___,
Map.Event[84].Page[4].list.command[6].textChoice[0],Yes,
Map.Event[84].Page[4].list.command[6].textChoice[1],No,
Map.Event[84].Page[5].list.command[44],____TEXT____,
Map.Event[84].Page[5].list.command[45].textData,Things didn't go as planned...,
Map.Event[84].Page[6].list.command[44],____TEXT____,
Map.Event[84].Page[6].list.command[45].textData,Things didn't go as planned...,
Map.Event[84].Page[7].list.command[44],____TEXT____,
Map.Event[84].Page[7].list.command[45].textData,Things didn't go as planned...,
Map.Event[84].Page[8].list.command[44],____TEXT____,
Map.Event[84].Page[8].list.command[45].textData,Things didn't go as planned...,
Map.Event[84].Page[9].list.command[44],____TEXT____,
Map.Event[84].Page[9].list.command[45].textData,Things didn't go as planned...,
Map.Event[84].Page[10].list.command[44],____TEXT____,
Map.Event[84].Page[10].list.command[45].textData,Things didn't go as planned...,
Map.Event[84].Page[11].list.command[37],____TEXT____,
Map.Event[84].Page[11].list.command[38].textData,Things didn't go as planned...,
Map.Event[84].Page[12].list.command[37],____TEXT____,
Map.Event[84].Page[12].list.command[38].textData,Things didn't go as planned...,
Map.Event[84].Page[13].list.command[37],____TEXT____,
Map.Event[84].Page[13].list.command[38].textData,Things didn't go as planned...,
Map.Event[84].Page[14].list.command[37],____TEXT____,
Map.Event[84].Page[14].list.command[38].textData,Things didn't go as planned...,
Map.Event[84].Page[15].list.command[37],____TEXT____,
Map.Event[84].Page[15].list.command[38].textData,Things didn't go as planned...,
Map.Event[84].Page[16].list.command[31],____TEXT____,
Map.Event[84].Page[16].list.command[32].textData,Things didn't go as planned...,
Map.Event[84].Page[17].list.command[37],____TEXT____,
Map.Event[84].Page[17].list.command[38].textData,Things didn't go as planned...,
Map.Event[84].Page[18].list.command[0],____TEXT____,
Map.Event[84].Page[18].list.command[1].textData,This ritual circle is exhausted already.,
Map.Event[84].Page[18].list.command[4],____TEXT____,
Map.Event[84].Page[18].list.command[5].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[84].Page[18].list.command[6],___CHOICE___,
Map.Event[84].Page[18].list.command[6].textChoice[0],Yes,
Map.Event[84].Page[18].list.command[6].textChoice[1],No,
Map.Event[84].Page[19].list.command[0],____TEXT____,
Map.Event[84].Page[19].list.command[1].textData,A skeleton was killed here already.,
Map.Event[84].Page[19].list.command[4],____TEXT____,
Map.Event[84].Page[19].list.command[5].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[84].Page[19].list.command[6],___CHOICE___,
Map.Event[84].Page[19].list.command[6].textChoice[0],Yes,
Map.Event[84].Page[19].list.command[6].textChoice[1],No,
Map.Event[85].Page[0].list.command[0],____TEXT____,
Map.Event[85].Page[0].list.command[1].textData,An awful smell comes from all the rotten meat on ,
Map.Event[85].Page[0].list.command[2].textData,the table! Plates are covered with maggots.,
Map.Event[85].Page[0].list.command[3],____TEXT____,
Map.Event[85].Page[0].list.command[4].textData,It does make you wonder if someone actually eats this,
Map.Event[85].Page[0].list.command[5].textData,"stuff. After all, why have them here otherwise?",
Map.Event[85].Page[0].list.command[6],___CHOICE___,
Map.Event[85].Page[0].list.command[6].textChoice[0],Take some,
Map.Event[85].Page[0].list.command[6].textChoice[1],Leave it,
Map.Event[85].Page[0].list.command[8],____TEXT____,
Map.Event[85].Page[0].list.command[9].textData,You take some \c[2]Rotten meat\c[0] with you.,
Map.Event[85].Page[0].list.command[10].textData,"It's soft and squishy, barely able to hold together.",
Map.Event[85].Page[0].list.command[12],____TEXT____,
Map.Event[85].Page[0].list.command[13].textData,One of the maggots runs up your arm.,
Map.Event[85].Page[1].list.command[0],____TEXT____,
Map.Event[85].Page[1].list.command[1].textData,An awful smell comes from all the rotten meat on ,
Map.Event[85].Page[1].list.command[2].textData,the table! Plates are covered with maggots.,
Map.Event[85].Page[1].list.command[3],____TEXT____,
Map.Event[85].Page[1].list.command[4].textData,It does make you wonder if someone actually eats this,
Map.Event[85].Page[1].list.command[5].textData,"stuff. After all, why have them here otherwise?",
Map.Event[87].Page[0].list.command[0],____TEXT____,
Map.Event[87].Page[0].list.command[1].textData,\c[7]Thin creature\c[0],
Map.Event[87].Page[0].list.command[2].textData,"""L-leave me be, please.""",
Map.Event[87].Page[0].list.command[3],____TEXT____,
Map.Event[87].Page[0].list.command[4].textData,\c[7]Thin creature\c[0],
Map.Event[87].Page[0].list.command[5].textData,"""I'm turning into a butterfly!""",
Map.Event[87].Page[0].list.command[6],___CHOICE___,
Map.Event[87].Page[0].list.command[6].textChoice[0],Attack,
Map.Event[87].Page[0].list.command[6].textChoice[1],Talk,
Map.Event[87].Page[0].list.command[6].textChoice[2],Leave,
Map.Event[87].Page[0].list.command[13],____TEXT____,
Map.Event[87].Page[0].list.command[14].textData,\c[7]Thin creature\c[0],
Map.Event[87].Page[0].list.command[15].textData,"""L-listen, I'm not asking much...""",
Map.Event[87].Page[0].list.command[16],____TEXT____,
Map.Event[87].Page[0].list.command[17].textData,\c[7]Thin creature\c[0],
Map.Event[87].Page[0].list.command[18].textData,"""Just let me turn into a butterfly.""",
Map.Event[87].Page[0].list.command[23],____TEXT____,
Map.Event[87].Page[0].list.command[24].textData,\c[7]Thin creature\c[0],
Map.Event[87].Page[0].list.command[25].textData,"""I'm going to be a pretty butterfly!""",
Map.Event[87].Page[1].list.command[0],____TEXT____,
Map.Event[87].Page[1].list.command[1].textData,The creature is slain.,
Map.Event[88].Page[0].list.command[0],____TEXT____,
Map.Event[88].Page[0].list.command[1].textData,There seems to be a little girl inside the cage...,
Map.Event[88].Page[0].list.command[2].textData,She is hiding her face from you.,
Map.Event[88].Page[0].list.command[4],____TEXT____,
Map.Event[88].Page[0].list.command[5].textData,You could open the cage door with \c[2]Lockpicking\c[0].,
Map.Event[88].Page[0].list.command[6],___CHOICE___,
Map.Event[88].Page[0].list.command[6].textChoice[0],Use \c[2]Lockpicking\c[0],
Map.Event[88].Page[0].list.command[6].textChoice[1],Don't,
Map.Event[88].Page[0].list.command[21],____TEXT____,
Map.Event[88].Page[0].list.command[22].textData,The girl is staying quiet...,
Map.Event[88].Page[0].list.command[25],____TEXT____,
Map.Event[88].Page[0].list.command[26].textData,Unfortunately your party is already full.,
Map.Event[88].Page[0].list.command[37],____TEXT____,
Map.Event[88].Page[0].list.command[38].textData,What do you want to do?,
Map.Event[88].Page[0].list.command[39],___CHOICE___,
Map.Event[88].Page[0].list.command[39].textChoice[0],Open the cage,
Map.Event[88].Page[0].list.command[39].textChoice[1],Talk,
Map.Event[88].Page[0].list.command[39].textChoice[2],Use \c[2]Red vial\c[0],
Map.Event[88].Page[0].list.command[39].textChoice[3],Leave,
Map.Event[88].Page[0].list.command[42],____TEXT____,
Map.Event[88].Page[0].list.command[43].textData,The cage is locked.,
Map.Event[88].Page[0].list.command[44],___CHOICE___,
Map.Event[88].Page[0].list.command[44].textChoice[0],Use \c[2]Small key\c[0],
Map.Event[88].Page[0].list.command[44].textChoice[1],Leave,
Map.Event[88].Page[0].list.command[60],____TEXT____,
Map.Event[88].Page[0].list.command[61].textData,The girl is staying quiet...,
Map.Event[88].Page[0].list.command[64],____TEXT____,
Map.Event[88].Page[0].list.command[65].textData,Unfortunately your party is already full.,
Map.Event[88].Page[0].list.command[74],____TEXT____,
Map.Event[88].Page[0].list.command[75].textData,The cage is locked.,
Map.Event[88].Page[0].list.command[80],____TEXT____,
Map.Event[88].Page[0].list.command[81].textData,\c[7]Girl\c[0],
Map.Event[88].Page[0].list.command[82].textData,"""*sob* *sob*""",
Map.Event[88].Page[0].list.command[83],___CHOICE___,
Map.Event[88].Page[0].list.command[83].textChoice[0],"""Are you okay?""",
Map.Event[88].Page[0].list.command[83].textChoice[1],"""Are you a monster?""",
Map.Event[88].Page[0].list.command[83].textChoice[2],Leave,
Map.Event[88].Page[0].list.command[85],____TEXT____,
Map.Event[88].Page[0].list.command[86].textData,She doesn't respond.,
Map.Event[88].Page[0].list.command[89],____TEXT____,
Map.Event[88].Page[0].list.command[90].textData,She doesn't respond.,
Map.Event[88].Page[0].list.command[111],____TEXT____,
Map.Event[88].Page[0].list.command[112].textData,The girl is staying quiet...,
Map.Event[88].Page[0].list.command[115],____TEXT____,
Map.Event[88].Page[0].list.command[116].textData,Unfortunately your party is already full.,
Map.Event[88].Page[0].list.command[125],____TEXT____,
Map.Event[88].Page[0].list.command[126].textData,What do you want to do?,
Map.Event[88].Page[0].list.command[127],___CHOICE___,
Map.Event[88].Page[0].list.command[127].textChoice[0],Open the cage,
Map.Event[88].Page[0].list.command[127].textChoice[1],Talk,
Map.Event[88].Page[0].list.command[127].textChoice[2],Leave,
Map.Event[88].Page[0].list.command[130],____TEXT____,
Map.Event[88].Page[0].list.command[131].textData,The cage is locked.,
Map.Event[88].Page[0].list.command[132],___CHOICE___,
Map.Event[88].Page[0].list.command[132].textChoice[0],Use \c[2]Small key\c[0],
Map.Event[88].Page[0].list.command[132].textChoice[1],Leave,
Map.Event[88].Page[0].list.command[148],____TEXT____,
Map.Event[88].Page[0].list.command[149].textData,The girl is staying quiet...,
Map.Event[88].Page[0].list.command[152],____TEXT____,
Map.Event[88].Page[0].list.command[153].textData,Unfortunately your party is already full.,
Map.Event[88].Page[0].list.command[162],____TEXT____,
Map.Event[88].Page[0].list.command[163].textData,The cage is locked.,
Map.Event[88].Page[0].list.command[168],____TEXT____,
Map.Event[88].Page[0].list.command[169].textData,\c[7]Girl\c[0],
Map.Event[88].Page[0].list.command[170].textData,"""*sob* *sob*""",
Map.Event[88].Page[0].list.command[171],___CHOICE___,
Map.Event[88].Page[0].list.command[171].textChoice[0],"""Are you okay?""",
Map.Event[88].Page[0].list.command[171].textChoice[1],"""Are you a monster?""",
Map.Event[88].Page[0].list.command[171].textChoice[2],Leave,
Map.Event[88].Page[0].list.command[173],____TEXT____,
Map.Event[88].Page[0].list.command[174].textData,She doesn't respond.,
Map.Event[88].Page[0].list.command[177],____TEXT____,
Map.Event[88].Page[0].list.command[178].textData,She doesn't respond.,
Map.Event[89].Page[0].list.command[0],____TEXT____,
Map.Event[89].Page[0].list.command[1].textData,There seems to be a little girl inside the cage...,
Map.Event[89].Page[0].list.command[2].textData,She is hiding her face from you.,
Map.Event[89].Page[0].list.command[4],____TEXT____,
