Ruta,Texto original,Traducción
Map.Event[41].Page[0].list.command[18].textData,The organ stopped moving completely. This must have been,
Map.Event[41].Page[0].list.command[19].textData,the last one.,
Map.Event[41].Page[0].list.command[20],____TEXT____,
Map.Event[41].Page[0].list.command[21].textData,You hear faint screm-like sound echoing in the dungeon.,
Map.Event[41].Page[0].list.command[22].textData,Seems like an older presence has died.,
Map.Event[41].Page[0].list.command[23],____TEXT____,
Map.Event[41].Page[0].list.command[24].textData,Just the idea is monumental and almost too much for you,
Map.Event[41].Page[0].list.command[25].textData,to bear.,
Map.Event[41].Page[0].list.command[29],____TEXT____,
Map.Event[41].Page[0].list.command[30].textData,The organ stopped moving. Although you can still see some,
Map.Event[41].Page[0].list.command[31].textData,"movement in the veins, suggesting that whatever is connected",
Map.Event[41].Page[0].list.command[32].textData,to this thing continues to live.,
Map.Event[41].Page[0].list.command[33],____TEXT____,
Map.Event[41].Page[0].list.command[34].textData,The movement is only slight though. Maybe there aren't many,
Map.Event[41].Page[0].list.command[35].textData,of these things left anymore?,
Map.Event[41].Page[0].list.command[40],____TEXT____,
Map.Event[41].Page[0].list.command[41].textData,The organ stopped moving. Although you can still see some,
Map.Event[41].Page[0].list.command[42].textData,"movement in the veins, suggesting that whatever is connected",
Map.Event[41].Page[0].list.command[43].textData,to this thing continues to live.,
Map.Event[41].Page[1].list.command[0],____TEXT____,
Map.Event[41].Page[1].list.command[1].textData,The organ isn't moving anymore...,
Map.Event[44].Page[0].list.command[0],____TEXT____,
Map.Event[44].Page[0].list.command[1].textData,The mysterious organ is pulsating steadily.,
Map.Event[44].Page[0].list.command[2],___CHOICE___,
Map.Event[44].Page[0].list.command[2].textChoice[0],Investigate,
Map.Event[44].Page[0].list.command[2].textChoice[1],Cut it open,
Map.Event[44].Page[0].list.command[2].textChoice[2],Leave,
Map.Event[44].Page[0].list.command[4],____TEXT____,
Map.Event[44].Page[0].list.command[5].textData,You cannot quite tell what this organ is but there are veins,
Map.Event[44].Page[0].list.command[6].textData,coming from it and burrowing underground. Seems like it's,
Map.Event[44].Page[0].list.command[7].textData,connected to something bigger.,
Map.Event[44].Page[0].list.command[12],____TEXT____,
Map.Event[44].Page[0].list.command[13].textData,You cut the veins open and some purple liquid seeps from,
Map.Event[44].Page[0].list.command[14].textData,the open cut.,
Map.Event[44].Page[0].list.command[17],____TEXT____,
Map.Event[44].Page[0].list.command[18].textData,The organ stopped moving completely. This must have been,
Map.Event[44].Page[0].list.command[19].textData,the last one.,
Map.Event[44].Page[0].list.command[20],____TEXT____,
Map.Event[44].Page[0].list.command[21].textData,You hear faint screm-like sound echoing in the dungeon.,
Map.Event[44].Page[0].list.command[22].textData,Seems like an older presence has died.,
Map.Event[44].Page[0].list.command[23],____TEXT____,
Map.Event[44].Page[0].list.command[24].textData,Just the idea is monumental and almost too much for you,
Map.Event[44].Page[0].list.command[25].textData,to bear.,
Map.Event[44].Page[0].list.command[29],____TEXT____,
Map.Event[44].Page[0].list.command[30].textData,The organ stopped moving. Although you can still see some,
Map.Event[44].Page[0].list.command[31].textData,"movement in the veins, suggesting that whatever is connected",
Map.Event[44].Page[0].list.command[32].textData,to this thing continues to live.,
Map.Event[44].Page[0].list.command[33],____TEXT____,
Map.Event[44].Page[0].list.command[34].textData,The movement is only slight though. Maybe there aren't many,
Map.Event[44].Page[0].list.command[35].textData,of these things left anymore?,
Map.Event[44].Page[0].list.command[40],____TEXT____,
Map.Event[44].Page[0].list.command[41].textData,The organ stopped moving. Although you can still see some,
Map.Event[44].Page[0].list.command[42].textData,"movement in the veins, suggesting that whatever is connected",
Map.Event[44].Page[0].list.command[43].textData,to this thing continues to live.,
Map.Event[44].Page[1].list.command[0],____TEXT____,
Map.Event[44].Page[1].list.command[1].textData,The organ isn't moving anymore...,
Map.Event[46].Page[0].list.command[0],____TEXT____,
Map.Event[46].Page[0].list.command[1].textData,The mysterious organ is pulsating steadily.,
Map.Event[46].Page[0].list.command[2],___CHOICE___,
Map.Event[46].Page[0].list.command[2].textChoice[0],Investigate,
Map.Event[46].Page[0].list.command[2].textChoice[1],Cut it open,
Map.Event[46].Page[0].list.command[2].textChoice[2],Leave,
Map.Event[46].Page[0].list.command[4],____TEXT____,
Map.Event[46].Page[0].list.command[5].textData,You cannot quite tell what this organ is but there are veins,
Map.Event[46].Page[0].list.command[6].textData,coming from it and burrowing underground. Seems like it's,
Map.Event[46].Page[0].list.command[7].textData,connected to something bigger.,
Map.Event[46].Page[0].list.command[12],____TEXT____,
Map.Event[46].Page[0].list.command[13].textData,You cut the veins open and some purple liquid seeps from,
Map.Event[46].Page[0].list.command[14].textData,the open cut.,
Map.Event[46].Page[0].list.command[17],____TEXT____,
Map.Event[46].Page[0].list.command[18].textData,The organ stopped moving completely. This must have been,
Map.Event[46].Page[0].list.command[19].textData,the last one.,
Map.Event[46].Page[0].list.command[20],____TEXT____,
Map.Event[46].Page[0].list.command[21].textData,You hear faint screm-like sound echoing in the dungeon.,
Map.Event[46].Page[0].list.command[22].textData,Seems like an older presence has died.,
Map.Event[46].Page[0].list.command[23],____TEXT____,
Map.Event[46].Page[0].list.command[24].textData,Just the idea is monumental and almost too much for you,
Map.Event[46].Page[0].list.command[25].textData,to bear.,
Map.Event[46].Page[0].list.command[29],____TEXT____,
Map.Event[46].Page[0].list.command[30].textData,The organ stopped moving. Although you can still see some,
Map.Event[46].Page[0].list.command[31].textData,"movement in the veins, suggesting that whatever is connected",
Map.Event[46].Page[0].list.command[32].textData,to this thing continues to live.,
Map.Event[46].Page[0].list.command[33],____TEXT____,
Map.Event[46].Page[0].list.command[34].textData,The movement is only slight though. Maybe there aren't many,
Map.Event[46].Page[0].list.command[35].textData,of these things left anymore?,
Map.Event[46].Page[0].list.command[40],____TEXT____,
Map.Event[46].Page[0].list.command[41].textData,The organ stopped moving. Although you can still see some,
Map.Event[46].Page[0].list.command[42].textData,"movement in the veins, suggesting that whatever is connected",
Map.Event[46].Page[0].list.command[43].textData,to this thing continues to live.,
Map.Event[46].Page[1].list.command[0],____TEXT____,
Map.Event[46].Page[1].list.command[1].textData,The organ isn't moving anymore...,
Map.Event[47].Page[0].list.command[0],____TEXT____,
Map.Event[47].Page[0].list.command[1].textData,The mysterious organ is pulsating steadily.,
Map.Event[47].Page[0].list.command[2],___CHOICE___,
Map.Event[47].Page[0].list.command[2].textChoice[0],Investigate,
Map.Event[47].Page[0].list.command[2].textChoice[1],Cut it open,
Map.Event[47].Page[0].list.command[2].textChoice[2],Leave,
Map.Event[47].Page[0].list.command[4],____TEXT____,
Map.Event[47].Page[0].list.command[5].textData,You cannot quite tell what this organ is but there are veins,
Map.Event[47].Page[0].list.command[6].textData,coming from it and burrowing underground. Seems like it's,
Map.Event[47].Page[0].list.command[7].textData,connected to something bigger.,
Map.Event[47].Page[0].list.command[12],____TEXT____,
Map.Event[47].Page[0].list.command[13].textData,You cut the veins open and some purple liquid seeps from,
Map.Event[47].Page[0].list.command[14].textData,the open cut.,
Map.Event[47].Page[0].list.command[17],____TEXT____,
Map.Event[47].Page[0].list.command[18].textData,The organ stopped moving completely. This must have been,
Map.Event[47].Page[0].list.command[19].textData,the last one.,
Map.Event[47].Page[0].list.command[20],____TEXT____,
Map.Event[47].Page[0].list.command[21].textData,You hear faint screm-like sound echoing in the dungeon.,
Map.Event[47].Page[0].list.command[22].textData,Seems like an older presence has died.,
Map.Event[47].Page[0].list.command[23],____TEXT____,
Map.Event[47].Page[0].list.command[24].textData,Just the idea is monumental and almost too much for you,
Map.Event[47].Page[0].list.command[25].textData,to bear.,
Map.Event[47].Page[0].list.command[28],____TEXT____,
Map.Event[47].Page[0].list.command[29].textData,The organ stopped moving. Although you can still see some,
Map.Event[47].Page[0].list.command[30].textData,"movement in the veins, suggesting that whatever is connected",
Map.Event[47].Page[0].list.command[31].textData,to this thing continues to live.,
Map.Event[47].Page[0].list.command[32],____TEXT____,
Map.Event[47].Page[0].list.command[33].textData,The movement is only slight though. Maybe there aren't many,
Map.Event[47].Page[0].list.command[34].textData,of these things left anymore?,
Map.Event[47].Page[0].list.command[39],____TEXT____,
Map.Event[47].Page[0].list.command[40].textData,The organ stopped moving. Although you can still see some,
Map.Event[47].Page[0].list.command[41].textData,"movement in the veins, suggesting that whatever is connected",
Map.Event[47].Page[0].list.command[42].textData,to this thing continues to live.,
Map.Event[47].Page[1].list.command[0],____TEXT____,
Map.Event[47].Page[1].list.command[1].textData,The organ isn't moving anymore...,
Map.Event[48].Page[0].list.command[0],____TEXT____,
Map.Event[48].Page[0].list.command[1].textData,The mysterious organ is pulsating steadily.,
Map.Event[48].Page[0].list.command[2],___CHOICE___,
Map.Event[48].Page[0].list.command[2].textChoice[0],Investigate,
Map.Event[48].Page[0].list.command[2].textChoice[1],Cut it open,
Map.Event[48].Page[0].list.command[2].textChoice[2],Leave,
Map.Event[48].Page[0].list.command[4],____TEXT____,
Map.Event[48].Page[0].list.command[5].textData,You cannot quite tell what this organ is but there are veins,
Map.Event[48].Page[0].list.command[6].textData,coming from it and burrowing underground. Seems like it's,
Map.Event[48].Page[0].list.command[7].textData,connected to something bigger.,
Map.Event[48].Page[0].list.command[12],____TEXT____,
Map.Event[48].Page[0].list.command[13].textData,You cut the veins open and some purple liquid seeps from,
Map.Event[48].Page[0].list.command[14].textData,the open cut.,
Map.Event[48].Page[0].list.command[17],____TEXT____,
Map.Event[48].Page[0].list.command[18].textData,The organ stopped moving completely. This must have been,
Map.Event[48].Page[0].list.command[19].textData,the last one.,
Map.Event[48].Page[0].list.command[20],____TEXT____,
Map.Event[48].Page[0].list.command[21].textData,You hear faint screm-like sound echoing in the dungeon.,
Map.Event[48].Page[0].list.command[22].textData,Seems like an older presence has died.,
Map.Event[48].Page[0].list.command[23],____TEXT____,
Map.Event[48].Page[0].list.command[24].textData,Just the idea is monumental and almost too much for you,
Map.Event[48].Page[0].list.command[25].textData,to bear.,
Map.Event[48].Page[0].list.command[28],____TEXT____,
Map.Event[48].Page[0].list.command[29].textData,The organ stopped moving. Although you can still see some,
Map.Event[48].Page[0].list.command[30].textData,"movement in the veins, suggesting that whatever is connected",
Map.Event[48].Page[0].list.command[31].textData,to this thing continues to live.,
Map.Event[48].Page[0].list.command[32],____TEXT____,
Map.Event[48].Page[0].list.command[33].textData,The movement is only slight though. Maybe there aren't many,
Map.Event[48].Page[0].list.command[34].textData,of these things left anymore?,
Map.Event[48].Page[0].list.command[39],____TEXT____,
Map.Event[48].Page[0].list.command[40].textData,The organ stopped moving. Although you can still see some,
Map.Event[48].Page[0].list.command[41].textData,"movement in the veins, suggesting that whatever is connected",
Map.Event[48].Page[0].list.command[42].textData,to this thing continues to live.,
Map.Event[48].Page[1].list.command[0],____TEXT____,
Map.Event[48].Page[1].list.command[1].textData,The organ isn't moving anymore...,
Map.Event[49].Page[0].list.command[0],____TEXT____,
Map.Event[49].Page[0].list.command[1].textData,The mysterious organ is pulsating steadily.,
Map.Event[49].Page[0].list.command[2],___CHOICE___,
Map.Event[49].Page[0].list.command[2].textChoice[0],Investigate,
Map.Event[49].Page[0].list.command[2].textChoice[1],Cut it open,
Map.Event[49].Page[0].list.command[2].textChoice[2],Leave,
Map.Event[49].Page[0].list.command[4],____TEXT____,
Map.Event[49].Page[0].list.command[5].textData,You cannot quite tell what this organ is but there are veins,
Map.Event[49].Page[0].list.command[6].textData,coming from it and burrowing underground. Seems like it's,
Map.Event[49].Page[0].list.command[7].textData,connected to something bigger.,
Map.Event[49].Page[0].list.command[12],____TEXT____,
Map.Event[49].Page[0].list.command[13].textData,You cut the veins open and some purple liquid seeps from,
Map.Event[49].Page[0].list.command[14].textData,the open cut.,
Map.Event[49].Page[0].list.command[17],____TEXT____,
Map.Event[49].Page[0].list.command[18].textData,The organ stopped moving completely. This must have been,
Map.Event[49].Page[0].list.command[19].textData,the last one.,
Map.Event[49].Page[0].list.command[20],____TEXT____,
Map.Event[49].Page[0].list.command[21].textData,You hear faint screm-like sound echoing in the dungeon.,
Map.Event[49].Page[0].list.command[22].textData,Seems like an older presence has died.,
Map.Event[49].Page[0].list.command[23],____TEXT____,
Map.Event[49].Page[0].list.command[24].textData,Just the idea is monumental and almost too much for you,
Map.Event[49].Page[0].list.command[25].textData,to bear.,
Map.Event[49].Page[0].list.command[28],____TEXT____,
Map.Event[49].Page[0].list.command[29].textData,The organ stopped moving. Although you can still see some,
Map.Event[49].Page[0].list.command[30].textData,"movement in the veins, suggesting that whatever is connected",
Map.Event[49].Page[0].list.command[31].textData,to this thing continues to live.,
Map.Event[49].Page[0].list.command[32],____TEXT____,
Map.Event[49].Page[0].list.command[33].textData,The movement is only slight though. Maybe there aren't many,
Map.Event[49].Page[0].list.command[34].textData,of these things left anymore?,
Map.Event[49].Page[0].list.command[39],____TEXT____,
Map.Event[49].Page[0].list.command[40].textData,The organ stopped moving. Although you can still see some,
Map.Event[49].Page[0].list.command[41].textData,"movement in the veins, suggesting that whatever is connected",
Map.Event[49].Page[0].list.command[42].textData,to this thing continues to live.,
Map.Event[49].Page[1].list.command[0],____TEXT____,
Map.Event[49].Page[1].list.command[1].textData,The organ isn't moving anymore...,
Map.Event[50].Page[0].list.command[0],____TEXT____,
Map.Event[50].Page[0].list.command[1].textData,The mysterious organ is pulsating steadily.,
Map.Event[50].Page[0].list.command[2],___CHOICE___,
Map.Event[50].Page[0].list.command[2].textChoice[0],Investigate,
Map.Event[50].Page[0].list.command[2].textChoice[1],Cut it open,
Map.Event[50].Page[0].list.command[2].textChoice[2],Leave,
Map.Event[50].Page[0].list.command[4],____TEXT____,
Map.Event[50].Page[0].list.command[5].textData,You cannot quite tell what this organ is but there are veins,
Map.Event[50].Page[0].list.command[6].textData,coming from it and burrowing underground. Seems like it's,
Map.Event[50].Page[0].list.command[7].textData,connected to something bigger.,
Map.Event[50].Page[0].list.command[12],____TEXT____,
Map.Event[50].Page[0].list.command[13].textData,You cut the veins open and some purple liquid seeps from,
Map.Event[50].Page[0].list.command[14].textData,the open cut.,
Map.Event[50].Page[0].list.command[17],____TEXT____,
Map.Event[50].Page[0].list.command[18].textData,The organ stopped moving completely. This must have been,
Map.Event[50].Page[0].list.command[19].textData,the last one.,
Map.Event[50].Page[0].list.command[20],____TEXT____,
Map.Event[50].Page[0].list.command[21].textData,You hear faint screm-like sound echoing in the dungeon.,
Map.Event[50].Page[0].list.command[22].textData,Seems like an older presence has died.,
Map.Event[50].Page[0].list.command[23],____TEXT____,
Map.Event[50].Page[0].list.command[24].textData,Just the idea is monumental and almost too much for you,
Map.Event[50].Page[0].list.command[25].textData,to bear.,
Map.Event[50].Page[0].list.command[29],____TEXT____,
Map.Event[50].Page[0].list.command[30].textData,The organ stopped moving. Although you can still see some,
Map.Event[50].Page[0].list.command[31].textData,"movement in the veins, suggesting that whatever is connected",
Map.Event[50].Page[0].list.command[32].textData,to this thing continues to live.,
Map.Event[50].Page[0].list.command[33],____TEXT____,
Map.Event[50].Page[0].list.command[34].textData,The movement is only slight though. Maybe there aren't many,
Map.Event[50].Page[0].list.command[35].textData,of these things left anymore?,
Map.Event[50].Page[0].list.command[40],____TEXT____,
Map.Event[50].Page[0].list.command[41].textData,The organ stopped moving. Although you can still see some,
Map.Event[50].Page[0].list.command[42].textData,"movement in the veins, suggesting that whatever is connected",
Map.Event[50].Page[0].list.command[43].textData,to this thing continues to live.,
Map.Event[50].Page[1].list.command[0],____TEXT____,
Map.Event[50].Page[1].list.command[1].textData,The organ isn't moving anymore...,
Map.Event[72].Page[0].list.command[0],____TEXT____,
Map.Event[72].Page[0].list.command[1].textData,There is something shining here...,
Map.Event[72].Page[0].list.command[2],____TEXT____,
Map.Event[72].Page[0].list.command[3].textData,You find a \c[2]Soul stone\c[0]!,
Map.Event[73].Page[0].list.command[0],____TEXT____,
Map.Event[73].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[73].Page[0].list.command[2],____TEXT____,
Map.Event[73].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[73].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[74].Page[0].list.command[0],____TEXT____,
Map.Event[74].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[74].Page[0].list.command[2],____TEXT____,
Map.Event[74].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[74].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[89].Page[0].list.command[0],____TEXT____,
Map.Event[89].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[89].Page[0].list.command[2],____TEXT____,
Map.Event[89].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[89].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[90].Page[0].list.command[0],____TEXT____,
Map.Event[90].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[90].Page[0].list.command[2],____TEXT____,
Map.Event[90].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[90].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[91].Page[0].list.command[0],____TEXT____,
Map.Event[91].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[91].Page[0].list.command[2],____TEXT____,
Map.Event[91].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[91].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[92].Page[0].list.command[0],____TEXT____,
Map.Event[92].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[92].Page[0].list.command[2],____TEXT____,
Map.Event[92].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[92].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[94].Page[0].list.command[0],____TEXT____,
Map.Event[94].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[94].Page[0].list.command[2],____TEXT____,
Map.Event[94].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[94].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[96].Page[0].list.command[0],____TEXT____,
Map.Event[96].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[96].Page[0].list.command[2],____TEXT____,
Map.Event[96].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[96].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[97].Page[0].list.command[0],____TEXT____,
Map.Event[97].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[97].Page[0].list.command[2],____TEXT____,
Map.Event[97].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[97].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[98].Page[0].list.command[0],____TEXT____,
Map.Event[98].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[98].Page[0].list.command[2],____TEXT____,
Map.Event[98].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[98].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[99].Page[0].list.command[0],____TEXT____,
Map.Event[99].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[99].Page[0].list.command[2],____TEXT____,
Map.Event[99].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[99].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[100].Page[0].list.command[0],____TEXT____,
Map.Event[100].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[100].Page[0].list.command[2],____TEXT____,
Map.Event[100].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[100].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[101].Page[1].list.command[0],____TEXT____,
Map.Event[101].Page[1].list.command[1].textData,Here lies \N[19]...,
Map.Event[101].Page[1].list.command[3],____TEXT____,
Map.Event[101].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[101].Page[1].list.command[5],___CHOICE___,
Map.Event[101].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[101].Page[1].list.command[5].textChoice[1],No,
Map.Event[101].Page[1].list.command[7],____TEXT____,
Map.Event[101].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[101].Page[1].list.command[9],____TEXT____,
Map.Event[101].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[101].Page[1].list.command[11].textData,remains...,
Map.Event[102].Page[1].list.command[0],____TEXT____,
Map.Event[102].Page[1].list.command[1].textData,Here lies \N[20]...,
Map.Event[102].Page[1].list.command[3],____TEXT____,
Map.Event[102].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[102].Page[1].list.command[5],___CHOICE___,
Map.Event[102].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[102].Page[1].list.command[5].textChoice[1],No,
Map.Event[102].Page[1].list.command[7],____TEXT____,
Map.Event[102].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[102].Page[1].list.command[9],____TEXT____,
Map.Event[102].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[102].Page[1].list.command[11].textData,remains...,
Map.Event[103].Page[1].list.command[0],____TEXT____,
Map.Event[103].Page[1].list.command[1].textData,Here lies \N[21]...,
Map.Event[103].Page[1].list.command[3],____TEXT____,
Map.Event[103].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[103].Page[1].list.command[5],___CHOICE___,
Map.Event[103].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[103].Page[1].list.command[5].textChoice[1],No,
Map.Event[103].Page[1].list.command[7],____TEXT____,
Map.Event[103].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[103].Page[1].list.command[9],____TEXT____,
Map.Event[103].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[103].Page[1].list.command[11].textData,remains...,
Map.Event[105].Page[0].list.command[0],____TEXT____,
Map.Event[105].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[105].Page[0].list.command[2],____TEXT____,
Map.Event[105].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[105].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[122].Page[0].list.command[0],____TEXT____,
Map.Event[122].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[122].Page[0].list.command[2],____TEXT____,
Map.Event[122].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[122].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[125].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[125].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[125].Page[2].list.command[2],____TEXT____,
Map.Event[125].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[125].Page[2].list.command[4],___CHOICE___,
Map.Event[125].Page[2].list.command[4].textChoice[0],Yes,
Map.Event[125].Page[2].list.command[4].textChoice[1],No,
Map.Event[125].Page[2].list.command[7],____TEXT____,
Map.Event[125].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[125].Page[2].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[125].Page[2].list.command[23],____TEXT____,
Map.Event[125].Page[2].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead mumbler.,
Map.Event[125].Page[2].list.command[25],___CHOICE___,
Map.Event[125].Page[2].list.command[25].textChoice[0],Yes,
Map.Event[125].Page[2].list.command[25].textChoice[1],No,
Map.Event[125].Page[2].list.command[72],____TEXT____,
Map.Event[125].Page[2].list.command[73].textData,You devoured the remains. Unfortunately they were poisonous.,
Map.Event[125].Page[2].list.command[128],____TEXT____,
Map.Event[125].Page[2].list.command[129].textData,You could use \c[2]Demon seed\c[0] on the dead mumbler.,
Map.Event[125].Page[2].list.command[130],___CHOICE___,
Map.Event[125].Page[2].list.command[130].textChoice[0],Use ,
Map.Event[125].Page[2].list.command[130].textChoice[1],No,
Map.Event[125].Page[2].list.command[184],____TEXT____,
Map.Event[125].Page[2].list.command[185].textData,A baby sprouted out of your seed!,
Map.Event[125].Page[2].list.command[186],____TEXT____,
Map.Event[125].Page[2].list.command[187].textData,You take the baby with you.,
Map.Event[125].Page[2].list.command[201],____TEXT____,
Map.Event[125].Page[2].list.command[202].textData,You do not have enough sanity to perform this act.,
Map.Event[125].Page[2].list.command[216],____TEXT____,
Map.Event[125].Page[2].list.command[217].textData,The monstrosity is down...,
Map.Event[125].Page[2].list.command[218],___CHOICE___,
Map.Event[125].Page[2].list.command[218].textChoice[0],Beat her,
Map.Event[125].Page[2].list.command[218].textChoice[1],Search her,
Map.Event[125].Page[2].list.command[218].textChoice[2],Leave,
Map.Event[125].Page[2].list.command[224],____TEXT____,
Map.Event[125].Page[2].list.command[225].textData,No reaction. The outer shell of the mumbler feels hard.,
Map.Event[125].Page[2].list.command[228],____TEXT____,
Map.Event[125].Page[2].list.command[229].textData,The mumbler has nothing of value.,
Map.Event[125].Page[3].list.command[2],____TEXT____,
Map.Event[125].Page[3].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[125].Page[3].list.command[4],___CHOICE___,
Map.Event[125].Page[3].list.command[4].textChoice[0],Yes,
Map.Event[125].Page[3].list.command[4].textChoice[1],No,
Map.Event[125].Page[3].list.command[7],____TEXT____,
Map.Event[125].Page[3].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[125].Page[3].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[125].Page[3].list.command[23],____TEXT____,
Map.Event[125].Page[3].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead mumbler.,
Map.Event[125].Page[3].list.command[25],___CHOICE___,
Map.Event[125].Page[3].list.command[25].textChoice[0],Yes,
Map.Event[125].Page[3].list.command[25].textChoice[1],No,
Map.Event[125].Page[3].list.command[72],____TEXT____,
Map.Event[125].Page[3].list.command[73].textData,You devoured the remains. Unfortunately they were poisonous.,
Map.Event[125].Page[3].list.command[128],____TEXT____,
Map.Event[125].Page[3].list.command[129].textData,You could use \c[2]Demon seed\c[0] on the dead mumbler.,
Map.Event[125].Page[3].list.command[130],___CHOICE___,
Map.Event[125].Page[3].list.command[130].textChoice[0],Use ,
Map.Event[125].Page[3].list.command[130].textChoice[1],No,
Map.Event[125].Page[3].list.command[184],____TEXT____,
Map.Event[125].Page[3].list.command[185].textData,A baby sprouted out of your seed!,
Map.Event[125].Page[3].list.command[186],____TEXT____,
Map.Event[125].Page[3].list.command[187].textData,You take the baby with you.,
Map.Event[125].Page[3].list.command[201],____TEXT____,
Map.Event[125].Page[3].list.command[202].textData,You do not have enough sanity to perform this act.,
Map.Event[125].Page[3].list.command[216],____TEXT____,
Map.Event[125].Page[3].list.command[217].textData,The monstrosity is down...,
Map.Event[125].Page[3].list.command[218],___CHOICE___,
Map.Event[125].Page[3].list.command[218].textChoice[0],Beat her,
Map.Event[125].Page[3].list.command[218].textChoice[1],Search her,
Map.Event[125].Page[3].list.command[218].textChoice[2],Leave,
Map.Event[125].Page[3].list.command[224],____TEXT____,
Map.Event[125].Page[3].list.command[225].textData,No reaction. The outer shell of the mumbler feels hard.,
Map.Event[125].Page[3].list.command[228],____TEXT____,
Map.Event[125].Page[3].list.command[229].textData,The mumbler has nothing of value.,
