Ruta,Texto original,Traducción
Map.Event[104].Page[7].list.command[150].textData,Crow Mauler only carries \c[2]Crow emblem key\c[0] with,
Map.Event[104].Page[7].list.command[151].textData,him.,
Map.Event[104].Page[7].list.command[156],____TEXT____,
Map.Event[104].Page[7].list.command[157].textData,You see no point in skinning the Crow Mauler.,
Map.Event[104].Page[7].list.command[164],____TEXT____,
Map.Event[104].Page[7].list.command[165].textData,The Crow Mauler is down...,
Map.Event[104].Page[7].list.command[166],___CHOICE___,
Map.Event[104].Page[7].list.command[166].textChoice[0],Beat him,
Map.Event[104].Page[7].list.command[166].textChoice[1],Search him,
Map.Event[104].Page[7].list.command[166].textChoice[2],Leave him,
Map.Event[104].Page[7].list.command[172],____TEXT____,
Map.Event[104].Page[7].list.command[173].textData,No reaction. But it is satisfying.,
Map.Event[104].Page[7].list.command[176],____TEXT____,
Map.Event[104].Page[7].list.command[177].textData,Crow Mauler only carries \c[2]Crow emblem key\c[0] with,
Map.Event[104].Page[7].list.command[178].textData,him.,
Map.Event[104].Page[8].list.command[2],____TEXT____,
Map.Event[104].Page[8].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[104].Page[8].list.command[4],___CHOICE___,
Map.Event[104].Page[8].list.command[4].textChoice[0],Yes,
Map.Event[104].Page[8].list.command[4].textChoice[1],No,
Map.Event[104].Page[8].list.command[7],____TEXT____,
Map.Event[104].Page[8].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[104].Page[8].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[104].Page[8].list.command[23],____TEXT____,
Map.Event[104].Page[8].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the crow.,
Map.Event[104].Page[8].list.command[25],___CHOICE___,
Map.Event[104].Page[8].list.command[25].textChoice[0],Yes,
Map.Event[104].Page[8].list.command[25].textChoice[1],No,
Map.Event[104].Page[8].list.command[32],____TEXT____,
Map.Event[104].Page[8].list.command[33].textData,You devoured the remains.,
Map.Event[104].Page[8].list.command[48],____TEXT____,
Map.Event[104].Page[8].list.command[49].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[104].Page[8].list.command[50],___CHOICE___,
Map.Event[104].Page[8].list.command[50].textChoice[0],Use ,
Map.Event[104].Page[8].list.command[50].textChoice[1],No,
Map.Event[104].Page[8].list.command[104],____TEXT____,
Map.Event[104].Page[8].list.command[105].textData,A baby sprouted out of your seed!,
Map.Event[104].Page[8].list.command[106],____TEXT____,
Map.Event[104].Page[8].list.command[107].textData,You take the baby with you.,
Map.Event[104].Page[8].list.command[121],____TEXT____,
Map.Event[104].Page[8].list.command[122].textData,You do not have enough sanity to perform this act.,
Map.Event[104].Page[8].list.command[137],____TEXT____,
Map.Event[104].Page[8].list.command[138].textData,The Crow Mauler is down...,
Map.Event[104].Page[8].list.command[139],___CHOICE___,
Map.Event[104].Page[8].list.command[139].textChoice[0],Beat him,
Map.Event[104].Page[8].list.command[139].textChoice[1],Search him,
Map.Event[104].Page[8].list.command[139].textChoice[2],Skin him,
Map.Event[104].Page[8].list.command[139].textChoice[3],Leave him,
Map.Event[104].Page[8].list.command[145],____TEXT____,
Map.Event[104].Page[8].list.command[146].textData,No reaction. But it is satisfying.,
Map.Event[104].Page[8].list.command[149],____TEXT____,
Map.Event[104].Page[8].list.command[150].textData,Crow Mauler has nothing of worth.,
Map.Event[104].Page[8].list.command[153],____TEXT____,
Map.Event[104].Page[8].list.command[154].textData,You see no point in skinning the Crow Mauler.,
Map.Event[104].Page[8].list.command[161],____TEXT____,
Map.Event[104].Page[8].list.command[162].textData,The Crow Mauler is down...,
Map.Event[104].Page[8].list.command[163],___CHOICE___,
Map.Event[104].Page[8].list.command[163].textChoice[0],Beat him,
Map.Event[104].Page[8].list.command[163].textChoice[1],Search him,
Map.Event[104].Page[8].list.command[163].textChoice[2],Leave him,
Map.Event[104].Page[8].list.command[169],____TEXT____,
Map.Event[104].Page[8].list.command[170].textData,No reaction. But it is satisfying.,
Map.Event[104].Page[8].list.command[173],____TEXT____,
Map.Event[104].Page[8].list.command[174].textData,Crow Mauler has nothing of worth.,
Map.Event[104].Page[9].list.command[2],____TEXT____,
Map.Event[104].Page[9].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[104].Page[9].list.command[4],___CHOICE___,
Map.Event[104].Page[9].list.command[4].textChoice[0],Yes,
Map.Event[104].Page[9].list.command[4].textChoice[1],No,
Map.Event[104].Page[9].list.command[7],____TEXT____,
Map.Event[104].Page[9].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[104].Page[9].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[104].Page[9].list.command[22],____TEXT____,
Map.Event[104].Page[9].list.command[23].textData,A pile of flesh remains here...,
Map.Event[105].Page[1].list.command[0],____TEXT____,
Map.Event[105].Page[1].list.command[1].textData,Here lies \N[19]...,
Map.Event[105].Page[1].list.command[3],____TEXT____,
Map.Event[105].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[105].Page[1].list.command[5],___CHOICE___,
Map.Event[105].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[105].Page[1].list.command[5].textChoice[1],No,
Map.Event[105].Page[1].list.command[7],____TEXT____,
Map.Event[105].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[105].Page[1].list.command[9],____TEXT____,
Map.Event[105].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[105].Page[1].list.command[11].textData,remains...,
Map.Event[107].Page[1].list.command[0],____TEXT____,
Map.Event[107].Page[1].list.command[1].textData,Here lies \N[20]...,
Map.Event[107].Page[1].list.command[3],____TEXT____,
Map.Event[107].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[107].Page[1].list.command[5],___CHOICE___,
Map.Event[107].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[107].Page[1].list.command[5].textChoice[1],No,
Map.Event[107].Page[1].list.command[7],____TEXT____,
Map.Event[107].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[107].Page[1].list.command[9],____TEXT____,
Map.Event[107].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[107].Page[1].list.command[11].textData,remains...,
Map.Event[108].Page[1].list.command[0],____TEXT____,
Map.Event[108].Page[1].list.command[1].textData,Here lies \N[21]...,
Map.Event[108].Page[1].list.command[3],____TEXT____,
Map.Event[108].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[108].Page[1].list.command[5],___CHOICE___,
Map.Event[108].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[108].Page[1].list.command[5].textChoice[1],No,
Map.Event[108].Page[1].list.command[7],____TEXT____,
Map.Event[108].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[108].Page[1].list.command[9],____TEXT____,
Map.Event[108].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[108].Page[1].list.command[11].textData,remains...,
Map.Event[116].Page[0].list.command[0],____TEXT____,
Map.Event[116].Page[0].list.command[1].textData,There are bunch of books left here...,
Map.Event[116].Page[0].list.command[2],____TEXT____,
Map.Event[116].Page[0].list.command[3].textData,Among them \c[2]Diary of an unknown guard\c[0] catches your,
Map.Event[116].Page[0].list.command[4].textData,attention.,
Map.Event[116].Page[1].list.command[0],____TEXT____,
Map.Event[116].Page[1].list.command[1].textData,There isn't anything else interesting here,
Map.Event[116].Page[1].list.command[2].textData,anymore...,
Map.Event[117].Page[0].list.command[0],____TEXT____,
Map.Event[117].Page[0].list.command[1].textData,There are bunch of books left here...,
Map.Event[117].Page[0].list.command[2],____TEXT____,
Map.Event[117].Page[0].list.command[3].textData,Among them \c[2]Diary of an unknown guard\c[0] catches your,
Map.Event[117].Page[0].list.command[4].textData,attention.,
Map.Event[117].Page[1].list.command[0],____TEXT____,
Map.Event[117].Page[1].list.command[1].textData,There isn't anything else interesting here,
Map.Event[117].Page[1].list.command[2].textData,anymore...,
Map.Event[118].Page[0].list.command[0],____TEXT____,
Map.Event[118].Page[0].list.command[1].textData,There are bunch of books left here...,
Map.Event[118].Page[0].list.command[2],____TEXT____,
Map.Event[118].Page[0].list.command[3].textData,Among them \c[2]Diary of an unknown guard\c[0] catches your,
Map.Event[118].Page[0].list.command[4].textData,attention.,
Map.Event[118].Page[1].list.command[0],____TEXT____,
Map.Event[118].Page[1].list.command[1].textData,There isn't anything else interesting here,
Map.Event[118].Page[1].list.command[2].textData,anymore...,
Map.Event[119].Page[0].list.command[0],____TEXT____,
Map.Event[119].Page[0].list.command[1].textData,There are bunch of books left here...,
Map.Event[119].Page[0].list.command[2],____TEXT____,
Map.Event[119].Page[0].list.command[3].textData,Among them \c[2]Diary of an unknown guard\c[0] catches your,
Map.Event[119].Page[0].list.command[4].textData,attention.,
Map.Event[119].Page[1].list.command[0],____TEXT____,
Map.Event[119].Page[1].list.command[1].textData,There isn't anything else interesting here,
Map.Event[119].Page[1].list.command[2].textData,anymore...,
Map.Event[122].Page[3].list.command[2],____TEXT____,
Map.Event[122].Page[3].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[122].Page[3].list.command[4],___CHOICE___,
Map.Event[122].Page[3].list.command[4].textChoice[0],Yes,
Map.Event[122].Page[3].list.command[4].textChoice[1],No,
Map.Event[122].Page[3].list.command[7],____TEXT____,
Map.Event[122].Page[3].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[122].Page[3].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[122].Page[3].list.command[22],____TEXT____,
Map.Event[122].Page[3].list.command[23].textData,The mercenary is down...,
Map.Event[122].Page[3].list.command[24],___CHOICE___,
Map.Event[122].Page[3].list.command[24].textChoice[0],Beat him,
Map.Event[122].Page[3].list.command[24].textChoice[1],Search him,
Map.Event[122].Page[3].list.command[24].textChoice[2],Leave him,
Map.Event[122].Page[3].list.command[30],____TEXT____,
Map.Event[122].Page[3].list.command[31].textData,No reaction. But it is satisfying.,
Map.Event[122].Page[3].list.command[34],____TEXT____,
Map.Event[122].Page[3].list.command[35].textData,You undress the mercenary and take the,
Map.Event[122].Page[3].list.command[36].textData,\c[2]Leather vest\c[0] with you.,
Map.Event[122].Page[3].list.command[40],____TEXT____,
Map.Event[122].Page[3].list.command[41].textData,You also find 2 \c[2]Light blue vials\c[0]!,
Map.Event[122].Page[3].list.command[46],____TEXT____,
Map.Event[122].Page[3].list.command[47].textData,You also find 3 \c[2]Blue vials\c[0]!,
Map.Event[122].Page[3].list.command[52],____TEXT____,
Map.Event[122].Page[3].list.command[53].textData,You also find 25 \c[2]Silver coins\c[0]!,
Map.Event[122].Page[3].list.command[58],____TEXT____,
Map.Event[122].Page[3].list.command[59].textData,You also find 2 \c[2]Bottles of whiskey\c[0]!,
Map.Event[122].Page[4].list.command[2],____TEXT____,
Map.Event[122].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[122].Page[4].list.command[4],___CHOICE___,
Map.Event[122].Page[4].list.command[4].textChoice[0],Yes,
Map.Event[122].Page[4].list.command[4].textChoice[1],No,
Map.Event[122].Page[4].list.command[7],____TEXT____,
Map.Event[122].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[122].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[122].Page[4].list.command[22],____TEXT____,
Map.Event[122].Page[4].list.command[23].textData,The mercenary is down...,
Map.Event[122].Page[4].list.command[24],___CHOICE___,
Map.Event[122].Page[4].list.command[24].textChoice[0],Beat him,
Map.Event[122].Page[4].list.command[24].textChoice[1],Search him,
Map.Event[122].Page[4].list.command[24].textChoice[2],Leave him,
Map.Event[122].Page[4].list.command[30],____TEXT____,
Map.Event[122].Page[4].list.command[31].textData,No reaction. But it is satisfying.,
Map.Event[122].Page[4].list.command[34],____TEXT____,
Map.Event[122].Page[4].list.command[35].textData,There is nothing left here.,
Map.Event[123].Page[0].list.command[2],____TEXT____,
Map.Event[123].Page[0].list.command[3].textData,\c[7]Cahara\c[0],
Map.Event[123].Page[0].list.command[4].textData,"""Oh!""",
Map.Event[123].Page[0].list.command[5],____TEXT____,
Map.Event[123].Page[0].list.command[6].textData,\c[7]Cahara\c[0],
Map.Event[123].Page[0].list.command[7].textData,"""Hey!""",
Map.Event[123].Page[0].list.command[8],____TEXT____,
Map.Event[123].Page[0].list.command[9].textData,\c[7]Cahara\c[0],
Map.Event[123].Page[0].list.command[10].textData,"""Great to see you alive!""",
Map.Event[123].Page[0].list.command[11],____TEXT____,
Map.Event[123].Page[0].list.command[12].textData,\c[7]Cahara\c[0],
Map.Event[123].Page[0].list.command[13].textData,"""You had me worried!""",
Map.Event[123].Page[0].list.command[14],___CHOICE___,
Map.Event[123].Page[0].list.command[14].textChoice[0],"""You tricked me!""",
Map.Event[123].Page[0].list.command[14].textChoice[1],"""Great to see you well too!""",
Map.Event[123].Page[0].list.command[16],____TEXT____,
Map.Event[123].Page[0].list.command[17].textData,\c[7]Cahara\c[0],
Map.Event[123].Page[0].list.command[18].textData,"""...""",
Map.Event[123].Page[0].list.command[19],____TEXT____,
Map.Event[123].Page[0].list.command[20].textData,\c[7]Cahara\c[0],
Map.Event[123].Page[0].list.command[21].textData,"""There's no avoiding it I guess.""",
Map.Event[123].Page[0].list.command[36],____TEXT____,
Map.Event[123].Page[0].list.command[37].textData,\c[7]Cahara\c[0],
Map.Event[123].Page[0].list.command[38].textData,"""...""",
Map.Event[123].Page[0].list.command[39],____TEXT____,
Map.Event[123].Page[0].list.command[40].textData,\c[7]Cahara\c[0],
Map.Event[123].Page[0].list.command[41].textData,"""Hey yeah!""",
Map.Event[123].Page[0].list.command[42],____TEXT____,
Map.Event[123].Page[0].list.command[43].textData,\c[7]Cahara\c[0],
Map.Event[123].Page[0].list.command[44].textData,"""I definitely don't want to delve these nightmarish",
Map.Event[123].Page[0].list.command[45].textData,"dungeons alone!""",
Map.Event[123].Page[0].list.command[56],____TEXT____,
Map.Event[123].Page[0].list.command[57].textData,\c[7]Cahara\c[0],
Map.Event[123].Page[0].list.command[58].textData,"""I'll stick with you guys for sure!""",
Map.Event[123].Page[0].list.command[62],____TEXT____,
Map.Event[123].Page[0].list.command[63].textData,\c[7]Cahara\c[0],
Map.Event[123].Page[0].list.command[64].textData,"""Ah, except there doesn't seem to be room in your party...""",
Map.Event[123].Page[0].list.command[65],____TEXT____,
Map.Event[123].Page[0].list.command[66].textData,\c[7]Cahara\c[0],
Map.Event[123].Page[0].list.command[67].textData,"""Well, I guess I can manage on my own too, no worries.""",
Map.Event[123].Page[0].list.command[68],____TEXT____,
Map.Event[123].Page[0].list.command[69].textData,\c[7]Cahara\c[0],
Map.Event[123].Page[0].list.command[70].textData,"""Don't let the dungeon have its way with you. Bye.""",
Map.Event[124].Page[0].list.command[2],____TEXT____,
Map.Event[124].Page[0].list.command[3].textData,\c[7]Cahara\c[0],
Map.Event[124].Page[0].list.command[4].textData,"""Oh!""",
Map.Event[124].Page[0].list.command[5],____TEXT____,
Map.Event[124].Page[0].list.command[6].textData,\c[7]Cahara\c[0],
Map.Event[124].Page[0].list.command[7].textData,"""Hey!""",
Map.Event[124].Page[0].list.command[8],____TEXT____,
Map.Event[124].Page[0].list.command[9].textData,\c[7]Cahara\c[0],
Map.Event[124].Page[0].list.command[10].textData,"""Great to see you alive!""",
Map.Event[124].Page[0].list.command[11],____TEXT____,
Map.Event[124].Page[0].list.command[12].textData,\c[7]Cahara\c[0],
Map.Event[124].Page[0].list.command[13].textData,"""You had me worried!""",
Map.Event[124].Page[0].list.command[14],___CHOICE___,
Map.Event[124].Page[0].list.command[14].textChoice[0],"""You tricked me!""",
Map.Event[124].Page[0].list.command[14].textChoice[1],"""Great to see you well too!""",
Map.Event[124].Page[0].list.command[16],____TEXT____,
Map.Event[124].Page[0].list.command[17].textData,\c[7]Cahara\c[0],
Map.Event[124].Page[0].list.command[18].textData,"""...""",
Map.Event[124].Page[0].list.command[19],____TEXT____,
Map.Event[124].Page[0].list.command[20].textData,\c[7]Cahara\c[0],
Map.Event[124].Page[0].list.command[21].textData,"""There's no avoiding it I guess.""",
Map.Event[124].Page[0].list.command[36],____TEXT____,
Map.Event[124].Page[0].list.command[37].textData,\c[7]Cahara\c[0],
Map.Event[124].Page[0].list.command[38].textData,"""...""",
Map.Event[124].Page[0].list.command[39],____TEXT____,
Map.Event[124].Page[0].list.command[40].textData,\c[7]Cahara\c[0],
Map.Event[124].Page[0].list.command[41].textData,"""Hey yeah!""",
Map.Event[124].Page[0].list.command[42],____TEXT____,
Map.Event[124].Page[0].list.command[43].textData,\c[7]Cahara\c[0],
Map.Event[124].Page[0].list.command[44].textData,"""I definitely don't want to delve these nightmarish",
Map.Event[124].Page[0].list.command[45].textData,"dungeons alone!""",
Map.Event[124].Page[0].list.command[56],____TEXT____,
Map.Event[124].Page[0].list.command[57].textData,\c[7]Cahara\c[0],
Map.Event[124].Page[0].list.command[58].textData,"""I'll stick with you guys for sure!""",
Map.Event[124].Page[0].list.command[62],____TEXT____,
Map.Event[124].Page[0].list.command[63].textData,\c[7]Cahara\c[0],
Map.Event[124].Page[0].list.command[64].textData,"""Ah, except there doesn't seem to be room in your party...""",
Map.Event[124].Page[0].list.command[65],____TEXT____,
Map.Event[124].Page[0].list.command[66].textData,\c[7]Cahara\c[0],
Map.Event[124].Page[0].list.command[67].textData,"""Well, I guess I can manage on my own too, no worries.""",
Map.Event[124].Page[0].list.command[68],____TEXT____,
Map.Event[124].Page[0].list.command[69].textData,\c[7]Cahara\c[0],
Map.Event[124].Page[0].list.command[70].textData,"""Don't let the dungeon have its way with you. Bye.""",
Map.Event[125].Page[0].list.command[0],____TEXT____,
Map.Event[125].Page[0].list.command[1].textData,\c[7]Cahara\c[0],
Map.Event[125].Page[0].list.command[2].textData,"""Oh!""",
Map.Event[125].Page[0].list.command[3],____TEXT____,
Map.Event[125].Page[0].list.command[4].textData,\c[7]Cahara\c[0],
Map.Event[125].Page[0].list.command[5].textData,"""Hey!""",
Map.Event[125].Page[0].list.command[6],____TEXT____,
Map.Event[125].Page[0].list.command[7].textData,\c[7]Cahara\c[0],
Map.Event[125].Page[0].list.command[8].textData,"""Great to see you alive!""",
Map.Event[125].Page[0].list.command[9],____TEXT____,
Map.Event[125].Page[0].list.command[10].textData,\c[7]Cahara\c[0],
Map.Event[125].Page[0].list.command[11].textData,"""You had me worried!""",
Map.Event[125].Page[0].list.command[12],___CHOICE___,
Map.Event[125].Page[0].list.command[12].textChoice[0],"""You tricked me!""",
Map.Event[125].Page[0].list.command[12].textChoice[1],"""Great to see you well too!""",
Map.Event[125].Page[0].list.command[14],____TEXT____,
Map.Event[125].Page[0].list.command[15].textData,\c[7]Cahara\c[0],
Map.Event[125].Page[0].list.command[16].textData,"""...""",
Map.Event[125].Page[0].list.command[17],____TEXT____,
Map.Event[125].Page[0].list.command[18].textData,\c[7]Cahara\c[0],
Map.Event[125].Page[0].list.command[19].textData,"""There's no avoiding it I guess.""",
Map.Event[125].Page[0].list.command[34],____TEXT____,
Map.Event[125].Page[0].list.command[35].textData,\c[7]Cahara\c[0],
Map.Event[125].Page[0].list.command[36].textData,"""...""",
Map.Event[125].Page[0].list.command[37],____TEXT____,
Map.Event[125].Page[0].list.command[38].textData,\c[7]Cahara\c[0],
Map.Event[125].Page[0].list.command[39].textData,"""Hey yeah!""",
Map.Event[125].Page[0].list.command[40],____TEXT____,
Map.Event[125].Page[0].list.command[41].textData,\c[7]Cahara\c[0],
Map.Event[125].Page[0].list.command[42].textData,"""I definitely don't want to delve these nightmarish",
Map.Event[125].Page[0].list.command[43].textData,"dungeons alone!""",
Map.Event[125].Page[0].list.command[54],____TEXT____,
Map.Event[125].Page[0].list.command[55].textData,\c[7]Cahara\c[0],
Map.Event[125].Page[0].list.command[56].textData,"""I'll stick with you guys for sure!""",
Map.Event[125].Page[0].list.command[60],____TEXT____,
Map.Event[125].Page[0].list.command[61].textData,\c[7]Cahara\c[0],
Map.Event[125].Page[0].list.command[62].textData,"""Ah, except there doesn't seem to be room in your party...""",
Map.Event[125].Page[0].list.command[63],____TEXT____,
Map.Event[125].Page[0].list.command[64].textData,\c[7]Cahara\c[0],
Map.Event[125].Page[0].list.command[65].textData,"""Well, I guess I can manage on my own too, no worries.""",
Map.Event[125].Page[0].list.command[66],____TEXT____,
Map.Event[125].Page[0].list.command[67].textData,\c[7]Cahara\c[0],
Map.Event[125].Page[0].list.command[68].textData,"""Don't let the dungeon have its way with you. Bye.""",
Map.Event[126].Page[0].list.command[0],____TEXT____,
Map.Event[126].Page[0].list.command[1].textData,\c[7]Cahara\c[0],
Map.Event[126].Page[0].list.command[2].textData,"""Oh!""",
Map.Event[126].Page[0].list.command[3],____TEXT____,
Map.Event[126].Page[0].list.command[4].textData,\c[7]Cahara\c[0],
Map.Event[126].Page[0].list.command[5].textData,"""Hey!""",
Map.Event[126].Page[0].list.command[6],____TEXT____,
Map.Event[126].Page[0].list.command[7].textData,\c[7]Cahara\c[0],
Map.Event[126].Page[0].list.command[8].textData,"""Great to see you alive!""",
Map.Event[126].Page[0].list.command[9],____TEXT____,
Map.Event[126].Page[0].list.command[10].textData,\c[7]Cahara\c[0],
Map.Event[126].Page[0].list.command[11].textData,"""You had me worried!""",
Map.Event[126].Page[0].list.command[12],___CHOICE___,
Map.Event[126].Page[0].list.command[12].textChoice[0],"""You tricked me!""",
Map.Event[126].Page[0].list.command[12].textChoice[1],"""Great to see you well too!""",
Map.Event[126].Page[0].list.command[14],____TEXT____,
Map.Event[126].Page[0].list.command[15].textData,\c[7]Cahara\c[0],
Map.Event[126].Page[0].list.command[16].textData,"""...""",
Map.Event[126].Page[0].list.command[17],____TEXT____,
Map.Event[126].Page[0].list.command[18].textData,\c[7]Cahara\c[0],
Map.Event[126].Page[0].list.command[19].textData,"""There's no avoiding it I guess.""",
Map.Event[126].Page[0].list.command[34],____TEXT____,
Map.Event[126].Page[0].list.command[35].textData,\c[7]Cahara\c[0],
Map.Event[126].Page[0].list.command[36].textData,"""...""",
Map.Event[126].Page[0].list.command[37],____TEXT____,
Map.Event[126].Page[0].list.command[38].textData,\c[7]Cahara\c[0],
Map.Event[126].Page[0].list.command[39].textData,"""Hey yeah!""",
Map.Event[126].Page[0].list.command[40],____TEXT____,
Map.Event[126].Page[0].list.command[41].textData,\c[7]Cahara\c[0],
Map.Event[126].Page[0].list.command[42].textData,"""I definitely don't want to delve these nightmarish",
Map.Event[126].Page[0].list.command[43].textData,"dungeons alone!""",
Map.Event[126].Page[0].list.command[54],____TEXT____,
Map.Event[126].Page[0].list.command[55].textData,\c[7]Cahara\c[0],
Map.Event[126].Page[0].list.command[56].textData,"""I'll stick with you guys for sure!""",
Map.Event[126].Page[0].list.command[60],____TEXT____,
Map.Event[126].Page[0].list.command[61].textData,\c[7]Cahara\c[0],
Map.Event[126].Page[0].list.command[62].textData,"""Ah, except there doesn't seem to be room in your party...""",
Map.Event[126].Page[0].list.command[63],____TEXT____,
Map.Event[126].Page[0].list.command[64].textData,\c[7]Cahara\c[0],
Map.Event[126].Page[0].list.command[65].textData,"""Well, I guess I can manage on my own too, no worries.""",
Map.Event[126].Page[0].list.command[66],____TEXT____,
Map.Event[126].Page[0].list.command[67].textData,\c[7]Cahara\c[0],
Map.Event[126].Page[0].list.command[68].textData,"""Don't let the dungeon have its way with you. Bye.""",
Map.Event[127].Page[0].list.command[0],____TEXT____,
Map.Event[127].Page[0].list.command[1].textData,The mines have caved in here.,
Map.Event[127].Page[0].list.command[2],____TEXT____,
Map.Event[127].Page[0].list.command[3].textData,The structure beams look rickety and run-down. The ceiling ,
Map.Event[127].Page[0].list.command[4].textData,looks like it's about to collapse...,
Map.Event[127].Page[0].list.command[6],____TEXT____,
Map.Event[127].Page[0].list.command[7].textData,You could use \c[2]Explosive vial\c[0] here.,
Map.Event[127].Page[0].list.command[8],___CHOICE___,
Map.Event[127].Page[0].list.command[8].textChoice[0],Use \c[2]Explosive vial\c[0],
Map.Event[127].Page[0].list.command[8].textChoice[1],Leave,
Map.Event[128].Page[0].list.command[0],____TEXT____,
Map.Event[128].Page[0].list.command[1].textData,The minecart is full of rocks and rubble.,
Map.Event[128].Page[0].list.command[2],___CHOICE___,
Map.Event[128].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[128].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[128].Page[0].list.command[5],____TEXT____,
Map.Event[128].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[128].Page[1].list.command[0],____TEXT____,
Map.Event[128].Page[1].list.command[1].textData,A minecart is left here...,
Map.Event[129].Page[0].list.command[0],____TEXT____,
Map.Event[129].Page[0].list.command[1].textData,The mines have caved in here.,
Map.Event[129].Page[0].list.command[2],____TEXT____,
Map.Event[129].Page[0].list.command[3].textData,The structure beams look rickety and run-down. The ceiling ,
Map.Event[129].Page[0].list.command[4].textData,looks like it's about to collapse...,
Map.Event[129].Page[0].list.command[6],____TEXT____,
Map.Event[129].Page[0].list.command[7].textData,You could use \c[2]Explosive vial\c[0] here.,
Map.Event[129].Page[0].list.command[8],___CHOICE___,
Map.Event[129].Page[0].list.command[8].textChoice[0],Use \c[2]Explosive vial\c[0],
Map.Event[129].Page[0].list.command[8].textChoice[1],Leave,
Map.Event[130].Page[0].list.command[0],____TEXT____,
Map.Event[130].Page[0].list.command[1].textData,The minecart is full of rocks and rubble.,
Map.Event[130].Page[0].list.command[2],___CHOICE___,
Map.Event[130].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[130].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[130].Page[0].list.command[5],____TEXT____,
Map.Event[130].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[130].Page[1].list.command[0],____TEXT____,
Map.Event[130].Page[1].list.command[1].textData,A minecart is left here...,
Map.Event[131].Page[0].list.command[0],____TEXT____,
Map.Event[131].Page[0].list.command[1].textData,The minecart is full of rocks and rubble.,
Map.Event[131].Page[0].list.command[2],___CHOICE___,
Map.Event[131].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[131].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[131].Page[0].list.command[5],____TEXT____,
Map.Event[131].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[131].Page[1].list.command[0],____TEXT____,
Map.Event[131].Page[1].list.command[1].textData,A minecart is left here...,
Map.Event[133].Page[0].list.command[0],____TEXT____,
Map.Event[133].Page[0].list.command[1].textData,The minecart is full of rocks and rubble.,
Map.Event[133].Page[0].list.command[2],___CHOICE___,
Map.Event[133].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[133].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[133].Page[0].list.command[5],____TEXT____,
Map.Event[133].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[133].Page[1].list.command[0],____TEXT____,
Map.Event[133].Page[1].list.command[1].textData,A minecart is left here...,
Map.Event[141].Page[0].list.command[1],____TEXT____,
Map.Event[141].Page[0].list.command[2].textData,You could open the locked door with \c[2]Lockpicking\c[0].,
Map.Event[141].Page[0].list.command[3],___CHOICE___,
Map.Event[141].Page[0].list.command[3].textChoice[0],Use \c[2]Lockpicking\c[0],
Map.Event[141].Page[0].list.command[3].textChoice[1],Don't,
Map.Event[141].Page[0].list.command[27],____TEXT____,
Map.Event[141].Page[0].list.command[28].textData,The door seems to be locked...,
Map.Event[141].Page[0].list.command[29],___CHOICE___,
