ID,source,target
Map167.Event[109].Page[8].list.command[170].textData,No reaction. But it is satisfying.,
Map167.Event[109].Page[8].list.command[173],____TEXT____,
Map167.Event[109].Page[8].list.command[174].textData,Crow Mauler has nothing of worth.,
Map167.Event[109].Page[9].list.command[2],____TEXT____,
Map167.Event[109].Page[9].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map167.Event[109].Page[9].list.command[4],___CHOICE___,
Map167.Event[109].Page[9].list.command[4].textChoice[0],Yes,
Map167.Event[109].Page[9].list.command[4].textChoice[1],No,
Map167.Event[109].Page[9].list.command[7],____TEXT____,
Map167.Event[109].Page[9].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map167.Event[109].Page[9].list.command[9].textData,The stone is radiating faint blue light.,
Map167.Event[109].Page[9].list.command[22],____TEXT____,
Map167.Event[109].Page[9].list.command[23].textData,A pile of flesh remains here...,
Map167.Event[110].Page[1].list.command[0],____TEXT____,
Map167.Event[110].Page[1].list.command[1].textData,Here lies \N[19]...,
Map167.Event[110].Page[1].list.command[3],____TEXT____,
Map167.Event[110].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map167.Event[110].Page[1].list.command[5],___CHOICE___,
Map167.Event[110].Page[1].list.command[5].textChoice[0],Yes,
Map167.Event[110].Page[1].list.command[5].textChoice[1],No,
Map167.Event[110].Page[1].list.command[7],____TEXT____,
Map167.Event[110].Page[1].list.command[8].textData,.\|.\|.\|.,
Map167.Event[110].Page[1].list.command[9],____TEXT____,
Map167.Event[110].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map167.Event[110].Page[1].list.command[11].textData,remains...,
Map167.Event[112].Page[1].list.command[0],____TEXT____,
Map167.Event[112].Page[1].list.command[1].textData,Here lies \N[20]...,
Map167.Event[112].Page[1].list.command[3],____TEXT____,
Map167.Event[112].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map167.Event[112].Page[1].list.command[5],___CHOICE___,
Map167.Event[112].Page[1].list.command[5].textChoice[0],Yes,
Map167.Event[112].Page[1].list.command[5].textChoice[1],No,
Map167.Event[112].Page[1].list.command[7],____TEXT____,
Map167.Event[112].Page[1].list.command[8].textData,.\|.\|.\|.,
Map167.Event[112].Page[1].list.command[9],____TEXT____,
Map167.Event[112].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map167.Event[112].Page[1].list.command[11].textData,remains...,
Map167.Event[113].Page[1].list.command[0],____TEXT____,
Map167.Event[113].Page[1].list.command[1].textData,Here lies \N[21]...,
Map167.Event[113].Page[1].list.command[3],____TEXT____,
Map167.Event[113].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map167.Event[113].Page[1].list.command[5],___CHOICE___,
Map167.Event[113].Page[1].list.command[5].textChoice[0],Yes,
Map167.Event[113].Page[1].list.command[5].textChoice[1],No,
Map167.Event[113].Page[1].list.command[7],____TEXT____,
Map167.Event[113].Page[1].list.command[8].textData,.\|.\|.\|.,
Map167.Event[113].Page[1].list.command[9],____TEXT____,
Map167.Event[113].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map167.Event[113].Page[1].list.command[11].textData,remains...,
Map167.Event[127].Page[0].list.command[8].textComment,MERCENARY,
Map167.Event[127].Page[0].list.command[103].textComment,KNIGHT,
Map167.Event[127].Page[0].list.command[201].textComment,CAPTAIN,
Map167.Event[127].Page[0].list.command[299].textComment,OUTLANDER,
Map167.Event[127].Page[0].list.command[397].textComment,MARRIAGE,
Map167.Event[127].Page[0].list.command[495].textComment,DARK PRIEST,
