ID,source,target
Map180.Event[13].Page[2].list.command[26].textData,"""You do know my feelings... You must know, but I cannot.""",
Map180.Event[13].Page[2].list.command[27],____TEXT____,
Map180.Event[13].Page[2].list.command[28].textData,\c[7]Pocketcat\c[0],
Map180.Event[13].Page[2].list.command[29].textData,"""You see the teacher-student relationship is sacred...""",
Map180.Event[13].Page[2].list.command[30],____TEXT____,
Map180.Event[13].Page[2].list.command[31].textData,\c[7]Pocketcat\c[0],
Map180.Event[13].Page[2].list.command[32].textData,"""I could not break it, without heavy reasons of course.""",
Map180.Event[13].Page[2].list.command[33],____TEXT____,
Map180.Event[13].Page[2].list.command[34].textData,\c[7]Pocketcat\c[0],
Map180.Event[13].Page[2].list.command[35].textData,"""I'm sure you'll get someone else to be your date!""",
Map180.Event[13].Page[3].list.command[3],____TEXT____,
Map180.Event[13].Page[3].list.command[4].textData,\c[7]Pocketcat\c[0],
Map180.Event[13].Page[3].list.command[5].textData,"""Glorious day, glorious parties ahead of us!""",
Map180.Event[13].Page[3].list.command[6],____TEXT____,
Map180.Event[13].Page[3].list.command[7].textData,\c[7]Pocketcat\c[0],
Map180.Event[13].Page[3].list.command[8].textData,"""What is it my lovely pupil?""",
Map180.Event[13].Page[3].list.command[11],____TEXT____,
Map180.Event[13].Page[3].list.command[12].textData,\c[7]Ragnvaldr\c[0],
Map180.Event[13].Page[3].list.command[13].textData,"""...""",
Map180.Event[13].Page[3].list.command[14],___CHOICE___,
Map180.Event[13].Page[3].list.command[14].textChoice[0],"""Would you like to be my date?""",
Map180.Event[13].Page[3].list.command[14].textChoice[1],"""Nevermind...""",
Map180.Event[13].Page[3].list.command[18],____TEXT____,
Map180.Event[13].Page[3].list.command[19].textData,\c[7]Pocketcat\c[0],
Map180.Event[13].Page[3].list.command[20].textData,"""Oh you are asking me to be your partner at the dance~?""",
Map180.Event[13].Page[3].list.command[21],____TEXT____,
Map180.Event[13].Page[3].list.command[22].textData,\c[7]Pocketcat\c[0],
Map180.Event[13].Page[3].list.command[23].textData,"""Well fancy that...""",
Map180.Event[13].Page[3].list.command[24],____TEXT____,
Map180.Event[13].Page[3].list.command[25].textData,\c[7]Pocketcat\c[0],
Map180.Event[13].Page[3].list.command[26].textData,"""You do know my feelings... You must know, but I cannot.""",
Map180.Event[13].Page[3].list.command[27],____TEXT____,
Map180.Event[13].Page[3].list.command[28].textData,\c[7]Pocketcat\c[0],
Map180.Event[13].Page[3].list.command[29].textData,"""You see the teacher-student relationship is sacred...""",
Map180.Event[13].Page[3].list.command[30],____TEXT____,
Map180.Event[13].Page[3].list.command[31].textData,\c[7]Pocketcat\c[0],
Map180.Event[13].Page[3].list.command[32].textData,"""I could not break it, without heavy reasons of course.""",
Map180.Event[13].Page[3].list.command[33],____TEXT____,
Map180.Event[13].Page[3].list.command[34].textData,\c[7]Pocketcat\c[0],
Map180.Event[13].Page[3].list.command[35].textData,"""I'm sure you'll get someone else to be your date!""",
Map180.Event[13].Page[4].list.command[3],____TEXT____,
Map180.Event[13].Page[4].list.command[4].textData,\c[7]Pocketcat\c[0],
Map180.Event[13].Page[4].list.command[5].textData,"""Glorious day, glorious parties ahead of us!""",
Map180.Event[13].Page[4].list.command[6],____TEXT____,
Map180.Event[13].Page[4].list.command[7].textData,\c[7]Pocketcat\c[0],
Map180.Event[13].Page[4].list.command[8].textData,"""What is it my lovely pupil?""",
Map180.Event[13].Page[4].list.command[11],____TEXT____,
Map180.Event[13].Page[4].list.command[12].textData,\c[7]Cahara\c[0],
Map180.Event[13].Page[4].list.command[13].textData,"""...""",
Map180.Event[13].Page[4].list.command[14],___CHOICE___,
Map180.Event[13].Page[4].list.command[14].textChoice[0],"""Would you like to be my date?""",
Map180.Event[13].Page[4].list.command[14].textChoice[1],"""Nevermind...""",
Map180.Event[13].Page[4].list.command[18],____TEXT____,
Map180.Event[13].Page[4].list.command[19].textData,\c[7]Pocketcat\c[0],
Map180.Event[13].Page[4].list.command[20].textData,"""Oh you are asking me to be your partner at the dance~?""",
Map180.Event[13].Page[4].list.command[21],____TEXT____,
Map180.Event[13].Page[4].list.command[22].textData,\c[7]Pocketcat\c[0],
Map180.Event[13].Page[4].list.command[23].textData,"""Well you are my favorite pupil and we have definitely",
Map180.Event[13].Page[4].list.command[24].textData,"had that connection during our classes...""",
Map180.Event[13].Page[4].list.command[25],____TEXT____,
Map180.Event[13].Page[4].list.command[26].textData,\c[7]Pocketcat\c[0],
Map180.Event[13].Page[4].list.command[27].textData,"""You know what? I'll bend the rules for this once! I'll",
Map180.Event[13].Page[4].list.command[28].textData,"be your lover tonight!""",
Map180.Event[13].Page[4].list.command[29],____TEXT____,
Map180.Event[13].Page[4].list.command[30].textData,\c[7]Pocketcat\c[0],
Map180.Event[13].Page[4].list.command[31].textData,"""Yes, I will marry you. YES, YES!""",
Map180.Event[13].Page[5].list.command[3],____TEXT____,
Map180.Event[13].Page[5].list.command[4].textData,\c[7]Pocketcat\c[0],
Map180.Event[13].Page[5].list.command[5].textData,"""Glorious day, glorious parties ahead of us!""",
Map180.Event[13].Page[5].list.command[6],____TEXT____,
Map180.Event[13].Page[5].list.command[7].textData,\c[7]Pocketcat\c[0],
Map180.Event[13].Page[5].list.command[8].textData,"""What is it my lovely pupil?""",
Map180.Event[13].Page[5].list.command[11],____TEXT____,
Map180.Event[13].Page[5].list.command[12].textData,\c[7]D'arce\c[0],
Map180.Event[13].Page[5].list.command[13].textData,"""...""",
Map180.Event[13].Page[5].list.command[14],___CHOICE___,
Map180.Event[13].Page[5].list.command[14].textChoice[0],"""Would you like to be my date?""",
Map180.Event[13].Page[5].list.command[14].textChoice[1],"""Nevermind...""",
Map180.Event[13].Page[5].list.command[18],____TEXT____,
Map180.Event[13].Page[5].list.command[19].textData,\c[7]Pocketcat\c[0],
Map180.Event[13].Page[5].list.command[20].textData,"""Oh you are asking me to be your partner at the dance~?""",
Map180.Event[13].Page[5].list.command[21],____TEXT____,
Map180.Event[13].Page[5].list.command[22].textData,\c[7]Pocketcat\c[0],
Map180.Event[13].Page[5].list.command[23].textData,"""Well you are my favorite pupil and we have definitely",
Map180.Event[13].Page[5].list.command[24].textData,"had that connection during our classes...""",
Map180.Event[13].Page[5].list.command[25],____TEXT____,
Map180.Event[13].Page[5].list.command[26].textData,\c[7]Pocketcat\c[0],
Map180.Event[13].Page[5].list.command[27].textData,"""You know what? I'll bend the rules for this once! I'll",
Map180.Event[13].Page[5].list.command[28].textData,"be your lover tonight!""",
Map180.Event[13].Page[5].list.command[29],____TEXT____,
Map180.Event[13].Page[5].list.command[30].textData,\c[7]Pocketcat\c[0],
Map180.Event[13].Page[5].list.command[31].textData,"""Yes, I will marry you. YES, YES!""",
Map180.Event[13].Page[6].list.command[3],____TEXT____,
Map180.Event[13].Page[6].list.command[4].textData,\c[7]Pocketcat\c[0],
Map180.Event[13].Page[6].list.command[5].textData,"""Glorious day, glorious parties ahead of us!""",
Map180.Event[13].Page[6].list.command[6],____TEXT____,
Map180.Event[13].Page[6].list.command[7].textData,\c[7]Pocketcat\c[0],
Map180.Event[13].Page[6].list.command[8].textData,"""What is it my lovely pupil?""",
Map180.Event[13].Page[6].list.command[11],____TEXT____,
Map180.Event[13].Page[6].list.command[12].textData,\c[7]Enki\c[0],
Map180.Event[13].Page[6].list.command[13].textData,"""...""",
Map180.Event[13].Page[6].list.command[14],___CHOICE___,
Map180.Event[13].Page[6].list.command[14].textChoice[0],"""Would you like to be my date?""",
Map180.Event[13].Page[6].list.command[14].textChoice[1],"""Nevermind...""",
Map180.Event[13].Page[6].list.command[18],____TEXT____,
Map180.Event[13].Page[6].list.command[19].textData,\c[7]Pocketcat\c[0],
Map180.Event[13].Page[6].list.command[20].textData,"""Oh you are asking me to be your partner at the dance~?""",
Map180.Event[13].Page[6].list.command[21],____TEXT____,
Map180.Event[13].Page[6].list.command[22].textData,\c[7]Pocketcat\c[0],
Map180.Event[13].Page[6].list.command[23].textData,"""Well you are my favorite pupil and we have definitely",
Map180.Event[13].Page[6].list.command[24].textData,"had that connection during our classes...""",
Map180.Event[13].Page[6].list.command[25],____TEXT____,
Map180.Event[13].Page[6].list.command[26].textData,\c[7]Pocketcat\c[0],
Map180.Event[13].Page[6].list.command[27].textData,"""You know what? I'll bend the rules for this once! I'll",
Map180.Event[13].Page[6].list.command[28].textData,"be your lover tonight!""",
Map180.Event[13].Page[6].list.command[29],____TEXT____,
Map180.Event[13].Page[6].list.command[30].textData,\c[7]Pocketcat\c[0],
Map180.Event[13].Page[6].list.command[31].textData,"""Yes, I will marry you. YES, YES!""",
Map180.Event[13].Page[7].list.command[3],____TEXT____,
Map180.Event[13].Page[7].list.command[4].textData,\c[7]Pocketcat\c[0],
Map180.Event[13].Page[7].list.command[5].textData,"""Glorious day, glorious parties ahead of us!""",
Map180.Event[13].Page[7].list.command[6],____TEXT____,
Map180.Event[13].Page[7].list.command[7].textData,\c[7]Pocketcat\c[0],
Map180.Event[13].Page[7].list.command[8].textData,"""What is it my lovely pupil?""",
Map180.Event[13].Page[7].list.command[11],____TEXT____,
Map180.Event[13].Page[7].list.command[12].textData,\c[7]Ragnvaldr\c[0],
Map180.Event[13].Page[7].list.command[13].textData,"""...""",
Map180.Event[13].Page[7].list.command[14],___CHOICE___,
Map180.Event[13].Page[7].list.command[14].textChoice[0],"""Would you like to be my date?""",
Map180.Event[13].Page[7].list.command[14].textChoice[1],"""Nevermind...""",
Map180.Event[13].Page[7].list.command[18],____TEXT____,
Map180.Event[13].Page[7].list.command[19].textData,\c[7]Pocketcat\c[0],
Map180.Event[13].Page[7].list.command[20].textData,"""Oh you are asking me to be your partner at the dance~?""",
Map180.Event[13].Page[7].list.command[21],____TEXT____,
Map180.Event[13].Page[7].list.command[22].textData,\c[7]Pocketcat\c[0],
Map180.Event[13].Page[7].list.command[23].textData,"""Well you are my favorite pupil and we have definitely",
Map180.Event[13].Page[7].list.command[24].textData,"had that connection during our classes...""",
Map180.Event[13].Page[7].list.command[25],____TEXT____,
Map180.Event[13].Page[7].list.command[26].textData,\c[7]Pocketcat\c[0],
Map180.Event[13].Page[7].list.command[27].textData,"""You know what? I'll bend the rules for this once! I'll",
Map180.Event[13].Page[7].list.command[28].textData,"be your lover tonight!""",
Map180.Event[13].Page[7].list.command[29],____TEXT____,
Map180.Event[13].Page[7].list.command[30].textData,\c[7]Pocketcat\c[0],
Map180.Event[13].Page[7].list.command[31].textData,"""Yes, I will marry you. YES, YES!""",
Map180.Event[15].Page[0].list.command[3],____TEXT____,
Map180.Event[15].Page[0].list.command[4].textData,\c[7]Ragnvaldr\c[0],
Map180.Event[15].Page[0].list.command[5].textData,"""Hej, exciting day, isn't it?""",
Map180.Event[15].Page[0].list.command[8],____TEXT____,
Map180.Event[15].Page[0].list.command[9].textData,\c[7]Cahara\c[0],
Map180.Event[15].Page[0].list.command[10].textData,"""...""",
Map180.Event[15].Page[0].list.command[11],___CHOICE___,
Map180.Event[15].Page[0].list.command[11].textChoice[0],"""Would you like to be my date?""",
Map180.Event[15].Page[0].list.command[11].textChoice[1],"""Nevermind...""",
Map180.Event[15].Page[0].list.command[15],____TEXT____,
Map180.Event[15].Page[0].list.command[16].textData,\c[7]Ragnvaldr\c[0],
Map180.Event[15].Page[0].list.command[17].textData,"""Me?""",
Map180.Event[15].Page[0].list.command[18],____TEXT____,
Map180.Event[15].Page[0].list.command[19].textData,\c[7]Ragnvaldr\c[0],
Map180.Event[15].Page[0].list.command[20].textData,"""I'll be straight with you - No.""",
Map180.Event[15].Page[0].list.command[21],____TEXT____,
Map180.Event[15].Page[0].list.command[22].textData,\c[7]Ragnvaldr\c[0],
Map180.Event[15].Page[0].list.command[23].textData,"""I won't be your date. Sorry if I'm being too blunt, but",
Map180.Event[15].Page[0].list.command[24].textData,"I've had problems with these kinds of things in the past.""",
Map180.Event[15].Page[1].list.command[3],____TEXT____,
Map180.Event[15].Page[1].list.command[4].textData,\c[7]Ragnvaldr\c[0],
Map180.Event[15].Page[1].list.command[5].textData,"""Hej, exciting day, isn't it?""",
Map180.Event[15].Page[1].list.command[8],____TEXT____,
Map180.Event[15].Page[1].list.command[9].textData,\c[7]D'arce\c[0],
Map180.Event[15].Page[1].list.command[10].textData,"""...""",
Map180.Event[15].Page[1].list.command[11],___CHOICE___,
Map180.Event[15].Page[1].list.command[11].textChoice[0],"""Would you like to be my date?""",
Map180.Event[15].Page[1].list.command[11].textChoice[1],"""Nevermind...""",
Map180.Event[15].Page[1].list.command[15],____TEXT____,
Map180.Event[15].Page[1].list.command[16].textData,\c[7]Ragnvaldr\c[0],
Map180.Event[15].Page[1].list.command[17].textData,"""Me?""",
Map180.Event[15].Page[1].list.command[18],____TEXT____,
Map180.Event[15].Page[1].list.command[19].textData,\c[7]Ragnvaldr\c[0],
Map180.Event[15].Page[1].list.command[20].textData,"""I'll be straight with you - No.""",
Map180.Event[15].Page[1].list.command[21],____TEXT____,
Map180.Event[15].Page[1].list.command[22].textData,\c[7]Ragnvaldr\c[0],
Map180.Event[15].Page[1].list.command[23].textData,"""I won't be your date. Sorry if I'm being too blunt, but",
Map180.Event[15].Page[1].list.command[24].textData,"I've had problems with these kinds of things in the past.""",
Map180.Event[15].Page[2].list.command[3],____TEXT____,
Map180.Event[15].Page[2].list.command[4].textData,\c[7]Ragnvaldr\c[0],
Map180.Event[15].Page[2].list.command[5].textData,"""Hej, exciting day, isn't it?""",
Map180.Event[15].Page[2].list.command[8],____TEXT____,
Map180.Event[15].Page[2].list.command[9].textData,\c[7]Enki\c[0],
Map180.Event[15].Page[2].list.command[10].textData,"""...""",
Map180.Event[15].Page[2].list.command[11],___CHOICE___,
Map180.Event[15].Page[2].list.command[11].textChoice[0],"""Would you like to be my date?""",
Map180.Event[15].Page[2].list.command[11].textChoice[1],"""Nevermind...""",
Map180.Event[15].Page[2].list.command[15],____TEXT____,
Map180.Event[15].Page[2].list.command[16].textData,\c[7]Ragnvaldr\c[0],
Map180.Event[15].Page[2].list.command[17].textData,"""Me?""",
Map180.Event[15].Page[2].list.command[18],____TEXT____,
Map180.Event[15].Page[2].list.command[19].textData,\c[7]Ragnvaldr\c[0],
Map180.Event[15].Page[2].list.command[20].textData,"""I'll be straight with you - No.""",
Map180.Event[15].Page[2].list.command[21],____TEXT____,
Map180.Event[15].Page[2].list.command[22].textData,\c[7]Ragnvaldr\c[0],
Map180.Event[15].Page[2].list.command[23].textData,"""I won't be your date. Sorry if I'm being too blunt, but",
Map180.Event[15].Page[2].list.command[24].textData,"I've had problems with these kinds of things in the past.""",
Map180.Event[15].Page[3].list.command[3],____TEXT____,
Map180.Event[15].Page[3].list.command[4].textData,\c[7]Ragnvaldr\c[0],
Map180.Event[15].Page[3].list.command[5].textData,"""Hej, exciting day, isn't it?""",
Map180.Event[15].Page[3].list.command[8],____TEXT____,
Map180.Event[15].Page[3].list.command[9].textData,\c[7]Cahara\c[0],
Map180.Event[15].Page[3].list.command[10].textData,"""...""",
Map180.Event[15].Page[3].list.command[11],___CHOICE___,
Map180.Event[15].Page[3].list.command[11].textChoice[0],"""Would you like to be my date?""",
Map180.Event[15].Page[3].list.command[11].textChoice[1],"""Nevermind...""",
Map180.Event[15].Page[3].list.command[15],____TEXT____,
Map180.Event[15].Page[3].list.command[16].textData,\c[7]Ragnvaldr\c[0],
Map180.Event[15].Page[3].list.command[17].textData,"""I was hoping you'd ask me!""",
Map180.Event[15].Page[3].list.command[18],____TEXT____,
Map180.Event[15].Page[3].list.command[19].textData,\c[7]Ragnvaldr\c[0],
Map180.Event[15].Page[3].list.command[20].textData,"""We've been bonding so well for the past week!""",
Map180.Event[15].Page[3].list.command[21],____TEXT____,
Map180.Event[15].Page[3].list.command[22].textData,\c[7]Ragnvaldr\c[0],
Map180.Event[15].Page[3].list.command[23].textData,"""I can't think of anyone I'd rather go with!""",
Map180.Event[15].Page[4].list.command[3],____TEXT____,
Map180.Event[15].Page[4].list.command[4].textData,\c[7]Ragnvaldr\c[0],
Map180.Event[15].Page[4].list.command[5].textData,"""Hej, exciting day, isn't it?""",
Map180.Event[15].Page[4].list.command[8],____TEXT____,
Map180.Event[15].Page[4].list.command[9].textData,\c[7]D'arce\c[0],
Map180.Event[15].Page[4].list.command[10].textData,"""...""",
Map180.Event[15].Page[4].list.command[11],___CHOICE___,
Map180.Event[15].Page[4].list.command[11].textChoice[0],"""Would you like to be my date?""",
Map180.Event[15].Page[4].list.command[11].textChoice[1],"""Nevermind...""",
Map180.Event[15].Page[4].list.command[15],____TEXT____,
Map180.Event[15].Page[4].list.command[16].textData,\c[7]Ragnvaldr\c[0],
Map180.Event[15].Page[4].list.command[17].textData,"""I was hoping you'd ask me!""",
Map180.Event[15].Page[4].list.command[18],____TEXT____,
Map180.Event[15].Page[4].list.command[19].textData,\c[7]Ragnvaldr\c[0],
Map180.Event[15].Page[4].list.command[20].textData,"""We've been bonding so well for the past week!""",
Map180.Event[15].Page[4].list.command[21],____TEXT____,
Map180.Event[15].Page[4].list.command[22].textData,\c[7]Ragnvaldr\c[0],
Map180.Event[15].Page[4].list.command[23].textData,"""I can't think of anyone I'd rather go with!""",
Map180.Event[15].Page[5].list.command[3],____TEXT____,
Map180.Event[15].Page[5].list.command[4].textData,\c[7]Ragnvaldr\c[0],
Map180.Event[15].Page[5].list.command[5].textData,"""Hej, exciting day, isn't it?""",
Map180.Event[15].Page[5].list.command[8],____TEXT____,
Map180.Event[15].Page[5].list.command[9].textData,\c[7]Enki\c[0],
Map180.Event[15].Page[5].list.command[10].textData,"""...""",
Map180.Event[15].Page[5].list.command[11],___CHOICE___,
Map180.Event[15].Page[5].list.command[11].textChoice[0],"""Would you like to be my date?""",
Map180.Event[15].Page[5].list.command[11].textChoice[1],"""Nevermind...""",
Map180.Event[15].Page[5].list.command[15],____TEXT____,
Map180.Event[15].Page[5].list.command[16].textData,\c[7]Ragnvaldr\c[0],
Map180.Event[15].Page[5].list.command[17].textData,"""I was hoping you'd ask me!""",
Map180.Event[15].Page[5].list.command[18],____TEXT____,
Map180.Event[15].Page[5].list.command[19].textData,\c[7]Ragnvaldr\c[0],
Map180.Event[15].Page[5].list.command[20].textData,"""We've been bonding so well for the past week!""",
Map180.Event[15].Page[5].list.command[21],____TEXT____,
Map180.Event[15].Page[5].list.command[22].textData,\c[7]Ragnvaldr\c[0],
Map180.Event[15].Page[5].list.command[23].textData,"""I can't think of anyone I'd rather go with!""",
Map180.Event[16].Page[0].list.command[3],____TEXT____,
Map180.Event[16].Page[0].list.command[4].textData,\c[7]The tormented one\c[0],
Map180.Event[16].Page[0].list.command[5].textData,"""...""",
Map180.Event[16].Page[0].list.command[6],____TEXT____,
Map180.Event[16].Page[0].list.command[7].textData,"The tormented one seems to be surprisingly nervous...""",
Map180.Event[16].Page[0].list.command[10],____TEXT____,
Map180.Event[16].Page[0].list.command[11].textData,\c[7]Cahara\c[0],
Map180.Event[16].Page[0].list.command[12].textData,"""...""",
Map180.Event[16].Page[0].list.command[13],___CHOICE___,
Map180.Event[16].Page[0].list.command[13].textChoice[0],"""Would you like to be my date?""",
Map180.Event[16].Page[0].list.command[13].textChoice[1],"""Nevermind...""",
Map180.Event[16].Page[0].list.command[17],____TEXT____,
Map180.Event[16].Page[0].list.command[18].textData,\c[7]The tormented one\c[0],
Map180.Event[16].Page[0].list.command[19].textData,"""...""",
Map180.Event[16].Page[0].list.command[20],____TEXT____,
Map180.Event[16].Page[0].list.command[21].textData,He is twisting his head in discomfort. He clearly doesn't,
Map180.Event[16].Page[0].list.command[22].textData,want to have this conversation...,
Map180.Event[16].Page[1].list.command[3],____TEXT____,
Map180.Event[16].Page[1].list.command[4].textData,\c[7]The tormented one\c[0],
Map180.Event[16].Page[1].list.command[5].textData,"""...""",
Map180.Event[16].Page[1].list.command[6],____TEXT____,
Map180.Event[16].Page[1].list.command[7].textData,"The tormented one seems to be surprisingly nervous...""",
Map180.Event[16].Page[1].list.command[10],____TEXT____,
Map180.Event[16].Page[1].list.command[11].textData,\c[7]D'arce\c[0],
Map180.Event[16].Page[1].list.command[12].textData,"""...""",
Map180.Event[16].Page[1].list.command[13],___CHOICE___,
Map180.Event[16].Page[1].list.command[13].textChoice[0],"""Would you like to be my date?""",
Map180.Event[16].Page[1].list.command[13].textChoice[1],"""Nevermind...""",
Map180.Event[16].Page[1].list.command[17],____TEXT____,
Map180.Event[16].Page[1].list.command[18].textData,\c[7]The tormented one\c[0],
Map180.Event[16].Page[1].list.command[19].textData,"""...""",
Map180.Event[16].Page[1].list.command[20],____TEXT____,
Map180.Event[16].Page[1].list.command[21].textData,He is twisting his head in discomfort. He clearly doesn't,
Map180.Event[16].Page[1].list.command[22].textData,want to have this conversation...,
Map180.Event[16].Page[2].list.command[3],____TEXT____,
Map180.Event[16].Page[2].list.command[4].textData,\c[7]The tormented one\c[0],
Map180.Event[16].Page[2].list.command[5].textData,"""...""",
Map180.Event[16].Page[2].list.command[6],____TEXT____,
Map180.Event[16].Page[2].list.command[7].textData,"The tormented one seems to be surprisingly nervous...""",
Map180.Event[16].Page[2].list.command[10],____TEXT____,
Map180.Event[16].Page[2].list.command[11].textData,\c[7]Enki\c[0],
Map180.Event[16].Page[2].list.command[12].textData,"""...""",
Map180.Event[16].Page[2].list.command[13],___CHOICE___,
Map180.Event[16].Page[2].list.command[13].textChoice[0],"""Would you like to be my date?""",
Map180.Event[16].Page[2].list.command[13].textChoice[1],"""Nevermind...""",
Map180.Event[16].Page[2].list.command[17],____TEXT____,
Map180.Event[16].Page[2].list.command[18].textData,\c[7]The tormented one\c[0],
Map180.Event[16].Page[2].list.command[19].textData,"""...""",
Map180.Event[16].Page[2].list.command[20],____TEXT____,
Map180.Event[16].Page[2].list.command[21].textData,He is twisting his head in discomfort. He clearly doesn't,
Map180.Event[16].Page[2].list.command[22].textData,want to have this conversation...,
Map180.Event[16].Page[3].list.command[3],____TEXT____,
Map180.Event[16].Page[3].list.command[4].textData,\c[7]The tormented one\c[0],
Map180.Event[16].Page[3].list.command[5].textData,"""...""",
Map180.Event[16].Page[3].list.command[6],____TEXT____,
Map180.Event[16].Page[3].list.command[7].textData,"The tormented one seems to be surprisingly nervous...""",
Map180.Event[16].Page[3].list.command[10],____TEXT____,
Map180.Event[16].Page[3].list.command[11].textData,\c[7]Ragnvaldr\c[0],
Map180.Event[16].Page[3].list.command[12].textData,"""...""",
Map180.Event[16].Page[3].list.command[13],___CHOICE___,
Map180.Event[16].Page[3].list.command[13].textChoice[0],"""Would you like to be my date?""",
Map180.Event[16].Page[3].list.command[13].textChoice[1],"""Nevermind...""",
Map180.Event[16].Page[3].list.command[17],____TEXT____,
Map180.Event[16].Page[3].list.command[18].textData,\c[7]The tormented one\c[0],
Map180.Event[16].Page[3].list.command[19].textData,"""...""",
Map180.Event[16].Page[3].list.command[20],____TEXT____,
Map180.Event[16].Page[3].list.command[21].textData,He is twisting his head in discomfort. He clearly doesn't,
Map180.Event[16].Page[3].list.command[22].textData,want to have this conversation...,
Map180.Event[16].Page[4].list.command[3],____TEXT____,
Map180.Event[16].Page[4].list.command[4].textData,\c[7]The tormented one\c[0],
Map180.Event[16].Page[4].list.command[5].textData,"""...""",
Map180.Event[16].Page[4].list.command[6],____TEXT____,
Map180.Event[16].Page[4].list.command[7].textData,"The tormented one seems to be surprisingly nervous...""",
Map180.Event[16].Page[4].list.command[10],____TEXT____,
Map180.Event[16].Page[4].list.command[11].textData,\c[7]Cahara\c[0],
Map180.Event[16].Page[4].list.command[12].textData,"""...""",
Map180.Event[16].Page[4].list.command[13],___CHOICE___,
Map180.Event[16].Page[4].list.command[13].textChoice[0],"""Would you like to be my date?""",
Map180.Event[16].Page[4].list.command[13].textChoice[1],"""Nevermind...""",
Map180.Event[16].Page[4].list.command[17],____TEXT____,
Map180.Event[16].Page[4].list.command[18].textData,\c[7]The tormented one\c[0],
Map180.Event[16].Page[4].list.command[19].textData,"""!!""",
Map180.Event[16].Page[4].list.command[20],____TEXT____,
Map180.Event[16].Page[4].list.command[21].textData,The tormented one show you his poem booklet. There is a,
Map180.Event[16].Page[4].list.command[22].textData,poem written about the two of you.,
Map180.Event[16].Page[4].list.command[23],____TEXT____,
Map180.Event[16].Page[4].list.command[24].textData,He has very intense look on his face as if he was waiting,
Map180.Event[16].Page[4].list.command[25].textData,for your reaction...,
Map180.Event[16].Page[4].list.command[26],____TEXT____,
Map180.Event[16].Page[4].list.command[27].textData,"But judging from this, he will indeed be your date in the",
Map180.Event[16].Page[4].list.command[28].textData,prom!,
Map180.Event[16].Page[5].list.command[3],____TEXT____,
Map180.Event[16].Page[5].list.command[4].textData,\c[7]The tormented one\c[0],
Map180.Event[16].Page[5].list.command[5].textData,"""...""",
Map180.Event[16].Page[5].list.command[6],____TEXT____,
Map180.Event[16].Page[5].list.command[7].textData,"The tormented one seems to be surprisingly nervous...""",
Map180.Event[16].Page[5].list.command[10],____TEXT____,
Map180.Event[16].Page[5].list.command[11].textData,\c[7]D'arce\c[0],
Map180.Event[16].Page[5].list.command[12].textData,"""...""",
Map180.Event[16].Page[5].list.command[13],___CHOICE___,
Map180.Event[16].Page[5].list.command[13].textChoice[0],"""Would you like to be my date?""",
Map180.Event[16].Page[5].list.command[13].textChoice[1],"""Nevermind...""",
Map180.Event[16].Page[5].list.command[17],____TEXT____,
Map180.Event[16].Page[5].list.command[18].textData,\c[7]The tormented one\c[0],
Map180.Event[16].Page[5].list.command[19].textData,"""!!""",
Map180.Event[16].Page[5].list.command[20],____TEXT____,
Map180.Event[16].Page[5].list.command[21].textData,The tormented one show you his poem booklet. There is a,
Map180.Event[16].Page[5].list.command[22].textData,poem written about the two of you.,
Map180.Event[16].Page[5].list.command[23],____TEXT____,
Map180.Event[16].Page[5].list.command[24].textData,He has very intense look on his face as if he was waiting,
Map180.Event[16].Page[5].list.command[25].textData,for your reaction...,
Map180.Event[16].Page[5].list.command[26],____TEXT____,
Map180.Event[16].Page[5].list.command[27].textData,"But judging from this, he will indeed be your date in the",
Map180.Event[16].Page[5].list.command[28].textData,prom!,
Map180.Event[16].Page[6].list.command[3],____TEXT____,
Map180.Event[16].Page[6].list.command[4].textData,\c[7]The tormented one\c[0],
Map180.Event[16].Page[6].list.command[5].textData,"""...""",
Map180.Event[16].Page[6].list.command[6],____TEXT____,
Map180.Event[16].Page[6].list.command[7].textData,"The tormented one seems to be surprisingly nervous...""",
Map180.Event[16].Page[6].list.command[10],____TEXT____,
Map180.Event[16].Page[6].list.command[11].textData,\c[7]Enki\c[0],
Map180.Event[16].Page[6].list.command[12].textData,"""...""",
Map180.Event[16].Page[6].list.command[13],___CHOICE___,
Map180.Event[16].Page[6].list.command[13].textChoice[0],"""Would you like to be my date?""",
Map180.Event[16].Page[6].list.command[13].textChoice[1],"""Nevermind...""",
Map180.Event[16].Page[6].list.command[17],____TEXT____,
Map180.Event[16].Page[6].list.command[18].textData,\c[7]The tormented one\c[0],
Map180.Event[16].Page[6].list.command[19].textData,"""!!""",
Map180.Event[16].Page[6].list.command[20],____TEXT____,
Map180.Event[16].Page[6].list.command[21].textData,The tormented one show you his poem booklet. There is a,
Map180.Event[16].Page[6].list.command[22].textData,poem written about the two of you.,
Map180.Event[16].Page[6].list.command[23],____TEXT____,
Map180.Event[16].Page[6].list.command[24].textData,He has very intense look on his face as if he was waiting,
Map180.Event[16].Page[6].list.command[25].textData,for your reaction...,
Map180.Event[16].Page[6].list.command[26],____TEXT____,
Map180.Event[16].Page[6].list.command[27].textData,"But judging from this, he will indeed be your date in the",
Map180.Event[16].Page[6].list.command[28].textData,prom!,
Map180.Event[16].Page[7].list.command[3],____TEXT____,
Map180.Event[16].Page[7].list.command[4].textData,\c[7]The tormented one\c[0],
Map180.Event[16].Page[7].list.command[5].textData,"""...""",
