ID,source,target
Map142.Event[159].Page[1].list.command[8].textData,.\|.\|.\|.,
Map142.Event[159].Page[1].list.command[9],____TEXT____,
Map142.Event[159].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map142.Event[159].Page[1].list.command[11].textData,remains...,
Map142.Event[160].Page[1].list.command[0],____TEXT____,
Map142.Event[160].Page[1].list.command[1].textData,Moonless is dead now...,
Map142.Event[160].Page[1].list.command[4],____TEXT____,
Map142.Event[160].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map142.Event[160].Page[1].list.command[6],___CHOICE___,
Map142.Event[160].Page[1].list.command[6].textChoice[0],Yes,
Map142.Event[160].Page[1].list.command[6].textChoice[1],No,
Map142.Event[160].Page[1].list.command[9],____TEXT____,
Map142.Event[160].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map142.Event[160].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map142.Event[161].Page[1].list.command[0],____TEXT____,
Map142.Event[161].Page[1].list.command[1].textData,Here lies \N[4]...,
Map142.Event[161].Page[1].list.command[4],____TEXT____,
Map142.Event[161].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map142.Event[161].Page[1].list.command[6],___CHOICE___,
Map142.Event[161].Page[1].list.command[6].textChoice[0],Yes,
Map142.Event[161].Page[1].list.command[6].textChoice[1],No,
Map142.Event[161].Page[1].list.command[9],____TEXT____,
Map142.Event[161].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map142.Event[161].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map142.Event[162].Page[1].list.command[0],____TEXT____,
Map142.Event[162].Page[1].list.command[1].textData,Here lies \N[5]...,
Map142.Event[162].Page[1].list.command[4],____TEXT____,
Map142.Event[162].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map142.Event[162].Page[1].list.command[6],___CHOICE___,
Map142.Event[162].Page[1].list.command[6].textChoice[0],Yes,
Map142.Event[162].Page[1].list.command[6].textChoice[1],No,
Map142.Event[162].Page[1].list.command[9],____TEXT____,
Map142.Event[162].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map142.Event[162].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map142.Event[163].Page[1].list.command[0],____TEXT____,
Map142.Event[163].Page[1].list.command[1].textData,Here lies \N[6]...,
Map142.Event[163].Page[1].list.command[4],____TEXT____,
Map142.Event[163].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map142.Event[163].Page[1].list.command[6],___CHOICE___,
Map142.Event[163].Page[1].list.command[6].textChoice[0],Yes,
Map142.Event[163].Page[1].list.command[6].textChoice[1],No,
Map142.Event[163].Page[1].list.command[8],____TEXT____,
Map142.Event[163].Page[1].list.command[9].textData,.\|.\|.\|.,
Map142.Event[163].Page[1].list.command[10],____TEXT____,
Map142.Event[163].Page[1].list.command[11].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map142.Event[163].Page[1].list.command[12].textData,remains...,
Map142.Event[164].Page[1].list.command[0],____TEXT____,
Map142.Event[164].Page[1].list.command[1].textData,Here lies \N[3]...,
Map142.Event[164].Page[1].list.command[4],____TEXT____,
Map142.Event[164].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map142.Event[164].Page[1].list.command[6],___CHOICE___,
Map142.Event[164].Page[1].list.command[6].textChoice[0],Yes,
Map142.Event[164].Page[1].list.command[6].textChoice[1],No,
Map142.Event[164].Page[1].list.command[9],____TEXT____,
Map142.Event[164].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map142.Event[164].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map142.Event[165].Page[1].list.command[0],____TEXT____,
Map142.Event[165].Page[1].list.command[1].textData,Here lies \N[1]...,
Map142.Event[165].Page[1].list.command[4],____TEXT____,
Map142.Event[165].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map142.Event[165].Page[1].list.command[6],___CHOICE___,
Map142.Event[165].Page[1].list.command[6].textChoice[0],Yes,
Map142.Event[165].Page[1].list.command[6].textChoice[1],No,
Map142.Event[165].Page[1].list.command[9],____TEXT____,
Map142.Event[165].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map142.Event[165].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map142.Event[176].Page[0].list.command[8].textComment,MERCENARY,
Map142.Event[176].Page[0].list.command[87].textComment,KNIGHT,
Map142.Event[176].Page[0].list.command[166].textComment,CAPTAIN,
Map142.Event[176].Page[0].list.command[269].textComment,OUTLANDER,
Map142.Event[176].Page[0].list.command[348].textComment,MARRIAGE,
Map142.Event[179].Page[1].list.command[0],____TEXT____,
Map142.Event[179].Page[1].list.command[1].textData,Your child is dead now...,
Map142.Event[179].Page[1].list.command[4],____TEXT____,
Map142.Event[179].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map142.Event[179].Page[1].list.command[6],___CHOICE___,
Map142.Event[179].Page[1].list.command[6].textChoice[0],Yes,
Map142.Event[179].Page[1].list.command[6].textChoice[1],No,
Map142.Event[179].Page[1].list.command[8],____TEXT____,
Map142.Event[179].Page[1].list.command[9].textData,.\|.\|.\|.,
Map142.Event[179].Page[1].list.command[10],____TEXT____,
Map142.Event[179].Page[1].list.command[11].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map142.Event[179].Page[1].list.command[12].textData,remains...,
Map142.Event[180].Page[0].list.command[3],____TEXT____,
Map142.Event[180].Page[0].list.command[4].textData,You are unable to move...,
Map142.Event[180].Page[0].list.command[5],___CHOICE___,
Map142.Event[180].Page[0].list.command[5].textChoice[0],Quit breathing,
Map142.Event[180].Page[0].list.command[5].textChoice[1],Hold on!,
Map142.Event[180].Page[1].list.command[3],____TEXT____,
Map142.Event[180].Page[1].list.command[4].textData,You are unable to move...,
Map142.Event[180].Page[1].list.command[5],___CHOICE___,
Map142.Event[180].Page[1].list.command[5].textChoice[0],Quit breathing,
Map142.Event[180].Page[1].list.command[5].textChoice[1],Hold on!,
Map142.Event[180].Page[2].list.command[3],____TEXT____,
Map142.Event[180].Page[2].list.command[4].textData,You are unable to move...,
Map142.Event[180].Page[2].list.command[5],___CHOICE___,
Map142.Event[180].Page[2].list.command[5].textChoice[0],Quit breathing,
Map142.Event[180].Page[2].list.command[5].textChoice[1],Hold on!,
Map142.Event[180].Page[3].list.command[3],____TEXT____,
Map142.Event[180].Page[3].list.command[4].textData,You are unable to move...,
Map142.Event[180].Page[3].list.command[5],___CHOICE___,
Map142.Event[180].Page[3].list.command[5].textChoice[0],Quit breathing,
Map142.Event[180].Page[3].list.command[5].textChoice[1],Hold on!,
Map142.Event[180].Page[4].list.command[3],____TEXT____,
Map142.Event[180].Page[4].list.command[4].textData,You are unable to move...,
Map142.Event[180].Page[4].list.command[5],___CHOICE___,
Map142.Event[180].Page[4].list.command[5].textChoice[0],Quit breathing,
Map142.Event[180].Page[4].list.command[5].textChoice[1],Hold on!,
Map142.Event[180].Page[5].list.command[3],____TEXT____,
Map142.Event[180].Page[5].list.command[4].textData,You are unable to move...,
Map142.Event[180].Page[5].list.command[5],___CHOICE___,
Map142.Event[180].Page[5].list.command[5].textChoice[0],Quit breathing,
Map142.Event[180].Page[5].list.command[5].textChoice[1],Hold on!,
Map142.Event[180].Page[6].list.command[3],____TEXT____,
Map142.Event[180].Page[6].list.command[4].textData,You are unable to move...,
Map142.Event[180].Page[6].list.command[5],___CHOICE___,
Map142.Event[180].Page[6].list.command[5].textChoice[0],Quit breathing,
Map142.Event[180].Page[6].list.command[5].textChoice[1],Hold on!,
Map142.Event[208].Page[1].list.command[0],____TEXT____,
Map142.Event[208].Page[1].list.command[1].textData,Here lies \N[19]...,
Map142.Event[208].Page[1].list.command[3],____TEXT____,
Map142.Event[208].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map142.Event[208].Page[1].list.command[5],___CHOICE___,
Map142.Event[208].Page[1].list.command[5].textChoice[0],Yes,
Map142.Event[208].Page[1].list.command[5].textChoice[1],No,
Map142.Event[208].Page[1].list.command[7],____TEXT____,
Map142.Event[208].Page[1].list.command[8].textData,.\|.\|.\|.,
Map142.Event[208].Page[1].list.command[9],____TEXT____,
Map142.Event[208].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map142.Event[208].Page[1].list.command[11].textData,remains...,
Map142.Event[209].Page[1].list.command[0],____TEXT____,
Map142.Event[209].Page[1].list.command[1].textData,Here lies \N[20]...,
Map142.Event[209].Page[1].list.command[3],____TEXT____,
Map142.Event[209].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map142.Event[209].Page[1].list.command[5],___CHOICE___,
Map142.Event[209].Page[1].list.command[5].textChoice[0],Yes,
Map142.Event[209].Page[1].list.command[5].textChoice[1],No,
Map142.Event[209].Page[1].list.command[7],____TEXT____,
Map142.Event[209].Page[1].list.command[8].textData,.\|.\|.\|.,
Map142.Event[209].Page[1].list.command[9],____TEXT____,
Map142.Event[209].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map142.Event[209].Page[1].list.command[11].textData,remains...,
Map142.Event[210].Page[1].list.command[0],____TEXT____,
Map142.Event[210].Page[1].list.command[1].textData,Here lies \N[21]...,
Map142.Event[210].Page[1].list.command[3],____TEXT____,
Map142.Event[210].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map142.Event[210].Page[1].list.command[5],___CHOICE___,
Map142.Event[210].Page[1].list.command[5].textChoice[0],Yes,
Map142.Event[210].Page[1].list.command[5].textChoice[1],No,
Map142.Event[210].Page[1].list.command[7],____TEXT____,
Map142.Event[210].Page[1].list.command[8].textData,.\|.\|.\|.,
Map142.Event[210].Page[1].list.command[9],____TEXT____,
Map142.Event[210].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map142.Event[210].Page[1].list.command[11].textData,remains...,
