Ruta,Texto original,Traducción
Map.Event[91].Page[3].list.command[1].textData,There is a tombstone here...,
Map.Event[91].Page[3].list.command[3],____TEXT____,
Map.Event[91].Page[3].list.command[4].textData,"""Here lies \N[1]",
Map.Event[91].Page[3].list.command[5].textData,"1564-1590""",
Map.Event[91].Page[3].list.command[9],____TEXT____,
Map.Event[91].Page[3].list.command[10].textData,"""Here lies \N[3]",
Map.Event[91].Page[3].list.command[11].textData,"1566-1590""",
Map.Event[91].Page[3].list.command[15],____TEXT____,
Map.Event[91].Page[3].list.command[16].textData,"""Here lies \N[4]",
Map.Event[91].Page[3].list.command[17].textData,"1561-1590""",
Map.Event[91].Page[3].list.command[21],____TEXT____,
Map.Event[91].Page[3].list.command[22].textData,"""Here lies \N[5]",
Map.Event[91].Page[3].list.command[23].textData,"1559-1590""",
Map.Event[91].Page[4].list.command[0],____TEXT____,
Map.Event[91].Page[4].list.command[1].textData,There is a tombstone here...,
Map.Event[91].Page[4].list.command[3],____TEXT____,
Map.Event[91].Page[4].list.command[4].textData,"""Here lies \N[1]",
Map.Event[91].Page[4].list.command[5].textData,"1564-1590""",
Map.Event[91].Page[4].list.command[9],____TEXT____,
Map.Event[91].Page[4].list.command[10].textData,"""Here lies \N[3]",
Map.Event[91].Page[4].list.command[11].textData,"1566-1590""",
Map.Event[91].Page[4].list.command[15],____TEXT____,
Map.Event[91].Page[4].list.command[16].textData,"""Here lies \N[4]",
Map.Event[91].Page[4].list.command[17].textData,"1561-1590""",
Map.Event[91].Page[4].list.command[21],____TEXT____,
Map.Event[91].Page[4].list.command[22].textData,"""Here lies \N[5]",
Map.Event[91].Page[4].list.command[23].textData,"1559-1590""",
Map.Event[92].Page[0].list.command[0],____TEXT____,
Map.Event[92].Page[0].list.command[1].textData,There is a tombstone here...,
Map.Event[92].Page[0].list.command[3],____TEXT____,
Map.Event[92].Page[0].list.command[4].textData,"""Here lies \N[1]",
Map.Event[92].Page[0].list.command[5].textData,"1564-1590""",
Map.Event[92].Page[0].list.command[9],____TEXT____,
Map.Event[92].Page[0].list.command[10].textData,"""Here lies \N[3]",
Map.Event[92].Page[0].list.command[11].textData,"1566-1590""",
Map.Event[92].Page[0].list.command[15],____TEXT____,
Map.Event[92].Page[0].list.command[16].textData,"""Here lies \N[4]",
Map.Event[92].Page[0].list.command[17].textData,"1561-1590""",
Map.Event[92].Page[0].list.command[21],____TEXT____,
Map.Event[92].Page[0].list.command[22].textData,"""Here lies \N[5]",
Map.Event[92].Page[0].list.command[23].textData,"1559-1590""",
Map.Event[92].Page[0].list.command[34],____TEXT____,
Map.Event[92].Page[0].list.command[35].textData,Do you want to dig the grave?,
Map.Event[92].Page[0].list.command[36],___CHOICE___,
Map.Event[92].Page[0].list.command[36].textChoice[0],Yes,
Map.Event[92].Page[0].list.command[36].textChoice[1],No,
Map.Event[92].Page[1].list.command[0],____TEXT____,
Map.Event[92].Page[1].list.command[1].textData,There is a tombstone here...,
Map.Event[92].Page[1].list.command[3],____TEXT____,
Map.Event[92].Page[1].list.command[4].textData,"""Here lies \N[1]",
Map.Event[92].Page[1].list.command[5].textData,"1564-1590""",
Map.Event[92].Page[1].list.command[9],____TEXT____,
Map.Event[92].Page[1].list.command[10].textData,"""Here lies \N[3]",
Map.Event[92].Page[1].list.command[11].textData,"1566-1590""",
Map.Event[92].Page[1].list.command[15],____TEXT____,
Map.Event[92].Page[1].list.command[16].textData,"""Here lies \N[4]",
Map.Event[92].Page[1].list.command[17].textData,"1561-1590""",
Map.Event[92].Page[1].list.command[21],____TEXT____,
Map.Event[92].Page[1].list.command[22].textData,"""Here lies \N[5]",
Map.Event[92].Page[1].list.command[23].textData,"1559-1590""",
Map.Event[92].Page[2].list.command[0],____TEXT____,
Map.Event[92].Page[2].list.command[1].textData,There is a tombstone here...,
Map.Event[92].Page[2].list.command[3],____TEXT____,
Map.Event[92].Page[2].list.command[4].textData,"""Here lies \N[1]",
Map.Event[92].Page[2].list.command[5].textData,"1564-1590""",
Map.Event[92].Page[2].list.command[9],____TEXT____,
Map.Event[92].Page[2].list.command[10].textData,"""Here lies \N[3]",
Map.Event[92].Page[2].list.command[11].textData,"1566-1590""",
Map.Event[92].Page[2].list.command[15],____TEXT____,
Map.Event[92].Page[2].list.command[16].textData,"""Here lies \N[4]",
Map.Event[92].Page[2].list.command[17].textData,"1561-1590""",
Map.Event[92].Page[2].list.command[21],____TEXT____,
Map.Event[92].Page[2].list.command[22].textData,"""Here lies \N[5]",
Map.Event[92].Page[2].list.command[23].textData,"1559-1590""",
Map.Event[92].Page[3].list.command[0],____TEXT____,
Map.Event[92].Page[3].list.command[1].textData,There is a tombstone here...,
Map.Event[92].Page[3].list.command[3],____TEXT____,
Map.Event[92].Page[3].list.command[4].textData,"""Here lies \N[1]",
Map.Event[92].Page[3].list.command[5].textData,"1564-1590""",
Map.Event[92].Page[3].list.command[9],____TEXT____,
Map.Event[92].Page[3].list.command[10].textData,"""Here lies \N[3]",
Map.Event[92].Page[3].list.command[11].textData,"1566-1590""",
Map.Event[92].Page[3].list.command[15],____TEXT____,
Map.Event[92].Page[3].list.command[16].textData,"""Here lies \N[4]",
Map.Event[92].Page[3].list.command[17].textData,"1561-1590""",
Map.Event[92].Page[3].list.command[21],____TEXT____,
Map.Event[92].Page[3].list.command[22].textData,"""Here lies \N[5]",
Map.Event[92].Page[3].list.command[23].textData,"1559-1590""",
Map.Event[92].Page[4].list.command[0],____TEXT____,
Map.Event[92].Page[4].list.command[1].textData,There is a tombstone here...,
Map.Event[92].Page[4].list.command[3],____TEXT____,
Map.Event[92].Page[4].list.command[4].textData,"""Here lies \N[1]",
Map.Event[92].Page[4].list.command[5].textData,"1564-1590""",
Map.Event[92].Page[4].list.command[9],____TEXT____,
Map.Event[92].Page[4].list.command[10].textData,"""Here lies \N[3]",
Map.Event[92].Page[4].list.command[11].textData,"1566-1590""",
Map.Event[92].Page[4].list.command[15],____TEXT____,
Map.Event[92].Page[4].list.command[16].textData,"""Here lies \N[4]",
Map.Event[92].Page[4].list.command[17].textData,"1561-1590""",
Map.Event[92].Page[4].list.command[21],____TEXT____,
Map.Event[92].Page[4].list.command[22].textData,"""Here lies \N[5]",
Map.Event[92].Page[4].list.command[23].textData,"1559-1590""",
Map.Event[93].Page[0].list.command[0],____TEXT____,
Map.Event[93].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map.Event[93].Page[1].list.command[0],____TEXT____,
Map.Event[93].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[94].Page[0].list.command[0],____TEXT____,
Map.Event[94].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map.Event[94].Page[1].list.command[0],____TEXT____,
Map.Event[94].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[95].Page[0].list.command[1],____TEXT____,
Map.Event[95].Page[0].list.command[2].textData,There is an old wine barrel here.,
Map.Event[95].Page[0].list.command[3].textData,You could fill a \c[2]Glass vial\c[0] with wine.,
Map.Event[95].Page[0].list.command[4],___CHOICE___,
Map.Event[95].Page[0].list.command[4].textChoice[0],Fill the \c[2]Glass vial\c[0],
Map.Event[95].Page[0].list.command[4].textChoice[1],Leave,
Map.Event[95].Page[0].list.command[6],____TEXT____,
Map.Event[95].Page[0].list.command[7].textData,You got a \c[2]Wine vial\c[0].,
Map.Event[95].Page[0].list.command[17],____TEXT____,
Map.Event[95].Page[0].list.command[18].textData,There is an old wine barrel here.,
Map.Event[95].Page[1].list.command[1],____TEXT____,
Map.Event[95].Page[1].list.command[2].textData,There is an old wine barrel here.,
Map.Event[95].Page[1].list.command[3].textData,You could fill a \c[2]Glass vial\c[0] with wine.,
Map.Event[95].Page[1].list.command[4],___CHOICE___,
Map.Event[95].Page[1].list.command[4].textChoice[0],Fill the \c[2]Glass vial\c[0],
Map.Event[95].Page[1].list.command[4].textChoice[1],Leave,
Map.Event[95].Page[1].list.command[6],____TEXT____,
Map.Event[95].Page[1].list.command[7].textData,You got a \c[2]Wine vial\c[0].,
Map.Event[95].Page[1].list.command[17],____TEXT____,
Map.Event[95].Page[1].list.command[18].textData,There is an old wine barrel here.,
Map.Event[95].Page[2].list.command[0],____TEXT____,
Map.Event[95].Page[2].list.command[1].textData,The wine barrel is empty.,
Map.Event[96].Page[0].list.command[1],____TEXT____,
Map.Event[96].Page[0].list.command[2].textData,There is an old wine barrel here.,
Map.Event[96].Page[0].list.command[3].textData,You could fill a \c[2]Glass vial\c[0] with wine.,
Map.Event[96].Page[0].list.command[4],___CHOICE___,
Map.Event[96].Page[0].list.command[4].textChoice[0],Fill the \c[2]Glass vial\c[0],
Map.Event[96].Page[0].list.command[4].textChoice[1],Leave,
Map.Event[96].Page[0].list.command[6],____TEXT____,
Map.Event[96].Page[0].list.command[7].textData,You got a \c[2]Wine vial\c[0].,
Map.Event[96].Page[0].list.command[17],____TEXT____,
Map.Event[96].Page[0].list.command[18].textData,There is an old wine barrel here.,
Map.Event[96].Page[1].list.command[1],____TEXT____,
Map.Event[96].Page[1].list.command[2].textData,There is an old wine barrel here.,
Map.Event[96].Page[1].list.command[3].textData,You could fill a \c[2]Glass vial\c[0] with wine.,
Map.Event[96].Page[1].list.command[4],___CHOICE___,
Map.Event[96].Page[1].list.command[4].textChoice[0],Fill the \c[2]Glass vial\c[0],
Map.Event[96].Page[1].list.command[4].textChoice[1],Leave,
Map.Event[96].Page[1].list.command[6],____TEXT____,
Map.Event[96].Page[1].list.command[7].textData,You got a \c[2]Wine vial\c[0].,
Map.Event[96].Page[1].list.command[17],____TEXT____,
Map.Event[96].Page[1].list.command[18].textData,There is an old wine barrel here.,
Map.Event[96].Page[2].list.command[0],____TEXT____,
Map.Event[96].Page[2].list.command[1].textData,The wine barrel is empty.,
Map.Event[98].Page[0].list.command[1],____TEXT____,
Map.Event[98].Page[0].list.command[2].textData,There is an old wine barrel here.,
Map.Event[98].Page[0].list.command[3].textData,You could fill a \c[2]Glass vial\c[0] with wine.,
Map.Event[98].Page[0].list.command[4],___CHOICE___,
Map.Event[98].Page[0].list.command[4].textChoice[0],Fill the \c[2]Glass vial\c[0],
Map.Event[98].Page[0].list.command[4].textChoice[1],Leave,
Map.Event[98].Page[0].list.command[6],____TEXT____,
Map.Event[98].Page[0].list.command[7].textData,You got a \c[2]Wine vial\c[0].,
Map.Event[98].Page[0].list.command[17],____TEXT____,
Map.Event[98].Page[0].list.command[18].textData,There is an old wine barrel here.,
Map.Event[98].Page[1].list.command[1],____TEXT____,
Map.Event[98].Page[1].list.command[2].textData,There is an old wine barrel here.,
Map.Event[98].Page[1].list.command[3].textData,You could fill a \c[2]Glass vial\c[0] with wine.,
Map.Event[98].Page[1].list.command[4],___CHOICE___,
Map.Event[98].Page[1].list.command[4].textChoice[0],Fill the \c[2]Glass vial\c[0],
Map.Event[98].Page[1].list.command[4].textChoice[1],Leave,
Map.Event[98].Page[1].list.command[6],____TEXT____,
Map.Event[98].Page[1].list.command[7].textData,You got a \c[2]Wine vial\c[0].,
Map.Event[98].Page[1].list.command[17],____TEXT____,
Map.Event[98].Page[1].list.command[18].textData,There is an old wine barrel here.,
Map.Event[98].Page[2].list.command[0],____TEXT____,
Map.Event[98].Page[2].list.command[1].textData,The wine barrel is empty.,
Map.Event[99].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[99].Page[1].list.command[2],____TEXT____,
Map.Event[99].Page[1].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[99].Page[1].list.command[4],___CHOICE___,
Map.Event[99].Page[1].list.command[4].textChoice[0],Yes,
Map.Event[99].Page[1].list.command[4].textChoice[1],No,
Map.Event[99].Page[1].list.command[7],____TEXT____,
Map.Event[99].Page[1].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[99].Page[1].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[99].Page[1].list.command[23],____TEXT____,
Map.Event[99].Page[1].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the maneba.,
Map.Event[99].Page[1].list.command[25],___CHOICE___,
Map.Event[99].Page[1].list.command[25].textChoice[0],Yes,
Map.Event[99].Page[1].list.command[25].textChoice[1],No,
Map.Event[99].Page[1].list.command[72],____TEXT____,
Map.Event[99].Page[1].list.command[73].textData,You devoured the remains.,
Map.Event[99].Page[1].list.command[88],____TEXT____,
Map.Event[99].Page[1].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead ghoul.,
Map.Event[99].Page[1].list.command[90],___CHOICE___,
Map.Event[99].Page[1].list.command[90].textChoice[0],Use ,
Map.Event[99].Page[1].list.command[90].textChoice[1],No,
Map.Event[99].Page[1].list.command[144],____TEXT____,
Map.Event[99].Page[1].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[99].Page[1].list.command[146],____TEXT____,
Map.Event[99].Page[1].list.command[147].textData,You take the baby with you.,
Map.Event[99].Page[1].list.command[161],____TEXT____,
Map.Event[99].Page[1].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[99].Page[1].list.command[177],____TEXT____,
Map.Event[99].Page[1].list.command[178].textData,What do you want to do with the body?,
Map.Event[99].Page[1].list.command[179],___CHOICE___,
Map.Event[99].Page[1].list.command[179].textChoice[0],Beat him,
Map.Event[99].Page[1].list.command[179].textChoice[1],Search him,
Map.Event[99].Page[1].list.command[179].textChoice[2],Skin him,
Map.Event[99].Page[1].list.command[179].textChoice[3],Leave,
Map.Event[99].Page[1].list.command[185],____TEXT____,
Map.Event[99].Page[1].list.command[186].textData,"The body of the maneba is jellyfish, so your kicks sink",
Map.Event[99].Page[1].list.command[187].textData,in deep.,
Map.Event[99].Page[1].list.command[190],____TEXT____,
Map.Event[99].Page[1].list.command[191].textData,The maneba has nothing of value.,
Map.Event[99].Page[1].list.command[200],____TEXT____,
Map.Event[99].Page[1].list.command[201].textData,You took \c[2]Pale skin\c[0]!,
Map.Event[99].Page[1].list.command[208],____TEXT____,
Map.Event[99].Page[1].list.command[209].textData,What do you want to do with the body?,
Map.Event[99].Page[1].list.command[210],___CHOICE___,
Map.Event[99].Page[1].list.command[210].textChoice[0],Beat him,
Map.Event[99].Page[1].list.command[210].textChoice[1],Search him,
Map.Event[99].Page[1].list.command[210].textChoice[2],Leave,
Map.Event[99].Page[1].list.command[216],____TEXT____,
Map.Event[99].Page[1].list.command[217].textData,"The body of the maneba is jellyfish, so your kicks sink",
Map.Event[99].Page[1].list.command[218].textData,in deep.,
Map.Event[99].Page[1].list.command[221],____TEXT____,
Map.Event[99].Page[1].list.command[222].textData,The maneba has nothing of value.,
Map.Event[99].Page[2].list.command[2],____TEXT____,
Map.Event[99].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[99].Page[2].list.command[4],___CHOICE___,
Map.Event[99].Page[2].list.command[4].textChoice[0],Yes,
Map.Event[99].Page[2].list.command[4].textChoice[1],No,
Map.Event[99].Page[2].list.command[7],____TEXT____,
Map.Event[99].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[99].Page[2].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[99].Page[2].list.command[22],____TEXT____,
Map.Event[99].Page[2].list.command[23].textData,A pile of flesh remains here...,
Map.Event[100].Page[0].list.command[20],____TEXT____,
Map.Event[100].Page[0].list.command[21].textData,A lost \c[2]Black witch soul\c[0] wanders to you...,
Map.Event[100].Page[0].list.command[37],____TEXT____,
Map.Event[100].Page[0].list.command[38].textData,A lost \c[2]Black witch soul\c[0] wanders to you...,
Map.Event[100].Page[0].list.command[53],____TEXT____,
Map.Event[100].Page[0].list.command[54].textData,A lost \c[2]Black witch soul\c[0] wanders to you...,
Map.Event[100].Page[0].list.command[95],____TEXT____,
Map.Event[100].Page[0].list.command[96].textData,A lost \c[2]Black witch soul\c[0] wanders to you...,
Map.Event[100].Page[0].list.command[111],____TEXT____,
Map.Event[100].Page[0].list.command[112].textData,A lost \c[2]Black witch soul\c[0] wanders to you...,
Map.Event[102].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[102].Page[1].list.command[2],____TEXT____,
Map.Event[102].Page[1].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[102].Page[1].list.command[4],___CHOICE___,
Map.Event[102].Page[1].list.command[4].textChoice[0],Yes,
Map.Event[102].Page[1].list.command[4].textChoice[1],No,
Map.Event[102].Page[1].list.command[7],____TEXT____,
Map.Event[102].Page[1].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[102].Page[1].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[102].Page[1].list.command[23],____TEXT____,
Map.Event[102].Page[1].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the maneba.,
Map.Event[102].Page[1].list.command[25],___CHOICE___,
Map.Event[102].Page[1].list.command[25].textChoice[0],Yes,
Map.Event[102].Page[1].list.command[25].textChoice[1],No,
Map.Event[102].Page[1].list.command[72],____TEXT____,
Map.Event[102].Page[1].list.command[73].textData,You devoured the remains.,
Map.Event[102].Page[1].list.command[88],____TEXT____,
Map.Event[102].Page[1].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead ghoul.,
Map.Event[102].Page[1].list.command[90],___CHOICE___,
Map.Event[102].Page[1].list.command[90].textChoice[0],Use ,
Map.Event[102].Page[1].list.command[90].textChoice[1],No,
Map.Event[102].Page[1].list.command[144],____TEXT____,
Map.Event[102].Page[1].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[102].Page[1].list.command[146],____TEXT____,
Map.Event[102].Page[1].list.command[147].textData,You take the baby with you.,
Map.Event[102].Page[1].list.command[161],____TEXT____,
Map.Event[102].Page[1].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[102].Page[1].list.command[177],____TEXT____,
Map.Event[102].Page[1].list.command[178].textData,What do you want to do with the body?,
Map.Event[102].Page[1].list.command[179],___CHOICE___,
Map.Event[102].Page[1].list.command[179].textChoice[0],Beat him,
Map.Event[102].Page[1].list.command[179].textChoice[1],Search him,
Map.Event[102].Page[1].list.command[179].textChoice[2],Skin him,
Map.Event[102].Page[1].list.command[179].textChoice[3],Leave,
Map.Event[102].Page[1].list.command[185],____TEXT____,
Map.Event[102].Page[1].list.command[186].textData,"The body of the maneba is jellyfish, so your kicks sink",
Map.Event[102].Page[1].list.command[187].textData,in deep.,
Map.Event[102].Page[1].list.command[190],____TEXT____,
Map.Event[102].Page[1].list.command[191].textData,The maneba has nothing of value.,
Map.Event[102].Page[1].list.command[200],____TEXT____,
Map.Event[102].Page[1].list.command[201].textData,You took \c[2]Pale skin\c[0]!,
Map.Event[102].Page[1].list.command[208],____TEXT____,
Map.Event[102].Page[1].list.command[209].textData,What do you want to do with the body?,
Map.Event[102].Page[1].list.command[210],___CHOICE___,
Map.Event[102].Page[1].list.command[210].textChoice[0],Beat him,
Map.Event[102].Page[1].list.command[210].textChoice[1],Search him,
Map.Event[102].Page[1].list.command[210].textChoice[2],Leave,
Map.Event[102].Page[1].list.command[216],____TEXT____,
Map.Event[102].Page[1].list.command[217].textData,"The body of the maneba is jellyfish, so your kicks sink",
Map.Event[102].Page[1].list.command[218].textData,in deep.,
Map.Event[102].Page[1].list.command[221],____TEXT____,
Map.Event[102].Page[1].list.command[222].textData,The maneba has nothing of value.,
Map.Event[102].Page[2].list.command[2],____TEXT____,
Map.Event[102].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[102].Page[2].list.command[4],___CHOICE___,
Map.Event[102].Page[2].list.command[4].textChoice[0],Yes,
Map.Event[102].Page[2].list.command[4].textChoice[1],No,
Map.Event[102].Page[2].list.command[7],____TEXT____,
Map.Event[102].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[102].Page[2].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[102].Page[2].list.command[22],____TEXT____,
Map.Event[102].Page[2].list.command[23].textData,A pile of flesh remains here...,
Map.Event[104].Page[0].list.command[0],____TEXT____,
Map.Event[104].Page[0].list.command[1].textData,Rotten meat fills the plates on the table attracting even,
Map.Event[104].Page[0].list.command[2].textData,more flies...,
Map.Event[104].Page[0].list.command[3],___CHOICE___,
Map.Event[104].Page[0].list.command[3].textChoice[0],Take some,
Map.Event[104].Page[0].list.command[3].textChoice[1],Leave it,
Map.Event[104].Page[0].list.command[5],____TEXT____,
Map.Event[104].Page[0].list.command[6].textData,You take some \c[2]Rotten meat\c[0] with you.,
Map.Event[104].Page[0].list.command[7].textData,"It's soft and squishy, barely able to hold together.",
Map.Event[104].Page[1].list.command[0],____TEXT____,
Map.Event[104].Page[1].list.command[1].textData,An awful smell comes from all the rotten meat on ,
Map.Event[104].Page[1].list.command[2].textData,the table! Plates are covered with maggots.,
Map.Event[104].Page[1].list.command[3],____TEXT____,
Map.Event[104].Page[1].list.command[4].textData,It does make you wonder if someone actually eats this,
Map.Event[104].Page[1].list.command[5].textData,"stuff. After all, why have them here otherwise?",
Map.Event[117].Page[0].list.command[0],____TEXT____,
Map.Event[117].Page[0].list.command[1].textData,There is a tombstone here...,
Map.Event[117].Page[0].list.command[3],____TEXT____,
Map.Event[117].Page[0].list.command[4].textData,"""Here lies \N[1]",
Map.Event[117].Page[0].list.command[5].textData,"1564-1590""",
Map.Event[117].Page[0].list.command[9],____TEXT____,
Map.Event[117].Page[0].list.command[10].textData,"""Here lies \N[3]",
Map.Event[117].Page[0].list.command[11].textData,"1566-1590""",
Map.Event[117].Page[0].list.command[15],____TEXT____,
Map.Event[117].Page[0].list.command[16].textData,"""Here lies \N[4]",
Map.Event[117].Page[0].list.command[17].textData,"1561-1590""",
Map.Event[117].Page[0].list.command[21],____TEXT____,
Map.Event[117].Page[0].list.command[22].textData,"""Here lies \N[5]",
Map.Event[117].Page[0].list.command[23].textData,"1559-1590""",
Map.Event[117].Page[0].list.command[34],____TEXT____,
Map.Event[117].Page[0].list.command[35].textData,Do you want to dig the grave?,
Map.Event[117].Page[0].list.command[36],___CHOICE___,
Map.Event[117].Page[0].list.command[36].textChoice[0],Yes,
Map.Event[117].Page[0].list.command[36].textChoice[1],No,
Map.Event[117].Page[1].list.command[0],____TEXT____,
Map.Event[117].Page[1].list.command[1].textData,There is a tombstone here...,
Map.Event[117].Page[1].list.command[3],____TEXT____,
Map.Event[117].Page[1].list.command[4].textData,"""Here lies \N[1]",
Map.Event[117].Page[1].list.command[5].textData,"1564-1590""",
Map.Event[117].Page[1].list.command[9],____TEXT____,
Map.Event[117].Page[1].list.command[10].textData,"""Here lies \N[3]",
Map.Event[117].Page[1].list.command[11].textData,"1566-1590""",
Map.Event[117].Page[1].list.command[15],____TEXT____,
Map.Event[117].Page[1].list.command[16].textData,"""Here lies \N[4]",
Map.Event[117].Page[1].list.command[17].textData,"1561-1590""",
Map.Event[117].Page[1].list.command[21],____TEXT____,
Map.Event[117].Page[1].list.command[22].textData,"""Here lies \N[5]",
Map.Event[117].Page[1].list.command[23].textData,"1559-1590""",
Map.Event[117].Page[2].list.command[0],____TEXT____,
Map.Event[117].Page[2].list.command[1].textData,There is a tombstone here...,
Map.Event[117].Page[2].list.command[3],____TEXT____,
Map.Event[117].Page[2].list.command[4].textData,"""Here lies \N[1]",
Map.Event[117].Page[2].list.command[5].textData,"1564-1590""",
Map.Event[117].Page[2].list.command[9],____TEXT____,
Map.Event[117].Page[2].list.command[10].textData,"""Here lies \N[3]",
Map.Event[117].Page[2].list.command[11].textData,"1566-1590""",
Map.Event[117].Page[2].list.command[15],____TEXT____,
Map.Event[117].Page[2].list.command[16].textData,"""Here lies \N[4]",
Map.Event[117].Page[2].list.command[17].textData,"1561-1590""",
Map.Event[117].Page[2].list.command[21],____TEXT____,
Map.Event[117].Page[2].list.command[22].textData,"""Here lies \N[5]",
Map.Event[117].Page[2].list.command[23].textData,"1559-1590""",
Map.Event[117].Page[3].list.command[0],____TEXT____,
Map.Event[117].Page[3].list.command[1].textData,There is a tombstone here...,
Map.Event[117].Page[3].list.command[3],____TEXT____,
Map.Event[117].Page[3].list.command[4].textData,"""Here lies \N[1]",
Map.Event[117].Page[3].list.command[5].textData,"1564-1590""",
Map.Event[117].Page[3].list.command[9],____TEXT____,
Map.Event[117].Page[3].list.command[10].textData,"""Here lies \N[3]",
Map.Event[117].Page[3].list.command[11].textData,"1566-1590""",
Map.Event[117].Page[3].list.command[15],____TEXT____,
Map.Event[117].Page[3].list.command[16].textData,"""Here lies \N[4]",
Map.Event[117].Page[3].list.command[17].textData,"1561-1590""",
Map.Event[117].Page[3].list.command[21],____TEXT____,
Map.Event[117].Page[3].list.command[22].textData,"""Here lies \N[5]",
Map.Event[117].Page[3].list.command[23].textData,"1559-1590""",
Map.Event[117].Page[4].list.command[0],____TEXT____,
Map.Event[117].Page[4].list.command[1].textData,There is a tombstone here...,
Map.Event[117].Page[4].list.command[3],____TEXT____,
Map.Event[117].Page[4].list.command[4].textData,"""Here lies \N[1]",
Map.Event[117].Page[4].list.command[5].textData,"1564-1590""",
Map.Event[117].Page[4].list.command[9],____TEXT____,
Map.Event[117].Page[4].list.command[10].textData,"""Here lies \N[3]",
Map.Event[117].Page[4].list.command[11].textData,"1566-1590""",
Map.Event[117].Page[4].list.command[15],____TEXT____,
Map.Event[117].Page[4].list.command[16].textData,"""Here lies \N[4]",
Map.Event[117].Page[4].list.command[17].textData,"1561-1590""",
Map.Event[117].Page[4].list.command[21],____TEXT____,
Map.Event[117].Page[4].list.command[22].textData,"""Here lies \N[5]",
Map.Event[117].Page[4].list.command[23].textData,"1559-1590""",
Map.Event[118].Page[0].list.command[0],____TEXT____,
Map.Event[118].Page[0].list.command[1].textData,There is a tombstone here...,
Map.Event[118].Page[0].list.command[3],____TEXT____,
Map.Event[118].Page[0].list.command[4].textData,"""Here lies \N[1]",
Map.Event[118].Page[0].list.command[5].textData,"1564-1590""",
Map.Event[118].Page[0].list.command[9],____TEXT____,
Map.Event[118].Page[0].list.command[10].textData,"""Here lies \N[3]",
Map.Event[118].Page[0].list.command[11].textData,"1566-1590""",
Map.Event[118].Page[0].list.command[15],____TEXT____,
Map.Event[118].Page[0].list.command[16].textData,"""Here lies \N[4]",
Map.Event[118].Page[0].list.command[17].textData,"1561-1590""",
Map.Event[118].Page[0].list.command[21],____TEXT____,
Map.Event[118].Page[0].list.command[22].textData,"""Here lies \N[5]",
Map.Event[118].Page[0].list.command[23].textData,"1559-1590""",
Map.Event[118].Page[0].list.command[34],____TEXT____,
Map.Event[118].Page[0].list.command[35].textData,Do you want to dig the grave?,
Map.Event[118].Page[0].list.command[36],___CHOICE___,
Map.Event[118].Page[0].list.command[36].textChoice[0],Yes,
Map.Event[118].Page[0].list.command[36].textChoice[1],No,
Map.Event[118].Page[1].list.command[0],____TEXT____,
Map.Event[118].Page[1].list.command[1].textData,There is a tombstone here...,
Map.Event[118].Page[1].list.command[3],____TEXT____,
Map.Event[118].Page[1].list.command[4].textData,"""Here lies \N[1]",
Map.Event[118].Page[1].list.command[5].textData,"1564-1590""",
Map.Event[118].Page[1].list.command[9],____TEXT____,
Map.Event[118].Page[1].list.command[10].textData,"""Here lies \N[3]",
Map.Event[118].Page[1].list.command[11].textData,"1566-1590""",
Map.Event[118].Page[1].list.command[15],____TEXT____,
Map.Event[118].Page[1].list.command[16].textData,"""Here lies \N[4]",
Map.Event[118].Page[1].list.command[17].textData,"1561-1590""",
Map.Event[118].Page[1].list.command[21],____TEXT____,
Map.Event[118].Page[1].list.command[22].textData,"""Here lies \N[5]",
Map.Event[118].Page[1].list.command[23].textData,"1559-1590""",
Map.Event[118].Page[2].list.command[0],____TEXT____,
Map.Event[118].Page[2].list.command[1].textData,There is a tombstone here...,
Map.Event[118].Page[2].list.command[3],____TEXT____,
