Ruta,Texto original,Traducción
Map.Event[103].Page[5].list.command[218],___CHOICE___,
Map.Event[103].Page[5].list.command[218].textChoice[0],Beat her,
Map.Event[103].Page[5].list.command[218].textChoice[1],Search her,
Map.Event[103].Page[5].list.command[218].textChoice[2],Leave,
Map.Event[103].Page[5].list.command[224],____TEXT____,
Map.Event[103].Page[5].list.command[225].textData,No reaction. The outer shell of the mumbler feels hard.,
Map.Event[103].Page[5].list.command[228],____TEXT____,
Map.Event[103].Page[5].list.command[229].textData,The mumbler has nothing of value.,
Map.Event[103].Page[6].list.command[2],____TEXT____,
Map.Event[103].Page[6].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[103].Page[6].list.command[4],___CHOICE___,
Map.Event[103].Page[6].list.command[4].textChoice[0],Yes,
Map.Event[103].Page[6].list.command[4].textChoice[1],No,
Map.Event[103].Page[6].list.command[7],____TEXT____,
Map.Event[103].Page[6].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[103].Page[6].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[103].Page[6].list.command[22],____TEXT____,
Map.Event[103].Page[6].list.command[23].textData,A pile of flesh remains here...,
Map.Event[106].Page[0].list.command[0],____TEXT____,
Map.Event[106].Page[0].list.command[1].textData,Apparently someone has been here and left an urn.,
Map.Event[106].Page[0].list.command[2].textData,You search the urn for anything useful...,
Map.Event[106].Page[1].list.command[0],____TEXT____,
Map.Event[106].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[107].Page[0].list.command[0],____TEXT____,
Map.Event[107].Page[0].list.command[1].textData,Apparently someone has been here and left an urn.,
Map.Event[107].Page[0].list.command[2].textData,You search the urn for anything useful...,
Map.Event[107].Page[1].list.command[0],____TEXT____,
Map.Event[107].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[108].Page[0].list.command[0],____TEXT____,
Map.Event[108].Page[0].list.command[1].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[108].Page[0].list.command[2],___CHOICE___,
Map.Event[108].Page[0].list.command[2].textChoice[0],Open,
Map.Event[108].Page[0].list.command[2].textChoice[1],Leave it,
Map.Event[108].Page[0].list.command[5],___CHOICE___,
Map.Event[108].Page[0].list.command[5].textChoice[0],HEADS,
Map.Event[108].Page[0].list.command[5].textChoice[1],TAILS,
Map.Event[108].Page[1].list.command[0],____TEXT____,
Map.Event[108].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[109].Page[0].list.command[0],____TEXT____,
Map.Event[109].Page[0].list.command[1].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[109].Page[0].list.command[2],___CHOICE___,
Map.Event[109].Page[0].list.command[2].textChoice[0],Open,
Map.Event[109].Page[0].list.command[2].textChoice[1],Leave it,
Map.Event[109].Page[0].list.command[5],___CHOICE___,
Map.Event[109].Page[0].list.command[5].textChoice[0],HEADS,
Map.Event[109].Page[0].list.command[5].textChoice[1],TAILS,
Map.Event[109].Page[0].list.command[41],____TEXT____,
Map.Event[109].Page[0].list.command[42].textData,Empty.,
Map.Event[109].Page[0].list.command[81],____TEXT____,
Map.Event[109].Page[0].list.command[82].textData,Empty.,
Map.Event[109].Page[1].list.command[0],____TEXT____,
Map.Event[109].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[110].Page[0].list.command[0],____TEXT____,
Map.Event[110].Page[0].list.command[1].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[110].Page[0].list.command[2],___CHOICE___,
Map.Event[110].Page[0].list.command[2].textChoice[0],Open,
Map.Event[110].Page[0].list.command[2].textChoice[1],Leave it,
Map.Event[110].Page[0].list.command[5],___CHOICE___,
Map.Event[110].Page[0].list.command[5].textChoice[0],HEADS,
Map.Event[110].Page[0].list.command[5].textChoice[1],TAILS,
Map.Event[110].Page[0].list.command[41],____TEXT____,
Map.Event[110].Page[0].list.command[42].textData,Empty.,
Map.Event[110].Page[0].list.command[81],____TEXT____,
Map.Event[110].Page[0].list.command[82].textData,Empty.,
Map.Event[110].Page[1].list.command[0],____TEXT____,
Map.Event[110].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[111].Page[0].list.command[0],____TEXT____,
Map.Event[111].Page[0].list.command[1].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[111].Page[0].list.command[2],___CHOICE___,
Map.Event[111].Page[0].list.command[2].textChoice[0],Open,
Map.Event[111].Page[0].list.command[2].textChoice[1],Leave it,
Map.Event[111].Page[0].list.command[5],___CHOICE___,
Map.Event[111].Page[0].list.command[5].textChoice[0],HEADS,
Map.Event[111].Page[0].list.command[5].textChoice[1],TAILS,
Map.Event[111].Page[0].list.command[41],____TEXT____,
Map.Event[111].Page[0].list.command[42].textData,Empty.,
Map.Event[111].Page[0].list.command[81],____TEXT____,
Map.Event[111].Page[0].list.command[82].textData,Empty.,
Map.Event[111].Page[1].list.command[0],____TEXT____,
Map.Event[111].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[113].Page[0].list.command[1],____TEXT____,
Map.Event[113].Page[0].list.command[2].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[113].Page[0].list.command[3].textData,whispers...,
Map.Event[113].Page[0].list.command[4],____TEXT____,
Map.Event[113].Page[0].list.command[5].textData,"\} ""Master... do you need this?""",
Map.Event[113].Page[0].list.command[6],____TEXT____,
Map.Event[113].Page[0].list.command[7].textData,You find an \c[2]Iron arrow\c[0] between the vines!,
Map.Event[113].Page[1].list.command[1],____TEXT____,
Map.Event[113].Page[1].list.command[2].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[113].Page[1].list.command[3].textData,whispers...,
Map.Event[113].Page[1].list.command[4],____TEXT____,
Map.Event[113].Page[1].list.command[5].textData,"\} ""Master... we love you...""",
Map.Event[119].Page[0].list.command[0],____TEXT____,
Map.Event[119].Page[0].list.command[1].textData,A dead person is tightly embraced by the growth.,
Map.Event[120].Page[0].list.command[0],____TEXT____,
Map.Event[120].Page[0].list.command[1].textData,A dead person is tightly embraced by the growth.,
Map.Event[132].Page[0].list.command[1],____TEXT____,
Map.Event[132].Page[0].list.command[2].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[132].Page[0].list.command[3].textData,whispers...,
Map.Event[132].Page[0].list.command[4],____TEXT____,
Map.Event[132].Page[0].list.command[5].textData,"\} ""Master... do you need this?""",
Map.Event[132].Page[0].list.command[6],____TEXT____,
Map.Event[132].Page[0].list.command[7].textData,You find a \c[2]Blue vial\c[0] between the vines!,
Map.Event[132].Page[1].list.command[1],____TEXT____,
Map.Event[132].Page[1].list.command[2].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[132].Page[1].list.command[3].textData,whispers...,
Map.Event[132].Page[1].list.command[4],____TEXT____,
Map.Event[132].Page[1].list.command[5].textData,"\} ""Master... we are rooting for you...""",
Map.Event[150].Page[1].list.command[0],____TEXT____,
Map.Event[150].Page[1].list.command[1].textData,Here lies \N[19]...,
Map.Event[150].Page[1].list.command[3],____TEXT____,
Map.Event[150].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[150].Page[1].list.command[5],___CHOICE___,
Map.Event[150].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[150].Page[1].list.command[5].textChoice[1],No,
Map.Event[150].Page[1].list.command[7],____TEXT____,
Map.Event[150].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[150].Page[1].list.command[9],____TEXT____,
Map.Event[150].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[150].Page[1].list.command[11].textData,remains...,
Map.Event[151].Page[1].list.command[0],____TEXT____,
Map.Event[151].Page[1].list.command[1].textData,Here lies \N[20]...,
Map.Event[151].Page[1].list.command[3],____TEXT____,
Map.Event[151].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[151].Page[1].list.command[5],___CHOICE___,
Map.Event[151].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[151].Page[1].list.command[5].textChoice[1],No,
Map.Event[151].Page[1].list.command[7],____TEXT____,
Map.Event[151].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[151].Page[1].list.command[9],____TEXT____,
Map.Event[151].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[151].Page[1].list.command[11].textData,remains...,
Map.Event[152].Page[1].list.command[0],____TEXT____,
Map.Event[152].Page[1].list.command[1].textData,Here lies \N[21]...,
Map.Event[152].Page[1].list.command[3],____TEXT____,
Map.Event[152].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[152].Page[1].list.command[5],___CHOICE___,
Map.Event[152].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[152].Page[1].list.command[5].textChoice[1],No,
Map.Event[152].Page[1].list.command[7],____TEXT____,
Map.Event[152].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[152].Page[1].list.command[9],____TEXT____,
Map.Event[152].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[152].Page[1].list.command[11].textData,remains...,
