Ruta,Texto original,Traducción
Map.Event[94].Page[0].list.command[46].textData,"""Hmm... To be honest, I've yet to pass sentence on you.""",
Map.Event[94].Page[0].list.command[47],____TEXT____,
Map.Event[94].Page[0].list.command[48].textData,\c[7]Ragnvaldr\c[0],
Map.Event[94].Page[0].list.command[49].textData,"""I don't trust you, to put it bluntly.""",
Map.Event[94].Page[0].list.command[53],____TEXT____,
Map.Event[94].Page[0].list.command[54].textData,\c[7]Ragnvaldr\c[0],
Map.Event[94].Page[0].list.command[55].textData,"""Your party seems big enough as it is.""",
Map.Event[94].Page[0].list.command[56],____TEXT____,
Map.Event[94].Page[0].list.command[57].textData,\c[7]Ragnvaldr\c[0],
Map.Event[94].Page[0].list.command[58].textData,"""I don't like packs of too big a size.""",
Map.Event[94].Page[0].list.command[64],____TEXT____,
Map.Event[94].Page[0].list.command[65].textData,\c[7]Ragnvaldr\c[0],
Map.Event[94].Page[0].list.command[66].textData,"""Nej. Not yet.""",
Map.Event[94].Page[0].list.command[67],____TEXT____,
Map.Event[94].Page[0].list.command[68].textData,\c[7]Ragnvaldr\c[0],
Map.Event[94].Page[0].list.command[69].textData,"""There is a man imprisoned somewhere in these dungeons.""",
Map.Event[94].Page[0].list.command[70],____TEXT____,
Map.Event[94].Page[0].list.command[71].textData,\c[7]Ragnvaldr\c[0],
Map.Event[94].Page[0].list.command[72].textData,"""The man has something that shouldn't belong to any human.",
Map.Event[94].Page[0].list.command[73].textData,"I'm here to retrieve it.""",
Map.Event[94].Page[0].list.command[74],____TEXT____,
Map.Event[94].Page[0].list.command[75].textData,\c[7]Ragnvaldr\c[0],
Map.Event[94].Page[0].list.command[76].textData,"""And perhaps get rid of the man while at it... He carries",
Map.Event[94].Page[0].list.command[77].textData,an ominous energy with him. I'm not sure what to think of,
Map.Event[94].Page[0].list.command[78].textData,"him.""",
Map.Event[94].Page[1].list.command[0],____TEXT____,
Map.Event[94].Page[1].list.command[1].textData,\c[7]Ragnvaldr\c[0],
Map.Event[94].Page[1].list.command[2].textData,"""What is it that you want?""",
Map.Event[94].Page[1].list.command[3],___CHOICE___,
Map.Event[94].Page[1].list.command[3].textChoice[0],"""The god of the depths?""",
Map.Event[94].Page[1].list.command[3].textChoice[1],"""Would you like to join my party?""",
Map.Event[94].Page[1].list.command[3].textChoice[2],"""Have you found what you are looking for?""",
Map.Event[94].Page[1].list.command[3].textChoice[3],Leave,
Map.Event[94].Page[1].list.command[5],____TEXT____,
Map.Event[94].Page[1].list.command[6].textData,\c[7]Ragnvaldr\c[0],
Map.Event[94].Page[1].list.command[7].textData,"""Ja, yes. It is not a well-known god, as most of the time it",
Map.Event[94].Page[1].list.command[8].textData,"it is worshipped by the forsaken and forgotten.""",
Map.Event[94].Page[1].list.command[9],____TEXT____,
Map.Event[94].Page[1].list.command[10].textData,\c[7]Ragnvaldr\c[0],
Map.Event[94].Page[1].list.command[11].textData,"""It's people often shy away from light.""",
Map.Event[94].Page[1].list.command[12],____TEXT____,
Map.Event[94].Page[1].list.command[13].textData,\c[7]Ragnvaldr\c[0],
Map.Event[94].Page[1].list.command[14].textData,"""That's the case here too. You've seen the cavedwellers?""",
Map.Event[94].Page[1].list.command[15],____TEXT____,
Map.Event[94].Page[1].list.command[16].textData,\c[7]Ragnvaldr\c[0],
Map.Event[94].Page[1].list.command[17].textData,"""The god of the depths is responsible for the layout of",
Map.Event[94].Page[1].list.command[18].textData,these dungeons. It is forever changing its shape to challenge,
Map.Event[94].Page[1].list.command[19].textData,"its visitors.""",
Map.Event[94].Page[1].list.command[20],____TEXT____,
Map.Event[94].Page[1].list.command[21].textData,\c[7]Ragnvaldr\c[0],
Map.Event[94].Page[1].list.command[22].textData,"""I'd try to appease it, if I were to delve deeper.""",
Map.Event[94].Page[1].list.command[27],____TEXT____,
Map.Event[94].Page[1].list.command[28].textData,\c[7]Ragnvaldr\c[0],
Map.Event[94].Page[1].list.command[29].textData,"""Hmm... To be honest, I have yet to pass sentence on you.""",
Map.Event[94].Page[1].list.command[30],____TEXT____,
Map.Event[94].Page[1].list.command[31].textData,\c[7]Ragnvaldr\c[0],
Map.Event[94].Page[1].list.command[32].textData,"""I don't trust you, to put it bluntly.""",
Map.Event[94].Page[1].list.command[35],____TEXT____,
Map.Event[94].Page[1].list.command[36].textData,\c[7]Ragnvaldr\c[0],
Map.Event[94].Page[1].list.command[37].textData,"""Your party seems big enough as it is.""",
Map.Event[94].Page[1].list.command[38],____TEXT____,
Map.Event[94].Page[1].list.command[39].textData,\c[7]Ragnvaldr\c[0],
Map.Event[94].Page[1].list.command[40].textData,"""I don't like packs of too big a size.""",
Map.Event[94].Page[1].list.command[45],____TEXT____,
Map.Event[94].Page[1].list.command[46].textData,\c[7]Ragnvaldr\c[0],
Map.Event[94].Page[1].list.command[47].textData,"""Nej. Not yet.""",
Map.Event[94].Page[1].list.command[48],____TEXT____,
Map.Event[94].Page[1].list.command[49].textData,\c[7]Ragnvaldr\c[0],
Map.Event[94].Page[1].list.command[50].textData,"""There is a man imprisoned somewhere in these dungeons.""",
Map.Event[94].Page[1].list.command[51],____TEXT____,
Map.Event[94].Page[1].list.command[52].textData,\c[7]Ragnvaldr\c[0],
Map.Event[94].Page[1].list.command[53].textData,"""The man has something that shouldn't belong to any human.",
Map.Event[94].Page[1].list.command[54].textData,"I'm here to retrieve it.""",
Map.Event[94].Page[1].list.command[55],____TEXT____,
Map.Event[94].Page[1].list.command[56].textData,\c[7]Ragnvaldr\c[0],
Map.Event[94].Page[1].list.command[57].textData,"""And perhaps get rid of the man while at it... He carries",
Map.Event[94].Page[1].list.command[58].textData,an ominous energy with him. I'm not sure what to think of,
Map.Event[94].Page[1].list.command[59].textData,"him.""",
Map.Event[94].Page[2].list.command[0],____TEXT____,
Map.Event[94].Page[2].list.command[1].textData,\c[7]Ragnvaldr\c[0],
Map.Event[94].Page[2].list.command[2].textData,"""What is it that you want?""",
Map.Event[94].Page[2].list.command[3],___CHOICE___,
Map.Event[94].Page[2].list.command[3].textChoice[0],"""The god of the depths?""",
Map.Event[94].Page[2].list.command[3].textChoice[1],"""Would you like to join my party?""",
Map.Event[94].Page[2].list.command[3].textChoice[2],"""Have you found what you are looking for?""",
Map.Event[94].Page[2].list.command[3].textChoice[3],Leave,
Map.Event[94].Page[2].list.command[5],____TEXT____,
Map.Event[94].Page[2].list.command[6].textData,\c[7]Ragnvaldr\c[0],
Map.Event[94].Page[2].list.command[7].textData,"""Ja, yes. It is not a well-known god, as most of the time it",
Map.Event[94].Page[2].list.command[8].textData,"spends its days with those forsaken and forgotten.""",
Map.Event[94].Page[2].list.command[9],____TEXT____,
Map.Event[94].Page[2].list.command[10].textData,\c[7]Ragnvaldr\c[0],
Map.Event[94].Page[2].list.command[11].textData,"""It's people often shy away from light.""",
Map.Event[94].Page[2].list.command[12],____TEXT____,
Map.Event[94].Page[2].list.command[13].textData,\c[7]Ragnvaldr\c[0],
Map.Event[94].Page[2].list.command[14].textData,"""That's the case here too. You've seen the cavedwellers?""",
Map.Event[94].Page[2].list.command[15],____TEXT____,
Map.Event[94].Page[2].list.command[16].textData,\c[7]Ragnvaldr\c[0],
Map.Event[94].Page[2].list.command[17].textData,"""The god of the depths is responsible for the layout of",
Map.Event[94].Page[2].list.command[18].textData,these dungeons. It is forever changing its shape to challenge,
Map.Event[94].Page[2].list.command[19].textData,"its visitors.""",
Map.Event[94].Page[2].list.command[20],____TEXT____,
Map.Event[94].Page[2].list.command[21].textData,\c[7]Ragnvaldr\c[0],
Map.Event[94].Page[2].list.command[22].textData,"""I'd try to appease it, if I were to delve deeper.""",
Map.Event[94].Page[2].list.command[27],____TEXT____,
Map.Event[94].Page[2].list.command[28].textData,\c[7]Ragnvaldr\c[0],
Map.Event[94].Page[2].list.command[29].textData,"""You know what? I just might!""",
Map.Event[94].Page[2].list.command[30],____TEXT____,
Map.Event[94].Page[2].list.command[31].textData,\c[7]Ragnvaldr\c[0],
Map.Event[94].Page[2].list.command[32].textData,"""There is clearly more to you than what I initially ",
Map.Event[94].Page[2].list.command[33].textData,"expected, so it would be an honor to crawl these dungeons",
Map.Event[94].Page[2].list.command[34].textData,"with you.""",
Map.Event[94].Page[2].list.command[43],____TEXT____,
Map.Event[94].Page[2].list.command[44].textData,\c[7]Ragnvaldr\c[0],
Map.Event[94].Page[2].list.command[45].textData,"""Your party seems big enough as it is.""",
Map.Event[94].Page[2].list.command[46],____TEXT____,
Map.Event[94].Page[2].list.command[47].textData,\c[7]Ragnvaldr\c[0],
Map.Event[94].Page[2].list.command[48].textData,"""I don't like packs of too big a size.""",
Map.Event[94].Page[2].list.command[53],____TEXT____,
Map.Event[94].Page[2].list.command[54].textData,\c[7]Ragnvaldr\c[0],
Map.Event[94].Page[2].list.command[55].textData,"""Nej. Not yet.""",
Map.Event[94].Page[2].list.command[56],____TEXT____,
Map.Event[94].Page[2].list.command[57].textData,\c[7]Ragnvaldr\c[0],
Map.Event[94].Page[2].list.command[58].textData,"""There is a man imprisoned somewhere in these dungeons.""",
Map.Event[94].Page[2].list.command[59],____TEXT____,
Map.Event[94].Page[2].list.command[60].textData,\c[7]Ragnvaldr\c[0],
Map.Event[94].Page[2].list.command[61].textData,"""The man has something that shouldn't belong to any human.",
Map.Event[94].Page[2].list.command[62].textData,"I'm here to retrieve it.""",
Map.Event[94].Page[2].list.command[63],____TEXT____,
Map.Event[94].Page[2].list.command[64].textData,\c[7]Ragnvaldr\c[0],
Map.Event[94].Page[2].list.command[65].textData,"""And perhaps get rid of the man while at it... He carries",
Map.Event[94].Page[2].list.command[66].textData,an ominous energy with him. I'm not sure what to think of,
Map.Event[94].Page[2].list.command[67].textData,"him.""",
Map.Event[98].Page[0].list.command[0],____TEXT____,
Map.Event[98].Page[0].list.command[1].textData,There is an eastern style sword standing here.,
Map.Event[98].Page[0].list.command[2],____TEXT____,
Map.Event[98].Page[0].list.command[3].textData,The sword gives you ominous vibes...,
Map.Event[98].Page[0].list.command[4],___CHOICE___,
Map.Event[98].Page[0].list.command[4].textChoice[0],Try taking it,
Map.Event[98].Page[0].list.command[4].textChoice[1],Examine it,
Map.Event[98].Page[0].list.command[4].textChoice[2],Leave,
Map.Event[98].Page[0].list.command[10],____TEXT____,
Map.Event[98].Page[0].list.command[11].textData,You pull the \c[2]Eastern sword\c[0] from the ground.,
Map.Event[98].Page[0].list.command[12],____TEXT____,
Map.Event[98].Page[0].list.command[13].textData,Immediately you feel a presence following you...,
Map.Event[98].Page[0].list.command[29],____TEXT____,
Map.Event[98].Page[0].list.command[30].textData,There is a carving on the sword that is written by a,
Map.Event[98].Page[0].list.command[31].textData,westerner.,
Map.Event[98].Page[0].list.command[32],____TEXT____,
Map.Event[98].Page[0].list.command[33].textData,"""Black Steel of the East.""",
Map.Event[99].Page[0].list.command[0],____TEXT____,
Map.Event[99].Page[0].list.command[1].textData,There is an eastern style sword standing here.,
Map.Event[99].Page[0].list.command[2],____TEXT____,
Map.Event[99].Page[0].list.command[3].textData,The sword gives you ominous vibes...,
Map.Event[99].Page[0].list.command[4],___CHOICE___,
Map.Event[99].Page[0].list.command[4].textChoice[0],Try taking it,
Map.Event[99].Page[0].list.command[4].textChoice[1],Examine it,
Map.Event[99].Page[0].list.command[4].textChoice[2],Leave,
Map.Event[99].Page[0].list.command[10],____TEXT____,
Map.Event[99].Page[0].list.command[11].textData,You pull the \c[2]Eastern sword\c[0] from the ground.,
Map.Event[99].Page[0].list.command[12],____TEXT____,
Map.Event[99].Page[0].list.command[13].textData,Immediately you feel a presence following you...,
Map.Event[99].Page[0].list.command[29],____TEXT____,
Map.Event[99].Page[0].list.command[30].textData,There is a carving on the sword that is written by a,
Map.Event[99].Page[0].list.command[31].textData,westerner.,
Map.Event[99].Page[0].list.command[32],____TEXT____,
Map.Event[99].Page[0].list.command[33].textData,"""Black Steel of the East.""",
Map.Event[101].Page[0].list.command[0],____TEXT____,
Map.Event[101].Page[0].list.command[1].textData,Apparently someone has been here and left an urn.,
Map.Event[101].Page[0].list.command[2].textData,You search the urn for anything useful...,
Map.Event[101].Page[1].list.command[0],____TEXT____,
Map.Event[101].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[102].Page[0].list.command[0],____TEXT____,
Map.Event[102].Page[0].list.command[1].textData,Apparently someone has been here and left an urn.,
Map.Event[102].Page[0].list.command[2].textData,You search the urn for anything useful...,
Map.Event[102].Page[1].list.command[0],____TEXT____,
Map.Event[102].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[103].Page[1].list.command[0],____TEXT____,
Map.Event[103].Page[1].list.command[1].textData,Here lies \N[19]...,
Map.Event[104].Page[1].list.command[0],____TEXT____,
Map.Event[104].Page[1].list.command[1].textData,Here lies \N[20]...,
Map.Event[105].Page[1].list.command[0],____TEXT____,
Map.Event[105].Page[1].list.command[1].textData,Here lies \N[21]...,
