ID,source,target
Map081.Event[75].Page[7].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map081.Event[75].Page[7].list.command[6],___CHOICE___,
Map081.Event[75].Page[7].list.command[6].textChoice[0],Yes,
Map081.Event[75].Page[7].list.command[6].textChoice[1],No,
Map081.Event[75].Page[7].list.command[9],____TEXT____,
Map081.Event[75].Page[7].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map081.Event[75].Page[7].list.command[11].textData,The stone is radiating faint blue light.,
Map081.Event[75].Page[7].list.command[25],____TEXT____,
Map081.Event[75].Page[7].list.command[26].textData,You could \c[2]Devour\c[0] the remains of the dead red man.,
Map081.Event[75].Page[7].list.command[27],___CHOICE___,
Map081.Event[75].Page[7].list.command[27].textChoice[0],Yes,
Map081.Event[75].Page[7].list.command[27].textChoice[1],No,
Map081.Event[75].Page[7].list.command[31],____TEXT____,
Map081.Event[75].Page[7].list.command[32].textData,The skin of the redman feels too chewy to bite through...,
Map081.Event[75].Page[7].list.command[41],____TEXT____,
Map081.Event[75].Page[7].list.command[42].textData,The monstrosity is down...,
Map081.Event[75].Page[7].list.command[43],___CHOICE___,
Map081.Event[75].Page[7].list.command[43].textChoice[0],Beat him,
Map081.Event[75].Page[7].list.command[43].textChoice[1],Search him,
Map081.Event[75].Page[7].list.command[43].textChoice[2],Skin him,
Map081.Event[75].Page[7].list.command[43].textChoice[3],Leave him,
Map081.Event[75].Page[7].list.command[49],____TEXT____,
Map081.Event[75].Page[7].list.command[50].textData,He massive body of the redman doesn't even budge with your ,
Map081.Event[75].Page[7].list.command[51].textData,kicks.,
Map081.Event[75].Page[7].list.command[54],____TEXT____,
Map081.Event[75].Page[7].list.command[55].textData,The creature has nothing of value.,
Map081.Event[75].Page[7].list.command[58],____TEXT____,
Map081.Event[75].Page[7].list.command[59].textData,The skin of the redman is chewy. The skinning knife feels,
Map081.Event[75].Page[7].list.command[60].textData,too weak to puncture the skin properly.,
Map081.Event[75].Page[7].list.command[67],____TEXT____,
Map081.Event[75].Page[7].list.command[68].textData,The monstrosity is down...,
Map081.Event[75].Page[7].list.command[69],___CHOICE___,
Map081.Event[75].Page[7].list.command[69].textChoice[0],Beat him,
Map081.Event[75].Page[7].list.command[69].textChoice[1],Search him,
Map081.Event[75].Page[7].list.command[69].textChoice[2],Leave him,
Map081.Event[75].Page[7].list.command[75],____TEXT____,
Map081.Event[75].Page[7].list.command[76].textData,He massive body of the redman doesn't even budge with your ,
Map081.Event[75].Page[7].list.command[77].textData,kicks.,
Map081.Event[75].Page[7].list.command[80],____TEXT____,
Map081.Event[75].Page[7].list.command[81].textData,The creature has nothing of value.,
Map081.Event[77].Page[1].list.command[0],____TEXT____,
Map081.Event[77].Page[1].list.command[1].textData,The red man is hunched and dead.,
Map081.Event[119].Page[0].list.command[0],____TEXT____,
Map081.Event[119].Page[0].list.command[1].textData,The bars on the floor are firm and strong.,
Map081.Event[120].Page[0].list.command[0].textComment,BOOKSHELF,
Map081.Event[120].Page[0].list.command[1],____TEXT____,
Map081.Event[120].Page[0].list.command[2].textData,There are few ancient scrolls laying around...,
Map081.Event[120].Page[0].list.command[3],___CHOICE___,
Map081.Event[120].Page[0].list.command[3].textChoice[0],Search,
Map081.Event[120].Page[0].list.command[3].textChoice[1],Leave,
Map081.Event[120].Page[0].list.command[9],___CHOICE___,
Map081.Event[120].Page[0].list.command[9].textChoice[0],HEADS,
Map081.Event[120].Page[0].list.command[9].textChoice[1],TAILS,
Map081.Event[120].Page[0].list.command[99],____TEXT____,
Map081.Event[120].Page[0].list.command[100].textData,You find nothing of interest.,
Map081.Event[120].Page[0].list.command[110].textComment,BOOKSHELF,
Map081.Event[120].Page[1].list.command[0],____TEXT____,
Map081.Event[120].Page[1].list.command[1].textData,You already searched this bookshelf.,
Map081.Event[121].Page[0].list.command[0].textComment,BOOKSHELF,
Map081.Event[121].Page[0].list.command[1],____TEXT____,
Map081.Event[121].Page[0].list.command[2].textData,There are few ancient scrolls laying around...,
Map081.Event[121].Page[0].list.command[3],___CHOICE___,
Map081.Event[121].Page[0].list.command[3].textChoice[0],Search,
Map081.Event[121].Page[0].list.command[3].textChoice[1],Leave,
Map081.Event[121].Page[0].list.command[9],___CHOICE___,
Map081.Event[121].Page[0].list.command[9].textChoice[0],HEADS,
Map081.Event[121].Page[0].list.command[9].textChoice[1],TAILS,
Map081.Event[121].Page[0].list.command[99],____TEXT____,
Map081.Event[121].Page[0].list.command[100].textData,You find nothing of interest.,
Map081.Event[121].Page[0].list.command[110].textComment,BOOKSHELF,
Map081.Event[121].Page[1].list.command[0],____TEXT____,
Map081.Event[121].Page[1].list.command[1].textData,You already searched this bookshelf.,
Map081.Event[154].Page[0].list.command[0],____TEXT____,
Map081.Event[154].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map081.Event[154].Page[1].list.command[0],____TEXT____,
Map081.Event[154].Page[1].list.command[1].textData,Nothing left here.,
Map081.Event[155].Page[0].list.command[0],____TEXT____,
Map081.Event[155].Page[0].list.command[1].textData,There is nothing in the urn except a layer of dust.,
Map081.Event[156].Page[0].list.command[0],____TEXT____,
Map081.Event[156].Page[0].list.command[1].textData,There is nothing in the urn except a layer of dust.,
Map081.Event[157].Page[0].list.command[0],____TEXT____,
Map081.Event[157].Page[0].list.command[1].textData,There is nothing in the urn except a layer of dust.,
Map081.Event[158].Page[0].list.command[0],____TEXT____,
Map081.Event[158].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map081.Event[158].Page[1].list.command[0],____TEXT____,
Map081.Event[158].Page[1].list.command[1].textData,Nothing left here.,
Map081.Event[159].Page[0].list.command[0],____TEXT____,
Map081.Event[159].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map081.Event[159].Page[1].list.command[0],____TEXT____,
Map081.Event[159].Page[1].list.command[1].textData,Nothing left here.,
Map081.Event[160].Page[0].list.command[0],____TEXT____,
Map081.Event[160].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map081.Event[160].Page[1].list.command[0],____TEXT____,
Map081.Event[160].Page[1].list.command[1].textData,Nothing left here.,
Map081.Event[161].Page[0].list.command[0],____TEXT____,
Map081.Event[161].Page[0].list.command[1].textData,There is nothing in the urn except a layer of dust.,
Map081.Event[162].Page[0].list.command[0],____TEXT____,
Map081.Event[162].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map081.Event[162].Page[1].list.command[0],____TEXT____,
Map081.Event[162].Page[1].list.command[1].textData,Nothing left here.,
Map081.Event[166].Page[0].list.command[0].textComment,<follower touch>,
Map081.Event[166].Page[1].list.command[0],____TEXT____,
Map081.Event[166].Page[1].list.command[1].textData,"The tormented one is down, but still breathing...",
Map081.Event[166].Page[1].list.command[2],____TEXT____,
Map081.Event[166].Page[1].list.command[3].textData,"He seems exhausted and badly beaten, but his eyes are still",
Map081.Event[166].Page[1].list.command[4].textData,keenly stuck on you. There is a furious burn in them.,
Map081.Event[166].Page[1].list.command[5],____TEXT____,
Map081.Event[166].Page[1].list.command[6].textData,What do you want to do with the body?,
Map081.Event[166].Page[1].list.command[7],___CHOICE___,
Map081.Event[166].Page[1].list.command[7].textChoice[0],Beat him,
Map081.Event[166].Page[1].list.command[7].textChoice[1],Search him,
Map081.Event[166].Page[1].list.command[7].textChoice[2],Leave him,
Map081.Event[166].Page[1].list.command[13],____TEXT____,
Map081.Event[166].Page[1].list.command[14].textData,The tormented one is breathing heavily despite your beating.,
Map081.Event[166].Page[1].list.command[15].textData,Maybe this will keep him down for a moment longer...,
Map081.Event[166].Page[1].list.command[18],____TEXT____,
Map081.Event[166].Page[1].list.command[19].textData,The tormented one has nothing of value. His skinned flesh,
Map081.Event[166].Page[1].list.command[20].textData,is sticky and smells repulsive.,
Map081.Event[167].Page[0].list.command[0].textComment,CHEST,
Map081.Event[167].Page[0].list.command[1],____TEXT____,
Map081.Event[167].Page[0].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map081.Event[167].Page[0].list.command[3],___CHOICE___,
Map081.Event[167].Page[0].list.command[3].textChoice[0],Open,
Map081.Event[167].Page[0].list.command[3].textChoice[1],Leave,
Map081.Event[167].Page[0].list.command[9],___CHOICE___,
Map081.Event[167].Page[0].list.command[9].textChoice[0],HEADS,
Map081.Event[167].Page[0].list.command[9].textChoice[1],TAILS,
Map081.Event[167].Page[0].list.command[137].textComment,CHEST,
Map081.Event[167].Page[1].list.command[0],____TEXT____,
Map081.Event[167].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map081.Event[168].Page[0].list.command[0].textComment,CHEST,
Map081.Event[168].Page[0].list.command[1],____TEXT____,
Map081.Event[168].Page[0].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map081.Event[168].Page[0].list.command[3],___CHOICE___,
Map081.Event[168].Page[0].list.command[3].textChoice[0],Open,
Map081.Event[168].Page[0].list.command[3].textChoice[1],Leave,
Map081.Event[168].Page[0].list.command[9],___CHOICE___,
Map081.Event[168].Page[0].list.command[9].textChoice[0],HEADS,
Map081.Event[168].Page[0].list.command[9].textChoice[1],TAILS,
Map081.Event[168].Page[0].list.command[137].textComment,CHEST,
Map081.Event[168].Page[1].list.command[0],____TEXT____,
Map081.Event[168].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map081.Event[217].Page[0].list.command[0],____TEXT____,
Map081.Event[217].Page[0].list.command[1].textData,The bars on the floor are firm and strong.,
Map081.Event[218].Page[0].list.command[0],____TEXT____,
Map081.Event[218].Page[0].list.command[1].textData,The bars on the floor are firm and strong.,
Map081.Event[219].Page[0].list.command[0],____TEXT____,
Map081.Event[219].Page[0].list.command[1].textData,The bars on the floor are firm and strong.,
