Ruta,Texto original,Traducción
Map.Event[92].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[92].Page[1].list.command[0],____TEXT____,
Map.Event[92].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[93].Page[0].list.command[0],____TEXT____,
Map.Event[93].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[93].Page[1].list.command[0],____TEXT____,
Map.Event[93].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[94].Page[0].list.command[0],____TEXT____,
Map.Event[94].Page[0].list.command[1].textData,You search the shelf for anything useful...,
Map.Event[94].Page[1].list.command[0],____TEXT____,
Map.Event[94].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[95].Page[0].list.command[0],____TEXT____,
Map.Event[95].Page[0].list.command[1].textData,You search the shelf for anything useful...,
Map.Event[95].Page[1].list.command[0],____TEXT____,
Map.Event[95].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[96].Page[0].list.command[0],____TEXT____,
Map.Event[96].Page[0].list.command[1].textData,You search the shelf for anything useful...,
Map.Event[96].Page[1].list.command[0],____TEXT____,
Map.Event[96].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[112].Page[2].list.command[2],____TEXT____,
Map.Event[112].Page[2].list.command[3].textData,"""Blood... Blood... BLOOD...""",
Map.Event[112].Page[2].list.command[4],____TEXT____,
Map.Event[112].Page[2].list.command[5].textData,"""Paint the dungeon walls in red and rejoice!""",
Map.Event[112].Page[2].list.command[6],____TEXT____,
Map.Event[112].Page[2].list.command[7].textData,"""This will suffice for now. But our quest is far from over.""",
Map.Event[112].Page[2].list.command[12],____TEXT____,
Map.Event[112].Page[2].list.command[13].textData,You lost track of the time...,
Map.Event[112].Page[2].list.command[14],____TEXT____,
Map.Event[112].Page[2].list.command[15].textData,You blacked out...,
Map.Event[112].Page[2].list.command[16],____TEXT____,
Map.Event[112].Page[2].list.command[17].textData,"You feel great dread inside you, as if something terrible",
Map.Event[112].Page[2].list.command[18].textData,just happened...,
Map.Event[112].Page[2].list.command[21],____TEXT____,
Map.Event[112].Page[2].list.command[22].textData,\c[7]Nas'hrah\c[0],
Map.Event[112].Page[2].list.command[23].textData,"""Well well...""",
Map.Event[112].Page[2].list.command[24],____TEXT____,
Map.Event[112].Page[2].list.command[25].textData,\c[7]Nas'hrah\c[0],
Map.Event[112].Page[2].list.command[26].textData,"""Things sure escalated quickly kueh kueh.""",
Map.Event[112].Page[2].list.command[27],____TEXT____,
Map.Event[112].Page[2].list.command[28].textData,\c[7]Nas'hrah\c[0],
Map.Event[112].Page[2].list.command[29].textData,"""Nothing like seeing weakling maggots get succumbed by these",
Map.Event[112].Page[2].list.command[30].textData,"dungeons.""",
Map.Event[112].Page[2].list.command[31],___CHOICE___,
Map.Event[112].Page[2].list.command[31].textChoice[0],"""What happened here...?""",
Map.Event[112].Page[2].list.command[31].textChoice[1],"""This must be a nightmare!""",
Map.Event[112].Page[2].list.command[31].textChoice[2],"""What are you laughing at?!""",
Map.Event[112].Page[2].list.command[31].textChoice[3],"""...""",
Map.Event[112].Page[2].list.command[33],____TEXT____,
Map.Event[112].Page[2].list.command[34].textData,\c[7]Nas'hrah\c[0],
Map.Event[112].Page[2].list.command[35].textData,"""...""",
Map.Event[112].Page[2].list.command[36],____TEXT____,
Map.Event[112].Page[2].list.command[37].textData,\c[7]Nas'hrah\c[0],
Map.Event[112].Page[2].list.command[38].textData,"""Tch. It's obvious, isn't it?""",
Map.Event[112].Page[2].list.command[39],____TEXT____,
Map.Event[112].Page[2].list.command[40].textData,\c[7]Nas'hrah\c[0],
Map.Event[112].Page[2].list.command[41].textData,"""You know goddamn well what you did just there.""",
Map.Event[112].Page[2].list.command[42],____TEXT____,
Map.Event[112].Page[2].list.command[43].textData,\c[7]Nas'hrah\c[0],
Map.Event[112].Page[2].list.command[44].textData,"""Impressive, if you ask me. You just gained a slight of my",
Map.Event[112].Page[2].list.command[45].textData,"respect.""",
Map.Event[112].Page[2].list.command[48],____TEXT____,
Map.Event[112].Page[2].list.command[49].textData,\c[7]Nas'hrah\c[0],
Map.Event[112].Page[2].list.command[50].textData,"""Kueh kueh! Ravel in your filth maggot! You are a filthy little",
Map.Event[112].Page[2].list.command[51].textData,dungeon dwelling beast now. No different from the rest of the,
Map.Event[112].Page[2].list.command[52].textData,"scum we see wandering these dark corridors.""",
Map.Event[112].Page[2].list.command[55],____TEXT____,
Map.Event[112].Page[2].list.command[56].textData,\c[7]Nas'hrah\c[0],
Map.Event[112].Page[2].list.command[57].textData,"""Kueh kueh! Ravel in your filth maggot! You are a filthy little",
Map.Event[112].Page[2].list.command[58].textData,dungeon dwelling beast now. No different from the rest of the,
Map.Event[112].Page[2].list.command[59].textData,"scum we see wandering these dark corridors.""",
Map.Event[112].Page[2].list.command[62],____TEXT____,
Map.Event[112].Page[2].list.command[63].textData,\c[7]Nas'hrah\c[0],
Map.Event[112].Page[2].list.command[64].textData,"""Kueh Kueh! Keep up the good work!""",
Map.Event[112].Page[3].list.command[32],____TEXT____,
Map.Event[112].Page[3].list.command[33].textData,Cahara seems to be coming back to his senses.,
Map.Event[112].Page[3].list.command[35],____TEXT____,
Map.Event[112].Page[3].list.command[36].textData,\c[7]Cahara\c[0],
Map.Event[112].Page[3].list.command[37].textData,"""Uhhh....""",
Map.Event[112].Page[3].list.command[38],____TEXT____,
Map.Event[112].Page[3].list.command[39].textData,\c[7]Cahara\c[0],
Map.Event[112].Page[3].list.command[40].textData,"""Just what happened...?""",
Map.Event[112].Page[3].list.command[41],___CHOICE___,
Map.Event[112].Page[3].list.command[41].textChoice[0],"""Are you okay?""",
Map.Event[112].Page[3].list.command[41].textChoice[1],"""You were possessed by the sword.""",
Map.Event[112].Page[3].list.command[41].textChoice[2],"""Let's just continue. No time to waste.""",
Map.Event[112].Page[3].list.command[43],____TEXT____,
Map.Event[112].Page[3].list.command[44].textData,\c[7]Cahara\c[0],
Map.Event[112].Page[3].list.command[45].textData,"""Headache of the century. No amount of wine could help this",
Map.Event[112].Page[3].list.command[46].textData,"pain...""",
Map.Event[112].Page[3].list.command[47],____TEXT____,
Map.Event[112].Page[3].list.command[48].textData,\c[7]Cahara\c[0],
Map.Event[112].Page[3].list.command[49].textData,"""That sword... It's messed up.""",
Map.Event[112].Page[3].list.command[52],____TEXT____,
Map.Event[112].Page[3].list.command[53].textData,\c[7]Cahara\c[0],
Map.Event[112].Page[3].list.command[54].textData,"""No kidding...""",
Map.Event[112].Page[3].list.command[55],____TEXT____,
Map.Event[112].Page[3].list.command[56].textData,\c[7]Cahara\c[0],
Map.Event[112].Page[3].list.command[57].textData,"""Just what the hell is that sword?!""",
Map.Event[112].Page[3].list.command[60],____TEXT____,
Map.Event[112].Page[3].list.command[61].textData,\c[7]Cahara\c[0],
Map.Event[112].Page[3].list.command[62].textData,"""...""",
Map.Event[112].Page[3].list.command[63],____TEXT____,
Map.Event[112].Page[3].list.command[64].textData,\c[7]Cahara\c[0],
Map.Event[112].Page[3].list.command[65].textData,"""We are cool...?""",
Map.Event[112].Page[3].list.command[66],____TEXT____,
Map.Event[112].Page[3].list.command[67].textData,\c[7]Cahara\c[0],
Map.Event[112].Page[3].list.command[68].textData,"""Yeah, let's just continue.""",
Map.Event[112].Page[3].list.command[69],____TEXT____,
Map.Event[112].Page[3].list.command[70].textData,\c[7]Cahara\c[0],
Map.Event[112].Page[3].list.command[71].textData,"""We can think about this once we get out of these dungeons.""",
Map.Event[112].Page[3].list.command[77],____TEXT____,
Map.Event[112].Page[3].list.command[78].textData,D'arce seems to be coming back to her senses.,
Map.Event[112].Page[3].list.command[80],____TEXT____,
Map.Event[112].Page[3].list.command[81].textData,\c[7]D'arce\c[0],
Map.Event[112].Page[3].list.command[82].textData,"""Ah....""",
Map.Event[112].Page[3].list.command[83],____TEXT____,
Map.Event[112].Page[3].list.command[84].textData,\c[7]D'arce\c[0],
Map.Event[112].Page[3].list.command[85].textData,"""I just had the worst nightmare... Please tell me it didn't",
Map.Event[112].Page[3].list.command[86].textData,"really happen?""",
Map.Event[112].Page[3].list.command[87],___CHOICE___,
Map.Event[112].Page[3].list.command[87].textChoice[0],"""Are you okay?""",
Map.Event[112].Page[3].list.command[87].textChoice[1],"""You were possessed by the sword.""",
Map.Event[112].Page[3].list.command[87].textChoice[2],"""Let's just continue. No time to waste.""",
Map.Event[112].Page[3].list.command[89],____TEXT____,
Map.Event[112].Page[3].list.command[90].textData,\c[7]D'arce\c[0],
Map.Event[112].Page[3].list.command[91].textData,"""Now I am... At least I think so...""",
Map.Event[112].Page[3].list.command[92],____TEXT____,
Map.Event[112].Page[3].list.command[93].textData,\c[7]D'arce\c[0],
Map.Event[112].Page[3].list.command[94].textData,"""Just keep me away from that wicked sword!""",
Map.Event[112].Page[3].list.command[95],____TEXT____,
Map.Event[112].Page[3].list.command[96].textData,\c[7]D'arce\c[0],
Map.Event[112].Page[3].list.command[97].textData,"""It is pure evil.""",
Map.Event[112].Page[3].list.command[100],____TEXT____,
Map.Event[112].Page[3].list.command[101].textData,\c[7]D'arce\c[0],
Map.Event[112].Page[3].list.command[102].textData,"""I-I'm so sorry...""",
Map.Event[112].Page[3].list.command[103],____TEXT____,
Map.Event[112].Page[3].list.command[104].textData,\c[7]D'arce\c[0],
Map.Event[112].Page[3].list.command[105].textData,"""I couldn't control myself...""",
Map.Event[112].Page[3].list.command[106],____TEXT____,
Map.Event[112].Page[3].list.command[107].textData,\c[7]D'arce\c[0],
Map.Event[112].Page[3].list.command[108].textData,"""How can such thing exist...?""",
Map.Event[112].Page[3].list.command[111],____TEXT____,
Map.Event[112].Page[3].list.command[112].textData,\c[7]D'arce\c[0],
Map.Event[112].Page[3].list.command[113].textData,"""Continue, just like that?""",
Map.Event[112].Page[3].list.command[114],____TEXT____,
Map.Event[112].Page[3].list.command[115].textData,\c[7]D'arce\c[0],
Map.Event[112].Page[3].list.command[116].textData,"""We should really consider what caused this!""",
Map.Event[112].Page[3].list.command[117],____TEXT____,
Map.Event[112].Page[3].list.command[118].textData,\c[7]D'arce\c[0],
Map.Event[112].Page[3].list.command[119].textData,"""Otherwise it might happen again. Caution is the only thing",
Map.Event[112].Page[3].list.command[120].textData,"keeping us alive in these dungeons!""",
Map.Event[112].Page[3].list.command[126],____TEXT____,
Map.Event[112].Page[3].list.command[127].textData,Enki seems to be coming back to his senses.,
Map.Event[112].Page[3].list.command[129],____TEXT____,
Map.Event[112].Page[3].list.command[130].textData,\c[7]Enki\c[0],
Map.Event[112].Page[3].list.command[131].textData,"""Well... That was curious...""",
Map.Event[112].Page[3].list.command[132],___CHOICE___,
Map.Event[112].Page[3].list.command[132].textChoice[0],"""Are you okay?""",
Map.Event[112].Page[3].list.command[132].textChoice[1],"""You were possessed by the sword.""",
Map.Event[112].Page[3].list.command[132].textChoice[2],"""Let's just continue. No time to waste.""",
Map.Event[112].Page[3].list.command[134],____TEXT____,
Map.Event[112].Page[3].list.command[135].textData,\c[7]Enki\c[0],
Map.Event[112].Page[3].list.command[136].textData,"""As if I'd let a mere sword like that break me.""",
Map.Event[112].Page[3].list.command[137],____TEXT____,
Map.Event[112].Page[3].list.command[138].textData,\c[7]Enki\c[0],
Map.Event[112].Page[3].list.command[139].textData,"""I'm completely fine now. It was just a small miscalculation",
Map.Event[112].Page[3].list.command[140].textData,"on my part.""",
Map.Event[112].Page[3].list.command[143],____TEXT____,
Map.Event[112].Page[3].list.command[144].textData,\c[7]Enki\c[0],
Map.Event[112].Page[3].list.command[145].textData,"""Obviously. Doesn't take a scholar to understand that much.""",
Map.Event[112].Page[3].list.command[146],____TEXT____,
Map.Event[112].Page[3].list.command[147].textData,\c[7]Enki\c[0],
Map.Event[112].Page[3].list.command[148].textData,"""I was just trying to experiment with the blade and you had",
Map.Event[112].Page[3].list.command[149].textData,"to come and stop me.""",
Map.Event[112].Page[3].list.command[150],____TEXT____,
Map.Event[112].Page[3].list.command[151].textData,\c[7]Enki\c[0],
Map.Event[112].Page[3].list.command[152].textData,"""That blade has got great power sealed within. You have to",
Map.Event[112].Page[3].list.command[153].textData,"take some risks to exploit that power.""",
Map.Event[112].Page[3].list.command[156],____TEXT____,
Map.Event[112].Page[3].list.command[157].textData,\c[7]Enki\c[0],
Map.Event[112].Page[3].list.command[158].textData,"""...""",
Map.Event[112].Page[3].list.command[159],____TEXT____,
Map.Event[112].Page[3].list.command[160].textData,\c[7]Enki\c[0],
Map.Event[112].Page[3].list.command[161].textData,"""Agreed.""",
Map.Event[112].Page[3].list.command[167],____TEXT____,
Map.Event[112].Page[3].list.command[168].textData,Ragnvaldr seems to be coming back to his senses.,
Map.Event[112].Page[3].list.command[170],____TEXT____,
Map.Event[112].Page[3].list.command[171].textData,\c[7]Ragnvaldr\c[0],
Map.Event[112].Page[3].list.command[172].textData,"""...""",
Map.Event[112].Page[3].list.command[173],___CHOICE___,
Map.Event[112].Page[3].list.command[173].textChoice[0],"""Are you okay?""",
Map.Event[112].Page[3].list.command[173].textChoice[1],"""You were possessed by the sword.""",
Map.Event[112].Page[3].list.command[173].textChoice[2],"""Let's just continue. No time to waste.""",
Map.Event[112].Page[3].list.command[175],____TEXT____,
Map.Event[112].Page[3].list.command[176].textData,\c[7]Ragnvaldr\c[0],
Map.Event[112].Page[3].list.command[177].textData,"""I think I am now.""",
Map.Event[112].Page[3].list.command[178],____TEXT____,
Map.Event[112].Page[3].list.command[179].textData,\c[7]Ragnvaldr\c[0],
Map.Event[112].Page[3].list.command[180].textData,"""Thank you for stopping me.""",
Map.Event[112].Page[3].list.command[181],____TEXT____,
Map.Event[112].Page[3].list.command[182].textData,\c[7]Ragnvaldr\c[0],
Map.Event[112].Page[3].list.command[183].textData,"""You are a lot stronger than what I expected. I hope you",
Map.Event[112].Page[3].list.command[184].textData,"take that as a compliment.""",
Map.Event[112].Page[3].list.command[187],____TEXT____,
Map.Event[112].Page[3].list.command[188].textData,\c[7]Ragnvaldr\c[0],
Map.Event[112].Page[3].list.command[189].textData,"""So it seems...""",
Map.Event[112].Page[3].list.command[190],____TEXT____,
Map.Event[112].Page[3].list.command[191].textData,\c[7]Ragnvaldr\c[0],
Map.Event[112].Page[3].list.command[192].textData,"""The sword is a living thing clearly. I can't quite explain",
Map.Event[112].Page[3].list.command[193].textData,"how it managed to get a hold of me like that...""",
Map.Event[112].Page[3].list.command[196],____TEXT____,
Map.Event[112].Page[3].list.command[197].textData,\c[7]Ragnvaldr\c[0],
Map.Event[112].Page[3].list.command[198].textData,"""Right. Let's do just that.""",
Map.Event[112].Page[3].list.command[199],____TEXT____,
Map.Event[112].Page[3].list.command[200].textData,\c[7]Ragnvaldr\c[0],
Map.Event[112].Page[3].list.command[201].textData,"""No need to ponder what just happened as long as we learn",
Map.Event[112].Page[3].list.command[202].textData,"from it.""",
Map.Event[114].Page[13].list.command[0],____TEXT____,
Map.Event[114].Page[13].list.command[1].textData,Here lies \N[1]...,
Map.Event[114].Page[13].list.command[4],____TEXT____,
Map.Event[114].Page[13].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[114].Page[13].list.command[6],___CHOICE___,
Map.Event[114].Page[13].list.command[6].textChoice[0],Yes,
Map.Event[114].Page[13].list.command[6].textChoice[1],No,
Map.Event[114].Page[13].list.command[9],____TEXT____,
Map.Event[114].Page[13].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[114].Page[13].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[114].Page[14].list.command[0],____TEXT____,
Map.Event[114].Page[14].list.command[1].textData,Here lies \N[3]...,
Map.Event[114].Page[14].list.command[4],____TEXT____,
Map.Event[114].Page[14].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[114].Page[14].list.command[6],___CHOICE___,
Map.Event[114].Page[14].list.command[6].textChoice[0],Yes,
Map.Event[114].Page[14].list.command[6].textChoice[1],No,
Map.Event[114].Page[14].list.command[9],____TEXT____,
Map.Event[114].Page[14].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[114].Page[14].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[114].Page[15].list.command[0],____TEXT____,
Map.Event[114].Page[15].list.command[1].textData,Here lies \N[4]...,
Map.Event[114].Page[15].list.command[4],____TEXT____,
Map.Event[114].Page[15].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[114].Page[15].list.command[6],___CHOICE___,
Map.Event[114].Page[15].list.command[6].textChoice[0],Yes,
Map.Event[114].Page[15].list.command[6].textChoice[1],No,
Map.Event[114].Page[15].list.command[9],____TEXT____,
Map.Event[114].Page[15].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[114].Page[15].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[114].Page[16].list.command[0],____TEXT____,
Map.Event[114].Page[16].list.command[1].textData,Here lies \N[5]...,
Map.Event[114].Page[16].list.command[4],____TEXT____,
Map.Event[114].Page[16].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[114].Page[16].list.command[6],___CHOICE___,
Map.Event[114].Page[16].list.command[6].textChoice[0],Yes,
Map.Event[114].Page[16].list.command[6].textChoice[1],No,
Map.Event[114].Page[16].list.command[9],____TEXT____,
Map.Event[114].Page[16].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[114].Page[16].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[115].Page[0].list.command[0],____TEXT____,
Map.Event[115].Page[0].list.command[1].textData,You hear voices inside your head.,
Map.Event[115].Page[0].list.command[2],____TEXT____,
Map.Event[115].Page[0].list.command[3].textData,The voices seem to be echoing from the macabre sword in front ,
Map.Event[115].Page[0].list.command[4].textData,of you...,
Map.Event[115].Page[0].list.command[5],____TEXT____,
Map.Event[115].Page[0].list.command[6].textData,"""Chaos, pain and misery...""",
Map.Event[115].Page[0].list.command[7],____TEXT____,
Map.Event[115].Page[0].list.command[8].textData,"""Those are the reasons I was created...""",
Map.Event[115].Page[0].list.command[9],____TEXT____,
Map.Event[115].Page[0].list.command[10].textData,"""Blood is the price to wield me...""",
Map.Event[115].Page[0].list.command[11],____TEXT____,
Map.Event[115].Page[0].list.command[12].textData,"""Do you want me...?""",
Map.Event[115].Page[0].list.command[13],___CHOICE___,
Map.Event[115].Page[0].list.command[13].textChoice[0],Yes,
Map.Event[115].Page[0].list.command[13].textChoice[1],No,
Map.Event[115].Page[0].list.command[15],____TEXT____,
Map.Event[115].Page[0].list.command[16].textData,"""Very well...""",
Map.Event[115].Page[0].list.command[19],____TEXT____,
Map.Event[115].Page[0].list.command[20].textData,You take \c[2]Miasma\c[0] with you.,
Map.Event[115].Page[1].list.command[0],____TEXT____,
Map.Event[115].Page[1].list.command[1].textData,You hear voices inside your head.,
Map.Event[115].Page[1].list.command[2],____TEXT____,
Map.Event[115].Page[1].list.command[3].textData,The voices seem to be echoing from the macabre sword in front ,
Map.Event[115].Page[1].list.command[4].textData,of you...,
Map.Event[115].Page[1].list.command[5],____TEXT____,
Map.Event[115].Page[1].list.command[6].textData,"""Chaos, pain and misery...""",
Map.Event[115].Page[1].list.command[7],____TEXT____,
Map.Event[115].Page[1].list.command[8].textData,"""Those are the reasons I was created...""",
Map.Event[115].Page[1].list.command[9],____TEXT____,
Map.Event[115].Page[1].list.command[10].textData,"""Blood is the price to wield me...""",
Map.Event[115].Page[1].list.command[11],____TEXT____,
Map.Event[115].Page[1].list.command[12].textData,"""Do you want me...?""",
Map.Event[115].Page[1].list.command[13],___CHOICE___,
Map.Event[115].Page[1].list.command[13].textChoice[0],Yes,
Map.Event[115].Page[1].list.command[13].textChoice[1],No,
Map.Event[115].Page[1].list.command[15],____TEXT____,
Map.Event[115].Page[1].list.command[16].textData,"""Very well...""",
Map.Event[115].Page[1].list.command[19],____TEXT____,
Map.Event[115].Page[1].list.command[20].textData,You take \c[2]Miasma\c[0] with you.,
Map.Event[115].Page[2].list.command[0],____TEXT____,
Map.Event[115].Page[2].list.command[1].textData,You hear voices inside your head.,
Map.Event[115].Page[2].list.command[2],____TEXT____,
Map.Event[115].Page[2].list.command[3].textData,The voices seem to be echoing from the macabre sword in front ,
Map.Event[115].Page[2].list.command[4].textData,of you...,
Map.Event[115].Page[2].list.command[5],____TEXT____,
Map.Event[115].Page[2].list.command[6].textData,"""Chaos, pain and misery...""",
Map.Event[115].Page[2].list.command[7],____TEXT____,
Map.Event[115].Page[2].list.command[8].textData,"""Those are the reasons I was created...""",
Map.Event[115].Page[2].list.command[9],____TEXT____,
Map.Event[115].Page[2].list.command[10].textData,"""Blood is the price to wield me...""",
Map.Event[115].Page[2].list.command[11],____TEXT____,
Map.Event[115].Page[2].list.command[12].textData,"""Do you want me...?""",
Map.Event[115].Page[2].list.command[13],___CHOICE___,
Map.Event[115].Page[2].list.command[13].textChoice[0],Yes,
Map.Event[115].Page[2].list.command[13].textChoice[1],No,
Map.Event[115].Page[2].list.command[15],____TEXT____,
Map.Event[115].Page[2].list.command[16].textData,"""Very well...""",
Map.Event[115].Page[2].list.command[19],____TEXT____,
Map.Event[115].Page[2].list.command[20].textData,You take \c[2]Miasma\c[0] with you.,
Map.Event[115].Page[3].list.command[0],____TEXT____,
Map.Event[115].Page[3].list.command[1].textData,You hear voices inside your head.,
Map.Event[115].Page[3].list.command[2],____TEXT____,
Map.Event[115].Page[3].list.command[3].textData,The voices seem to be echoing from the macabre sword in front ,
Map.Event[115].Page[3].list.command[4].textData,of you...,
Map.Event[115].Page[3].list.command[5],____TEXT____,
Map.Event[115].Page[3].list.command[6].textData,"""Chaos, pain and misery...""",
Map.Event[115].Page[3].list.command[7],____TEXT____,
Map.Event[115].Page[3].list.command[8].textData,"""Those are the reasons I was created...""",
Map.Event[115].Page[3].list.command[9],____TEXT____,
Map.Event[115].Page[3].list.command[10].textData,"""Blood is the price to wield me...""",
Map.Event[115].Page[3].list.command[11],____TEXT____,
Map.Event[115].Page[3].list.command[12].textData,"""Do you want me...?""",
Map.Event[115].Page[3].list.command[13],___CHOICE___,
Map.Event[115].Page[3].list.command[13].textChoice[0],Yes,
Map.Event[115].Page[3].list.command[13].textChoice[1],No,
Map.Event[115].Page[3].list.command[15],____TEXT____,
Map.Event[115].Page[3].list.command[16].textData,"""Very well...""",
Map.Event[115].Page[3].list.command[19],____TEXT____,
Map.Event[115].Page[3].list.command[20].textData,You take \c[2]Miasma\c[0] with you.,
Map.Event[115].Page[4].list.command[0],____TEXT____,
Map.Event[115].Page[4].list.command[1].textData,You hear voices inside your head.,
Map.Event[115].Page[4].list.command[2],____TEXT____,
Map.Event[115].Page[4].list.command[3].textData,The voices seem to be echoing from the macabre sword in front ,
Map.Event[115].Page[4].list.command[4].textData,of you...,
Map.Event[115].Page[4].list.command[5],____TEXT____,
Map.Event[115].Page[4].list.command[6].textData,"""Chaos, pain and misery...""",
Map.Event[115].Page[4].list.command[7],____TEXT____,
Map.Event[115].Page[4].list.command[8].textData,"""Those are the reasons I was created...""",
Map.Event[115].Page[4].list.command[9],____TEXT____,
Map.Event[115].Page[4].list.command[10].textData,"""Blood is the price to wield me...""",
Map.Event[115].Page[4].list.command[11],____TEXT____,
Map.Event[115].Page[4].list.command[12].textData,"""Do you want me...?""",
Map.Event[115].Page[4].list.command[13],___CHOICE___,
Map.Event[115].Page[4].list.command[13].textChoice[0],Yes,
Map.Event[115].Page[4].list.command[13].textChoice[1],No,
Map.Event[115].Page[4].list.command[15],____TEXT____,
Map.Event[115].Page[4].list.command[16].textData,"""Very well...""",
Map.Event[115].Page[4].list.command[19],____TEXT____,
Map.Event[115].Page[4].list.command[20].textData,You take \c[2]Miasma\c[0] with you.,
Map.Event[116].Page[1].list.command[0],____TEXT____,
Map.Event[116].Page[1].list.command[1].textData,Here lies \N[17]...,
Map.Event[116].Page[1].list.command[3],____TEXT____,
Map.Event[116].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[116].Page[1].list.command[5],___CHOICE___,
Map.Event[116].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[116].Page[1].list.command[5].textChoice[1],No,
Map.Event[116].Page[1].list.command[7],____TEXT____,
Map.Event[116].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[116].Page[1].list.command[9],____TEXT____,
Map.Event[116].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[116].Page[1].list.command[11].textData,remains...,
Map.Event[117].Page[1].list.command[0],____TEXT____,
Map.Event[117].Page[1].list.command[1].textData,The girl is dead now...,
Map.Event[117].Page[1].list.command[4],____TEXT____,
Map.Event[117].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[117].Page[1].list.command[6],___CHOICE___,
Map.Event[117].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[117].Page[1].list.command[6].textChoice[1],No,
Map.Event[117].Page[1].list.command[9],____TEXT____,
Map.Event[117].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[117].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[117].Page[1].list.command[12],____TEXT____,
Map.Event[117].Page[1].list.command[13].textData,The stone has a heavy aura to it. It's almost too much,
Map.Event[117].Page[1].list.command[14].textData,for you to carry...,
Map.Event[119].Page[1].list.command[0],____TEXT____,
Map.Event[119].Page[1].list.command[1].textData,Here lies \N[4]...,
Map.Event[119].Page[1].list.command[4],____TEXT____,
Map.Event[119].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[119].Page[1].list.command[6],___CHOICE___,
Map.Event[119].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[119].Page[1].list.command[6].textChoice[1],No,
Map.Event[119].Page[1].list.command[9],____TEXT____,
Map.Event[119].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[119].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[120].Page[1].list.command[0],____TEXT____,
Map.Event[120].Page[1].list.command[1].textData,Here lies \N[6]...,
Map.Event[120].Page[1].list.command[4],____TEXT____,
Map.Event[120].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[120].Page[1].list.command[6],___CHOICE___,
Map.Event[120].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[120].Page[1].list.command[6].textChoice[1],No,
Map.Event[120].Page[1].list.command[8],____TEXT____,
Map.Event[120].Page[1].list.command[9].textData,.\|.\|.\|.,
Map.Event[120].Page[1].list.command[10],____TEXT____,
Map.Event[120].Page[1].list.command[11].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[120].Page[1].list.command[12].textData,remains...,
Map.Event[121].Page[1].list.command[0],____TEXT____,
Map.Event[121].Page[1].list.command[1].textData,Here lies \N[16]...,
Map.Event[121].Page[1].list.command[3],____TEXT____,
Map.Event[121].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[121].Page[1].list.command[5],___CHOICE___,
Map.Event[121].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[121].Page[1].list.command[5].textChoice[1],No,
Map.Event[121].Page[1].list.command[7],____TEXT____,
Map.Event[121].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[121].Page[1].list.command[9],____TEXT____,
Map.Event[121].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[121].Page[1].list.command[11].textData,remains...,
Map.Event[123].Page[1].list.command[0],____TEXT____,
Map.Event[123].Page[1].list.command[1].textData,Here lies \N[1]...,
Map.Event[123].Page[1].list.command[4],____TEXT____,
Map.Event[123].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
