Ruta,Texto original,Traducción
Map.Event[49].Page[0].list.command[1].textData,The stone statue is standing ominously here.,
Map.Event[49].Page[0].list.command[2].textData,It's too heavy to move. It won't even budge.,
Map.Event[51].Page[0].list.command[0],____TEXT____,
Map.Event[51].Page[0].list.command[1].textData,The stone statue is standing ominously here.,
Map.Event[51].Page[0].list.command[2].textData,It's too heavy to move. It won't even budge.,
Map.Event[52].Page[0].list.command[0],____TEXT____,
Map.Event[52].Page[0].list.command[1].textData,The stone statue is standing ominously here.,
Map.Event[52].Page[0].list.command[2].textData,It's too heavy to move. It won't even budge.,
Map.Event[53].Page[0].list.command[0],____TEXT____,
Map.Event[53].Page[0].list.command[1].textData,The stone statue is standing ominously here.,
Map.Event[53].Page[0].list.command[2].textData,It's too heavy to move. It won't even budge.,
Map.Event[54].Page[0].list.command[0],____TEXT____,
Map.Event[54].Page[0].list.command[1].textData,The stone statue is standing ominously here.,
Map.Event[54].Page[0].list.command[2].textData,It's too heavy to move. It won't even budge.,
Map.Event[55].Page[0].list.command[0],____TEXT____,
Map.Event[55].Page[0].list.command[1].textData,The stone statue is standing ominously here.,
Map.Event[55].Page[0].list.command[2].textData,It's too heavy to move. It won't even budge.,
Map.Event[56].Page[0].list.command[0].textComment,BOOKSHELF,
Map.Event[56].Page[0].list.command[1],____TEXT____,
Map.Event[56].Page[0].list.command[2].textData,There are few ancient scrolls laying around...,
Map.Event[56].Page[0].list.command[3],___CHOICE___,
Map.Event[56].Page[0].list.command[3].textChoice[0],Search,
Map.Event[56].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[56].Page[0].list.command[9],___CHOICE___,
Map.Event[56].Page[0].list.command[9].textChoice[0],HEADS,
Map.Event[56].Page[0].list.command[9].textChoice[1],TAILS,
Map.Event[56].Page[0].list.command[99],____TEXT____,
Map.Event[56].Page[0].list.command[100].textData,You find nothing of interest.,
Map.Event[56].Page[0].list.command[110].textComment,BOOKSHELF,
Map.Event[56].Page[1].list.command[0],____TEXT____,
Map.Event[56].Page[1].list.command[1].textData,You already searched this rack.,
Map.Event[57].Page[0].list.command[0].textComment,BOOKSHELF,
Map.Event[57].Page[0].list.command[1],____TEXT____,
Map.Event[57].Page[0].list.command[2].textData,There are few ancient scrolls laying around...,
Map.Event[57].Page[0].list.command[3],___CHOICE___,
Map.Event[57].Page[0].list.command[3].textChoice[0],Search,
Map.Event[57].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[57].Page[0].list.command[9],___CHOICE___,
Map.Event[57].Page[0].list.command[9].textChoice[0],HEADS,
Map.Event[57].Page[0].list.command[9].textChoice[1],TAILS,
Map.Event[57].Page[0].list.command[99],____TEXT____,
Map.Event[57].Page[0].list.command[100].textData,You find nothing of interest.,
Map.Event[57].Page[0].list.command[110].textComment,BOOKSHELF,
Map.Event[57].Page[1].list.command[0],____TEXT____,
Map.Event[57].Page[1].list.command[1].textData,You already searched this rack.,
Map.Event[58].Page[0].list.command[0].textComment,BOOKSHELF,
Map.Event[58].Page[0].list.command[1],____TEXT____,
Map.Event[58].Page[0].list.command[2].textData,There are few ancient scrolls laying around...,
Map.Event[58].Page[0].list.command[3],___CHOICE___,
Map.Event[58].Page[0].list.command[3].textChoice[0],Search,
Map.Event[58].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[58].Page[0].list.command[9],___CHOICE___,
Map.Event[58].Page[0].list.command[9].textChoice[0],HEADS,
Map.Event[58].Page[0].list.command[9].textChoice[1],TAILS,
Map.Event[58].Page[0].list.command[99],____TEXT____,
Map.Event[58].Page[0].list.command[100].textData,You find nothing of interest.,
Map.Event[58].Page[0].list.command[110].textComment,BOOKSHELF,
Map.Event[58].Page[1].list.command[0],____TEXT____,
Map.Event[58].Page[1].list.command[1].textData,You already searched this rack.,
Map.Event[59].Page[1].list.command[0],____TEXT____,
Map.Event[59].Page[1].list.command[1].textData,Here lies \N[19]...,
Map.Event[59].Page[1].list.command[3],____TEXT____,
Map.Event[59].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[59].Page[1].list.command[5],___CHOICE___,
Map.Event[59].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[59].Page[1].list.command[5].textChoice[1],No,
Map.Event[59].Page[1].list.command[7],____TEXT____,
Map.Event[59].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[59].Page[1].list.command[9],____TEXT____,
Map.Event[59].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[59].Page[1].list.command[11].textData,remains...,
Map.Event[60].Page[1].list.command[0],____TEXT____,
Map.Event[60].Page[1].list.command[1].textData,Here lies \N[20]...,
Map.Event[60].Page[1].list.command[3],____TEXT____,
Map.Event[60].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[60].Page[1].list.command[5],___CHOICE___,
Map.Event[60].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[60].Page[1].list.command[5].textChoice[1],No,
Map.Event[60].Page[1].list.command[7],____TEXT____,
Map.Event[60].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[60].Page[1].list.command[9],____TEXT____,
Map.Event[60].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[60].Page[1].list.command[11].textData,remains...,
Map.Event[61].Page[1].list.command[0],____TEXT____,
Map.Event[61].Page[1].list.command[1].textData,Here lies \N[21]...,
Map.Event[61].Page[1].list.command[3],____TEXT____,
Map.Event[61].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[61].Page[1].list.command[5],___CHOICE___,
Map.Event[61].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[61].Page[1].list.command[5].textChoice[1],No,
Map.Event[61].Page[1].list.command[7],____TEXT____,
Map.Event[61].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[61].Page[1].list.command[9],____TEXT____,
Map.Event[61].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[61].Page[1].list.command[11].textData,remains...,
Map.Event[62].Page[0].list.command[0].textComment,BOOKSHELF,
Map.Event[62].Page[0].list.command[1],____TEXT____,
Map.Event[62].Page[0].list.command[2].textData,There are few ancient scrolls laying around...,
Map.Event[62].Page[0].list.command[3],___CHOICE___,
Map.Event[62].Page[0].list.command[3].textChoice[0],Search,
Map.Event[62].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[62].Page[0].list.command[9],___CHOICE___,
Map.Event[62].Page[0].list.command[9].textChoice[0],HEADS,
Map.Event[62].Page[0].list.command[9].textChoice[1],TAILS,
Map.Event[62].Page[0].list.command[99],____TEXT____,
Map.Event[62].Page[0].list.command[100].textData,You find nothing of interest.,
Map.Event[62].Page[0].list.command[110].textComment,BOOKSHELF,
Map.Event[62].Page[1].list.command[0],____TEXT____,
Map.Event[62].Page[1].list.command[1].textData,You already searched this rack.,
Map.Event[63].Page[0].list.command[0].textComment,BOOKSHELF,
Map.Event[63].Page[0].list.command[1],____TEXT____,
Map.Event[63].Page[0].list.command[2].textData,There are few ancient scrolls laying around...,
Map.Event[63].Page[0].list.command[3],___CHOICE___,
Map.Event[63].Page[0].list.command[3].textChoice[0],Search,
Map.Event[63].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[63].Page[0].list.command[9],___CHOICE___,
Map.Event[63].Page[0].list.command[9].textChoice[0],HEADS,
Map.Event[63].Page[0].list.command[9].textChoice[1],TAILS,
Map.Event[63].Page[0].list.command[99],____TEXT____,
Map.Event[63].Page[0].list.command[100].textData,You find nothing of interest.,
Map.Event[63].Page[0].list.command[110].textComment,BOOKSHELF,
Map.Event[63].Page[1].list.command[0],____TEXT____,
Map.Event[63].Page[1].list.command[1].textData,You already searched this rack.,
Map.Event[64].Page[0].list.command[0].textComment,BOOKSHELF,
Map.Event[64].Page[0].list.command[1],____TEXT____,
Map.Event[64].Page[0].list.command[2].textData,There are few ancient scrolls laying around...,
Map.Event[64].Page[0].list.command[3],___CHOICE___,
Map.Event[64].Page[0].list.command[3].textChoice[0],Search,
Map.Event[64].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[64].Page[0].list.command[9],___CHOICE___,
Map.Event[64].Page[0].list.command[9].textChoice[0],HEADS,
Map.Event[64].Page[0].list.command[9].textChoice[1],TAILS,
Map.Event[64].Page[0].list.command[99],____TEXT____,
Map.Event[64].Page[0].list.command[100].textData,You find nothing of interest.,
Map.Event[64].Page[0].list.command[110].textComment,BOOKSHELF,
Map.Event[64].Page[1].list.command[0],____TEXT____,
Map.Event[64].Page[1].list.command[1].textData,You already searched this rack.,
Map.Event[66].Page[0].list.command[0],____TEXT____,
Map.Event[66].Page[0].list.command[1].textData,The rack is empty.,
Map.Event[67].Page[0].list.command[0],____TEXT____,
Map.Event[67].Page[0].list.command[1].textData,The rack is empty.,
Map.Event[68].Page[0].list.command[0],____TEXT____,
Map.Event[68].Page[0].list.command[1].textData,The rack is empty.,
Map.Event[69].Page[0].list.command[0],____TEXT____,
Map.Event[69].Page[0].list.command[1].textData,An old god rests here...,
Map.Event[69].Page[0].list.command[46],____TEXT____,
Map.Event[69].Page[0].list.command[47].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[69].Page[0].list.command[48],___CHOICE___,
Map.Event[69].Page[0].list.command[48].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[69].Page[0].list.command[48].textChoice[1],Leave,
Map.Event[69].Page[0].list.command[57],____TEXT____,
Map.Event[69].Page[0].list.command[58].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[69].Page[0].list.command[108].textComment,Necromancy,
Map.Event[69].Page[0].list.command[112],___CHOICE___,
Map.Event[69].Page[0].list.command[112].textChoice[0],HEADS,
Map.Event[69].Page[0].list.command[112].textChoice[1],TAILS,
Map.Event[69].Page[0].list.command[173],____TEXT____,
Map.Event[69].Page[0].list.command[174].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[69].Page[0].list.command[264],____TEXT____,
Map.Event[69].Page[0].list.command[265].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[69].Page[0].list.command[315].textComment,Necromancy,
Map.Event[69].Page[0].list.command[324],____TEXT____,
Map.Event[69].Page[0].list.command[325].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[69].Page[0].list.command[326],___CHOICE___,
Map.Event[69].Page[0].list.command[326].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[69].Page[0].list.command[326].textChoice[1],Leave,
Map.Event[69].Page[0].list.command[328],____TEXT____,
Map.Event[69].Page[0].list.command[329].textData,You don't have enough sanity to perform such actions.,
Map.Event[69].Page[1].list.command[0],____TEXT____,
Map.Event[69].Page[1].list.command[1].textData,An old god rests here...,
Map.Event[71].Page[0].list.command[0],____TEXT____,
Map.Event[71].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[71].Page[0].list.command[2].textData,"be anything in the pit, just endless green...",
Map.Event[72].Page[0].list.command[0],____TEXT____,
Map.Event[72].Page[0].list.command[1].textData,An old god rests here...,
Map.Event[72].Page[0].list.command[46],____TEXT____,
Map.Event[72].Page[0].list.command[47].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[72].Page[0].list.command[48],___CHOICE___,
Map.Event[72].Page[0].list.command[48].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[72].Page[0].list.command[48].textChoice[1],Leave,
Map.Event[72].Page[0].list.command[57],____TEXT____,
Map.Event[72].Page[0].list.command[58].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[72].Page[0].list.command[108].textComment,Necromancy,
Map.Event[72].Page[0].list.command[112],___CHOICE___,
Map.Event[72].Page[0].list.command[112].textChoice[0],HEADS,
Map.Event[72].Page[0].list.command[112].textChoice[1],TAILS,
Map.Event[72].Page[0].list.command[173],____TEXT____,
Map.Event[72].Page[0].list.command[174].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[72].Page[0].list.command[264],____TEXT____,
Map.Event[72].Page[0].list.command[265].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[72].Page[0].list.command[315].textComment,Necromancy,
Map.Event[72].Page[0].list.command[324],____TEXT____,
Map.Event[72].Page[0].list.command[325].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[72].Page[0].list.command[326],___CHOICE___,
Map.Event[72].Page[0].list.command[326].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[72].Page[0].list.command[326].textChoice[1],Leave,
Map.Event[72].Page[0].list.command[328],____TEXT____,
Map.Event[72].Page[0].list.command[329].textData,You don't have enough sanity to perform such actions.,
Map.Event[72].Page[1].list.command[0],____TEXT____,
Map.Event[72].Page[1].list.command[1].textData,An old god rests here...,
Map.Event[73].Page[0].list.command[0],____TEXT____,
Map.Event[73].Page[0].list.command[1].textData,An old god rests here...,
Map.Event[73].Page[0].list.command[46],____TEXT____,
Map.Event[73].Page[0].list.command[47].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[73].Page[0].list.command[48],___CHOICE___,
Map.Event[73].Page[0].list.command[48].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[73].Page[0].list.command[48].textChoice[1],Leave,
Map.Event[73].Page[0].list.command[57],____TEXT____,
Map.Event[73].Page[0].list.command[58].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[73].Page[0].list.command[108].textComment,Necromancy,
Map.Event[73].Page[0].list.command[112],___CHOICE___,
Map.Event[73].Page[0].list.command[112].textChoice[0],HEADS,
Map.Event[73].Page[0].list.command[112].textChoice[1],TAILS,
Map.Event[73].Page[0].list.command[173],____TEXT____,
Map.Event[73].Page[0].list.command[174].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[73].Page[0].list.command[264],____TEXT____,
Map.Event[73].Page[0].list.command[265].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[73].Page[0].list.command[315].textComment,Necromancy,
Map.Event[73].Page[0].list.command[324],____TEXT____,
Map.Event[73].Page[0].list.command[325].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[73].Page[0].list.command[326],___CHOICE___,
Map.Event[73].Page[0].list.command[326].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[73].Page[0].list.command[326].textChoice[1],Leave,
Map.Event[73].Page[0].list.command[328],____TEXT____,
Map.Event[73].Page[0].list.command[329].textData,You don't have enough sanity to perform such actions.,
Map.Event[73].Page[1].list.command[0],____TEXT____,
Map.Event[73].Page[1].list.command[1].textData,An old god rests here...,
Map.Event[74].Page[0].list.command[0],____TEXT____,
Map.Event[74].Page[0].list.command[1].textData,An old god rests here...,
Map.Event[74].Page[0].list.command[46],____TEXT____,
Map.Event[74].Page[0].list.command[47].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[74].Page[0].list.command[48],___CHOICE___,
Map.Event[74].Page[0].list.command[48].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[74].Page[0].list.command[48].textChoice[1],Leave,
Map.Event[74].Page[0].list.command[57],____TEXT____,
Map.Event[74].Page[0].list.command[58].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[74].Page[0].list.command[109],___CHOICE___,
Map.Event[74].Page[0].list.command[109].textChoice[0],HEADS,
Map.Event[74].Page[0].list.command[109].textChoice[1],TAILS,
Map.Event[74].Page[0].list.command[119],____TEXT____,
Map.Event[74].Page[0].list.command[120].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[74].Page[0].list.command[178],____TEXT____,
Map.Event[74].Page[0].list.command[179].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[74].Page[0].list.command[238],____TEXT____,
Map.Event[74].Page[0].list.command[239].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[74].Page[0].list.command[297],____TEXT____,
Map.Event[74].Page[0].list.command[298].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[74].Page[0].list.command[357],____TEXT____,
Map.Event[74].Page[0].list.command[358].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[74].Page[0].list.command[359],___CHOICE___,
Map.Event[74].Page[0].list.command[359].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[74].Page[0].list.command[359].textChoice[1],Leave,
Map.Event[74].Page[0].list.command[361],____TEXT____,
Map.Event[74].Page[0].list.command[362].textData,You don't have enough sanity to perform such actions.,
Map.Event[75].Page[0].list.command[0],____TEXT____,
Map.Event[75].Page[0].list.command[1].textData,An old god rests here...,
Map.Event[75].Page[0].list.command[46],____TEXT____,
Map.Event[75].Page[0].list.command[47].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[75].Page[0].list.command[48],___CHOICE___,
Map.Event[75].Page[0].list.command[48].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[75].Page[0].list.command[48].textChoice[1],Leave,
Map.Event[75].Page[0].list.command[57],____TEXT____,
Map.Event[75].Page[0].list.command[58].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[75].Page[0].list.command[109],___CHOICE___,
Map.Event[75].Page[0].list.command[109].textChoice[0],HEADS,
Map.Event[75].Page[0].list.command[109].textChoice[1],TAILS,
Map.Event[75].Page[0].list.command[119],____TEXT____,
Map.Event[75].Page[0].list.command[120].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[75].Page[0].list.command[178],____TEXT____,
Map.Event[75].Page[0].list.command[179].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[75].Page[0].list.command[238],____TEXT____,
Map.Event[75].Page[0].list.command[239].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[75].Page[0].list.command[297],____TEXT____,
Map.Event[75].Page[0].list.command[298].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[75].Page[0].list.command[357],____TEXT____,
Map.Event[75].Page[0].list.command[358].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[75].Page[0].list.command[359],___CHOICE___,
Map.Event[75].Page[0].list.command[359].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[75].Page[0].list.command[359].textChoice[1],Leave,
Map.Event[75].Page[0].list.command[361],____TEXT____,
Map.Event[75].Page[0].list.command[362].textData,You don't have enough sanity to perform such actions.,
Map.Event[75].Page[1].list.command[0],____TEXT____,
Map.Event[75].Page[1].list.command[1].textData,An old god rests here...,
Map.Event[76].Page[0].list.command[0],____TEXT____,
Map.Event[76].Page[0].list.command[1].textData,An old god rests here...,
Map.Event[76].Page[0].list.command[46],____TEXT____,
Map.Event[76].Page[0].list.command[47].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[76].Page[0].list.command[48],___CHOICE___,
Map.Event[76].Page[0].list.command[48].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[76].Page[0].list.command[48].textChoice[1],Leave,
Map.Event[76].Page[0].list.command[57],____TEXT____,
Map.Event[76].Page[0].list.command[58].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[76].Page[0].list.command[109],___CHOICE___,
Map.Event[76].Page[0].list.command[109].textChoice[0],HEADS,
Map.Event[76].Page[0].list.command[109].textChoice[1],TAILS,
Map.Event[76].Page[0].list.command[119],____TEXT____,
Map.Event[76].Page[0].list.command[120].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[76].Page[0].list.command[178],____TEXT____,
Map.Event[76].Page[0].list.command[179].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[76].Page[0].list.command[238],____TEXT____,
Map.Event[76].Page[0].list.command[239].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[76].Page[0].list.command[297],____TEXT____,
Map.Event[76].Page[0].list.command[298].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[76].Page[0].list.command[357],____TEXT____,
Map.Event[76].Page[0].list.command[358].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[76].Page[0].list.command[359],___CHOICE___,
Map.Event[76].Page[0].list.command[359].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[76].Page[0].list.command[359].textChoice[1],Leave,
Map.Event[76].Page[0].list.command[361],____TEXT____,
Map.Event[76].Page[0].list.command[362].textData,You don't have enough sanity to perform such actions.,
Map.Event[76].Page[1].list.command[0],____TEXT____,
Map.Event[76].Page[1].list.command[1].textData,An old god rests here...,
Map.Event[77].Page[0].list.command[0],____TEXT____,
Map.Event[77].Page[0].list.command[1].textData,An old god rests here...,
Map.Event[77].Page[0].list.command[46],____TEXT____,
Map.Event[77].Page[0].list.command[47].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[77].Page[0].list.command[48],___CHOICE___,
Map.Event[77].Page[0].list.command[48].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[77].Page[0].list.command[48].textChoice[1],Leave,
Map.Event[77].Page[0].list.command[57],____TEXT____,
Map.Event[77].Page[0].list.command[58].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[77].Page[0].list.command[108].textComment,Necromancy,
Map.Event[77].Page[0].list.command[112],___CHOICE___,
Map.Event[77].Page[0].list.command[112].textChoice[0],HEADS,
Map.Event[77].Page[0].list.command[112].textChoice[1],TAILS,
Map.Event[77].Page[0].list.command[173],____TEXT____,
Map.Event[77].Page[0].list.command[174].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[77].Page[0].list.command[264],____TEXT____,
Map.Event[77].Page[0].list.command[265].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[77].Page[0].list.command[315].textComment,Necromancy,
Map.Event[77].Page[0].list.command[324],____TEXT____,
Map.Event[77].Page[0].list.command[325].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[77].Page[0].list.command[326],___CHOICE___,
Map.Event[77].Page[0].list.command[326].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[77].Page[0].list.command[326].textChoice[1],Leave,
Map.Event[77].Page[0].list.command[328],____TEXT____,
Map.Event[77].Page[0].list.command[329].textData,You don't have enough sanity to perform such actions.,
Map.Event[77].Page[1].list.command[0],____TEXT____,
Map.Event[77].Page[1].list.command[1].textData,An old god rests here...,
Map.Event[78].Page[0].list.command[0],____TEXT____,
Map.Event[78].Page[0].list.command[1].textData,An old god rests here...,
Map.Event[78].Page[0].list.command[46],____TEXT____,
Map.Event[78].Page[0].list.command[47].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[78].Page[0].list.command[48],___CHOICE___,
Map.Event[78].Page[0].list.command[48].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[78].Page[0].list.command[48].textChoice[1],Leave,
Map.Event[78].Page[0].list.command[57],____TEXT____,
Map.Event[78].Page[0].list.command[58].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[78].Page[0].list.command[108].textComment,Necromancy,
Map.Event[78].Page[0].list.command[112],___CHOICE___,
Map.Event[78].Page[0].list.command[112].textChoice[0],HEADS,
Map.Event[78].Page[0].list.command[112].textChoice[1],TAILS,
Map.Event[78].Page[0].list.command[173],____TEXT____,
Map.Event[78].Page[0].list.command[174].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[78].Page[0].list.command[264],____TEXT____,
Map.Event[78].Page[0].list.command[265].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[78].Page[0].list.command[315].textComment,Necromancy,
Map.Event[78].Page[0].list.command[324],____TEXT____,
Map.Event[78].Page[0].list.command[325].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[78].Page[0].list.command[326],___CHOICE___,
Map.Event[78].Page[0].list.command[326].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[78].Page[0].list.command[326].textChoice[1],Leave,
Map.Event[78].Page[0].list.command[328],____TEXT____,
Map.Event[78].Page[0].list.command[329].textData,You don't have enough sanity to perform such actions.,
Map.Event[78].Page[1].list.command[0],____TEXT____,
Map.Event[78].Page[1].list.command[1].textData,An old god rests here...,
Map.Event[79].Page[0].list.command[0],____TEXT____,
Map.Event[79].Page[0].list.command[1].textData,An old god rests here...,
Map.Event[79].Page[0].list.command[46],____TEXT____,
Map.Event[79].Page[0].list.command[47].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[79].Page[0].list.command[48],___CHOICE___,
Map.Event[79].Page[0].list.command[48].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[79].Page[0].list.command[48].textChoice[1],Leave,
Map.Event[79].Page[0].list.command[57],____TEXT____,
Map.Event[79].Page[0].list.command[58].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[79].Page[0].list.command[108].textComment,Necromancy,
Map.Event[79].Page[0].list.command[112],___CHOICE___,
Map.Event[79].Page[0].list.command[112].textChoice[0],HEADS,
Map.Event[79].Page[0].list.command[112].textChoice[1],TAILS,
Map.Event[79].Page[0].list.command[173],____TEXT____,
Map.Event[79].Page[0].list.command[174].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[79].Page[0].list.command[264],____TEXT____,
Map.Event[79].Page[0].list.command[265].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[79].Page[0].list.command[315].textComment,Necromancy,
Map.Event[79].Page[0].list.command[324],____TEXT____,
Map.Event[79].Page[0].list.command[325].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[79].Page[0].list.command[326],___CHOICE___,
Map.Event[79].Page[0].list.command[326].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[79].Page[0].list.command[326].textChoice[1],Leave,
Map.Event[79].Page[0].list.command[328],____TEXT____,
Map.Event[79].Page[0].list.command[329].textData,You don't have enough sanity to perform such actions.,
Map.Event[79].Page[1].list.command[0],____TEXT____,
Map.Event[79].Page[1].list.command[1].textData,An old god rests here...,
Map.Event[80].Page[0].list.command[0],____TEXT____,
Map.Event[80].Page[0].list.command[1].textData,An old god rests here...,
Map.Event[80].Page[0].list.command[46],____TEXT____,
Map.Event[80].Page[0].list.command[47].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[80].Page[0].list.command[48],___CHOICE___,
Map.Event[80].Page[0].list.command[48].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[80].Page[0].list.command[48].textChoice[1],Leave,
Map.Event[80].Page[0].list.command[57],____TEXT____,
Map.Event[80].Page[0].list.command[58].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[80].Page[0].list.command[108].textComment,Necromancy,
Map.Event[80].Page[0].list.command[112],___CHOICE___,
Map.Event[80].Page[0].list.command[112].textChoice[0],HEADS,
Map.Event[80].Page[0].list.command[112].textChoice[1],TAILS,
Map.Event[80].Page[0].list.command[173],____TEXT____,
Map.Event[80].Page[0].list.command[174].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[80].Page[0].list.command[264],____TEXT____,
Map.Event[80].Page[0].list.command[265].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[80].Page[0].list.command[315].textComment,Necromancy,
Map.Event[80].Page[0].list.command[324],____TEXT____,
Map.Event[80].Page[0].list.command[325].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[80].Page[0].list.command[326],___CHOICE___,
Map.Event[80].Page[0].list.command[326].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[80].Page[0].list.command[326].textChoice[1],Leave,
Map.Event[80].Page[0].list.command[328],____TEXT____,
Map.Event[80].Page[0].list.command[329].textData,You don't have enough sanity to perform such actions.,
Map.Event[80].Page[1].list.command[0],____TEXT____,
Map.Event[80].Page[1].list.command[1].textData,An old god rests here...,
Map.Event[81].Page[0].list.command[0],____TEXT____,
Map.Event[81].Page[0].list.command[1].textData,An old god rests here...,
Map.Event[81].Page[0].list.command[46],____TEXT____,
Map.Event[81].Page[0].list.command[47].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[81].Page[0].list.command[48],___CHOICE___,
