Ruta,Texto original,Traducción
Map.Event[66].Page[0].list.command[6],___CHOICE___,
Map.Event[66].Page[0].list.command[6].textChoice[0],Use \c[2]Explosive vial\c[0],
Map.Event[66].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[68].Page[0].list.command[0],____TEXT____,
Map.Event[68].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[68].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map.Event[68].Page[0].list.command[4],____TEXT____,
Map.Event[68].Page[0].list.command[5].textData,You could use \c[2]Explosive vial\c[0] here...,
Map.Event[68].Page[0].list.command[6],___CHOICE___,
Map.Event[68].Page[0].list.command[6].textChoice[0],Use \c[2]Explosive vial\c[0],
Map.Event[68].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[69].Page[0].list.command[0],____TEXT____,
Map.Event[69].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[69].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map.Event[70].Page[1].list.command[0],____TEXT____,
Map.Event[70].Page[1].list.command[1].textData,Your child is dead now...,
Map.Event[70].Page[1].list.command[4],____TEXT____,
Map.Event[70].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[70].Page[1].list.command[6],___CHOICE___,
Map.Event[70].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[70].Page[1].list.command[6].textChoice[1],No,
Map.Event[70].Page[1].list.command[8],____TEXT____,
Map.Event[70].Page[1].list.command[9].textData,.\|.\|.\|.,
Map.Event[70].Page[1].list.command[10],____TEXT____,
Map.Event[70].Page[1].list.command[11].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[70].Page[1].list.command[12].textData,remains...,
Map.Event[71].Page[0].list.command[0],____TEXT____,
Map.Event[71].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[71].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map.Event[72].Page[0].list.command[3],____TEXT____,
Map.Event[72].Page[0].list.command[4].textData,You are unable to move...,
Map.Event[72].Page[0].list.command[5],___CHOICE___,
Map.Event[72].Page[0].list.command[5].textChoice[0],Quit breathing,
Map.Event[72].Page[0].list.command[5].textChoice[1],Hold on!,
Map.Event[72].Page[1].list.command[3],____TEXT____,
Map.Event[72].Page[1].list.command[4].textData,You are unable to move...,
Map.Event[72].Page[1].list.command[5],___CHOICE___,
Map.Event[72].Page[1].list.command[5].textChoice[0],Quit breathing,
Map.Event[72].Page[1].list.command[5].textChoice[1],Hold on!,
Map.Event[72].Page[2].list.command[3],____TEXT____,
Map.Event[72].Page[2].list.command[4].textData,You are unable to move...,
Map.Event[72].Page[2].list.command[5],___CHOICE___,
Map.Event[72].Page[2].list.command[5].textChoice[0],Quit breathing,
Map.Event[72].Page[2].list.command[5].textChoice[1],Hold on!,
Map.Event[72].Page[3].list.command[3],____TEXT____,
Map.Event[72].Page[3].list.command[4].textData,You are unable to move...,
Map.Event[72].Page[3].list.command[5],___CHOICE___,
Map.Event[72].Page[3].list.command[5].textChoice[0],Quit breathing,
Map.Event[72].Page[3].list.command[5].textChoice[1],Hold on!,
Map.Event[72].Page[4].list.command[3],____TEXT____,
Map.Event[72].Page[4].list.command[4].textData,You are unable to move...,
Map.Event[72].Page[4].list.command[5],___CHOICE___,
Map.Event[72].Page[4].list.command[5].textChoice[0],Quit breathing,
Map.Event[72].Page[4].list.command[5].textChoice[1],Hold on!,
Map.Event[72].Page[5].list.command[3],____TEXT____,
Map.Event[72].Page[5].list.command[4].textData,You are unable to move...,
Map.Event[72].Page[5].list.command[5],___CHOICE___,
Map.Event[72].Page[5].list.command[5].textChoice[0],Quit breathing,
Map.Event[72].Page[5].list.command[5].textChoice[1],Hold on!,
Map.Event[72].Page[6].list.command[3],____TEXT____,
Map.Event[72].Page[6].list.command[4].textData,You are unable to move...,
Map.Event[72].Page[6].list.command[5],___CHOICE___,
Map.Event[72].Page[6].list.command[5].textChoice[0],Quit breathing,
Map.Event[72].Page[6].list.command[5].textChoice[1],Hold on!,
Map.Event[73].Page[0].list.command[0],____TEXT____,
Map.Event[73].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[73].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map.Event[74].Page[0].list.command[0],____TEXT____,
Map.Event[74].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[74].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map.Event[75].Page[1].list.command[0],____TEXT____,
Map.Event[75].Page[1].list.command[1].textData,\c[7]Outlander\c[0],
Map.Event[75].Page[1].list.command[2].textData,"""Stay cautious in the dungeons.""",
Map.Event[75].Page[1].list.command[3],____TEXT____,
Map.Event[75].Page[1].list.command[4].textData,\c[7]Outlander\c[0],
Map.Event[75].Page[1].list.command[5].textData,"""The evil in this place is of pure kind.""",
Map.Event[75].Page[1].list.command[6],____TEXT____,
Map.Event[75].Page[1].list.command[7].textData,\c[7]Outlander\c[0],
Map.Event[75].Page[1].list.command[8].textData,"""It's not here just to torment us, it's not here to spread",
Map.Event[75].Page[1].list.command[9].textData,"its roots into surrounding world.""",
Map.Event[75].Page[1].list.command[10],____TEXT____,
Map.Event[75].Page[1].list.command[11].textData,\c[7]Outlander\c[0],
Map.Event[75].Page[1].list.command[12].textData,"""Even if the dungeon's vile traps and decrepit monsters would",
Map.Event[75].Page[1].list.command[13].textData,"lead you to believe otherwise.""",
Map.Event[75].Page[1].list.command[14],____TEXT____,
Map.Event[75].Page[1].list.command[15].textData,\c[7]Outlander\c[0],
Map.Event[75].Page[1].list.command[16].textData,"""Its interests are already past this world and this place",
Map.Event[75].Page[1].list.command[17].textData,"is a mere relic from its long history.""",
Map.Event[75].Page[1].list.command[18],___CHOICE___,
Map.Event[75].Page[1].list.command[18].textChoice[0],"""You seem familiar with this evil.""",
Map.Event[75].Page[1].list.command[18].textChoice[1],"""Who are you?""",
Map.Event[75].Page[1].list.command[18].textChoice[2],"""Why are you here?""",
Map.Event[75].Page[1].list.command[18].textChoice[3],Attack him,
Map.Event[75].Page[1].list.command[20],____TEXT____,
Map.Event[75].Page[1].list.command[21].textData,\c[7]Outlander\c[0],
Map.Event[75].Page[1].list.command[22].textData,"""Ja, yes. My kind, the northern people of Oldegård...",
Map.Event[75].Page[1].list.command[23].textData,We found the dark continent of Vinland from the far-reaches,
Map.Event[75].Page[1].list.command[24].textData,"of the west.""",
Map.Event[75].Page[1].list.command[25],____TEXT____,
Map.Event[75].Page[1].list.command[26].textData,\c[7]Outlander\c[0],
Map.Event[75].Page[1].list.command[27].textData,"""The moment you lay your eyes on the crooked mountains",
Map.Event[75].Page[1].list.command[28].textData,and the twisted forests of those lands - You feel the ,
Map.Event[75].Page[1].list.command[29].textData,"presence of a greater evil.""",
Map.Event[75].Page[1].list.command[30],____TEXT____,
Map.Event[75].Page[1].list.command[31].textData,\c[7]Outlander\c[0],
Map.Event[75].Page[1].list.command[32].textData,"""It's that same evil that resides here.""",
Map.Event[75].Page[1].list.command[36],____TEXT____,
Map.Event[75].Page[1].list.command[37].textData,\c[7]Ragnvaldr\c[0],
Map.Event[75].Page[1].list.command[38].textData,"""You can call me Ragnvaldr. I'm an outlander.""",
Map.Event[75].Page[1].list.command[42],____TEXT____,
Map.Event[75].Page[1].list.command[43].textData,\c[7]Ragnvaldr\c[0],
Map.Event[75].Page[1].list.command[44].textData,"""I am here to find a relic that a certain person took from",
Map.Event[75].Page[1].list.command[45].textData,"my people.""",
Map.Event[75].Page[1].list.command[46],____TEXT____,
Map.Event[75].Page[1].list.command[47].textData,\c[7]Ragnvaldr\c[0],
Map.Event[75].Page[1].list.command[48].textData,"""This man is imprisoned somewhere deep down below.""",
Map.Event[75].Page[1].list.command[52],____TEXT____,
Map.Event[75].Page[1].list.command[53].textData,\c[7]Ragnvaldr\c[0],
Map.Event[75].Page[1].list.command[54].textData,"""Tch. So you got a dead wish after all.""",
Map.Event[75].Page[2].list.command[0],____TEXT____,
Map.Event[75].Page[2].list.command[1].textData,\c[7]Outlander\c[0],
Map.Event[75].Page[2].list.command[2].textData,"""What is it?""",
Map.Event[75].Page[2].list.command[3],___CHOICE___,
Map.Event[75].Page[2].list.command[3].textChoice[0],"""You seem familiar with this evil.""",
Map.Event[75].Page[2].list.command[3].textChoice[1],"""Who are you?""",
Map.Event[75].Page[2].list.command[3].textChoice[2],"""Why are you here?""",
Map.Event[75].Page[2].list.command[3].textChoice[3],Attack him,
Map.Event[75].Page[2].list.command[3].textChoice[4],Leave,
Map.Event[75].Page[2].list.command[5],____TEXT____,
Map.Event[75].Page[2].list.command[6].textData,\c[7]Outlander\c[0],
Map.Event[75].Page[2].list.command[7].textData,"""Ja, yes. My kind, the northern people of Oldegård...",
Map.Event[75].Page[2].list.command[8].textData,We found the dark continent of Vinland from the far-reaches,
Map.Event[75].Page[2].list.command[9].textData,"of the west.""",
Map.Event[75].Page[2].list.command[10],____TEXT____,
Map.Event[75].Page[2].list.command[11].textData,\c[7]Outlander\c[0],
Map.Event[75].Page[2].list.command[12].textData,"""The moment you lay your eyes on the crooked mountains",
Map.Event[75].Page[2].list.command[13].textData,and the twisted forests of those lands - You feel the ,
Map.Event[75].Page[2].list.command[14].textData,"presence of a greater evil.""",
Map.Event[75].Page[2].list.command[15],____TEXT____,
Map.Event[75].Page[2].list.command[16].textData,\c[7]Outlander\c[0],
Map.Event[75].Page[2].list.command[17].textData,"""It's that same evil that resides here.""",
Map.Event[75].Page[2].list.command[20],____TEXT____,
Map.Event[75].Page[2].list.command[21].textData,\c[7]Ragnvaldr\c[0],
Map.Event[75].Page[2].list.command[22].textData,"""You can call me Ragnvaldr. I'm from the north, from",
Map.Event[75].Page[2].list.command[23].textData,"the kingdom of Oldegård.""",
Map.Event[75].Page[2].list.command[27],____TEXT____,
Map.Event[75].Page[2].list.command[28].textData,\c[7]Outlander\c[0],
Map.Event[75].Page[2].list.command[29].textData,"""I am here to find a relic that a certain person took from",
Map.Event[75].Page[2].list.command[30].textData,"my people.""",
Map.Event[75].Page[2].list.command[31],____TEXT____,
Map.Event[75].Page[2].list.command[32].textData,\c[7]Outlander\c[0],
Map.Event[75].Page[2].list.command[33].textData,"""This man is imprisoned somewhere deep down below.""",
Map.Event[75].Page[2].list.command[36],____TEXT____,
Map.Event[75].Page[2].list.command[37].textData,\c[7]Ragnvaldr\c[0],
Map.Event[75].Page[2].list.command[38].textData,"""Tch. So you got a dead wish after all.""",
Map.Event[75].Page[3].list.command[0],____TEXT____,
Map.Event[75].Page[3].list.command[1].textData,\c[7]Ragnvaldr\c[0],
Map.Event[75].Page[3].list.command[2].textData,"""What is it?""",
Map.Event[75].Page[3].list.command[3],___CHOICE___,
Map.Event[75].Page[3].list.command[3].textChoice[0],"""You seem familiar with this evil.""",
Map.Event[75].Page[3].list.command[3].textChoice[1],"""Can you tell more about the Oldegård?""",
Map.Event[75].Page[3].list.command[3].textChoice[2],"""Why are you here?""",
Map.Event[75].Page[3].list.command[3].textChoice[3],"""Maybe it's safer together?""",
Map.Event[75].Page[3].list.command[3].textChoice[4],Attack him,
Map.Event[75].Page[3].list.command[3].textChoice[5],Leave,
Map.Event[75].Page[3].list.command[5],____TEXT____,
Map.Event[75].Page[3].list.command[6].textData,\c[7]Ragnvaldr\c[0],
Map.Event[75].Page[3].list.command[7].textData,"""Ja, yes. My kind, the northern people of Oldegård...",
Map.Event[75].Page[3].list.command[8].textData,We found the dark continent of Vinland from the far-reaches,
Map.Event[75].Page[3].list.command[9].textData,"of the west.""",
Map.Event[75].Page[3].list.command[10],____TEXT____,
Map.Event[75].Page[3].list.command[11].textData,\c[7]Ragnvaldr\c[0],
Map.Event[75].Page[3].list.command[12].textData,"""The moment you lay your eyes on the crooked mountains",
Map.Event[75].Page[3].list.command[13].textData,and the twisted forests of those lands - You feel the ,
Map.Event[75].Page[3].list.command[14].textData,"presence of a greater evil.""",
Map.Event[75].Page[3].list.command[15],____TEXT____,
Map.Event[75].Page[3].list.command[16].textData,\c[7]Ragnvaldr\c[0],
Map.Event[75].Page[3].list.command[17].textData,"""It's that same evil that resides here.""",
Map.Event[75].Page[3].list.command[20],____TEXT____,
Map.Event[75].Page[3].list.command[21].textData,\c[7]Ragnvaldr\c[0],
Map.Event[75].Page[3].list.command[22].textData,"""Ja, would love to. Oldegård is the kingdom of all the",
Map.Event[75].Page[3].list.command[23].textData,"warrior tribes of the north.""",
Map.Event[75].Page[3].list.command[24],____TEXT____,
Map.Event[75].Page[3].list.command[25].textData,\c[7]Ragnvaldr\c[0],
Map.Event[75].Page[3].list.command[26].textData,"""Oldengård breeds the finest, the strongest and the bravest",
Map.Event[75].Page[3].list.command[27].textData,"men and women known in this age."" ",
Map.Event[75].Page[3].list.command[28],____TEXT____,
Map.Event[75].Page[3].list.command[29].textData,\c[7]Ragnvaldr\c[0],
Map.Event[75].Page[3].list.command[30].textData,"""We also have a long history in sailing and as travelling",
Map.Event[75].Page[3].list.command[31].textData,"merchants.""",
Map.Event[75].Page[3].list.command[34],____TEXT____,
Map.Event[75].Page[3].list.command[35].textData,\c[7]Ragnvaldr\c[0],
Map.Event[75].Page[3].list.command[36].textData,"""I am here to find a relic that a certain person took from",
Map.Event[75].Page[3].list.command[37].textData,"my people.""",
Map.Event[75].Page[3].list.command[38],____TEXT____,
Map.Event[75].Page[3].list.command[39].textData,\c[7]Ragnvaldr\c[0],
Map.Event[75].Page[3].list.command[40].textData,"""This man is imprisoned somewhere deep down below.""",
Map.Event[75].Page[3].list.command[43],____TEXT____,
Map.Event[75].Page[3].list.command[44].textData,\c[7]Ragnvaldr\c[0],
Map.Event[75].Page[3].list.command[45].textData,"""No doubt it would be for you.""",
Map.Event[75].Page[3].list.command[46],____TEXT____,
Map.Event[75].Page[3].list.command[47].textData,\c[7]Ragnvaldr\c[0],
Map.Event[75].Page[3].list.command[48].textData,"""But for the time being, I won't be travelling with you.""",
Map.Event[75].Page[3].list.command[51],____TEXT____,
Map.Event[75].Page[3].list.command[52].textData,\c[7]Ragnvaldr\c[0],
Map.Event[75].Page[3].list.command[53].textData,"""Tch. So you got a dead wish after all.""",
Map.Event[75].Page[5].list.command[2],____TEXT____,
Map.Event[75].Page[5].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[75].Page[5].list.command[4],___CHOICE___,
Map.Event[75].Page[5].list.command[4].textChoice[0],Yes,
Map.Event[75].Page[5].list.command[4].textChoice[1],No,
Map.Event[75].Page[5].list.command[7],____TEXT____,
Map.Event[75].Page[5].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[75].Page[5].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[75].Page[5].list.command[22],____TEXT____,
Map.Event[75].Page[5].list.command[23].textData,The outlander is down...,
Map.Event[75].Page[5].list.command[24],___CHOICE___,
Map.Event[75].Page[5].list.command[24].textChoice[0],Beat him,
Map.Event[75].Page[5].list.command[24].textChoice[1],Search him,
Map.Event[75].Page[5].list.command[24].textChoice[2],Leave him,
Map.Event[75].Page[5].list.command[30],____TEXT____,
Map.Event[75].Page[5].list.command[31].textData,No reaction. But it is satisfying.,
Map.Event[75].Page[5].list.command[34],____TEXT____,
Map.Event[75].Page[5].list.command[35].textData,You undress the outlander and take the \c[2]Fur armor\c[0],
Map.Event[75].Page[5].list.command[36].textData,with you.,
Map.Event[75].Page[5].list.command[37],____TEXT____,
Map.Event[75].Page[5].list.command[38].textData,You also find \c[2]8 iron arrows\c[0].,
Map.Event[75].Page[6].list.command[2],____TEXT____,
Map.Event[75].Page[6].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[75].Page[6].list.command[4],___CHOICE___,
Map.Event[75].Page[6].list.command[4].textChoice[0],Yes,
Map.Event[75].Page[6].list.command[4].textChoice[1],No,
Map.Event[75].Page[6].list.command[7],____TEXT____,
Map.Event[75].Page[6].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[75].Page[6].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[75].Page[6].list.command[22],____TEXT____,
Map.Event[75].Page[6].list.command[23].textData,The outlander is down...,
Map.Event[75].Page[6].list.command[24],___CHOICE___,
Map.Event[75].Page[6].list.command[24].textChoice[0],Beat him,
Map.Event[75].Page[6].list.command[24].textChoice[1],Search him,
Map.Event[75].Page[6].list.command[24].textChoice[2],Leave him,
Map.Event[75].Page[6].list.command[30],____TEXT____,
Map.Event[75].Page[6].list.command[31].textData,No reaction. But it is satisfying.,
Map.Event[75].Page[6].list.command[34],____TEXT____,
Map.Event[75].Page[6].list.command[35].textData,The outlander has nothing of value anymore.,
Map.Event[76].Page[0].list.command[0],____TEXT____,
Map.Event[76].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[76].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map.Event[77].Page[0].list.command[0],____TEXT____,
Map.Event[77].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[77].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map.Event[78].Page[0].list.command[1],____TEXT____,
Map.Event[78].Page[0].list.command[2].textData,"""Hold it!""",
Map.Event[78].Page[0].list.command[12],____TEXT____,
Map.Event[78].Page[0].list.command[13].textData,\c[7]Outlander\c[0],
Map.Event[78].Page[0].list.command[14].textData,"""...""",
Map.Event[78].Page[0].list.command[15],____TEXT____,
Map.Event[78].Page[0].list.command[16].textData,\c[7]Outlander\c[0],
Map.Event[78].Page[0].list.command[17].textData,"""I see...""",
Map.Event[78].Page[0].list.command[18],____TEXT____,
Map.Event[78].Page[0].list.command[19].textData,\c[7]Outlander\c[0],
Map.Event[78].Page[0].list.command[20].textData,"""Seems like you still retain your sanity.""",
Map.Event[78].Page[0].list.command[21],____TEXT____,
Map.Event[78].Page[0].list.command[22].textData,\c[7]Outlander\c[0],
Map.Event[78].Page[0].list.command[23].textData,"""In a way it's reassuring to see that I'm not completely",
Map.Event[78].Page[0].list.command[24].textData,"alone here.""",
Map.Event[78].Page[0].list.command[25],____TEXT____,
Map.Event[78].Page[0].list.command[26].textData,\c[7]Outlander\c[0],
Map.Event[78].Page[0].list.command[27].textData,"""Tell me - are you evil?""",
Map.Event[78].Page[0].list.command[28],___CHOICE___,
Map.Event[78].Page[0].list.command[28].textChoice[0],"""Yes.""",
Map.Event[78].Page[0].list.command[28].textChoice[1],"""No.""",
Map.Event[78].Page[0].list.command[30],____TEXT____,
Map.Event[78].Page[0].list.command[31].textData,\c[7]Outlander\c[0],
Map.Event[78].Page[0].list.command[32].textData,"""Hmm... Is that so?""",
Map.Event[78].Page[0].list.command[33],____TEXT____,
Map.Event[78].Page[0].list.command[34].textData,\c[7]Outlander\c[0],
Map.Event[78].Page[0].list.command[35].textData,"""Well I suppose no one in these dungeons can call",
Map.Event[78].Page[0].list.command[36].textData,"themselves saints exactly.""",
Map.Event[78].Page[0].list.command[39],____TEXT____,
Map.Event[78].Page[0].list.command[40].textData,\c[7]Outlander\c[0],
Map.Event[78].Page[0].list.command[41].textData,"""Hmm... Only time will tell.""",
Map.Event[78].Page[0].list.command[42],____TEXT____,
Map.Event[78].Page[0].list.command[43].textData,\c[7]Outlander\c[0],
Map.Event[78].Page[0].list.command[44].textData,"""You'd be surprised what you truly are capable of, once ",
Map.Event[78].Page[0].list.command[45].textData,"you stay long enough here.""",
Map.Event[78].Page[0].list.command[49],____TEXT____,
Map.Event[78].Page[0].list.command[50].textData,\c[7]Outlander\c[0],
Map.Event[78].Page[0].list.command[51].textData,"""But your presence here just means these dungeons will",
Map.Event[78].Page[0].list.command[52].textData,"claim one more victim.""",
Map.Event[78].Page[0].list.command[53],____TEXT____,
Map.Event[78].Page[0].list.command[54].textData,\c[7]Outlander\c[0],
Map.Event[78].Page[0].list.command[55].textData,"""...And the evil residing here will grow that ",
Map.Event[78].Page[0].list.command[56].textData,"much stronger.""",
Map.Event[78].Page[0].list.command[57],____TEXT____,
Map.Event[78].Page[0].list.command[58].textData,\c[7]Outlander\c[0],
Map.Event[78].Page[0].list.command[59].textData,"""If I were you, I'd try to escape these ancient walls by",
Map.Event[78].Page[0].list.command[60].textData,"any means necessary.""",
Map.Event[79].Page[0].list.command[1],____TEXT____,
Map.Event[79].Page[0].list.command[2].textData,"""Hold it!""",
Map.Event[79].Page[0].list.command[12],____TEXT____,
Map.Event[79].Page[0].list.command[13].textData,\c[7]Outlander\c[0],
Map.Event[79].Page[0].list.command[14].textData,"""...""",
Map.Event[79].Page[0].list.command[15],____TEXT____,
Map.Event[79].Page[0].list.command[16].textData,\c[7]Outlander\c[0],
Map.Event[79].Page[0].list.command[17].textData,"""I see...""",
Map.Event[79].Page[0].list.command[18],____TEXT____,
Map.Event[79].Page[0].list.command[19].textData,\c[7]Outlander\c[0],
Map.Event[79].Page[0].list.command[20].textData,"""Seems like you still retain your sanity.""",
Map.Event[79].Page[0].list.command[21],____TEXT____,
Map.Event[79].Page[0].list.command[22].textData,\c[7]Outlander\c[0],
Map.Event[79].Page[0].list.command[23].textData,"""In a way it's reassuring to see that I'm not completely",
Map.Event[79].Page[0].list.command[24].textData,"alone here.""",
Map.Event[79].Page[0].list.command[25],____TEXT____,
Map.Event[79].Page[0].list.command[26].textData,\c[7]Outlander\c[0],
Map.Event[79].Page[0].list.command[27].textData,"""Tell me - are you evil?""",
Map.Event[79].Page[0].list.command[28],___CHOICE___,
Map.Event[79].Page[0].list.command[28].textChoice[0],"""Yes.""",
Map.Event[79].Page[0].list.command[28].textChoice[1],"""No.""",
Map.Event[79].Page[0].list.command[30],____TEXT____,
Map.Event[79].Page[0].list.command[31].textData,\c[7]Outlander\c[0],
Map.Event[79].Page[0].list.command[32].textData,"""Hmm... Is that so?""",
Map.Event[79].Page[0].list.command[33],____TEXT____,
Map.Event[79].Page[0].list.command[34].textData,\c[7]Outlander\c[0],
Map.Event[79].Page[0].list.command[35].textData,"""Well I suppose no one in these dungeons can call",
Map.Event[79].Page[0].list.command[36].textData,"themselves saints exactly.""",
Map.Event[79].Page[0].list.command[39],____TEXT____,
Map.Event[79].Page[0].list.command[40].textData,\c[7]Outlander\c[0],
Map.Event[79].Page[0].list.command[41].textData,"""Hmm... Only time will tell.""",
Map.Event[79].Page[0].list.command[42],____TEXT____,
Map.Event[79].Page[0].list.command[43].textData,\c[7]Outlander\c[0],
Map.Event[79].Page[0].list.command[44].textData,"""You'd be surprised what you truly are capable of, once ",
Map.Event[79].Page[0].list.command[45].textData,"you stay long enough here.""",
Map.Event[79].Page[0].list.command[49],____TEXT____,
Map.Event[79].Page[0].list.command[50].textData,\c[7]Outlander\c[0],
Map.Event[79].Page[0].list.command[51].textData,"""But your presence here just means these dungeons will",
Map.Event[79].Page[0].list.command[52].textData,"claim one more victim.""",
Map.Event[79].Page[0].list.command[53],____TEXT____,
Map.Event[79].Page[0].list.command[54].textData,\c[7]Outlander\c[0],
Map.Event[79].Page[0].list.command[55].textData,"""...And the evil residing here will grow that ",
Map.Event[79].Page[0].list.command[56].textData,"much stronger.""",
Map.Event[79].Page[0].list.command[57],____TEXT____,
Map.Event[79].Page[0].list.command[58].textData,\c[7]Outlander\c[0],
Map.Event[79].Page[0].list.command[59].textData,"""If I were you, I'd try to escape these ancient walls by",
Map.Event[79].Page[0].list.command[60].textData,"any means necessary.""",
Map.Event[79].Page[0].list.command[61],____TEXT____,
Map.Event[79].Page[0].list.command[62].textData,\c[7]Outlander\c[0],
Map.Event[79].Page[0].list.command[63].textData,"""For your sake, I hope our paths don't cross again here.""",
Map.Event[80].Page[0].list.command[1],____TEXT____,
Map.Event[80].Page[0].list.command[2].textData,"""Hold it!""",
Map.Event[80].Page[0].list.command[12],____TEXT____,
Map.Event[80].Page[0].list.command[13].textData,\c[7]Outlander\c[0],
Map.Event[80].Page[0].list.command[14].textData,"""...""",
Map.Event[80].Page[0].list.command[15],____TEXT____,
Map.Event[80].Page[0].list.command[16].textData,\c[7]Outlander\c[0],
Map.Event[80].Page[0].list.command[17].textData,"""I see...""",
Map.Event[80].Page[0].list.command[18],____TEXT____,
Map.Event[80].Page[0].list.command[19].textData,\c[7]Outlander\c[0],
Map.Event[80].Page[0].list.command[20].textData,"""Seems like you still retain your sanity.""",
Map.Event[80].Page[0].list.command[21],____TEXT____,
Map.Event[80].Page[0].list.command[22].textData,\c[7]Outlander\c[0],
Map.Event[80].Page[0].list.command[23].textData,"""In a way it's reassuring to see that I'm not completely",
Map.Event[80].Page[0].list.command[24].textData,"alone here.""",
Map.Event[80].Page[0].list.command[25],____TEXT____,
Map.Event[80].Page[0].list.command[26].textData,\c[7]Outlander\c[0],
Map.Event[80].Page[0].list.command[27].textData,"""Tell me - are you evil?""",
Map.Event[80].Page[0].list.command[28],___CHOICE___,
Map.Event[80].Page[0].list.command[28].textChoice[0],"""Yes.""",
Map.Event[80].Page[0].list.command[28].textChoice[1],"""No.""",
Map.Event[80].Page[0].list.command[30],____TEXT____,
Map.Event[80].Page[0].list.command[31].textData,\c[7]Outlander\c[0],
Map.Event[80].Page[0].list.command[32].textData,"""Hmm... Is that so?""",
Map.Event[80].Page[0].list.command[33],____TEXT____,
Map.Event[80].Page[0].list.command[34].textData,\c[7]Outlander\c[0],
Map.Event[80].Page[0].list.command[35].textData,"""Well I suppose no one in these dungeons can call",
Map.Event[80].Page[0].list.command[36].textData,"themselves saints exactly.""",
Map.Event[80].Page[0].list.command[39],____TEXT____,
Map.Event[80].Page[0].list.command[40].textData,\c[7]Outlander\c[0],
Map.Event[80].Page[0].list.command[41].textData,"""Hmm... Only time will tell.""",
Map.Event[80].Page[0].list.command[42],____TEXT____,
Map.Event[80].Page[0].list.command[43].textData,\c[7]Outlander\c[0],
Map.Event[80].Page[0].list.command[44].textData,"""You'd be surprised what you truly are capable of, once ",
Map.Event[80].Page[0].list.command[45].textData,"you stay long enough here.""",
Map.Event[80].Page[0].list.command[49],____TEXT____,
Map.Event[80].Page[0].list.command[50].textData,\c[7]Outlander\c[0],
Map.Event[80].Page[0].list.command[51].textData,"""But your presence here just means these dungeons will",
Map.Event[80].Page[0].list.command[52].textData,"claim one more victim.""",
Map.Event[80].Page[0].list.command[53],____TEXT____,
Map.Event[80].Page[0].list.command[54].textData,\c[7]Outlander\c[0],
Map.Event[80].Page[0].list.command[55].textData,"""...And the evil residing here will grow that ",
Map.Event[80].Page[0].list.command[56].textData,"much stronger.""",
Map.Event[80].Page[0].list.command[57],____TEXT____,
Map.Event[80].Page[0].list.command[58].textData,\c[7]Outlander\c[0],
Map.Event[80].Page[0].list.command[59].textData,"""If I were you, I'd try to escape these ancient walls by",
Map.Event[80].Page[0].list.command[60].textData,"any means necessary.""",
Map.Event[80].Page[0].list.command[61],____TEXT____,
Map.Event[80].Page[0].list.command[62].textData,\c[7]Outlander\c[0],
Map.Event[80].Page[0].list.command[63].textData,"""For your sake, I hope our paths don't cross again here.""",
Map.Event[81].Page[0].list.command[1],____TEXT____,
Map.Event[81].Page[0].list.command[2].textData,"""Hold it!""",
Map.Event[81].Page[0].list.command[12],____TEXT____,
Map.Event[81].Page[0].list.command[13].textData,\c[7]Outlander\c[0],
Map.Event[81].Page[0].list.command[14].textData,"""...""",
Map.Event[81].Page[0].list.command[15],____TEXT____,
Map.Event[81].Page[0].list.command[16].textData,\c[7]Outlander\c[0],
Map.Event[81].Page[0].list.command[17].textData,"""I see...""",
Map.Event[81].Page[0].list.command[18],____TEXT____,
Map.Event[81].Page[0].list.command[19].textData,\c[7]Outlander\c[0],
Map.Event[81].Page[0].list.command[20].textData,"""Seems like you still retain your sanity.""",
