Ruta,Texto original,Traducción
Map.Event[41].Page[5].list.command[164].textData,You do not have enough sanity to perform this act.,
Map.Event[41].Page[5].list.command[179],____TEXT____,
Map.Event[41].Page[5].list.command[180].textData,Isayah is down...,
Map.Event[41].Page[5].list.command[181],___CHOICE___,
Map.Event[41].Page[5].list.command[181].textChoice[0],Beat him,
Map.Event[41].Page[5].list.command[181].textChoice[1],Search him,
Map.Event[41].Page[5].list.command[181].textChoice[2],Skin him,
Map.Event[41].Page[5].list.command[181].textChoice[3],Leave him,
Map.Event[41].Page[5].list.command[187],____TEXT____,
Map.Event[41].Page[5].list.command[188].textData,"You carefully kicked him, watching out for any skin contact.",
Map.Event[41].Page[5].list.command[191],____TEXT____,
Map.Event[41].Page[5].list.command[192].textData,Isayah got nothing left with him.,
Map.Event[41].Page[5].list.command[195],____TEXT____,
Map.Event[41].Page[5].list.command[196].textData,Skinning the man serves no purpose.,
Map.Event[41].Page[5].list.command[203],____TEXT____,
Map.Event[41].Page[5].list.command[204].textData,Isayah is down...,
Map.Event[41].Page[5].list.command[205],___CHOICE___,
Map.Event[41].Page[5].list.command[205].textChoice[0],Beat him,
Map.Event[41].Page[5].list.command[205].textChoice[1],Search him,
Map.Event[41].Page[5].list.command[205].textChoice[2],Leave him,
Map.Event[41].Page[5].list.command[211],____TEXT____,
Map.Event[41].Page[5].list.command[212].textData,"You carefully kicked him, watching out for any skin contact.",
Map.Event[41].Page[5].list.command[215],____TEXT____,
Map.Event[41].Page[5].list.command[216].textData,Isayah got nothing left with him.,
Map.Event[41].Page[6].list.command[2],____TEXT____,
Map.Event[41].Page[6].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[41].Page[6].list.command[4],___CHOICE___,
Map.Event[41].Page[6].list.command[4].textChoice[0],Yes,
Map.Event[41].Page[6].list.command[4].textChoice[1],No,
Map.Event[41].Page[6].list.command[7],____TEXT____,
Map.Event[41].Page[6].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[41].Page[6].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[41].Page[6].list.command[22],____TEXT____,
Map.Event[41].Page[6].list.command[23].textData,A pile of flesh remains here...,
Map.Event[44].Page[0].list.command[0],____TEXT____,
Map.Event[44].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[44].Page[1].list.command[0],____TEXT____,
Map.Event[44].Page[1].list.command[1].textData,The crate is empty.,
Map.Event[45].Page[0].list.command[0],____TEXT____,
Map.Event[45].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[45].Page[1].list.command[0],____TEXT____,
Map.Event[45].Page[1].list.command[1].textData,The crate is empty.,
Map.Event[46].Page[0].list.command[0],____TEXT____,
Map.Event[46].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[46].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map.Event[46].Page[0].list.command[4],____TEXT____,
Map.Event[46].Page[0].list.command[5].textData,You could use \c[2]Explosive vial\c[0] here...,
Map.Event[46].Page[0].list.command[6],___CHOICE___,
Map.Event[46].Page[0].list.command[6].textChoice[0],Use \c[2]Explosive vial\c[0],
Map.Event[46].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[47].Page[0].list.command[0],____TEXT____,
Map.Event[47].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map.Event[47].Page[1].list.command[0],____TEXT____,
Map.Event[47].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[48].Page[0].list.command[0],____TEXT____,
Map.Event[48].Page[0].list.command[1].textData,The shelf doesn't seem to have anything interesting...,
Map.Event[49].Page[0].list.command[0],____TEXT____,
Map.Event[49].Page[0].list.command[1].textData,The bookshelf is full of ancient books about occult and,
Map.Event[49].Page[0].list.command[2].textData,other similar subjects.,
Map.Event[49].Page[0].list.command[3],____TEXT____,
Map.Event[49].Page[0].list.command[4].textData,"But you get to read enough in the school already, so no",
Map.Event[49].Page[0].list.command[5].textData,need to waste time here.,
Map.Event[50].Page[0].list.command[1],____TEXT____,
Map.Event[50].Page[0].list.command[2].textData,Use \c[2]Tinderbox\c[0] to light the candle?,
Map.Event[50].Page[0].list.command[3],___CHOICE___,
Map.Event[50].Page[0].list.command[3].textChoice[0],Yes,
Map.Event[50].Page[0].list.command[3].textChoice[1],No,
Map.Event[51].Page[0].list.command[1],____TEXT____,
Map.Event[51].Page[0].list.command[2].textData,There is some black liquid seeping from the wall...,
Map.Event[51].Page[0].list.command[3],___CHOICE___,
Map.Event[51].Page[0].list.command[3].textChoice[0],Touch it,
Map.Event[51].Page[0].list.command[3].textChoice[1],Scoop in glass vial,
Map.Event[51].Page[0].list.command[3].textChoice[2],Leave it,
Map.Event[51].Page[0].list.command[5],____TEXT____,
Map.Event[51].Page[0].list.command[6].textData,You touch the black liquid... \|,
Map.Event[51].Page[0].list.command[7].textData,You feel slight tingle in your finger tips.,
Map.Event[51].Page[0].list.command[10],____TEXT____,
Map.Event[51].Page[0].list.command[11].textData,You carefully scoop some of the black matter into,
Map.Event[51].Page[0].list.command[12].textData,your glass vial.,
Map.Event[51].Page[0].list.command[13],____TEXT____,
Map.Event[51].Page[0].list.command[14].textData,\c[2]Black Liquid\c[0] obtained!,
Map.Event[51].Page[0].list.command[23],____TEXT____,
Map.Event[51].Page[0].list.command[24].textData,There is some black liquid seeping from the wall...,
Map.Event[51].Page[0].list.command[25],___CHOICE___,
Map.Event[51].Page[0].list.command[25].textChoice[0],Touch it,
Map.Event[51].Page[0].list.command[25].textChoice[1],Leave it,
Map.Event[51].Page[0].list.command[27],____TEXT____,
Map.Event[51].Page[0].list.command[28].textData,You touch the black liquid... \|,
Map.Event[51].Page[0].list.command[29].textData,You feel slight tingle in your finger tips.,
Map.Event[52].Page[0].list.command[1],____TEXT____,
Map.Event[52].Page[0].list.command[2].textData,There is some black liquid seeping from the wall...,
Map.Event[52].Page[0].list.command[3],___CHOICE___,
Map.Event[52].Page[0].list.command[3].textChoice[0],Touch it,
Map.Event[52].Page[0].list.command[3].textChoice[1],Scoop in glass vial,
Map.Event[52].Page[0].list.command[3].textChoice[2],Leave it,
Map.Event[52].Page[0].list.command[5],____TEXT____,
Map.Event[52].Page[0].list.command[6].textData,You touch the black liquid... \|,
Map.Event[52].Page[0].list.command[7].textData,You feel slight tingle in your finger tips.,
Map.Event[52].Page[0].list.command[10],____TEXT____,
Map.Event[52].Page[0].list.command[11].textData,You carefully scoop some of the black matter into,
Map.Event[52].Page[0].list.command[12].textData,your glass vial.,
Map.Event[52].Page[0].list.command[13],____TEXT____,
Map.Event[52].Page[0].list.command[14].textData,\c[2]Black Liquid\c[0] obtained!,
Map.Event[52].Page[0].list.command[23],____TEXT____,
Map.Event[52].Page[0].list.command[24].textData,There is some black liquid seeping from the wall...,
Map.Event[52].Page[0].list.command[25],___CHOICE___,
Map.Event[52].Page[0].list.command[25].textChoice[0],Touch it,
Map.Event[52].Page[0].list.command[25].textChoice[1],Leave it,
Map.Event[52].Page[0].list.command[27],____TEXT____,
Map.Event[52].Page[0].list.command[28].textData,You touch the black liquid... \|,
Map.Event[52].Page[0].list.command[29].textData,You feel slight tingle in your finger tips.,
Map.Event[53].Page[0].list.command[0],____TEXT____,
Map.Event[53].Page[0].list.command[1].textData,The shelf doesn't seem to have anything interesting...,
Map.Event[54].Page[0].list.command[0],____TEXT____,
Map.Event[54].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[54].Page[1].list.command[0],____TEXT____,
Map.Event[54].Page[1].list.command[1].textData,The crate is empty.,
Map.Event[55].Page[0].list.command[0],____TEXT____,
Map.Event[55].Page[0].list.command[1].textData,An old furnace. Smell of burnt flesh eminates from it.,
Map.Event[55].Page[0].list.command[3],____TEXT____,
Map.Event[55].Page[0].list.command[4].textData,You could light it up with a \c[2]Tinderbox\c[0].,
Map.Event[55].Page[0].list.command[5],___CHOICE___,
Map.Event[55].Page[0].list.command[5].textChoice[0],Yes,
Map.Event[55].Page[0].list.command[5].textChoice[1],No,
Map.Event[55].Page[1].list.command[0],____TEXT____,
Map.Event[55].Page[1].list.command[1].textData,The fire is burning hot in the furnace.,
Map.Event[55].Page[1].list.command[3],____TEXT____,
Map.Event[55].Page[1].list.command[4].textData,Grill the \c[2]Salmonsnake meat\c[0]?,
Map.Event[55].Page[1].list.command[5],___CHOICE___,
Map.Event[55].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[55].Page[1].list.command[5].textChoice[1],No,
Map.Event[55].Page[1].list.command[17],____TEXT____,
Map.Event[55].Page[1].list.command[18].textData,Grill the \c[2]Raw meat\c[0]?,
Map.Event[55].Page[1].list.command[19],___CHOICE___,
Map.Event[55].Page[1].list.command[19].textChoice[0],Yes,
Map.Event[55].Page[1].list.command[19].textChoice[1],No,
Map.Event[56].Page[0].list.command[0],____TEXT____,
Map.Event[56].Page[0].list.command[1].textData,An empty bucket.,
Map.Event[57].Page[0].list.command[0],____TEXT____,
Map.Event[57].Page[0].list.command[1].textData,A crude kitchen table with lots of scratch and cut,
Map.Event[57].Page[0].list.command[2].textData,marks. It's pretty tainted too.,
Map.Event[58].Page[0].list.command[0],____TEXT____,
Map.Event[58].Page[0].list.command[1].textData,The bookshelf is full of ancient books about occult and,
Map.Event[58].Page[0].list.command[2].textData,other similar subjects.,
Map.Event[58].Page[0].list.command[3],____TEXT____,
Map.Event[58].Page[0].list.command[4].textData,"But you get to read enough in the school already, so no",
Map.Event[58].Page[0].list.command[5].textData,need to waste time here.,
Map.Event[59].Page[0].list.command[0],____TEXT____,
Map.Event[59].Page[0].list.command[1].textData,The bookshelf is full of ancient books about occult and,
Map.Event[59].Page[0].list.command[2].textData,other similar subjects.,
Map.Event[59].Page[0].list.command[3],____TEXT____,
Map.Event[59].Page[0].list.command[4].textData,"But you get to read enough in the school already, so no",
Map.Event[59].Page[0].list.command[5].textData,need to waste time here.,
Map.Event[60].Page[0].list.command[1],____TEXT____,
Map.Event[60].Page[0].list.command[2].textData,There is a skeleton here.,
Map.Event[60].Page[0].list.command[3],___CHOICE___,
Map.Event[60].Page[0].list.command[3].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[60].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[60].Page[0].list.command[5],____TEXT____,
Map.Event[60].Page[0].list.command[6].textData,Unfortunately your \c[2]Necromancy\c[0] is not,
Map.Event[60].Page[0].list.command[7].textData,strong enough yet to even try such feat...,
Map.Event[60].Page[0].list.command[15],____TEXT____,
Map.Event[60].Page[0].list.command[16].textData,There is a skeleton here.,
Map.Event[60].Page[0].list.command[17],___CHOICE___,
Map.Event[60].Page[0].list.command[17].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[60].Page[0].list.command[17].textChoice[1],Leave,
Map.Event[60].Page[0].list.command[19],____TEXT____,
Map.Event[60].Page[0].list.command[20].textData,Unfortunately your \c[2]Necromancy\c[0] is not,
Map.Event[60].Page[0].list.command[21].textData,strong enough yet to even try such feat...,
Map.Event[60].Page[0].list.command[29],____TEXT____,
Map.Event[60].Page[0].list.command[30].textData,There is a skeleton here.,
Map.Event[60].Page[0].list.command[31],___CHOICE___,
Map.Event[60].Page[0].list.command[31].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[60].Page[0].list.command[31].textChoice[1],Leave,
Map.Event[60].Page[0].list.command[33],____TEXT____,
Map.Event[60].Page[0].list.command[34].textData,Unfortunately your \c[2]Necromancy\c[0] is not,
Map.Event[60].Page[0].list.command[35].textData,strong enough yet to even try such feat...,
Map.Event[60].Page[0].list.command[43],____TEXT____,
Map.Event[60].Page[0].list.command[44].textData,There is a skeleton here.,
Map.Event[60].Page[0].list.command[45],___CHOICE___,
Map.Event[60].Page[0].list.command[45].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[60].Page[0].list.command[45].textChoice[1],Leave,
Map.Event[60].Page[0].list.command[47],____TEXT____,
Map.Event[60].Page[0].list.command[48].textData,Unfortunately your \c[2]Necromancy\c[0] is not,
Map.Event[60].Page[0].list.command[49].textData,strong enough yet to even try such feat...,
Map.Event[60].Page[0].list.command[57],____TEXT____,
Map.Event[60].Page[0].list.command[58].textData,There is a skeleton here.,
Map.Event[60].Page[0].list.command[59],___CHOICE___,
Map.Event[60].Page[0].list.command[59].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[60].Page[0].list.command[59].textChoice[1],Leave,
Map.Event[60].Page[0].list.command[61],____TEXT____,
Map.Event[60].Page[0].list.command[62].textData,Unfortunately your \c[2]Necromancy\c[0] is not,
Map.Event[60].Page[0].list.command[63].textData,strong enough yet to even try such feat...,
Map.Event[60].Page[0].list.command[70],____TEXT____,
Map.Event[60].Page[0].list.command[71].textData,There is a skeleton here.,
Map.Event[60].Page[0].list.command[72],___CHOICE___,
Map.Event[60].Page[0].list.command[72].textChoice[0],Take it as a warning,
Map.Event[60].Page[0].list.command[72].textChoice[1],Feel superiority,
Map.Event[60].Page[0].list.command[74],____TEXT____,
Map.Event[60].Page[0].list.command[75].textData,You feel more cautious.,
Map.Event[60].Page[0].list.command[78],____TEXT____,
Map.Event[60].Page[0].list.command[79].textData,You feel better about yourself.,
Map.Event[61].Page[0].list.command[0],____TEXT____,
Map.Event[61].Page[0].list.command[1].textData,The bookshelf is full of ancient books about occult and,
Map.Event[61].Page[0].list.command[2].textData,other similar subjects.,
Map.Event[61].Page[0].list.command[3],____TEXT____,
Map.Event[61].Page[0].list.command[4].textData,"But you get to read enough in the school already, so no",
Map.Event[61].Page[0].list.command[5].textData,need to waste time here.,
Map.Event[62].Page[0].list.command[0],____TEXT____,
Map.Event[62].Page[0].list.command[1].textData,The bookshelf is full of ancient books about occult and,
Map.Event[62].Page[0].list.command[2].textData,other similar subjects.,
Map.Event[62].Page[0].list.command[3],____TEXT____,
Map.Event[62].Page[0].list.command[4].textData,"But you get to read enough in the school already, so no",
Map.Event[62].Page[0].list.command[5].textData,need to waste time here.,
Map.Event[63].Page[0].list.command[0],____TEXT____,
Map.Event[63].Page[0].list.command[1].textData,The bookshelf is full of ancient books about occult and,
Map.Event[63].Page[0].list.command[2].textData,other similar subjects.,
Map.Event[63].Page[0].list.command[3],____TEXT____,
Map.Event[63].Page[0].list.command[4].textData,"But you get to read enough in the school already, so no",
Map.Event[63].Page[0].list.command[5].textData,need to waste time here.,
Map.Event[64].Page[0].list.command[0],____TEXT____,
Map.Event[64].Page[0].list.command[1].textData,The bookshelf is full of ancient books about occult and,
Map.Event[64].Page[0].list.command[2].textData,other similar subjects.,
Map.Event[64].Page[0].list.command[3],____TEXT____,
Map.Event[64].Page[0].list.command[4].textData,"But you get to read enough in the school already, so no",
Map.Event[64].Page[0].list.command[5].textData,need to waste time here.,
Map.Event[65].Page[0].list.command[0],____TEXT____,
Map.Event[65].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[65].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map.Event[65].Page[0].list.command[4],____TEXT____,
Map.Event[65].Page[0].list.command[5].textData,You could use \c[2]Explosive vial\c[0] here...,
Map.Event[65].Page[0].list.command[6],___CHOICE___,
Map.Event[65].Page[0].list.command[6].textChoice[0],Use \c[2]Explosive vial\c[0],
Map.Event[65].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[66].Page[0].list.command[0],____TEXT____,
Map.Event[66].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[66].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map.Event[66].Page[0].list.command[4],____TEXT____,
Map.Event[66].Page[0].list.command[5].textData,You could use \c[2]Explosive vial\c[0] here...,
Map.Event[66].Page[0].list.command[6],___CHOICE___,
Map.Event[66].Page[0].list.command[6].textChoice[0],Use \c[2]Explosive vial\c[0],
Map.Event[66].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[67].Page[0].list.command[0],____TEXT____,
Map.Event[67].Page[0].list.command[1].textData,There is murky yellow liquid at the bottom ,
Map.Event[67].Page[0].list.command[2].textData,of the bucket.,
Map.Event[67].Page[0].list.command[3],____TEXT____,
Map.Event[67].Page[0].list.command[4].textData,...,
Map.Event[67].Page[0].list.command[5],____TEXT____,
Map.Event[67].Page[0].list.command[6].textData,It's better not describe the liquid in any more detail...,
Map.Event[68].Page[0].list.command[0],____TEXT____,
Map.Event[68].Page[0].list.command[1].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[68].Page[0].list.command[2],___CHOICE___,
Map.Event[68].Page[0].list.command[2].textChoice[0],Open,
Map.Event[68].Page[0].list.command[2].textChoice[1],Leave it,
Map.Event[68].Page[0].list.command[18],____TEXT____,
Map.Event[68].Page[0].list.command[19].textData,You find \c[2]5 silver coins\c[0].,
Map.Event[68].Page[1].list.command[0],____TEXT____,
Map.Event[68].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[69].Page[0].list.command[0],____TEXT____,
Map.Event[69].Page[0].list.command[1].textData,There is a map showing distribution of,
Map.Event[69].Page[0].list.command[2].textData,army units on the table.,
Map.Event[70].Page[0].list.command[0],____TEXT____,
Map.Event[70].Page[0].list.command[1].textData,There is a map showing distribution of,
Map.Event[70].Page[0].list.command[2].textData,army units on the table.,
Map.Event[71].Page[0].list.command[0],____TEXT____,
Map.Event[71].Page[0].list.command[1].textData,There is a map showing distribution of,
Map.Event[71].Page[0].list.command[2].textData,army units on the table.,
Map.Event[72].Page[0].list.command[0],____TEXT____,
Map.Event[72].Page[0].list.command[1].textData,There is a map showing distribution of,
Map.Event[72].Page[0].list.command[2].textData,army units on the table.,
Map.Event[73].Page[0].list.command[0],____TEXT____,
Map.Event[73].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[73].Page[1].list.command[0],____TEXT____,
Map.Event[73].Page[1].list.command[1].textData,The crate is empty.,
Map.Event[74].Page[0].list.command[0],____TEXT____,
Map.Event[74].Page[0].list.command[1].textData,"There is a guest book one the table, someone has written ",
Map.Event[74].Page[0].list.command[2].textData,passages here...,
Map.Event[74].Page[0].list.command[3],____TEXT____,
Map.Event[74].Page[0].list.command[4].textData,But it seems to be just some nonsense about fear and horrors.,
Map.Event[74].Page[0].list.command[5].textData,No use reading stuff like this.,
Map.Event[75].Page[0].list.command[0],____TEXT____,
Map.Event[75].Page[0].list.command[1].textData,"There is a guest book one the table, someone has written ",
Map.Event[75].Page[0].list.command[2].textData,passages here...,
Map.Event[75].Page[0].list.command[3],____TEXT____,
Map.Event[75].Page[0].list.command[4].textData,But it seems to be just some nonsense about fear and horrors.,
Map.Event[75].Page[0].list.command[5].textData,No use reading stuff like this.,
Map.Event[76].Page[0].list.command[0],____TEXT____,
Map.Event[76].Page[0].list.command[1].textData,"There is a guest book one the table, someone has written ",
Map.Event[76].Page[0].list.command[2].textData,passages here...,
Map.Event[76].Page[0].list.command[3],____TEXT____,
Map.Event[76].Page[0].list.command[4].textData,But it seems to be just some nonsense about fear and horrors.,
Map.Event[76].Page[0].list.command[5].textData,No use reading stuff like this.,
Map.Event[77].Page[0].list.command[0],____TEXT____,
Map.Event[77].Page[0].list.command[1].textData,"There is a guest book one the table, someone has written ",
Map.Event[77].Page[0].list.command[2].textData,passages here...,
Map.Event[77].Page[0].list.command[3],____TEXT____,
Map.Event[77].Page[0].list.command[4].textData,But it seems to be just some nonsense about fear and horrors.,
Map.Event[77].Page[0].list.command[5].textData,No use reading stuff like this.,
Map.Event[78].Page[0].list.command[0],____TEXT____,
Map.Event[78].Page[0].list.command[1].textData,Someone has written notes here:,
Map.Event[78].Page[0].list.command[2],____TEXT____,
Map.Event[78].Page[0].list.command[3].textData,"""Death is the answer.""",
Map.Event[79].Page[0].list.command[0],____TEXT____,
Map.Event[79].Page[0].list.command[1].textData,Someone has written notes here:,
Map.Event[79].Page[0].list.command[2],____TEXT____,
Map.Event[79].Page[0].list.command[3].textData,"""Death is the answer.""",
Map.Event[80].Page[0].list.command[0],____TEXT____,
Map.Event[80].Page[0].list.command[1].textData,Someone has written notes here:,
Map.Event[80].Page[0].list.command[2],____TEXT____,
Map.Event[80].Page[0].list.command[3].textData,"""Death is the answer.""",
Map.Event[81].Page[0].list.command[0],____TEXT____,
Map.Event[81].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map.Event[81].Page[1].list.command[0],____TEXT____,
Map.Event[81].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[82].Page[0].list.command[0],____TEXT____,
Map.Event[82].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map.Event[82].Page[1].list.command[0],____TEXT____,
Map.Event[82].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[84].Page[0].list.command[0],____TEXT____,
Map.Event[84].Page[0].list.command[1].textData,"Ritual circle is drawn and carved here, but you don't have",
Map.Event[84].Page[0].list.command[2].textData,time to mess around with it...,
Map.Event[85].Page[0].list.command[0],____TEXT____,
Map.Event[85].Page[0].list.command[1].textData,Awful smell comes from all the rotten meat on ,
Map.Event[85].Page[0].list.command[2].textData,the table! Plates are covered with maggots.,
Map.Event[85].Page[0].list.command[3],____TEXT____,
Map.Event[85].Page[0].list.command[4].textData,It does make you wonder if someone actually eats this,
Map.Event[85].Page[0].list.command[5].textData,"stuff. After all, why have them here otherwise?",
Map.Event[85].Page[0].list.command[6],___CHOICE___,
Map.Event[85].Page[0].list.command[6].textChoice[0],Take some,
Map.Event[85].Page[0].list.command[6].textChoice[1],Leave it,
Map.Event[85].Page[0].list.command[8],____TEXT____,
Map.Event[85].Page[0].list.command[9].textData,You take some \c[2]Rotten meat\c[0] with you.,
Map.Event[85].Page[0].list.command[10].textData,"It's soft and squishy, barely able to hold together.",
Map.Event[85].Page[0].list.command[12],____TEXT____,
Map.Event[85].Page[0].list.command[13].textData,One of the maggots runs up your arm.,
Map.Event[85].Page[1].list.command[0],____TEXT____,
Map.Event[85].Page[1].list.command[1].textData,Awful smell comes from all the rotten meat on ,
Map.Event[85].Page[1].list.command[2].textData,the table! Plates are covered with maggots.,
Map.Event[85].Page[1].list.command[3],____TEXT____,
Map.Event[85].Page[1].list.command[4].textData,It does make you wonder if someone actually eats this,
Map.Event[85].Page[1].list.command[5].textData,"stuff. After all, why have them here otherwise?",
Map.Event[86].Page[0].list.command[8].textComment,MERCENARY,
Map.Event[86].Page[0].list.command[45].textComment,KNIGHT,
Map.Event[86].Page[0].list.command[85].textComment,CAPTAIN,
Map.Event[86].Page[0].list.command[126].textComment,OUTLANDER,
Map.Event[86].Page[0].list.command[166].textComment,MARRIAGE,
Map.Event[86].Page[0].list.command[206].textComment,DARK PRIEST,
Map.Event[87].Page[0].list.command[0],____TEXT____,
Map.Event[87].Page[0].list.command[1].textData,\c[7]Thin creature\c[0],
Map.Event[87].Page[0].list.command[2].textData,"""L-leave me be, please.""",
Map.Event[87].Page[0].list.command[3],____TEXT____,
Map.Event[87].Page[0].list.command[4].textData,\c[7]Thin creature\c[0],
Map.Event[87].Page[0].list.command[5].textData,"""I'm turning into a butterfly!""",
Map.Event[87].Page[0].list.command[6],___CHOICE___,
Map.Event[87].Page[0].list.command[6].textChoice[0],Attack,
Map.Event[87].Page[0].list.command[6].textChoice[1],Talk,
Map.Event[87].Page[0].list.command[6].textChoice[2],Leave,
Map.Event[87].Page[0].list.command[13],____TEXT____,
Map.Event[87].Page[0].list.command[14].textData,\c[7]Thin creature\c[0],
Map.Event[87].Page[0].list.command[15].textData,"""L-listen, I'm not asking much...""",
Map.Event[87].Page[0].list.command[16],____TEXT____,
Map.Event[87].Page[0].list.command[17].textData,\c[7]Thin creature\c[0],
Map.Event[87].Page[0].list.command[18].textData,"""Just let me turn into butterfly.""",
Map.Event[87].Page[0].list.command[23],____TEXT____,
Map.Event[87].Page[0].list.command[24].textData,\c[7]Thin creature\c[0],
Map.Event[87].Page[0].list.command[25].textData,"""I'm going to be a pretty butterfly!""",
Map.Event[87].Page[1].list.command[0],____TEXT____,
Map.Event[87].Page[1].list.command[1].textData,The creature is slain.,
Map.Event[88].Page[0].list.command[0],____TEXT____,
Map.Event[88].Page[0].list.command[1].textData,There seems to be a little girl inside the cage...,
Map.Event[88].Page[0].list.command[2].textData,She is hiding her face from you.,
Map.Event[88].Page[0].list.command[4],____TEXT____,
Map.Event[88].Page[0].list.command[5].textData,You could open the cage door with \c[2]Lockpicking\c[0].,
Map.Event[88].Page[0].list.command[6],___CHOICE___,
Map.Event[88].Page[0].list.command[6].textChoice[0],Use \c[2]Lockpicking\c[0],
Map.Event[88].Page[0].list.command[6].textChoice[1],Don't,
Map.Event[88].Page[0].list.command[21],____TEXT____,
Map.Event[88].Page[0].list.command[22].textData,The girl is staying quiet...,
Map.Event[88].Page[0].list.command[25],____TEXT____,
Map.Event[88].Page[0].list.command[26].textData,Unfortunately your party is already full.,
Map.Event[88].Page[0].list.command[37],____TEXT____,
Map.Event[88].Page[0].list.command[38].textData,What do you want to do?,
Map.Event[88].Page[0].list.command[39],___CHOICE___,
Map.Event[88].Page[0].list.command[39].textChoice[0],Open the cage,
Map.Event[88].Page[0].list.command[39].textChoice[1],Talk,
Map.Event[88].Page[0].list.command[39].textChoice[2],Use \c[2]Red vial\c[0],
Map.Event[88].Page[0].list.command[39].textChoice[3],Leave,
Map.Event[88].Page[0].list.command[42],____TEXT____,
Map.Event[88].Page[0].list.command[43].textData,The cage is locked.,
Map.Event[88].Page[0].list.command[44],___CHOICE___,
Map.Event[88].Page[0].list.command[44].textChoice[0],Use \c[2]Small key\c[0],
Map.Event[88].Page[0].list.command[44].textChoice[1],Leave,
Map.Event[88].Page[0].list.command[60],____TEXT____,
Map.Event[88].Page[0].list.command[61].textData,The girl is staying quiet...,
Map.Event[88].Page[0].list.command[64],____TEXT____,
Map.Event[88].Page[0].list.command[65].textData,Unfortunately your party is already full.,
Map.Event[88].Page[0].list.command[74],____TEXT____,
Map.Event[88].Page[0].list.command[75].textData,The cage is locked.,
Map.Event[88].Page[0].list.command[80],____TEXT____,
Map.Event[88].Page[0].list.command[81].textData,\c[7]Girl\c[0],
Map.Event[88].Page[0].list.command[82].textData,"""*sob* *sob*""",
Map.Event[88].Page[0].list.command[83],___CHOICE___,
Map.Event[88].Page[0].list.command[83].textChoice[0],"""Are you okay?""",
Map.Event[88].Page[0].list.command[83].textChoice[1],"""Are you a monster?""",
Map.Event[88].Page[0].list.command[83].textChoice[2],Leave,
Map.Event[88].Page[0].list.command[85],____TEXT____,
Map.Event[88].Page[0].list.command[86].textData,She doesn't respond.,
Map.Event[88].Page[0].list.command[89],____TEXT____,
Map.Event[88].Page[0].list.command[90].textData,She doesn't respond.,
Map.Event[88].Page[0].list.command[111],____TEXT____,
Map.Event[88].Page[0].list.command[112].textData,The girl is staying quiet...,
Map.Event[88].Page[0].list.command[115],____TEXT____,
Map.Event[88].Page[0].list.command[116].textData,Unfortunately your party is already full.,
Map.Event[88].Page[0].list.command[125],____TEXT____,
Map.Event[88].Page[0].list.command[126].textData,What do you want to do?,
Map.Event[88].Page[0].list.command[127],___CHOICE___,
Map.Event[88].Page[0].list.command[127].textChoice[0],Open the cage,
Map.Event[88].Page[0].list.command[127].textChoice[1],Talk,
Map.Event[88].Page[0].list.command[127].textChoice[2],Leave,
Map.Event[88].Page[0].list.command[130],____TEXT____,
Map.Event[88].Page[0].list.command[131].textData,The cage is locked.,
Map.Event[88].Page[0].list.command[132],___CHOICE___,
Map.Event[88].Page[0].list.command[132].textChoice[0],Use \c[2]Small key\c[0],
Map.Event[88].Page[0].list.command[132].textChoice[1],Leave,
Map.Event[88].Page[0].list.command[148],____TEXT____,
Map.Event[88].Page[0].list.command[149].textData,The girl is staying quiet...,
Map.Event[88].Page[0].list.command[152],____TEXT____,
Map.Event[88].Page[0].list.command[153].textData,Unfortunately your party is already full.,
