ID,source,target
Map046.Event[36].Page[5].list.command[225].textData,No reaction. The outer shell of the mumbler feels hard.,
Map046.Event[36].Page[5].list.command[228],____TEXT____,
Map046.Event[36].Page[5].list.command[229].textData,The mumbler has nothing of value.,
Map046.Event[36].Page[6].list.command[2],____TEXT____,
Map046.Event[36].Page[6].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map046.Event[36].Page[6].list.command[4],___CHOICE___,
Map046.Event[36].Page[6].list.command[4].textChoice[0],Yes,
Map046.Event[36].Page[6].list.command[4].textChoice[1],No,
Map046.Event[36].Page[6].list.command[7],____TEXT____,
Map046.Event[36].Page[6].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map046.Event[36].Page[6].list.command[9].textData,The stone is radiating faint blue light.,
Map046.Event[36].Page[6].list.command[22],____TEXT____,
Map046.Event[36].Page[6].list.command[23].textData,A pile of flesh remains here...,
Map046.Event[37].Page[0].list.command[0].textComment,<follower touch>,
Map046.Event[37].Page[1].list.command[0].textComment,<follower touch>,
Map046.Event[37].Page[2].list.command[0].textComment,<follower touch>,
Map046.Event[37].Page[3].list.command[0].textComment,<follower touch>,
Map046.Event[37].Page[4].list.command[2],____TEXT____,
Map046.Event[37].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map046.Event[37].Page[4].list.command[4],___CHOICE___,
Map046.Event[37].Page[4].list.command[4].textChoice[0],Yes,
Map046.Event[37].Page[4].list.command[4].textChoice[1],No,
Map046.Event[37].Page[4].list.command[7],____TEXT____,
Map046.Event[37].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map046.Event[37].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map046.Event[37].Page[4].list.command[23],____TEXT____,
Map046.Event[37].Page[4].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead mumbler.,
Map046.Event[37].Page[4].list.command[25],___CHOICE___,
Map046.Event[37].Page[4].list.command[25].textChoice[0],Yes,
Map046.Event[37].Page[4].list.command[25].textChoice[1],No,
Map046.Event[37].Page[4].list.command[72],____TEXT____,
Map046.Event[37].Page[4].list.command[73].textData,You devoured the remains. Unfortunately they were poisonous.,
Map046.Event[37].Page[4].list.command[128],____TEXT____,
Map046.Event[37].Page[4].list.command[129].textData,You could use \c[2]Demon seed\c[0] on the dead mumbler.,
Map046.Event[37].Page[4].list.command[130],___CHOICE___,
Map046.Event[37].Page[4].list.command[130].textChoice[0],Use ,
Map046.Event[37].Page[4].list.command[130].textChoice[1],No,
Map046.Event[37].Page[4].list.command[184],____TEXT____,
Map046.Event[37].Page[4].list.command[185].textData,A baby sprouted out of your seed!,
Map046.Event[37].Page[4].list.command[186],____TEXT____,
Map046.Event[37].Page[4].list.command[187].textData,You take the baby with you.,
Map046.Event[37].Page[4].list.command[201],____TEXT____,
Map046.Event[37].Page[4].list.command[202].textData,You do not have enough sanity to perform this act.,
Map046.Event[37].Page[4].list.command[216],____TEXT____,
Map046.Event[37].Page[4].list.command[217].textData,The monstrosity is down...,
Map046.Event[37].Page[4].list.command[218],___CHOICE___,
Map046.Event[37].Page[4].list.command[218].textChoice[0],Beat her,
Map046.Event[37].Page[4].list.command[218].textChoice[1],Search her,
Map046.Event[37].Page[4].list.command[218].textChoice[2],Leave,
Map046.Event[37].Page[4].list.command[224],____TEXT____,
Map046.Event[37].Page[4].list.command[225].textData,No reaction. The outer shell of the mumbler feels hard.,
Map046.Event[37].Page[4].list.command[228],____TEXT____,
Map046.Event[37].Page[4].list.command[229].textData,The mumbler has nothing of value.,
Map046.Event[37].Page[5].list.command[2],____TEXT____,
Map046.Event[37].Page[5].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map046.Event[37].Page[5].list.command[4],___CHOICE___,
Map046.Event[37].Page[5].list.command[4].textChoice[0],Yes,
Map046.Event[37].Page[5].list.command[4].textChoice[1],No,
Map046.Event[37].Page[5].list.command[7],____TEXT____,
Map046.Event[37].Page[5].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map046.Event[37].Page[5].list.command[9].textData,The stone is radiating faint blue light.,
Map046.Event[37].Page[5].list.command[23],____TEXT____,
Map046.Event[37].Page[5].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead mumbler.,
Map046.Event[37].Page[5].list.command[25],___CHOICE___,
Map046.Event[37].Page[5].list.command[25].textChoice[0],Yes,
Map046.Event[37].Page[5].list.command[25].textChoice[1],No,
Map046.Event[37].Page[5].list.command[72],____TEXT____,
Map046.Event[37].Page[5].list.command[73].textData,You devoured the remains. Unfortunately they were poisonous.,
Map046.Event[37].Page[5].list.command[128],____TEXT____,
Map046.Event[37].Page[5].list.command[129].textData,You could use \c[2]Demon seed\c[0] on the dead mumbler.,
Map046.Event[37].Page[5].list.command[130],___CHOICE___,
Map046.Event[37].Page[5].list.command[130].textChoice[0],Use ,
Map046.Event[37].Page[5].list.command[130].textChoice[1],No,
Map046.Event[37].Page[5].list.command[184],____TEXT____,
Map046.Event[37].Page[5].list.command[185].textData,A baby sprouted out of your seed!,
Map046.Event[37].Page[5].list.command[186],____TEXT____,
Map046.Event[37].Page[5].list.command[187].textData,You take the baby with you.,
Map046.Event[37].Page[5].list.command[201],____TEXT____,
Map046.Event[37].Page[5].list.command[202].textData,You do not have enough sanity to perform this act.,
Map046.Event[37].Page[5].list.command[216],____TEXT____,
Map046.Event[37].Page[5].list.command[217].textData,The monstrosity is down...,
Map046.Event[37].Page[5].list.command[218],___CHOICE___,
Map046.Event[37].Page[5].list.command[218].textChoice[0],Beat her,
Map046.Event[37].Page[5].list.command[218].textChoice[1],Search her,
Map046.Event[37].Page[5].list.command[218].textChoice[2],Leave,
Map046.Event[37].Page[5].list.command[224],____TEXT____,
Map046.Event[37].Page[5].list.command[225].textData,No reaction. The outer shell of the mumbler feels hard.,
Map046.Event[37].Page[5].list.command[228],____TEXT____,
Map046.Event[37].Page[5].list.command[229].textData,The mumbler has nothing of value.,
Map046.Event[37].Page[6].list.command[2],____TEXT____,
Map046.Event[37].Page[6].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map046.Event[37].Page[6].list.command[4],___CHOICE___,
Map046.Event[37].Page[6].list.command[4].textChoice[0],Yes,
Map046.Event[37].Page[6].list.command[4].textChoice[1],No,
Map046.Event[37].Page[6].list.command[7],____TEXT____,
Map046.Event[37].Page[6].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map046.Event[37].Page[6].list.command[9].textData,The stone is radiating faint blue light.,
Map046.Event[37].Page[6].list.command[22],____TEXT____,
Map046.Event[37].Page[6].list.command[23].textData,A pile of flesh remains here...,
Map046.Event[39].Page[0].list.command[0],____TEXT____,
Map046.Event[39].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map046.Event[39].Page[1].list.command[0],____TEXT____,
Map046.Event[39].Page[1].list.command[1].textData,Nothing left here.,
Map046.Event[40].Page[0].list.command[0],____TEXT____,
Map046.Event[40].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map046.Event[40].Page[1].list.command[0],____TEXT____,
Map046.Event[40].Page[1].list.command[1].textData,Nothing left here.,
Map046.Event[41].Page[0].list.command[2],____TEXT____,
Map046.Event[41].Page[0].list.command[3].textData,The ground feels soft underneath your feet...,
Map046.Event[41].Page[0].list.command[8],___CHOICE___,
Map046.Event[41].Page[0].list.command[8].textChoice[0],HEADS,
Map046.Event[41].Page[0].list.command[8].textChoice[1],TAILS,
Map046.Event[41].Page[0].list.command[97],____TEXT____,
Map046.Event[41].Page[0].list.command[98].textData,You barely managed to jump to safety!,
Map046.Event[41].Page[0].list.command[146].textComment,HOLE,
Map046.Event[45].Page[0].list.command[0].textComment,CHEST,
Map046.Event[45].Page[0].list.command[1],____TEXT____,
Map046.Event[45].Page[0].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map046.Event[45].Page[0].list.command[3],___CHOICE___,
Map046.Event[45].Page[0].list.command[3].textChoice[0],Open,
Map046.Event[45].Page[0].list.command[3].textChoice[1],Leave,
Map046.Event[45].Page[0].list.command[9],___CHOICE___,
Map046.Event[45].Page[0].list.command[9].textChoice[0],HEADS,
Map046.Event[45].Page[0].list.command[9].textChoice[1],TAILS,
Map046.Event[45].Page[0].list.command[137].textComment,CHEST,
Map046.Event[45].Page[1].list.command[0],____TEXT____,
Map046.Event[45].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map046.Event[46].Page[0].list.command[0].textComment,CHEST,
Map046.Event[46].Page[0].list.command[1],____TEXT____,
Map046.Event[46].Page[0].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map046.Event[46].Page[0].list.command[3],___CHOICE___,
Map046.Event[46].Page[0].list.command[3].textChoice[0],Open,
Map046.Event[46].Page[0].list.command[3].textChoice[1],Leave,
Map046.Event[46].Page[0].list.command[9],___CHOICE___,
Map046.Event[46].Page[0].list.command[9].textChoice[0],HEADS,
Map046.Event[46].Page[0].list.command[9].textChoice[1],TAILS,
Map046.Event[46].Page[0].list.command[137].textComment,CHEST,
Map046.Event[46].Page[1].list.command[0],____TEXT____,
Map046.Event[46].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map046.Event[58].Page[0].list.command[0],____TEXT____,
Map046.Event[58].Page[0].list.command[1].textData,A dead person is tightly embraced by the growth.,
Map046.Event[59].Page[0].list.command[0],____TEXT____,
Map046.Event[59].Page[0].list.command[1].textData,A dead person is tightly embraced by the growth.,
Map046.Event[60].Page[0].list.command[0],____TEXT____,
Map046.Event[60].Page[0].list.command[1].textData,A dead person is tightly embraced by the growth.,
Map046.Event[61].Page[0].list.command[0],____TEXT____,
Map046.Event[61].Page[0].list.command[1].textData,A dead person is tightly embraced by the growth.,
Map046.Event[62].Page[0].list.command[0],____TEXT____,
Map046.Event[62].Page[0].list.command[1].textData,A dead person is tightly embraced by the growth.,
Map046.Event[63].Page[0].list.command[0],____TEXT____,
Map046.Event[63].Page[0].list.command[1].textData,A dead person is tightly embraced by the growth.,
Map046.Event[66].Page[0].list.command[1],____TEXT____,
Map046.Event[66].Page[0].list.command[2].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map046.Event[66].Page[0].list.command[3].textData,whispers...,
Map046.Event[66].Page[0].list.command[4],____TEXT____,
Map046.Event[66].Page[0].list.command[5].textData,"\} ""Master... you are finally here... the king awaits...""",
Map046.Event[78].Page[0].list.command[1],____TEXT____,
Map046.Event[78].Page[0].list.command[2].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map046.Event[78].Page[0].list.command[3].textData,whispers...,
Map046.Event[78].Page[0].list.command[4],____TEXT____,
Map046.Event[78].Page[0].list.command[5].textData,"\} ""Master... we are glad you are... here... take!""",
Map046.Event[78].Page[0].list.command[6],____TEXT____,
Map046.Event[78].Page[0].list.command[7].textData,You find a bag of \c[2]Opium powder\c[0]!,
Map046.Event[78].Page[1].list.command[1],____TEXT____,
Map046.Event[78].Page[1].list.command[2].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map046.Event[78].Page[1].list.command[3].textData,whispers...,
Map046.Event[78].Page[1].list.command[4],____TEXT____,
Map046.Event[78].Page[1].list.command[5].textData,"\} ""Master... we are glad you are... here...""",
Map046.Event[89].Page[0].list.command[1],____TEXT____,
Map046.Event[89].Page[0].list.command[2].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map046.Event[89].Page[0].list.command[3].textData,whispers...,
Map046.Event[89].Page[0].list.command[4],____TEXT____,
Map046.Event[89].Page[0].list.command[5].textData,"\} ""Master... don't die... take...""",
Map046.Event[89].Page[0].list.command[6],____TEXT____,
Map046.Event[89].Page[0].list.command[7].textData,You find a \c[2]White vial\c[0] between the vines!,
Map046.Event[89].Page[1].list.command[1],____TEXT____,
Map046.Event[89].Page[1].list.command[2].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map046.Event[89].Page[1].list.command[3].textData,whispers...,
Map046.Event[89].Page[1].list.command[4],____TEXT____,
Map046.Event[89].Page[1].list.command[5].textData,"\} ""Master... don't die... take...""",
Map046.Event[94].Page[0].list.command[0],____TEXT____,
Map046.Event[94].Page[0].list.command[1].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[0].list.command[2].textData,"""Oh. You again?""",
Map046.Event[94].Page[0].list.command[3],____TEXT____,
Map046.Event[94].Page[0].list.command[4].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[0].list.command[5].textData,"""You're still alive!""",
Map046.Event[94].Page[0].list.command[6],____TEXT____,
Map046.Event[94].Page[0].list.command[7].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[0].list.command[8].textData,"""Hah! I guess I misjudged you previously!""",
Map046.Event[94].Page[0].list.command[10],____TEXT____,
Map046.Event[94].Page[0].list.command[11].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[0].list.command[12].textData,"""This place is truly curious, isn't it?""",
Map046.Event[94].Page[0].list.command[13],____TEXT____,
Map046.Event[94].Page[0].list.command[14].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[0].list.command[15].textData,"""They say these are the intestines of the god of the depths.""",
Map046.Event[94].Page[0].list.command[16],____TEXT____,
Map046.Event[94].Page[0].list.command[17].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[0].list.command[18].textData,"""That means we are inside an older god!""",
Map046.Event[94].Page[0].list.command[19],___CHOICE___,
Map046.Event[94].Page[0].list.command[19].textChoice[0],"""The god of the depths?""",
Map046.Event[94].Page[0].list.command[19].textChoice[1],"""Would you like to join my party?""",
Map046.Event[94].Page[0].list.command[19].textChoice[2],"""Have you found what you are looking for?""",
Map046.Event[94].Page[0].list.command[19].textChoice[3],Attack him,
Map046.Event[94].Page[0].list.command[19].textChoice[4],Leave,
Map046.Event[94].Page[0].list.command[21],____TEXT____,
Map046.Event[94].Page[0].list.command[22].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[0].list.command[23].textData,"""Ja, yes. He is not that well known god as he is mostly",
Map046.Event[94].Page[0].list.command[24].textData,"worshipped by those who are forsaken and forgotten.""",
Map046.Event[94].Page[0].list.command[25],____TEXT____,
Map046.Event[94].Page[0].list.command[26].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[0].list.command[27].textData,"""His people often shy away from light and prefer dark",
Map046.Event[94].Page[0].list.command[28].textData,"corners of the earth.""",
Map046.Event[94].Page[0].list.command[29],____TEXT____,
Map046.Event[94].Page[0].list.command[30].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[0].list.command[31].textData,"""You've seen the cavedwellers yet? They prove my point",
Map046.Event[94].Page[0].list.command[32].textData,"quite well.""",
Map046.Event[94].Page[0].list.command[33],____TEXT____,
Map046.Event[94].Page[0].list.command[34].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[0].list.command[35].textData,"""The god of the depths is responsible for the layout of",
Map046.Event[94].Page[0].list.command[36].textData,these dungeons. He is ever-changing his shape to challenge,
Map046.Event[94].Page[0].list.command[37].textData,"the visitors.""",
Map046.Event[94].Page[0].list.command[38],____TEXT____,
Map046.Event[94].Page[0].list.command[39].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[0].list.command[40].textData,"""I'd try to please him, if I were to delve deeper.""",
Map046.Event[94].Page[0].list.command[46],____TEXT____,
Map046.Event[94].Page[0].list.command[47].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[0].list.command[48].textData,"""Hmm... To be honest. My verdict on you is still open.""",
Map046.Event[94].Page[0].list.command[49],____TEXT____,
Map046.Event[94].Page[0].list.command[50].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[0].list.command[51].textData,"""I don't trust you to put it bluntly.""",
Map046.Event[94].Page[0].list.command[55],____TEXT____,
Map046.Event[94].Page[0].list.command[56].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[0].list.command[57].textData,"""Your party seems big enough as it is.""",
Map046.Event[94].Page[0].list.command[58],____TEXT____,
Map046.Event[94].Page[0].list.command[59].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[0].list.command[60].textData,"""I don't like packs of too big in size.""",
Map046.Event[94].Page[0].list.command[66],____TEXT____,
Map046.Event[94].Page[0].list.command[67].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[0].list.command[68].textData,"""Nej. Not yet.""",
Map046.Event[94].Page[0].list.command[69],____TEXT____,
Map046.Event[94].Page[0].list.command[70].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[0].list.command[71].textData,"""There is a man imprisoned somewhere in these dungeons.""",
Map046.Event[94].Page[0].list.command[72],____TEXT____,
Map046.Event[94].Page[0].list.command[73].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[0].list.command[74].textData,"""The man has something that shouldn't belong to any human.",
Map046.Event[94].Page[0].list.command[75].textData,"I'm here to retrieve it.""",
Map046.Event[94].Page[0].list.command[76],____TEXT____,
Map046.Event[94].Page[0].list.command[77].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[0].list.command[78].textData,"""And perhaps get rid of the man while at it... He carries",
Map046.Event[94].Page[0].list.command[79].textData,an omnious energy with him. I'm not sure what to think of,
Map046.Event[94].Page[0].list.command[80].textData,"him.""",
Map046.Event[94].Page[0].list.command[84],____TEXT____,
Map046.Event[94].Page[0].list.command[85].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[0].list.command[86].textData,"""What is this all of a sudden!?""",
Map046.Event[94].Page[1].list.command[0],____TEXT____,
Map046.Event[94].Page[1].list.command[1].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[1].list.command[2].textData,"""What is it that you want?""",
Map046.Event[94].Page[1].list.command[3],___CHOICE___,
Map046.Event[94].Page[1].list.command[3].textChoice[0],"""The god of the depths?""",
Map046.Event[94].Page[1].list.command[3].textChoice[1],"""Would you like to join my party?""",
Map046.Event[94].Page[1].list.command[3].textChoice[2],"""Have you found what you are looking for?""",
Map046.Event[94].Page[1].list.command[3].textChoice[3],Attack him,
Map046.Event[94].Page[1].list.command[3].textChoice[4],Leave,
Map046.Event[94].Page[1].list.command[5],____TEXT____,
Map046.Event[94].Page[1].list.command[6].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[1].list.command[7].textData,"""Ja, yes. He is not that well known god as he is mostly",
Map046.Event[94].Page[1].list.command[8].textData,"worshipped by those who are forsaken and forgotten.""",
Map046.Event[94].Page[1].list.command[9],____TEXT____,
Map046.Event[94].Page[1].list.command[10].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[1].list.command[11].textData,"""His people often shy away from light and prefer dark",
Map046.Event[94].Page[1].list.command[12].textData,"corners of the earth.""",
Map046.Event[94].Page[1].list.command[13],____TEXT____,
Map046.Event[94].Page[1].list.command[14].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[1].list.command[15].textData,"""You've seen the cavedwellers yet? They prove my point",
Map046.Event[94].Page[1].list.command[16].textData,"quite well.""",
Map046.Event[94].Page[1].list.command[17],____TEXT____,
Map046.Event[94].Page[1].list.command[18].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[1].list.command[19].textData,"""The god of the depths is responsible for the layout of",
Map046.Event[94].Page[1].list.command[20].textData,these dungeons. He is ever-changing his shape to challenge,
Map046.Event[94].Page[1].list.command[21].textData,"the visitors.""",
Map046.Event[94].Page[1].list.command[22],____TEXT____,
Map046.Event[94].Page[1].list.command[23].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[1].list.command[24].textData,"""I'd try to please him, if I were to delve deeper.""",
Map046.Event[94].Page[1].list.command[29],____TEXT____,
Map046.Event[94].Page[1].list.command[30].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[1].list.command[31].textData,"""Hmm... To be honest. My verdict on you is still open.""",
Map046.Event[94].Page[1].list.command[32],____TEXT____,
Map046.Event[94].Page[1].list.command[33].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[1].list.command[34].textData,"""I don't trust you to put it bluntly.""",
Map046.Event[94].Page[1].list.command[37],____TEXT____,
Map046.Event[94].Page[1].list.command[38].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[1].list.command[39].textData,"""Your party seems big enough as it is.""",
Map046.Event[94].Page[1].list.command[40],____TEXT____,
Map046.Event[94].Page[1].list.command[41].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[1].list.command[42].textData,"""I don't like packs of too big in size.""",
Map046.Event[94].Page[1].list.command[47],____TEXT____,
Map046.Event[94].Page[1].list.command[48].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[1].list.command[49].textData,"""Nej. Not yet.""",
Map046.Event[94].Page[1].list.command[50],____TEXT____,
Map046.Event[94].Page[1].list.command[51].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[1].list.command[52].textData,"""There is a man imprisoned somewhere in these dungeons.""",
Map046.Event[94].Page[1].list.command[53],____TEXT____,
Map046.Event[94].Page[1].list.command[54].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[1].list.command[55].textData,"""The man has something that shouldn't belong to any human.",
Map046.Event[94].Page[1].list.command[56].textData,"I'm here to retrieve it.""",
Map046.Event[94].Page[1].list.command[57],____TEXT____,
Map046.Event[94].Page[1].list.command[58].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[1].list.command[59].textData,"""And perhaps get rid of the man while at it... He carries",
Map046.Event[94].Page[1].list.command[60].textData,an omnious energy with him. I'm not sure what to think of,
Map046.Event[94].Page[1].list.command[61].textData,"him.""",
Map046.Event[94].Page[1].list.command[65],____TEXT____,
Map046.Event[94].Page[1].list.command[66].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[1].list.command[67].textData,"""What is this all of a sudden!?""",
Map046.Event[94].Page[2].list.command[0],____TEXT____,
Map046.Event[94].Page[2].list.command[1].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[2].list.command[2].textData,"""What is it that you want?""",
Map046.Event[94].Page[2].list.command[3],___CHOICE___,
Map046.Event[94].Page[2].list.command[3].textChoice[0],"""The god of the depths?""",
Map046.Event[94].Page[2].list.command[3].textChoice[1],"""Would you like to join my party?""",
Map046.Event[94].Page[2].list.command[3].textChoice[2],"""Have you found what you are looking for?""",
Map046.Event[94].Page[2].list.command[3].textChoice[3],Attack him,
Map046.Event[94].Page[2].list.command[3].textChoice[4],Leave,
Map046.Event[94].Page[2].list.command[5],____TEXT____,
Map046.Event[94].Page[2].list.command[6].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[2].list.command[7].textData,"""Ja, yes. He is not that well known god as he is mostly",
Map046.Event[94].Page[2].list.command[8].textData,"worshipped by those who are forsaken and forgotten.""",
Map046.Event[94].Page[2].list.command[9],____TEXT____,
Map046.Event[94].Page[2].list.command[10].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[2].list.command[11].textData,"""His people often shy away from light and prefer dark",
Map046.Event[94].Page[2].list.command[12].textData,"corners of the earth.""",
Map046.Event[94].Page[2].list.command[13],____TEXT____,
Map046.Event[94].Page[2].list.command[14].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[2].list.command[15].textData,"""You've seen the cavedwellers yet? They prove my point",
Map046.Event[94].Page[2].list.command[16].textData,"quite well.""",
Map046.Event[94].Page[2].list.command[17],____TEXT____,
Map046.Event[94].Page[2].list.command[18].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[2].list.command[19].textData,"""The god of the depths is responsible for the layout of",
Map046.Event[94].Page[2].list.command[20].textData,these dungeons. He is ever-changing his shape to challenge,
Map046.Event[94].Page[2].list.command[21].textData,"the visitors.""",
Map046.Event[94].Page[2].list.command[22],____TEXT____,
Map046.Event[94].Page[2].list.command[23].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[2].list.command[24].textData,"""I'd try to please him, if I were to delve deeper.""",
Map046.Event[94].Page[2].list.command[29],____TEXT____,
Map046.Event[94].Page[2].list.command[30].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[2].list.command[31].textData,"""Hmm... Maybe I will actually.""",
Map046.Event[94].Page[2].list.command[32],____TEXT____,
Map046.Event[94].Page[2].list.command[33].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[2].list.command[34].textData,"""There is clearly more to you than what I initially ",
Map046.Event[94].Page[2].list.command[35].textData,"expected, so it would be an honor to crawl these dungeons",
Map046.Event[94].Page[2].list.command[36].textData,"with you.""",
Map046.Event[94].Page[2].list.command[47],____TEXT____,
Map046.Event[94].Page[2].list.command[48].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[2].list.command[49].textData,"""Your party seems big enough as it is.""",
Map046.Event[94].Page[2].list.command[50],____TEXT____,
Map046.Event[94].Page[2].list.command[51].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[2].list.command[52].textData,"""I don't like packs of too big in size.""",
Map046.Event[94].Page[2].list.command[57],____TEXT____,
Map046.Event[94].Page[2].list.command[58].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[2].list.command[59].textData,"""Nej. Not yet.""",
Map046.Event[94].Page[2].list.command[60],____TEXT____,
Map046.Event[94].Page[2].list.command[61].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[2].list.command[62].textData,"""There is a man imprisoned somewhere in these dungeons.""",
Map046.Event[94].Page[2].list.command[63],____TEXT____,
Map046.Event[94].Page[2].list.command[64].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[2].list.command[65].textData,"""The man has something that shouldn't belong to any human.",
Map046.Event[94].Page[2].list.command[66].textData,"I'm here to retrieve it.""",
Map046.Event[94].Page[2].list.command[67],____TEXT____,
Map046.Event[94].Page[2].list.command[68].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[2].list.command[69].textData,"""And perhaps get rid of the man while at it... He carries",
Map046.Event[94].Page[2].list.command[70].textData,an omnious energy with him. I'm not sure what to think of,
Map046.Event[94].Page[2].list.command[71].textData,"him.""",
Map046.Event[94].Page[2].list.command[74],____TEXT____,
Map046.Event[94].Page[2].list.command[75].textData,\c[7]Ragnvaldr\c[0],
Map046.Event[94].Page[2].list.command[76].textData,"""What is this all of a sudden!?""",
Map046.Event[94].Page[3].list.command[0].textComment,<follower touch>,
Map046.Event[94].Page[4].list.command[0].textComment,<follower touch>,
Map046.Event[94].Page[6].list.command[2],____TEXT____,
Map046.Event[94].Page[6].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map046.Event[94].Page[6].list.command[4],___CHOICE___,
Map046.Event[94].Page[6].list.command[4].textChoice[0],Yes,
Map046.Event[94].Page[6].list.command[4].textChoice[1],No,
Map046.Event[94].Page[6].list.command[7],____TEXT____,
Map046.Event[94].Page[6].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map046.Event[94].Page[6].list.command[9].textData,The stone is radiating faint blue light.,
Map046.Event[94].Page[6].list.command[22],____TEXT____,
Map046.Event[94].Page[6].list.command[23].textData,The outlander is down...,
Map046.Event[94].Page[6].list.command[24],___CHOICE___,
Map046.Event[94].Page[6].list.command[24].textChoice[0],Beat him,
Map046.Event[94].Page[6].list.command[24].textChoice[1],Search him,
Map046.Event[94].Page[6].list.command[24].textChoice[2],Leave him,
Map046.Event[94].Page[6].list.command[30],____TEXT____,
Map046.Event[94].Page[6].list.command[31].textData,No reaction. But it is satisfying.,
Map046.Event[94].Page[6].list.command[34],____TEXT____,
Map046.Event[94].Page[6].list.command[35].textData,You undress the outlander and take the \c[2]Fur armor\c[0],
