Ruta,Texto original,Traducción
Map.Event[1].Page[5].list.command[229].textData,"""Haha, this is too funny!""",
Map.Event[1].Page[5].list.command[231],____TEXT____,
Map.Event[1].Page[5].list.command[232].textData,"You notice Cahara laughing at you from the back row.""",
Map.Event[1].Page[5].list.command[243],____TEXT____,
Map.Event[1].Page[5].list.command[244].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[5].list.command[245].textData,"""Right, then the next quiz...""",
Map.Event[1].Page[5].list.command[246],____TEXT____,
Map.Event[1].Page[5].list.command[247].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[5].list.command[248].textData,"""...""",
Map.Event[1].Page[5].list.command[249],____TEXT____,
Map.Event[1].Page[5].list.command[250].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[5].list.command[251].textData,"""Actually I've had enough of teaching you miserable worms.",
Map.Event[1].Page[5].list.command[252].textData,"There is only so much information you can take.""",
Map.Event[1].Page[5].list.command[253],____TEXT____,
Map.Event[1].Page[5].list.command[254].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[5].list.command[255].textData,"""I'll give you an easy one.""",
Map.Event[1].Page[5].list.command[256],____TEXT____,
Map.Event[1].Page[5].list.command[257].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[5].list.command[258].textData,"""Out of these kingdoms and countries, which one is the",
Map.Event[1].Page[5].list.command[259].textData,"northernmost?""",
Map.Event[1].Page[5].list.command[262],____TEXT____,
Map.Event[1].Page[5].list.command[263].textData,\c[7]Ragnvaldr\c[0],
Map.Event[1].Page[5].list.command[264].textData,"""...""",
Map.Event[1].Page[5].list.command[265],___CHOICE___,
Map.Event[1].Page[5].list.command[265].textChoice[0],"""Kingdom of Rondon""",
Map.Event[1].Page[5].list.command[265].textChoice[1],"""Oldegård""",
Map.Event[1].Page[5].list.command[265].textChoice[2],"""Jettaiah""",
Map.Event[1].Page[5].list.command[265].textChoice[3],"""Abyssonia""",
Map.Event[1].Page[5].list.command[267],____TEXT____,
Map.Event[1].Page[5].list.command[268].textData,\c[7]Ragnvaldr\c[0],
Map.Event[1].Page[5].list.command[269].textData,"""The Kingdom of Rondon is the northermost!""",
Map.Event[1].Page[5].list.command[272],____TEXT____,
Map.Event[1].Page[5].list.command[273].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[5].list.command[274].textData,"""These dungeons are in the Kingdom of Rondon, do you feel",
Map.Event[1].Page[5].list.command[275].textData,"the chill?""",
Map.Event[1].Page[5].list.command[276],____TEXT____,
Map.Event[1].Page[5].list.command[277].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[5].list.command[278].textData,"""DO YOU WANT ME TO RAISE THE HEAT??""",
Map.Event[1].Page[5].list.command[279],____TEXT____,
Map.Event[1].Page[5].list.command[280].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[5].list.command[281].textData,"""... You got it wrong, in case you didn't undestand.""",
Map.Event[1].Page[5].list.command[284],____TEXT____,
Map.Event[1].Page[5].list.command[285].textData,\c[7]Ragnvaldr\c[0],
Map.Event[1].Page[5].list.command[286].textData,"""Is it Oldegård?""",
Map.Event[1].Page[5].list.command[290],____TEXT____,
Map.Event[1].Page[5].list.command[291].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[5].list.command[292].textData,"""Right. You are right.""",
Map.Event[1].Page[5].list.command[296],____TEXT____,
Map.Event[1].Page[5].list.command[297].textData,\c[7]Ragnvaldr\c[0],
Map.Event[1].Page[5].list.command[298].textData,"""It's Jettaiah.""",
Map.Event[1].Page[5].list.command[301],____TEXT____,
Map.Event[1].Page[5].list.command[302].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[5].list.command[303].textData,"""No. No. No. Not right.""",
Map.Event[1].Page[5].list.command[304],____TEXT____,
Map.Event[1].Page[5].list.command[305].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[5].list.command[306].textData,"""You little crotch nuggets give me headache...""",
Map.Event[1].Page[5].list.command[310],____TEXT____,
Map.Event[1].Page[5].list.command[311].textData,Cahara burst into laughter in the back row because of your,
Map.Event[1].Page[5].list.command[312].textData,answers...,
Map.Event[1].Page[5].list.command[324],____TEXT____,
Map.Event[1].Page[5].list.command[325].textData,\c[7]Ragnvaldr\c[0],
Map.Event[1].Page[5].list.command[326].textData,"""Abyssonia?""",
Map.Event[1].Page[5].list.command[329],____TEXT____,
Map.Event[1].Page[5].list.command[330].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[5].list.command[331].textData,"""Abyssonia is in the opposite direction you little crotch",
Map.Event[1].Page[5].list.command[332].textData,"nugget!""",
Map.Event[1].Page[5].list.command[336],____TEXT____,
Map.Event[1].Page[5].list.command[337].textData,Cahara burst into laughter in the back row because of your,
Map.Event[1].Page[5].list.command[338].textData,answers...,
Map.Event[1].Page[5].list.command[354],____TEXT____,
Map.Event[1].Page[5].list.command[355].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[5].list.command[356].textData,"""*Sigh*""",
Map.Event[1].Page[5].list.command[357],____TEXT____,
Map.Event[1].Page[5].list.command[358].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[5].list.command[359].textData,"""That's all for today. Thank god for that - And thank me",
Map.Event[1].Page[5].list.command[360].textData,for letting such lowlife bastards exist under the same roof ,
Map.Event[1].Page[5].list.command[361].textData,"as where the great terror of the east resides.""",
Map.Event[1].Page[5].list.command[362],____TEXT____,
Map.Event[1].Page[5].list.command[363].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[5].list.command[364].textData,"""The class is dismissed for today. So long suckers.""",
Map.Event[6].Page[0].list.command[3],____TEXT____,
Map.Event[6].Page[0].list.command[4].textData,\c[7]Enki\c[0],
Map.Event[6].Page[0].list.command[5].textData,"""...""",
Map.Event[6].Page[1].list.command[4],____TEXT____,
Map.Event[6].Page[1].list.command[5].textData,\c[7]Enki\c[0],
Map.Event[6].Page[1].list.command[6].textData,"""...""",
Map.Event[6].Page[1].list.command[7],____TEXT____,
Map.Event[6].Page[1].list.command[8].textData,\c[7]Enki\c[0],
Map.Event[6].Page[1].list.command[9].textData,"""...""",
Map.Event[6].Page[1].list.command[10],____TEXT____,
Map.Event[6].Page[1].list.command[11].textData,\c[7]Enki\c[0],
Map.Event[6].Page[1].list.command[12].textData,"""You're still there?""",
Map.Event[6].Page[1].list.command[13],____TEXT____,
Map.Event[6].Page[1].list.command[14].textData,\c[7]Enki\c[0],
Map.Event[6].Page[1].list.command[15].textData,"""Can't you see I'm reading here?""",
Map.Event[6].Page[1].list.command[16],____TEXT____,
Map.Event[6].Page[1].list.command[17].textData,\c[7]Enki\c[0],
Map.Event[6].Page[1].list.command[18].textData,"""I got no interest in wasting my time with the likes of",
Map.Event[6].Page[1].list.command[19].textData,"you.""",
Map.Event[6].Page[1].list.command[22],____TEXT____,
Map.Event[6].Page[1].list.command[23].textData,\c[7]Cahara\c[0],
Map.Event[6].Page[1].list.command[24].textData,"""...""",
Map.Event[6].Page[1].list.command[25],___CHOICE___,
Map.Event[6].Page[1].list.command[25].textChoice[0],"""Isn't that a bit rude?""",
Map.Event[6].Page[1].list.command[25].textChoice[1],Show him the \c[2]Ancient book\c[0],
Map.Event[6].Page[1].list.command[25].textChoice[2],Leave him be,
Map.Event[6].Page[1].list.command[30],____TEXT____,
Map.Event[6].Page[1].list.command[31].textData,\c[7]Enki\c[0],
Map.Event[6].Page[1].list.command[32].textData,"""...""",
Map.Event[6].Page[1].list.command[33],____TEXT____,
Map.Event[6].Page[1].list.command[34].textData,\c[7]Enki\c[0],
Map.Event[6].Page[1].list.command[35].textData,"""You are nothing to me from now on.""",
Map.Event[6].Page[1].list.command[36],____TEXT____,
Map.Event[6].Page[1].list.command[37].textData,You seem to have angered Enki.,
Map.Event[6].Page[1].list.command[41],____TEXT____,
Map.Event[6].Page[1].list.command[42].textData,\c[7]Enki\c[0],
Map.Event[6].Page[1].list.command[43].textData,"""Rudeness is just a man-made conception. In the end we",
Map.Event[6].Page[1].list.command[44].textData,"are all alone in this world, so naturally I do what I",
Map.Event[6].Page[1].list.command[45].textData,"see best.""",
Map.Event[6].Page[1].list.command[46],____TEXT____,
Map.Event[6].Page[1].list.command[47].textData,\c[7]Enki\c[0],
Map.Event[6].Page[1].list.command[48].textData,"""Now leave me be.""",
Map.Event[6].Page[1].list.command[56],____TEXT____,
Map.Event[6].Page[1].list.command[57].textData,\c[7]Enki\c[0],
Map.Event[6].Page[1].list.command[58].textData,"""W-what's that?""",
Map.Event[6].Page[1].list.command[59],____TEXT____,
Map.Event[6].Page[1].list.command[60].textData,\c[7]Enki\c[0],
Map.Event[6].Page[1].list.command[61].textData,"""That's the rites of madness - the Necronomicon!""",
Map.Event[6].Page[1].list.command[62],____TEXT____,
Map.Event[6].Page[1].list.command[63].textData,\c[7]Enki\c[0],
Map.Event[6].Page[1].list.command[64].textData,"""Where did you find that!?""",
Map.Event[6].Page[1].list.command[65],____TEXT____,
Map.Event[6].Page[1].list.command[66].textData,\c[7]Enki\c[0],
Map.Event[6].Page[1].list.command[67].textData,"""...""",
Map.Event[6].Page[1].list.command[68],____TEXT____,
Map.Event[6].Page[1].list.command[69].textData,\c[7]Enki\c[0],
Map.Event[6].Page[1].list.command[70].textData,"""I hate to see a magnificent book like that go to waste",
Map.Event[6].Page[1].list.command[71].textData,"in the hands of someone like you...""",
Map.Event[6].Page[1].list.command[72],____TEXT____,
Map.Event[6].Page[1].list.command[73].textData,\c[7]Enki\c[0],
Map.Event[6].Page[1].list.command[74].textData,"""So... How about leaving it to me, so you don't accidentally",
Map.Event[6].Page[1].list.command[75].textData,"hurt yourself using that ancient relic?""",
Map.Event[6].Page[1].list.command[78],____TEXT____,
Map.Event[6].Page[1].list.command[79].textData,\c[7]Cahara\c[0],
Map.Event[6].Page[1].list.command[80].textData,"""...""",
Map.Event[6].Page[1].list.command[81],___CHOICE___,
Map.Event[6].Page[1].list.command[81].textChoice[0],"""You can have it.""",
Map.Event[6].Page[1].list.command[81].textChoice[1],"""What is there for me?""",
Map.Event[6].Page[1].list.command[85],____TEXT____,
Map.Event[6].Page[1].list.command[86].textData,\c[7]Enki\c[0],
Map.Event[6].Page[1].list.command[87].textData,"""Hm. Good.""",
Map.Event[6].Page[1].list.command[88],____TEXT____,
Map.Event[6].Page[1].list.command[89].textData,\c[7]Enki\c[0],
Map.Event[6].Page[1].list.command[90].textData,"""Believe it or not, but it's better for you too to discard",
Map.Event[6].Page[1].list.command[91].textData,"such potentially deadly occult materia.""",
Map.Event[6].Page[1].list.command[97],____TEXT____,
Map.Event[6].Page[1].list.command[98].textData,\c[7]Enki\c[0],
Map.Event[6].Page[1].list.command[99].textData,"""Tch. I see how where this is going...""",
Map.Event[6].Page[1].list.command[100],____TEXT____,
Map.Event[6].Page[1].list.command[101].textData,\c[7]Enki\c[0],
Map.Event[6].Page[1].list.command[102].textData,"""Well let's make this a simple trade; I can go out with",
Map.Event[6].Page[1].list.command[103].textData,"you for once if you let me have that book.""",
Map.Event[6].Page[1].list.command[104],____TEXT____,
Map.Event[6].Page[1].list.command[105].textData,\c[7]Enki\c[0],
Map.Event[6].Page[1].list.command[106].textData,"""I don't embarass myself like this often just so you know",
Map.Event[6].Page[1].list.command[107].textData,"it.""",
Map.Event[6].Page[1].list.command[110],____TEXT____,
Map.Event[6].Page[1].list.command[111].textData,\c[7]Cahara\c[0],
Map.Event[6].Page[1].list.command[112].textData,"""...""",
Map.Event[6].Page[1].list.command[113],___CHOICE___,
Map.Event[6].Page[1].list.command[113].textChoice[0],"""It's a deal.""",
Map.Event[6].Page[1].list.command[113].textChoice[1],"""No deal.""",
Map.Event[6].Page[1].list.command[117],____TEXT____,
Map.Event[6].Page[1].list.command[118].textData,\c[7]Enki\c[0],
Map.Event[6].Page[1].list.command[119].textData,"""Well thank you.""",
Map.Event[6].Page[1].list.command[120],____TEXT____,
Map.Event[6].Page[1].list.command[121].textData,\c[7]Enki\c[0],
Map.Event[6].Page[1].list.command[122].textData,"""...""",
Map.Event[6].Page[1].list.command[123],____TEXT____,
Map.Event[6].Page[1].list.command[124].textData,\c[7]Enki\c[0],
Map.Event[6].Page[1].list.command[125].textData,"""I guess I owe you one, as they say...""",
Map.Event[6].Page[1].list.command[133],____TEXT____,
Map.Event[6].Page[1].list.command[134].textData,\c[7]Enki\c[0],
Map.Event[6].Page[1].list.command[135].textData,"""Suit yourself.""",
Map.Event[6].Page[1].list.command[136],____TEXT____,
Map.Event[6].Page[1].list.command[137].textData,\c[7]Enki\c[0],
Map.Event[6].Page[1].list.command[138].textData,"""Not that I needed that book anyway.""",
Map.Event[6].Page[1].list.command[155],____TEXT____,
Map.Event[6].Page[1].list.command[156].textData,\c[7]Enki\c[0],
Map.Event[6].Page[1].list.command[157].textData,"""...""",
Map.Event[6].Page[1].list.command[158],____TEXT____,
Map.Event[6].Page[1].list.command[159].textData,\c[7]Enki\c[0],
Map.Event[6].Page[1].list.command[160].textData,"""...""",
Map.Event[6].Page[1].list.command[161],____TEXT____,
Map.Event[6].Page[1].list.command[162].textData,\c[7]Enki\c[0],
Map.Event[6].Page[1].list.command[163].textData,"""You're still there?""",
Map.Event[6].Page[1].list.command[164],____TEXT____,
Map.Event[6].Page[1].list.command[165].textData,\c[7]Enki\c[0],
Map.Event[6].Page[1].list.command[166].textData,"""Can't you see I'm reading here?""",
Map.Event[6].Page[1].list.command[167],____TEXT____,
Map.Event[6].Page[1].list.command[168].textData,\c[7]Enki\c[0],
Map.Event[6].Page[1].list.command[169].textData,"""I got no interest in wasting my time with the likes of",
Map.Event[6].Page[1].list.command[170].textData,"you.""",
Map.Event[6].Page[1].list.command[173],____TEXT____,
Map.Event[6].Page[1].list.command[174].textData,\c[7]Cahara\c[0],
Map.Event[6].Page[1].list.command[175].textData,"""...""",
Map.Event[6].Page[1].list.command[176],___CHOICE___,
Map.Event[6].Page[1].list.command[176].textChoice[0],"""Isn't that a bit rude?""",
Map.Event[6].Page[1].list.command[176].textChoice[1],Leave him be,
Map.Event[6].Page[1].list.command[181],____TEXT____,
Map.Event[6].Page[1].list.command[182].textData,\c[7]Enki\c[0],
Map.Event[6].Page[1].list.command[183].textData,"""...""",
Map.Event[6].Page[1].list.command[184],____TEXT____,
Map.Event[6].Page[1].list.command[185].textData,\c[7]Enki\c[0],
Map.Event[6].Page[1].list.command[186].textData,"""You are nothing to me from now on.""",
Map.Event[6].Page[1].list.command[187],____TEXT____,
Map.Event[6].Page[1].list.command[188].textData,You seem to have angered Enki.,
Map.Event[6].Page[1].list.command[192],____TEXT____,
Map.Event[6].Page[1].list.command[193].textData,\c[7]Enki\c[0],
Map.Event[6].Page[1].list.command[194].textData,"""Rudeness is just a man-made conception. In the end we",
Map.Event[6].Page[1].list.command[195].textData,"are all alone in this world, so naturally I do what I",
Map.Event[6].Page[1].list.command[196].textData,"see best.""",
Map.Event[6].Page[1].list.command[197],____TEXT____,
Map.Event[6].Page[1].list.command[198].textData,\c[7]Enki\c[0],
Map.Event[6].Page[1].list.command[199].textData,"""Now leave me be.""",
Map.Event[6].Page[2].list.command[4],____TEXT____,
Map.Event[6].Page[2].list.command[5].textData,\c[7]Enki\c[0],
Map.Event[6].Page[2].list.command[6].textData,"""...""",
Map.Event[6].Page[2].list.command[7],____TEXT____,
Map.Event[6].Page[2].list.command[8].textData,\c[7]Enki\c[0],
Map.Event[6].Page[2].list.command[9].textData,"""...""",
Map.Event[6].Page[2].list.command[10],____TEXT____,
Map.Event[6].Page[2].list.command[11].textData,\c[7]Enki\c[0],
Map.Event[6].Page[2].list.command[12].textData,"""You're still there?""",
Map.Event[6].Page[2].list.command[13],____TEXT____,
Map.Event[6].Page[2].list.command[14].textData,\c[7]Enki\c[0],
Map.Event[6].Page[2].list.command[15].textData,"""Can't you see I'm reading here?""",
Map.Event[6].Page[2].list.command[16],____TEXT____,
Map.Event[6].Page[2].list.command[17].textData,\c[7]Enki\c[0],
Map.Event[6].Page[2].list.command[18].textData,"""I got no interest in wasting my time with the likes of",
Map.Event[6].Page[2].list.command[19].textData,"you.""",
Map.Event[6].Page[2].list.command[22],____TEXT____,
Map.Event[6].Page[2].list.command[23].textData,\c[7]D'arce\c[0],
Map.Event[6].Page[2].list.command[24].textData,"""...""",
Map.Event[6].Page[2].list.command[25],___CHOICE___,
Map.Event[6].Page[2].list.command[25].textChoice[0],"""Isn't that a bit rude?""",
Map.Event[6].Page[2].list.command[25].textChoice[1],Show him the \c[2]Ancient book\c[0],
Map.Event[6].Page[2].list.command[25].textChoice[2],Leave him be,
Map.Event[6].Page[2].list.command[30],____TEXT____,
Map.Event[6].Page[2].list.command[31].textData,\c[7]Enki\c[0],
Map.Event[6].Page[2].list.command[32].textData,"""...""",
Map.Event[6].Page[2].list.command[33],____TEXT____,
Map.Event[6].Page[2].list.command[34].textData,\c[7]Enki\c[0],
Map.Event[6].Page[2].list.command[35].textData,"""You are nothing to me from now on.""",
Map.Event[6].Page[2].list.command[36],____TEXT____,
Map.Event[6].Page[2].list.command[37].textData,You seem to have angered Enki.,
Map.Event[6].Page[2].list.command[41],____TEXT____,
Map.Event[6].Page[2].list.command[42].textData,\c[7]Enki\c[0],
Map.Event[6].Page[2].list.command[43].textData,"""Rudeness is just a man-made conception. In the end we",
Map.Event[6].Page[2].list.command[44].textData,"are all alone in this world, so naturally I do what I",
Map.Event[6].Page[2].list.command[45].textData,"see best.""",
Map.Event[6].Page[2].list.command[46],____TEXT____,
Map.Event[6].Page[2].list.command[47].textData,\c[7]Enki\c[0],
Map.Event[6].Page[2].list.command[48].textData,"""Now leave me be.""",
Map.Event[6].Page[2].list.command[56],____TEXT____,
Map.Event[6].Page[2].list.command[57].textData,\c[7]Enki\c[0],
Map.Event[6].Page[2].list.command[58].textData,"""W-what's that?""",
Map.Event[6].Page[2].list.command[59],____TEXT____,
Map.Event[6].Page[2].list.command[60].textData,\c[7]Enki\c[0],
Map.Event[6].Page[2].list.command[61].textData,"""That's the rites of madness - the Necronomicon!""",
Map.Event[6].Page[2].list.command[62],____TEXT____,
Map.Event[6].Page[2].list.command[63].textData,\c[7]Enki\c[0],
Map.Event[6].Page[2].list.command[64].textData,"""Where did you find that!?""",
Map.Event[6].Page[2].list.command[65],____TEXT____,
Map.Event[6].Page[2].list.command[66].textData,\c[7]Enki\c[0],
Map.Event[6].Page[2].list.command[67].textData,"""...""",
Map.Event[6].Page[2].list.command[68],____TEXT____,
Map.Event[6].Page[2].list.command[69].textData,\c[7]Enki\c[0],
Map.Event[6].Page[2].list.command[70].textData,"""I hate to see a magnificent book like that go to waste",
Map.Event[6].Page[2].list.command[71].textData,"in the hands of someone like you...""",
Map.Event[6].Page[2].list.command[72],____TEXT____,
Map.Event[6].Page[2].list.command[73].textData,\c[7]Enki\c[0],
Map.Event[6].Page[2].list.command[74].textData,"""So... How about leaving it to me, so you don't accidentally",
Map.Event[6].Page[2].list.command[75].textData,"hurt yourself using that ancient relic?""",
Map.Event[6].Page[2].list.command[78],____TEXT____,
Map.Event[6].Page[2].list.command[79].textData,\c[7]D'arce\c[0],
Map.Event[6].Page[2].list.command[80].textData,"""...""",
Map.Event[6].Page[2].list.command[81],___CHOICE___,
Map.Event[6].Page[2].list.command[81].textChoice[0],"""You can have it.""",
Map.Event[6].Page[2].list.command[81].textChoice[1],"""What is there for me?""",
Map.Event[6].Page[2].list.command[85],____TEXT____,
Map.Event[6].Page[2].list.command[86].textData,\c[7]Enki\c[0],
Map.Event[6].Page[2].list.command[87].textData,"""Hm. Good.""",
Map.Event[6].Page[2].list.command[88],____TEXT____,
Map.Event[6].Page[2].list.command[89].textData,\c[7]Enki\c[0],
Map.Event[6].Page[2].list.command[90].textData,"""Believe it or not, but it's better for you too to discard",
Map.Event[6].Page[2].list.command[91].textData,"such potentially deadly occult materia.""",
Map.Event[6].Page[2].list.command[97],____TEXT____,
Map.Event[6].Page[2].list.command[98].textData,\c[7]Enki\c[0],
Map.Event[6].Page[2].list.command[99].textData,"""Tch. I see how where this is going...""",
Map.Event[6].Page[2].list.command[100],____TEXT____,
Map.Event[6].Page[2].list.command[101].textData,\c[7]Enki\c[0],
Map.Event[6].Page[2].list.command[102].textData,"""Well let's make this a simple trade; I can go out with",
Map.Event[6].Page[2].list.command[103].textData,"you for once if you let me have that book.""",
Map.Event[6].Page[2].list.command[104],____TEXT____,
Map.Event[6].Page[2].list.command[105].textData,\c[7]Enki\c[0],
Map.Event[6].Page[2].list.command[106].textData,"""I don't embarass myself like this often just so you know",
Map.Event[6].Page[2].list.command[107].textData,"it.""",
Map.Event[6].Page[2].list.command[110],____TEXT____,
Map.Event[6].Page[2].list.command[111].textData,\c[7]D'arce\c[0],
Map.Event[6].Page[2].list.command[112].textData,"""...""",
Map.Event[6].Page[2].list.command[113],___CHOICE___,
Map.Event[6].Page[2].list.command[113].textChoice[0],"""It's a deal.""",
Map.Event[6].Page[2].list.command[113].textChoice[1],"""No deal.""",
Map.Event[6].Page[2].list.command[117],____TEXT____,
Map.Event[6].Page[2].list.command[118].textData,\c[7]Enki\c[0],
Map.Event[6].Page[2].list.command[119].textData,"""Well thank you.""",
Map.Event[6].Page[2].list.command[120],____TEXT____,
Map.Event[6].Page[2].list.command[121].textData,\c[7]Enki\c[0],
Map.Event[6].Page[2].list.command[122].textData,"""...""",
Map.Event[6].Page[2].list.command[123],____TEXT____,
Map.Event[6].Page[2].list.command[124].textData,\c[7]Enki\c[0],
Map.Event[6].Page[2].list.command[125].textData,"""I guess I owe you one, as they say...""",
Map.Event[6].Page[2].list.command[133],____TEXT____,
Map.Event[6].Page[2].list.command[134].textData,\c[7]Enki\c[0],
Map.Event[6].Page[2].list.command[135].textData,"""Suit yourself.""",
Map.Event[6].Page[2].list.command[136],____TEXT____,
Map.Event[6].Page[2].list.command[137].textData,\c[7]Enki\c[0],
Map.Event[6].Page[2].list.command[138].textData,"""Not that I needed that book anyway.""",
Map.Event[6].Page[2].list.command[155],____TEXT____,
Map.Event[6].Page[2].list.command[156].textData,\c[7]Enki\c[0],
Map.Event[6].Page[2].list.command[157].textData,"""...""",
Map.Event[6].Page[2].list.command[158],____TEXT____,
Map.Event[6].Page[2].list.command[159].textData,\c[7]Enki\c[0],
Map.Event[6].Page[2].list.command[160].textData,"""...""",
Map.Event[6].Page[2].list.command[161],____TEXT____,
Map.Event[6].Page[2].list.command[162].textData,\c[7]Enki\c[0],
Map.Event[6].Page[2].list.command[163].textData,"""You're still there?""",
Map.Event[6].Page[2].list.command[164],____TEXT____,
Map.Event[6].Page[2].list.command[165].textData,\c[7]Enki\c[0],
Map.Event[6].Page[2].list.command[166].textData,"""Can't you see I'm reading here?""",
Map.Event[6].Page[2].list.command[167],____TEXT____,
Map.Event[6].Page[2].list.command[168].textData,\c[7]Enki\c[0],
Map.Event[6].Page[2].list.command[169].textData,"""I got no interest in wasting my time with the likes of",
Map.Event[6].Page[2].list.command[170].textData,"you.""",
Map.Event[6].Page[2].list.command[173],____TEXT____,
Map.Event[6].Page[2].list.command[174].textData,\c[7]D'arce\c[0],
Map.Event[6].Page[2].list.command[175].textData,"""...""",
Map.Event[6].Page[2].list.command[176],___CHOICE___,
Map.Event[6].Page[2].list.command[176].textChoice[0],"""Isn't that a bit rude?""",
Map.Event[6].Page[2].list.command[176].textChoice[1],Leave him be,
Map.Event[6].Page[2].list.command[181],____TEXT____,
Map.Event[6].Page[2].list.command[182].textData,\c[7]Enki\c[0],
Map.Event[6].Page[2].list.command[183].textData,"""...""",
Map.Event[6].Page[2].list.command[184],____TEXT____,
Map.Event[6].Page[2].list.command[185].textData,\c[7]Enki\c[0],
Map.Event[6].Page[2].list.command[186].textData,"""You are nothing to me from now on.""",
Map.Event[6].Page[2].list.command[187],____TEXT____,
Map.Event[6].Page[2].list.command[188].textData,You seem to have angered Enki.,
Map.Event[6].Page[2].list.command[192],____TEXT____,
Map.Event[6].Page[2].list.command[193].textData,\c[7]Enki\c[0],
Map.Event[6].Page[2].list.command[194].textData,"""Rudeness is just a man-made conception. In the end we",
Map.Event[6].Page[2].list.command[195].textData,"are all alone in this world, so naturally I do what I",
Map.Event[6].Page[2].list.command[196].textData,"see best.""",
Map.Event[6].Page[2].list.command[197],____TEXT____,
Map.Event[6].Page[2].list.command[198].textData,\c[7]Enki\c[0],
Map.Event[6].Page[2].list.command[199].textData,"""Now leave me be.""",
Map.Event[6].Page[3].list.command[4],____TEXT____,
Map.Event[6].Page[3].list.command[5].textData,\c[7]Enki\c[0],
Map.Event[6].Page[3].list.command[6].textData,"""...""",
Map.Event[6].Page[3].list.command[7],____TEXT____,
Map.Event[6].Page[3].list.command[8].textData,\c[7]Enki\c[0],
Map.Event[6].Page[3].list.command[9].textData,"""...""",
Map.Event[6].Page[3].list.command[10],____TEXT____,
Map.Event[6].Page[3].list.command[11].textData,\c[7]Enki\c[0],
Map.Event[6].Page[3].list.command[12].textData,"""You're still there?""",
Map.Event[6].Page[3].list.command[13],____TEXT____,
Map.Event[6].Page[3].list.command[14].textData,\c[7]Enki\c[0],
Map.Event[6].Page[3].list.command[15].textData,"""Can't you see I'm reading here?""",
Map.Event[6].Page[3].list.command[16],____TEXT____,
Map.Event[6].Page[3].list.command[17].textData,\c[7]Enki\c[0],
Map.Event[6].Page[3].list.command[18].textData,"""I got no interest in wasting my time with the likes of",
Map.Event[6].Page[3].list.command[19].textData,"you.""",
Map.Event[6].Page[3].list.command[22],____TEXT____,
Map.Event[6].Page[3].list.command[23].textData,\c[7]Ragnvaldr\c[0],
Map.Event[6].Page[3].list.command[24].textData,"""...""",
Map.Event[6].Page[3].list.command[25],___CHOICE___,
Map.Event[6].Page[3].list.command[25].textChoice[0],"""Isn't that a bit rude?""",
Map.Event[6].Page[3].list.command[25].textChoice[1],Show him the \c[2]Ancient book\c[0],
Map.Event[6].Page[3].list.command[25].textChoice[2],Leave him be,
Map.Event[6].Page[3].list.command[30],____TEXT____,
Map.Event[6].Page[3].list.command[31].textData,\c[7]Enki\c[0],
Map.Event[6].Page[3].list.command[32].textData,"""...""",
Map.Event[6].Page[3].list.command[33],____TEXT____,
Map.Event[6].Page[3].list.command[34].textData,\c[7]Enki\c[0],
Map.Event[6].Page[3].list.command[35].textData,"""You are nothing to me from now on.""",
Map.Event[6].Page[3].list.command[36],____TEXT____,
Map.Event[6].Page[3].list.command[37].textData,You seem to have angered Enki.,
Map.Event[6].Page[3].list.command[41],____TEXT____,
Map.Event[6].Page[3].list.command[42].textData,\c[7]Enki\c[0],
Map.Event[6].Page[3].list.command[43].textData,"""Rudeness is just a man-made conception. In the end we",
Map.Event[6].Page[3].list.command[44].textData,"are all alone in this world, so naturally I do what I",
Map.Event[6].Page[3].list.command[45].textData,"see best.""",
Map.Event[6].Page[3].list.command[46],____TEXT____,
Map.Event[6].Page[3].list.command[47].textData,\c[7]Enki\c[0],
Map.Event[6].Page[3].list.command[48].textData,"""Now leave me be.""",
Map.Event[6].Page[3].list.command[56],____TEXT____,
Map.Event[6].Page[3].list.command[57].textData,\c[7]Enki\c[0],
Map.Event[6].Page[3].list.command[58].textData,"""W-what's that?""",
Map.Event[6].Page[3].list.command[59],____TEXT____,
Map.Event[6].Page[3].list.command[60].textData,\c[7]Enki\c[0],
Map.Event[6].Page[3].list.command[61].textData,"""That's the rites of madness - the Necronomicon!""",
Map.Event[6].Page[3].list.command[62],____TEXT____,
Map.Event[6].Page[3].list.command[63].textData,\c[7]Enki\c[0],
Map.Event[6].Page[3].list.command[64].textData,"""Where did you find that!?""",
Map.Event[6].Page[3].list.command[65],____TEXT____,
Map.Event[6].Page[3].list.command[66].textData,\c[7]Enki\c[0],
Map.Event[6].Page[3].list.command[67].textData,"""...""",
