ID,source,target
Map065.Event[292].Page[6].list.command[4].textChoice[0],Yes,
Map065.Event[292].Page[6].list.command[4].textChoice[1],No,
Map065.Event[292].Page[6].list.command[7],____TEXT____,
Map065.Event[292].Page[6].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map065.Event[292].Page[6].list.command[9].textData,The stone is radiating faint blue light.,
Map065.Event[292].Page[6].list.command[23],____TEXT____,
Map065.Event[292].Page[6].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead guard.,
Map065.Event[292].Page[6].list.command[25],___CHOICE___,
Map065.Event[292].Page[6].list.command[25].textChoice[0],Yes,
Map065.Event[292].Page[6].list.command[25].textChoice[1],No,
Map065.Event[292].Page[6].list.command[72],____TEXT____,
Map065.Event[292].Page[6].list.command[73].textData,You devoured the remains.,
Map065.Event[292].Page[6].list.command[88],____TEXT____,
Map065.Event[292].Page[6].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map065.Event[292].Page[6].list.command[90],___CHOICE___,
Map065.Event[292].Page[6].list.command[90].textChoice[0],Use ,
Map065.Event[292].Page[6].list.command[90].textChoice[1],No,
Map065.Event[292].Page[6].list.command[144],____TEXT____,
Map065.Event[292].Page[6].list.command[145].textData,A baby sprouted out of your seed!,
Map065.Event[292].Page[6].list.command[146],____TEXT____,
Map065.Event[292].Page[6].list.command[147].textData,You take the baby with you.,
Map065.Event[292].Page[6].list.command[161],____TEXT____,
Map065.Event[292].Page[6].list.command[162].textData,You do not have enough sanity to perform this act.,
Map065.Event[292].Page[6].list.command[176],____TEXT____,
Map065.Event[292].Page[6].list.command[177].textData,The monstrosity is down...,
Map065.Event[292].Page[6].list.command[178],___CHOICE___,
Map065.Event[292].Page[6].list.command[178].textChoice[0],Beat it,
Map065.Event[292].Page[6].list.command[178].textChoice[1],Search it,
Map065.Event[292].Page[6].list.command[178].textChoice[2],Leave,
Map065.Event[292].Page[6].list.command[184],____TEXT____,
Map065.Event[292].Page[6].list.command[185].textData,There's nothing but a pile of cloth left here. No traces,
Map065.Event[292].Page[6].list.command[186].textData,of its body...,
Map065.Event[292].Page[6].list.command[189],____TEXT____,
Map065.Event[292].Page[6].list.command[190].textData,There's nothing left here.,
Map065.Event[292].Page[7].list.command[2],____TEXT____,
Map065.Event[292].Page[7].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map065.Event[292].Page[7].list.command[4],___CHOICE___,
Map065.Event[292].Page[7].list.command[4].textChoice[0],Yes,
Map065.Event[292].Page[7].list.command[4].textChoice[1],No,
Map065.Event[292].Page[7].list.command[7],____TEXT____,
Map065.Event[292].Page[7].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map065.Event[292].Page[7].list.command[9].textData,The stone is radiating faint blue light.,
Map065.Event[292].Page[7].list.command[22],____TEXT____,
Map065.Event[292].Page[7].list.command[23].textData,A pile of flesh remains here...,
Map065.Event[293].Page[0].list.command[0].textComment,<follower touch>,
Map065.Event[293].Page[1].list.command[0].textComment,<follower touch>,
Map065.Event[293].Page[2].list.command[2],____TEXT____,
Map065.Event[293].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map065.Event[293].Page[2].list.command[4],___CHOICE___,
Map065.Event[293].Page[2].list.command[4].textChoice[0],Yes,
Map065.Event[293].Page[2].list.command[4].textChoice[1],No,
Map065.Event[293].Page[2].list.command[7],____TEXT____,
Map065.Event[293].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map065.Event[293].Page[2].list.command[9].textData,The stone is radiating faint blue light.,
Map065.Event[293].Page[2].list.command[23],____TEXT____,
Map065.Event[293].Page[2].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead guard.,
Map065.Event[293].Page[2].list.command[25],___CHOICE___,
Map065.Event[293].Page[2].list.command[25].textChoice[0],Yes,
Map065.Event[293].Page[2].list.command[25].textChoice[1],No,
Map065.Event[293].Page[2].list.command[72],____TEXT____,
Map065.Event[293].Page[2].list.command[73].textData,You devoured the remains.,
Map065.Event[293].Page[2].list.command[88],____TEXT____,
Map065.Event[293].Page[2].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map065.Event[293].Page[2].list.command[90],___CHOICE___,
Map065.Event[293].Page[2].list.command[90].textChoice[0],Use ,
Map065.Event[293].Page[2].list.command[90].textChoice[1],No,
Map065.Event[293].Page[2].list.command[144],____TEXT____,
Map065.Event[293].Page[2].list.command[145].textData,A baby sprouted out of your seed!,
Map065.Event[293].Page[2].list.command[146],____TEXT____,
Map065.Event[293].Page[2].list.command[147].textData,You take the baby with you.,
Map065.Event[293].Page[2].list.command[161],____TEXT____,
Map065.Event[293].Page[2].list.command[162].textData,You do not have enough sanity to perform this act.,
Map065.Event[293].Page[2].list.command[176],____TEXT____,
Map065.Event[293].Page[2].list.command[177].textData,The monstrosity is down...,
Map065.Event[293].Page[2].list.command[178],___CHOICE___,
Map065.Event[293].Page[2].list.command[178].textChoice[0],Beat it,
Map065.Event[293].Page[2].list.command[178].textChoice[1],Search it,
Map065.Event[293].Page[2].list.command[178].textChoice[2],Leave,
Map065.Event[293].Page[2].list.command[184],____TEXT____,
Map065.Event[293].Page[2].list.command[185].textData,There's nothing but a pile of cloth left here. No traces,
Map065.Event[293].Page[2].list.command[186].textData,of its body...,
Map065.Event[293].Page[2].list.command[189],____TEXT____,
Map065.Event[293].Page[2].list.command[190].textData,You find an \c[2]Elixir of mind\c[0] from the cloth pile.,
Map065.Event[293].Page[3].list.command[2],____TEXT____,
Map065.Event[293].Page[3].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map065.Event[293].Page[3].list.command[4],___CHOICE___,
Map065.Event[293].Page[3].list.command[4].textChoice[0],Yes,
Map065.Event[293].Page[3].list.command[4].textChoice[1],No,
Map065.Event[293].Page[3].list.command[7],____TEXT____,
Map065.Event[293].Page[3].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map065.Event[293].Page[3].list.command[9].textData,The stone is radiating faint blue light.,
Map065.Event[293].Page[3].list.command[23],____TEXT____,
Map065.Event[293].Page[3].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead guard.,
Map065.Event[293].Page[3].list.command[25],___CHOICE___,
Map065.Event[293].Page[3].list.command[25].textChoice[0],Yes,
Map065.Event[293].Page[3].list.command[25].textChoice[1],No,
Map065.Event[293].Page[3].list.command[72],____TEXT____,
Map065.Event[293].Page[3].list.command[73].textData,You devoured the remains.,
Map065.Event[293].Page[3].list.command[88],____TEXT____,
Map065.Event[293].Page[3].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map065.Event[293].Page[3].list.command[90],___CHOICE___,
Map065.Event[293].Page[3].list.command[90].textChoice[0],Use ,
Map065.Event[293].Page[3].list.command[90].textChoice[1],No,
Map065.Event[293].Page[3].list.command[144],____TEXT____,
Map065.Event[293].Page[3].list.command[145].textData,A baby sprouted out of your seed!,
Map065.Event[293].Page[3].list.command[146],____TEXT____,
Map065.Event[293].Page[3].list.command[147].textData,You take the baby with you.,
Map065.Event[293].Page[3].list.command[161],____TEXT____,
Map065.Event[293].Page[3].list.command[162].textData,You do not have enough sanity to perform this act.,
Map065.Event[293].Page[3].list.command[176],____TEXT____,
Map065.Event[293].Page[3].list.command[177].textData,The monstrosity is down...,
Map065.Event[293].Page[3].list.command[178],___CHOICE___,
Map065.Event[293].Page[3].list.command[178].textChoice[0],Beat it,
Map065.Event[293].Page[3].list.command[178].textChoice[1],Search it,
Map065.Event[293].Page[3].list.command[178].textChoice[2],Leave,
Map065.Event[293].Page[3].list.command[184],____TEXT____,
Map065.Event[293].Page[3].list.command[185].textData,There's nothing but a pile of cloth left here. No traces,
Map065.Event[293].Page[3].list.command[186].textData,of its body...,
Map065.Event[293].Page[3].list.command[189],____TEXT____,
Map065.Event[293].Page[3].list.command[190].textData,There's nothing left here.,
Map065.Event[293].Page[4].list.command[2],____TEXT____,
Map065.Event[293].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map065.Event[293].Page[4].list.command[4],___CHOICE___,
Map065.Event[293].Page[4].list.command[4].textChoice[0],Yes,
Map065.Event[293].Page[4].list.command[4].textChoice[1],No,
Map065.Event[293].Page[4].list.command[7],____TEXT____,
Map065.Event[293].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map065.Event[293].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map065.Event[293].Page[4].list.command[22],____TEXT____,
Map065.Event[293].Page[4].list.command[23].textData,A pile of flesh remains here...,
Map065.Event[294].Page[0].list.command[0].textComment,<follower touch>,
Map065.Event[294].Page[1].list.command[0].textComment,<follower touch>,
Map065.Event[294].Page[2].list.command[0].textComment,<follower touch>,
Map065.Event[294].Page[3].list.command[2],____TEXT____,
Map065.Event[294].Page[3].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map065.Event[294].Page[3].list.command[4],___CHOICE___,
Map065.Event[294].Page[3].list.command[4].textChoice[0],Yes,
Map065.Event[294].Page[3].list.command[4].textChoice[1],No,
Map065.Event[294].Page[3].list.command[7],____TEXT____,
Map065.Event[294].Page[3].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map065.Event[294].Page[3].list.command[9].textData,The stone is radiating faint blue light.,
Map065.Event[294].Page[3].list.command[23],____TEXT____,
Map065.Event[294].Page[3].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead guard.,
Map065.Event[294].Page[3].list.command[25],___CHOICE___,
Map065.Event[294].Page[3].list.command[25].textChoice[0],Yes,
Map065.Event[294].Page[3].list.command[25].textChoice[1],No,
Map065.Event[294].Page[3].list.command[72],____TEXT____,
Map065.Event[294].Page[3].list.command[73].textData,You devoured the remains.,
Map065.Event[294].Page[3].list.command[88],____TEXT____,
Map065.Event[294].Page[3].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map065.Event[294].Page[3].list.command[90],___CHOICE___,
Map065.Event[294].Page[3].list.command[90].textChoice[0],Use ,
Map065.Event[294].Page[3].list.command[90].textChoice[1],No,
Map065.Event[294].Page[3].list.command[144],____TEXT____,
Map065.Event[294].Page[3].list.command[145].textData,A baby sprouted out of your seed!,
Map065.Event[294].Page[3].list.command[146],____TEXT____,
Map065.Event[294].Page[3].list.command[147].textData,You take the baby with you.,
Map065.Event[294].Page[3].list.command[161],____TEXT____,
Map065.Event[294].Page[3].list.command[162].textData,You do not have enough sanity to perform this act.,
Map065.Event[294].Page[3].list.command[177],____TEXT____,
Map065.Event[294].Page[3].list.command[178].textData,The monstrosity is down...,
Map065.Event[294].Page[3].list.command[179],___CHOICE___,
Map065.Event[294].Page[3].list.command[179].textChoice[0],Beat him,
Map065.Event[294].Page[3].list.command[179].textChoice[1],Search him,
Map065.Event[294].Page[3].list.command[179].textChoice[2],Skin him,
Map065.Event[294].Page[3].list.command[179].textChoice[3],Leave him,
Map065.Event[294].Page[3].list.command[185],____TEXT____,
Map065.Event[294].Page[3].list.command[186].textData,No reaction. But it is satisfying.,
Map065.Event[294].Page[3].list.command[189],____TEXT____,
Map065.Event[294].Page[3].list.command[190].textData,You take moonless guard's \c[2]Meat cleaver\c[0] with you. ,
Map065.Event[294].Page[3].list.command[191].textData,It's still sweaty and damp.,
Map065.Event[294].Page[3].list.command[202],____TEXT____,
Map065.Event[294].Page[3].list.command[203].textData,You took \c[2]Pale skin\c[0]!,
Map065.Event[294].Page[3].list.command[210],____TEXT____,
Map065.Event[294].Page[3].list.command[211].textData,The monstrosity is down...,
Map065.Event[294].Page[3].list.command[212],___CHOICE___,
Map065.Event[294].Page[3].list.command[212].textChoice[0],Beat him,
Map065.Event[294].Page[3].list.command[212].textChoice[1],Search him,
Map065.Event[294].Page[3].list.command[212].textChoice[2],Leave him,
Map065.Event[294].Page[3].list.command[218],____TEXT____,
Map065.Event[294].Page[3].list.command[219].textData,No reaction. But it is satisfying.,
Map065.Event[294].Page[3].list.command[222],____TEXT____,
Map065.Event[294].Page[3].list.command[223].textData,You take moonless guard's \c[2]Meat cleaver\c[0] with you. ,
Map065.Event[294].Page[3].list.command[224].textData,It's still sweaty and damp.,
Map065.Event[294].Page[4].list.command[2],____TEXT____,
Map065.Event[294].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map065.Event[294].Page[4].list.command[4],___CHOICE___,
Map065.Event[294].Page[4].list.command[4].textChoice[0],Yes,
Map065.Event[294].Page[4].list.command[4].textChoice[1],No,
Map065.Event[294].Page[4].list.command[7],____TEXT____,
Map065.Event[294].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map065.Event[294].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map065.Event[294].Page[4].list.command[23],____TEXT____,
Map065.Event[294].Page[4].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead guard.,
Map065.Event[294].Page[4].list.command[25],___CHOICE___,
Map065.Event[294].Page[4].list.command[25].textChoice[0],Yes,
Map065.Event[294].Page[4].list.command[25].textChoice[1],No,
Map065.Event[294].Page[4].list.command[72],____TEXT____,
Map065.Event[294].Page[4].list.command[73].textData,You devoured the remains.,
Map065.Event[294].Page[4].list.command[88],____TEXT____,
Map065.Event[294].Page[4].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map065.Event[294].Page[4].list.command[90],___CHOICE___,
Map065.Event[294].Page[4].list.command[90].textChoice[0],Use ,
Map065.Event[294].Page[4].list.command[90].textChoice[1],No,
Map065.Event[294].Page[4].list.command[144],____TEXT____,
Map065.Event[294].Page[4].list.command[145].textData,A baby sprouted out of your seed!,
Map065.Event[294].Page[4].list.command[146],____TEXT____,
Map065.Event[294].Page[4].list.command[147].textData,You take the baby with you.,
Map065.Event[294].Page[4].list.command[161],____TEXT____,
Map065.Event[294].Page[4].list.command[162].textData,You do not have enough sanity to perform this act.,
Map065.Event[294].Page[4].list.command[177],____TEXT____,
Map065.Event[294].Page[4].list.command[178].textData,The monstrosity is down...,
Map065.Event[294].Page[4].list.command[179],___CHOICE___,
Map065.Event[294].Page[4].list.command[179].textChoice[0],Beat him,
Map065.Event[294].Page[4].list.command[179].textChoice[1],Search him,
Map065.Event[294].Page[4].list.command[179].textChoice[2],Skin him,
Map065.Event[294].Page[4].list.command[179].textChoice[3],Leave him,
Map065.Event[294].Page[4].list.command[185],____TEXT____,
Map065.Event[294].Page[4].list.command[186].textData,No reaction. But it is satisfying.,
Map065.Event[294].Page[4].list.command[189],____TEXT____,
Map065.Event[294].Page[4].list.command[190].textData,You already searched him.,
Map065.Event[294].Page[4].list.command[199],____TEXT____,
Map065.Event[294].Page[4].list.command[200].textData,You took \c[2]Pale skin\c[0]!,
Map065.Event[294].Page[4].list.command[207],____TEXT____,
Map065.Event[294].Page[4].list.command[208].textData,The monstrosity is down...,
Map065.Event[294].Page[4].list.command[209],___CHOICE___,
Map065.Event[294].Page[4].list.command[209].textChoice[0],Beat him,
Map065.Event[294].Page[4].list.command[209].textChoice[1],Search him,
Map065.Event[294].Page[4].list.command[209].textChoice[2],Leave him,
Map065.Event[294].Page[4].list.command[215],____TEXT____,
Map065.Event[294].Page[4].list.command[216].textData,No reaction. But it is satisfying.,
Map065.Event[294].Page[4].list.command[219],____TEXT____,
Map065.Event[294].Page[4].list.command[220].textData,You already searched him.,
Map065.Event[294].Page[5].list.command[2],____TEXT____,
Map065.Event[294].Page[5].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map065.Event[294].Page[5].list.command[4],___CHOICE___,
Map065.Event[294].Page[5].list.command[4].textChoice[0],Yes,
Map065.Event[294].Page[5].list.command[4].textChoice[1],No,
Map065.Event[294].Page[5].list.command[7],____TEXT____,
Map065.Event[294].Page[5].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map065.Event[294].Page[5].list.command[9].textData,The stone is radiating faint blue light.,
Map065.Event[294].Page[5].list.command[22],____TEXT____,
Map065.Event[294].Page[5].list.command[23].textData,A pile of flesh remains here...,
Map065.Event[305].Page[0].list.command[0],____TEXT____,
Map065.Event[305].Page[0].list.command[1].textData,A dark pit with disturbing odor ominating from it...,
Map065.Event[305].Page[0].list.command[2],___CHOICE___,
Map065.Event[305].Page[0].list.command[2].textChoice[0],Investigate,
Map065.Event[305].Page[0].list.command[2].textChoice[1],Leave,
Map065.Event[305].Page[0].list.command[4],____TEXT____,
Map065.Event[305].Page[0].list.command[5].textData,You can hear noices echoing from the depths...,
Map065.Event[308].Page[0].list.command[0],____TEXT____,
Map065.Event[308].Page[0].list.command[1].textData,A dark pit with disturbing odor ominating from it...,
Map065.Event[308].Page[0].list.command[2],___CHOICE___,
Map065.Event[308].Page[0].list.command[2].textChoice[0],Investigate,
Map065.Event[308].Page[0].list.command[2].textChoice[1],Leave,
Map065.Event[308].Page[0].list.command[4],____TEXT____,
Map065.Event[308].Page[0].list.command[5].textData,You can hear noices echoing from the depths...,
Map065.Event[316].Page[0].list.command[0],____TEXT____,
Map065.Event[316].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map065.Event[316].Page[1].list.command[0],____TEXT____,
Map065.Event[316].Page[1].list.command[1].textData,Nothing left here.,
Map065.Event[317].Page[0].list.command[0],____TEXT____,
Map065.Event[317].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map065.Event[318].Page[0].list.command[0],____TEXT____,
Map065.Event[318].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map065.Event[319].Page[0].list.command[0],____TEXT____,
Map065.Event[319].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map065.Event[320].Page[0].list.command[0],____TEXT____,
Map065.Event[320].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map065.Event[321].Page[0].list.command[0],____TEXT____,
Map065.Event[321].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map065.Event[322].Page[0].list.command[0],____TEXT____,
Map065.Event[322].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map065.Event[323].Page[0].list.command[0],____TEXT____,
Map065.Event[323].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map065.Event[324].Page[0].list.command[0],____TEXT____,
Map065.Event[324].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map065.Event[325].Page[0].list.command[0],____TEXT____,
Map065.Event[325].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map065.Event[326].Page[0].list.command[0],____TEXT____,
Map065.Event[326].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map065.Event[327].Page[0].list.command[0],____TEXT____,
Map065.Event[327].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map065.Event[328].Page[0].list.command[0],____TEXT____,
Map065.Event[328].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map065.Event[329].Page[0].list.command[0],____TEXT____,
Map065.Event[329].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map065.Event[330].Page[0].list.command[0],____TEXT____,
Map065.Event[330].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map065.Event[331].Page[0].list.command[0],____TEXT____,
Map065.Event[331].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map065.Event[332].Page[0].list.command[0],____TEXT____,
Map065.Event[332].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map065.Event[333].Page[0].list.command[0],____TEXT____,
Map065.Event[333].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map065.Event[334].Page[0].list.command[0],____TEXT____,
Map065.Event[334].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map065.Event[335].Page[0].list.command[0],____TEXT____,
Map065.Event[335].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map065.Event[336].Page[0].list.command[0],____TEXT____,
Map065.Event[336].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map065.Event[337].Page[0].list.command[0],____TEXT____,
Map065.Event[337].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map065.Event[338].Page[0].list.command[0],____TEXT____,
Map065.Event[338].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map065.Event[339].Page[0].list.command[0],____TEXT____,
Map065.Event[339].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map065.Event[340].Page[0].list.command[0],____TEXT____,
Map065.Event[340].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map065.Event[341].Page[0].list.command[0],____TEXT____,
Map065.Event[341].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map065.Event[342].Page[0].list.command[0],____TEXT____,
Map065.Event[342].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map065.Event[343].Page[0].list.command[0],____TEXT____,
Map065.Event[343].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map065.Event[344].Page[0].list.command[0],____TEXT____,
Map065.Event[344].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map065.Event[345].Page[0].list.command[0],____TEXT____,
Map065.Event[345].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map065.Event[346].Page[0].list.command[0],____TEXT____,
Map065.Event[346].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map065.Event[347].Page[0].list.command[0],____TEXT____,
Map065.Event[347].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map065.Event[348].Page[0].list.command[0],____TEXT____,
Map065.Event[348].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map065.Event[349].Page[0].list.command[0],____TEXT____,
Map065.Event[349].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map065.Event[350].Page[0].list.command[0],____TEXT____,
Map065.Event[350].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map065.Event[351].Page[0].list.command[0],____TEXT____,
Map065.Event[351].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map065.Event[352].Page[0].list.command[0],____TEXT____,
Map065.Event[352].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map065.Event[353].Page[0].list.command[0],____TEXT____,
Map065.Event[353].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map065.Event[356].Page[0].list.command[0],____TEXT____,
Map065.Event[356].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
