ID,source,target
Skill[206].message2,,
Skill[207].name,Attack,
Skill[207].description,,
Skill[207].note,,
Skill[207].message1, attacks!,
Skill[207].message2,,
Skill[208].name,Shield bash,
Skill[208].description,,
Skill[208].note,,
Skill[208].message1,,
Skill[208].message2,,
Skill[209].name,Light blue vial,
Skill[209].description,,
Skill[209].note,,
Skill[209].message1,,
Skill[209].message2,,
Skill[210].name,Steal,
Skill[210].description,,
Skill[210].note,,
Skill[210].message1,,
Skill[210].message2,,
Skill[211].name,Attack,
Skill[211].description,,
Skill[211].note,,
Skill[211].message1, attacks!,
Skill[211].message2,,
Skill[212].name,The outlander aims carefully...,
Skill[212].description,,
Skill[212].note,,
Skill[212].message1, attacks!,
Skill[212].message2,,
Skill[213].name,Marksmanship,
Skill[213].description,,
Skill[213].note,,
Skill[213].message1,,
Skill[213].message2,,
Skill[214].name,Gaping mouth,
Skill[214].description,,
Skill[214].note,,
Skill[214].message1,,
Skill[214].message2,,
Skill[215].name,Summon Asterisk,
Skill[215].description,,
Skill[215].note,,
Skill[215].message1,,
Skill[215].message2,,
Skill[216].name,Salvation,
Skill[216].description,,
Skill[216].note,,
Skill[216].message1,,
Skill[216].message2,,
Skill[217].name,Poison tongue,
Skill[217].description,,
Skill[217].note,,
Skill[217].message1,,
Skill[217].message2,,
Skill[218].name,Healing whispers,
Skill[218].description,,
Skill[218].note,,
Skill[218].message1,,
Skill[218].message2,,
Skill[219].name,,
Skill[219].description,,
Skill[219].note,,
Skill[219].message1,,
Skill[219].message2,,
Skill[220].name,Purifying ember,
Skill[220].description,,
Skill[220].note,,
Skill[220].message1,,
Skill[220].message2,,
Skill[221].name,Purifying black flames,
Skill[221].description,,
Skill[221].note,,
Skill[221].message1,,
Skill[221].message2,,
Skill[222].name,Stampede of arms,
Skill[222].description,,
Skill[222].note,,
Skill[222].message1,,
Skill[222].message2,,
Skill[223].name,The creature is wriggling in pain...,
Skill[223].description,,
Skill[223].note,,
Skill[223].message1,,
Skill[223].message2,,
Skill[224].name,Toxic mist,
Skill[224].description,,
Skill[224].note,,
Skill[224].message1,,
Skill[224].message2,,
Skill[225].name,Body needles,
Skill[225].description,,
Skill[225].note,,
Skill[225].message1,,
Skill[225].message2,,
Skill[226].name,Blank stare,
Skill[226].description,,
Skill[226].note,,
Skill[226].message1,,
Skill[226].message2,,
Skill[227].name,Double-arm smash,
Skill[227].description,,
Skill[227].note,,
Skill[227].message1,,
Skill[227].message2,,
Skill[228].name,,
Skill[228].description,,
Skill[228].note,,
Skill[228].message1,,
Skill[228].message2,,
Skill[229].name,Disable necromancy,
Skill[229].description,Disable the magic that is keeping this ghoul standing.,
Skill[229].note,,
Skill[229].message1,,
Skill[229].message2,,
Skill[230].name,Disable necromancy,
Skill[230].description,Disable the magic that is keeping this ghoul standing.,
Skill[230].note,,
Skill[230].message1,,
Skill[230].message2,,
Skill[231].name,Disable necromancy,
Skill[231].description,Disable the magic that is keeping this ghoul standing.,
Skill[231].note,,
Skill[231].message1,,
Skill[231].message2,,
Skill[232].name,Disable necromancy,
Skill[232].description,Disable the magic that is keeping this skeleton standing.,
Skill[232].note,,
Skill[232].message1,,
Skill[232].message2,,
Skill[233].name,Disable necromancy,
Skill[233].description,Disable the magic that is keeping this skeleton standing.,
Skill[233].note,,
Skill[233].message1,,
Skill[233].message2,,
Skill[234].name,Disable necromancy,
Skill[234].description,Disable the magic that is keeping this skeleton standing.,
Skill[234].note,,
Skill[234].message1,,
Skill[234].message2,,
Skill[235].name,Plague touch,
Skill[235].description,,
Skill[235].note,,
Skill[235].message1,,
Skill[235].message2,,
Skill[236].name,Punch,
Skill[236].description,,
Skill[236].note,,
Skill[236].message1,,
Skill[236].message2,,
Skill[237].name,,
Skill[237].description,,
Skill[237].note,,
Skill[237].message1,,
Skill[237].message2,,
Skill[238].name,Loving whispers,
Skill[238].description,"Concentrated whispers carried by the older god Sylvian
heal a considerable amount of health.",
Skill[238].note,,
Skill[238].message1,,
Skill[238].message2,,
Skill[239].name,Pinecone pig,
Skill[239].description,Summon the deity of the good luck. The pinecone pig.,
Skill[239].note,,
Skill[239].message1,,
Skill[239].message2,,
Skill[240].name,Chains of torment,
Skill[240].description,"Summon the chains that tormented Chambara for hundreds
of years.",
Skill[240].note,yellow mage attack - arms,
Skill[240].message1,,
Skill[240].message2,,
Skill[241].name,,
Skill[241].description,,
Skill[241].note,,
Skill[241].message1,,
Skill[241].message2,,
Skill[242].name,You cause headache to the enlightened one.,
Skill[242].description,"Talking can sometimes get you out of uncomformtable
situations.",
Skill[242].note,"<Target Action>
motion swing: user
</Target Action>",
Skill[242].message1,,
Skill[242].message2,,
Skill[243].name,,
Skill[243].description,,
Skill[243].note,,
Skill[243].message1,,
Skill[243].message2,,
Skill[244].name,Gauntlet punch,
Skill[244].description,,
Skill[244].note,,
Skill[244].message1,,
Skill[244].message2,,
Skill[245].name,Pyromancy trick,
Skill[245].description,enemy,
Skill[245].note,,
Skill[245].message1,,
Skill[245].message2,,
Skill[246].name,,
Skill[246].description,,
Skill[246].note,,
Skill[246].message1,,
Skill[246].message2,,
Skill[247].name,Chains of torment,
Skill[247].description,"Summon the chains that tormented Chambara for hundreds
of years.",
Skill[247].note,enemy,
Skill[247].message1,,
Skill[247].message2,,
Skill[248].name,Spider bite,
Skill[248].description,,
Skill[248].note,,
Skill[248].message1,,
Skill[248].message2,,
Skill[249].name,The asterisk is floating idle in the air...,
Skill[249].description,,
Skill[249].note,,
Skill[249].message1,,
Skill[249].message2,,
Skill[250].name,The newborn god is trembling in pain...,
Skill[250].description,,
Skill[250].note,,
Skill[250].message1,,
Skill[250].message2,,
Skill[251].name,Pure fear,
Skill[251].description,,
Skill[251].note,,
Skill[251].message1,,
Skill[251].message2,,
Skill[252].name,Pure hunger,
Skill[252].description,,
Skill[252].note,,
Skill[252].message1,,
Skill[252].message2,,
Skill[253].name,The newborn god glances at you...,
Skill[253].description,,
Skill[253].note,,
Skill[253].message1,,
Skill[253].message2,,
Skill[254].name,Self-mutilation,
Skill[254].description,,
Skill[254].note,,
Skill[254].message1,,
Skill[254].message2,,
Skill[255].name,Claw of a god,
Skill[255].description,,
Skill[255].note,,
Skill[255].message1, hacks with a buthcer knife!,
Skill[255].message2,,
Skill[256].name,,
Skill[256].description,,
Skill[256].note,,
Skill[256].message1,,
Skill[256].message2,,
Skill[257].name,5,
Skill[257].description,,
Skill[257].note,,
Skill[257].message1,,
Skill[257].message2,,
Skill[258].name,4,
Skill[258].description,,
Skill[258].note,,
Skill[258].message1,,
Skill[258].message2,,
Skill[259].name,3,
Skill[259].description,,
Skill[259].note,,
Skill[259].message1,,
Skill[259].message2,,
Skill[260].name,2,
Skill[260].description,,
Skill[260].note,,
Skill[260].message1,,
Skill[260].message2,,
Skill[261].name,1,
Skill[261].description,,
Skill[261].note,,
Skill[261].message1,,
Skill[261].message2,,
Skill[262].name,Death,
Skill[262].description,,
Skill[262].note,,
Skill[262].message1,,
Skill[262].message2,,
Skill[263].name,Burning gaze,
Skill[263].description,,
Skill[263].note,,
Skill[263].message1,,
Skill[263].message2,,
Skill[264].name,Gro-goroth is breathing heavily...,
Skill[264].description,,
Skill[264].note,,
Skill[264].message1,,
Skill[264].message2,,
Skill[265].name,,
Skill[265].description,,
Skill[265].note,,
Skill[265].message1,,
Skill[265].message2,,
Skill[266].name,Toxic dart,
Skill[266].description,,
Skill[266].note,,
Skill[266].message1,,
Skill[266].message2,,
Skill[267].name,Paralysis dart,
Skill[267].description,,
Skill[267].note,,
Skill[267].message1,,
Skill[267].message2,,
Skill[268].name,Critical slash,
Skill[268].description,,
Skill[268].note,,
Skill[268].message1,,
Skill[268].message2,,
Skill[269].name,,
Skill[269].description,,
Skill[269].note,,
Skill[269].message1,,
Skill[269].message2,,
Skill[270].name,Mad rush,
Skill[270].description,,
Skill[270].note,"<Target Action>
perform action
action animation
wait for animation
motion wait: user
action effect
action effect
action effect
action effect
action effect
death break
</Target Action>",
Skill[270].message1, attacks!,
Skill[270].message2,,
Skill[271].name,Cross-slash,
Skill[271].description,,
Skill[271].note,,
Skill[271].message1,,
Skill[271].message2,,
Skill[272].name,The guardian hurls a boulder at you!,
Skill[272].description,,
Skill[272].note,,
Skill[272].message1,,
Skill[272].message2,,
Skill[273].name,Francóis spits a molten from his mouth!,
Skill[273].description,,
Skill[273].note,,
Skill[273].message1,,
Skill[273].message2,,
Skill[274].name,The golden god smirks at you.,
Skill[274].description,,
Skill[274].note,,
Skill[274].message1,,
Skill[274].message2,,
Skill[275].name,The god squirts molten from its eye!,
Skill[275].description,,
Skill[275].note,,
Skill[275].message1,,
Skill[275].message2,,
Skill[276].name,,
Skill[276].description,,
Skill[276].note,,
Skill[276].message1,,
Skill[276].message2,,
Skill[277].name,Ruin,
Skill[277].description,,
Skill[277].note,,
Skill[277].message1,,
Skill[277].message2,,
Skill[278].name,Blundering tackle,
Skill[278].description,,
Skill[278].note,,
Skill[278].message1,,
Skill[278].message2,,
Skill[279].name,The molded squirms in pain...,
Skill[279].description,,
Skill[279].note,,
Skill[279].message1,,
Skill[279].message2,,
Skill[280].name,Ejaculation,
Skill[280].description,,
Skill[280].note,,
Skill[280].message1,,
Skill[280].message2,,
Skill[281].name,Attack,
Skill[281].description,,
Skill[281].note,,
Skill[281].message1, attacks!,
Skill[281].message2,,
Skill[282].name,Pollen,
Skill[282].description,,
Skill[282].note,,
Skill[282].message1,,
Skill[282].message2,,
Skill[283].name,War cry,
Skill[283].description,Provoke the enemy into attacking you.,
Skill[283].note,"<Target Action>
motion swing: user
perform action
action animation
action effect
wait for animation
motion wait: user
death break
</Target Action>",
Skill[283].message1,,
Skill[283].message2,,
Skill[284].name,Inner juices,
Skill[284].description,,
Skill[284].note,,
Skill[284].message1,,
Skill[284].message2,,
Skill[285].name,Wing scythe,
Skill[285].description,,
Skill[285].note,,
Skill[285].message1, hacks with a buthcer knife!,
Skill[285].message2,,
Skill[286].name,Peck,
Skill[286].description,,
Skill[286].note,,
Skill[286].message1,,
Skill[286].message2,,
Skill[287].name,Poke,
Skill[287].description,,
Skill[287].note,,
Skill[287].message1, hacks with a buthcer knife!,
Skill[287].message2,,
Skill[288].name,Bite,
Skill[288].description,A vicious bite that leaves the opponent bleeding.,
Skill[288].note,,
Skill[288].message1,,
Skill[288].message2,,
Skill[289].name,Chomp,
Skill[289].description,,
Skill[289].note,,
Skill[289].message1, hacks with a buthcer knife!,
Skill[289].message2,,
Skill[290].name,Rebirth of the beloved,
Skill[290].description,"A hidden love magic that is said to bring back the one
you loved the most.",
Skill[290].note,,
Skill[290].message1,,
Skill[290].message2,,
Skill[291].name,Escape plan,
Skill[291].description,"A skill that greatly enhances your chances for running
away from fights",
Skill[291].note,,
Skill[291].message1,,
Skill[291].message2,,
Skill[292].name,Stomp,
Skill[292].description,,
Skill[292].note,,
Skill[292].message1, hacks with a buthcer knife!,
Skill[292].message2,,
Skill[293].name,Attack,
Skill[293].description,,
Skill[293].note,,
Skill[293].message1, attacks!,
Skill[293].message2,,
Skill[294].name,Phase step,
Skill[294].description,"A world breaking magic that bends the space with the key [C].
Use at your own risk. It's very possible to end up stuck in a wall.",
Skill[294].note,,
Skill[294].message1,,
Skill[294].message2,,
Skill[295].name,Greater phase step,
Skill[295].description,"A world breaking magic that bends the space with the key [C].
Use at your own risk. It's very possible to end up stuck in a wall.",
Skill[295].note,,
Skill[295].message1,,
Skill[295].message2,,
Skill[296].name,,
Skill[296].description,,
Skill[296].note,,
Skill[296].message1,,
Skill[296].message2,,
Skill[297].name,Green flame,
Skill[297].description,ACID,
Skill[297].note,ghoul tackle,
Skill[297].message1,,
Skill[297].message2,,
Skill[298].name,Empty echo,
Skill[298].description,,
Skill[298].note,,
Skill[298].message1,,
Skill[298].message2,,
Skill[299].name,Hack,
Skill[299].description,,
Skill[299].note,,
Skill[299].message1, hacks with a buthcer knife!,
Skill[299].message2,,
Skill[300].name,Morning star,
Skill[300].description,,
Skill[300].note,,
Skill[300].message1, hacks with a buthcer knife!,
Skill[300].message2,,
Skill[301].name,Morning star,
Skill[301].description,,
Skill[301].note,,
Skill[301].message1, hacks with a buthcer knife!,
Skill[301].message2,,
Skill[302].name,The right arm is shaking in excitement!,
Skill[302].description,,
Skill[302].note,,
Skill[302].message1,,
Skill[302].message2,,
Skill[303].name,The jaggedjaw is barking.,
Skill[303].description,,
Skill[303].note,,
Skill[303].message1,,
Skill[303].message2,,
Skill[304].name,The monster lowers it's stance...,
Skill[304].description,,
Skill[304].note,<Bypass Taunt>,
Skill[304].message1,,
Skill[304].message2,,
Skill[305].name,,
Skill[305].description,,
Skill[305].note,,
Skill[305].message1,,
Skill[305].message2,,
Skill[306].name,Bite,
Skill[306].description,A vicious bite that leaves the opponent bleeding.,
Skill[306].note,,
Skill[306].message1,,
Skill[306].message2,,
Skill[307].name,Devour,
Skill[307].description,,
Skill[307].note,,
Skill[307].message1,,
Skill[307].message2,,
Skill[308].name,Tentacle slam,
Skill[308].description,,
Skill[308].note,,
Skill[308].message1,,
Skill[308].message2,,
Skill[309].name,Entangle,
Skill[309].description,,
Skill[309].note,,
Skill[309].message1,,
Skill[309].message2,,
Skill[310].name,Critical stabs,
Skill[310].description,,
Skill[310].note,,
Skill[310].message1,,
Skill[310].message2,,
Skill[311].name,Regular stab,
Skill[311].description,,
Skill[311].note,,
Skill[311].message1,,
Skill[311].message2,,
Skill[312].name,Cry for help,
Skill[312].description,,
Skill[312].note,,
Skill[312].message1,,
Skill[312].message2,,
Skill[313].name,The priest is forming magical hand signs...,
Skill[313].description,,
Skill[313].note,,
Skill[313].message1,,
Skill[313].message2,,
Skill[314].name,The appendage aims carefully...,
Skill[314].description,,
Skill[314].note,,
Skill[314].message1, attacks!,
Skill[314].message2,,
Skill[315].name,Tentacle whip,
Skill[315].description,,
Skill[315].note,,
Skill[315].message1,,
Skill[315].message2,,
Skill[316].name,The tentacle is swinging around in an erratic manner...,
Skill[316].description,,
Skill[316].note,,
Skill[316].message1,,
Skill[316].message2,,
Skill[317].name,The tumor is wriggling in pain.,
Skill[317].description,,
Skill[317].note,,
Skill[317].message1,,
Skill[317].message2,,
Skill[318].name,The tumor is shaking aggressively!,
Skill[318].description,,
Skill[318].note,,
Skill[318].message1,,
Skill[318].message2,,
Skill[319].name,Colour from the unknown,
Skill[319].description,,
Skill[319].note,,
Skill[319].message1,,
Skill[319].message2,,
Skill[320].name,The party's psyche is crumbling!,
Skill[320].description,,
Skill[320].note,,
Skill[320].message1,,
Skill[320].message2,,
Skill[321].name,,
Skill[321].description,,
Skill[321].note,,
Skill[321].message1,,
Skill[321].message2,,
Skill[322].name,Compulsory disfigurement,
Skill[322].description,,
Skill[322].note,,
Skill[322].message1,,
Skill[322].message2,,
Skill[323].name,,
Skill[323].description,,
Skill[323].note,,
Skill[323].message1,,
Skill[323].message2,,
Skill[324].name,Hatchet,
Skill[324].description,,
Skill[324].note,,
Skill[324].message1, hacks with a buthcer knife!,
Skill[324].message2,,
Skill[325].name,Axe,
Skill[325].description,,
Skill[325].note,,
Skill[325].message1, hacks with a buthcer knife!,
Skill[325].message2,,
Skill[326].name,Punch,
Skill[326].description,,
Skill[326].note,,
Skill[326].message1, attacks!,
Skill[326].message2,,
Skill[327].name,The creature is forming hand signs...,
Skill[327].description,,
Skill[327].note,,
Skill[327].message1,,
Skill[327].message2,,
Skill[328].name,,
Skill[328].description,,
Skill[328].note,,
Skill[328].message1,,
Skill[328].message2,,
Skill[329].name,Miasma,
Skill[329].description,,
Skill[329].note,,
Skill[329].message1, hacks with a buthcer knife!,
Skill[329].message2,,
Skill[330].name,,
Skill[330].description,,
Skill[330].note,,
Skill[330].message1,,
Skill[330].message2,,
Skill[331].name,,
Skill[331].description,,
Skill[331].note,,
Skill[331].message1,,
Skill[331].message2,,
Skill[332].name,,
Skill[332].description,,
Skill[332].note,,
Skill[332].message1,,
Skill[332].message2,,
Skill[333].name,,
Skill[333].description,,
Skill[333].note,,
Skill[333].message1,,
Skill[333].message2,,
Skill[334].name,,
Skill[334].description,,
Skill[334].note,,
Skill[334].message1,,
Skill[334].message2,,
Skill[335].name,,
Skill[335].description,,
Skill[335].note,,
Skill[335].message1,,
Skill[335].message2,,
Skill[336].name,,
Skill[336].description,,
Skill[336].note,,
Skill[336].message1,,
Skill[336].message2,,
Skill[337].name,,
Skill[337].description,,
Skill[337].note,,
Skill[337].message1,,
Skill[337].message2,,
Skill[338].name,,
Skill[338].description,,
Skill[338].note,,
Skill[338].message1,,
Skill[338].message2,,
Skill[339].name,,
Skill[339].description,,
Skill[339].note,,
Skill[339].message1,,
Skill[339].message2,,
Skill[340].name,,
Skill[340].description,,
Skill[340].note,,
Skill[340].message1,,
Skill[340].message2,,
