Ruta,Texto original,Traducción
Map.Event[23].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[23].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[23].Page[4].list.command[22],____TEXT____,
Map.Event[23].Page[4].list.command[23].textData,A pile of flesh remains here...,
Map.Event[26].Page[0].list.command[0],____TEXT____,
Map.Event[26].Page[0].list.command[1].textData,\c[7]Priest\c[0],
Map.Event[26].Page[0].list.command[2].textData,"""They will create an idol out of our fears!""",
Map.Event[26].Page[1].list.command[0],____TEXT____,
Map.Event[26].Page[1].list.command[1].textData,\c[7]Priest\c[0],
Map.Event[26].Page[1].list.command[2].textData,"""O LORD KILL HERETICS...""",
Map.Event[26].Page[1].list.command[3],___CHOICE___,
Map.Event[26].Page[1].list.command[3].textChoice[0],Attack him,
Map.Event[26].Page[1].list.command[3].textChoice[1],Leave,
Map.Event[26].Page[2].list.command[2],____TEXT____,
Map.Event[26].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[26].Page[2].list.command[4],___CHOICE___,
Map.Event[26].Page[2].list.command[4].textChoice[0],Yes,
Map.Event[26].Page[2].list.command[4].textChoice[1],No,
Map.Event[26].Page[2].list.command[7],____TEXT____,
Map.Event[26].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[26].Page[2].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[26].Page[2].list.command[23],____TEXT____,
Map.Event[26].Page[2].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead priest.,
Map.Event[26].Page[2].list.command[25],___CHOICE___,
Map.Event[26].Page[2].list.command[25].textChoice[0],Yes,
Map.Event[26].Page[2].list.command[25].textChoice[1],No,
Map.Event[26].Page[2].list.command[72],____TEXT____,
Map.Event[26].Page[2].list.command[73].textData,You devoured the remains.,
Map.Event[26].Page[2].list.command[88],____TEXT____,
Map.Event[26].Page[2].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead priest.,
Map.Event[26].Page[2].list.command[90],___CHOICE___,
Map.Event[26].Page[2].list.command[90].textChoice[0],Use ,
Map.Event[26].Page[2].list.command[90].textChoice[1],No,
Map.Event[26].Page[2].list.command[144],____TEXT____,
Map.Event[26].Page[2].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[26].Page[2].list.command[146],____TEXT____,
Map.Event[26].Page[2].list.command[147].textData,You take the baby with you.,
Map.Event[26].Page[2].list.command[161],____TEXT____,
Map.Event[26].Page[2].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[26].Page[2].list.command[176],____TEXT____,
Map.Event[26].Page[2].list.command[177].textData,You killed the dark priest.,
Map.Event[26].Page[2].list.command[178],___CHOICE___,
Map.Event[26].Page[2].list.command[178].textChoice[0],Beat him,
Map.Event[26].Page[2].list.command[178].textChoice[1],Search him,
Map.Event[26].Page[2].list.command[178].textChoice[2],Leave him,
Map.Event[26].Page[2].list.command[184],____TEXT____,
Map.Event[26].Page[2].list.command[185].textData,The priest feels skinny underneath his robe.,
Map.Event[26].Page[2].list.command[190],____TEXT____,
Map.Event[26].Page[2].list.command[191].textData,You take \c[2]Priest's robe\c[0] with you.,
Map.Event[26].Page[2].list.command[196],____TEXT____,
Map.Event[26].Page[2].list.command[197].textData,Priest's robe is torn into shreds...,
Map.Event[26].Page[2].list.command[198].textData,You tear a \c[2]Cloth fragment\c[0] from the remains.,
Map.Event[26].Page[2].list.command[203],____TEXT____,
Map.Event[26].Page[2].list.command[204].textData,You take \c[2]Priest's lantern\c[0] with you.,
Map.Event[26].Page[3].list.command[2],____TEXT____,
Map.Event[26].Page[3].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[26].Page[3].list.command[4],___CHOICE___,
Map.Event[26].Page[3].list.command[4].textChoice[0],Yes,
Map.Event[26].Page[3].list.command[4].textChoice[1],No,
Map.Event[26].Page[3].list.command[7],____TEXT____,
Map.Event[26].Page[3].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[26].Page[3].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[26].Page[3].list.command[23],____TEXT____,
Map.Event[26].Page[3].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead priest.,
Map.Event[26].Page[3].list.command[25],___CHOICE___,
Map.Event[26].Page[3].list.command[25].textChoice[0],Yes,
Map.Event[26].Page[3].list.command[25].textChoice[1],No,
Map.Event[26].Page[3].list.command[72],____TEXT____,
Map.Event[26].Page[3].list.command[73].textData,You devoured the remains.,
Map.Event[26].Page[3].list.command[88],____TEXT____,
Map.Event[26].Page[3].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead priest.,
Map.Event[26].Page[3].list.command[90],___CHOICE___,
Map.Event[26].Page[3].list.command[90].textChoice[0],Use ,
Map.Event[26].Page[3].list.command[90].textChoice[1],No,
Map.Event[26].Page[3].list.command[144],____TEXT____,
Map.Event[26].Page[3].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[26].Page[3].list.command[146],____TEXT____,
Map.Event[26].Page[3].list.command[147].textData,You take the baby with you.,
Map.Event[26].Page[3].list.command[161],____TEXT____,
Map.Event[26].Page[3].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[26].Page[3].list.command[176],____TEXT____,
Map.Event[26].Page[3].list.command[177].textData,You killed the dark priest.,
Map.Event[26].Page[3].list.command[178],___CHOICE___,
Map.Event[26].Page[3].list.command[178].textChoice[0],Beat him,
Map.Event[26].Page[3].list.command[178].textChoice[1],Search him,
Map.Event[26].Page[3].list.command[178].textChoice[2],Leave him,
Map.Event[26].Page[3].list.command[184],____TEXT____,
Map.Event[26].Page[3].list.command[185].textData,The priest feels skinny underneath his robe.,
Map.Event[26].Page[3].list.command[188],____TEXT____,
Map.Event[26].Page[3].list.command[189].textData,You already searched him.,
Map.Event[26].Page[4].list.command[2],____TEXT____,
Map.Event[26].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[26].Page[4].list.command[4],___CHOICE___,
Map.Event[26].Page[4].list.command[4].textChoice[0],Yes,
Map.Event[26].Page[4].list.command[4].textChoice[1],No,
Map.Event[26].Page[4].list.command[7],____TEXT____,
Map.Event[26].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[26].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[26].Page[4].list.command[22],____TEXT____,
Map.Event[26].Page[4].list.command[23].textData,A pile of flesh remains here...,
Map.Event[86].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[4].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[5].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[6].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[7].list.command[2],____TEXT____,
Map.Event[86].Page[7].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[86].Page[7].list.command[4],___CHOICE___,
Map.Event[86].Page[7].list.command[4].textChoice[0],Yes,
Map.Event[86].Page[7].list.command[4].textChoice[1],No,
Map.Event[86].Page[7].list.command[7],____TEXT____,
Map.Event[86].Page[7].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[86].Page[7].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[86].Page[7].list.command[23],____TEXT____,
Map.Event[86].Page[7].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead guard.,
Map.Event[86].Page[7].list.command[25],___CHOICE___,
Map.Event[86].Page[7].list.command[25].textChoice[0],Yes,
Map.Event[86].Page[7].list.command[25].textChoice[1],No,
Map.Event[86].Page[7].list.command[72],____TEXT____,
Map.Event[86].Page[7].list.command[73].textData,You devoured the remains.,
Map.Event[86].Page[7].list.command[88],____TEXT____,
Map.Event[86].Page[7].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[86].Page[7].list.command[90],___CHOICE___,
Map.Event[86].Page[7].list.command[90].textChoice[0],Use ,
Map.Event[86].Page[7].list.command[90].textChoice[1],No,
Map.Event[86].Page[7].list.command[144],____TEXT____,
Map.Event[86].Page[7].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[86].Page[7].list.command[146],____TEXT____,
Map.Event[86].Page[7].list.command[147].textData,You take the baby with you.,
Map.Event[86].Page[7].list.command[161],____TEXT____,
Map.Event[86].Page[7].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[86].Page[7].list.command[177],____TEXT____,
Map.Event[86].Page[7].list.command[178].textData,The monstrosity is down...,
Map.Event[86].Page[7].list.command[179],___CHOICE___,
Map.Event[86].Page[7].list.command[179].textChoice[0],Beat him,
Map.Event[86].Page[7].list.command[179].textChoice[1],Search him,
Map.Event[86].Page[7].list.command[179].textChoice[2],Skin him,
Map.Event[86].Page[7].list.command[179].textChoice[3],Leave him,
Map.Event[86].Page[7].list.command[185],____TEXT____,
Map.Event[86].Page[7].list.command[186].textData,No reaction. But it is satisfying.,
Map.Event[86].Page[7].list.command[189],____TEXT____,
Map.Event[86].Page[7].list.command[190].textData,You take prison guard's \c[2]Loincloth\c[0] and,
Map.Event[86].Page[7].list.command[191].textData,\c[2]Meat cleaver\c[0] with you. They're still sweaty,
Map.Event[86].Page[7].list.command[192].textData,and damp.,
Map.Event[86].Page[7].list.command[204],____TEXT____,
Map.Event[86].Page[7].list.command[205].textData,You took \c[2]Guard skin\c[0]!,
Map.Event[86].Page[7].list.command[212],____TEXT____,
Map.Event[86].Page[7].list.command[213].textData,The monstrosity is down...,
Map.Event[86].Page[7].list.command[214],___CHOICE___,
Map.Event[86].Page[7].list.command[214].textChoice[0],Beat him,
Map.Event[86].Page[7].list.command[214].textChoice[1],Search him,
Map.Event[86].Page[7].list.command[214].textChoice[2],Leave him,
Map.Event[86].Page[7].list.command[220],____TEXT____,
Map.Event[86].Page[7].list.command[221].textData,No reaction. But it is satisfying.,
Map.Event[86].Page[7].list.command[224],____TEXT____,
Map.Event[86].Page[7].list.command[225].textData,You take prison guard's \c[2]Loincloth\c[0] and,
Map.Event[86].Page[7].list.command[226].textData,\c[2]Meat cleaver\c[0] with you. They're still sweaty,
Map.Event[86].Page[7].list.command[227].textData,and damp.,
Map.Event[86].Page[8].list.command[2],____TEXT____,
Map.Event[86].Page[8].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[86].Page[8].list.command[4],___CHOICE___,
Map.Event[86].Page[8].list.command[4].textChoice[0],Yes,
Map.Event[86].Page[8].list.command[4].textChoice[1],No,
Map.Event[86].Page[8].list.command[7],____TEXT____,
Map.Event[86].Page[8].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[86].Page[8].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[86].Page[8].list.command[23],____TEXT____,
Map.Event[86].Page[8].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead guard.,
Map.Event[86].Page[8].list.command[25],___CHOICE___,
Map.Event[86].Page[8].list.command[25].textChoice[0],Yes,
Map.Event[86].Page[8].list.command[25].textChoice[1],No,
Map.Event[86].Page[8].list.command[72],____TEXT____,
Map.Event[86].Page[8].list.command[73].textData,You devoured the remains.,
Map.Event[86].Page[8].list.command[88],____TEXT____,
Map.Event[86].Page[8].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[86].Page[8].list.command[90],___CHOICE___,
Map.Event[86].Page[8].list.command[90].textChoice[0],Use ,
Map.Event[86].Page[8].list.command[90].textChoice[1],No,
Map.Event[86].Page[8].list.command[144],____TEXT____,
Map.Event[86].Page[8].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[86].Page[8].list.command[146],____TEXT____,
Map.Event[86].Page[8].list.command[147].textData,You take the baby with you.,
Map.Event[86].Page[8].list.command[161],____TEXT____,
Map.Event[86].Page[8].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[86].Page[8].list.command[177],____TEXT____,
Map.Event[86].Page[8].list.command[178].textData,The monstrosity is down...,
Map.Event[86].Page[8].list.command[179],___CHOICE___,
Map.Event[86].Page[8].list.command[179].textChoice[0],Beat him,
Map.Event[86].Page[8].list.command[179].textChoice[1],Search him,
Map.Event[86].Page[8].list.command[179].textChoice[2],Skin him,
Map.Event[86].Page[8].list.command[179].textChoice[3],Leave him,
Map.Event[86].Page[8].list.command[185],____TEXT____,
Map.Event[86].Page[8].list.command[186].textData,No reaction. But it is satisfying.,
Map.Event[86].Page[8].list.command[189],____TEXT____,
Map.Event[86].Page[8].list.command[190].textData,You already searched him.,
Map.Event[86].Page[8].list.command[199],____TEXT____,
Map.Event[86].Page[8].list.command[200].textData,You took \c[2]Guard skin\c[0]!,
Map.Event[86].Page[8].list.command[207],____TEXT____,
Map.Event[86].Page[8].list.command[208].textData,The monstrosity is down...,
Map.Event[86].Page[8].list.command[209],___CHOICE___,
Map.Event[86].Page[8].list.command[209].textChoice[0],Beat him,
Map.Event[86].Page[8].list.command[209].textChoice[1],Search him,
Map.Event[86].Page[8].list.command[209].textChoice[2],Leave him,
Map.Event[86].Page[8].list.command[215],____TEXT____,
Map.Event[86].Page[8].list.command[216].textData,No reaction. But it is satisfying.,
Map.Event[86].Page[8].list.command[219],____TEXT____,
Map.Event[86].Page[8].list.command[220].textData,You already searched him.,
Map.Event[86].Page[9].list.command[2],____TEXT____,
Map.Event[86].Page[9].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[86].Page[9].list.command[4],___CHOICE___,
Map.Event[86].Page[9].list.command[4].textChoice[0],Yes,
Map.Event[86].Page[9].list.command[4].textChoice[1],No,
Map.Event[86].Page[9].list.command[7],____TEXT____,
Map.Event[86].Page[9].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[86].Page[9].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[86].Page[9].list.command[22],____TEXT____,
Map.Event[86].Page[9].list.command[23].textData,A pile of flesh remains here...,
Map.Event[94].Page[0].list.command[0],____TEXT____,
Map.Event[94].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[94].Page[1].list.command[0],____TEXT____,
Map.Event[94].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[95].Page[0].list.command[0],____TEXT____,
Map.Event[95].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[95].Page[1].list.command[0],____TEXT____,
Map.Event[95].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[96].Page[0].list.command[0],____TEXT____,
Map.Event[96].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[96].Page[1].list.command[0],____TEXT____,
Map.Event[96].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[97].Page[0].list.command[0],____TEXT____,
Map.Event[97].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[97].Page[1].list.command[0],____TEXT____,
Map.Event[97].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[98].Page[0].list.command[0],____TEXT____,
Map.Event[98].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[98].Page[1].list.command[0],____TEXT____,
Map.Event[98].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[99].Page[0].list.command[0],____TEXT____,
Map.Event[99].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[99].Page[1].list.command[0],____TEXT____,
Map.Event[99].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[100].Page[0].list.command[0],____TEXT____,
Map.Event[100].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[100].Page[1].list.command[0],____TEXT____,
Map.Event[100].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[101].Page[0].list.command[0],____TEXT____,
Map.Event[101].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[101].Page[1].list.command[0],____TEXT____,
Map.Event[101].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[102].Page[0].list.command[0],____TEXT____,
Map.Event[102].Page[0].list.command[1].textData,An old wooden wagon sits here.,
Map.Event[103].Page[0].list.command[0],____TEXT____,
Map.Event[103].Page[0].list.command[1].textData,An old wooden wagon sits here.,
Map.Event[104].Page[0].list.command[0],____TEXT____,
Map.Event[104].Page[0].list.command[1].textData,An old wooden wagon sits here.,
Map.Event[105].Page[0].list.command[0],____TEXT____,
Map.Event[105].Page[0].list.command[1].textData,A huge tower towers in front of you. It's top is shrouded,
Map.Event[105].Page[0].list.command[2].textData,by mist...,
Map.Event[106].Page[0].list.command[0],____TEXT____,
Map.Event[106].Page[0].list.command[1].textData,A huge tower towers in front of you. It's top is shrouded,
Map.Event[106].Page[0].list.command[2].textData,by mist...,
Map.Event[107].Page[0].list.command[0],____TEXT____,
Map.Event[107].Page[0].list.command[1].textData,A huge tower towers in front of you. It's top is shrouded,
Map.Event[107].Page[0].list.command[2].textData,by mist...,
Map.Event[108].Page[0].list.command[0],____TEXT____,
Map.Event[108].Page[0].list.command[1].textData,A huge tower towers in front of you. It's top is shrouded,
Map.Event[108].Page[0].list.command[2].textData,by mist...,
Map.Event[109].Page[0].list.command[0],____TEXT____,
Map.Event[109].Page[0].list.command[1].textData,A huge tower towers in front of you. It's top is shrouded,
Map.Event[109].Page[0].list.command[2].textData,by mist...,
Map.Event[110].Page[0].list.command[0],____TEXT____,
Map.Event[110].Page[0].list.command[1].textData,A huge tower towers in front of you. It's top is shrouded,
Map.Event[110].Page[0].list.command[2].textData,by mist...,
Map.Event[111].Page[0].list.command[0],____TEXT____,
Map.Event[111].Page[0].list.command[1].textData,A huge tower towers in front of you. It's top is shrouded,
Map.Event[111].Page[0].list.command[2].textData,by mist...,
Map.Event[115].Page[0].list.command[0],____TEXT____,
Map.Event[115].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map.Event[115].Page[1].list.command[0],____TEXT____,
Map.Event[115].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[116].Page[0].list.command[0],____TEXT____,
Map.Event[116].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map.Event[116].Page[1].list.command[0],____TEXT____,
Map.Event[116].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[126].Page[0].list.command[0],____TEXT____,
Map.Event[126].Page[0].list.command[1].textData,There is a hole on the wall...,
Map.Event[126].Page[0].list.command[2],___CHOICE___,
Map.Event[126].Page[0].list.command[2].textChoice[0],Put your hand in,
Map.Event[126].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[126].Page[0].list.command[5],___CHOICE___,
Map.Event[126].Page[0].list.command[5].textChoice[0],HEADS,
Map.Event[126].Page[0].list.command[5].textChoice[1],TAILS,
Map.Event[126].Page[0].list.command[9],____TEXT____,
Map.Event[126].Page[0].list.command[10].textData,.\|.\|.\|. There's nothing. Maybe that's for the better...,
Map.Event[126].Page[0].list.command[14],____TEXT____,
Map.Event[126].Page[0].list.command[15].textData,.\|.\|.\|.,
Map.Event[126].Page[0].list.command[18],____TEXT____,
Map.Event[126].Page[0].list.command[19].textData,Unfortunately you got no arms to feel around.,
Map.Event[126].Page[0].list.command[27],____TEXT____,
Map.Event[126].Page[0].list.command[28].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[126].Page[0].list.command[35],____TEXT____,
Map.Event[126].Page[0].list.command[36].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[126].Page[0].list.command[45],____TEXT____,
Map.Event[126].Page[0].list.command[46].textData,Unfortunately you got no arms to feel around.,
Map.Event[126].Page[0].list.command[54],____TEXT____,
Map.Event[126].Page[0].list.command[55].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[126].Page[0].list.command[62],____TEXT____,
Map.Event[126].Page[0].list.command[63].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[126].Page[0].list.command[72],____TEXT____,
Map.Event[126].Page[0].list.command[73].textData,Unfortunately you got no arms to feel around.,
Map.Event[126].Page[0].list.command[81],____TEXT____,
Map.Event[126].Page[0].list.command[82].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[126].Page[0].list.command[89],____TEXT____,
Map.Event[126].Page[0].list.command[90].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[126].Page[0].list.command[99],____TEXT____,
Map.Event[126].Page[0].list.command[100].textData,Unfortunately you got no arms to feel around.,
Map.Event[126].Page[0].list.command[108],____TEXT____,
Map.Event[126].Page[0].list.command[109].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[126].Page[0].list.command[116],____TEXT____,
Map.Event[126].Page[0].list.command[117].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[126].Page[0].list.command[126],____TEXT____,
Map.Event[126].Page[0].list.command[127].textData,Unfortunately you got no arms to feel around.,
Map.Event[126].Page[0].list.command[135],____TEXT____,
Map.Event[126].Page[0].list.command[136].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[126].Page[0].list.command[143],____TEXT____,
Map.Event[126].Page[0].list.command[144].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[126].Page[0].list.command[153],____TEXT____,
Map.Event[126].Page[0].list.command[154].textData,Unfortunately you got no arms to feel around.,
Map.Event[126].Page[0].list.command[162],____TEXT____,
Map.Event[126].Page[0].list.command[163].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[126].Page[0].list.command[170],____TEXT____,
Map.Event[126].Page[0].list.command[171].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[126].Page[0].list.command[184],____TEXT____,
Map.Event[126].Page[0].list.command[185].textData,.\|.\|.\|. There's nothing. Maybe that's for the better...,
Map.Event[126].Page[0].list.command[189],____TEXT____,
Map.Event[126].Page[0].list.command[190].textData,.\|.\|.\|.,
Map.Event[126].Page[0].list.command[193],____TEXT____,
Map.Event[126].Page[0].list.command[194].textData,Unfortunately you got no arms to feel around.,
Map.Event[126].Page[0].list.command[202],____TEXT____,
Map.Event[126].Page[0].list.command[203].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[126].Page[0].list.command[210],____TEXT____,
Map.Event[126].Page[0].list.command[211].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[126].Page[0].list.command[220],____TEXT____,
Map.Event[126].Page[0].list.command[221].textData,Unfortunately you got no arms to feel around.,
Map.Event[126].Page[0].list.command[229],____TEXT____,
Map.Event[126].Page[0].list.command[230].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[126].Page[0].list.command[237],____TEXT____,
Map.Event[126].Page[0].list.command[238].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[126].Page[0].list.command[247],____TEXT____,
Map.Event[126].Page[0].list.command[248].textData,Unfortunately you got no arms to feel around.,
Map.Event[126].Page[0].list.command[256],____TEXT____,
Map.Event[126].Page[0].list.command[257].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[126].Page[0].list.command[264],____TEXT____,
Map.Event[126].Page[0].list.command[265].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[126].Page[0].list.command[274],____TEXT____,
Map.Event[126].Page[0].list.command[275].textData,Unfortunately you got no arms to feel around.,
Map.Event[126].Page[0].list.command[283],____TEXT____,
Map.Event[126].Page[0].list.command[284].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[126].Page[0].list.command[291],____TEXT____,
Map.Event[126].Page[0].list.command[292].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[126].Page[0].list.command[301],____TEXT____,
Map.Event[126].Page[0].list.command[302].textData,Unfortunately you got no arms to feel around.,
Map.Event[126].Page[0].list.command[310],____TEXT____,
Map.Event[126].Page[0].list.command[311].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[126].Page[0].list.command[318],____TEXT____,
Map.Event[126].Page[0].list.command[319].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[126].Page[0].list.command[328],____TEXT____,
Map.Event[126].Page[0].list.command[329].textData,Unfortunately you got no arms to feel around.,
Map.Event[126].Page[0].list.command[337],____TEXT____,
Map.Event[126].Page[0].list.command[338].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[126].Page[0].list.command[345],____TEXT____,
Map.Event[126].Page[0].list.command[346].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[0].list.command[1],____TEXT____,
Map.Event[147].Page[0].list.command[2].textData,There is a hole on the wall...,
Map.Event[147].Page[0].list.command[3],___CHOICE___,
Map.Event[147].Page[0].list.command[3].textChoice[0],Put your hand in,
Map.Event[147].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[147].Page[0].list.command[5],____TEXT____,
Map.Event[147].Page[0].list.command[6].textData,.\|.\|.\|.,
Map.Event[147].Page[0].list.command[7],____TEXT____,
Map.Event[147].Page[0].list.command[8].textData,You feel around the hole and find something.,
Map.Event[147].Page[0].list.command[17],____TEXT____,
Map.Event[147].Page[0].list.command[18].textData,There is a hole on the wall...,
Map.Event[147].Page[0].list.command[19],___CHOICE___,
Map.Event[147].Page[0].list.command[19].textChoice[0],Put your hand in,
Map.Event[147].Page[0].list.command[19].textChoice[1],Leave,
Map.Event[147].Page[0].list.command[22],___CHOICE___,
Map.Event[147].Page[0].list.command[22].textChoice[0],HEADS,
Map.Event[147].Page[0].list.command[22].textChoice[1],TAILS,
Map.Event[147].Page[0].list.command[26],____TEXT____,
Map.Event[147].Page[0].list.command[27].textData,.\|.\|.\|.,
Map.Event[147].Page[0].list.command[28],____TEXT____,
Map.Event[147].Page[0].list.command[29].textData,There's nothing. Maybe that's for the better...,
Map.Event[147].Page[0].list.command[33],____TEXT____,
Map.Event[147].Page[0].list.command[34].textData,.\|.\|.\|.,
Map.Event[147].Page[0].list.command[37],____TEXT____,
Map.Event[147].Page[0].list.command[38].textData,Unfortunately you got no arms to feel around.,
Map.Event[147].Page[0].list.command[46],____TEXT____,
Map.Event[147].Page[0].list.command[47].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[0].list.command[54],____TEXT____,
Map.Event[147].Page[0].list.command[55].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[0].list.command[64],____TEXT____,
Map.Event[147].Page[0].list.command[65].textData,Unfortunately you got no arms to feel around.,
Map.Event[147].Page[0].list.command[73],____TEXT____,
Map.Event[147].Page[0].list.command[74].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[0].list.command[81],____TEXT____,
Map.Event[147].Page[0].list.command[82].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[0].list.command[91],____TEXT____,
Map.Event[147].Page[0].list.command[92].textData,Unfortunately you got no arms to feel around.,
Map.Event[147].Page[0].list.command[100],____TEXT____,
Map.Event[147].Page[0].list.command[101].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[0].list.command[108],____TEXT____,
Map.Event[147].Page[0].list.command[109].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[0].list.command[118],____TEXT____,
Map.Event[147].Page[0].list.command[119].textData,Unfortunately you got no arms to feel around.,
Map.Event[147].Page[0].list.command[127],____TEXT____,
Map.Event[147].Page[0].list.command[128].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[0].list.command[135],____TEXT____,
Map.Event[147].Page[0].list.command[136].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[0].list.command[145],____TEXT____,
Map.Event[147].Page[0].list.command[146].textData,Unfortunately you got no arms to feel around.,
Map.Event[147].Page[0].list.command[154],____TEXT____,
Map.Event[147].Page[0].list.command[155].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[0].list.command[162],____TEXT____,
Map.Event[147].Page[0].list.command[163].textData,Some thing just ripped your arm off with great furiosity!,
