Ruta,Texto original,Traducción
Map.Event[23].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[23].Page[4].list.command[4],___CHOICE___,
Map.Event[23].Page[4].list.command[4].textChoice[0],Yes,
Map.Event[23].Page[4].list.command[4].textChoice[1],No,
Map.Event[23].Page[4].list.command[7],____TEXT____,
Map.Event[23].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[23].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[23].Page[4].list.command[22],____TEXT____,
Map.Event[23].Page[4].list.command[23].textData,A pile of flesh remains here...,
Map.Event[26].Page[0].list.command[0],____TEXT____,
Map.Event[26].Page[0].list.command[1].textData,\c[7]Priest\c[0],
Map.Event[26].Page[0].list.command[2].textData,"""They will create an idol out of our fears!""",
Map.Event[26].Page[1].list.command[0],____TEXT____,
Map.Event[26].Page[1].list.command[1].textData,\c[7]Priest\c[0],
Map.Event[26].Page[1].list.command[2].textData,"""O LORD KILL HERETICS...""",
Map.Event[26].Page[1].list.command[3],___CHOICE___,
Map.Event[26].Page[1].list.command[3].textChoice[0],Attack him,
Map.Event[26].Page[1].list.command[3].textChoice[1],Leave,
Map.Event[26].Page[2].list.command[2],____TEXT____,
Map.Event[26].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[26].Page[2].list.command[4],___CHOICE___,
Map.Event[26].Page[2].list.command[4].textChoice[0],Yes,
Map.Event[26].Page[2].list.command[4].textChoice[1],No,
Map.Event[26].Page[2].list.command[7],____TEXT____,
Map.Event[26].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[26].Page[2].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[26].Page[2].list.command[23],____TEXT____,
Map.Event[26].Page[2].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead priest.,
Map.Event[26].Page[2].list.command[25],___CHOICE___,
Map.Event[26].Page[2].list.command[25].textChoice[0],Yes,
Map.Event[26].Page[2].list.command[25].textChoice[1],No,
Map.Event[26].Page[2].list.command[72],____TEXT____,
Map.Event[26].Page[2].list.command[73].textData,You devoured the remains.,
Map.Event[26].Page[2].list.command[88],____TEXT____,
Map.Event[26].Page[2].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead priest.,
Map.Event[26].Page[2].list.command[90],___CHOICE___,
Map.Event[26].Page[2].list.command[90].textChoice[0],Use ,
Map.Event[26].Page[2].list.command[90].textChoice[1],No,
Map.Event[26].Page[2].list.command[144],____TEXT____,
Map.Event[26].Page[2].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[26].Page[2].list.command[146],____TEXT____,
Map.Event[26].Page[2].list.command[147].textData,You take the baby with you.,
Map.Event[26].Page[2].list.command[161],____TEXT____,
Map.Event[26].Page[2].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[26].Page[2].list.command[176],____TEXT____,
Map.Event[26].Page[2].list.command[177].textData,You killed the dark priest.,
Map.Event[26].Page[2].list.command[178],___CHOICE___,
Map.Event[26].Page[2].list.command[178].textChoice[0],Beat him,
Map.Event[26].Page[2].list.command[178].textChoice[1],Search him,
Map.Event[26].Page[2].list.command[178].textChoice[2],Leave him,
Map.Event[26].Page[2].list.command[184],____TEXT____,
Map.Event[26].Page[2].list.command[185].textData,The priest feels skinny underneath his robe.,
Map.Event[26].Page[2].list.command[190],____TEXT____,
Map.Event[26].Page[2].list.command[191].textData,You take \c[2]Priest's robe\c[0] with you.,
Map.Event[26].Page[2].list.command[196],____TEXT____,
Map.Event[26].Page[2].list.command[197].textData,Priest's robe is torn into shreds...,
Map.Event[26].Page[2].list.command[198].textData,You tear a \c[2]Cloth fragment\c[0] from the remains.,
Map.Event[26].Page[2].list.command[203],____TEXT____,
Map.Event[26].Page[2].list.command[204].textData,You take \c[2]Priest's lantern\c[0] with you.,
Map.Event[26].Page[3].list.command[2],____TEXT____,
Map.Event[26].Page[3].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[26].Page[3].list.command[4],___CHOICE___,
Map.Event[26].Page[3].list.command[4].textChoice[0],Yes,
Map.Event[26].Page[3].list.command[4].textChoice[1],No,
Map.Event[26].Page[3].list.command[7],____TEXT____,
Map.Event[26].Page[3].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[26].Page[3].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[26].Page[3].list.command[23],____TEXT____,
Map.Event[26].Page[3].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead priest.,
Map.Event[26].Page[3].list.command[25],___CHOICE___,
Map.Event[26].Page[3].list.command[25].textChoice[0],Yes,
Map.Event[26].Page[3].list.command[25].textChoice[1],No,
Map.Event[26].Page[3].list.command[72],____TEXT____,
Map.Event[26].Page[3].list.command[73].textData,You devoured the remains.,
Map.Event[26].Page[3].list.command[88],____TEXT____,
Map.Event[26].Page[3].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead priest.,
Map.Event[26].Page[3].list.command[90],___CHOICE___,
Map.Event[26].Page[3].list.command[90].textChoice[0],Use ,
Map.Event[26].Page[3].list.command[90].textChoice[1],No,
Map.Event[26].Page[3].list.command[144],____TEXT____,
Map.Event[26].Page[3].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[26].Page[3].list.command[146],____TEXT____,
Map.Event[26].Page[3].list.command[147].textData,You take the baby with you.,
Map.Event[26].Page[3].list.command[161],____TEXT____,
Map.Event[26].Page[3].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[26].Page[3].list.command[176],____TEXT____,
Map.Event[26].Page[3].list.command[177].textData,You killed the dark priest.,
Map.Event[26].Page[3].list.command[178],___CHOICE___,
Map.Event[26].Page[3].list.command[178].textChoice[0],Beat him,
Map.Event[26].Page[3].list.command[178].textChoice[1],Search him,
Map.Event[26].Page[3].list.command[178].textChoice[2],Leave him,
Map.Event[26].Page[3].list.command[184],____TEXT____,
Map.Event[26].Page[3].list.command[185].textData,The priest feels skinny underneath his robe.,
Map.Event[26].Page[3].list.command[188],____TEXT____,
Map.Event[26].Page[3].list.command[189].textData,You already searched him.,
Map.Event[26].Page[4].list.command[2],____TEXT____,
Map.Event[26].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[26].Page[4].list.command[4],___CHOICE___,
Map.Event[26].Page[4].list.command[4].textChoice[0],Yes,
Map.Event[26].Page[4].list.command[4].textChoice[1],No,
Map.Event[26].Page[4].list.command[7],____TEXT____,
Map.Event[26].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[26].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[26].Page[4].list.command[22],____TEXT____,
Map.Event[26].Page[4].list.command[23].textData,A pile of flesh remains here...,
Map.Event[44].Page[0].list.command[0],____TEXT____,
Map.Event[44].Page[0].list.command[1].textData,The sick man is breathing heavily...,
Map.Event[45].Page[0].list.command[0],____TEXT____,
Map.Event[45].Page[0].list.command[1].textData,The sick man is breathing heavily...,
Map.Event[46].Page[0].list.command[0],____TEXT____,
Map.Event[46].Page[0].list.command[1].textData,This person seems to be dead already.,
Map.Event[47].Page[0].list.command[0],____TEXT____,
Map.Event[47].Page[0].list.command[1].textData,This person seems to be dead already.,
Map.Event[49].Page[0].list.command[0],____TEXT____,
Map.Event[49].Page[0].list.command[1].textData,The sick person whimpers on the ground. He is seemingly in,
Map.Event[49].Page[0].list.command[2].textData,pain.,
Map.Event[50].Page[0].list.command[0],____TEXT____,
Map.Event[50].Page[0].list.command[1].textData,\c[7]Sick man\c[0],
Map.Event[50].Page[0].list.command[2].textData,"""I blame the older gods... Why did they curse us with this",
Map.Event[50].Page[0].list.command[3].textData,"sickness...""",
Map.Event[51].Page[0].list.command[0],____TEXT____,
Map.Event[51].Page[0].list.command[1].textData,\c[7]Plague doctor\c[0],
Map.Event[51].Page[0].list.command[2].textData,"""You brought this to yourself. Sins must be paid...""",
Map.Event[52].Page[0].list.command[0],____TEXT____,
Map.Event[52].Page[0].list.command[1].textData,\c[7]Priest\c[0],
Map.Event[52].Page[0].list.command[2].textData,"""The new gods. They will bring us the paradise!""",
Map.Event[52].Page[1].list.command[0],____TEXT____,
Map.Event[52].Page[1].list.command[1].textData,\c[7]Priest\c[0],
Map.Event[52].Page[1].list.command[2].textData,"""O brother. How is world treating you in this day and age?""",
Map.Event[52].Page[1].list.command[3],___CHOICE___,
Map.Event[52].Page[1].list.command[3].textChoice[0],"""I'm afraid not well...""",
Map.Event[52].Page[1].list.command[3].textChoice[1],"""Everyday is a blessing.""",
Map.Event[52].Page[1].list.command[5],____TEXT____,
Map.Event[52].Page[1].list.command[6].textData,\c[7]Priest\c[0],
Map.Event[52].Page[1].list.command[7].textData,"""Mm. The role of a dark priest is not an easy one. We have",
Map.Event[52].Page[1].list.command[8].textData,"been persecuted by the common folk since the dawn of time.""",
Map.Event[52].Page[1].list.command[9],____TEXT____,
Map.Event[52].Page[1].list.command[10].textData,\c[7]Priest\c[0],
Map.Event[52].Page[1].list.command[11].textData,"""Hopefully this will ease your daily struggle.""",
Map.Event[52].Page[1].list.command[12],____TEXT____,
Map.Event[52].Page[1].list.command[13].textData,You get \c[2]Opium powder\c[0].,
Map.Event[52].Page[1].list.command[18],____TEXT____,
Map.Event[52].Page[1].list.command[19].textData,\c[7]Priest\c[0],
Map.Event[52].Page[1].list.command[20].textData,"""We are living in a blessed age. True. As it is close to",
Map.Event[52].Page[1].list.command[21].textData,"the advent of our saviour.""",
Map.Event[52].Page[2].list.command[0],____TEXT____,
Map.Event[52].Page[2].list.command[1].textData,\c[7]Priest\c[0],
Map.Event[52].Page[2].list.command[2].textData,"""O brother. How is world treating you in this day and age?""",
Map.Event[52].Page[2].list.command[3],___CHOICE___,
Map.Event[52].Page[2].list.command[3].textChoice[0],"""I'm afraid not well...""",
Map.Event[52].Page[2].list.command[3].textChoice[1],"""Everyday is a blessing.""",
Map.Event[52].Page[2].list.command[5],____TEXT____,
Map.Event[52].Page[2].list.command[6].textData,\c[7]Priest\c[0],
Map.Event[52].Page[2].list.command[7].textData,"""Mm. The role of a dark priest is not an easy one. We have",
Map.Event[52].Page[2].list.command[8].textData,"been persecuted by the common folk since the dawn of time.""",
Map.Event[52].Page[2].list.command[11],____TEXT____,
Map.Event[52].Page[2].list.command[12].textData,\c[7]Priest\c[0],
Map.Event[52].Page[2].list.command[13].textData,"""We are living in a blessed age. True. As it is close to",
Map.Event[52].Page[2].list.command[14].textData,"the advent of our saviour.""",
Map.Event[53].Page[0].list.command[0],____TEXT____,
Map.Event[53].Page[0].list.command[1].textData,\c[7]Priest\c[0],
Map.Event[53].Page[0].list.command[2].textData,"""The past millenia, we've been at the mercy of the older",
Map.Event[53].Page[0].list.command[3].textData,"gods and their reign.""",
Map.Event[53].Page[0].list.command[4],____TEXT____,
Map.Event[53].Page[0].list.command[5].textData,\c[7]Priest\c[0],
Map.Event[53].Page[0].list.command[6].textData,"""It's time for the mankind to take matters to their own",
Map.Event[53].Page[0].list.command[7].textData,"hands with the rise of the new gods.""",
Map.Event[53].Page[1].list.command[0],____TEXT____,
Map.Event[53].Page[1].list.command[1].textData,\c[7]Priest\c[0],
Map.Event[53].Page[1].list.command[2].textData,"""Brother in faith, the advent is near. Have you fulfilled",
Map.Event[53].Page[1].list.command[3].textData,"your earthly needs yet?""",
Map.Event[53].Page[1].list.command[4],___CHOICE___,
Map.Event[53].Page[1].list.command[4].textChoice[0],"""I'm afraid I don't have much...""",
Map.Event[53].Page[1].list.command[4].textChoice[1],"""I have.""",
Map.Event[53].Page[1].list.command[6],____TEXT____,
Map.Event[53].Page[1].list.command[7].textData,\c[7]Priest\c[0],
Map.Event[53].Page[1].list.command[8].textData,"""Worry not. I have something special for you in that case.""",
Map.Event[53].Page[1].list.command[9],____TEXT____,
Map.Event[53].Page[1].list.command[10].textData,You get an \c[2]Empty scroll\c[0].,
Map.Event[53].Page[1].list.command[12],____TEXT____,
Map.Event[53].Page[1].list.command[13].textData,\c[7]Priest\c[0],
Map.Event[53].Page[1].list.command[14].textData,"""Use it wisely.""",
Map.Event[53].Page[1].list.command[18],____TEXT____,
Map.Event[53].Page[1].list.command[19].textData,\c[7]Priest\c[0],
Map.Event[53].Page[1].list.command[20].textData,"""There is not much time for us to savor in the warm delights",
Map.Event[53].Page[1].list.command[21].textData,"of the living.""",
Map.Event[53].Page[2].list.command[0],____TEXT____,
Map.Event[53].Page[2].list.command[1].textData,\c[7]Priest\c[0],
Map.Event[53].Page[2].list.command[2].textData,"""Brother in faith, the advent is near. Have you fulfilled",
Map.Event[53].Page[2].list.command[3].textData,"your earthly needs yet?""",
Map.Event[53].Page[2].list.command[4],___CHOICE___,
Map.Event[53].Page[2].list.command[4].textChoice[0],"""I'm afraid I don't have much...""",
Map.Event[53].Page[2].list.command[4].textChoice[1],"""I have.""",
Map.Event[53].Page[2].list.command[6],____TEXT____,
Map.Event[53].Page[2].list.command[7].textData,\c[7]Priest\c[0],
Map.Event[53].Page[2].list.command[8].textData,"""Well use the scroll I gave you in that case. No need for",
Map.Event[53].Page[2].list.command[9].textData,"pain and sorrow in this time of jubilee.""",
Map.Event[53].Page[2].list.command[12],____TEXT____,
Map.Event[53].Page[2].list.command[13].textData,\c[7]Priest\c[0],
Map.Event[53].Page[2].list.command[14].textData,"""There is not much time for us to savor in the warm delights",
Map.Event[53].Page[2].list.command[15].textData,"of the living.""",
Map.Event[54].Page[0].list.command[1],____TEXT____,
Map.Event[54].Page[0].list.command[2].textData,"As you open your eyes, you find yourself in the misty",
Map.Event[54].Page[0].list.command[3].textData,backstreets of the Kingdom of Rondon.,
Map.Event[54].Page[0].list.command[4],____TEXT____,
Map.Event[54].Page[0].list.command[5].textData,"You've visited the city numerous times before, which is why",
Map.Event[54].Page[0].list.command[6].textData,"you recognize the streets clearly, but there is something",
Map.Event[54].Page[0].list.command[7].textData,uncanny about its houses and street lamps.,
Map.Event[54].Page[0].list.command[8],____TEXT____,
Map.Event[54].Page[0].list.command[9].textData,Something feels off.,
Map.Event[57].Page[0].list.command[0],____TEXT____,
Map.Event[57].Page[0].list.command[1].textData,The door is locked tight.,
Map.Event[58].Page[0].list.command[0],____TEXT____,
Map.Event[58].Page[0].list.command[1].textData,The door is locked tight.,
Map.Event[61].Page[0].list.command[0],____TEXT____,
Map.Event[61].Page[0].list.command[1].textData,The door is locked tight.,
Map.Event[62].Page[0].list.command[0],____TEXT____,
Map.Event[62].Page[0].list.command[1].textData,\c[7]Sick man\c[0],
Map.Event[62].Page[0].list.command[2].textData,"""The new gods will bring an end to the dark times...""",
Map.Event[62].Page[0].list.command[3],____TEXT____,
Map.Event[62].Page[0].list.command[4].textData,\c[7]Sick man\c[0],
Map.Event[62].Page[0].list.command[5].textData,"""I fear it's going to be too late for me though...""",
Map.Event[64].Page[0].list.command[0],____TEXT____,
Map.Event[64].Page[0].list.command[1].textData,The person with the plague is laying still on the ground.,
Map.Event[64].Page[0].list.command[2].textData,You can see the plague spreading in him.,
Map.Event[75].Page[0].list.command[9],____TEXT____,
Map.Event[75].Page[0].list.command[10].textData,\c[7]\N[4]\c[0],
Map.Event[75].Page[0].list.command[11].textData,"""I'm ready Alll-mer. Take me.""",
Map.Event[75].Page[0].list.command[13],____TEXT____,
Map.Event[75].Page[0].list.command[14].textData,\c[7]\N[4]\c[0],
Map.Event[75].Page[0].list.command[15].textData,"""I'm ready to meet my end. This is as far as I got.",
Map.Event[75].Page[0].list.command[17],____TEXT____,
Map.Event[75].Page[0].list.command[18].textData,\c[7]\N[4]\c[0],
Map.Event[75].Page[0].list.command[19].textData,"""I can't get any satisfaction!""",
Map.Event[75].Page[0].list.command[20],____TEXT____,
Map.Event[75].Page[0].list.command[21].textData,\c[7]\N[4]\c[0],
Map.Event[75].Page[0].list.command[22].textData,"""There is no fulfilment!",
Map.Event[75].Page[0].list.command[23],____TEXT____,
Map.Event[75].Page[0].list.command[24].textData,\c[7]\N[4]\c[0],
Map.Event[75].Page[0].list.command[25].textData,"""I've reached the limits this feeble body can withstand.""",
Map.Event[75].Page[0].list.command[26],____TEXT____,
Map.Event[75].Page[0].list.command[27].textData,\c[7]\N[4]\c[0],
Map.Event[75].Page[0].list.command[28].textData,"""There is no silver lining waiting at the end. The purpose",
Map.Event[75].Page[0].list.command[29].textData,of us all is to sliver under the cold sun the gods have set,
Map.Event[75].Page[0].list.command[30].textData,"above us.""",
Map.Event[75].Page[0].list.command[31],____TEXT____,
Map.Event[75].Page[0].list.command[32].textData,\c[7]\N[4]\c[0],
Map.Event[75].Page[0].list.command[33].textData,"""...""",
Map.Event[75].Page[0].list.command[62],____TEXT____,
Map.Event[75].Page[0].list.command[63].textData,\c[7]\N[4]\c[0],
Map.Event[75].Page[0].list.command[64].textData,"""What's that?""",
Map.Event[75].Page[0].list.command[75],____TEXT____,
Map.Event[75].Page[0].list.command[76].textData,\c[7]\N[4]\c[0],
Map.Event[75].Page[0].list.command[77].textData,"""These visions...""",
Map.Event[75].Page[0].list.command[79],____TEXT____,
Map.Event[75].Page[0].list.command[80].textData,\c[7]\N[4]\c[0],
Map.Event[75].Page[0].list.command[81].textData,"""I see...""",
Map.Event[75].Page[0].list.command[82],____TEXT____,
Map.Event[75].Page[0].list.command[83].textData,\c[7]\N[4]\c[0],
Map.Event[75].Page[0].list.command[84].textData,"""I understand.""",
Map.Event[75].Page[0].list.command[88],____TEXT____,
Map.Event[75].Page[0].list.command[89].textData,\c[7]\N[4]\c[0],
Map.Event[75].Page[0].list.command[90].textData,"""Let me down from here!""",
Map.Event[86].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[4].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[5].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[6].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[7].list.command[2],____TEXT____,
Map.Event[86].Page[7].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[86].Page[7].list.command[4],___CHOICE___,
Map.Event[86].Page[7].list.command[4].textChoice[0],Yes,
Map.Event[86].Page[7].list.command[4].textChoice[1],No,
Map.Event[86].Page[7].list.command[7],____TEXT____,
Map.Event[86].Page[7].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[86].Page[7].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[86].Page[7].list.command[23],____TEXT____,
Map.Event[86].Page[7].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead guard.,
Map.Event[86].Page[7].list.command[25],___CHOICE___,
Map.Event[86].Page[7].list.command[25].textChoice[0],Yes,
Map.Event[86].Page[7].list.command[25].textChoice[1],No,
Map.Event[86].Page[7].list.command[72],____TEXT____,
Map.Event[86].Page[7].list.command[73].textData,You devoured the remains.,
Map.Event[86].Page[7].list.command[88],____TEXT____,
Map.Event[86].Page[7].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[86].Page[7].list.command[90],___CHOICE___,
Map.Event[86].Page[7].list.command[90].textChoice[0],Use ,
Map.Event[86].Page[7].list.command[90].textChoice[1],No,
Map.Event[86].Page[7].list.command[144],____TEXT____,
Map.Event[86].Page[7].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[86].Page[7].list.command[146],____TEXT____,
Map.Event[86].Page[7].list.command[147].textData,You take the baby with you.,
Map.Event[86].Page[7].list.command[161],____TEXT____,
Map.Event[86].Page[7].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[86].Page[7].list.command[177],____TEXT____,
Map.Event[86].Page[7].list.command[178].textData,The monstrosity is down...,
Map.Event[86].Page[7].list.command[179],___CHOICE___,
Map.Event[86].Page[7].list.command[179].textChoice[0],Beat him,
Map.Event[86].Page[7].list.command[179].textChoice[1],Search him,
Map.Event[86].Page[7].list.command[179].textChoice[2],Skin him,
Map.Event[86].Page[7].list.command[179].textChoice[3],Leave him,
Map.Event[86].Page[7].list.command[185],____TEXT____,
Map.Event[86].Page[7].list.command[186].textData,No reaction. But it is satisfying.,
Map.Event[86].Page[7].list.command[189],____TEXT____,
Map.Event[86].Page[7].list.command[190].textData,You take prison guard's \c[2]Loincloth\c[0] and,
Map.Event[86].Page[7].list.command[191].textData,\c[2]Meat cleaver\c[0] with you. They're still sweaty,
Map.Event[86].Page[7].list.command[192].textData,and damp.,
Map.Event[86].Page[7].list.command[204],____TEXT____,
Map.Event[86].Page[7].list.command[205].textData,You took \c[2]Guard skin\c[0]!,
Map.Event[86].Page[7].list.command[212],____TEXT____,
Map.Event[86].Page[7].list.command[213].textData,The monstrosity is down...,
Map.Event[86].Page[7].list.command[214],___CHOICE___,
Map.Event[86].Page[7].list.command[214].textChoice[0],Beat him,
Map.Event[86].Page[7].list.command[214].textChoice[1],Search him,
Map.Event[86].Page[7].list.command[214].textChoice[2],Leave him,
Map.Event[86].Page[7].list.command[220],____TEXT____,
Map.Event[86].Page[7].list.command[221].textData,No reaction. But it is satisfying.,
Map.Event[86].Page[7].list.command[224],____TEXT____,
Map.Event[86].Page[7].list.command[225].textData,You take prison guard's \c[2]Loincloth\c[0] and,
Map.Event[86].Page[7].list.command[226].textData,\c[2]Meat cleaver\c[0] with you. They're still sweaty,
Map.Event[86].Page[7].list.command[227].textData,and damp.,
Map.Event[86].Page[8].list.command[2],____TEXT____,
Map.Event[86].Page[8].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[86].Page[8].list.command[4],___CHOICE___,
Map.Event[86].Page[8].list.command[4].textChoice[0],Yes,
Map.Event[86].Page[8].list.command[4].textChoice[1],No,
Map.Event[86].Page[8].list.command[7],____TEXT____,
Map.Event[86].Page[8].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[86].Page[8].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[86].Page[8].list.command[23],____TEXT____,
Map.Event[86].Page[8].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead guard.,
Map.Event[86].Page[8].list.command[25],___CHOICE___,
Map.Event[86].Page[8].list.command[25].textChoice[0],Yes,
Map.Event[86].Page[8].list.command[25].textChoice[1],No,
Map.Event[86].Page[8].list.command[72],____TEXT____,
Map.Event[86].Page[8].list.command[73].textData,You devoured the remains.,
Map.Event[86].Page[8].list.command[88],____TEXT____,
Map.Event[86].Page[8].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[86].Page[8].list.command[90],___CHOICE___,
Map.Event[86].Page[8].list.command[90].textChoice[0],Use ,
Map.Event[86].Page[8].list.command[90].textChoice[1],No,
Map.Event[86].Page[8].list.command[144],____TEXT____,
Map.Event[86].Page[8].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[86].Page[8].list.command[146],____TEXT____,
Map.Event[86].Page[8].list.command[147].textData,You take the baby with you.,
Map.Event[86].Page[8].list.command[161],____TEXT____,
Map.Event[86].Page[8].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[86].Page[8].list.command[177],____TEXT____,
Map.Event[86].Page[8].list.command[178].textData,The monstrosity is down...,
Map.Event[86].Page[8].list.command[179],___CHOICE___,
Map.Event[86].Page[8].list.command[179].textChoice[0],Beat him,
Map.Event[86].Page[8].list.command[179].textChoice[1],Search him,
Map.Event[86].Page[8].list.command[179].textChoice[2],Skin him,
Map.Event[86].Page[8].list.command[179].textChoice[3],Leave him,
Map.Event[86].Page[8].list.command[185],____TEXT____,
Map.Event[86].Page[8].list.command[186].textData,No reaction. But it is satisfying.,
Map.Event[86].Page[8].list.command[189],____TEXT____,
Map.Event[86].Page[8].list.command[190].textData,You already searched him.,
Map.Event[86].Page[8].list.command[199],____TEXT____,
Map.Event[86].Page[8].list.command[200].textData,You took \c[2]Guard skin\c[0]!,
Map.Event[86].Page[8].list.command[207],____TEXT____,
Map.Event[86].Page[8].list.command[208].textData,The monstrosity is down...,
Map.Event[86].Page[8].list.command[209],___CHOICE___,
Map.Event[86].Page[8].list.command[209].textChoice[0],Beat him,
Map.Event[86].Page[8].list.command[209].textChoice[1],Search him,
Map.Event[86].Page[8].list.command[209].textChoice[2],Leave him,
Map.Event[86].Page[8].list.command[215],____TEXT____,
Map.Event[86].Page[8].list.command[216].textData,No reaction. But it is satisfying.,
Map.Event[86].Page[8].list.command[219],____TEXT____,
Map.Event[86].Page[8].list.command[220].textData,You already searched him.,
Map.Event[86].Page[9].list.command[2],____TEXT____,
Map.Event[86].Page[9].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[86].Page[9].list.command[4],___CHOICE___,
Map.Event[86].Page[9].list.command[4].textChoice[0],Yes,
Map.Event[86].Page[9].list.command[4].textChoice[1],No,
Map.Event[86].Page[9].list.command[7],____TEXT____,
Map.Event[86].Page[9].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[86].Page[9].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[86].Page[9].list.command[22],____TEXT____,
Map.Event[86].Page[9].list.command[23].textData,A pile of flesh remains here...,
Map.Event[96].Page[0].list.command[0],____TEXT____,
Map.Event[96].Page[0].list.command[1].textData,\c[7]Sick man\c[0],
Map.Event[96].Page[0].list.command[2].textData,*cough* *cough*,
Map.Event[96].Page[0].list.command[3],____TEXT____,
Map.Event[96].Page[0].list.command[4].textData,\c[7]Sick man\c[0],
Map.Event[96].Page[0].list.command[5].textData,"""My gods... You've forsaken me...""",
Map.Event[97].Page[0].list.command[0],____TEXT____,
Map.Event[97].Page[0].list.command[1].textData,\c[7]Sick man\c[0],
Map.Event[97].Page[0].list.command[2].textData,*cough* *cough*,
Map.Event[97].Page[0].list.command[3],____TEXT____,
Map.Event[97].Page[0].list.command[4].textData,\c[7]Sick man\c[0],
Map.Event[97].Page[0].list.command[5].textData,"""My gods... You've forsaken me...""",
Map.Event[98].Page[0].list.command[0],____TEXT____,
Map.Event[98].Page[0].list.command[1].textData,There is a poster here...,
Map.Event[98].Page[0].list.command[2],____TEXT____,
Map.Event[98].Page[0].list.command[3].textData,"""Missing children! Since the beginning of this year,",
Map.Event[98].Page[0].list.command[4].textData,"already 13 children have been reported missing.""",
Map.Event[98].Page[0].list.command[5],____TEXT____,
Map.Event[98].Page[0].list.command[6].textData,"""If you have any clues about the suspect of such heinous",
Map.Event[98].Page[0].list.command[7].textData,"crimes, please let the city official know!""",
Map.Event[98].Page[0].list.command[8],____TEXT____,
Map.Event[98].Page[0].list.command[9].textData,"""A concrete lead will warrant a hefty reward.""",
Map.Event[99].Page[0].list.command[0],____TEXT____,
Map.Event[99].Page[0].list.command[1].textData,There is a poster here...,
Map.Event[99].Page[0].list.command[2],____TEXT____,
Map.Event[99].Page[0].list.command[3].textData,"""Missing children! Since the beginning of this year,",
Map.Event[99].Page[0].list.command[4].textData,"already 13 children have been reported missing.""",
Map.Event[99].Page[0].list.command[5],____TEXT____,
Map.Event[99].Page[0].list.command[6].textData,"""If you have any clues about the suspect of such heinous",
Map.Event[99].Page[0].list.command[7].textData,"crimes, please let the city official know!""",
Map.Event[99].Page[0].list.command[8],____TEXT____,
Map.Event[99].Page[0].list.command[9].textData,"""A concrete lead will warrant a hefty reward.""",
Map.Event[100].Page[0].list.command[0],____TEXT____,
Map.Event[100].Page[0].list.command[1].textData,There is a poster here...,
Map.Event[100].Page[0].list.command[2],____TEXT____,
Map.Event[100].Page[0].list.command[3].textData,"""Missing children! Since the beginning of this year,",
