ID,source,target
Map063.Event[23].Page[3].list.command[177].textData,You killed the dark priest.,
Map063.Event[23].Page[3].list.command[178],___CHOICE___,
Map063.Event[23].Page[3].list.command[178].textChoice[0],Beat him,
Map063.Event[23].Page[3].list.command[178].textChoice[1],Search him,
Map063.Event[23].Page[3].list.command[178].textChoice[2],Leave him,
Map063.Event[23].Page[3].list.command[184],____TEXT____,
Map063.Event[23].Page[3].list.command[185].textData,The priest feels skinny underneath his robe.,
Map063.Event[23].Page[3].list.command[188],____TEXT____,
Map063.Event[23].Page[3].list.command[189].textData,You already searched him.,
Map063.Event[23].Page[4].list.command[2],____TEXT____,
Map063.Event[23].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map063.Event[23].Page[4].list.command[4],___CHOICE___,
Map063.Event[23].Page[4].list.command[4].textChoice[0],Yes,
Map063.Event[23].Page[4].list.command[4].textChoice[1],No,
Map063.Event[23].Page[4].list.command[7],____TEXT____,
Map063.Event[23].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map063.Event[23].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map063.Event[23].Page[4].list.command[22],____TEXT____,
Map063.Event[23].Page[4].list.command[23].textData,A pile of flesh remains here...,
Map063.Event[26].Page[0].list.command[0],____TEXT____,
Map063.Event[26].Page[0].list.command[1].textData,\c[7]Priest\c[0],
Map063.Event[26].Page[0].list.command[2].textData,"""They will create an idol out of our fears!""",
Map063.Event[26].Page[1].list.command[0],____TEXT____,
Map063.Event[26].Page[1].list.command[1].textData,\c[7]Priest\c[0],
Map063.Event[26].Page[1].list.command[2].textData,"""O LORD KILL HERETICS...""",
Map063.Event[26].Page[1].list.command[3],___CHOICE___,
Map063.Event[26].Page[1].list.command[3].textChoice[0],Attack him,
Map063.Event[26].Page[1].list.command[3].textChoice[1],Leave,
Map063.Event[26].Page[2].list.command[2],____TEXT____,
Map063.Event[26].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map063.Event[26].Page[2].list.command[4],___CHOICE___,
Map063.Event[26].Page[2].list.command[4].textChoice[0],Yes,
Map063.Event[26].Page[2].list.command[4].textChoice[1],No,
Map063.Event[26].Page[2].list.command[7],____TEXT____,
Map063.Event[26].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map063.Event[26].Page[2].list.command[9].textData,The stone is radiating faint blue light.,
Map063.Event[26].Page[2].list.command[23],____TEXT____,
Map063.Event[26].Page[2].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead priest.,
Map063.Event[26].Page[2].list.command[25],___CHOICE___,
Map063.Event[26].Page[2].list.command[25].textChoice[0],Yes,
Map063.Event[26].Page[2].list.command[25].textChoice[1],No,
Map063.Event[26].Page[2].list.command[72],____TEXT____,
Map063.Event[26].Page[2].list.command[73].textData,You devoured the remains.,
Map063.Event[26].Page[2].list.command[88],____TEXT____,
Map063.Event[26].Page[2].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead priest.,
Map063.Event[26].Page[2].list.command[90],___CHOICE___,
Map063.Event[26].Page[2].list.command[90].textChoice[0],Use ,
Map063.Event[26].Page[2].list.command[90].textChoice[1],No,
Map063.Event[26].Page[2].list.command[144],____TEXT____,
Map063.Event[26].Page[2].list.command[145].textData,A baby sprouted out of your seed!,
Map063.Event[26].Page[2].list.command[146],____TEXT____,
Map063.Event[26].Page[2].list.command[147].textData,You take the baby with you.,
Map063.Event[26].Page[2].list.command[161],____TEXT____,
Map063.Event[26].Page[2].list.command[162].textData,You do not have enough sanity to perform this act.,
Map063.Event[26].Page[2].list.command[176],____TEXT____,
Map063.Event[26].Page[2].list.command[177].textData,You killed the dark priest.,
Map063.Event[26].Page[2].list.command[178],___CHOICE___,
Map063.Event[26].Page[2].list.command[178].textChoice[0],Beat him,
Map063.Event[26].Page[2].list.command[178].textChoice[1],Search him,
Map063.Event[26].Page[2].list.command[178].textChoice[2],Leave him,
Map063.Event[26].Page[2].list.command[184],____TEXT____,
Map063.Event[26].Page[2].list.command[185].textData,The priest feels skinny underneath his robe.,
Map063.Event[26].Page[2].list.command[190],____TEXT____,
Map063.Event[26].Page[2].list.command[191].textData,You take \c[2]Priest's robe\c[0] with you.,
Map063.Event[26].Page[2].list.command[196],____TEXT____,
Map063.Event[26].Page[2].list.command[197].textData,Priest's robe is torn into shreds...,
Map063.Event[26].Page[2].list.command[198].textData,You tear a \c[2]Cloth fragment\c[0] from the remains.,
Map063.Event[26].Page[2].list.command[203],____TEXT____,
Map063.Event[26].Page[2].list.command[204].textData,You take \c[2]Priest's lantern\c[0] with you.,
Map063.Event[26].Page[3].list.command[2],____TEXT____,
Map063.Event[26].Page[3].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map063.Event[26].Page[3].list.command[4],___CHOICE___,
Map063.Event[26].Page[3].list.command[4].textChoice[0],Yes,
Map063.Event[26].Page[3].list.command[4].textChoice[1],No,
Map063.Event[26].Page[3].list.command[7],____TEXT____,
Map063.Event[26].Page[3].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map063.Event[26].Page[3].list.command[9].textData,The stone is radiating faint blue light.,
Map063.Event[26].Page[3].list.command[23],____TEXT____,
Map063.Event[26].Page[3].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead priest.,
Map063.Event[26].Page[3].list.command[25],___CHOICE___,
Map063.Event[26].Page[3].list.command[25].textChoice[0],Yes,
Map063.Event[26].Page[3].list.command[25].textChoice[1],No,
Map063.Event[26].Page[3].list.command[72],____TEXT____,
Map063.Event[26].Page[3].list.command[73].textData,You devoured the remains.,
Map063.Event[26].Page[3].list.command[88],____TEXT____,
Map063.Event[26].Page[3].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead priest.,
Map063.Event[26].Page[3].list.command[90],___CHOICE___,
Map063.Event[26].Page[3].list.command[90].textChoice[0],Use ,
Map063.Event[26].Page[3].list.command[90].textChoice[1],No,
Map063.Event[26].Page[3].list.command[144],____TEXT____,
Map063.Event[26].Page[3].list.command[145].textData,A baby sprouted out of your seed!,
Map063.Event[26].Page[3].list.command[146],____TEXT____,
Map063.Event[26].Page[3].list.command[147].textData,You take the baby with you.,
Map063.Event[26].Page[3].list.command[161],____TEXT____,
Map063.Event[26].Page[3].list.command[162].textData,You do not have enough sanity to perform this act.,
Map063.Event[26].Page[3].list.command[176],____TEXT____,
Map063.Event[26].Page[3].list.command[177].textData,You killed the dark priest.,
Map063.Event[26].Page[3].list.command[178],___CHOICE___,
Map063.Event[26].Page[3].list.command[178].textChoice[0],Beat him,
Map063.Event[26].Page[3].list.command[178].textChoice[1],Search him,
Map063.Event[26].Page[3].list.command[178].textChoice[2],Leave him,
Map063.Event[26].Page[3].list.command[184],____TEXT____,
Map063.Event[26].Page[3].list.command[185].textData,The priest feels skinny underneath his robe.,
Map063.Event[26].Page[3].list.command[188],____TEXT____,
Map063.Event[26].Page[3].list.command[189].textData,You already searched him.,
Map063.Event[26].Page[4].list.command[2],____TEXT____,
Map063.Event[26].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map063.Event[26].Page[4].list.command[4],___CHOICE___,
Map063.Event[26].Page[4].list.command[4].textChoice[0],Yes,
Map063.Event[26].Page[4].list.command[4].textChoice[1],No,
Map063.Event[26].Page[4].list.command[7],____TEXT____,
Map063.Event[26].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map063.Event[26].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map063.Event[26].Page[4].list.command[22],____TEXT____,
Map063.Event[26].Page[4].list.command[23].textData,A pile of flesh remains here...,
Map063.Event[29].Page[0].list.command[3],____TEXT____,
Map063.Event[29].Page[0].list.command[4].textData,\c[7]\N[1]\c[0],
Map063.Event[29].Page[0].list.command[5].textData,"""Celeste, you're still doing this job with the little one",
Map063.Event[29].Page[0].list.command[6].textData,"on the way and all?!""",
Map063.Event[29].Page[0].list.command[9],____TEXT____,
Map063.Event[29].Page[0].list.command[10].textData,\c[7]Celeste\c[0],
Map063.Event[29].Page[0].list.command[11].textData,"""Yeaahh... Well there're folks that fancy stuff like this.""",
Map063.Event[29].Page[0].list.command[12],____TEXT____,
Map063.Event[29].Page[0].list.command[13].textData,\c[7]Celeste\c[0],
Map063.Event[29].Page[0].list.command[14].textData,"""If anything, I feel like there're more gentlemen folks asking",
Map063.Event[29].Page[0].list.command[15].textData,"for my services these days.""",
Map063.Event[29].Page[0].list.command[16],____TEXT____,
Map063.Event[29].Page[0].list.command[17].textData,\c[7]Celeste\c[0],
Map063.Event[29].Page[0].list.command[18].textData,"""Men sure are weird like that.""",
Map063.Event[29].Page[0].list.command[19],____TEXT____,
Map063.Event[29].Page[0].list.command[20].textData,\c[7]\N[1]\c[0],
Map063.Event[29].Page[0].list.command[21].textData,"""This isn't right. I don't like it.""",
Map063.Event[29].Page[0].list.command[22],____TEXT____,
Map063.Event[29].Page[0].list.command[23].textData,\c[7]Celeste\c[0],
Map063.Event[29].Page[0].list.command[24].textData,"""Honey... I don't know what to say...""",
Map063.Event[29].Page[0].list.command[27],____TEXT____,
Map063.Event[29].Page[0].list.command[28].textData,\c[7]Celeste\c[0],
Map063.Event[29].Page[0].list.command[29].textData,"""Girl's gotta eat and now I got the little one to feed as",
Map063.Event[29].Page[0].list.command[30].textData,"well...""",
Map063.Event[29].Page[0].list.command[31],____TEXT____,
Map063.Event[29].Page[0].list.command[32].textData,\c[7]\N[1]\c[0],
Map063.Event[29].Page[0].list.command[33].textData,"""...""",
Map063.Event[29].Page[0].list.command[34],____TEXT____,
Map063.Event[29].Page[0].list.command[35].textData,\c[7]\N[1]\c[0],
Map063.Event[29].Page[0].list.command[36].textData,"""I'm a man. I should take care of you two.""",
Map063.Event[29].Page[0].list.command[37],____TEXT____,
Map063.Event[29].Page[0].list.command[38].textData,\c[7]Celeste\c[0],
Map063.Event[29].Page[0].list.command[39].textData,"""The world doesn't always go the way we'd want...""",
Map063.Event[29].Page[0].list.command[40],____TEXT____,
Map063.Event[29].Page[0].list.command[41].textData,\c[7]\N[1]\c[0],
Map063.Event[29].Page[0].list.command[42].textData,"""...""",
Map063.Event[29].Page[0].list.command[44],____TEXT____,
Map063.Event[29].Page[0].list.command[45].textData,\c[7]\N[1]\c[0],
Map063.Event[29].Page[0].list.command[46].textData,"""No.""",
Map063.Event[29].Page[0].list.command[47],____TEXT____,
Map063.Event[29].Page[0].list.command[48].textData,\c[7]\N[1]\c[0],
Map063.Event[29].Page[0].list.command[49].textData,"""For all my life I've drifted along where ever the wind took",
Map063.Event[29].Page[0].list.command[50].textData,"me.""",
Map063.Event[29].Page[0].list.command[51],____TEXT____,
Map063.Event[29].Page[0].list.command[52].textData,\c[7]\N[1]\c[0],
Map063.Event[29].Page[0].list.command[53].textData,"""But it doesn't have to be like that. We don't always have",
Map063.Event[29].Page[0].list.command[54].textData,"to stay at the mercy of the winds... or the gods.""",
Map063.Event[29].Page[0].list.command[56],____TEXT____,
Map063.Event[29].Page[0].list.command[57].textData,\c[7]\N[1]\c[0],
Map063.Event[29].Page[0].list.command[58].textData,"""I might have the answer. I got a new gig few days ago. It's",
Map063.Event[29].Page[0].list.command[59].textData,"pretty daunting task, but it will get us the silver we need.""",
Map063.Event[29].Page[0].list.command[60],____TEXT____,
Map063.Event[29].Page[0].list.command[61].textData,\c[7]\N[1]\c[0],
Map063.Event[29].Page[0].list.command[62].textData,"""I'm leaving tomorrow. If-- no when I get back, things will",
Map063.Event[29].Page[0].list.command[63].textData,"change. You just wait and see!""",
Map063.Event[29].Page[0].list.command[64],____TEXT____,
Map063.Event[29].Page[0].list.command[65].textData,\c[7]Celeste\c[0],
Map063.Event[29].Page[0].list.command[66].textData,"""Honey...""",
Map063.Event[29].Page[0].list.command[75],____TEXT____,
Map063.Event[29].Page[0].list.command[76].textData,\c[7]Celeste\c[0],
Map063.Event[29].Page[0].list.command[77].textData,"""Just promise you do come back.""",
Map063.Event[29].Page[0].list.command[78],____TEXT____,
Map063.Event[29].Page[0].list.command[79].textData,\c[7]\N[1]\c[0],
Map063.Event[29].Page[0].list.command[80].textData,"""Yeah yeah...""",
Map063.Event[30].Page[0].list.command[0],____TEXT____,
Map063.Event[30].Page[0].list.command[1].textData,You shouldn't interrupt them...,
Map063.Event[34].Page[0].list.command[0],____TEXT____,
Map063.Event[34].Page[0].list.command[1].textData,You shouldn't interrupt them...,
Map063.Event[55].Page[0].list.command[0],____TEXT____,
Map063.Event[55].Page[0].list.command[1].textData,You shouldn't interrupt them...,
Map063.Event[56].Page[0].list.command[0],____TEXT____,
Map063.Event[56].Page[0].list.command[1].textData,You shouldn't interrupt them...,
Map063.Event[66].Page[0].list.command[0],____TEXT____,
Map063.Event[66].Page[0].list.command[1].textData,You shouldn't interrupt them...,
Map063.Event[67].Page[0].list.command[0],____TEXT____,
Map063.Event[67].Page[0].list.command[1].textData,You shouldn't interrupt them...,
Map063.Event[77].Page[0].list.command[0],____TEXT____,
Map063.Event[77].Page[0].list.command[1].textData,You shouldn't interrupt them...,
Map063.Event[80].Page[0].list.command[30],____TEXT____,
Map063.Event[80].Page[0].list.command[31].textData,Eyes vanish into the shadows where they appeared from.,
Map063.Event[80].Page[0].list.command[32],____TEXT____,
Map063.Event[80].Page[0].list.command[33].textData,You don't feel the presence of the child or the entity ,
Map063.Event[80].Page[0].list.command[34].textData,anymore...,
Map063.Event[80].Page[1].list.command[0],____TEXT____,
Map063.Event[80].Page[1].list.command[1].textData,There is nothing here...,
Map063.Event[81].Page[0].list.command[0],____TEXT____,
Map063.Event[81].Page[0].list.command[1].textData,There is nothing here...,
Map063.Event[82].Page[0].list.command[0],____TEXT____,
Map063.Event[82].Page[0].list.command[1].textData,There is nothing here...,
Map063.Event[86].Page[0].list.command[0].textComment,<follower touch>,
Map063.Event[86].Page[1].list.command[0].textComment,<follower touch>,
Map063.Event[86].Page[2].list.command[0].textComment,<follower touch>,
Map063.Event[86].Page[3].list.command[0].textComment,<follower touch>,
Map063.Event[86].Page[4].list.command[0].textComment,<follower touch>,
Map063.Event[86].Page[5].list.command[0].textComment,<follower touch>,
Map063.Event[86].Page[6].list.command[0].textComment,<follower touch>,
Map063.Event[86].Page[7].list.command[2],____TEXT____,
Map063.Event[86].Page[7].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map063.Event[86].Page[7].list.command[4],___CHOICE___,
Map063.Event[86].Page[7].list.command[4].textChoice[0],Yes,
Map063.Event[86].Page[7].list.command[4].textChoice[1],No,
Map063.Event[86].Page[7].list.command[7],____TEXT____,
Map063.Event[86].Page[7].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map063.Event[86].Page[7].list.command[9].textData,The stone is radiating faint blue light.,
Map063.Event[86].Page[7].list.command[23],____TEXT____,
Map063.Event[86].Page[7].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead guard.,
Map063.Event[86].Page[7].list.command[25],___CHOICE___,
Map063.Event[86].Page[7].list.command[25].textChoice[0],Yes,
Map063.Event[86].Page[7].list.command[25].textChoice[1],No,
Map063.Event[86].Page[7].list.command[72],____TEXT____,
Map063.Event[86].Page[7].list.command[73].textData,You devoured the remains.,
Map063.Event[86].Page[7].list.command[88],____TEXT____,
Map063.Event[86].Page[7].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map063.Event[86].Page[7].list.command[90],___CHOICE___,
Map063.Event[86].Page[7].list.command[90].textChoice[0],Use ,
Map063.Event[86].Page[7].list.command[90].textChoice[1],No,
Map063.Event[86].Page[7].list.command[144],____TEXT____,
Map063.Event[86].Page[7].list.command[145].textData,A baby sprouted out of your seed!,
Map063.Event[86].Page[7].list.command[146],____TEXT____,
Map063.Event[86].Page[7].list.command[147].textData,You take the baby with you.,
Map063.Event[86].Page[7].list.command[161],____TEXT____,
Map063.Event[86].Page[7].list.command[162].textData,You do not have enough sanity to perform this act.,
Map063.Event[86].Page[7].list.command[177],____TEXT____,
Map063.Event[86].Page[7].list.command[178].textData,The monstrosity is down...,
Map063.Event[86].Page[7].list.command[179],___CHOICE___,
Map063.Event[86].Page[7].list.command[179].textChoice[0],Beat him,
Map063.Event[86].Page[7].list.command[179].textChoice[1],Search him,
Map063.Event[86].Page[7].list.command[179].textChoice[2],Skin him,
Map063.Event[86].Page[7].list.command[179].textChoice[3],Leave him,
Map063.Event[86].Page[7].list.command[185],____TEXT____,
Map063.Event[86].Page[7].list.command[186].textData,No reaction. But it is satisfying.,
Map063.Event[86].Page[7].list.command[189],____TEXT____,
Map063.Event[86].Page[7].list.command[190].textData,You take prison guard's \c[2]Loincloth\c[0] and,
Map063.Event[86].Page[7].list.command[191].textData,\c[2]Meat cleaver\c[0] with you. They're still sweaty,
Map063.Event[86].Page[7].list.command[192].textData,and damp.,
Map063.Event[86].Page[7].list.command[204],____TEXT____,
Map063.Event[86].Page[7].list.command[205].textData,You took \c[2]Guard skin\c[0]!,
Map063.Event[86].Page[7].list.command[212],____TEXT____,
Map063.Event[86].Page[7].list.command[213].textData,The monstrosity is down...,
Map063.Event[86].Page[7].list.command[214],___CHOICE___,
Map063.Event[86].Page[7].list.command[214].textChoice[0],Beat him,
Map063.Event[86].Page[7].list.command[214].textChoice[1],Search him,
Map063.Event[86].Page[7].list.command[214].textChoice[2],Leave him,
Map063.Event[86].Page[7].list.command[220],____TEXT____,
Map063.Event[86].Page[7].list.command[221].textData,No reaction. But it is satisfying.,
Map063.Event[86].Page[7].list.command[224],____TEXT____,
Map063.Event[86].Page[7].list.command[225].textData,You take prison guard's \c[2]Loincloth\c[0] and,
Map063.Event[86].Page[7].list.command[226].textData,\c[2]Meat cleaver\c[0] with you. They're still sweaty,
Map063.Event[86].Page[7].list.command[227].textData,and damp.,
Map063.Event[86].Page[8].list.command[2],____TEXT____,
Map063.Event[86].Page[8].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map063.Event[86].Page[8].list.command[4],___CHOICE___,
Map063.Event[86].Page[8].list.command[4].textChoice[0],Yes,
Map063.Event[86].Page[8].list.command[4].textChoice[1],No,
Map063.Event[86].Page[8].list.command[7],____TEXT____,
Map063.Event[86].Page[8].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map063.Event[86].Page[8].list.command[9].textData,The stone is radiating faint blue light.,
Map063.Event[86].Page[8].list.command[23],____TEXT____,
Map063.Event[86].Page[8].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead guard.,
Map063.Event[86].Page[8].list.command[25],___CHOICE___,
Map063.Event[86].Page[8].list.command[25].textChoice[0],Yes,
Map063.Event[86].Page[8].list.command[25].textChoice[1],No,
Map063.Event[86].Page[8].list.command[72],____TEXT____,
Map063.Event[86].Page[8].list.command[73].textData,You devoured the remains.,
Map063.Event[86].Page[8].list.command[88],____TEXT____,
Map063.Event[86].Page[8].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map063.Event[86].Page[8].list.command[90],___CHOICE___,
Map063.Event[86].Page[8].list.command[90].textChoice[0],Use ,
Map063.Event[86].Page[8].list.command[90].textChoice[1],No,
Map063.Event[86].Page[8].list.command[144],____TEXT____,
Map063.Event[86].Page[8].list.command[145].textData,A baby sprouted out of your seed!,
Map063.Event[86].Page[8].list.command[146],____TEXT____,
Map063.Event[86].Page[8].list.command[147].textData,You take the baby with you.,
Map063.Event[86].Page[8].list.command[161],____TEXT____,
Map063.Event[86].Page[8].list.command[162].textData,You do not have enough sanity to perform this act.,
Map063.Event[86].Page[8].list.command[177],____TEXT____,
Map063.Event[86].Page[8].list.command[178].textData,The monstrosity is down...,
Map063.Event[86].Page[8].list.command[179],___CHOICE___,
Map063.Event[86].Page[8].list.command[179].textChoice[0],Beat him,
Map063.Event[86].Page[8].list.command[179].textChoice[1],Search him,
Map063.Event[86].Page[8].list.command[179].textChoice[2],Skin him,
Map063.Event[86].Page[8].list.command[179].textChoice[3],Leave him,
Map063.Event[86].Page[8].list.command[185],____TEXT____,
Map063.Event[86].Page[8].list.command[186].textData,No reaction. But it is satisfying.,
Map063.Event[86].Page[8].list.command[189],____TEXT____,
Map063.Event[86].Page[8].list.command[190].textData,You already searched him.,
Map063.Event[86].Page[8].list.command[199],____TEXT____,
Map063.Event[86].Page[8].list.command[200].textData,You took \c[2]Guard skin\c[0]!,
Map063.Event[86].Page[8].list.command[207],____TEXT____,
Map063.Event[86].Page[8].list.command[208].textData,The monstrosity is down...,
Map063.Event[86].Page[8].list.command[209],___CHOICE___,
Map063.Event[86].Page[8].list.command[209].textChoice[0],Beat him,
Map063.Event[86].Page[8].list.command[209].textChoice[1],Search him,
Map063.Event[86].Page[8].list.command[209].textChoice[2],Leave him,
Map063.Event[86].Page[8].list.command[215],____TEXT____,
Map063.Event[86].Page[8].list.command[216].textData,No reaction. But it is satisfying.,
Map063.Event[86].Page[8].list.command[219],____TEXT____,
Map063.Event[86].Page[8].list.command[220].textData,You already searched him.,
Map063.Event[86].Page[9].list.command[2],____TEXT____,
Map063.Event[86].Page[9].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map063.Event[86].Page[9].list.command[4],___CHOICE___,
Map063.Event[86].Page[9].list.command[4].textChoice[0],Yes,
Map063.Event[86].Page[9].list.command[4].textChoice[1],No,
Map063.Event[86].Page[9].list.command[7],____TEXT____,
Map063.Event[86].Page[9].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map063.Event[86].Page[9].list.command[9].textData,The stone is radiating faint blue light.,
Map063.Event[86].Page[9].list.command[22],____TEXT____,
Map063.Event[86].Page[9].list.command[23].textData,A pile of flesh remains here...,
Map063.Event[88].Page[0].list.command[0],____TEXT____,
Map063.Event[88].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map063.Event[88].Page[1].list.command[0],____TEXT____,
Map063.Event[88].Page[1].list.command[1].textData,Nothing left here.,
Map063.Event[89].Page[0].list.command[0],____TEXT____,
Map063.Event[89].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map063.Event[89].Page[1].list.command[0],____TEXT____,
Map063.Event[89].Page[1].list.command[1].textData,Nothing left here.,
Map063.Event[91].Page[0].list.command[0],____TEXT____,
Map063.Event[91].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map063.Event[91].Page[1].list.command[0],____TEXT____,
Map063.Event[91].Page[1].list.command[1].textData,Nothing left here.,
Map063.Event[92].Page[0].list.command[0],____TEXT____,
Map063.Event[92].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map063.Event[92].Page[1].list.command[0],____TEXT____,
Map063.Event[92].Page[1].list.command[1].textData,Nothing left here.,
Map063.Event[94].Page[0].list.command[0],____TEXT____,
Map063.Event[94].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map063.Event[94].Page[1].list.command[0],____TEXT____,
Map063.Event[94].Page[1].list.command[1].textData,Nothing left here.,
Map063.Event[95].Page[0].list.command[0],____TEXT____,
Map063.Event[95].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map063.Event[95].Page[1].list.command[0],____TEXT____,
Map063.Event[95].Page[1].list.command[1].textData,Nothing left here.,
Map063.Event[96].Page[0].list.command[0],____TEXT____,
Map063.Event[96].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map063.Event[96].Page[1].list.command[0],____TEXT____,
Map063.Event[96].Page[1].list.command[1].textData,Nothing left here.,
Map063.Event[97].Page[0].list.command[0],____TEXT____,
Map063.Event[97].Page[0].list.command[1].textData,There is a long list of customers here.,
Map063.Event[98].Page[0].list.command[0],____TEXT____,
Map063.Event[98].Page[0].list.command[1].textData,Seems like someone has been reading romantic poetry here...,
Map063.Event[156].Page[1].list.command[0],____TEXT____,
Map063.Event[156].Page[1].list.command[1].textData,The girl is dead now...,
Map063.Event[156].Page[1].list.command[4],____TEXT____,
Map063.Event[156].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map063.Event[156].Page[1].list.command[6],___CHOICE___,
Map063.Event[156].Page[1].list.command[6].textChoice[0],Yes,
Map063.Event[156].Page[1].list.command[6].textChoice[1],No,
Map063.Event[156].Page[1].list.command[9],____TEXT____,
Map063.Event[156].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map063.Event[156].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map063.Event[156].Page[1].list.command[12],____TEXT____,
Map063.Event[156].Page[1].list.command[13].textData,The stone has a heavy aura to it. It's almost too much,
Map063.Event[156].Page[1].list.command[14].textData,for you to carry...,
Map063.Event[157].Page[1].list.command[0],____TEXT____,
Map063.Event[157].Page[1].list.command[1].textData,Here lies \N[16]...,
Map063.Event[157].Page[1].list.command[3],____TEXT____,
Map063.Event[157].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map063.Event[157].Page[1].list.command[5],___CHOICE___,
Map063.Event[157].Page[1].list.command[5].textChoice[0],Yes,
Map063.Event[157].Page[1].list.command[5].textChoice[1],No,
Map063.Event[157].Page[1].list.command[7],____TEXT____,
Map063.Event[157].Page[1].list.command[8].textData,.\|.\|.\|.,
Map063.Event[157].Page[1].list.command[9],____TEXT____,
Map063.Event[157].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map063.Event[157].Page[1].list.command[11].textData,remains...,
Map063.Event[158].Page[1].list.command[0],____TEXT____,
Map063.Event[158].Page[1].list.command[1].textData,Here lies \N[17]...,
Map063.Event[158].Page[1].list.command[3],____TEXT____,
Map063.Event[158].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map063.Event[158].Page[1].list.command[5],___CHOICE___,
Map063.Event[158].Page[1].list.command[5].textChoice[0],Yes,
Map063.Event[158].Page[1].list.command[5].textChoice[1],No,
Map063.Event[158].Page[1].list.command[7],____TEXT____,
Map063.Event[158].Page[1].list.command[8].textData,.\|.\|.\|.,
Map063.Event[158].Page[1].list.command[9],____TEXT____,
Map063.Event[158].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map063.Event[158].Page[1].list.command[11].textData,remains...,
Map063.Event[159].Page[1].list.command[0],____TEXT____,
Map063.Event[159].Page[1].list.command[1].textData,Here lies \N[18]...,
Map063.Event[159].Page[1].list.command[3],____TEXT____,
Map063.Event[159].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map063.Event[159].Page[1].list.command[5],___CHOICE___,
Map063.Event[159].Page[1].list.command[5].textChoice[0],Yes,
Map063.Event[159].Page[1].list.command[5].textChoice[1],No,
Map063.Event[159].Page[1].list.command[7],____TEXT____,
Map063.Event[159].Page[1].list.command[8].textData,.\|.\|.\|.,
Map063.Event[159].Page[1].list.command[9],____TEXT____,
Map063.Event[159].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map063.Event[159].Page[1].list.command[11].textData,remains...,
Map063.Event[160].Page[1].list.command[0],____TEXT____,
Map063.Event[160].Page[1].list.command[1].textData,Moonless is dead now...,
Map063.Event[160].Page[1].list.command[4],____TEXT____,
Map063.Event[160].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map063.Event[160].Page[1].list.command[6],___CHOICE___,
Map063.Event[160].Page[1].list.command[6].textChoice[0],Yes,
Map063.Event[160].Page[1].list.command[6].textChoice[1],No,
Map063.Event[160].Page[1].list.command[9],____TEXT____,
Map063.Event[160].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map063.Event[160].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map063.Event[161].Page[1].list.command[0],____TEXT____,
Map063.Event[161].Page[1].list.command[1].textData,Here lies \N[4]...,
