ID,source,target
Map114.Event[103].Page[0].list.command[137].textComment,CHEST,
Map114.Event[103].Page[1].list.command[0],____TEXT____,
Map114.Event[103].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map114.Event[108].Page[0].list.command[0].textComment,<follower touch>,
Map114.Event[108].Page[1].list.command[0].textComment,<follower touch>,
Map114.Event[108].Page[2].list.command[0].textComment,<follower touch>,
Map114.Event[108].Page[3].list.command[2],____TEXT____,
Map114.Event[108].Page[3].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map114.Event[108].Page[3].list.command[4],___CHOICE___,
Map114.Event[108].Page[3].list.command[4].textChoice[0],Yes,
Map114.Event[108].Page[3].list.command[4].textChoice[1],No,
Map114.Event[108].Page[3].list.command[7],____TEXT____,
Map114.Event[108].Page[3].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map114.Event[108].Page[3].list.command[9].textData,The stone is radiating faint blue light.,
Map114.Event[108].Page[3].list.command[23],____TEXT____,
Map114.Event[108].Page[3].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead guard.,
Map114.Event[108].Page[3].list.command[25],___CHOICE___,
Map114.Event[108].Page[3].list.command[25].textChoice[0],Yes,
Map114.Event[108].Page[3].list.command[25].textChoice[1],No,
Map114.Event[108].Page[3].list.command[72],____TEXT____,
Map114.Event[108].Page[3].list.command[73].textData,You devoured the remains.,
Map114.Event[108].Page[3].list.command[88],____TEXT____,
Map114.Event[108].Page[3].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map114.Event[108].Page[3].list.command[90],___CHOICE___,
Map114.Event[108].Page[3].list.command[90].textChoice[0],Use ,
Map114.Event[108].Page[3].list.command[90].textChoice[1],No,
Map114.Event[108].Page[3].list.command[144],____TEXT____,
Map114.Event[108].Page[3].list.command[145].textData,A baby sprouted out of your seed!,
Map114.Event[108].Page[3].list.command[146],____TEXT____,
Map114.Event[108].Page[3].list.command[147].textData,You take the baby with you.,
Map114.Event[108].Page[3].list.command[161],____TEXT____,
Map114.Event[108].Page[3].list.command[162].textData,You do not have enough sanity to perform this act.,
Map114.Event[108].Page[3].list.command[177],____TEXT____,
Map114.Event[108].Page[3].list.command[178].textData,The monstrosity is down...,
Map114.Event[108].Page[3].list.command[179],___CHOICE___,
Map114.Event[108].Page[3].list.command[179].textChoice[0],Beat him,
Map114.Event[108].Page[3].list.command[179].textChoice[1],Search him,
Map114.Event[108].Page[3].list.command[179].textChoice[2],Skin him,
Map114.Event[108].Page[3].list.command[179].textChoice[3],Leave him,
Map114.Event[108].Page[3].list.command[185],____TEXT____,
Map114.Event[108].Page[3].list.command[186].textData,No reaction. But it is satisfying.,
Map114.Event[108].Page[3].list.command[189],____TEXT____,
Map114.Event[108].Page[3].list.command[190].textData,You take moonless guard's \c[2]Meat cleaver\c[0] with you. ,
Map114.Event[108].Page[3].list.command[191].textData,It's still sweaty and damp.,
Map114.Event[108].Page[3].list.command[202],____TEXT____,
Map114.Event[108].Page[3].list.command[203].textData,You took \c[2]Pale skin\c[0]!,
Map114.Event[108].Page[3].list.command[210],____TEXT____,
Map114.Event[108].Page[3].list.command[211].textData,The monstrosity is down...,
Map114.Event[108].Page[3].list.command[212],___CHOICE___,
Map114.Event[108].Page[3].list.command[212].textChoice[0],Beat him,
Map114.Event[108].Page[3].list.command[212].textChoice[1],Search him,
Map114.Event[108].Page[3].list.command[212].textChoice[2],Leave him,
Map114.Event[108].Page[3].list.command[218],____TEXT____,
Map114.Event[108].Page[3].list.command[219].textData,No reaction. But it is satisfying.,
Map114.Event[108].Page[3].list.command[222],____TEXT____,
Map114.Event[108].Page[3].list.command[223].textData,You take moonless guard's \c[2]Meat cleaver\c[0] with you. ,
Map114.Event[108].Page[3].list.command[224].textData,It's still sweaty and damp.,
Map114.Event[108].Page[4].list.command[2],____TEXT____,
Map114.Event[108].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map114.Event[108].Page[4].list.command[4],___CHOICE___,
Map114.Event[108].Page[4].list.command[4].textChoice[0],Yes,
Map114.Event[108].Page[4].list.command[4].textChoice[1],No,
Map114.Event[108].Page[4].list.command[7],____TEXT____,
Map114.Event[108].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map114.Event[108].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map114.Event[108].Page[4].list.command[23],____TEXT____,
Map114.Event[108].Page[4].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead guard.,
Map114.Event[108].Page[4].list.command[25],___CHOICE___,
Map114.Event[108].Page[4].list.command[25].textChoice[0],Yes,
Map114.Event[108].Page[4].list.command[25].textChoice[1],No,
Map114.Event[108].Page[4].list.command[72],____TEXT____,
Map114.Event[108].Page[4].list.command[73].textData,You devoured the remains.,
Map114.Event[108].Page[4].list.command[88],____TEXT____,
Map114.Event[108].Page[4].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map114.Event[108].Page[4].list.command[90],___CHOICE___,
Map114.Event[108].Page[4].list.command[90].textChoice[0],Use ,
Map114.Event[108].Page[4].list.command[90].textChoice[1],No,
Map114.Event[108].Page[4].list.command[144],____TEXT____,
Map114.Event[108].Page[4].list.command[145].textData,A baby sprouted out of your seed!,
Map114.Event[108].Page[4].list.command[146],____TEXT____,
Map114.Event[108].Page[4].list.command[147].textData,You take the baby with you.,
Map114.Event[108].Page[4].list.command[161],____TEXT____,
Map114.Event[108].Page[4].list.command[162].textData,You do not have enough sanity to perform this act.,
Map114.Event[108].Page[4].list.command[177],____TEXT____,
Map114.Event[108].Page[4].list.command[178].textData,The monstrosity is down...,
Map114.Event[108].Page[4].list.command[179],___CHOICE___,
Map114.Event[108].Page[4].list.command[179].textChoice[0],Beat him,
Map114.Event[108].Page[4].list.command[179].textChoice[1],Search him,
Map114.Event[108].Page[4].list.command[179].textChoice[2],Skin him,
Map114.Event[108].Page[4].list.command[179].textChoice[3],Leave him,
Map114.Event[108].Page[4].list.command[185],____TEXT____,
Map114.Event[108].Page[4].list.command[186].textData,No reaction. But it is satisfying.,
Map114.Event[108].Page[4].list.command[189],____TEXT____,
Map114.Event[108].Page[4].list.command[190].textData,You already searched him.,
Map114.Event[108].Page[4].list.command[199],____TEXT____,
Map114.Event[108].Page[4].list.command[200].textData,You took \c[2]Pale skin\c[0]!,
Map114.Event[108].Page[4].list.command[207],____TEXT____,
Map114.Event[108].Page[4].list.command[208].textData,The monstrosity is down...,
Map114.Event[108].Page[4].list.command[209],___CHOICE___,
Map114.Event[108].Page[4].list.command[209].textChoice[0],Beat him,
Map114.Event[108].Page[4].list.command[209].textChoice[1],Search him,
Map114.Event[108].Page[4].list.command[209].textChoice[2],Leave him,
Map114.Event[108].Page[4].list.command[215],____TEXT____,
Map114.Event[108].Page[4].list.command[216].textData,No reaction. But it is satisfying.,
Map114.Event[108].Page[4].list.command[219],____TEXT____,
Map114.Event[108].Page[4].list.command[220].textData,You already searched him.,
Map114.Event[108].Page[5].list.command[2],____TEXT____,
Map114.Event[108].Page[5].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map114.Event[108].Page[5].list.command[4],___CHOICE___,
Map114.Event[108].Page[5].list.command[4].textChoice[0],Yes,
Map114.Event[108].Page[5].list.command[4].textChoice[1],No,
Map114.Event[108].Page[5].list.command[7],____TEXT____,
Map114.Event[108].Page[5].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map114.Event[108].Page[5].list.command[9].textData,The stone is radiating faint blue light.,
Map114.Event[108].Page[5].list.command[22],____TEXT____,
Map114.Event[108].Page[5].list.command[23].textData,A pile of flesh remains here...,
Map114.Event[109].Page[0].list.command[0],____TEXT____,
Map114.Event[109].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map114.Event[109].Page[0].list.command[2],____TEXT____,
Map114.Event[109].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map114.Event[109].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map114.Event[110].Page[0].list.command[0],____TEXT____,
Map114.Event[110].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map114.Event[110].Page[1].list.command[0],____TEXT____,
Map114.Event[110].Page[1].list.command[1].textData,Nothing left here.,
Map114.Event[111].Page[0].list.command[0],____TEXT____,
Map114.Event[111].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map114.Event[111].Page[1].list.command[0],____TEXT____,
Map114.Event[111].Page[1].list.command[1].textData,Nothing left here.,
Map114.Event[112].Page[0].list.command[0],____TEXT____,
Map114.Event[112].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map114.Event[112].Page[1].list.command[0],____TEXT____,
Map114.Event[112].Page[1].list.command[1].textData,Nothing left here.,
Map114.Event[113].Page[0].list.command[0],____TEXT____,
Map114.Event[113].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map114.Event[113].Page[1].list.command[0],____TEXT____,
Map114.Event[113].Page[1].list.command[1].textData,Nothing left here.,
Map114.Event[114].Page[0].list.command[0],____TEXT____,
Map114.Event[114].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map114.Event[114].Page[1].list.command[0],____TEXT____,
Map114.Event[114].Page[1].list.command[1].textData,Nothing left here.,
Map114.Event[115].Page[0].list.command[0],____TEXT____,
Map114.Event[115].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map114.Event[115].Page[1].list.command[0],____TEXT____,
Map114.Event[115].Page[1].list.command[1].textData,Nothing left here.,
Map114.Event[116].Page[0].list.command[44],____TEXT____,
Map114.Event[116].Page[0].list.command[45].textData,You could use \c[2]Necromancy\c[0] on the skeleton.,
Map114.Event[116].Page[0].list.command[46],___CHOICE___,
Map114.Event[116].Page[0].list.command[46].textChoice[0],Use \c[2]Necromancy\c[0],
Map114.Event[116].Page[0].list.command[46].textChoice[1],Leave,
Map114.Event[116].Page[0].list.command[50],____TEXT____,
Map114.Event[116].Page[0].list.command[51].textData,There is no room in your party for new skeletons!,
Map114.Event[116].Page[0].list.command[65],____TEXT____,
Map114.Event[116].Page[0].list.command[66].textData,\c[2]Necromancy\c[0] was succesful!,
Map114.Event[116].Page[0].list.command[109],____TEXT____,
Map114.Event[116].Page[0].list.command[110].textData,Give a name to your new skeleton!,
Map114.Event[116].Page[0].list.command[114],____TEXT____,
Map114.Event[116].Page[0].list.command[115].textData,\N[21] doesn't seem to remember anything about it's past,
Map114.Event[116].Page[0].list.command[116].textData,"life, but it doesn't seem to care.",
Map114.Event[116].Page[0].list.command[120].textComment,Necromancy,
Map114.Event[116].Page[0].list.command[124],___CHOICE___,
Map114.Event[116].Page[0].list.command[124].textChoice[0],HEADS,
Map114.Event[116].Page[0].list.command[124].textChoice[1],TAILS,
Map114.Event[116].Page[0].list.command[188],____TEXT____,
Map114.Event[116].Page[0].list.command[189].textData,\c[2]Necromancy\c[0] was succesful!,
Map114.Event[116].Page[0].list.command[232],____TEXT____,
Map114.Event[116].Page[0].list.command[233].textData,Give a name to your new skeleton!,
Map114.Event[116].Page[0].list.command[237],____TEXT____,
Map114.Event[116].Page[0].list.command[238].textData,\N[21] doesn't seem to remember anything about it's past,
Map114.Event[116].Page[0].list.command[239].textData,"life, but it doesn't seem to care.",
Map114.Event[116].Page[0].list.command[283],____TEXT____,
Map114.Event[116].Page[0].list.command[284].textData,\c[2]Necromancy\c[0] failed!,
Map114.Event[116].Page[0].list.command[335].textComment,Necromancy,
Map114.Event[116].Page[0].list.command[346],____TEXT____,
Map114.Event[116].Page[0].list.command[347].textData,You could use \c[2]Necromancy\c[0] on the skeleton.,
Map114.Event[116].Page[0].list.command[348],___CHOICE___,
Map114.Event[116].Page[0].list.command[348].textChoice[0],Use \c[2]Necromancy\c[0],
Map114.Event[116].Page[0].list.command[348].textChoice[1],Leave,
Map114.Event[116].Page[0].list.command[350],____TEXT____,
Map114.Event[116].Page[0].list.command[351].textData,You don't have enough sanity to perform such actions.,
Map114.Event[116].Page[0].list.command[360],____TEXT____,
Map114.Event[116].Page[0].list.command[361].textData,A lone skeleton sits here.,
Map114.Event[116].Page[1].list.command[0].textComment,<follower touch>,
Map114.Event[116].Page[2].list.command[0].textComment,<follower touch>,
Map114.Event[116].Page[3].list.command[44],____TEXT____,
Map114.Event[116].Page[3].list.command[45].textData,You could use \c[2]Necromancy\c[0] on the skeleton.,
Map114.Event[116].Page[3].list.command[46],___CHOICE___,
Map114.Event[116].Page[3].list.command[46].textChoice[0],Use \c[2]Necromancy\c[0],
Map114.Event[116].Page[3].list.command[46].textChoice[1],Leave,
Map114.Event[116].Page[3].list.command[50],____TEXT____,
Map114.Event[116].Page[3].list.command[51].textData,There is no room in your party for new skeletons!,
Map114.Event[116].Page[3].list.command[65],____TEXT____,
Map114.Event[116].Page[3].list.command[66].textData,\c[2]Necromancy\c[0] was succesful!,
Map114.Event[116].Page[3].list.command[109],____TEXT____,
Map114.Event[116].Page[3].list.command[110].textData,Give a name to your new skeleton!,
Map114.Event[116].Page[3].list.command[114],____TEXT____,
Map114.Event[116].Page[3].list.command[115].textData,\N[21] doesn't seem to remember anything about it's past,
Map114.Event[116].Page[3].list.command[116].textData,"life, but it doesn't seem to care.",
Map114.Event[116].Page[3].list.command[120].textComment,Necromancy,
Map114.Event[116].Page[3].list.command[124],___CHOICE___,
Map114.Event[116].Page[3].list.command[124].textChoice[0],HEADS,
Map114.Event[116].Page[3].list.command[124].textChoice[1],TAILS,
Map114.Event[116].Page[3].list.command[188],____TEXT____,
Map114.Event[116].Page[3].list.command[189].textData,\c[2]Necromancy\c[0] was succesful!,
Map114.Event[116].Page[3].list.command[232],____TEXT____,
Map114.Event[116].Page[3].list.command[233].textData,Give a name to your new skeleton!,
Map114.Event[116].Page[3].list.command[237],____TEXT____,
Map114.Event[116].Page[3].list.command[238].textData,\N[21] doesn't seem to remember anything about it's past,
Map114.Event[116].Page[3].list.command[239].textData,"life, but it doesn't seem to care.",
Map114.Event[116].Page[3].list.command[283],____TEXT____,
Map114.Event[116].Page[3].list.command[284].textData,\c[2]Necromancy\c[0] failed!,
Map114.Event[116].Page[3].list.command[334].textComment,Necromancy,
Map114.Event[116].Page[3].list.command[345],____TEXT____,
Map114.Event[116].Page[3].list.command[346].textData,You could use \c[2]Necromancy\c[0] on the skeleton.,
Map114.Event[116].Page[3].list.command[347],___CHOICE___,
Map114.Event[116].Page[3].list.command[347].textChoice[0],Use \c[2]Necromancy\c[0],
Map114.Event[116].Page[3].list.command[347].textChoice[1],Leave,
Map114.Event[116].Page[3].list.command[349],____TEXT____,
Map114.Event[116].Page[3].list.command[350].textData,You don't have enough sanity to perform such actions.,
Map114.Event[116].Page[3].list.command[359],____TEXT____,
Map114.Event[116].Page[3].list.command[360].textData,What do you want to do with the body?,
Map114.Event[116].Page[3].list.command[361],___CHOICE___,
Map114.Event[116].Page[3].list.command[361].textChoice[0],Beat it,
Map114.Event[116].Page[3].list.command[361].textChoice[1],Search it,
Map114.Event[116].Page[3].list.command[361].textChoice[2],Leave,
Map114.Event[116].Page[3].list.command[367],____TEXT____,
Map114.Event[116].Page[3].list.command[368].textData,You beat it's boney body.,
Map114.Event[116].Page[3].list.command[371],____TEXT____,
Map114.Event[116].Page[3].list.command[372].textData,You take skeleton's \c[2]Tobacco\c[0].,
Map114.Event[116].Page[4].list.command[44],____TEXT____,
Map114.Event[116].Page[4].list.command[45].textData,You could use \c[2]Necromancy\c[0] on the skeleton.,
Map114.Event[116].Page[4].list.command[46],___CHOICE___,
Map114.Event[116].Page[4].list.command[46].textChoice[0],Use \c[2]Necromancy\c[0],
Map114.Event[116].Page[4].list.command[46].textChoice[1],Leave,
Map114.Event[116].Page[4].list.command[50],____TEXT____,
Map114.Event[116].Page[4].list.command[51].textData,There is no room in your party for new skeletons!,
Map114.Event[116].Page[4].list.command[65],____TEXT____,
Map114.Event[116].Page[4].list.command[66].textData,\c[2]Necromancy\c[0] was succesful!,
Map114.Event[116].Page[4].list.command[109],____TEXT____,
Map114.Event[116].Page[4].list.command[110].textData,Give a name to your new skeleton!,
Map114.Event[116].Page[4].list.command[114],____TEXT____,
Map114.Event[116].Page[4].list.command[115].textData,\N[21] doesn't seem to remember anything about it's past,
Map114.Event[116].Page[4].list.command[116].textData,"life, but it doesn't seem to care.",
Map114.Event[116].Page[4].list.command[120].textComment,Necromancy,
Map114.Event[116].Page[4].list.command[124],___CHOICE___,
Map114.Event[116].Page[4].list.command[124].textChoice[0],HEADS,
Map114.Event[116].Page[4].list.command[124].textChoice[1],TAILS,
Map114.Event[116].Page[4].list.command[188],____TEXT____,
Map114.Event[116].Page[4].list.command[189].textData,\c[2]Necromancy\c[0] was succesful!,
Map114.Event[116].Page[4].list.command[232],____TEXT____,
Map114.Event[116].Page[4].list.command[233].textData,Give a name to your new skeleton!,
Map114.Event[116].Page[4].list.command[237],____TEXT____,
Map114.Event[116].Page[4].list.command[238].textData,\N[21] doesn't seem to remember anything about it's past,
Map114.Event[116].Page[4].list.command[239].textData,"life, but it doesn't seem to care.",
Map114.Event[116].Page[4].list.command[283],____TEXT____,
Map114.Event[116].Page[4].list.command[284].textData,\c[2]Necromancy\c[0] failed!,
Map114.Event[116].Page[4].list.command[334].textComment,Necromancy,
Map114.Event[116].Page[4].list.command[345],____TEXT____,
Map114.Event[116].Page[4].list.command[346].textData,You could use \c[2]Necromancy\c[0] on the skeleton.,
Map114.Event[116].Page[4].list.command[347],___CHOICE___,
Map114.Event[116].Page[4].list.command[347].textChoice[0],Use \c[2]Necromancy\c[0],
Map114.Event[116].Page[4].list.command[347].textChoice[1],Leave,
Map114.Event[116].Page[4].list.command[349],____TEXT____,
Map114.Event[116].Page[4].list.command[350].textData,You don't have enough sanity to perform such actions.,
Map114.Event[116].Page[4].list.command[359],____TEXT____,
Map114.Event[116].Page[4].list.command[360].textData,What do you want to do with the body?,
Map114.Event[116].Page[4].list.command[361],___CHOICE___,
Map114.Event[116].Page[4].list.command[361].textChoice[0],Beat it,
Map114.Event[116].Page[4].list.command[361].textChoice[1],Search it,
Map114.Event[116].Page[4].list.command[361].textChoice[2],Leave,
Map114.Event[116].Page[4].list.command[367],____TEXT____,
Map114.Event[116].Page[4].list.command[368].textData,You beat it's boney body.,
Map114.Event[116].Page[4].list.command[371],____TEXT____,
Map114.Event[116].Page[4].list.command[372].textData,The skeleton has nothing of value left.,
Map114.Event[117].Page[0].list.command[1],____TEXT____,
Map114.Event[117].Page[0].list.command[2].textData,Use \c[2]Tinderbox\c[0] to light the bonfire?,
Map114.Event[117].Page[0].list.command[3],___CHOICE___,
Map114.Event[117].Page[0].list.command[3].textChoice[0],Yes,
Map114.Event[117].Page[0].list.command[3].textChoice[1],No,
Map114.Event[117].Page[1].list.command[0],____TEXT____,
Map114.Event[117].Page[1].list.command[1].textData,The warmth of the bonfire soothes you...,
Map114.Event[117].Page[1].list.command[3],____TEXT____,
Map114.Event[117].Page[1].list.command[4].textData,Grill the \c[2]Salmonsnake meat\c[0]?,
Map114.Event[117].Page[1].list.command[5],___CHOICE___,
Map114.Event[117].Page[1].list.command[5].textChoice[0],Yes,
Map114.Event[117].Page[1].list.command[5].textChoice[1],No,
Map114.Event[117].Page[1].list.command[17],____TEXT____,
Map114.Event[117].Page[1].list.command[18].textData,Grill the \c[2]Raw meat\c[0]?,
Map114.Event[117].Page[1].list.command[19],___CHOICE___,
Map114.Event[117].Page[1].list.command[19].textChoice[0],Yes,
Map114.Event[117].Page[1].list.command[19].textChoice[1],No,
Map114.Event[118].Page[0].list.command[0],____TEXT____,
Map114.Event[118].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map114.Event[118].Page[0].list.command[2],____TEXT____,
Map114.Event[118].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map114.Event[118].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map114.Event[119].Page[0].list.command[0],____TEXT____,
Map114.Event[119].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map114.Event[119].Page[0].list.command[2],____TEXT____,
Map114.Event[119].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map114.Event[119].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map114.Event[120].Page[0].list.command[0],____TEXT____,
Map114.Event[120].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map114.Event[120].Page[0].list.command[2],____TEXT____,
Map114.Event[120].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map114.Event[120].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map114.Event[121].Page[0].list.command[0],____TEXT____,
Map114.Event[121].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map114.Event[121].Page[0].list.command[2],____TEXT____,
Map114.Event[121].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map114.Event[121].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map114.Event[122].Page[0].list.command[0],____TEXT____,
Map114.Event[122].Page[0].list.command[1].textData,There is a huge mystical beast slain here. The carcass has ,
Map114.Event[122].Page[0].list.command[2].textData,"been here for ages, but the temperature of this forgotten",
Map114.Event[122].Page[0].list.command[3].textData,city seems to have preserved the body relatively well.,
Map114.Event[122].Page[0].list.command[4],____TEXT____,
Map114.Event[122].Page[0].list.command[5].textData,The anatomy of the beast doesn't seem to favor insects or,
Map114.Event[122].Page[0].list.command[6].textData,"other maggots, which has also helped the preservation.",
Map114.Event[123].Page[0].list.command[0],____TEXT____,
Map114.Event[123].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map114.Event[123].Page[0].list.command[2],____TEXT____,
Map114.Event[123].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map114.Event[123].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map114.Event[124].Page[0].list.command[0],____TEXT____,
Map114.Event[124].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map114.Event[124].Page[0].list.command[2],____TEXT____,
Map114.Event[124].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map114.Event[124].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map114.Event[125].Page[0].list.command[0],____TEXT____,
Map114.Event[125].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map114.Event[125].Page[0].list.command[2],____TEXT____,
Map114.Event[125].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map114.Event[125].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map114.Event[126].Page[0].list.command[0],____TEXT____,
Map114.Event[126].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map114.Event[126].Page[0].list.command[2],____TEXT____,
Map114.Event[126].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map114.Event[126].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map114.Event[127].Page[0].list.command[0],____TEXT____,
Map114.Event[127].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map114.Event[127].Page[0].list.command[2],____TEXT____,
Map114.Event[127].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map114.Event[127].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map114.Event[128].Page[0].list.command[0],____TEXT____,
Map114.Event[128].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map114.Event[128].Page[0].list.command[2],____TEXT____,
Map114.Event[128].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map114.Event[128].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map114.Event[129].Page[0].list.command[0],____TEXT____,
Map114.Event[129].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map114.Event[129].Page[0].list.command[2],____TEXT____,
Map114.Event[129].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map114.Event[129].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map114.Event[130].Page[0].list.command[0],____TEXT____,
Map114.Event[130].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map114.Event[130].Page[0].list.command[2],____TEXT____,
Map114.Event[130].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map114.Event[130].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map114.Event[131].Page[0].list.command[0],____TEXT____,
Map114.Event[131].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map114.Event[131].Page[0].list.command[2],____TEXT____,
Map114.Event[131].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map114.Event[131].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map114.Event[132].Page[0].list.command[0],____TEXT____,
Map114.Event[132].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map114.Event[132].Page[0].list.command[2],____TEXT____,
Map114.Event[132].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map114.Event[132].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map114.Event[133].Page[0].list.command[0],____TEXT____,
Map114.Event[133].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map114.Event[133].Page[0].list.command[2],____TEXT____,
Map114.Event[133].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map114.Event[133].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map114.Event[134].Page[0].list.command[0],____TEXT____,
Map114.Event[134].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map114.Event[134].Page[0].list.command[2],____TEXT____,
Map114.Event[134].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map114.Event[134].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map114.Event[135].Page[0].list.command[0],____TEXT____,
Map114.Event[135].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map114.Event[135].Page[0].list.command[2],____TEXT____,
Map114.Event[135].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map114.Event[135].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map114.Event[136].Page[0].list.command[0],____TEXT____,
Map114.Event[136].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map114.Event[136].Page[0].list.command[2],____TEXT____,
Map114.Event[136].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map114.Event[136].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map114.Event[137].Page[0].list.command[0],____TEXT____,
Map114.Event[137].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map114.Event[137].Page[0].list.command[2],____TEXT____,
Map114.Event[137].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map114.Event[137].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map114.Event[138].Page[0].list.command[0],____TEXT____,
Map114.Event[138].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map114.Event[138].Page[0].list.command[2],____TEXT____,
Map114.Event[138].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map114.Event[138].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map114.Event[139].Page[0].list.command[0],____TEXT____,
Map114.Event[139].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map114.Event[139].Page[0].list.command[2],____TEXT____,
Map114.Event[139].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map114.Event[139].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map114.Event[140].Page[0].list.command[0],____TEXT____,
Map114.Event[140].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
