Ruta,Texto original,Traducción
Map.Event[72].Page[1].list.command[2].textData,army units on the table.,
Map.Event[72].Page[1].list.command[3],____TEXT____,
Map.Event[72].Page[1].list.command[4].textData,There isn't anything else interesting here,
Map.Event[72].Page[1].list.command[5].textData,anymore...,
Map.Event[73].Page[0].list.command[0],____TEXT____,
Map.Event[73].Page[0].list.command[1].textData,There is a statue depicting the new gods here...,
Map.Event[73].Page[0].list.command[2],____TEXT____,
Map.Event[73].Page[0].list.command[3].textData,"Someone has written ""False idols"" here with blood.",
Map.Event[74].Page[0].list.command[0],____TEXT____,
Map.Event[74].Page[0].list.command[1].textData,"There is a guest book one the table,",
Map.Event[74].Page[0].list.command[2].textData,someone has written passages here:,
Map.Event[74].Page[0].list.command[3],____TEXT____,
Map.Event[74].Page[0].list.command[4].textData,"""This nightmare has taken it's toll on me. I am",
Map.Event[74].Page[0].list.command[5].textData,devolving into a something far lesser than the man,
Map.Event[74].Page[0].list.command[6].textData,"I once was.""",
Map.Event[74].Page[0].list.command[7],____TEXT____,
Map.Event[74].Page[0].list.command[8].textData,"""All the high morals and ethics have no value here.",
Map.Event[74].Page[0].list.command[9].textData,"The things I've done to survive...""",
Map.Event[74].Page[0].list.command[10],____TEXT____,
Map.Event[74].Page[0].list.command[11].textData,"""There is no place for a little miscreant like me in",
Map.Event[74].Page[0].list.command[12].textData,the warmth of the sun anymore. I am a part of these dungeons ,
Map.Event[74].Page[0].list.command[13].textData,"now.""",
Map.Event[74].Page[0].list.command[14],____TEXT____,
Map.Event[74].Page[0].list.command[15].textData,"""Part of this never-ending nightmare, just a one more",
Map.Event[74].Page[0].list.command[16].textData,"cog in this machine of fear and hunger...""",
Map.Event[74].Page[0].list.command[17],____TEXT____,
Map.Event[74].Page[0].list.command[18].textData,"""In a way I find it comforting. I have a definite place",
Map.Event[74].Page[0].list.command[19].textData,"in this wicked world.""",
Map.Event[74].Page[0].list.command[20],____TEXT____,
Map.Event[74].Page[0].list.command[21].textData,"""But I am writing this here as a warning for anyone",
Map.Event[74].Page[0].list.command[22].textData,"who happens to step down to this darkness""",
Map.Event[74].Page[0].list.command[23],____TEXT____,
Map.Event[74].Page[0].list.command[24].textData,"""Do leave if it is still possible.""",
Map.Event[74].Page[0].list.command[26],____TEXT____,
Map.Event[74].Page[0].list.command[27].textData,"You find a small booklet under the guest book,",
Map.Event[74].Page[0].list.command[28].textData,you take the \c[2]Book of Fears\c[0] with you.,
Map.Event[74].Page[1].list.command[0],____TEXT____,
Map.Event[74].Page[1].list.command[1].textData,"There is a guest book one the table,",
Map.Event[74].Page[1].list.command[2].textData,someone has written passages here:,
Map.Event[74].Page[1].list.command[3],____TEXT____,
Map.Event[74].Page[1].list.command[4].textData,"""This nightmare has taken it's toll on me. I am",
Map.Event[74].Page[1].list.command[5].textData,devolving into a something far lesser than the man,
Map.Event[74].Page[1].list.command[6].textData,"I once was.""",
Map.Event[74].Page[1].list.command[7],____TEXT____,
Map.Event[74].Page[1].list.command[8].textData,"""All the high morals and ethics have no value here.",
Map.Event[74].Page[1].list.command[9].textData,"The things I've done to survive...""",
Map.Event[74].Page[1].list.command[10],____TEXT____,
Map.Event[74].Page[1].list.command[11].textData,"""There is no place for a little miscreant like me in",
Map.Event[74].Page[1].list.command[12].textData,the warmth of the sun anymore. I am a part of these dungeons ,
Map.Event[74].Page[1].list.command[13].textData,"now.""",
Map.Event[74].Page[1].list.command[14],____TEXT____,
Map.Event[74].Page[1].list.command[15].textData,"""Part of this never-ending nightmare, just a one more",
Map.Event[74].Page[1].list.command[16].textData,"cog in this machine of fear and hunger...""",
Map.Event[74].Page[1].list.command[17],____TEXT____,
Map.Event[74].Page[1].list.command[18].textData,"""In a way I find it comforting. I have a definite place",
Map.Event[74].Page[1].list.command[19].textData,"in this wicked world.""",
Map.Event[74].Page[1].list.command[20],____TEXT____,
Map.Event[74].Page[1].list.command[21].textData,"""But I am writing this here as a warning for anyone",
Map.Event[74].Page[1].list.command[22].textData,"who happens to step down to this darkness""",
Map.Event[74].Page[1].list.command[23],____TEXT____,
Map.Event[74].Page[1].list.command[24].textData,"""Do leave if it is still possible.""",
Map.Event[75].Page[0].list.command[0],____TEXT____,
Map.Event[75].Page[0].list.command[1].textData,"There is a guest book one the table,",
Map.Event[75].Page[0].list.command[2].textData,someone has written passages here:,
Map.Event[75].Page[0].list.command[3],____TEXT____,
Map.Event[75].Page[0].list.command[4].textData,"""This nightmare has taken it's toll on me. I am",
Map.Event[75].Page[0].list.command[5].textData,devolving into a something far lesser than the man,
Map.Event[75].Page[0].list.command[6].textData,"I once was.""",
Map.Event[75].Page[0].list.command[7],____TEXT____,
Map.Event[75].Page[0].list.command[8].textData,"""All the high morals and ethics have no value here.",
Map.Event[75].Page[0].list.command[9].textData,"The things I've done to survive...""",
Map.Event[75].Page[0].list.command[10],____TEXT____,
Map.Event[75].Page[0].list.command[11].textData,"""There is no place for a little miscreant like me in",
Map.Event[75].Page[0].list.command[12].textData,the warmth of the sun anymore. I am a part of these dungeons ,
Map.Event[75].Page[0].list.command[13].textData,"now.""",
Map.Event[75].Page[0].list.command[14],____TEXT____,
Map.Event[75].Page[0].list.command[15].textData,"""Part of this never-ending nightmare, just a one more",
Map.Event[75].Page[0].list.command[16].textData,"cog in this machine of fear and hunger...""",
Map.Event[75].Page[0].list.command[17],____TEXT____,
Map.Event[75].Page[0].list.command[18].textData,"""In a way I find it comforting. I have a definite place",
Map.Event[75].Page[0].list.command[19].textData,"in this wicked world.""",
Map.Event[75].Page[0].list.command[20],____TEXT____,
Map.Event[75].Page[0].list.command[21].textData,"""But I am writing this here as a warning for anyone",
Map.Event[75].Page[0].list.command[22].textData,"who happens to step down to this darkness""",
Map.Event[75].Page[0].list.command[23],____TEXT____,
Map.Event[75].Page[0].list.command[24].textData,"""Do leave if it is still possible.""",
Map.Event[75].Page[0].list.command[26],____TEXT____,
Map.Event[75].Page[0].list.command[27].textData,"You find a small booklet under the guest book,",
Map.Event[75].Page[0].list.command[28].textData,you take the \c[2]Book of Fears\c[0] with you.,
Map.Event[75].Page[1].list.command[0],____TEXT____,
Map.Event[75].Page[1].list.command[1].textData,"There is a guest book one the table,",
Map.Event[75].Page[1].list.command[2].textData,someone has written passages here:,
Map.Event[75].Page[1].list.command[3],____TEXT____,
Map.Event[75].Page[1].list.command[4].textData,"""This nightmare has taken it's toll on me. I am",
Map.Event[75].Page[1].list.command[5].textData,devolving into a something far lesser than the man,
Map.Event[75].Page[1].list.command[6].textData,"I once was.""",
Map.Event[75].Page[1].list.command[7],____TEXT____,
Map.Event[75].Page[1].list.command[8].textData,"""All the high morals and ethics have no value here.",
Map.Event[75].Page[1].list.command[9].textData,"The things I've done to survive...""",
Map.Event[75].Page[1].list.command[10],____TEXT____,
Map.Event[75].Page[1].list.command[11].textData,"""There is no place for a little miscreant like me in",
Map.Event[75].Page[1].list.command[12].textData,the warmth of the sun anymore. I am a part of these dungeons ,
Map.Event[75].Page[1].list.command[13].textData,"now.""",
Map.Event[75].Page[1].list.command[14],____TEXT____,
Map.Event[75].Page[1].list.command[15].textData,"""Part of this never-ending nightmare, just a one more",
Map.Event[75].Page[1].list.command[16].textData,"cog in this machine of fear and hunger...""",
Map.Event[75].Page[1].list.command[17],____TEXT____,
Map.Event[75].Page[1].list.command[18].textData,"""In a way I find it comforting. I have a definite place",
Map.Event[75].Page[1].list.command[19].textData,"in this wicked world.""",
Map.Event[75].Page[1].list.command[20],____TEXT____,
Map.Event[75].Page[1].list.command[21].textData,"""But I am writing this here as a warning for anyone",
Map.Event[75].Page[1].list.command[22].textData,"who happens to step down to this darkness""",
Map.Event[75].Page[1].list.command[23],____TEXT____,
Map.Event[75].Page[1].list.command[24].textData,"""Do leave if it is still possible.""",
Map.Event[76].Page[0].list.command[0],____TEXT____,
Map.Event[76].Page[0].list.command[1].textData,"There is a guest book one the table,",
Map.Event[76].Page[0].list.command[2].textData,someone has written passages here:,
Map.Event[76].Page[0].list.command[3],____TEXT____,
Map.Event[76].Page[0].list.command[4].textData,"""This nightmare has taken it's toll on me. I am",
Map.Event[76].Page[0].list.command[5].textData,devolving into a something far lesser than the man,
Map.Event[76].Page[0].list.command[6].textData,"I once was.""",
Map.Event[76].Page[0].list.command[7],____TEXT____,
Map.Event[76].Page[0].list.command[8].textData,"""All the high morals and ethics have no value here.",
Map.Event[76].Page[0].list.command[9].textData,"The things I've done to survive...""",
Map.Event[76].Page[0].list.command[10],____TEXT____,
Map.Event[76].Page[0].list.command[11].textData,"""There is no place for a little miscreant like me in",
Map.Event[76].Page[0].list.command[12].textData,the warmth of the sun anymore. I am a part of these dungeons ,
Map.Event[76].Page[0].list.command[13].textData,"now.""",
Map.Event[76].Page[0].list.command[14],____TEXT____,
Map.Event[76].Page[0].list.command[15].textData,"""Part of this never-ending nightmare, just a one more",
Map.Event[76].Page[0].list.command[16].textData,"cog in this machine of fear and hunger...""",
Map.Event[76].Page[0].list.command[17],____TEXT____,
Map.Event[76].Page[0].list.command[18].textData,"""In a way I find it comforting. I have a definite place",
Map.Event[76].Page[0].list.command[19].textData,"in this wicked world.""",
Map.Event[76].Page[0].list.command[20],____TEXT____,
Map.Event[76].Page[0].list.command[21].textData,"""But I am writing this here as a warning for anyone",
Map.Event[76].Page[0].list.command[22].textData,"who happens to step down to this darkness""",
Map.Event[76].Page[0].list.command[23],____TEXT____,
Map.Event[76].Page[0].list.command[24].textData,"""Do leave if it is still possible.""",
Map.Event[76].Page[0].list.command[26],____TEXT____,
Map.Event[76].Page[0].list.command[27].textData,"You find a small booklet under the guest book,",
Map.Event[76].Page[0].list.command[28].textData,you take the \c[2]Book of Fears\c[0] with you.,
Map.Event[76].Page[1].list.command[0],____TEXT____,
Map.Event[76].Page[1].list.command[1].textData,"There is a guest book one the table,",
Map.Event[76].Page[1].list.command[2].textData,someone has written passages here:,
Map.Event[76].Page[1].list.command[3],____TEXT____,
Map.Event[76].Page[1].list.command[4].textData,"""This nightmare has taken it's toll on me. I am",
Map.Event[76].Page[1].list.command[5].textData,devolving into a something far lesser than the man,
Map.Event[76].Page[1].list.command[6].textData,"I once was.""",
Map.Event[76].Page[1].list.command[7],____TEXT____,
Map.Event[76].Page[1].list.command[8].textData,"""All the high morals and ethics have no value here.",
Map.Event[76].Page[1].list.command[9].textData,"The things I've done to survive...""",
Map.Event[76].Page[1].list.command[10],____TEXT____,
Map.Event[76].Page[1].list.command[11].textData,"""There is no place for a little miscreant like me in",
Map.Event[76].Page[1].list.command[12].textData,the warmth of the sun anymore. I am a part of these dungeons ,
Map.Event[76].Page[1].list.command[13].textData,"now.""",
Map.Event[76].Page[1].list.command[14],____TEXT____,
Map.Event[76].Page[1].list.command[15].textData,"""Part of this never-ending nightmare, just a one more",
Map.Event[76].Page[1].list.command[16].textData,"cog in this machine of fear and hunger...""",
Map.Event[76].Page[1].list.command[17],____TEXT____,
Map.Event[76].Page[1].list.command[18].textData,"""In a way I find it comforting. I have a definite place",
Map.Event[76].Page[1].list.command[19].textData,"in this wicked world.""",
Map.Event[76].Page[1].list.command[20],____TEXT____,
Map.Event[76].Page[1].list.command[21].textData,"""But I am writing this here as a warning for anyone",
Map.Event[76].Page[1].list.command[22].textData,"who happens to step down to this darkness""",
Map.Event[76].Page[1].list.command[23],____TEXT____,
Map.Event[76].Page[1].list.command[24].textData,"""Do leave if it is still possible.""",
Map.Event[77].Page[0].list.command[0],____TEXT____,
Map.Event[77].Page[0].list.command[1].textData,"There is a guest book one the table,",
Map.Event[77].Page[0].list.command[2].textData,someone has written passages here:,
Map.Event[77].Page[0].list.command[3],____TEXT____,
Map.Event[77].Page[0].list.command[4].textData,"""This nightmare has taken it's toll on me. I am",
Map.Event[77].Page[0].list.command[5].textData,devolving into a something far lesser than the man,
Map.Event[77].Page[0].list.command[6].textData,"I once was.""",
Map.Event[77].Page[0].list.command[7],____TEXT____,
Map.Event[77].Page[0].list.command[8].textData,"""All the high morals and ethics have no value here.",
Map.Event[77].Page[0].list.command[9].textData,"The things I've done to survive...""",
Map.Event[77].Page[0].list.command[10],____TEXT____,
Map.Event[77].Page[0].list.command[11].textData,"""There is no place for a little miscreant like me in",
Map.Event[77].Page[0].list.command[12].textData,the warmth of the sun anymore. I am a part of these dungeons ,
Map.Event[77].Page[0].list.command[13].textData,"now.""",
Map.Event[77].Page[0].list.command[14],____TEXT____,
Map.Event[77].Page[0].list.command[15].textData,"""Part of this never-ending nightmare, just a one more",
Map.Event[77].Page[0].list.command[16].textData,"cog in this machine of fear and hunger...""",
Map.Event[77].Page[0].list.command[17],____TEXT____,
Map.Event[77].Page[0].list.command[18].textData,"""In a way I find it comforting. I have a definite place",
Map.Event[77].Page[0].list.command[19].textData,"in this wicked world.""",
Map.Event[77].Page[0].list.command[20],____TEXT____,
Map.Event[77].Page[0].list.command[21].textData,"""But I am writing this here as a warning for anyone",
Map.Event[77].Page[0].list.command[22].textData,"who happens to step down to this darkness""",
Map.Event[77].Page[0].list.command[23],____TEXT____,
Map.Event[77].Page[0].list.command[24].textData,"""Do leave if it is still possible.""",
Map.Event[77].Page[0].list.command[26],____TEXT____,
Map.Event[77].Page[0].list.command[27].textData,"You find a small booklet under the guest book,",
Map.Event[77].Page[0].list.command[28].textData,you take the \c[2]Book of Fears\c[0] with you.,
Map.Event[77].Page[1].list.command[0],____TEXT____,
Map.Event[77].Page[1].list.command[1].textData,"There is a guest book one the table,",
Map.Event[77].Page[1].list.command[2].textData,someone has written passages here:,
Map.Event[77].Page[1].list.command[3],____TEXT____,
Map.Event[77].Page[1].list.command[4].textData,"""This nightmare has taken it's toll on me. I am",
Map.Event[77].Page[1].list.command[5].textData,devolving into a something far lesser than the man,
Map.Event[77].Page[1].list.command[6].textData,"I once was.""",
Map.Event[77].Page[1].list.command[7],____TEXT____,
Map.Event[77].Page[1].list.command[8].textData,"""All the high morals and ethics have no value here.",
Map.Event[77].Page[1].list.command[9].textData,"The things I've done to survive...""",
Map.Event[77].Page[1].list.command[10],____TEXT____,
Map.Event[77].Page[1].list.command[11].textData,"""There is no place for a little miscreant like me in",
Map.Event[77].Page[1].list.command[12].textData,the warmth of the sun anymore. I am a part of these dungeons ,
Map.Event[77].Page[1].list.command[13].textData,"now.""",
Map.Event[77].Page[1].list.command[14],____TEXT____,
Map.Event[77].Page[1].list.command[15].textData,"""Part of this never-ending nightmare, just a one more",
Map.Event[77].Page[1].list.command[16].textData,"cog in this machine of fear and hunger...""",
Map.Event[77].Page[1].list.command[17],____TEXT____,
Map.Event[77].Page[1].list.command[18].textData,"""In a way I find it comforting. I have a definite place",
Map.Event[77].Page[1].list.command[19].textData,"in this wicked world.""",
Map.Event[77].Page[1].list.command[20],____TEXT____,
Map.Event[77].Page[1].list.command[21].textData,"""But I am writing this here as a warning for anyone",
Map.Event[77].Page[1].list.command[22].textData,"who happens to step down to this darkness""",
Map.Event[77].Page[1].list.command[23],____TEXT____,
Map.Event[77].Page[1].list.command[24].textData,"""Do leave if it is still possible.""",
Map.Event[78].Page[0].list.command[0],____TEXT____,
Map.Event[78].Page[0].list.command[1].textData,Someone has written notes here:,
Map.Event[78].Page[0].list.command[2],____TEXT____,
Map.Event[78].Page[0].list.command[3].textData,"""Death is the answer.""",
Map.Event[79].Page[0].list.command[0],____TEXT____,
Map.Event[79].Page[0].list.command[1].textData,Someone has written notes here:,
Map.Event[79].Page[0].list.command[2],____TEXT____,
Map.Event[79].Page[0].list.command[3].textData,"""Death is the answer.""",
Map.Event[80].Page[0].list.command[0],____TEXT____,
Map.Event[80].Page[0].list.command[1].textData,Someone has written notes here:,
Map.Event[80].Page[0].list.command[2],____TEXT____,
Map.Event[80].Page[0].list.command[3].textData,"""Death is the answer.""",
Map.Event[81].Page[0].list.command[0],____TEXT____,
Map.Event[81].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map.Event[81].Page[1].list.command[0],____TEXT____,
Map.Event[81].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[82].Page[0].list.command[0],____TEXT____,
Map.Event[82].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map.Event[82].Page[1].list.command[0],____TEXT____,
Map.Event[82].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[84].Page[1].list.command[0],____TEXT____,
Map.Event[84].Page[1].list.command[1].textData,The girl was killed here already.,
Map.Event[84].Page[1].list.command[4],____TEXT____,
Map.Event[84].Page[1].list.command[5].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[84].Page[1].list.command[6],___CHOICE___,
Map.Event[84].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[84].Page[1].list.command[6].textChoice[1],No,
Map.Event[84].Page[2].list.command[0],____TEXT____,
Map.Event[84].Page[2].list.command[1].textData,Your child was killed here.,
Map.Event[84].Page[2].list.command[4],____TEXT____,
Map.Event[84].Page[2].list.command[5].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[84].Page[2].list.command[6],___CHOICE___,
Map.Event[84].Page[2].list.command[6].textChoice[0],Yes,
Map.Event[84].Page[2].list.command[6].textChoice[1],No,
Map.Event[84].Page[3].list.command[0],____TEXT____,
Map.Event[84].Page[3].list.command[1].textData,A ghoul was killed here already.,
Map.Event[84].Page[3].list.command[4],____TEXT____,
Map.Event[84].Page[3].list.command[5].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[84].Page[3].list.command[6],___CHOICE___,
Map.Event[84].Page[3].list.command[6].textChoice[0],Yes,
Map.Event[84].Page[3].list.command[6].textChoice[1],No,
Map.Event[84].Page[4].list.command[0],____TEXT____,
Map.Event[84].Page[4].list.command[1].textData,\N[7] was killed here already.,
Map.Event[84].Page[4].list.command[4],____TEXT____,
Map.Event[84].Page[4].list.command[5].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[84].Page[4].list.command[6],___CHOICE___,
Map.Event[84].Page[4].list.command[6].textChoice[0],Yes,
Map.Event[84].Page[4].list.command[6].textChoice[1],No,
Map.Event[84].Page[5].list.command[42],____TEXT____,
Map.Event[84].Page[5].list.command[43].textData,Things didn't go as planned...,
Map.Event[84].Page[6].list.command[41],____TEXT____,
Map.Event[84].Page[6].list.command[42].textData,Things didn't go as planned...,
Map.Event[84].Page[7].list.command[41],____TEXT____,
Map.Event[84].Page[7].list.command[42].textData,Things didn't go as planned...,
Map.Event[84].Page[8].list.command[41],____TEXT____,
Map.Event[84].Page[8].list.command[42].textData,Things didn't go as planned...,
Map.Event[84].Page[9].list.command[41],____TEXT____,
Map.Event[84].Page[9].list.command[42].textData,Things didn't go as planned...,
Map.Event[84].Page[10].list.command[41],____TEXT____,
Map.Event[84].Page[10].list.command[42].textData,Things didn't go as planned...,
Map.Event[84].Page[11].list.command[35],____TEXT____,
Map.Event[84].Page[11].list.command[36].textData,Things didn't go as planned...,
Map.Event[84].Page[12].list.command[35],____TEXT____,
Map.Event[84].Page[12].list.command[36].textData,Things didn't go as planned...,
Map.Event[84].Page[13].list.command[35],____TEXT____,
Map.Event[84].Page[13].list.command[36].textData,Things didn't go as planned...,
Map.Event[84].Page[14].list.command[35],____TEXT____,
Map.Event[84].Page[14].list.command[36].textData,Things didn't go as planned...,
Map.Event[84].Page[15].list.command[35],____TEXT____,
Map.Event[84].Page[15].list.command[36].textData,Things didn't go as planned...,
Map.Event[84].Page[16].list.command[29],____TEXT____,
Map.Event[84].Page[16].list.command[30].textData,Things didn't go as planned...,
Map.Event[84].Page[17].list.command[35],____TEXT____,
Map.Event[84].Page[17].list.command[36].textData,Things didn't go as planned...,
Map.Event[84].Page[18].list.command[0],____TEXT____,
Map.Event[84].Page[18].list.command[1].textData,This ritual circle is exhausted already.,
Map.Event[84].Page[18].list.command[4],____TEXT____,
Map.Event[84].Page[18].list.command[5].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[84].Page[18].list.command[6],___CHOICE___,
Map.Event[84].Page[18].list.command[6].textChoice[0],Yes,
Map.Event[84].Page[18].list.command[6].textChoice[1],No,
Map.Event[84].Page[19].list.command[0],____TEXT____,
Map.Event[84].Page[19].list.command[1].textData,A skeleton was killed here already.,
Map.Event[84].Page[19].list.command[4],____TEXT____,
Map.Event[84].Page[19].list.command[5].textData,Create a \c[2]Blood portal\c[0]?,
Map.Event[84].Page[19].list.command[6],___CHOICE___,
Map.Event[84].Page[19].list.command[6].textChoice[0],Yes,
Map.Event[84].Page[19].list.command[6].textChoice[1],No,
Map.Event[85].Page[0].list.command[0],____TEXT____,
Map.Event[85].Page[0].list.command[1].textData,Awful smell comes from all the rotten meat on ,
Map.Event[85].Page[0].list.command[2].textData,the table! Plates are covered with maggots.,
Map.Event[85].Page[0].list.command[3],____TEXT____,
Map.Event[85].Page[0].list.command[4].textData,It does make you wonder if someone actually eats this,
Map.Event[85].Page[0].list.command[5].textData,"stuff. After all, why have them here otherwise?",
Map.Event[85].Page[0].list.command[6],___CHOICE___,
Map.Event[85].Page[0].list.command[6].textChoice[0],Take some,
Map.Event[85].Page[0].list.command[6].textChoice[1],Leave it,
Map.Event[85].Page[0].list.command[8],____TEXT____,
Map.Event[85].Page[0].list.command[9].textData,You take some \c[2]Rotten meat\c[0] with you.,
Map.Event[85].Page[0].list.command[10].textData,"It's soft and squishy, barely able to hold together.",
Map.Event[85].Page[0].list.command[12],____TEXT____,
Map.Event[85].Page[0].list.command[13].textData,One of the maggots runs up your arm.,
Map.Event[85].Page[1].list.command[0],____TEXT____,
Map.Event[85].Page[1].list.command[1].textData,Awful smell comes from all the rotten meat on ,
Map.Event[85].Page[1].list.command[2].textData,the table! Plates are covered with maggots.,
Map.Event[85].Page[1].list.command[3],____TEXT____,
Map.Event[85].Page[1].list.command[4].textData,It does make you wonder if someone actually eats this,
Map.Event[85].Page[1].list.command[5].textData,"stuff. After all, why have them here otherwise?",
Map.Event[87].Page[0].list.command[0],____TEXT____,
Map.Event[87].Page[0].list.command[1].textData,\c[7]Thin creature\c[0],
Map.Event[87].Page[0].list.command[2].textData,"""L-leave me be, please.""",
Map.Event[87].Page[0].list.command[3],____TEXT____,
Map.Event[87].Page[0].list.command[4].textData,\c[7]Thin creature\c[0],
Map.Event[87].Page[0].list.command[5].textData,"""I'm turning into a butterfly!""",
Map.Event[87].Page[0].list.command[6],___CHOICE___,
Map.Event[87].Page[0].list.command[6].textChoice[0],Attack,
Map.Event[87].Page[0].list.command[6].textChoice[1],Talk,
Map.Event[87].Page[0].list.command[6].textChoice[2],Leave,
Map.Event[87].Page[0].list.command[13],____TEXT____,
Map.Event[87].Page[0].list.command[14].textData,\c[7]Thin creature\c[0],
Map.Event[87].Page[0].list.command[15].textData,"""L-listen, I'm not asking much...""",
Map.Event[87].Page[0].list.command[16],____TEXT____,
Map.Event[87].Page[0].list.command[17].textData,\c[7]Thin creature\c[0],
Map.Event[87].Page[0].list.command[18].textData,"""Just let me turn into butterfly.""",
Map.Event[87].Page[0].list.command[23],____TEXT____,
Map.Event[87].Page[0].list.command[24].textData,\c[7]Thin creature\c[0],
Map.Event[87].Page[0].list.command[25].textData,"""I'm going to be a pretty butterfly!""",
Map.Event[87].Page[1].list.command[0],____TEXT____,
Map.Event[87].Page[1].list.command[1].textData,The creature is slain.,
Map.Event[88].Page[0].list.command[0],____TEXT____,
Map.Event[88].Page[0].list.command[1].textData,There seems to be a little girl inside the cage...,
Map.Event[88].Page[0].list.command[2].textData,She is hiding her face from you.,
Map.Event[88].Page[0].list.command[4],____TEXT____,
Map.Event[88].Page[0].list.command[5].textData,You could open the cage door with \c[2]Lockpicking\c[0].,
Map.Event[88].Page[0].list.command[6],___CHOICE___,
Map.Event[88].Page[0].list.command[6].textChoice[0],Use \c[2]Lockpicking\c[0],
Map.Event[88].Page[0].list.command[6].textChoice[1],Don't,
Map.Event[88].Page[0].list.command[19],____TEXT____,
Map.Event[88].Page[0].list.command[20].textData,The girl is staying quiet...,
Map.Event[88].Page[0].list.command[23],____TEXT____,
Map.Event[88].Page[0].list.command[24].textData,Unfortunately your party is already full.,
Map.Event[88].Page[0].list.command[35],____TEXT____,
Map.Event[88].Page[0].list.command[36].textData,What do you want to do?,
Map.Event[88].Page[0].list.command[37],___CHOICE___,
Map.Event[88].Page[0].list.command[37].textChoice[0],Open the cage,
Map.Event[88].Page[0].list.command[37].textChoice[1],Talk,
Map.Event[88].Page[0].list.command[37].textChoice[2],Use \c[2]Red vial\c[0],
Map.Event[88].Page[0].list.command[37].textChoice[3],Leave,
Map.Event[88].Page[0].list.command[40],____TEXT____,
Map.Event[88].Page[0].list.command[41].textData,The cage is locked.,
Map.Event[88].Page[0].list.command[42],___CHOICE___,
Map.Event[88].Page[0].list.command[42].textChoice[0],Use \c[2]Small key\c[0],
Map.Event[88].Page[0].list.command[42].textChoice[1],Leave,
Map.Event[88].Page[0].list.command[56],____TEXT____,
Map.Event[88].Page[0].list.command[57].textData,The girl is staying quiet...,
Map.Event[88].Page[0].list.command[60],____TEXT____,
Map.Event[88].Page[0].list.command[61].textData,Unfortunately your party is already full.,
Map.Event[88].Page[0].list.command[70],____TEXT____,
Map.Event[88].Page[0].list.command[71].textData,The cage is locked.,
Map.Event[88].Page[0].list.command[76],____TEXT____,
Map.Event[88].Page[0].list.command[77].textData,\c[7]Girl\c[0],
Map.Event[88].Page[0].list.command[78].textData,"""*sob* *sob*""",
Map.Event[88].Page[0].list.command[79],___CHOICE___,
Map.Event[88].Page[0].list.command[79].textChoice[0],"""Are you okay?""",
Map.Event[88].Page[0].list.command[79].textChoice[1],"""Are you a monster?""",
Map.Event[88].Page[0].list.command[79].textChoice[2],Leave,
Map.Event[88].Page[0].list.command[81],____TEXT____,
Map.Event[88].Page[0].list.command[82].textData,She doesn't respond.,
Map.Event[88].Page[0].list.command[85],____TEXT____,
Map.Event[88].Page[0].list.command[86].textData,She doesn't respond.,
Map.Event[88].Page[0].list.command[105],____TEXT____,
Map.Event[88].Page[0].list.command[106].textData,The girl is staying quiet...,
Map.Event[88].Page[0].list.command[109],____TEXT____,
Map.Event[88].Page[0].list.command[110].textData,Unfortunately your party is already full.,
Map.Event[88].Page[0].list.command[119],____TEXT____,
Map.Event[88].Page[0].list.command[120].textData,What do you want to do?,
Map.Event[88].Page[0].list.command[121],___CHOICE___,
Map.Event[88].Page[0].list.command[121].textChoice[0],Open the cage,
Map.Event[88].Page[0].list.command[121].textChoice[1],Talk,
Map.Event[88].Page[0].list.command[121].textChoice[2],Leave,
Map.Event[88].Page[0].list.command[124],____TEXT____,
Map.Event[88].Page[0].list.command[125].textData,The cage is locked.,
Map.Event[88].Page[0].list.command[126],___CHOICE___,
Map.Event[88].Page[0].list.command[126].textChoice[0],Use \c[2]Small key\c[0],
Map.Event[88].Page[0].list.command[126].textChoice[1],Leave,
Map.Event[88].Page[0].list.command[140],____TEXT____,
Map.Event[88].Page[0].list.command[141].textData,The girl is staying quiet...,
Map.Event[88].Page[0].list.command[144],____TEXT____,
Map.Event[88].Page[0].list.command[145].textData,Unfortunately your party is already full.,
Map.Event[88].Page[0].list.command[154],____TEXT____,
Map.Event[88].Page[0].list.command[155].textData,The cage is locked.,
Map.Event[88].Page[0].list.command[160],____TEXT____,
Map.Event[88].Page[0].list.command[161].textData,\c[7]Girl\c[0],
Map.Event[88].Page[0].list.command[162].textData,"""*sob* *sob*""",
Map.Event[88].Page[0].list.command[163],___CHOICE___,
Map.Event[88].Page[0].list.command[163].textChoice[0],"""Are you okay?""",
Map.Event[88].Page[0].list.command[163].textChoice[1],"""Are you a monster?""",
Map.Event[88].Page[0].list.command[163].textChoice[2],Leave,
Map.Event[88].Page[0].list.command[165],____TEXT____,
Map.Event[88].Page[0].list.command[166].textData,She doesn't respond.,
Map.Event[88].Page[0].list.command[169],____TEXT____,
Map.Event[88].Page[0].list.command[170].textData,She doesn't respond.,
