Ruta,Texto original,Traducción
Map.Event[59].Page[0].list.command[277],____TEXT____,
Map.Event[59].Page[0].list.command[278].textData,You try melting the lock with \c[2]Red vial\c[0].,
Map.Event[59].Page[0].list.command[284],___CHOICE___,
Map.Event[59].Page[0].list.command[284].textChoice[0],HEADS,
Map.Event[59].Page[0].list.command[284].textChoice[1],TAILS,
Map.Event[59].Page[0].list.command[414],____TEXT____,
Map.Event[59].Page[0].list.command[415].textData,A sturdy chest. It seems to be locked...,
Map.Event[59].Page[0].list.command[416],___CHOICE___,
Map.Event[59].Page[0].list.command[416].textChoice[0],Use \c[2]Red vial\c[0],
Map.Event[59].Page[0].list.command[416].textChoice[1],Leave,
Map.Event[59].Page[0].list.command[418],____TEXT____,
Map.Event[59].Page[0].list.command[419].textData,You try melting the lock with \c[2]Red vial\c[0].,
Map.Event[59].Page[0].list.command[425],___CHOICE___,
Map.Event[59].Page[0].list.command[425].textChoice[0],HEADS,
Map.Event[59].Page[0].list.command[425].textChoice[1],TAILS,
Map.Event[59].Page[0].list.command[558],____TEXT____,
Map.Event[59].Page[0].list.command[559].textData,A sturdy chest. It seems to be locked...,
Map.Event[59].Page[0].list.command[560],___CHOICE___,
Map.Event[59].Page[0].list.command[560].textChoice[0],Use \c[2]Small key\c[0],
Map.Event[59].Page[0].list.command[560].textChoice[1],Leave,
Map.Event[59].Page[0].list.command[567],___CHOICE___,
Map.Event[59].Page[0].list.command[567].textChoice[0],HEADS,
Map.Event[59].Page[0].list.command[567].textChoice[1],TAILS,
Map.Event[59].Page[0].list.command[697],____TEXT____,
Map.Event[59].Page[0].list.command[698].textData,A sturdy chest. It seems to be locked...,
Map.Event[59].Page[1].list.command[0],____TEXT____,
Map.Event[59].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[60].Page[0].list.command[0].textComment,CHEST,
Map.Event[60].Page[0].list.command[1],____TEXT____,
Map.Event[60].Page[0].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[60].Page[0].list.command[3],___CHOICE___,
Map.Event[60].Page[0].list.command[3].textChoice[0],Open,
Map.Event[60].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[60].Page[0].list.command[9],___CHOICE___,
Map.Event[60].Page[0].list.command[9].textChoice[0],HEADS,
Map.Event[60].Page[0].list.command[9].textChoice[1],TAILS,
Map.Event[60].Page[0].list.command[137].textComment,CHEST,
Map.Event[60].Page[1].list.command[0],____TEXT____,
Map.Event[60].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[61].Page[0].list.command[0].textComment,CHEST,
Map.Event[61].Page[0].list.command[1],____TEXT____,
Map.Event[61].Page[0].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[61].Page[0].list.command[3],___CHOICE___,
Map.Event[61].Page[0].list.command[3].textChoice[0],Open,
Map.Event[61].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[61].Page[0].list.command[9],___CHOICE___,
Map.Event[61].Page[0].list.command[9].textChoice[0],HEADS,
Map.Event[61].Page[0].list.command[9].textChoice[1],TAILS,
Map.Event[61].Page[0].list.command[137].textComment,CHEST,
Map.Event[61].Page[1].list.command[0],____TEXT____,
Map.Event[61].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[64].Page[0].list.command[0],____TEXT____,
Map.Event[64].Page[0].list.command[1].textData,Cavedwellers are busy at work...,
Map.Event[64].Page[0].list.command[2],___CHOICE___,
Map.Event[64].Page[0].list.command[2].textChoice[0],Interrupt them,
Map.Event[64].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[64].Page[0].list.command[4].textComment,<follower touch>,
Map.Event[64].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[64].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[64].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[64].Page[4].list.command[0].textComment,<follower touch>,
Map.Event[64].Page[5].list.command[2],____TEXT____,
Map.Event[64].Page[5].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[64].Page[5].list.command[4],___CHOICE___,
Map.Event[64].Page[5].list.command[4].textChoice[0],Yes,
Map.Event[64].Page[5].list.command[4].textChoice[1],No,
Map.Event[64].Page[5].list.command[7],____TEXT____,
Map.Event[64].Page[5].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[64].Page[5].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[64].Page[5].list.command[23],____TEXT____,
Map.Event[64].Page[5].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead dweller.,
Map.Event[64].Page[5].list.command[25],___CHOICE___,
Map.Event[64].Page[5].list.command[25].textChoice[0],Yes,
Map.Event[64].Page[5].list.command[25].textChoice[1],No,
Map.Event[64].Page[5].list.command[72],____TEXT____,
Map.Event[64].Page[5].list.command[73].textData,You devoured the remains.,
Map.Event[64].Page[5].list.command[88],____TEXT____,
Map.Event[64].Page[5].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead cavedweller.,
Map.Event[64].Page[5].list.command[90],___CHOICE___,
Map.Event[64].Page[5].list.command[90].textChoice[0],Use ,
Map.Event[64].Page[5].list.command[90].textChoice[1],No,
Map.Event[64].Page[5].list.command[144],____TEXT____,
Map.Event[64].Page[5].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[64].Page[5].list.command[146],____TEXT____,
Map.Event[64].Page[5].list.command[147].textData,You take the baby with you.,
Map.Event[64].Page[5].list.command[161],____TEXT____,
Map.Event[64].Page[5].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[64].Page[5].list.command[176],____TEXT____,
Map.Event[64].Page[5].list.command[177].textData,The dweller is down...,
Map.Event[64].Page[5].list.command[178],___CHOICE___,
Map.Event[64].Page[5].list.command[178].textChoice[0],Beat him,
Map.Event[64].Page[5].list.command[178].textChoice[1],Search him,
Map.Event[64].Page[5].list.command[178].textChoice[2],Leave,
Map.Event[64].Page[5].list.command[184],____TEXT____,
Map.Event[64].Page[5].list.command[185].textData,No reaction. The creature appears to be surprisingly,
Map.Event[64].Page[5].list.command[186].textData,muscular...,
Map.Event[64].Page[5].list.command[189],____TEXT____,
Map.Event[64].Page[5].list.command[190].textData,The dweller has nothing of value.,
Map.Event[64].Page[6].list.command[2],____TEXT____,
Map.Event[64].Page[6].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[64].Page[6].list.command[4],___CHOICE___,
Map.Event[64].Page[6].list.command[4].textChoice[0],Yes,
Map.Event[64].Page[6].list.command[4].textChoice[1],No,
Map.Event[64].Page[6].list.command[7],____TEXT____,
Map.Event[64].Page[6].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[64].Page[6].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[64].Page[6].list.command[23],____TEXT____,
Map.Event[64].Page[6].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead dweller.,
Map.Event[64].Page[6].list.command[25],___CHOICE___,
Map.Event[64].Page[6].list.command[25].textChoice[0],Yes,
Map.Event[64].Page[6].list.command[25].textChoice[1],No,
Map.Event[64].Page[6].list.command[72],____TEXT____,
Map.Event[64].Page[6].list.command[73].textData,You devoured the remains.,
Map.Event[64].Page[6].list.command[88],____TEXT____,
Map.Event[64].Page[6].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead cavedweller.,
Map.Event[64].Page[6].list.command[90],___CHOICE___,
Map.Event[64].Page[6].list.command[90].textChoice[0],Use ,
Map.Event[64].Page[6].list.command[90].textChoice[1],No,
Map.Event[64].Page[6].list.command[144],____TEXT____,
Map.Event[64].Page[6].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[64].Page[6].list.command[146],____TEXT____,
Map.Event[64].Page[6].list.command[147].textData,You take the baby with you.,
Map.Event[64].Page[6].list.command[161],____TEXT____,
Map.Event[64].Page[6].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[64].Page[6].list.command[176],____TEXT____,
Map.Event[64].Page[6].list.command[177].textData,The dweller is down...,
Map.Event[64].Page[6].list.command[178],___CHOICE___,
Map.Event[64].Page[6].list.command[178].textChoice[0],Beat him,
Map.Event[64].Page[6].list.command[178].textChoice[1],Search him,
Map.Event[64].Page[6].list.command[178].textChoice[2],Leave,
Map.Event[64].Page[6].list.command[184],____TEXT____,
Map.Event[64].Page[6].list.command[185].textData,No reaction. The creature appears to be surprisingly,
Map.Event[64].Page[6].list.command[186].textData,muscular...,
Map.Event[64].Page[6].list.command[189],____TEXT____,
Map.Event[64].Page[6].list.command[190].textData,The dweller has nothing of value.,
Map.Event[64].Page[7].list.command[2],____TEXT____,
Map.Event[64].Page[7].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[64].Page[7].list.command[4],___CHOICE___,
Map.Event[64].Page[7].list.command[4].textChoice[0],Yes,
Map.Event[64].Page[7].list.command[4].textChoice[1],No,
Map.Event[64].Page[7].list.command[7],____TEXT____,
Map.Event[64].Page[7].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[64].Page[7].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[64].Page[7].list.command[23],____TEXT____,
Map.Event[64].Page[7].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead dweller.,
Map.Event[64].Page[7].list.command[25],___CHOICE___,
Map.Event[64].Page[7].list.command[25].textChoice[0],Yes,
Map.Event[64].Page[7].list.command[25].textChoice[1],No,
Map.Event[64].Page[7].list.command[72],____TEXT____,
Map.Event[64].Page[7].list.command[73].textData,You devoured the remains.,
Map.Event[64].Page[7].list.command[88],____TEXT____,
Map.Event[64].Page[7].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead cavedweller.,
Map.Event[64].Page[7].list.command[90],___CHOICE___,
Map.Event[64].Page[7].list.command[90].textChoice[0],Use ,
Map.Event[64].Page[7].list.command[90].textChoice[1],No,
Map.Event[64].Page[7].list.command[144],____TEXT____,
Map.Event[64].Page[7].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[64].Page[7].list.command[146],____TEXT____,
Map.Event[64].Page[7].list.command[147].textData,You take the baby with you.,
Map.Event[64].Page[7].list.command[161],____TEXT____,
Map.Event[64].Page[7].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[64].Page[7].list.command[176],____TEXT____,
Map.Event[64].Page[7].list.command[177].textData,The dweller is down...,
Map.Event[64].Page[7].list.command[178],___CHOICE___,
Map.Event[64].Page[7].list.command[178].textChoice[0],Beat him,
Map.Event[64].Page[7].list.command[178].textChoice[1],Search him,
Map.Event[64].Page[7].list.command[178].textChoice[2],Leave,
Map.Event[64].Page[7].list.command[184],____TEXT____,
Map.Event[64].Page[7].list.command[185].textData,No reaction. The creature appears to be surprisingly,
Map.Event[64].Page[7].list.command[186].textData,muscular...,
Map.Event[64].Page[7].list.command[189],____TEXT____,
Map.Event[64].Page[7].list.command[190].textData,The dweller has nothing of value.,
Map.Event[64].Page[8].list.command[2],____TEXT____,
Map.Event[64].Page[8].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[64].Page[8].list.command[4],___CHOICE___,
Map.Event[64].Page[8].list.command[4].textChoice[0],Yes,
Map.Event[64].Page[8].list.command[4].textChoice[1],No,
Map.Event[64].Page[8].list.command[7],____TEXT____,
Map.Event[64].Page[8].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[64].Page[8].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[64].Page[8].list.command[22],____TEXT____,
Map.Event[64].Page[8].list.command[23].textData,A pile of flesh remains here...,
Map.Event[66].Page[0].list.command[0],____TEXT____,
Map.Event[66].Page[0].list.command[1].textData,There is a cavedweller child sitting here.,
Map.Event[66].Page[0].list.command[2],____TEXT____,
Map.Event[66].Page[0].list.command[3].textData,He seems to be staring at the distance and completely,
Map.Event[66].Page[0].list.command[4].textData,ignores you.,
Map.Event[73].Page[1].list.command[0],____TEXT____,
Map.Event[73].Page[1].list.command[1].textData,Here lies \N[19]...,
Map.Event[73].Page[1].list.command[3],____TEXT____,
Map.Event[73].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[73].Page[1].list.command[5],___CHOICE___,
Map.Event[73].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[73].Page[1].list.command[5].textChoice[1],No,
Map.Event[73].Page[1].list.command[7],____TEXT____,
Map.Event[73].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[73].Page[1].list.command[9],____TEXT____,
Map.Event[73].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[73].Page[1].list.command[11].textData,remains...,
Map.Event[74].Page[1].list.command[0],____TEXT____,
Map.Event[74].Page[1].list.command[1].textData,Here lies \N[20]...,
Map.Event[74].Page[1].list.command[3],____TEXT____,
Map.Event[74].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[74].Page[1].list.command[5],___CHOICE___,
Map.Event[74].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[74].Page[1].list.command[5].textChoice[1],No,
Map.Event[74].Page[1].list.command[7],____TEXT____,
Map.Event[74].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[74].Page[1].list.command[9],____TEXT____,
Map.Event[74].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[74].Page[1].list.command[11].textData,remains...,
Map.Event[75].Page[1].list.command[0],____TEXT____,
Map.Event[75].Page[1].list.command[1].textData,Here lies \N[21]...,
Map.Event[75].Page[1].list.command[3],____TEXT____,
Map.Event[75].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[75].Page[1].list.command[5],___CHOICE___,
Map.Event[75].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[75].Page[1].list.command[5].textChoice[1],No,
Map.Event[75].Page[1].list.command[7],____TEXT____,
Map.Event[75].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[75].Page[1].list.command[9],____TEXT____,
Map.Event[75].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[75].Page[1].list.command[11].textData,remains...,
Map.Event[82].Page[0].list.command[1],____TEXT____,
Map.Event[82].Page[0].list.command[2].textData,The cavedweller notices your crown...,
Map.Event[82].Page[0].list.command[6],____TEXT____,
Map.Event[82].Page[0].list.command[7].textData,The cavedweller just stands here guarding the area.,
Map.Event[82].Page[0].list.command[8].textData,It's eyes seem especially vigilant. It's acting very,
Map.Event[82].Page[0].list.command[9].textData,suspiciously next to you.,
Map.Event[82].Page[0].list.command[10],___CHOICE___,
Map.Event[82].Page[0].list.command[10].textChoice[0],"""Hello.""",
Map.Event[82].Page[0].list.command[10].textChoice[1],"""What is this place?""",
Map.Event[82].Page[0].list.command[10].textChoice[2],"""Who are you?""",
Map.Event[82].Page[0].list.command[10].textChoice[3],Attack the dweller,
Map.Event[82].Page[0].list.command[10].textChoice[4],Leave,
Map.Event[82].Page[0].list.command[12],____TEXT____,
Map.Event[82].Page[0].list.command[13].textData,The cavedweller doesn't react to your talk.,
Map.Event[82].Page[0].list.command[16],____TEXT____,
Map.Event[82].Page[0].list.command[17].textData,The cavedweller doesn't react to your talk.,
Map.Event[82].Page[0].list.command[20],____TEXT____,
Map.Event[82].Page[0].list.command[21].textData,The cavedweller doesn't react to your talk.,
Map.Event[82].Page[0].list.command[25].textComment,<follower touch>,
Map.Event[82].Page[1].list.command[0],____TEXT____,
Map.Event[82].Page[1].list.command[1].textData,The cavedweller is kneeling before you.,
Map.Event[82].Page[1].list.command[2],___CHOICE___,
Map.Event[82].Page[1].list.command[2].textChoice[0],"""There is no need for this.""",
Map.Event[82].Page[1].list.command[2].textChoice[1],"""Acknowledge your king.""",
Map.Event[82].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[82].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[82].Page[4].list.command[0].textComment,<follower touch>,
Map.Event[82].Page[5].list.command[0].textComment,<follower touch>,
Map.Event[82].Page[6].list.command[2],____TEXT____,
Map.Event[82].Page[6].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[82].Page[6].list.command[4],___CHOICE___,
Map.Event[82].Page[6].list.command[4].textChoice[0],Yes,
Map.Event[82].Page[6].list.command[4].textChoice[1],No,
Map.Event[82].Page[6].list.command[7],____TEXT____,
Map.Event[82].Page[6].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[82].Page[6].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[82].Page[6].list.command[23],____TEXT____,
Map.Event[82].Page[6].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead dweller.,
Map.Event[82].Page[6].list.command[25],___CHOICE___,
Map.Event[82].Page[6].list.command[25].textChoice[0],Yes,
Map.Event[82].Page[6].list.command[25].textChoice[1],No,
Map.Event[82].Page[6].list.command[72],____TEXT____,
Map.Event[82].Page[6].list.command[73].textData,You devoured the remains.,
Map.Event[82].Page[6].list.command[88],____TEXT____,
Map.Event[82].Page[6].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead cavedweller.,
Map.Event[82].Page[6].list.command[90],___CHOICE___,
Map.Event[82].Page[6].list.command[90].textChoice[0],Use ,
Map.Event[82].Page[6].list.command[90].textChoice[1],No,
Map.Event[82].Page[6].list.command[144],____TEXT____,
Map.Event[82].Page[6].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[82].Page[6].list.command[146],____TEXT____,
Map.Event[82].Page[6].list.command[147].textData,You take the baby with you.,
Map.Event[82].Page[6].list.command[161],____TEXT____,
Map.Event[82].Page[6].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[82].Page[6].list.command[176],____TEXT____,
Map.Event[82].Page[6].list.command[177].textData,The dweller is down...,
Map.Event[82].Page[6].list.command[178],___CHOICE___,
Map.Event[82].Page[6].list.command[178].textChoice[0],Beat him,
Map.Event[82].Page[6].list.command[178].textChoice[1],Search him,
Map.Event[82].Page[6].list.command[178].textChoice[2],Leave,
Map.Event[82].Page[6].list.command[184],____TEXT____,
Map.Event[82].Page[6].list.command[185].textData,No reaction. The creature appears to be surprisingly,
Map.Event[82].Page[6].list.command[186].textData,muscular...,
Map.Event[82].Page[6].list.command[189],____TEXT____,
Map.Event[82].Page[6].list.command[190].textData,You take dweller's \c[2]Ritual spear\c[0] with you.,
Map.Event[82].Page[6].list.command[191].textData,The hilt of the spear is marked with primal carvings.,
Map.Event[82].Page[7].list.command[2],____TEXT____,
Map.Event[82].Page[7].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[82].Page[7].list.command[4],___CHOICE___,
Map.Event[82].Page[7].list.command[4].textChoice[0],Yes,
Map.Event[82].Page[7].list.command[4].textChoice[1],No,
Map.Event[82].Page[7].list.command[7],____TEXT____,
Map.Event[82].Page[7].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[82].Page[7].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[82].Page[7].list.command[23],____TEXT____,
Map.Event[82].Page[7].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead dweller.,
Map.Event[82].Page[7].list.command[25],___CHOICE___,
Map.Event[82].Page[7].list.command[25].textChoice[0],Yes,
Map.Event[82].Page[7].list.command[25].textChoice[1],No,
Map.Event[82].Page[7].list.command[72],____TEXT____,
Map.Event[82].Page[7].list.command[73].textData,You devoured the remains.,
Map.Event[82].Page[7].list.command[88],____TEXT____,
Map.Event[82].Page[7].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead cavedweller.,
Map.Event[82].Page[7].list.command[90],___CHOICE___,
Map.Event[82].Page[7].list.command[90].textChoice[0],Use ,
Map.Event[82].Page[7].list.command[90].textChoice[1],No,
Map.Event[82].Page[7].list.command[144],____TEXT____,
Map.Event[82].Page[7].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[82].Page[7].list.command[146],____TEXT____,
Map.Event[82].Page[7].list.command[147].textData,You take the baby with you.,
Map.Event[82].Page[7].list.command[161],____TEXT____,
Map.Event[82].Page[7].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[82].Page[7].list.command[176],____TEXT____,
Map.Event[82].Page[7].list.command[177].textData,The dweller is down...,
Map.Event[82].Page[7].list.command[178],___CHOICE___,
Map.Event[82].Page[7].list.command[178].textChoice[0],Beat him,
Map.Event[82].Page[7].list.command[178].textChoice[1],Search him,
Map.Event[82].Page[7].list.command[178].textChoice[2],Leave,
Map.Event[82].Page[7].list.command[184],____TEXT____,
Map.Event[82].Page[7].list.command[185].textData,No reaction. The creature appears to be surprisingly,
Map.Event[82].Page[7].list.command[186].textData,muscular...,
Map.Event[82].Page[7].list.command[189],____TEXT____,
Map.Event[82].Page[7].list.command[190].textData,The dweller has nothing of value.,
Map.Event[82].Page[8].list.command[2],____TEXT____,
Map.Event[82].Page[8].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[82].Page[8].list.command[4],___CHOICE___,
Map.Event[82].Page[8].list.command[4].textChoice[0],Yes,
Map.Event[82].Page[8].list.command[4].textChoice[1],No,
Map.Event[82].Page[8].list.command[7],____TEXT____,
Map.Event[82].Page[8].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[82].Page[8].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[82].Page[8].list.command[23],____TEXT____,
Map.Event[82].Page[8].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead dweller.,
Map.Event[82].Page[8].list.command[25],___CHOICE___,
Map.Event[82].Page[8].list.command[25].textChoice[0],Yes,
Map.Event[82].Page[8].list.command[25].textChoice[1],No,
Map.Event[82].Page[8].list.command[72],____TEXT____,
Map.Event[82].Page[8].list.command[73].textData,You devoured the remains.,
Map.Event[82].Page[8].list.command[88],____TEXT____,
Map.Event[82].Page[8].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead cavedweller.,
Map.Event[82].Page[8].list.command[90],___CHOICE___,
Map.Event[82].Page[8].list.command[90].textChoice[0],Use ,
Map.Event[82].Page[8].list.command[90].textChoice[1],No,
Map.Event[82].Page[8].list.command[144],____TEXT____,
Map.Event[82].Page[8].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[82].Page[8].list.command[146],____TEXT____,
Map.Event[82].Page[8].list.command[147].textData,You take the baby with you.,
Map.Event[82].Page[8].list.command[161],____TEXT____,
Map.Event[82].Page[8].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[82].Page[8].list.command[176],____TEXT____,
Map.Event[82].Page[8].list.command[177].textData,The dweller is down...,
Map.Event[82].Page[8].list.command[178],___CHOICE___,
Map.Event[82].Page[8].list.command[178].textChoice[0],Beat him,
Map.Event[82].Page[8].list.command[178].textChoice[1],Search him,
Map.Event[82].Page[8].list.command[178].textChoice[2],Leave,
Map.Event[82].Page[8].list.command[184],____TEXT____,
Map.Event[82].Page[8].list.command[185].textData,No reaction. The creature appears to be surprisingly,
Map.Event[82].Page[8].list.command[186].textData,muscular...,
Map.Event[82].Page[8].list.command[189],____TEXT____,
Map.Event[82].Page[8].list.command[190].textData,You take dweller's \c[2]Ritual spear\c[0] with you.,
Map.Event[82].Page[8].list.command[191].textData,The hilt of the spear is marked with primal carvings.,
Map.Event[82].Page[9].list.command[2],____TEXT____,
Map.Event[82].Page[9].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[82].Page[9].list.command[4],___CHOICE___,
Map.Event[82].Page[9].list.command[4].textChoice[0],Yes,
Map.Event[82].Page[9].list.command[4].textChoice[1],No,
Map.Event[82].Page[9].list.command[7],____TEXT____,
Map.Event[82].Page[9].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[82].Page[9].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[82].Page[9].list.command[22],____TEXT____,
Map.Event[82].Page[9].list.command[23].textData,A pile of flesh remains here...,
Map.Event[83].Page[0].list.command[0],____TEXT____,
Map.Event[83].Page[0].list.command[1].textData,There is a mysterious object standing on the pedestal.,
Map.Event[83].Page[0].list.command[2],___CHOICE___,
Map.Event[83].Page[0].list.command[2].textChoice[0],Investigate,
Map.Event[83].Page[0].list.command[2].textChoice[1],Take it,
Map.Event[83].Page[0].list.command[2].textChoice[2],Leave,
Map.Event[83].Page[0].list.command[4],____TEXT____,
Map.Event[83].Page[0].list.command[5].textData,The object is an ancient looking cube with ornaments and,
Map.Event[83].Page[0].list.command[6].textData,decorations twisting around.,
Map.Event[83].Page[0].list.command[7],____TEXT____,
Map.Event[83].Page[0].list.command[8].textData,The cube gives you a certain unnatural aura.,
Map.Event[83].Page[0].list.command[65],____TEXT____,
Map.Event[83].Page[0].list.command[66].textData,You take the \c[2]Cube of the depths\c[0] with you.,
Map.Event[83].Page[0].list.command[67].textData,It feels a lot heavier than what you expected.,
Map.Event[83].Page[1].list.command[0],____TEXT____,
Map.Event[83].Page[1].list.command[1].textData,A crude pedestal with horns and spikes.,
Map.Event[85].Page[0].list.command[0],____TEXT____,
Map.Event[85].Page[0].list.command[1].textData,There is a mysterious object standing on the pedestal.,
Map.Event[85].Page[0].list.command[2],___CHOICE___,
Map.Event[85].Page[0].list.command[2].textChoice[0],Investigate,
Map.Event[85].Page[0].list.command[2].textChoice[1],Take it,
Map.Event[85].Page[0].list.command[2].textChoice[2],Leave,
Map.Event[85].Page[0].list.command[4],____TEXT____,
Map.Event[85].Page[0].list.command[5].textData,The object is an ancient looking cube with ornaments and,
Map.Event[85].Page[0].list.command[6].textData,decorations twisting around.,
Map.Event[85].Page[0].list.command[7],____TEXT____,
Map.Event[85].Page[0].list.command[8].textData,The cube gives you a certain unnatural aura.,
Map.Event[85].Page[0].list.command[65],____TEXT____,
Map.Event[85].Page[0].list.command[66].textData,You take the \c[2]Cube of the depths\c[0] with you.,
Map.Event[85].Page[0].list.command[67].textData,It feels a lot heavier than what you expected.,
Map.Event[85].Page[1].list.command[0],____TEXT____,
Map.Event[85].Page[1].list.command[1].textData,A crude pedestal with horns and spikes.,
Map.Event[86].Page[0].list.command[0],____TEXT____,
Map.Event[86].Page[0].list.command[1].textData,There is a mysterious object standing on the pedestal.,
Map.Event[86].Page[0].list.command[2],___CHOICE___,
Map.Event[86].Page[0].list.command[2].textChoice[0],Investigate,
Map.Event[86].Page[0].list.command[2].textChoice[1],Take it,
Map.Event[86].Page[0].list.command[2].textChoice[2],Leave,
Map.Event[86].Page[0].list.command[4],____TEXT____,
Map.Event[86].Page[0].list.command[5].textData,The object is an ancient looking cube with ornaments and,
Map.Event[86].Page[0].list.command[6].textData,decorations twisting around.,
Map.Event[86].Page[0].list.command[7],____TEXT____,
Map.Event[86].Page[0].list.command[8].textData,The cube gives you a certain unnatural aura.,
Map.Event[86].Page[0].list.command[65],____TEXT____,
Map.Event[86].Page[0].list.command[66].textData,You take the \c[2]Cube of the depths\c[0] with you.,
Map.Event[86].Page[0].list.command[67].textData,It feels a lot heavier than what you expected.,
Map.Event[86].Page[1].list.command[0],____TEXT____,
Map.Event[86].Page[1].list.command[1].textData,A crude pedestal with horns and spikes.,
Map.Event[87].Page[0].list.command[0],____TEXT____,
Map.Event[87].Page[0].list.command[1].textData,There is a mysterious object standing on the pedestal.,
Map.Event[87].Page[0].list.command[2],___CHOICE___,
Map.Event[87].Page[0].list.command[2].textChoice[0],Investigate,
Map.Event[87].Page[0].list.command[2].textChoice[1],Take it,
Map.Event[87].Page[0].list.command[2].textChoice[2],Leave,
Map.Event[87].Page[0].list.command[4],____TEXT____,
Map.Event[87].Page[0].list.command[5].textData,The object is an ancient looking cube with ornaments and,
