Ruta,Texto original,Traducción
Map.Event[161].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[161].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[162].Page[1].list.command[0],____TEXT____,
Map.Event[162].Page[1].list.command[1].textData,Here lies \N[5]...,
Map.Event[162].Page[1].list.command[4],____TEXT____,
Map.Event[162].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[162].Page[1].list.command[6],___CHOICE___,
Map.Event[162].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[162].Page[1].list.command[6].textChoice[1],No,
Map.Event[162].Page[1].list.command[9],____TEXT____,
Map.Event[162].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[162].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[163].Page[1].list.command[0],____TEXT____,
Map.Event[163].Page[1].list.command[1].textData,Here lies \N[6]...,
Map.Event[163].Page[1].list.command[4],____TEXT____,
Map.Event[163].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[163].Page[1].list.command[6],___CHOICE___,
Map.Event[163].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[163].Page[1].list.command[6].textChoice[1],No,
Map.Event[163].Page[1].list.command[8],____TEXT____,
Map.Event[163].Page[1].list.command[9].textData,.\|.\|.\|.,
Map.Event[163].Page[1].list.command[10],____TEXT____,
Map.Event[163].Page[1].list.command[11].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[163].Page[1].list.command[12].textData,remains...,
Map.Event[164].Page[1].list.command[0],____TEXT____,
Map.Event[164].Page[1].list.command[1].textData,Here lies \N[3]...,
Map.Event[164].Page[1].list.command[4],____TEXT____,
Map.Event[164].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[164].Page[1].list.command[6],___CHOICE___,
Map.Event[164].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[164].Page[1].list.command[6].textChoice[1],No,
Map.Event[164].Page[1].list.command[9],____TEXT____,
Map.Event[164].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[164].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[165].Page[1].list.command[0],____TEXT____,
Map.Event[165].Page[1].list.command[1].textData,Here lies \N[1]...,
Map.Event[165].Page[1].list.command[4],____TEXT____,
Map.Event[165].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[165].Page[1].list.command[6],___CHOICE___,
Map.Event[165].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[165].Page[1].list.command[6].textChoice[1],No,
Map.Event[165].Page[1].list.command[9],____TEXT____,
Map.Event[165].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[165].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[176].Page[0].list.command[8].textComment,MERCENARY,
Map.Event[176].Page[0].list.command[87].textComment,KNIGHT,
Map.Event[176].Page[0].list.command[166].textComment,CAPTAIN,
Map.Event[176].Page[0].list.command[269].textComment,OUTLANDER,
Map.Event[176].Page[0].list.command[348].textComment,MARRIAGE,
Map.Event[179].Page[1].list.command[0],____TEXT____,
Map.Event[179].Page[1].list.command[1].textData,Your child is dead now...,
Map.Event[179].Page[1].list.command[4],____TEXT____,
Map.Event[179].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[179].Page[1].list.command[6],___CHOICE___,
Map.Event[179].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[179].Page[1].list.command[6].textChoice[1],No,
Map.Event[179].Page[1].list.command[8],____TEXT____,
Map.Event[179].Page[1].list.command[9].textData,.\|.\|.\|.,
Map.Event[179].Page[1].list.command[10],____TEXT____,
Map.Event[179].Page[1].list.command[11].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[179].Page[1].list.command[12].textData,remains...,
Map.Event[180].Page[0].list.command[3],____TEXT____,
Map.Event[180].Page[0].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[0].list.command[5],___CHOICE___,
Map.Event[180].Page[0].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[0].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[1].list.command[3],____TEXT____,
Map.Event[180].Page[1].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[1].list.command[5],___CHOICE___,
Map.Event[180].Page[1].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[1].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[2].list.command[3],____TEXT____,
Map.Event[180].Page[2].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[2].list.command[5],___CHOICE___,
Map.Event[180].Page[2].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[2].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[3].list.command[3],____TEXT____,
Map.Event[180].Page[3].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[3].list.command[5],___CHOICE___,
Map.Event[180].Page[3].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[3].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[4].list.command[3],____TEXT____,
Map.Event[180].Page[4].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[4].list.command[5],___CHOICE___,
Map.Event[180].Page[4].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[4].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[5].list.command[3],____TEXT____,
Map.Event[180].Page[5].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[5].list.command[5],___CHOICE___,
Map.Event[180].Page[5].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[5].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[6].list.command[3],____TEXT____,
Map.Event[180].Page[6].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[6].list.command[5],___CHOICE___,
Map.Event[180].Page[6].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[6].list.command[5].textChoice[1],Hold on!,
Map.Event[189].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[189].Page[1].list.command[2],____TEXT____,
Map.Event[189].Page[1].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[189].Page[1].list.command[4],___CHOICE___,
Map.Event[189].Page[1].list.command[4].textChoice[0],Yes,
Map.Event[189].Page[1].list.command[4].textChoice[1],No,
Map.Event[189].Page[1].list.command[7],____TEXT____,
Map.Event[189].Page[1].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[189].Page[1].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[189].Page[1].list.command[23],____TEXT____,
Map.Event[189].Page[1].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead blight.,
Map.Event[189].Page[1].list.command[25],___CHOICE___,
Map.Event[189].Page[1].list.command[25].textChoice[0],Yes,
Map.Event[189].Page[1].list.command[25].textChoice[1],No,
Map.Event[189].Page[1].list.command[72],____TEXT____,
Map.Event[189].Page[1].list.command[73].textData,You devoured the remains.,
Map.Event[189].Page[1].list.command[88],____TEXT____,
Map.Event[189].Page[1].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead blight.,
Map.Event[189].Page[1].list.command[90],___CHOICE___,
Map.Event[189].Page[1].list.command[90].textChoice[0],Use ,
Map.Event[189].Page[1].list.command[90].textChoice[1],No,
Map.Event[189].Page[1].list.command[145],____TEXT____,
Map.Event[189].Page[1].list.command[146].textData,A baby sprouted out of your seed!,
Map.Event[189].Page[1].list.command[147],____TEXT____,
Map.Event[189].Page[1].list.command[148].textData,You take the baby with you.,
Map.Event[189].Page[1].list.command[163],____TEXT____,
Map.Event[189].Page[1].list.command[164].textData,You do not have enough sanity to perform this act.,
Map.Event[189].Page[1].list.command[178],____TEXT____,
Map.Event[189].Page[1].list.command[179].textData,The monstrosity is down...,
Map.Event[189].Page[1].list.command[180],___CHOICE___,
Map.Event[189].Page[1].list.command[180].textChoice[0],Beat it,
Map.Event[189].Page[1].list.command[180].textChoice[1],Search it,
Map.Event[189].Page[1].list.command[180].textChoice[2],Leave,
Map.Event[189].Page[1].list.command[186],____TEXT____,
Map.Event[189].Page[1].list.command[187].textData,No reaction. The creature has surprisingly thick and hard,
Map.Event[189].Page[1].list.command[188].textData,flesh...,
Map.Event[189].Page[1].list.command[191],____TEXT____,
Map.Event[189].Page[1].list.command[192].textData,There is nothing to find.,
Map.Event[189].Page[2].list.command[2],____TEXT____,
Map.Event[189].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[189].Page[2].list.command[4],___CHOICE___,
Map.Event[189].Page[2].list.command[4].textChoice[0],Yes,
Map.Event[189].Page[2].list.command[4].textChoice[1],No,
Map.Event[189].Page[2].list.command[7],____TEXT____,
Map.Event[189].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[189].Page[2].list.command[9].textData,The stone is radiating faint blue light now and,
Map.Event[189].Page[2].list.command[10].textData,it's also clearly heavier.,
Map.Event[189].Page[2].list.command[23],____TEXT____,
Map.Event[189].Page[2].list.command[24].textData,A pile of flesh remains here...,
Map.Event[199].Page[0].list.command[0],____TEXT____,
Map.Event[199].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[199].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[200].Page[0].list.command[0],____TEXT____,
Map.Event[200].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[200].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[201].Page[0].list.command[0],____TEXT____,
Map.Event[201].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[201].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[203].Page[0].list.command[0],____TEXT____,
Map.Event[203].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[203].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[204].Page[0].list.command[0],____TEXT____,
Map.Event[204].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[204].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[205].Page[0].list.command[0],____TEXT____,
Map.Event[205].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[205].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[206].Page[0].list.command[0],____TEXT____,
Map.Event[206].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[206].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[207].Page[0].list.command[0],____TEXT____,
Map.Event[207].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[207].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[208].Page[1].list.command[0],____TEXT____,
Map.Event[208].Page[1].list.command[1].textData,Here lies \N[19]...,
Map.Event[208].Page[1].list.command[3],____TEXT____,
Map.Event[208].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[208].Page[1].list.command[5],___CHOICE___,
Map.Event[208].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[208].Page[1].list.command[5].textChoice[1],No,
Map.Event[208].Page[1].list.command[7],____TEXT____,
Map.Event[208].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[208].Page[1].list.command[9],____TEXT____,
Map.Event[208].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[208].Page[1].list.command[11].textData,remains...,
Map.Event[209].Page[1].list.command[0],____TEXT____,
Map.Event[209].Page[1].list.command[1].textData,Here lies \N[20]...,
Map.Event[209].Page[1].list.command[3],____TEXT____,
Map.Event[209].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[209].Page[1].list.command[5],___CHOICE___,
Map.Event[209].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[209].Page[1].list.command[5].textChoice[1],No,
Map.Event[209].Page[1].list.command[7],____TEXT____,
Map.Event[209].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[209].Page[1].list.command[9],____TEXT____,
Map.Event[209].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[209].Page[1].list.command[11].textData,remains...,
Map.Event[210].Page[1].list.command[0],____TEXT____,
Map.Event[210].Page[1].list.command[1].textData,Here lies \N[21]...,
Map.Event[210].Page[1].list.command[3],____TEXT____,
Map.Event[210].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[210].Page[1].list.command[5],___CHOICE___,
Map.Event[210].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[210].Page[1].list.command[5].textChoice[1],No,
Map.Event[210].Page[1].list.command[7],____TEXT____,
Map.Event[210].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[210].Page[1].list.command[9],____TEXT____,
Map.Event[210].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[210].Page[1].list.command[11].textData,remains...,
Map.Event[211].Page[0].list.command[0],____TEXT____,
Map.Event[211].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[211].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[212].Page[0].list.command[0],____TEXT____,
Map.Event[212].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[212].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[213].Page[0].list.command[0],____TEXT____,
Map.Event[213].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[213].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[214].Page[0].list.command[0],____TEXT____,
Map.Event[214].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[214].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[215].Page[0].list.command[0],____TEXT____,
Map.Event[215].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[215].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[216].Page[0].list.command[0],____TEXT____,
Map.Event[216].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[216].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[217].Page[0].list.command[0],____TEXT____,
Map.Event[217].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[217].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[218].Page[0].list.command[0],____TEXT____,
Map.Event[218].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[218].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[219].Page[0].list.command[0],____TEXT____,
Map.Event[219].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[219].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[220].Page[0].list.command[0],____TEXT____,
Map.Event[220].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[220].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[221].Page[0].list.command[0],____TEXT____,
Map.Event[221].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[221].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[222].Page[0].list.command[0],____TEXT____,
Map.Event[222].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[222].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[223].Page[0].list.command[0],____TEXT____,
Map.Event[223].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[223].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[224].Page[0].list.command[0],____TEXT____,
Map.Event[224].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[224].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[225].Page[0].list.command[0],____TEXT____,
Map.Event[225].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[225].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[226].Page[0].list.command[0],____TEXT____,
Map.Event[226].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[226].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[251].Page[0].list.command[0],____TEXT____,
Map.Event[251].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[251].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[252].Page[0].list.command[0],____TEXT____,
Map.Event[252].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[252].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[253].Page[0].list.command[0],____TEXT____,
Map.Event[253].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[253].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[254].Page[0].list.command[0],____TEXT____,
Map.Event[254].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[254].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[255].Page[0].list.command[0],____TEXT____,
Map.Event[255].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[255].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[256].Page[0].list.command[0],____TEXT____,
Map.Event[256].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[256].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[257].Page[0].list.command[0],____TEXT____,
Map.Event[257].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[257].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[258].Page[0].list.command[0],____TEXT____,
Map.Event[258].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[258].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[259].Page[0].list.command[0],____TEXT____,
Map.Event[259].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[259].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[260].Page[0].list.command[0],____TEXT____,
Map.Event[260].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[260].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[261].Page[0].list.command[0],____TEXT____,
Map.Event[261].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[261].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[262].Page[0].list.command[0],____TEXT____,
Map.Event[262].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[262].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[263].Page[0].list.command[0],____TEXT____,
Map.Event[263].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[263].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[264].Page[0].list.command[0],____TEXT____,
Map.Event[264].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[264].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[265].Page[0].list.command[0],____TEXT____,
Map.Event[265].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[265].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[266].Page[0].list.command[0],____TEXT____,
Map.Event[266].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[266].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[267].Page[0].list.command[0],____TEXT____,
Map.Event[267].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[267].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[268].Page[0].list.command[0],____TEXT____,
Map.Event[268].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[268].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[269].Page[0].list.command[0],____TEXT____,
Map.Event[269].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[269].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[270].Page[0].list.command[0],____TEXT____,
Map.Event[270].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[270].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[271].Page[0].list.command[0],____TEXT____,
Map.Event[271].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[271].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[272].Page[0].list.command[0],____TEXT____,
Map.Event[272].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[272].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[273].Page[0].list.command[0],____TEXT____,
Map.Event[273].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[273].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[274].Page[0].list.command[0],____TEXT____,
Map.Event[274].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map.Event[274].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map.Event[278].Page[0].list.command[0],____TEXT____,
Map.Event[278].Page[0].list.command[1].textData,There is a miserable being struggling to just breath in,
Map.Event[278].Page[0].list.command[2].textData,this cold void...,
Map.Event[278].Page[0].list.command[3],___CHOICE___,
Map.Event[278].Page[0].list.command[3].textChoice[0],Investigate,
Map.Event[278].Page[0].list.command[3].textChoice[1],Beat it,
Map.Event[278].Page[0].list.command[3].textChoice[2],Leave,
Map.Event[278].Page[0].list.command[5],____TEXT____,
Map.Event[278].Page[0].list.command[6].textData,It's a bird like creature with bulky eyes. If you'd have,
Map.Event[278].Page[0].list.command[7].textData,"to guess, it looks like a baby of some kind...",
Map.Event[278].Page[0].list.command[8],____TEXT____,
Map.Event[278].Page[0].list.command[9].textData,The creature doesn't seem to react to you in any way...,
Map.Event[278].Page[0].list.command[17],____TEXT____,
Map.Event[278].Page[0].list.command[18].textData,The creature stopped moving.,
Map.Event[278].Page[1].list.command[2],____TEXT____,
Map.Event[278].Page[1].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[278].Page[1].list.command[4],___CHOICE___,
Map.Event[278].Page[1].list.command[4].textChoice[0],Yes,
Map.Event[278].Page[1].list.command[4].textChoice[1],No,
Map.Event[278].Page[1].list.command[7],____TEXT____,
Map.Event[278].Page[1].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[278].Page[1].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[278].Page[1].list.command[23],____TEXT____,
Map.Event[278].Page[1].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the creature.,
Map.Event[278].Page[1].list.command[25],___CHOICE___,
Map.Event[278].Page[1].list.command[25].textChoice[0],Yes,
Map.Event[278].Page[1].list.command[25].textChoice[1],No,
Map.Event[278].Page[1].list.command[72],____TEXT____,
Map.Event[278].Page[1].list.command[73].textData,You devoured the remains.,
Map.Event[278].Page[1].list.command[88],____TEXT____,
Map.Event[278].Page[1].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the creature.,
Map.Event[278].Page[1].list.command[90],___CHOICE___,
Map.Event[278].Page[1].list.command[90].textChoice[0],Use ,
Map.Event[278].Page[1].list.command[90].textChoice[1],No,
Map.Event[278].Page[1].list.command[145],____TEXT____,
Map.Event[278].Page[1].list.command[146].textData,A baby sprouted out of your seed!,
Map.Event[278].Page[1].list.command[147],____TEXT____,
Map.Event[278].Page[1].list.command[148].textData,You take the baby with you.,
Map.Event[278].Page[1].list.command[163],____TEXT____,
Map.Event[278].Page[1].list.command[164].textData,You do not have enough sanity to perform this act.,
Map.Event[278].Page[1].list.command[178],____TEXT____,
Map.Event[278].Page[1].list.command[179].textData,The creature is out of its misery...,
Map.Event[278].Page[1].list.command[180],___CHOICE___,
Map.Event[278].Page[1].list.command[180].textChoice[0],Beat him,
Map.Event[278].Page[1].list.command[180].textChoice[1],Search him,
Map.Event[278].Page[1].list.command[180].textChoice[2],Leave him,
Map.Event[278].Page[1].list.command[186],____TEXT____,
Map.Event[278].Page[1].list.command[187].textData,No reaction. It is definitely dead.,
Map.Event[278].Page[1].list.command[190],____TEXT____,
Map.Event[278].Page[1].list.command[191].textData,The creature has nothing obviously.,
Map.Event[278].Page[2].list.command[2],____TEXT____,
Map.Event[278].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[278].Page[2].list.command[4],___CHOICE___,
Map.Event[278].Page[2].list.command[4].textChoice[0],Yes,
Map.Event[278].Page[2].list.command[4].textChoice[1],No,
Map.Event[278].Page[2].list.command[7],____TEXT____,
Map.Event[278].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[278].Page[2].list.command[9].textData,The stone is radiating faint blue light now and,
Map.Event[278].Page[2].list.command[10].textData,it's also clearly heavier.,
Map.Event[278].Page[2].list.command[23],____TEXT____,
Map.Event[278].Page[2].list.command[24].textData,A pile of flesh remains here...,
Map.Event[286].Page[0].list.command[10],____TEXT____,
Map.Event[286].Page[0].list.command[11].textData,\c[7]D'arce\c[0],
Map.Event[286].Page[0].list.command[12].textData,"""Le'garde...""",
Map.Event[286].Page[0].list.command[17],____TEXT____,
Map.Event[286].Page[0].list.command[18].textData,\c[7]Le'garde\c[0],
Map.Event[286].Page[0].list.command[19].textData,"""...""",
Map.Event[286].Page[0].list.command[20],____TEXT____,
Map.Event[286].Page[0].list.command[21].textData,\c[7]Le'garde\c[0],
Map.Event[286].Page[0].list.command[22].textData,"""How long has it been?""",
Map.Event[286].Page[0].list.command[23],____TEXT____,
Map.Event[286].Page[0].list.command[24].textData,\c[7]Le'garde\c[0],
Map.Event[286].Page[0].list.command[25].textData,"""Hundred years or so?""",
Map.Event[286].Page[0].list.command[26],___CHOICE___,
Map.Event[286].Page[0].list.command[26].textChoice[0],"""Have you found what you are looking for?""",
Map.Event[286].Page[0].list.command[26].textChoice[1],"""You abandoned us...""",
Map.Event[286].Page[0].list.command[28],____TEXT____,
Map.Event[286].Page[0].list.command[29].textData,\c[7]Le'garde\c[0],
Map.Event[286].Page[0].list.command[30].textData,"""I found... something.""",
Map.Event[286].Page[0].list.command[32],____TEXT____,
Map.Event[286].Page[0].list.command[33].textData,\c[7]Le'garde\c[0],
Map.Event[286].Page[0].list.command[34].textData,"""They say Sylvian created us according to her own image.""",
Map.Event[286].Page[0].list.command[35],____TEXT____,
Map.Event[286].Page[0].list.command[36].textData,\c[7]Le'garde\c[0],
Map.Event[286].Page[0].list.command[37].textData,"""But what if there is a god only in abstract? Whom we have",
Map.Event[286].Page[0].list.command[38].textData,"made physical according to our own image?""",
Map.Event[286].Page[0].list.command[39],____TEXT____,
