ID,source,target
Map060.Event[103].Page[5].list.command[128],____TEXT____,
Map060.Event[103].Page[5].list.command[129].textData,You could use \c[2]Demon seed\c[0] on the dead mumbler.,
Map060.Event[103].Page[5].list.command[130],___CHOICE___,
Map060.Event[103].Page[5].list.command[130].textChoice[0],Use ,
Map060.Event[103].Page[5].list.command[130].textChoice[1],No,
Map060.Event[103].Page[5].list.command[184],____TEXT____,
Map060.Event[103].Page[5].list.command[185].textData,A baby sprouted out of your seed!,
Map060.Event[103].Page[5].list.command[186],____TEXT____,
Map060.Event[103].Page[5].list.command[187].textData,You take the baby with you.,
Map060.Event[103].Page[5].list.command[201],____TEXT____,
Map060.Event[103].Page[5].list.command[202].textData,You do not have enough sanity to perform this act.,
Map060.Event[103].Page[5].list.command[216],____TEXT____,
Map060.Event[103].Page[5].list.command[217].textData,The monstrosity is down...,
Map060.Event[103].Page[5].list.command[218],___CHOICE___,
Map060.Event[103].Page[5].list.command[218].textChoice[0],Beat her,
Map060.Event[103].Page[5].list.command[218].textChoice[1],Search her,
Map060.Event[103].Page[5].list.command[218].textChoice[2],Leave,
Map060.Event[103].Page[5].list.command[224],____TEXT____,
Map060.Event[103].Page[5].list.command[225].textData,No reaction. The outer shell of the mumbler feels hard.,
Map060.Event[103].Page[5].list.command[228],____TEXT____,
Map060.Event[103].Page[5].list.command[229].textData,The mumbler has nothing of value.,
Map060.Event[103].Page[6].list.command[2],____TEXT____,
Map060.Event[103].Page[6].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map060.Event[103].Page[6].list.command[4],___CHOICE___,
Map060.Event[103].Page[6].list.command[4].textChoice[0],Yes,
Map060.Event[103].Page[6].list.command[4].textChoice[1],No,
Map060.Event[103].Page[6].list.command[7],____TEXT____,
Map060.Event[103].Page[6].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map060.Event[103].Page[6].list.command[9].textData,The stone is radiating faint blue light.,
Map060.Event[103].Page[6].list.command[22],____TEXT____,
Map060.Event[103].Page[6].list.command[23].textData,A pile of flesh remains here...,
Map060.Event[106].Page[0].list.command[0],____TEXT____,
Map060.Event[106].Page[0].list.command[1].textData,Apparently someone has been here and left an urn.,
Map060.Event[106].Page[0].list.command[2].textData,You search the urn for anything useful...,
Map060.Event[106].Page[1].list.command[0],____TEXT____,
Map060.Event[106].Page[1].list.command[1].textData,Nothing left here.,
Map060.Event[107].Page[0].list.command[0],____TEXT____,
Map060.Event[107].Page[0].list.command[1].textData,Apparently someone has been here and left an urn.,
Map060.Event[107].Page[0].list.command[2].textData,You search the urn for anything useful...,
Map060.Event[107].Page[1].list.command[0],____TEXT____,
Map060.Event[107].Page[1].list.command[1].textData,Nothing left here.,
Map060.Event[108].Page[0].list.command[0],____TEXT____,
Map060.Event[108].Page[0].list.command[1].textData,A sturdy chest. It doesn't seem to be locked.,
Map060.Event[108].Page[0].list.command[2],___CHOICE___,
Map060.Event[108].Page[0].list.command[2].textChoice[0],Open,
Map060.Event[108].Page[0].list.command[2].textChoice[1],Leave it,
Map060.Event[108].Page[0].list.command[5],___CHOICE___,
Map060.Event[108].Page[0].list.command[5].textChoice[0],HEADS,
Map060.Event[108].Page[0].list.command[5].textChoice[1],TAILS,
Map060.Event[108].Page[1].list.command[0],____TEXT____,
Map060.Event[108].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map060.Event[109].Page[0].list.command[0],____TEXT____,
Map060.Event[109].Page[0].list.command[1].textData,A sturdy chest. It doesn't seem to be locked.,
Map060.Event[109].Page[0].list.command[2],___CHOICE___,
Map060.Event[109].Page[0].list.command[2].textChoice[0],Open,
Map060.Event[109].Page[0].list.command[2].textChoice[1],Leave it,
Map060.Event[109].Page[0].list.command[5],___CHOICE___,
Map060.Event[109].Page[0].list.command[5].textChoice[0],HEADS,
Map060.Event[109].Page[0].list.command[5].textChoice[1],TAILS,
Map060.Event[109].Page[0].list.command[41],____TEXT____,
Map060.Event[109].Page[0].list.command[42].textData,Empty.,
Map060.Event[109].Page[0].list.command[81],____TEXT____,
Map060.Event[109].Page[0].list.command[82].textData,Empty.,
Map060.Event[109].Page[1].list.command[0],____TEXT____,
Map060.Event[109].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map060.Event[110].Page[0].list.command[0],____TEXT____,
Map060.Event[110].Page[0].list.command[1].textData,A sturdy chest. It doesn't seem to be locked.,
Map060.Event[110].Page[0].list.command[2],___CHOICE___,
Map060.Event[110].Page[0].list.command[2].textChoice[0],Open,
Map060.Event[110].Page[0].list.command[2].textChoice[1],Leave it,
Map060.Event[110].Page[0].list.command[5],___CHOICE___,
Map060.Event[110].Page[0].list.command[5].textChoice[0],HEADS,
Map060.Event[110].Page[0].list.command[5].textChoice[1],TAILS,
Map060.Event[110].Page[0].list.command[41],____TEXT____,
Map060.Event[110].Page[0].list.command[42].textData,Empty.,
Map060.Event[110].Page[0].list.command[81],____TEXT____,
Map060.Event[110].Page[0].list.command[82].textData,Empty.,
Map060.Event[110].Page[1].list.command[0],____TEXT____,
Map060.Event[110].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map060.Event[111].Page[0].list.command[0],____TEXT____,
Map060.Event[111].Page[0].list.command[1].textData,A sturdy chest. It doesn't seem to be locked.,
Map060.Event[111].Page[0].list.command[2],___CHOICE___,
Map060.Event[111].Page[0].list.command[2].textChoice[0],Open,
Map060.Event[111].Page[0].list.command[2].textChoice[1],Leave it,
Map060.Event[111].Page[0].list.command[5],___CHOICE___,
Map060.Event[111].Page[0].list.command[5].textChoice[0],HEADS,
Map060.Event[111].Page[0].list.command[5].textChoice[1],TAILS,
Map060.Event[111].Page[0].list.command[41],____TEXT____,
Map060.Event[111].Page[0].list.command[42].textData,Empty.,
Map060.Event[111].Page[0].list.command[81],____TEXT____,
Map060.Event[111].Page[0].list.command[82].textData,Empty.,
Map060.Event[111].Page[1].list.command[0],____TEXT____,
Map060.Event[111].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map060.Event[113].Page[0].list.command[1],____TEXT____,
Map060.Event[113].Page[0].list.command[2].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map060.Event[113].Page[0].list.command[3].textData,whispers...,
Map060.Event[113].Page[0].list.command[4],____TEXT____,
Map060.Event[113].Page[0].list.command[5].textData,"\} ""Master... do you need this?""",
Map060.Event[113].Page[0].list.command[6],____TEXT____,
Map060.Event[113].Page[0].list.command[7].textData,You find an \c[2]Iron arrow\c[0] between the vines!,
Map060.Event[113].Page[1].list.command[1],____TEXT____,
Map060.Event[113].Page[1].list.command[2].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map060.Event[113].Page[1].list.command[3].textData,whispers...,
Map060.Event[113].Page[1].list.command[4],____TEXT____,
Map060.Event[113].Page[1].list.command[5].textData,"\} ""Master... we love you...""",
Map060.Event[119].Page[0].list.command[0],____TEXT____,
Map060.Event[119].Page[0].list.command[1].textData,A dead person is tightly embraced by the growth.,
Map060.Event[120].Page[0].list.command[0],____TEXT____,
Map060.Event[120].Page[0].list.command[1].textData,A dead person is tightly embraced by the growth.,
Map060.Event[132].Page[0].list.command[1],____TEXT____,
Map060.Event[132].Page[0].list.command[2].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map060.Event[132].Page[0].list.command[3].textData,whispers...,
Map060.Event[132].Page[0].list.command[4],____TEXT____,
Map060.Event[132].Page[0].list.command[5].textData,"\} ""Master... do you need this?""",
Map060.Event[132].Page[0].list.command[6],____TEXT____,
Map060.Event[132].Page[0].list.command[7].textData,You find a \c[2]Blue vial\c[0] between the vines!,
Map060.Event[132].Page[1].list.command[1],____TEXT____,
Map060.Event[132].Page[1].list.command[2].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map060.Event[132].Page[1].list.command[3].textData,whispers...,
Map060.Event[132].Page[1].list.command[4],____TEXT____,
Map060.Event[132].Page[1].list.command[5].textData,"\} ""Master... we are rooting for you...""",
Map060.Event[150].Page[1].list.command[0],____TEXT____,
Map060.Event[150].Page[1].list.command[1].textData,Here lies \N[19]...,
Map060.Event[150].Page[1].list.command[3],____TEXT____,
Map060.Event[150].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map060.Event[150].Page[1].list.command[5],___CHOICE___,
Map060.Event[150].Page[1].list.command[5].textChoice[0],Yes,
Map060.Event[150].Page[1].list.command[5].textChoice[1],No,
Map060.Event[150].Page[1].list.command[7],____TEXT____,
Map060.Event[150].Page[1].list.command[8].textData,.\|.\|.\|.,
Map060.Event[150].Page[1].list.command[9],____TEXT____,
Map060.Event[150].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map060.Event[150].Page[1].list.command[11].textData,remains...,
Map060.Event[151].Page[1].list.command[0],____TEXT____,
Map060.Event[151].Page[1].list.command[1].textData,Here lies \N[20]...,
Map060.Event[151].Page[1].list.command[3],____TEXT____,
Map060.Event[151].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map060.Event[151].Page[1].list.command[5],___CHOICE___,
Map060.Event[151].Page[1].list.command[5].textChoice[0],Yes,
Map060.Event[151].Page[1].list.command[5].textChoice[1],No,
Map060.Event[151].Page[1].list.command[7],____TEXT____,
Map060.Event[151].Page[1].list.command[8].textData,.\|.\|.\|.,
Map060.Event[151].Page[1].list.command[9],____TEXT____,
Map060.Event[151].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map060.Event[151].Page[1].list.command[11].textData,remains...,
Map060.Event[152].Page[1].list.command[0],____TEXT____,
Map060.Event[152].Page[1].list.command[1].textData,Here lies \N[21]...,
Map060.Event[152].Page[1].list.command[3],____TEXT____,
Map060.Event[152].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map060.Event[152].Page[1].list.command[5],___CHOICE___,
Map060.Event[152].Page[1].list.command[5].textChoice[0],Yes,
Map060.Event[152].Page[1].list.command[5].textChoice[1],No,
Map060.Event[152].Page[1].list.command[7],____TEXT____,
Map060.Event[152].Page[1].list.command[8].textData,.\|.\|.\|.,
Map060.Event[152].Page[1].list.command[9],____TEXT____,
Map060.Event[152].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map060.Event[152].Page[1].list.command[11].textData,remains...,
